news,label,date
코인데스크에 따르면 이더리움네임서비스(ENS)가 암호화폐 결제 스타트업 문페이(MoonPay)와 파트너십을 체결했다. 이번 파트너십을 통해 사용자들은 법정 화폐로 .eth 도메인 네임을 구매할 수 있게 된다. 코인마켓캡 기준 ENS는 현재 0.25% 내린 13.28 달러에 거래되고 있다.,0,2023.05.17
듄애널리틱스 데이터에 따르면 이더리움(ETH) 레이어2 네트워크 아비트럼(ARB)의 계정 수가 500만개를 돌파했다. 현재 활성 계정 수는 421만개로 약 2억 건의 트랜잭션이 발생한 것으로 나타났다.,1,2023.05.17
"미국 시카고상품거래소(CME) 그룹이 표준 및 마이크로 비트코인, 이더리움 옵션 계약 만기가 매일(월~금) 이뤄질 수 있도록 할 계획이라고 밝혔다. CME그룹은 ""현재 규제 당국이 검토 중이며, 검토가 끝나면 5월 22일부터 이를 적용할 것""이라고 밝혔다.",0,2023.05.17
"아이리스넷은 오늘 16시경 IRISHUB 2.0 메인넷 업그레이드를 완료했다고 밝혔다. EVM(이더리움 가상머신) 지원, 새 수수료 토큰 ERIS가 추가됐다.",0,2023.05.17
"코인쉐어스 주간 자금 흐름 보고서에 따르면 지난주 디지털 자산 투자 상품에 1억1400만 달러가 순유입된 것으로 나타났다. 비트코인 투자상품에서는 1억380만 달러가 순유입됐으며, 비트코인 가격 하락에 베팅하는 숏 비트코인 상품에는 1460만 달러가 순유입됐다. 이더리움 상품에서는 30만 달러가 순유입됐다.",1,2023.05.17
"코인데스크에 따르면 암호화폐 거래소 코인베이스가 최근 보고서를 통해 ""상하이 업그레이드 이후의 이더리움(ETH) 가격 상승세가 이달 말까지 지속될 것""이라고 전망했다. 이와 관련 코인베이스 기관 연구 책임자 데이비드 두옹(David Duong)은 ""올해 BTC에 비해 ETH가 상대적으로 저조한 상승률을 보였기 때문에 상하이 업그레이드 이후 ETH 상승 여지가 더 많이 남았다. 일부 비트코인 투자자들이 이더리움으로 눈을 돌리고 있으며, 거시 경제 상황도 당분간 이더 상승세를 견인할 것""이라고 분석했다.",1,2023.05.17
"시장의 확대와 축소가 맞물리면서 최대 투자 기회는 하락장에서 찾아야 한다는 이야기가 있다. 노련한 트레이더와 투자자는 시장의 주기적 특성을 이해하고 매수 기회에 대한 현재 시장 상황을 잘 알고 있다. 온체인 분석에 따르면, 2023년에 최소 50배 이상 상승할 것으로 예상되는 암호화폐는 Uwerx, 팬텀(FTM), GMX(GMX)이다.  긱 이코노미의 새로운 표준을 선도하는 Uwerx는 이미 인터파이 네트워크와 솔리드프루프의 감사를 받았으며 프리세일 종료 후 25년 유동성 락을 발표했다. 이 두 가지 요소는 투자자들의 심리를 자극하여 프리세일 참여가 다시 한번 급증하게 만들었다. Uwerx의 초기 투자자들은 세계 최초의 탈중앙화 프리랜서 플랫폼과 구 시대적인 경쟁에 직면한 파괴적인 프로토콜을 접할 수 있다. Upwork는 평균 20%의 플랫폼 수수료를 부과하지만, Uwerx는 1%의 플랫폼 수수료만 부과된다. Upwork는 에스크로 역할을 하여 자금을 보관하고 오랜 대기시간 후에 자금을 지급하지만, Uwerx는 사전 합의된 조건이 충족되면 즉시 자금을 해제하는 스마트 계약을 사용한다. 분석가들은 이 플랫폼이 프리랜서 경제에서 중요한 역할을 할 것으로 예상하고 있다. 또한 WERX 토큰은 2024년 말까지 현재 사전 판매 가격인 0.0065달러에서 크게 상승한 6달러 이상으로 거래될 수 있을 것으로 예상하고 있다. 팬텀(FTM)은 스마트 컨트랙트 기능을 갖춘 확장성이 뛰어난 레이어 1 블록체인이다. 팬텀(FTM)은 디파이 분야에서 이더리움(ETH)의 주요 경쟁자이다. 투자자들이 멀티체인 논리가 무너졌는지에 대해 의문을 제기하는 가운데, 팬텀(FTM) 팀은 팬텀(FTM)의 우수성에 계속 집중하고 있는데 이것은 디앱 개발이다.최근 거버넌스 결정에 따라 모든 팬텀(FTM) 가스 수수료의 일부가 개발자에게 지급되어 팬텀(FTM) 생태계에서 또 다른 혁신이 폭발적으로 일어나고 팬텀(FTM)이 유동성과 가치를 흡수할 수 있게 될 것이다. GMX(GMX)는 우수한 프로토콜과 좋은 타이밍을 결합한다. GMX(GMX)는 레버리지 무기한 선물 계약에 초점을 맞추고 있으며, 현물 거래도 허용한다. 지엠엑스(GMX)는 아리비트럼(ARBITRUM)과 애벌랜치(AVAX)에 배포되어 있으며, 레버리지 거래를 원하는 투자자는 디지털 자산에 대한 완전한 자율성을 유지하면서 지엠엑스(GMX)에서 자유롭게 거래할 수 있다. 트레이더들은 여전히 레버리지에 대한 욕구를 가지고 있으며, GMX(GMX)는 그들의 거래 욕구를 충족시켜 줄 수 있다. Uwerx는 탄탄한 펀더멘털과 작은 시가총액으로 성장 잠재력이 무한하다. Uwerx는 고용 시장에서 가장 빠르게 성장하는 분야인 원격 근무자를 위한 더 나은 플랫폼을 제공한다. ",1,2023.05.17
zk롤업 기반 이더리움 레이어2 네트워크 타이코(Taiko)가 공식 트위터를 통해 오늘 중으로 알파2 테스트넷 운영을 공식 종료할 예정이라고 밝혔다. 타이코는 오는 2분기 중으로 알파3를 출시할 예정이라고 덧붙였다.,0,2023.05.17
"블록체인 전문 보안 업체 펙실드가 공식 트위터를 통해 ""노시스(GNO) 기반 컴파운드(COMP) 하드포크 프로젝트 헌드레드 파이낸스(HND)를 공격한 해커가 멀티체인 브릿지를 통해 1,034 ETH, 127만 USDC, 110만 USDT, 84.28만 DAI, 0.058 WBTC 등을 이더리움 네트워크로 옮겨 자금 세탁을 시도하고 있다""고 분석했다. 이와 관련 펙실드는 ""공격자는 110만 USDT를 50만 DAI 및 61.3만 FRAX로 스왑, 48만 USDC를 39 PAXG, 142.6 WETH, 30.55만 WOO 등 자산으로 스왑하고, 78.6만 USDC를 커브(CRV)로 입금했다""고 부연했다. 코인니스는 앞서 헌드레드 파이낸스의 옵티미즘(OP) 기반 프로토콜이 플래시론 공격에 노출돼 약 740만 달러 상당의 암호화폐를 도난당했다고 전한 바 있다.",-1,2023.05.17
"암호화폐 업계는 시장에서 가장 빠르게 성장하는 산업 중 하나이다. 매일 새로운 특전을 제공하는 새로운 코인이 업계에 합류하거나 사용자 경험을 향상시키기 위해 획기적인 업그레이드를 도입하는 기존 코인이 항상 등장한다. 이러한 코인은 개발을 주도하고 다른 코인이 도달할 수 있는 기준을 설정한다. 레이어2는 레이어1과 동일한 보안과 탈중앙화를 유지하면서 일반 이더리움 네트워크에서 트랜잭션을 처리하여 애플리케이션 확장을 지원하므로 블록체인 기술에서 필수적이다. 이러한 업그레이드는 트랜잭션 속도를 높이고 플랫폼의 탄소 발자국을 줄인다. 최근 시바리움과 이더리움은 각각 레이어2 업그레이드인 시바리움과 아비트럼을 발표했으며, 이는 사용자 경험을 적극적으로 개선하고 플랫폼의 처리 속도를 더욱 효율적으로 만들어 보다 합리적인 거래 수수료를 책정할 수 있는 길을 열어줄 것이다.아비트럼(Arbitrum)은 오랫동안 이더리움을 괴롭히고 성장을 방해해 온 거래 수수료 위기에 대한 이더리움의 해결책이다. 스마트 컨트랙트를 기반으로 작동하는 블록체인으로 인해, 하드웨어에 컨트랙트를 저장하는 모든 네트워크 참여자는 거래 수수료를 통해 보상을 받는다. 사용자 수가 증가하면 더 많은 트랜잭션을 처리해야 하므로 수수료도 증가한다. 레이어2 업그레이드는 여러 트랜잭션을 하나의 트랜잭션으로 처리할 수 있는 옵티미스틱 롤업을 사용한다. 블록체인이 모든 개별 트랜잭션을 확인할 필요가 없기 때문에 프로세스가 훨씬 더 효율적이다.  이 방법은 롤업의 모든 트랜잭션이 유효하다고 가정하여 작동한다. 모든 트랜잭션 배치가 사이드체인에 수집되고 정산되면, 이를 이더리움 원장에 다시 공급한다. 이는 더 빠른 처리 방법론을 구현하고 전반적인 확장성을 향상시켜 사용자 경험을 크게 개선하기 위한 이더리움의 첫번째 주요 단계이다. 시바리움은 아비트럼과 마찬가지로 이더리움 네트워크에 구축된 블록체인인 시바리움의 레이어2 솔루션이다. 이번 업그레이드는 확장성을 개선하고 호스트 체인의 트랜잭션 속도를 높이는데 중점을 두고 있다. 시바리움을 통해 트랜잭션 속도가 크게 향상되어 더 많은 트랜잭션이 발생하고 트랜잭션 비용이 낮아질 것으로 기대된다. 업그레이드는 트랜잭션을 이더리움의 레이어1 체인과 시바리움의 레이어2 프로토콜로 분할하여 이더리움의 시스템 부하를 제한하고 네트워크 혼잡을 성공적으로 감소시킬 것이다. 또한, 시바리움은 사용자가 코인을 소각할 수 있도록 하여 유통량을 제한하고 효과적으로 가치를 높일 수 있다. 이러한 활동을 하는 사용자는 더 낮은 거래 수수료로 보상을 받을 수 있다. 이번 업그레이드는 블록체인의 보안을 효과적으로 강화하며, 사용자들이 자신의 거래를 보고 추적할 수 있도록 투명성을 제공할 것이다. 속도가 빨라지면 시스템 효율성이 크게 향상됩니다. 가장 화제를 모으며 가장 빠르게 성장하는 코인 중 하나가 5천만 달러의 사전 판매 목표를 달성하기 위해 순조롭게 진행되고 있다. 빅아이즈코인은 아직 시장에서 볼 수 없었던 개념으로, 사용자에게 기대 이상의 가치를 제공한다. 이 사이트는 사용자에게 10달러에서 10,000달러 사이의 전리품 상자를 통해 큰 돈을 벌 수 있는 기회를 제공한다. 이를 구매하면 사용자는 500~100만 달러 상당의 상품을 받을 수 있는 기회를 얻을 수 있으며, 250%의 보너스도 받을 수 있다. 이 외에도 최근 사용자가 NFT를 수집, 채굴 및 거래할 수 있는 빅 아이즈 루트 NFT 채굴 옵션을 도입했다. 이를 통해 코인이 출시되어 ROI를 제공하기 전에도 상당한 수익을 올릴 수 있으며, 이는 빅아이즈의 수익성 높은 이점을 더욱 확인시켜준다. 또한 빅아이즈 코인은 총 수익의 5%를 해양 보호 자선 단체에 기부하는 친환경적인 사이트이기도 하다. 이를 통해 친환경 투자자는 포트폴리오에 이니셔티브를 하나 더 추가할 수 있다. 블록체인 공간은 생존을 위해 끊임없이 진화하고 있다. 효율적이긴 하지만 많은 블록체인은 높은 가스 수수료, 높은 거래 수수료, 일반적으로 실망스러운 사용자 경험 등의 단점을 가지고 있다. 레이어2 업그레이드는 블록체인의 더 나은 경험과 운영 능력을 위한 길을 열어주고 생태계 전반의 성능을 향상시키기 때문에 이러한 의미에서 획기적인 변화라고 할 수 있다.*본 기사는 업체에서 제공한 보도자료 입니다. ",1,2023.05.17
