news,label,date
"암호화폐 전문 벤처 투자사 패러다임(Paradigm)의 레스(Reth) 개발팀이 공식 홈페이지를 통해 ""이더리움(ETH) 칸쿤 업그레이드에 이어 프라하(Prague) 업그레이드가 올 3분기 테스트넷에서, 연말에는 메인넷에서 진행될 것으로 예상된다""고 전했다. 그러면서 ""프라하 업그레이드에는 리스테이킹 및 무신뢰 스테이킹 풀 허용 기능을 골자로 한 ▲EIP-7002를 비롯해 ▲EIP-6110 ▲EIP-2537가 포함돼야 한다. 또 우리는 레이어 검열 저항에 도움을 줄 수 있는 ▲EIP-7547을 출시할 준비도 마친 상황이다. 아울러 프라하 또는 다른 이더리움 하드포크에 대해 연구 중인 다른 팀들과도 협력할 방침""이라고 전했다.",0,2024.02.06
"지난 10일(현지시간) 미국에서 비트코인(BTC) 현물 상장지수펀드(ETF)가 승인된 이후 이제 시장의 관심사는 이더리움(ETH) 현물 ETF로 넘어간 모습이다.암호화폐 온체인 분석 플랫폼 샌티멘트(Santiment)은 지난 12일 공식 X(구 트위터) 계정을 통해 진행한 '이더리움 현물 ETF 승인 시기'를 묻는 설문조사에서 참여자의 약 52.4%가 '올연말'이라고 답했다. 26.5%는 최소 2025년은 와야 승인을 기대해 볼 수 있다고 답했으며, 11.3%는 이더리움 현물 ETF 승인은 불가능하다고 전망했다. 또 모건크릭캐피털매니지먼트(Morgan Creek Capital Management)의 최고경영자(CEO) 마크 유스코(Mark Yusko)는 최근 코인텔레그래프와의 인터뷰에서 ""이더리움 현물 ETF는 빠르게 출시되지는 않을 것""이라고 말했다. 그는 ""블룸버그 애널리스트 에릭 발츄나스(Eric Balchunas)는 오는 5월까지 ETH 현물 ETF의 승인 확률을 70%라고 말했지만, 내 예상에는 50% 미만이다. 미국 증권거래위원회(SEC)는 아직까지 암호화폐에 광범위하게 적대적이고, ETH의 경우 BTC와 달리 증권으로 간주될  여지가 있다""고 지적했다.앞서 JP모건 소속 애널리스트 니콜라오스 파니기르초글로(Nikolaos Panigirtzoglou)는 5월 첫 이더리움 ETF 심사 마감일에 승인이 날 가능성을 50% 이하로 내다봤으며, 에릭 발추나스는 5월 이더리움 ETF 승인 확률을 70%로 점친 바 있다.현재까지 미국 증권거래위원회(SEC)에 이더리움 현물 ETF 출시 승인을 신청한 업체는 블랙록, 피델리티, 반에크, 아크인베스트-21쉐어스, 인베스코-갤럭시, 해시덱스, 그레이스케일 등 7곳이다. 한편 코인데스크는 블랙록이 이더리움 현물 ETF를 추진하고 있지만, 비트코인 현물 ETF와 유사한 마케팅은 어려울 수 있다고 보도했다. 최근 관련 마케팅은 시작했지만, 기관 투자자들은 BTC 현물 ETF로 암호화폐 투자를 시작해 포트폴리오에 암호화폐를 추가하는 데 의문을 품을 수 있다는 분석이다. 암호화폐 벤치마크 지수 제공업체 CF 벤치마크(CF Benchmarks)의 CEO 수이 청(Sui Chung)은 ""ETH가 BTC와 차별화되는 점은 논란이 있는 ESG(환경·사회·지배구조) 뿐이고, 투자자들은 논란이 많은 상품에 굳이 투자하지 않을 것""이라고 말했다.글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 알트코인 대장주 이더리움은 한국시간 1월 17일 오전 8시 20분 현재 2,598달러에 거래되고 있다. 이는 24시간 전 대비 3.39% 오른 가격이다. ETH는 지난 일주일 동안 11.63% 올랐다. 같은 기간 대장주 비트코인은 6.11% 떨어졌다.",0,2024.02.06
"더블록 데이터에 따르면 이더리움 네트워크 거래량이 최근 몇년 래 최대를 기록했다. 데이터 대시보드에 따르면 이더리움 일일 거래량의 7일 이동평균은 지난주 110만 건에서 130만 건으로 증가했다. 이는 이더리움 가격이 4,600 달러를 돌파한 2021년 11월 이후 최대 규모다. 코인마켓캡 기준 ETH는 현재 3.46% 오른 2,608.81 달러에 거래되고 있다.",1,2024.02.06
"암호화폐 온체인 분석 플랫폼 샌티멘트(Santiment)가 X를 통해 ""이더리움(ETH)의 가격 도미넌스는 비트코인에 비해 상승 중이며, 한 주 동안 22.4% 올랐다""고 전했다. 이어 ""이 기간 중 하루에 8.94만개의 신규 주소가 생성됐다. 이더리움의 거래소 내 공급량 비율은 거래 시작 후 사상 최저치인 8.05%에 근접하고 있다. 커스터디 및 스테이킹 비중 증가는 매도 압력이 적다는 뜻""이라고 덧붙였다.",1,2024.02.06
"모건크릭캐피털매니지먼트(Morgan Creek Capital Management)의 최고경영자(CEO) 마크 유스코(Mark Yusko)가 코인텔레그래프와의 인터뷰에서 ""이더리움(ETH) 현물 ETF는 빠르게 출시되지는 않을 것""이라고 말했다. 그는 ""블룸버그 애널리스트 에릭 발츄나스는 오는 5월까지 ETH 현물 ETF의 승인 확률을 70%라고 말했지만, 내 예상에는 50% 미만이다. 미국 증권거래위원회(SEC)는 아직까지 암호화폐에 광범위하게 적대적이고, ETH의 경우 BTC와 달리 증권으로 간주될  여지가 있다""고 설명했다.",0,2024.02.06
"블랙록이 이더리움(ETH) 현물 ETF를 추진하고 있지만, 비트코인 현물 ETF와 유사한 마케팅은 어려울 수 있다고 코인데스크가 보도했다. 최근 관련 마케팅은 시작했지만, 기관 투자자들은 BTC 현물 ETF로 암호화폐 투자를 시작해 포트폴리오에 암호화폐를 추가하는 데 의문을 품을 수 있다는 분석이다. 암호화폐 벤치마크 지수 제공업체 CF 벤치마크(CF Benchmarks)의 CEO 수이 청(Sui Chung)은 ""ETH가 BTC와 차별화되는 점은 논란이 있는 ESG 뿐이고, 투자자들은 논란이 많은 상품에 굳이 투자하지 않을 것""이라고 말했다.",0,2024.02.06
라이도(LDO)가 X를 통해 영지식(zk) 기반 이더리움(ETH) 레이어2 네트워크 zkSync를 적용했다고 전했다. 사용자의 txBridge를 통한 wstETH 브릿지를 지원한다는 설명이다. zkSync는 라이도의 다섯번째 L2 적용 네트워크다.,0,2024.02.06
"코인데스크에 따르면 이더리움 레이어2 솔루션 메티스(METIS)가 이더리움 세폴리아 테스트넷에서 지분증명 시퀀서 풀 관련 테스트를 시작했다고 밝혔다. 향후 24시간 가동, 검열 저항성(Censorship Resistant) 강화, 수수료 공유 등을 추진한다는 계획이다.",0,2024.02.06
"스테이킹 인프라 업체 피그먼트(Figment)가 2023년 4분기 자체 밸리데이터 보고서를 발표하고 ""플랫폼에 스테이킹된 이더리움(ETH) 비중이 전체 스테이킹 비중 중 5% 이상을 차지한다""고 밝혔다. 플랫폼 내 밸리데이터의 일일 스테이킹 보상 중앙값은 0.002282 ETH로, ETH 메인넷 중앙값(0.002279 ETH)보다 소폭 높았다는 설명이다. 한편 17일 듄애널리틱스 데이터에 따르면 34,359,859 ETH가 스테이킹돼있으며, 밸리데이터 수는 1,043,067개를 기록 중이다.",0,2024.02.06
"온체인 애널리스트 @ai_9684xtpa가 X를 통해 ""보조금 제공자로 표시된 이더리움 재단 추정 주소가 100 ETH를 관련 주소(0xd77로 시작)로 이체했고, 이는 25만 DAI에 매도돼 다시 재단 주소로 이체됐다""고 전했다. 생태계 보조금 자금 조달 관련 움직임일 수 있는 분석이다.",0,2024.02.06
