news,label,date
"이더리움(ETH) zkEVM 확장성 프로젝트 스크롤(Scroll) 공동 설립자 산디 펑(Sandy Peng)이 포사이트 벤처스가 주최한 서밋에 참석해 ""향후 3~4개월 내에 메인넷을 출시할 계획""이라고 밝혔다. 그러면서 ""가까운 시일 내에 생태계 구축을 위한 파트너십 계획도 발표할 예정""이라고 덧붙였다. 앞서 코인니스는 지난달 7일 스크롤이 폴리체인 캐피탈 등이 참여한 투자 라운드에서 $5000만 규모 투자를 유치했다고 밝혔다고 보도한 바 있다.",1,2023.05.02
"블록체인 빅데이터 플랫폼 OK링크에 따르면 작년 9월 머지(PoS 전환) 이후 이더리움(ETH) 유통 감소량이 80,000개를 넘어섰다. 연간 디플레이션율은 0.11% 수준을 기록하고 있다. 또 ETH 스테이킹 물량은 약 1803만개, 연간 수익률(APY)은 3.77%로 나타났다.",0,2023.05.02
"코인니스와 크라토스가 공동 진행하고 있는 주간 국내 투자자 시장 동향 정기 설문조사에 따르면 응답자의 약 49.6%가 이번주 비트코인이 상승 또는 급등할 것으로 전망했다. 전주와 같은 수치다. 하락 또는 급락할 것으로 예측한 응답자 비율은 12.0%로 전주 대비 소폭 줄었다. 시장에 대한 심리를 묻는 질문에는 52.8%가 중립이라고 답했다. 낙관 또는 극단적 낙관이라고 답한 비중은 36.5%(전주 33.8%)로 직전 조사보다 높았다. 비트코인, 이더리움, 리플, 도지를 제외한 다음주 매도 예정 암호화폐를 묻는 질문에 대해서는 트론(TRX), 밀크(MLK)가 각각 2.0%로 가장 많았다. 아하 토큰, 솔라나, 폴리곤 등이 뒤를 이었다. 매수 예정 암호화폐는 밀크, 트론, 폴리곤, 솔라나, 클레이튼 순으로 나타났다. 리플과 미국 증권거래위원회(SEC) 간 소송 결과를 두고는 64.0%가 리플의 승소를 예상했고, 22.6%는 양측이 합의할 것으로 전망했다. 이번 조사 응답자 수는 2000명으로 4월 4일~4월 6일에 진행됐다. 표본오차는±3.0%, 신뢰도는 95%다. 조사기관은 주식회사 파로스랩스(크라토스)다.",0,2023.05.02
"암호화폐 암호화폐 온체인 데이터 분석 업체 글래스노드(Glassnode)가 공식 트위터를 통해 ""이더리움(ETH) 비콘체인 출시 초기 크라켄, 바이낸스, 코인베이스 등 대형 암호화폐 거래소들의 ETH 스테이킹 유치 출혈 경쟁 속 뒤늦게 두각을 나타낸 라이도(LDO)가 승자로 자리매김했다""고 분석했다. 이와 관련 글래스노드는 ""ETH 스테이킹 서비스 제공업체 중 크라켄, 바이낸스, 코인베이스 등 세 거인 플랫폼으로의 ETH 스테이킹 유입량은 시간이 지나며 감소 추세를 나타내고 있는 반면, 라이도의 경우 현재까지 ETH 스테이킹 유입이 계속되고 있다""고 설명했다.",1,2023.05.02
"유명한 암호화폐 인플루언서인 데이비드 곡슈타인(David Gokhshtein)은 9일(현지시간) 자신의 트위터에 미국 주택 자재 판매 체인 홈디포에서 밈에서 영감을 받은 인기 암호화폐인 도지코인(DOGE)으로 구매를 시도했지만 결제 수단으로 인정하지 않아 거절당했다고 트윗했다.이와 관련해 암호화폐 전문매체 유투데이는 ""최근 몇 년 동안 암호화폐는 결제 수단으로 인기를 얻었으며, 점점 더 많은 판매자가 디지털 화폐를 거래 수단으로 허용하고 있다. 하지만 모든 사람이 이러한 추세에 동참하는 것은 아닌 것 같다. 이는 규제 문제, 기술 전문성 부족, 새로운 결제 방식에 대한 관심 부족 등 여러 가지 이유 때문일 수 있다""고 진단했다.이어 ""곡슈타인의 좌절에도 불구하고 전반적인 추세는 여전히 암호화폐를 선호하고 있다. 실제 테슬라, 마이크로소프트, 페이팔 등 점점 더 많은 기업이 암호화폐를 받아들이기 시작했다""며 ""최근 한 예로, 마이애미에 위치한 프리미엄 의류 브랜드 랄프로렌의 새로운 매장에서 비트코인(BTC), 이더리움(ETH), 도지코인(DOGE)으로 결제를 받기 시작했다""고 전했다.한편 코인마켓캡에 따르면 시가총액 8위 암호화폐 도지코인은 9일(한국시간) 오후 8시 27분 현재 기준으로 지난 24시간 전 대비 1.98% 하락한 0.08143달러에 거래되고 있다. 비트코인은 0.45% 내린 27,887달러, 이더리움은 1.92% 떨어진 1,833달러를 기록 중이다.",-1,2023.05.02
"투자자이자 금융 저술가인 해리 덴트(Harry Dent)는 비트코인(BTC)이 세계 경제의 미래가 되기 전에 충격적인 비트코인과 주식 폭락이 다가오고 있다고 경고했다.7일(현지시간) 암호화폐 전문 미디어 데일리호들에 따르면 미국의 경제학자 해리 덴트가 데이비드 린 리포트의 새로운 인터뷰에서 다가오는 폭락장이 비트코인과 주식 투자자들을 황폐화시킬 것이며, 세계 경제의 미래로서 비트코인이 부상할 수 있는 길을 열어줄 것이라고 말했다.덴트는 다가오는 폭락이 7월에 일어날 가능성이 높으며, 비트코인에 미치는 영향은 인터넷 초창기 아마존의 닷컴 폭락과 비슷할 것이라고 봤다.그는 ""아마존과 닷컴이 무너졌을 때와 마찬가지로 95%에서 96%까지 폭락할 것이다. 그리고 비트코인은 앞으로 수십 년 동안 엄청난 호황을 누릴 것이다""고 예상했다.덴트는 비트코인이 2021년 사상 최고치인 약 69,000달러까지 상승한 것은 시작에 불과하며, 밀레니얼 세대와 블록체인 기술의 부상에 힘입어 궁극적으로 글로벌 경제의 미래로 부상할 것이고 장기 호황을 누릴 것이라고 말했다.한편 덴트는 이더리움(ETH)과 그 유용성에 대해서도 낙관적이지만, 비트코인이 이미 금을 앞질렀으며, 그 규모와 브랜드 인지도 덕분에 비트코인이 시장 리더 자리를 유지할 것이라고 전망했다.글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 비트코인(BTC)은 한국시간 4월 9일 오전 11시 48분 현재 기준으로 24시간 전 대비 0.45% 상승한 28,064달러에 거래되고 있다. ",-1,2023.05.02
"리플(XRP)의 증권성 판단을 두고 발행사 리플랩스와 미 증권거래위원회(SEC)가 벌이고 있는 2년여 넘은 소송전이 어떻게 마무리될지를 두고 설왕설래가 이어지고 있다.리플 소송 결과에 따라 암호화폐 시장 전체가 천당과 지옥을 오갈 것으로 보이고 있는 가운데 리플랩스 승소로 끝날 수 있다는 기대감은 커지고 있다.이와 관련해 리플 지지자로 유명한 미국 암호화폐 전문 변호사 제레미 호건(Jeremy Hogan)은  ""리플과 SEC의 '미등록 증권 판매' 소송은 담당 판사인 아날리사 토레스(Analisa Torres)가 2018년 중반 이전의 XRP 거래만이 '증권 거래'라고 판결할 가능성이 있다""고 예상했다.암호화폐 전문 매체 크립토베이직에 따르면 호건 변호사는 7일(현지시간) 트위터를 통해 이같이 밝히면서, ""만약 이 결론이 나면, 리플에는 (감당할 수 있는 정도의) 벌금형이 내려질 것이고, XRP는 '명확성'(clarity)을 가진 유일한 암호화폐가 될 것""이라고 내다봤다.4월 8일(한국시간) 코인마켓캡에 따르면 시가총액 6위 암호화폐 XRP는 이날 오후 8시 21분 현재 기준으로 24시간 전 대비 0.67% 상승한 0.5108달러에 거래되고 있다.이날 해외 분석전문 매체 애널리스틱스 인사이트(Analytics Insight)는 ""SEC-리플 간 소송이 막바지에 이르자 SEC는 XRP가 비트코인(BTC)이나 이더리움(ETH)처럼 상품이 될 가능성이 있다고 발표했다. 이 발언은 한국 시장에 즉각적인 영향을 미쳤고, 한국의 주요 거래소인 빗썸, 업비트, 코빗은 각각 37%, 18%, 50%의 XRP 거래량을 기록하며 리플의 가치는 20% 이상 상승했다""며 ""하룻밤 사이에 코인이 20% 이상 상승한 것을 고려하면 1달러로의 상승도 가능할 것이다. XRP가 소송에서 승리할 가능성이 높다면 토큰은 랠리를 통해 1달러 가격에 도달할 것이다""고 전했다.",1,2023.05.02
"스위스 취리히 기반 인코어 뱅크(InCore Bank)가 암호화폐 거래소인 식스 디지털 거래소(SDX) 웹3 서비스를 통해 이더리움(ETH) 스테이킹 서비스를 제공한다고 발표했다. 인코어 뱅크는 ""해당 서비스는 신원확인(KYC) 및 자금세탁방지(AML) 규정을 준수한다""고 설명했다.",0,2023.05.02
"이더리움 레이어2 확장성 프로젝트 셀러 네트워크(CELR)가 오늘 오전 공식 트위터를 통해 ""자체 개발 다목적 상호운용성 브릿지 c브릿지(cBridge)가  zkSynk 기반 탈중앙화 거래소 싱크스왑(SyncSwap) 디앱(dApp)을 지원한다""고 밝혔다. 이에 따라 싱크스왑 사용자는 앱 내 에서 c브릿지를 통해 MATIC, BUSD, BNB, AVAX 등을 zkSync Era에 전송할 수 있다.",1,2023.05.02
"이더리움 레이어2 프로토콜 관련 데이터 플랫폼 L2비트(L2BEAT)에 따르면 이더리움 레이어2 프로토콜 내 암호화폐 락업 예치금(TVL) 규모가 91억 7000만 달러를 돌파했다. 최근 7일간 0.23% 증가한 수치다. TVL 규모가 가장 큰 프로토콜은 아비트럼원으로, 약 60억 2000만 달러를 기록했으며 옵티미즘이 19억 5400만 달러를 기록했다.",1,2023.05.02
