news,label,date
"코인데스크에 따르면 브라질 인터넷 전문은행 누뱅크(Nubank)가 자사 플랫폼에 비트코인 및 이더리움 매매 옵션을 추가했다. 암호화폐 거래 및 커스터디 서비스는 팍소스(Paxos)의 블록체인 인프라에서 제공된다. 서비스는 5월 12일부터 누뱅크 사용자에게 점진적으로 제공되며, 7월 말에는 모든 고객이 서비스를 이용할 수 있을 것이라는 설명이다. 이용자는 브라질 헤알로 암호화폐를 사고팔 수 있으며 초반에는 암호화폐를 출금 및 입금할 수 없다. 지금까지 누뱅크는 누인베스트(NuInvest)가 제공하는 ETF를 통한 암호화폐 투자만 지원했었다.",1,2022.06.08
이더리움 기반 디파이 담보 대출 플랫폼에서 지난 24시간 1000만 달러 규모의 강제청산이 발생했다. 이중 아베(Aave)가 946만 달러로 81.1%를 차지했다. 다수의 디파이 프로토콜은 담보 자산 가치가 일정 수준 밑으로 하락할 경우 강제 청산이 이뤄진다.,-1,2022.06.08
"빗썸이 이더리움(ETH), ERC-20 계열 가상자산의 네트워크 이슈로 인해 일시적으로 입출금 서비스가 지연되고 있다고 밝혔다.",-1,2022.06.08
"코인데스크에 따르면 독일 재무부가 암호화폐 과세 가이드라인을 발표했다. 가이드라인에는 암호화폐 거래, 채굴, 스테이킹, 대출, 하드포크, 에어드랍 등과 관련된 과세 규정이 담긴 것으로 알려졌다. 자세한 내용은 아직 전해지지 않고 있다. 이와 관련해 미디어는 ""이전 재무부의 발표에 따르면 개인이 비트코인과 이더리움을 매매할 경우 세금이 면제되는 내용이 포함되었다""고 전했다.",0,2022.06.08
"크로스체인 라우터 프로토콜 멀티체인(MULTI)이 트론 기반 알고리즘 스테이블코인 USDD 크로스체인 지원을 위해 비트토렌트체인(BTTC)과 파트너십을 체결했다고 트위터를 통해 밝혔다. 이에 따라 멀티체인 이용자는 비트토렌트체인, 이더리움, 팬텀, 아발란체 간 USDD를 빠르고 저렴하게 전송할 수 있게 됐다.",1,2022.06.08
"지난 10일, Web 3 소셜 플랫폼 디파인이 거버넌스 토큰인 'DFA'를 글로벌 암호화폐 거래소 쿠코인(Kucoin)에 상장했다고 밝혔다.디파인은 NFT 및 소셜·팬 토큰과 같은 디지털 자산을 통해 크리에이터와 팬들의 모든 상호작용 참여 및 커뮤니케이션을 지원하는 Web 3 소셜 플랫폼으로 이더리움, 트론, BSC, 폴리곤, 클레이튼 등 멀티 네트워크를 지원한다. 쿠코인 거래소는 공지사항을 통해 DFA 소개와 상장소식을 전했다. DFA 토큰의 입금은 10일 20:00(한국시간)부터 시작되었고 거래는 11일 20:00(한국시간), 출금은 12일 19:00(한국시간)부터 개시될 예정이다. 디파인 관계자는 “글로벌 암호화폐 거래소 MEXC와 쿠코인에 연이어 상장하게 돼 기쁘다”며 “이번 상장으로 디파인이 글로벌 프로젝트로 한걸음 더 다가가게 될 것으로 기대한다”고 밝혔다. 디파인은 아티스트와 뮤지션, 인플루언서, 게이머를 포함한 모든 창작자를 위한 NFT 소셜 플랫폼으로,. NFT 및 소셜/팬 토큰과 같은 디지털 자산을 통해 크리에이터와 팬들의 모든 상호작용, 참여 및 커뮤니케이션을 용이하게 한다.한편 디파인은 지난 8일에 글로벌 암호화폐 거래소 MEXC에 DFA 토큰을 상장한 바 있다.",1,2022.06.08
"연합뉴스에 따르면 더불어민주당 송영길 서울시장 후보가 국회에서 기자회견을 열고 실물자산 기반 코인을 발행해 개발수익을 시민들에게 나눠주겠다는 구상을 내놨다. 송 후보는 ""이 코인은 관념적인 비트코인·이더리움과는 달리 실물자산이 뒷받침된, 실질적인 가치전환 가상화폐""라며 ""국민 참여 부동산 코인으로 개발이익 전체를 돌려드리겠다""고 했다. 그러면서 ""코인이 개발되면 미래수익을 바로 현금화할 수 있어 젊은 세대에게 이익을 바로 줄 수 있다""고 설명했다.",1,2022.06.08
"루나(LUNA) 코인이 11일 60% 넘게 급락하면서 장중 9.91달러까지 떨어졌다.이더리움(Ethereum, ETH)의 강력한 경쟁자이자 토종 블록체인 프로젝트인 테라(Terra)에서 사용되는 LUNA 가격은 이날 오후 2시 30분 현재 코인마켓캡 기준 10.73달러를 기록 중이다. 이는 24시간 전 대비 64.10% 폭락한 수치다. LUNA의 시가총액도 약 47억 달러까지 급감하며 시가총액 23위까지 밀려났다.※관련 기사: 루나(LUNA) 50% 폭락…""테라 LFG, UST 회복 위해 10억달러 규모 투자 유치 중""   한편 디파이 시황 중계 사이트 디파이라마(DefiLlama)에 따르면 테라 기반 디파이 프로토콜 TVL(예치액)이 24시간 동안 32.68% 감소한 95.2억달러를 기록 중이다. 퍼블릭체인 TVL 순위도 4위로 밀려났다.",-1,2022.06.08
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰은 다음과 같다. 스테이블코인은 제외.1. ETH $1,990,9642. APE $48,2323. WOO $18,2144. SUSHI $7,5205. LUNA $4,764코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0,2022.06.08
"카바(KAVA) 네트워크가 공식 트위터를 통해 카바 10 메인넷 론칭을 기존 10일(현지시간)에서 25일로 연기한다고 발표했다. 카바 메인넷 10은 UTC 기준 5월 25일 17시에 공개될 예정이다. 이번 업그레이드는 코스모스와 이더리움 생태계 연결, 30개 이상 프로토콜 배포, 전체 EVM 개발자 인프라 지원 등이 골자다.",0,2022.06.08
