news,label,date
"암호화폐 전문매체 크립토뉴스에 따르면, 이더리움(ETH)은 최근 조정을 거듭하고 있지만 여러 강세 요인이 확인되며 상승 가능성이 주목받고 있다.이더리움은 19일(현지시간) 현재 2,700달러 아래에서 거래되고 있으며, 이는 2024년 같은 시기와 유사한 가격대다. ETF 유입 증가, 거래소 보유량 감소, 탈중앙화 금융(디파이) 거래 증가 등이 상승 촉진 요인으로 작용하고 있다.우선, 월가 투자자들의 이더리움 현물 ETF 유입이 증가하고 있다. 지난 10일 중 7일 동안 순유입이 발생했으며, 출시 이후 총 31억5,000만 달러 규모의 자금이 유입된 것으로 나타났다.또한, 거래소 내 ETH 보유량이 급감하며 장기 보유 심리가 강해지고 있다. 코인글래스(CoinGlass) 데이터에 따르면, 현재 거래소에 보관된 ETH는 1,534만 개로, 이달 초 1,620만 개 대비 감소했다. 이는 투자자들이 ETH를 거래소에서 출금해 장기 보유하고 있음을 시사한다.한편, 이더리움 네트워크의 디파이 거래량도 증가하고 있다. 최근 24시간 동안 이더리움 기반 디파이 프로토콜에서 22억8,000만 달러 규모의 거래가 발생했으며, 이는 솔라나(SOL) 네트워크의 거래량과 비슷한 수준이다. 반면, 솔라나는 최근 밈코인 프로젝트 ‘리브라(LIBRA)’의 급등 후 폭락 사태로 인해 신뢰도에 타격을 입었다.기술적 분석에서도 이더리움이 상승 돌파 가능성을 보이고 있다. 주간 차트에서 상승 삼각형 패턴과 메가폰 패턴이 형성 중이며, 4,061달러 돌파 시 4,945달러, 5,000달러까지 상승할 가능성이 크다. 다만, 이 패턴은 장기 관점에서 형성되므로 수개월 이상 소요될 가능성도 존재한다.한편 암호화폐 온체인 분석 플랫폼 샌티멘트(Santiment)가 공식 X를 통해 ""현재 이더리움(ETH)의 트랜잭션 전송 평균 수수료(가스비)는 0.41달러 수준으로, 지난 2년래 최고치였던 15.21달러와 비교했을 때 매우 낮은 수준이다. 가스비가 저렴하다는 뜻은 네트워크가 혼잡하지 않다는 뜻으로 중장기 가격 전망에 좋은 신호""라고 진단했다. 이어 ""가스비 하락 현상은 트레이더가 토큰 가격을 약세로 인식하고 있을 때 종종 발생하며, 신규 투자자가 시장에 진입하기에는 좋다. 반면 가스비 상승은 네트워크 활동이 많다는 의미로, ETH 가격이 빠르게 상승할 때 이같은 현상이 나타난다. 반면 가스비가 치솟으면 트레이더 기피 현상이 나타나고 ETH 단기 조정을 유발할 수 있다""고 설명했다.",1,2025.03.03
"19일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 비트코인(BTC)이 장중 9만 3천 달러까지 하락하며 시장 전반에 매도 압력이 증가했다. 이에 따라 이더리움(ETH), 솔라나(SOL), XRP 등 주요 알트코인도 1~6% 하락하며 동반 약세를 보였다.이번 하락세는 미국의 매파적 금리 정책과 글로벌 무역 긴장 고조 등 거시경제적 요인이 주요 원인으로 분석된다. 도널드 트럼프 전 대통령이 새로운 수입 관세 부과를 검토하면서 글로벌 시장 전반이 위축되었으며, 연방준비제도(Fed)의 금리 인하 기대감이 줄어든 점도 투자 심리를 악화시켰다.시장 데이터 제공업체 코인글래스(Coinglass)에 따르면, 지난 24시간 동안 암호화폐 시장에서 3억 4,888만 달러 규모의 청산이 발생했으며, 특히 비트코인 시장에서만 1억 46만 달러가 청산되었다. BTC는 현재 9만 5,659달러에서 거래되고 있으며, 시장 점유율은 60.30%로 상승했다.이더리움(ETH)은 1% 하락하며 2,688달러를 기록했으며, 24시간 동안 5,084만 달러가 청산되었다. XRP는 4% 하락한 2.55달러로 떨어졌으며, 리플 시장에서 1,151만 달러 규모의 청산이 발생했다.솔라나(SOL)는 6% 급락한 167달러로 하락했으며, 24시간 동안 3,677만 달러의 청산이 발생했다. 반면, 일부 토큰은 하락세를 벗어나 MKR, BERA, LTC 등이 강세를 보이며 변동성이 확대되고 있다.전문가들은 단기적으로 거시경제 및 정책적 요인에 따라 시장 변동성이 지속될 가능성이 높다고 보고 있다. 특히, 연준의 향후 금리 정책과 트럼프 행정부의 경제 조치가 암호화폐 시장의 주요 변수로 작용할 전망이다.",-1,2025.03.03
"19일(현지시간) 투자 전문매체 더모틀리풀에 따르면, XRP가 향후 1년 동안 비트코인(BTC)과 이더리움(ETH)보다 높은 상승률을 기록할 가능성이 크다는 분석이 나왔다. 이는 리플넷(RippleNet) 채택 증가, 새로운 스테이블코인(RLUSD) 출시, 기관 투자자의 관심 확대 등 다양한 요인에 기인한다.더모틀리풀은 XRP가 2019년부터 2024년 말까지 34% 상승하는 데 그쳤지만, 최근 몇 달간 급격한 상승세를 보이며 비트코인과 이더리움을 능가할 가능성을 보이고 있다고 전했다. XRP는 과거 미국 증권거래위원회(SEC)와의 법적 분쟁과 규제 이슈로 인해 성장이 제한되었으나, 새로운 행정부 출범 이후 투자자들의 관심이 집중되고 있다.XRP의 상승 가능성을 높이는 요인 중 하나는 리플 USD(RLUSD) 스테이블코인의 출범이다. RLUSD는 달러 및 국채로 100% 담보된 스테이블코인으로, 빠르고 안정적인 결제를 지원한다. 이 스테이블코인은 금융기관들이 리플넷을 보다 적극적으로 채택할 수 있는 환경을 조성하고 있으며, XRP 레저(XRP Ledger)의 유틸리티 증가로 이어질 가능성이 높다.기관 투자자들의 관심도 XRP에 긍정적인 요소로 작용하고 있다. 현재 비트코인과 이더리움 현물 ETF가 출시되었지만, XRP ETF는 아직 승인되지 않은 상태다. 그러나 여러 자산운용사들이 XRP 현물 ETF 출시를 위해 SEC에 신청서를 제출한 상태이며, 승인될 경우 대규모 기관 자금이 유입될 가능성이 크다.반면, 경제 불확실성과 금리 상승으로 인해 기관 투자자들이 위험자산인 암호화폐에서 국채 등 안전자산으로 이동할 가능성도 존재한다. 이에 따라 비트코인과 이더리움은 조정을 받을 가능성이 있는 반면, 아직 ETF 효과를 경험하지 않은 XRP는 상승 여력이 남아 있다는 분석이 나온다.결과적으로, XRP는 리플넷 확장, RLUSD 도입, 기관 채택 기대감 등 여러 요소가 결합되며 향후 1년 동안 강한 상승세를 기록할 가능성이 있다. 다만, 규제 이슈와 네트워크 채택 확대 여부가 핵심 변수로 작용할 전망이다.",1,2025.03.03
"19일(현지시간) 투자 전문매체 더모틀리풀에 따르면, XRP가 아르헨티나 대통령 하비에르 밀레이(Javier Milei)의 ‘리브라(Libra) 논란’ 여파로 4% 이상 하락했다. 비트코인(BTC)과 이더리움(ETH)도 각각 1.7%, 3.2% 하락하며 전반적인 암호화폐 시장에 부정적 영향을 미쳤다.논란은 지난 금요일, 밀레이 대통령이 리브라 토큰을 지지하는 듯한 발언을 하면서 시작됐다. 그는 리브라가 ""소규모 기업과 스타트업을 지원하며 경제 성장에 기여할 것""이라고 언급했으며, 이에 따라 리브라 토큰 가격이 급등했다. 그러나 대량 보유자들이 매도에 나서면서 가격이 폭락하는 ‘러그풀(Rug Pull)’ 사태가 발생했다.이러한 사건은 암호화폐 시장 전반에 대한 투자 심리를 위축시켰으며, XRP도 이에 영향을 받아 급락했다. XRP는 최근 몇 달간 트럼프 행정부의 친암호화폐 기조와 증권거래위원회(SEC)의 소송 철회 가능성, ETF 승인 기대감으로 강세를 보였으나, 이번 사태로 인해 단기적인 매도 압력이 커졌다.더모틀리풀은 XRP의 최근 상승세가 정치적 요인과 맞물려 있었던 만큼, 이번 리브라 사태가 투자자들에게 리스크 요인으로 작용할 가능성이 크다고 분석했다. 특히, 트럼프 행정부가 XRP를 미국 디지털 자산 준비금에 포함할 가능성이 거론되면서 기대감이 높았던 만큼, 정치적 논란이 향후 변동성을 키울 수 있다는 전망이 나왔다.현재 XRP는 6개월 동안 369% 상승했지만, 정치적 리스크와 시장 변동성이 여전히 변수로 작용할 수 있다. 전문가들은 XRP가 향후 SEC 소송 철회 여부와 ETF 승인 진행 상황에 따라 다시 상승세를 보일 가능성이 있지만, 단기적으로는 신중한 접근이 필요하다고 조언했다.",-1,2025.03.03
"암호화폐 온체인 데이터 분석 플랫폼 스팟온체인이 X를 통해 ""테더는 올해 트론(TRX) 기반 USDT를 30억 달러 발행했으며, 서클은 솔라나(SOL) 기반 USDC를 77.5억 달러 발행했다. 이 기간 중 이더리움(ETH) 기반 스테이블코인 발행은 미미했다""고 전했다.",0,2025.03.03
"암호화폐 온체인 분석 플랫폼 샌티멘트(Santiment)가 공식 X를 통해 ""현재 이더리움(ETH)의 트랜잭션 전송 평균 수수료(가스비)는 0.41 달러 수준으로, 지난 2년래 최고치였던 15.21 달러와 비교했을 때 매우 낮은 수준이다. 가스비가 저렴하다는 뜻은 네트워크가 혼잡하지 않다는 뜻으로 중장기 가격 전망에 좋은 신호""라고 진단했다. 이어 ""가스비 하락 현상은 트레이더가 토큰 가격을 약세로 인식하고 있을 때 종종 발생하며, 신규 투자자가 시장에 진입하기에는 좋다. 반면 가스비 상승은 네트워크 활동이 많다는 의미로, ETH 가격이 빠르게 상승할 때 이같은 현상이 나타난다. 반면 가스비가 치솟으면 트레이더 기피 현상이 나타나고 ETH 단기 조정을 유발할 수 있다""고 설명했다.",0,2025.03.03
"19일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 비트와이즈(Bitwise)가 비트코인(BTC) 오픈소스 개발을 지원하기 위해 15만 달러를 기부했다. 이는 비트와이즈 비트코인 ETF(BITB) 출시 이후 수익의 10%를 기부하겠다는 약속을 이행하는 첫 사례다.코인게이프는 비트와이즈가 비트코인 브링크(Bitcoin Brink), 오픈 샛츠(Open Sats), 인권재단(HRF) 등 세 개의 비영리 단체에 기부금을 배분한다고 전했다. 이들 단체는 비트코인 네트워크 보안 및 유지 관리에 기여하는 개발자들을 지원하는 역할을 하고 있다.비트와이즈는 공식 X(구 트위터) 계정을 통해 ""비트와이즈와 BITB를 선택한 투자자들 덕분에 이 기부가 가능했다""며 ""비트코인 오픈소스 개발을 지원하게 되어 자랑스럽다""고 밝혔다.이번 기부는 비트코인 블록체인의 보안과 혁신을 촉진하는 동시에, 오픈소스 개발자들의 참여를 늘리는 계기가 될 것으로 보인다. 비트와이즈는 이더리움(ETH) 생태계를 지원하기 위해 스테이킹 풀을 운영하는 등, 블록체인 기술 발전을 위한 다양한 노력을 기울이고 있다.비트와이즈의 이번 결정은 암호화폐 시장이 전반적인 조정을 겪고 있는 시점에서 이뤄졌다. 최근 비트코인 현물 ETF 승인 이후 다양한 암호화폐 ETF가 시장에 등장하고 있으며, 비트와이즈 역시 XRP ETF 출시를 위해 미국 증권거래위원회(SEC)에 신청서를 제출한 상태다.전문가들은 비트와이즈의 기부 결정이 비트코인 ETF 발행사들 간의 경쟁에서 긍정적인 차별화 요소가 될 수 있으며, 향후 다른 기업들도 유사한 기부 프로그램을 도입할 가능성이 있다고 보고 있다.",1,2025.03.03
"19일(현지시간) 암호화폐 전문매체 코인텔레그래프에 따르면, 솔라나(SOL)와 이더리움(ETH) 간 비율이 밈코인 논란 이후 급격히 하락하며 투자자들의 관심이 ETH로 이동하고 있다.코인텔레그래프는 SOL/ETH 비율이 1월 최고 0.08에서 2월 15일 이후 0.06까지 하락했다고 전했다. 이는 솔라나 네트워크에서 발생한 일련의 밈코인 스캔들로 인해 시장 신뢰가 훼손된 영향으로 분석된다. 벤처 캐피털 롤업 벤처스(Rollup Ventures)의 공동 창립자인 앤디(Andy)는 ""솔라나는 소매 투자자의 최적 온보딩 체인에서 사기 및 내부 거래와 연관된 네트워크로 이미지가 전환됐다""고 평가했다.최근 솔라나 생태계의 밈코인 사태는 SOL 가격에 직접적인 타격을 주고 있다. 2월 14일 출시된 ‘리브라(LIBRA)’ 밈코인은 불과 몇 시간 만에 시가총액 44억 달러가 증발했으며, 이로 인해 SOL 가격은 48시간 내 15% 이상 급락했다.특히, 솔라나 기반 탈중앙화 거래소(DEX) 메테오라(Meteora)의 자체 토큰 매집 의혹이 제기되며 논란이 커지고 있다. 벤처 캐피털 GM 캐피털(Gm Capital)의 투자자인 비니(Beanie)는 ""메테오라가 자체 토큰을 선점해 판매하면서 단기 차익을 노린 스나이핑(sniping) 행위를 했다""고 주장했다. 이에 따라 솔라나 생태계 전반에 대한 신뢰도가 떨어지고 있다.반면, 이더리움은 상대적으로 안정적인 모습을 보이며 강세를 보이고 있다. 2월 ETH 가격이 30% 반등하며, 네트워크 수수료 수익이 증가하는 등 레이어2(Layer-2) 확장과 인공지능(AI) 관련 개발이 활발히 진행되고 있다. 비트와이즈(Bitwise)의 리서치 총괄 매트 호건(Matt Hougan)은 ""AI 관련 개발이 솔라나에서 진행되고 있다는 인식이 있지만, 실제로는 ETH 생태계에서 활발히 이루어지고 있다""고 분석했다.이더리움과 솔라나 간의 시장 균형이 변화하는 가운데, 투자자들은 SOL/ETH 비율 움직임을 주시하며 전략을 조정할 필요가 있다.",-1,2025.03.03
"이더리움(ETH)이 2,600달러 지지선을 유지하지 못할 경우, 알트코인 시즌이 조기 종료될 가능성이 있다는 분석이 제기됐다.19일(현지시간) 암호화폐 전문매체 코인게이프는 이더리움이 2,425달러를 핵심 지지선으로 두고 있으며, 이 가격대에서 총 6,243만 ETH가 보유되고 있다고 전했다. 암호화폐 분석가 알리 마르티네즈(Ali Martinez)는 이 지점이 무너지면 추가 하락이 예상되며, 이는 시장 전반의 약세 흐름을 심화시킬 수 있다고 경고했다.반면, 일부 시장 전문가들은 기술적 지표가 2021년 대형 알트코인 랠리 직전과 유사하다는 점을 들어 여전히 긍정적인 전망을 유지하고 있다. 크립토 크루 유니버시티(Crypto Crew University)는 100일 단순 이동평균선(SMA)이 200일 SMA를 상향 돌파할 가능성이 크다며, 이는 2020년 이후 처음 나타나는 강세 신호라고 강조했다.이더리움의 장기 상승 가능성에 대한 기대도 남아 있다. 암호화폐 분석가 인컴샤크스(IncomeSharks)는 현재 가격대가 이더리움의 매수 기회 구간이라며, 일정 범위를 벗어나기 전까지는 매집 전략이 유효할 것이라고 조언했다.한편, 온체인 데이터 분석업체 샌티멘트(Santiment)에 따르면, 이더리움 보유량이 거래소에서 콜드월렛으로 대규모 이동 중이며, 현재 거래소 내 ETH 공급량은 총 유통량의 6.38%에 불과하다고 전했다. 이는 매도 압력 감소를 시사하며, 장기적으로 이더리움 가격에 긍정적인 영향을 줄 가능성이 있다.전문가들은 이더리움이 2,600달러 지지선을 유지하는지가 알트코인 시즌 지속 여부를 결정하는 핵심 변수라고 분석했다. 만약 해당 가격을 지키지 못할 경우, 시장 전반의 하락세가 가속화될 수 있어 투자자들의 주의가 필요하다.",-1,2025.03.03
"19일(현지시간) 암호화폐 전문매체 더크립토베이직에 따르면, 솔라나(SOL)가 지난 30일 동안 32% 하락하며 비트코인(BTC)과 이더리움(ETH)에 비해 부진한 성적을 보이고 있다. 같은 기간 비트코인은 8%, 이더리움은 17% 하락에 그쳤다.더크립토베이직은 솔라나가 올해 49일 중 23일 동안 이더리움보다 높은 성과를 기록했지만, 하락장에서는 더욱 취약한 모습을 보이고 있다고 분석했다. 현재 솔라나는 169.74달러에 거래되고 있으며, 24시간 기준 8.47%, 1주일 기준 16.16% 하락했다. 반면, 이더리움은 2,700달러선에서 24시간 기준 2.83% 하락했지만, 주간 기준으로는 0.41% 상승했다.암호화폐 분석업체 샌티멘트(Santiment)에 따르면, 솔라나에 대한 시장 논의가 증가하고 있지만, 주요 관심사는 밈코인 붕괴와 관련된 우려다. 솔라나 기반 밈코인의 대다수는 실질적인 유틸리티가 부족하고 가격 조작에 취약하다는 점에서 투자자들의 신뢰를 잃고 있다. 이에 따라 일부 트레이더들은 자금을 다른 자산으로 옮기는 방안을 고려하고 있다.솔라나의 급락에 대해 일부 전문가들은 부정적인 전망을 내놓고 있다. 암호화폐 트레이더 ‘Xremlin’은 SNS를 통해 ""솔라나는 끝났다""라고 선언하며, 현재 상황이 FTX 붕괴 이후보다 더 심각하다고 평가했다. 그는 솔라나의 최근 인기가 밈코인 투기 열풍에 의해 과장되었다고 지적하며, 네트워크의 낮은 거래 수수료가 단기적 투기 세력을 끌어들였다고 설명했다.밈코인 붕괴 사례도 잇따르고 있다. 특히, ‘TRUMP’ 밈코인은 초기 폭등 후 투자자들의 관심이 ‘MELANIA’로 이동하며 급락했고, ‘CAR’ 프로젝트 역시 중앙아프리카공화국 대통령이 연관된 것으로 알려졌지만 급격한 하락을 피하지 못했다. 이 과정에서 거액의 자금이 빠져나간 정황이 포착되며 시장 조작 가능성까지 제기되고 있다.한편, 전문가들은 솔라나가 이번 조정 국면을 극복하지 못할 경우 추가 하락이 불가피할 것으로 전망하고 있다. 솔라나 네트워크가 밈코인 의존도를 낮추고 실질적인 유틸리티를 강화해야 시장 신뢰를 회복할 수 있을 것으로 보인다.",-1,2025.03.03
