news,label,date
"인투더블록에 따르면 리도 파이낸스의 stETH 시가 총액이 120억 달러를 돌파했다. 이로써 stETH는 시총 기준 Top8 암호화폐에 이름을 올렸다. 리도 파이낸스는 이더리움 네트워크 ETH 공동 스테이킹 플랫폼으로, stETH는 ETH 스테이킹 후 자산을 유동화할 수 있는 토큰이다.",1,2023.05.19
"암호화폐 전문 미디어 더블록이 ""페페(PEPE) 등 밈코인 열풍에 이더리움(ETH) 네트워크에서 MEV봇들의 샌드위치 트랜잭션이 빈발하며 수백만 달러 규모의 가스 수수료를 낭비하고 있다""고 20일 보도했다. 샌드위치란 트랜잭션이 블록에 포함되기 전 대기하고 있는 공간인 멤풀(Mempool)에서 특정 트랜잭션의 앞뒤로 트랜잭션을 끼워넣어 차익을 내는 거래 기법을 뜻한다. 실제로 'jaredfromsubway'라는 ENS 도메인 아이디를 사용하는 MEV 트레이딩 봇의 경우 지난 24시간 이더리움 네트워크 수수료로 110만 달러 이상을 지출했으며, 거래 수요가 순간적으로 급증하고 유동성이 낮은 밈코인들을 주로 거래하며 수익을 올리고 있는 것으로 전해졌다.",-1,2023.05.19
"코인데스크에 따르면 유명 VC 앤드리슨 호로위츠(a16z)가 이더리움(ETH) 레이어2 확장성 네트워크 옵티미즘(OP) 기반 롤업 클라이언트 '마지(Magi)'를 개발하고 있다고 발표했다. a16z의 소속 암호화폐 엔지니어 노아 시트론은 마기는 아직 개발 단계로, 실제 출시까지는 몇달이 소요될 것으로 전망된다고 말했다. 마지는 옵티미즘 모듈식 오픈소스 툴인 OP스택(OP Stack)의 새로운 클라이언트로, 러스트(Rust) 프로그래밍 언어를 기반으로 개발되고 있다.",1,2023.05.19
"암호화폐 전문 미디어 코인텔레그래프에 따르면, 코인베이스의 자체 개발 이더리움(ETH) 레이어2 네트워크 베이스(BASE)가 블록체인 보안 업체 오픈제플린(OpenZeppelin)의 웹3 보안 플랫폼 연동을 지원한다. 19일 오픈제플린은 이번 통합 작업을 통해 베이스 기반 앱 개발자에게 자사의 디펜더 소프트웨어를 지원하며, 컨트랙트 업그레이드, 파라미터 조정, 컨트랙트 가동 긴급 중단 등 기능을 제공할 예정이라고 설명했다.",1,2023.05.19
"텔레그램 암호화폐 프로젝트 톤(TON) 재단이 공식 블로그를 통해 TON과 이더리움(ETH) 간 브릿지를 출시한다고 밝혔다. 해당 브릿지는 TON과 ERC-20 토큰 간 양방향 전송을 지원한다. 저스틴 현 TON 재단 인큐베이션 책임자는 ""이는 TON에서 실행되는 최초의 양방향 브릿지""라고 전했다.",1,2023.05.19
"최근 이더리움 도미넌스가 확대되면서 비트코인의 시장 지배력을 차지하는 국면입니다.그 다음 타자로 기다리는 이슈 메이커, 리플 XRP가 상승할 수 있는 조건은 코인베이스에 재상장이 가시화 되는게 첫 번째 단계.코인리더스TV 기획영상에서 자세히 다뤄보도록 하겠습니다.SEC는 리플랩스가 핵심증거로 주장하는 이른바 힌만문서의 봉인을 요청하고 있는만큼 소송은 리플측으로 유리하게 흘러가고 있다고 일각에서는 분석하고 있습니다.자세한 내용은 영상을 통해 확인하시죠.*코인리더스TV에서 제공하는 정보는 단순 참고용으로 사실과 다른 내용이 포함될 수 있으며, 어떠한 경우에도 법적 소재의 증빙 자료로 사용될 수 없습니다. 코인리더스TV는 해당 정보에 대해 어떠한 보증을 제공하거나 책임을 부담하지 않습니다. 모든 투자에 대한 판단과 그에 따른 결과는 모든 구독자 개인에게 귀속됨에 유의해 주시기 바랍니다. ",0,2023.05.19
"코인데스크에 따르면 지난 12일 이더리움 샤펠라 업그레이드를 계기로 기관 자금이 ETH 마켓으로 유입된 것으로 분석됐다. 시카고 상품 거래소(CME) 데이터를 보면 지난 4월 10일 이후 ETH 선물 활성 및 오픈 계약이 39% 증가한 6248건을 기록했다. 미결제약정도 70% 증가한 6.3억 달러를 기록했다. 해당 수치는 지난 금요일 기준 6.7억 달러를 기록하며 12개월래 최고를 기록했다. 이에 대해 미디어는 ""기관 투자자들은 일반적으로 암호화폐를 직접 소유하지 않고도 관련 수익에 노출될 수 있는 CME 선물과 같은 규제 적격 상품을 선호한다. BTC, ETH CME 선물 데이터는 기관 활동의 데이터로 널리 간주된다""고 설명했다.",1,2023.05.19
"이더리움(ETH) 블록체인 익스플로러 이더스캔(Etherscan) 데이터에 따르면 오늘 오후 12시 40분 경 0xca58로 시작하는 주소와 0x7AE9로 시작하는 주소가 각각 149,999 ETH를 코인베이스6으로 표시된 주소로 이체했다. 이는 모두 6억 달러 규모다.",0,2023.05.19
"PR뉴스와이어에 따르면 블록체인 인프라 개발사 인프스톤스(InfStones)가 이더리움 상하이 업그레이드를 지원하는 유효성 검사기 서비스를 출시했다고 밝혔다. 이 검사기는 원클릭 유효성 검사기 노드 설정, 32 ETH 이하 스테이킹 지원 등의 기능을 제공하는 것이 특징이라고 인프스톤스는 설명했다.",1,2023.05.19
"18일 우블록체인에 따르면, 트위터가 비트코인(BTC) 검색 시 트레이딩뷰의 시세 데이터를 반영해 상단에 노출하는 서비스를 시작한 것으로 나타났다. 이토로(eToro) 플랫폼과 연동되는 옵션도 추가됐다. 아직 이더리움(ETH), 도지코인(DOGE) 등 암호화폐에는 해당 서비스가 적용되지 않은 것으로 확인됐다. CNBC는 지난주 트위터가 이토로를 통해 암호화폐 및 주식 거래 서비스를 제공할 것이라고 보도한 바 있다.앞서 지난해 12월 트위터는 비트코인, 이더리움 등 일부 암호화폐 마켓 데이터 제공 서비스 및 로빈후드 연동 서비스를 출시한 바 있다.한편 일론 머스크 트위터 최고경영자(CEO)는 18일(현지시간) 광고주들이 모인 행사에 참석해 트위터의 이미지 악화에 대한 우려를 달래려 애썼다고 AFP통신과 월스트리트저널(WSJ)이 전했다.머스크는 이날 마이애미에서 열린 '파서블 마케팅 콘퍼런스'(Possible Marketing Conference)에 참석해 트위터의 콘텐츠 정책을 소개하면서 ""누군가가 혐오 발언을 할 수는 있지만, 그들에게 확성기를 줘야 한다는 것을 의미하지는 않는다""고 말했다.그러면서 ""우리는 사람들에게 혐오 콘텐츠를 추천하지 않을 것""이라고 밝혔다.그는 또 ""우리는 합리적인 중간 지대를 달성하려 노력하고 있다""며 ""대중이 자신의 목소리를 갖게 보장하는 것뿐만 아니라 당신의 브랜드에 대한 인식을 향상하고 판매도 잘 되게 하려는 것""이라고 강조했다.그러면서도 트위터의 우선순위를 광고 수익보다는 표현의 자유에 둘 것이라고 밝혔다.머스크는 ""당신의 광고가 다른 곳이 아닌 트위터에 나오길 원한다고 말하는 것은 아주 멋진 일이지만, 트위터가 무엇을 할지 말하는 것은 멋지지 않다""며 ""만약 그것이 광고 수익을 잃는 것을 의미한다면 우리는 그것을 잃을 것""이라고 했다.그러면서 ""표현의 자유가 그 무엇보다 중요하다""고 강조했다.WSJ은 머스크의 이날 발언 내용을 전하면서 머스크의 트위터 인수 이후 떠났던 광고주들 상당수가 여전히 돌아오지 않고 있다고 지적했다.시장정보업체 센서타워에 따르면 머스크가 인수하기 전 트위터의 최대 광고주였던 100개사 가운데 37개사가 올해 1분기 트위터에 전혀 광고비를 쓰지 않은 것으로 나타났다. 또 나머지 회사 중 24개사는 트위터 광고비를 전보다 80% 이상 줄인 것으로 조사됐다.2021년 기준으로 광고 수익은 트위터 매출의 약 90%를 차지했다.",-1,2023.05.19
