news,label,date
"블록체인 보안업체 펙실드(PeckShield)가 X를 통해 ""비탈릭 부테린 이더리움 창시자 관련 노시스 세이프 프록시 주소가 950 ETH(224만 달러)와 228만 USDC를 아베(AAVE)에 입금했다""고 전했다.",0,2024.10.02
"비탈릭 부테린 이더리움 창시자가 X를 통해 “이더리움네임서비스(ENS)는 이미 훌륭하고 앞으로 더 발전할 것""이라고 밝혔다.",1,2024.10.02
"코인데스크에 따르면 코스모스 기반 탈중앙화 거래소(DEX) 오스모시스(OSMO)가 자체 개발 크로스체인 토큰 포털 폴라리스(Polaris)를 출시했다. 폴라리스는 브릿지 추상화(bridge abstraction)라는 기능을 통해 사용자가 각기 다른 블록체인 네트워크 상의 자산을 하나의 DEX에서 거래할 수 있다. 즉 이더리움 기반 USDC를 BTC로 스왑하는 것도 가능해진다. 이와 관련 오스모시스 공동 설립자 써니 아가왈(Sunny Aggarwal)은 코인데스크와의 인터뷰에서 ""폴라리스를 통해 기존 여러 DEX들과 통합해 사용자들이 다양한 체인의 자산을 원활하게 거래할 수 있도록 돕고 여러 체인의 포트폴리오를 한 곳에서 추적할 수 있는 기능도 제공할 방침이다. 사용자는 단일 인터페이스를 통해 여러 블록체인 상의 토큰을 거래할 수 있으며, 각 체인 상의 지갑, 브릿지, 가스 토큰 문제도 해결할 수 있다""고 설명했다.",1,2024.10.02
"비트와이즈 CIO 매트 호건(Matt Hougan)은 투자 자문가들이 역사상 그 어떤 ETF보다 빠른 속도로 비트코인(BTC) 상장지수펀드(ETF)를 채택하고 있다고 말했다.11일(현지시간) 암호화폐 전문매체 데일리호들에 따르면 매크로 및 ETF 전문 리서치 업체 비앙코리서치 설립자 짐 비앙코(Jim Bianco)가 ""BTC 현물 ETF, 신규 유입 거의 없다""고 말한 가운데, 호건이 ""기관들은 BTC ETF를 역사상 다른 그 어떤 ETF 보다 더 빠른 속도로 채택하고 있다""고 X를 통해 말했다.그는 ""짐 비앙코는 틀렸다""며 ""그가 블랙록 BTC 현물 ETF(IBIT)의 투자 자문사 순유입량이 14.5억 달러에 불과하다고 했으나, IBIT는 올해 출시된 300여 개의 ETF 중 두 번째로 가장 빠르게 성장한 상품이다. 투자 자문사들은 아주 빠른 속도로 BTC ETF를 채택하고 있다""고 설명했다.한편 코인 전문매체 더블록에 따르면 호건은 오는 10월에 암호화폐 랠리가 시작될 것이라고 내다봤다.호건은 ""미국 대선, 연준의 금리 인하 시기와 규모, 비트코인·이더리움 현물 ETF 흐름 등이 시장 심리에 영향을 미치고 있다. 시장은 불확실성을 싫어한다. 향후 정책적 불확실성이 해소될 때까지 시장은 고군분투할 것으로 예상된다. 오는 4분기에 현재의 거시적 불확실성이 해소되면 암호화폐 랠리가 이어질 것""이라고 전했다.",1,2024.10.02
"더블록에 따르면, 영지식(zk) 기반 이더리움(ETH) 레이어2 네트워크 지케이싱크(ZK) 개발사 매터랩스(Matter Labs)가 솔라나(SOL) 재단 전 마케팅 VP 출신 메건 휴즈(Meghan Hughes)를 최고마케팅책임자(CMO)로 영입한 것으로 나타났다. 이와 관련 매터랩스 측은 ""개발자 중심의 기술을 만들고 뛰어난 성과를 내는 팀을 빌딩하는 데 폭넓은 경험을 가진 휴즈는 매터랩스의 훌륭한 리더가 될 것""이라고 말했다. 또 휴즈는 ""솔라나 재단에서 훌륭한 기술, 개발자, 창업자의 시너지가 얼마나 큰 성공으로 이어지는지 직접 목격했다. 솔라나가 레이어1을 구축하던 그때와 매터랩스의 상황은 매우 유사하다. 지금이 지케이싱크를 확장시킬 수 있는 적기""라고 강조했다.",1,2024.10.02
"자산 투자 전문 미디어 FX스트리트가 간밤 랠리를 기록한 솔라나(Solana, SOL)의 일부 강세 신호에 주목했다.FX스트리트는 암호화폐 정보 플랫폼 듄애널리틱스(Dune Analytics)의 온체인 데이터를 인용, 솔라나의 일일 활성 주소가 증가한 사실을 전했다. 지난 30일 사이 솔라나의 일일 활성 지갑은 311만 개를 기록하며, 약 1년 만에 역대 최고치를 기록했다. 활성 주소 증가는 솔라나 수요 증가 혹은 트레이더 사이 솔라나의 활용도 증가를 암시한다.동시에 신규 주소 수도 급격히 증가한 것으로 나타났다.헬로문(Hellomoon) 데이터 기준 9월 1일부터 10일 사이 솔라나의 신규 주소 수는 2,288만 개로 집계됐다. 8월 한 달간 생성된 신규 지갑의 57%에 이르는 수치이다. 신규 트레이더의 솔라나 채택 속도가 빠르다고 해석할 수 있다.또, 듄애널리틱스 데이터 분석 결과, 8월 9일(현지 시각) 이후 솔라나의 평균 거래 수수료가 0.0052달러로 68% 정도 감소한 것으로 나타났다. 이는 트레이더의 채택 증가 요인으로 제시할 수 있다.코인셰어스(CoinShares)는 지난 일주일간 솔라나 투자 상품에 620만 달러가 유입되었다는 데이터 분석 결과를 공개했다.유투데이는 코인셰어스의 데이터 분석 결과를 두고 솔라나가 비트코인(Bitcoin, BTC), 이더리움(Ethereum, ETH)을 중심으로 암호화폐 시장 전반의 약세 압력이 형성된 가운데, 솔라나가 투자자의 관심을 모았다고 설명했다. 이와 관련하여 기관 투자자의 유입이 시장 심리 변화로 이어질 가능성을 언급했다.암호화폐 전문 매체 비인크립토는 24시간 동안 암호화폐 고래가 3만 4,807SOL(약 452만 달러)를 매집했다는 룩온체인(Lookonchain)의 온체인 분석 결과에 주목했다. 해당 고래는 지난 2월부터 약 20만 7,000SOL(약 2,900만 달러)를 자가 수탁으로 인출했다. 10일(현지 시각)에는 솔라나 추가 매수 이후 11만 5,135SOL(약 1,530만 달러)를 스테이킹한 것으로 확인됐다.",1,2024.10.02
"비탈릭 부테린 이더리움 창시자가 X를 통해 ""ETH 상승 전망 포스팅은 좋다(ETH bullposting is good)""고 밝혔다. 이는 한 X이용자(@EthereanVibin)가 자신의 ETH 상승 낙관 게시물에 사람들의 비난이 쏟아지고 있어 힘들다며 남긴 글에 대한 답글이다.",0,2024.10.02
"이더리움(Ethereum, ETH)이 비트코인(Bitcoin, BTC)과 함께 소폭 회복했다. 그러나 시장 전반의 약세 심리는 사라지지 않았다.암호화폐 전문 매체 크립토포테이토는 트레디더뷰(TraderView)의 이더리움 차트를 제시하며, 2,800달러에 강력한 저항선이 형성되었으나 거절 이후 큰 폭으로 하락했다고 설명했다. 하락세 이후 2,100달러에 주요 지지선이 형성되었다. 2,100달러는 9월 10일 일일 저점 역할을 하기도 했다.2,100달러에 가까워지면서 약세 모멘텀이 서서히 약해지면서 반등 흐름이 시작되었다.동시에 이더리움 거래가와 상대강도지수(RSI) 사이에 형성된 강세 다이버전스(bullish divergence)를 통해 매수 관심도 증가 추세가 관측되었다. 단기 강세 조정 가능성을 높이는 요인이기도 하다.매체는 2,100달러에 매수 압박이 존재한다는 점을 언급하며, 이더리움이 통합 단계에 진입하여 2,500달러 저항선을 향한 상승세를 이어갈 것으로 보인다고 설명했다.2,500달러는 이더리움의 하락세가 이어지는 동안 바이낸스의 3일 이더리움 유동성 히트맵(liquidation heatmap)에서 현재 가격 인근 영역 중 유동성 밀집도가 가장 높은 구간에 해당하기도 한다. 결과적으로 2,400달러는 이더리움의 가격 패턴에서 주목해야 할 주요 가격 영역이 되었다.2,500달러 유동성 밀집도 상승은 이더리움의 상승 지속 신호로 해석할 수 있다.반면, 가상자산 미디어 유투데이에 따르면, 인기 트레이더 스큐(Skew)를 포함한 복수 애널리스트는 이더리움 가격 흐름에서 주목해야 할 주요 영역으로 200주 이동평균선(MA)을 지목했다. 200주 MA는 중요한 장기 지지선이기도 하다. 200주 MA에서 반등에 성공한다면, 최근의 하락세 반전 후 랠리가 시작될 것으로 예상된다.",0,2024.10.02
"코인텔레그래프에 따르면 블록체인 투자사 시니암하인벤처스(Cinneamhain Ventures)의 파트너 애널리스트인 아담 코크란(Adam Cochran)은 최근  X를 통해 ""롤업 기반 이더리움 레이어2 네트워크는 이더리움(ETH)의 장기적인 수요를 100배 늘릴 수 있다""고 분석했다. 그는 ""롤업 기반 ETH 레이어2 네트워크는 다른 롤업과 상호운용이 가능하기 때문에 유동성 확대 효과를 가져올 뿐 아니라, 크로스체인 결제 등의 수요를 높일 수 있다. 이는 이더리움 인센티브 구조에 근본적인 변화를 가져다 주며, 이더리움 수익에 직접적인 영향을 준다""고 설명했다.",1,2024.10.02
"비트코인 오디널스 프로토콜 기반 인스크립션 프로젝트 탭루트위저드(Taproot Wizards) 공동 설립자 우디 베르트하이머(Udi Wertheimer)가 X(구 트위터)를 통해 ""BRC-20 및 룬즈(Runes)의 사용자경험(UX)은 실망스러운 수준이었다. OP_CAT을 기반으로 하는 새로운 비트코인 네이티브 토큰 프로토콜 캣닙(CATNIP)을 통해 이 문제를 해결할 수 있을 것으로 보인다""고 전했다. OP_CAT은 비트코인에 이더리움(ETH)과 같은 스마트 컨트랙트 기능을 도입하는 코드를 말한다. 그는 ""현재 캣닙은 테스트 개발 단계에 있다. OP_CAT이 비트코인 메인넷에 출시되면 팀에서 공식 발표할 예정""이라고 설명했다.",0,2024.10.02
