news,label,date
"이더리움 유동성 스테이킹 토큰 기반 스테이블코인 프로토콜 프리즈마 파이낸스(PRISMA)가 X(구 트위터)를 통해 ""거버넌스 제안 PIP-009가 최종 통과됨에 따라 sfrxETH 볼트의 부채 한도를 기존 3,300만 mkUSD에서 5,000만 mkUSD까지 상향 조정한다""고 전했다. 코인마켓캡 기준 PRISMA는 현재 2.75% 오른 0.9919 달러에 거래되고 있다.",1,2023.12.15
"더블록에 따르면 암호화폐 전문 벤처 투자사 패러다임의 리서치 책임자 댄 로빈슨(Dan Robinson)이 ""우리는 블러(BLUR) 주도 NFT 전용 이더리움(ETH) 레이어2 네트워크 블래스트의 시장전략을 지지하지 않는다""고 밝혔다. 현재 블래스트는 블래스트 포인트(Blast Points)라는 초대 보상과 함께 ETH, 스테이블코인 스테이킹 시 4~5%의 자동 복리를 제공하고 있다. 댄 로빈슨은 ""패러다임은 블래스트의 전략에 우려를 표명하며 그들과 대화를 나눠봤지만, 양측 의견 차이만 확인했다. 적어도 패러다임은 블래스트의 시장전략을 지지하지 않고, 생태계에 미칠 악영향을 우려하고 있다""고 강조했다. 앞서 암호화폐 커뮤니티에서는 블래스트의 시장전략이 폰지사기와 비슷하다는 주장이 제기됐으며, 이에 블래스트 창업자는 최근 해명을 내놓은 바 있다.",-1,2023.12.15
"탈중앙화 금융(DeFi) 월렛 및 데이터 플랫폼 디뱅크(Debank) 데이터에 따르면 NFT 마켓플레이스 블러(BLUR) 주도 NFT 전용 이더리움(ETH) 레이어2 네트워크 블래스트(Blast)의 총 락업 예치금(TVL)이 5억 달러를 돌파했다. TVL 4억 달러를 돌파한 지 하루 만이다. 블래스트는 내년 1월 테스트넷 출시 시점에 개발자 대상 에어드랍을 진행하며, 오는 2월 메인넷 론칭 이후 스테이킹 주소들에도 에어드랍을 실시할 예정이다.",1,2023.12.15
"우블록체인에 따르면 폴카닷(DOT) 개발 총괄 기업인 패리티 테크놀로지 엔지니어링 VP 피에르 오베르(Pierre Aubert)가 최근 인터뷰에서 ""폴카닷은 6개월 내 파라체인 경매 시스템을 없애고 다른 시스템으로 대체할 예정이다. 또한 이더리움과 폴카닷, 쿠사마와 폴카닷을 연결하는 첫 브릿지를 곧 출시할 것""이라고 밝혔다.",0,2023.12.15
"아즈키DAO가 밈코인 프로젝트 빈(Bean)으로 리브랜딩한다고 코인텔레그래프가 전했다. 빈은 블러(BLUR) 주도 NFT 전용 이더리움(ETH) 레이어2 네트워크 블래스트 생태계로 편입될 예정이다. 이를 위해 특정 투자자로부터 1000만달러를 모금했다고 아즈키DAO는 설명했다. 리브랜딩 후 발행되는 암호화폐 총 공급량은 10억개다. 이중 40%는 트레저리에, 50%는 DAO 멤버에게, 10%는 아즈키 설립자 자가본드(Zagabond)에게 할당된다.",1,2023.12.15
"디파이 프로토콜 디포스(DF) 설립자 양민다오가 X를 통해 ""블러(BLUR) 주도 NFT 전용 이더리움(ETH) 레이어2 네트워크 블래스트가 다른 레이어2 TVL(락업예치금)을 대규모로 빼앗지 않고 있다. NFT 커뮤니티에서 대부분 사용자가 유입된 것 같다. 레이어2는 서로를 잠식하는 게 아니라 전체 파이를 키우고 있다""고 말했다.",0,2023.12.15
"국내 암호화폐 투자자 절반 이상이 다음주(11월 27일~12월 1일) 비트코인(BTC) 가격이 상승할 것으로 전망했다.코인니스와 크라토스가 공동 진행하고 있는 주간 국내 투자자 시장 동향 정기 설문조사에 따르면 응답자의 51.5%(전주 54.6%)가 다음주 비트코인이 상승 또는 급등할 것으로 전망했다.횡보를 예상한 응답자는 약 31.9%(전주 28.2%), 하락과 급락을 예상한 응답자는 16.6%(전주 17.2%)를 차지했다.시장 심리를 묻는 질문에는 가장 많은 41.6%가 낙관 혹은 극단적 낙관이라고 답했다. 중립이라고 답한 비중은 41.1%로 집계됐다.매수했거나 매수 예정 암호화폐는 비트코인, 이더리움, 리플, 솔라나, 도지코인 순으로 나타났다.한편 비트코인 현물 상장지수펀드(ETF)가 출시될 경우 투자할 의향이 있냐는 질문에는 40%가 암호화폐 거래소에서 기존처럼 현물을 매수할 것이라고 답했다.",1,2023.12.15
"코인니스와 크라토스가 공동 진행하고 있는 주간 국내 투자자 시장 동향 정기 설문조사에 따르면 응답자의 51.5%(전주 54.6%)가 다음주 비트코인이 상승 또는 급등할 것으로 전망했다. 횡보를 예상한 응답자는 약 31.9%(전주 28.2%), 하락과 급락을 예상한 응답자는 16.6%(전주 17.2%)를 차지했다. 시장 심리를 묻는 질문에는 가장 많은 41.6%가 낙관 혹은 극단적 낙관이라고 답했다. 중립이라고 답한 비중은 41.1%로 집계됐다. 매수했거나 매수 예정 암호화폐는 비트코인, 이더리움, 리플, 솔라나, 도지코인 순으로 나타났다. 비트코인 현물 ETF가 출시될 경우 투자할 의향이 있냐는 질문에는 40%가 암호화폐 거래소에서 기존처럼 현물을 매수할 것이라고 답했다.",0,2023.12.15
"블러(BLUR) 주도 NFT 전용 이더리움(ETH) 레이어2 네트워크 블래스트는 다중서명 키 보안 지적과 관련해 ""일주일 안에 다중서명 주소 중 하나를 업데이트, 기본 하드월렛 공급자를 교체할 예정""이라고 밝혔다. 그러면서 각 서명 키는 콜드 스토리지에 보관돼 있고, 키 관리자들은 각각 다른 지역에 살고 있는 기술 엔지니어라고 강조했다.",0,2023.12.15
"팩맨(Pacman)으로 알려진 블래스트(Blast) 설립자 Tieshun Roquerre는 블래스트가 폰지 사기라는 일각의 주장을 부인했다. 블러(BLUR) 주도 NFT 전용 이더리움(ETH) 레이어2 네트워크 블래스트는 블래스트 포인트(Blast Points)라는 초대 보상과 함께 ETH, 스테이블코인 스테이킹 시 4~5%의 자동 복리를 제공하고 있다. 더블록에 따르면 Roquerre는 ""이 수익률이 진짜라고 믿기에 너무 좋다고 느낄 수 있다는 점은 인정한다. 하지만 블래스트의 높은 수익률은 라이도, 메이커다오 같은 합법 플랫폼에서 비롯된다""라고 강조했다. 암호화폐 전문 벤처 투자사 패러다임이 블래스트의 실소유주라는 주장에 대해서는 ""패러다임은 블래스트의 고투마켓(GTM, 시장접근) 전략에 전혀 관여하지 않는다""고 선을 그었다.",0,2023.12.15
"저스틴 선 트론(TRX) 설립자가 X를 통해 “HTX(구 후오비)의 TRX  입출금이 재개됐다""고 전했다. 앞서 HTX는 ""입출금 재개를 위한 모든 준비를 끝마쳤으며 현재 제3 보안업체가 막바지 작업을 지원하고 있다. 트론, 비트코인, 이더리움 네트워크 입금 서비스부터 점진적으로 재개할 예정""이라고 밝힌 바 있다.",1,2023.12.15
"블록체인 데이터 분석 업체 룩온체인(Lookonchain)에 따르면 3년 동안 휴면 상태를 유지했던 특정 이더리움(ETH) ICO 참여 주소가 4시간 전 2만 ETH(약 4240만 달러)를 이체했다. 이중 10 ETH가 크라켄으로 이체됐다. 해당 주소는 이더리움 제네시스 블록 생성 당시 10만 ETH를 취득했으며, ICO 참여 당시 ETH 가격은 0.31 달러 수준이다.",0,2023.12.15
