news,label,date
"15일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 세계 최대 자산운용사 블랙록(BlackRock)이 XRP 상장지수펀드(ETF) 출시를 준비 중이라는 소식이 전해지면서 XRP 가격이 6% 이상 급등했다. 일부 전문가들은 XRP가 단기적으로 5달러를 돌파할 가능성이 높다고 전망했다.코인게이프는 ETF스토어(ETF Store) 대표 네이트 제라치(Nate Geraci)의 발언을 인용해, 블랙록이 솔라나(SOL)와 XRP ETF를 동시에 추진할 가능성이 크다고 전했다. 제라치는 ""블랙록이 비트코인(BTC)과 이더리움(ETH) ETF 시장을 선점한 만큼, 경쟁사들이 솔라나와 XRP ETF를 먼저 출시하도록 방치하지 않을 것""이라고 분석했다.이 같은 전망에 힘입어 XRP 가격은 2.46달러까지 상승했으며, 24시간 최고가는 2.47달러로 기록됐다. 시장에서는 XRP가 2.1~2.2달러 지지선을 유지하면 추가 상승이 가능할 것으로 보고 있으며, 주요 목표가는 3달러, 4.2달러, 그리고 5달러로 설정되어 있다고 코인게이프는 전했다.특히 XRP 선물 미결제 약정(Open Interest)이 6% 증가한 33억 8,000만 달러를 기록하며, 시장 전반의 강세 심리를 반영하고 있다. 다만, 24시간 거래량은 20% 감소한 46억 달러로 집계돼 변동성이 확대될 가능성도 존재한다.일부 분석가들은 XRP가 장기적으로 두 자릿수 가격대를 형성할 수도 있다고 전망하고 있다. 전문가들은 ""블랙록의 ETF 승인 여부가 XRP의 가격 흐름을 결정하는 핵심 요인이 될 것""이라며, 향후 시장 움직임을 면밀히 주시할 필요가 있다고 강조했다.",1,2025.03.30
"15일(현지시간) 암호화폐 전문매체 뉴스BTC에 따르면, 트레이딩뷰 애널리스트 스포리아(Sporia)는 이더리움(ETH)과 도지코인(DOGE)을 포함한 알트코인 시장이 최대 217일간 상승할 가능성이 있다고 분석했다. 그는 특정 지지선이 유지된다면 본격적인 알트코인 시즌이 시작될 수 있다고 전망했다.뉴스BTC는 스포리아가 ‘토탈2(Total2)’ 차트를 기반으로 알트코인 시장의 흐름을 분석했다고 전했다. 해당 차트는 비트코인(BTC)을 제외한 전체 암호화폐 시가총액을 나타내며, 현재 주요 지지선에서 반등이 이뤄질 경우 강한 상승장이 펼쳐질 가능성이 크다는 것이다. 스포리아는 최근 시장 상황이 피보나치(Fibonacci) 시간 시퀀스와 일치하고 있으며, 이는 변곡점이 가까워지고 있다는 신호라고 덧붙였다.기술적 분석에 따르면, 토탈2 차트는 2022년 이후 4번의 주요 저점을 기록했으며, 그중 3번째 저점에서는 강한 반등이 발생했다. 현재 4번째 저점이 형성되고 있으며, 이 지점에서 반등한다면 알트코인 시장이 급격한 상승세로 전환할 가능성이 크다고 뉴스BTC는 설명했다.스포리아는 비트코인이 시장 주기를 주도한다고 강조했다. 그는 ""비트코인은 과거 1,050일 주기를 기준으로 중기 고점을 형성해왔다""며, 이번 사이클에서는 2025년 9월 중순 비트코인이 정점을 찍고, 20~30일 후인 10월 13일경 알트코인 시장이 고점을 형성할 것으로 예상했다.또한, 스포리아는 피보나치 3.618 수준이 유지될 경우, 알트코인 시가총액이 최대 5조 달러까지 상승할 가능성이 있다고 분석했다. 그는 해당 지지선이 유지될 확률이 99%에 달한다며, 강한 V자 반등과 217일간 지속되는 상승장을 기대할 수 있다고 전했다.전문가들은 현재 시장이 조정 국면이지만, 주요 지지선이 유지되면 강력한 알트코인 랠리가 펼쳐질 가능성이 크다고 전망하고 있다.",1,2025.03.30
"15일(현지시간) 암호화폐 전문매체 코인텔레그래프에 따르면, 블록타워 캐피탈(BlockTower Capital) 창립자 아리 폴(Ari Paul)은 현재 암호화폐 시장의 투자 심리와 펀더멘털 사이의 괴리가 극심하다고 분석했다. 그는 단기적으로 불확실성이 커졌지만, 장기 투자자들에게는 차별화된 투자 기회가 될 수 있다고 주장했다.코인텔레그래프는 최근 트레이더들이 시장에 대해 점점 더 비관적인 반면, 암호화폐 개발자 및 업계 관계자들은 오히려 낙관적인 전망을 유지하고 있다고 전했다. 폴은 ""암호화폐 프로젝트나 기업들에서 나오는 데이터는 전반적으로 긍정적""이라며, 시장 주기와 무관한 기업들이 오히려 강한 신뢰를 보이고 있다고 강조했다.비트코인(BTC)은 84,638달러까지 3.16% 상승하며 단기 반등을 보였으며, 이더리움(ETH)과 리플(XRP)도 각각 2%, 7% 상승했다. 같은 기간 암호화폐 공포·탐욕 지수(Crypto Fear and Greed Index)는 19포인트 상승한 46을 기록하며 '공포' 상태를 유지했지만, 점진적으로 중립 영역에 가까워지고 있다고 코인텔레그래프는 분석했다.암호화폐 애널리스트 마이클 반 데 포페(Michael van de Poppe)는 비트코인이 최근 고점을 터치하며 상승 추세를 재개할 가능성이 높다고 진단했다. 그는 “비트코인이 명확한 저점을 형성했고, 6월까지 강한 상승세가 이어질 가능성이 크다”고 전망했다.한편, 폴은 장기적 가치 창출에 초점을 맞춘 전통적인 벤처캐피털(VC) 방식의 암호화폐 투자 기회를 고려해야 할 시점이라고 강조했다. 단기적인 차익 실현보다 지속 가능한 가치 투자가 중요해지는 시점이라는 분석이다.",1,2025.03.30
"15일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 비트코인(BTC)이 장중 한때 85,000달러를 돌파하며 시장 전반에 강한 상승세를 불러일으켰다. 이더리움(ETH), 엑스알피(XRP), 솔라나(SOL) 등 주요 알트코인과 밈코인들 역시 동반 급등하며 투자 심리를 끌어올렸다. 글로벌 암호화폐 시가총액은 2조 7,500억 달러로 하루 새 약 3% 상승했다.코인게이프는 비트코인 가격이 이날 81,771달러 저점에서 85,263달러 고점을 기록하며 3% 가까이 상승했다고 전했다. 비트코인 시장 점유율은 60.88%로 소폭 상승했으며, 최근 매크로 경제 불확실성에도 불구하고 강한 매수세가 확인됐다. 기술적 관점에서 85,000달러가 저항선으로 작용하고 있으며, 이를 상방 돌파할 경우 90,000달러 테스트 가능성이 열려 있다는 분석이다.이더리움(ETH) 가격은 1,929달러까지 2% 상승했으나, 거래량은 35% 감소해 시장 참여자의 관망세가 엿보인다. ETH는 1,945달러에서 저항을 맞고 있으며, 거래량 회복이 동반되지 않을 경우 추가 상승은 제한적일 수 있다는 전문가들의 진단이다.리플(XRP)은 7% 급등해 2.45달러에 거래되며 주목받았다. 코인게이프는 리플이 650만 RLUSD를 발행했다는 점과, XRP ETF 승인 기대감이 상승세를 견인하고 있다고 전했다. 전문가들은 2.50달러가 단기 저항선이며, ETF 승인 여부에 따라 급등락 가능성이 크다고 지적했다.솔라나(SOL)는 8% 급등해 135달러에 안착했다. 거래량은 전일 대비 15% 증가한 31억 7,000만 달러로, 전반적인 시장 강세와 함께 매수세가 강화된 모습이다. 기술적으론 140달러가 다음 저항 구간으로 제시된다.밈코인 시장도 강한 상승세를 보였다. 도지코인(DOGE)은 2% 오른 0.1729달러, 시바이누(SHIB)는 3% 넘게 급등해 0.00001276달러를 기록했다. 페페코인(PEPE) 역시 3% 상승하며 0.000007133달러에 거래됐다. 코인게이프는 전체 시장 상승 흐름에 따라 밈코인 투자자들도 적극적인 매수세를 보이고 있다고 전했다.",1,2025.03.30
"XRP가 ETF 승인 기대감 속에서 투자 매력이 높아지고 있다. 9개 이상의 주요 촉매 요인이 동시다발적으로 작용할 가능성이 있으며, 금융 기관 채택 확대 가능성도 제기되고 있다.15일(현지시간) 투자 전문매체 더모틀리풀에 따르면, 현재 프랭클린 템플턴(Franklin Templeton)을 포함한 9개 자산운용사가 미국 증권거래위원회(SEC)에 XRP 상장지수펀드(ETF) 승인을 요청했다. ETF가 승인될 경우, 거래량 증가와 유동성 개선을 통해 XRP 네트워크의 활용성이 더욱 강화될 것으로 예상된다.ETF가 도입되면 기관 투자자들의 XRP 매입이 증가할 가능성이 크다. 또한, 국제 송금 및 금융기관의 XRP 채택이 증가할 수 있으며, 이는 장기적으로 토큰의 안정성과 신뢰도를 높이는 요인이 될 수 있다.그러나 SEC 승인 여부가 불확실한 만큼, XRP가 즉각적으로 큰 상승을 보일 것이라고 단정하기는 어렵다. 비트코인(BTC)과 이더리움(ETH) ETF 도입 사례를 보면, ETF 승인 자체가 가격을 단기적으로 급등시키는 요인이 되지는 않았기 때문이다.전문가들은 ETF가 승인될 경우, XRP는 보다 안정적인 금융상품으로 자리 잡을 가능성이 높지만, 여전히 높은 변동성을 보일 수 있다고 전망했다. 기존 XRP 투자자에게는 긍정적인 신호가 될 수 있으나, 보수적인 투자자들에게는 충분한 매수 이유가 되지 않을 수도 있다는 분석이 나온다.XRP가 ETF 승인과 함께 금융 기관의 채택을 확대하며 장기적 상승을 이어갈 수 있을지, 투자자들의 관심이 집중되고 있다.",1,2025.03.30
"비트코인(BTC)이 리스크 온 자산(Risk-On Assets; 위험 자산)의 반등과 함께 하루 만에 4% 상승하며 장중 85,000달러를 돌파했다. 경기 침체 우려 속에서도 기관 투자자들의 매수세가 유입되며 강세를 보이고 있다.15일(현지시간) 암호화폐 전문매체 디크립트에 따르면, 비트코인은 최근 81,000달러대까지 하락했으나, 거시 경제 불확실성이 완화되면서 반등했다. 미국 연방정부의 셧다운 위기가 해소되고, 예상보다 낮은 인플레이션 수치가 발표되면서 투자 심리가 개선된 것이 주요 원인으로 분석된다.특히, 블랙록(BlackRock)이 2,500만 달러 규모의 비트코인 추가 매수를 단행하며 기관 투자자들의 신뢰를 재확인했다. 또한, 비트코인이 200일 이동평균선을 하루 만에 다시 회복하면서, 장기 상승 가능성을 높였다.다른 주요 암호화폐들도 상승세를 보였다. 솔라나(SOL)는 하루 만에 9% 급등했으며, 체인링크(LINK)도 6% 이상 상승했다. 이더리움(ETH) 또한 3.5% 오르며 시장 반등에 동참했다.반면, 전통적인 안전자산인 금(골드)은 3,000달러를 돌파한 후 다시 하락하며, 일부 투자자들이 비트코인과 같은 리스크 온 자산으로 자금을 이동시키고 있는 것으로 보인다.전문가들은 ""비트코인의 강세가 지속되려면 추가적인 매수세가 필요하지만, 거시 경제 상황이 안정되면 상승 랠리가 이어질 가능성이 크다""며, 향후 변동성 확대 가능성을 경고했다.",1,2025.03.30
"XRP가 최근 저점에서 20% 이상 급등하며 투자자들에게 새로운 희망을 주고 있다. 하지만 이더리움(ETH)의 대규모 매도와 시바이누(SHIB)의 연이은 실패한 반등 시도가 시장의 불안감을 키우고 있다.15일(현지시간) 암호화폐 전문매체 유투데이에 따르면, XRP는 최근 주요 지지선을 확인한 후 빠르게 상승해 현재 2.38달러 부근에서 거래되고 있다. 특히 100일 지수이동평균(EMA)을 돌파할 경우 2.60달러까지 추가 상승할 가능성이 제기된다. 다만, 반등이 지속되기 위해서는 거래량 증가와 매수세 유지가 필수적이며, 그렇지 않을 경우 2.20달러까지 재조정될 가능성이 있다.반면, 이더리움(ETH)은 2,000달러를 앞두고 강한 저항을 받고 있다. 최근 시장의 매도세가 크게 증가하며 ETH 가격은 50일 및 100일 EMA를 넘지 못하고 하락 압력을 받고 있다. 전문가들은 2,000달러 돌파 실패 시 ETH가 1,800달러까지 하락할 수 있다고 경고하고 있다. 매수세가 회복되지 않는 한 단기적인 반등은 어려울 전망이다.시바이누(SHIB)는 여섯 번째 반등을 시도하고 있지만 여전히 0.000012달러 부근에서 방향성을 잡지 못하고 있다. 현재 50일 이동평균선이 저항으로 작용하고 있으며, 100일 및 200일 이동평균선 아래에서 거래되며 약세장이 지속되고 있다. 만약 0.0000135달러 저항선을 돌파하면 0.000015달러까지 상승할 가능성이 있지만, 실패할 경우 0.000011달러까지 후퇴할 위험이 있다.전문가들은 현재 시장이 여전히 변동성이 크며, XRP의 반등이 지속될지, ETH와 SHIB가 추가 하락할지 주목해야 한다고 분석하고 있다.",0,2025.03.30
"미국 증시와 크립토 시장이 급락하는 가운데, 도널드 트럼프 전 대통령이 연준(Fed)에 금리 인하를 압박하며 논란을 키우고 있다. 전문가들은 트럼프가 의도적으로 시장을 흔들어 연준이 금리를 낮추도록 유도하고 있다는 분석을 내놓고 있다.15일(현지시간) 암호화폐 전문매체 코인텔레그래프에 따르면, 트럼프는 연준이 대통령과 협의해 금리를 조정해야 한다고 주장하며, 지난 2월 ""금리를 인하해야 한다""고 공개적으로 촉구했다. 이에 따라 트럼프 행정부가 직접 시장을 흔들어 자산 가격을 낮추고, 연준이 금리를 내릴 수밖에 없도록 만드는 전략을 구사하고 있다는 의혹이 제기되고 있다.시장 분석가 앤서니 폼플리아노(Anthony Pompliano)는 ""트럼프 행정부가 '7조 달러' 규모의 미국 부채 재융자를 앞두고 차입 비용을 낮추기 위해 시장을 의도적으로 붕괴시키고 있다""고 지적했다. 실제로 10년물 국채 금리는 올해 초 정점 대비 약 60bp 하락했으며, 5월 연준의 금리 인하 가능성은 50%를 넘어서고 있다.이러한 불안감 속에서 JP모건은 미국 경제의 경기 침체 가능성을 기존 30%에서 40%로 상향 조정했다. 또한 골드만삭스는 ""트럼프 행정부의 정책이 경제에 악영향을 미칠 가능성이 커졌다""며, 12개월 내 경기 침체 확률을 15%에서 20%로 높였다.한편, 기관 투자자들의 크립토 시장 움직임도 주목받고 있다. 블랙록(BlackRock)의 'BUIDL' 펀드가 디파이(DeFi) 시장에 진입하며, 5억 달러 규모의 토큰화된 국채 상품이 모피(Morpho), 컴파운드(Compound) 등에서 활용될 전망이다. 또한, 시카고옵션거래소(Cboe)는 피델리티(Fidelity)의 이더리움(ETH) ETF에 스테이킹 기능을 추가하는 규정 변경을 추진 중이다.전문가들은 ""트럼프의 정책이 금융시장에 미치는 영향은 더욱 커질 것""이라며, 향후 연준의 금리 결정이 크립토 시장에 중요한 변곡점이 될 것이라고 전망하고 있다.",-1,2025.03.30
"도널드 트럼프 미 행정부 내에 친(親)암호화폐 인사들이 대거 포진한 가운데 인공지능(AI) 및 암호화폐 정책 책임자가 3천억원 규모의 가상화폐 관련 자산을 보유했던 것으로 나타났다.백악관이 최근 공시한 문서에 따르면 AI·크립토 차르인 데이비드 색스는 비트코인과 이더리움, 솔라나 등 가상화폐를 포함해 2억 달러(2천9000억원) 이상을 관련 자산에 투자했다.투자 대상에는 이들 가상화폐와 함께 미 최대 가상화폐 거래소 코인베이스와 투자 플랫폼 로빈후드 주식, 가상화폐 기반의 인덱스 펀드(비트와이즈 10 크립토 인덱스 펀드)도 포함됐고 멀티코인 캐피털, 블록체인 캐피털과 같은 가상화폐 중심의 사모펀드 지분도 있었다.그는 개인적으로 이들 자산을 8천500만 달러 규모 보유했고, 나머지는 그가 소유한 크래프트 벤처스를 통해 보유했다.그러나 색스는 백악관 입성 전 대부분의 이들 디지털 자산 관련 자산을 처분했다고 공시는 밝혔다.대규모 매각은 AI·크립토 정책 책임자로 이해 충돌 문제가 발생할 수 있기 때문으로 풀이된다.일부 디지털 자산 관련 투자가 남아 있으나, 이는 전체 투자 자산의 0.1% 미만으로 매각이 임박했다고 공시는 전했다.다만, 크래프트 벤처스가 일부 디지털 자산을 보유한 투자 펀드에 여전히 투자하고 있는 것으로 나타났다.미 경제 매체 CNBC 방송은 색스의 이 같은 대규모 매각은 트럼프 행정부 내 다른 인사들과 비교된다고 짚었다.트럼프 대통령은 소셜미디어 '트루스소셜'의 모회사인 트럼프 미디어의 지분을 보유하고 있고, 정부 정책에 따라 가치가 오를 수 있는 가상화폐 프로젝트도 여러 차례 출시했다.지난해 월드 리버티 파이낸셜이라는 가상화폐 기업을 설립하고, 대통령 취임 전에는 CIC 디지털을 통해 '오피셜 트럼프'라는 밈코인도 발행했다.일론 머스크의 경우 우주 기업 스페이스X는 국가정찰국(NRO)과 18억 달러 규모의 스파이 위성 구축 계약을 체결하는 등 정부 계약에 의존하고 있다.하워드 러트닉 상무부 장관 등 여러 인사들도 가상화폐에 대규모 투자하고 있으며, 러트닉 장관은 투자 회사인 캔터 피츠제럴드 최고경영자(CEO)에서 물러난 이후 가상화폐 테더 관련 투자로 수억 달러를 벌어들인 것으로 알려졌다.",0,2025.03.30
"탈중앙화 거래소(DEX) 하이퍼리퀴드(Hyperliquid)의 '미스터리 고래'가 이번엔 체인링크(LINK)에 거액을 베팅하며 시장의 이목을 끌고 있다. 이더리움(ETH)에서 대규모 레버리지 거래로 화제를 모았던 이 트레이더는 최근 LINK에 10배 레버리지로 약 3,100만 달러 규모의 롱 포지션을 개설했다.15일(현지시간) 암호화폐 전문매체 코인텔레그래프에 따르면, 익명의 고래 투자자는 하이퍼리퀴드와 GMX 등 주요 영구 선물 거래소에서 체인링크(LINK) 롱 포지션을 취했다. 또한, 현물 시장에서도 1,200만 달러 상당의 LINK를 매수했으며, 이후 일부 자산을 스테이블코인으로 전환한 것으로 나타났다.이 투자자는 12일 하이퍼리퀴드에서 약 2억 달러 규모의 이더리움 롱 포지션을 강제 청산시키며, 플랫폼 유동성 풀(HLP)에 400만 달러 손실을 입혔다. 당시 그는 180만 달러가 넘는 수익을 기록했으며, 지난 한 달 동안 하이퍼리퀴드에서 총 1,700만 달러 이상의 이익을 챙긴 것으로 분석된다.하이퍼리퀴드 측은 해당 거래가 플랫폼의 구조적 한계를 이용한 것이지만, 악의적인 익스플로잇(exploit)에는 해당하지 않는다고 밝혔다. 이에 따라 13일, 하이퍼리퀴드는 대규모 포지션에 대한 새로운 담보 규정을 발표하며 리스크 관리 강화를 선언했다.체인링크(LINK)는 2024년 미국 대선 이후 150% 이상 상승하며 한때 30달러에 도달했으나, 이후 조정을 거쳐 현재 14달러 이하로 하락했다. 14일 기준, LINK의 시가총액은 약 90억 달러 수준이다.이 고래의 움직임이 LINK 가격에 미칠 영향에 대해 시장의 관심이 집중되고 있다. 전문가들은 고래의 매집이 추가 상승 신호일 수도 있지만, 단기 차익 실현 가능성도 배제할 수 없다고 경고했다.",0,2025.03.30
