news,label,date
"크립토슬레이트에 따르면 미국 재무부가 토네이도캐시를 제재한 이후 스위스 암호화폐 거래소 쉐이프시프트(Shapeshift) CEO 에릭 부어히스(Erik Vorhees)는 메이커다오 커뮤니티에 USDC를 담보자산에서 제외할 것을 촉구했다. USDC 대신 정부 검열에 강한 스테이블코인을 담보자산으로 추가해야 한다는 것. 재무부가 토네이도캐시 제재를 발표한 이후 USDC 발행사 서클은 토네이도캐시 주소 44개를 블랙리스트에 올린 바 있다. 이에 따라 최소 75000USDC가 동결됐다. 뱅크리스(Bankless) 설립자 라이언 애덤스(Ryan Adams)는 재무부의 조치를 두고 ""빅 브라더의 암호화폐 공격이 시작됐다""고 지적하며, 유니스왑, 이더리움이 그 다음 타깃이 될 수 있다고 주장했다.",-1,2022.08.23
"암호화폐 전문매체 코인텔레그래프에 따르면, 비트코인 코어 개발자 매트 코랄로(Matt Corallo)가 트위터를 통해 ""비트코인 맥시멀리스트(비트코인만이 유일한 암호화폐로 남을 것이라고 주장하는 사람)들은 비트코인의 긍정적인 측면을 이야기하는 데 집중하고, 비트코인을 제외한 다른 프로젝트를 공격하는 문화를 버려야 한다""면서 ""한때 비트코인 외 모든 프로젝트가 사기였던 시절이 있었지만, 이제는 아니다""라고 말했다. 그는 이어 ""비트코인 맥시멀리스트는 이더리움의 지분증명(POS)이 작동하지 않을 것이라고 공격하는데, 이런 내러티브 전쟁은 결국 이더리움 진영이 비트코인의 작업증명(POW)을 어렵게 만들도록 규제 기관에 로비를 시도하게 만든다""고 덧붙였다.※코툰(코인 웹툰)은 코인리더스의 암호화폐 만평이다. 만평 화가는 김진호이다. 김 화백은 20여년 간 인천일보 충청일보 영남일보 경남매일 등에서 시사만평을 그려 왔으며 시사만평을 2000년 초기부터 완전 디지털 방식으로 작업해 파일화 해온 경력이 눈에 띈다. 현재는 파이낸셜투데이 등 다수 인터넷 매체에 만평을 공급하고 있으며 mbn, 채널A에 삽화작가로 활동 중이다.",0,2022.08.23
"아발란체(AVAX) 개발사 아바랩스가 최근 출시한 웹3 운영체제 앱 '코어(core)'가 첫번째 업그레이드를 완료했다고 발표했다. 이에 따라 코어는 이더리움과 모든 EVM 호환체인, 아발란체 서브넷을 지원할 수 있게 됐다고 아바랩스는 설명했다. 코어는 아발란체 기반 디앱, 서브넷, 브릿지, NFT 등을 하나의 브라우저 환경에 통합하는 올인원 운영체제다. 코인마켓캡 기준 AVAX는 현재 0.42% 내린 28.4 달러에 거래되고 있다.",0,2022.08.23
"최근, 톱 알트코인인 이더리움(Ethereum, ETH)이 머지(PoS)에 대한 기대감으로 약세장으로 전환한 암호화폐 시장이 강세를 보이기 시작했다. 이에, JP모건은 이더리움 머지 전환 성공 시 암호화폐 시장 분위기가 더 긍정적인 방향으로 변할 것이라고 예측했다. 또, 이더리움은 머지 전환 기대의 영향으로 7월 한 달 동안 70j% 상승한 것으로 관측됐다.※ 관련 기사: 이더리움 머지發 랠리에 암호화폐 시장 바닥치나이더리움의 머지 전환과 함께 이더리움에서 하드포크된 가상자산인 이더리움클래식(Ethereum Classic, ETC)도 주목받았다. 일각에서는 이더리움 머지에 대비해 채굴 업계가 이더리움클래식 전환을 고려한다고 주장했다. 이더리움클래식은 지난 일주일 사이에 13% 이상 급등했다.이더리움과 이더리움클래식에 대한 대중의 생각은 어떨까? 빅데이터 분석 플랫폼 썸트렌드와 함께 확인해 보자.이더리움 vs 이더리움클래식, 언급량 추이는?8월 2일부터 8월 8일까지 일주일간 이더리움은 3,135회, 이더리움클래식은 103회 언급됐다. 지난 일주일 중 이더리움 언급량이 가장 많았던 8월 4일, 블룸버그 인텔리전스는 이더리움이 활성화 사용자 수, 거래, 0 ETH 초과 보유 주소 수 등 여러모로 비트코인(Bitcoin, BTC)보다 우수한 성과를 거두었다고 분석했다.※ 관련 기사: 이더리움 PoS 전환되면 글로벌 기관급 자산 된다?...""비트코인보다 좋은 성과""이더리움 vs 이더리움클래식, 이미지와 주요 감성어는?이더리움의 이미지는 긍정 47%, 부정 47%, 중립 6%로, 긍정적인 이미지와 부정적인 이미지를 골고루 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 ‘보상’, ‘기대’, ‘돈 벌다’, ‘씹덕’, ‘많은 관심’, ‘개선되다’, ‘가깝다’, ‘무료’, ‘유명’, ‘1위’ 등이 있다. 부정적인 표현은 ‘멀다’와 ‘비효율적’이 있으며, 중립적인 표현은 ‘가능하다’와 ‘주목되다’가 있다.이더리움클래식의 이미지는 긍정 44%, 부정 39%, 중립 16%로, 긍정적인 이미지를 지닌 것으로 나타났다. 주요 감성어 중, 긍정적인 표현은 ‘괜찮다’, ‘높은 수익’, ‘많은 관심’, ‘효율적’, ‘감사하다’, ‘저렴한 가격’, ‘무료’, ‘괜찮다’ 등이 있다. 부정적인 표현은 ‘우려하다’, ‘폭등’, ‘부정적’, ‘후회하다’, ‘폭락’, ‘무리 있다’, ‘어려운 상황’ 등이 있으며, 중립적인 표현은 ‘가능하다’ 단 하나이다.이더리움·이더리움클래식 관련 주요 이슈8월 8일, 비탈릭 부테린은 서울에서 개최된 아시아 최대 규모의 블록체인 업계 행사인 코리아블록체인위크 2022(KBW2022) 기조연설 현장에서 ‘머지’가 환경친화적 PoS 메커니즘으로의 시스템 변화를 가져올 것이라고 말했다. 그리고 암호화폐의 활용성도 언급하며, 앞으로 암호화폐 결제가 더 만연해질 것이라고 강조했다.암호화폐 전문 매체 코인데스크는 저스틴 선(Justin Sun) 트론 창시자가 “작업증명(PoW)이 이더리움의 기본적인 구성 요소”라는 발언을 한 사실을 보도했다.선은 이더리움의 머지를 여전히 지지하며, 머지 전환 성공 시 이더리움이 훨씬 더 빠른 속도와 저렴한 거래를 지원하는 블록체인으로 거듭 날 것이라고 확신한다. 다만, 그 근본적인 배경에는 ‘이더리움POW(EthereumPOW)’가 있다고 주장했다.8월 6일(현지 시각), 블룸버그에 따르면, 비탈릭 부테린은 PoW 방식을 사용하는 이더리움클래식이 채굴자 대거 유출의 최대 수혜자가 될 것이라고 주장했다. 그는 “이더리움의 업그레이드가 채굴자 최대 100만 명에게 영향을 미칠 것이다. 일부 채굴나는 이미 거액의 채굴 장비를 이더리움클래식으로 전환할 방법을 모색 중이다”리고 전했다.이어서 “이더리움이 또 다른 포크로 심각한 타격을 받는 일은 없을 것”이라며, “지금까지 만난 이더리움 생태계 관계자 모두 PoS를 전적으로 지지하며, PoS를 중심으로 생태계 구축 노력을 펼쳐왔다”라고 말했다.블룸버그는 부테린의 이더리움클래식 및 이더리움 PoS 관련 발언이 오랫동안 예측된 에너지 사용량 감축을 위한 대대적인 소프트웨어 업그레이드 가능성과 밀접한 관련이 있다고 설명했다.이더리움·이더리움클래식, 오늘의 시세는?8월 9일 오후 2시 41분 코인마켓캡 기준 이더리움의 시세는 전일 대비 3.38% 상승한 1,777.94달러이며, 이더리움클래식의 시세는 0.55% 상승한 38.01달러이다.",1,2022.08.23
"이더리움클래식(ETC) 프로토콜 개발을 지원하는 비영리 재단 이더리움 클래식 협동조합(The Ethereum Classic Cooperative, ECC)이 이더리움 PoW 버전 체인을 지원하는 하드포크를 제안한 중국의 유명한 채굴자 챈들러 궈(Chandler Guo)에게 공개 서한을 보내 ""이더리움 PoW 하드포크는 성공하지 못할 것""이라고 말했다. ECC는 ""이 하드포크는 ETH와 ETC 분할 만큼 간단하지 않다. 이더리움 클라이언트를 모두 하드포크해야 하며 각 코드베이스의 PoS 전환 로직 제거 및 난이도 폭탄 비활성화 등 과정에 복잡하다. 또한 지갑 제공업체 및 거래소와도 협력해야 한다. 이 모든 과정은 매우 어려우며 시간도 오래 걸린다. 하드포크는 혼란을 가중시킬 뿐이며 이 계획을 철회할 시간은 남아 있다""고 말했다. 앞서 코인니스는 챈들러 궈가 최근 이더리움 머지(PoS 전환) 이슈 관련 커뮤니티에서 PoW 기반 ETH를 하드포크해야한다는 여론을 주도하고 있다고 전한 바 있다.",-1,2022.08.23
"암호화폐 옵션 거래소 데리비트가 ""이더리움(ETH) 머지(Pos 전환) 이후 새로 하드포크된 PoW 기반 이더리움 토큰의 가치가 지분증명(PoS) 기반 ETH 보다 0.25% 이상 크고, 새 체인이 안정화돼 정상적으로 작동할 경우 해당 토큰의 거래를 지원할 예정""이라고 공지했다. 코인마켓캡 기준 현재 ETH는 3.95% 오른 1779.63 달러에 거래되고 있다.",0,2022.08.23
"암호화폐 거래소 FTX가 공지를 통해 이더리움(ETH) 머지(Pos 전환) 전에 ETH 선물 거래 지원을 중단할 계획이 없다고 발표했다. FTX는 ""FTX의 ETH 선물 및 무기한 미결제 약정(ETH-0930, ETH-1230, ETH-PERP)은 지분증명(Pos) 기반 이더리움을 지원한다""고 설명했다.",0,2022.08.23
"NFT 기반 P2E 게임 프로젝트 엑시인피니티(AXS) 개발사 스카이마비스의 공동 창업자 제프리 저린(Jeffrey Zirlin)이 9일 코리아블록체인위크 2022(KBW 2022)에 참석해 ""지난 3월 로닌 크로스체인 브릿지 해킹 사태를 겪었고, 지난 5월 한국계 프로젝트 테라(LUNA)에서도 큰 사고가 발생한 것으로 알고 있다. 그들과 달리 우리는 투명한 대처, 적극적인 소통, 철저한 계획을 통해 위기를 극복했다""고 말했다. 이와 관련 그는 ""현재 엑시인피니티와 연동을 지원하는 자체 개발 이더리움 사이드체인 로닌 네트워크의 크로스체인 브릿지는 재가동된 상태다. 사용자의 자금은 다시 1:1로 연동되고 있고, 이전보다 강화된 보안 시스템을 탑재하고 있다""고 덧붙였다. 앞서 3월 로닌은 해킹 공격을 받아 6억 달러 규모의 암호화폐를 도난당한 바 있다.",0,2022.08.23
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰은 다음과 같다. 스테이블코인은 제외.1. ETH $222,3122. BIT $7,6203. MATIC $3,4934. SNX $3,2645. BNT $1,1976. TRIBE $1,0447. AXS $853코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0,2022.08.23
"미국 최대 은행 JP모건이 ""암호화폐 시장이 바닥을 확인했다""고 진단했다. 비즈니스인사이더에 따르면 JP모건은 월요일(현지시간) 메모에서 ""최근 암호화폐 시장이 강세를 보이는 이유는 크게 두 가지다. 먼저 테라 사태 이후 쓰리애로우캐피털(3ac), 보이저디지털 등이 잇달아 붕괴했지만, 그 여파는 제한적이었다는 점이다. 두 번째는 이더리움 머지(PoS)에 대한 기대감이다. 이중 후자가 이번 랠리를 이끈 주요 요인이었다. 올해 말 이더리움 머지가 성공적으로 이뤄지면 시장 분위기는 더욱 나아질 것""이라고 분석했다.또 암호화폐 전문매체 코인데스크에 따르면 JP모건 애널리스트인 켄 워싱턴(Ken Worthington)이 보고서를 발표, 이더리움 머지에 대한 기대감에 힘입어 이더(TH) 가격이 7월 한달 동안 70% 상승했다고 전했다. 7월 한달 동안 이더리움은 70%, 비트코인(BTC)은 27% 상승했다. 솔라나(SOL)의 경우 38% 상승세를 보였다. 켄 워싱턴은 이더 상승세와 관련해 디파이(탈중앙화 금융) TVL(예치금) 증가도 긍정적인 역할을 했다고 평가했다. 댑레이더 보고서에 따르면 지난 한달 간 디파이 TVL은 22% 증가했다.한편 아서 헤이즈(Arthur Hayes) 비트멕스 공동 창업자는 최근 개인 미디엄을 통해 ""최근 부진한 경제 지표로 인해 부담을 느낀 미 연방준비제도(연준) 향후 금리를 다시 인하하고 대차대조표를 확대하는 정책을 고려할 수 있다"" 전망하면서, 연준의 정책 방향 및 이더리움 머지 성공 여부를 토대로 시나리오를 가정했을 때 데리비트 기준 내년 3월 31일(현지시간) 만기 이더리움 선물의 적정가치(fair value)를 2,815달러로 책정했다. 반면 미국의 억만장자 투자자이자 프로농구팀 댈러스 매브릭스(Dallas Mavericks)의 구단주인 마크 큐반(Mark Cuban)은 최근 인터뷰에서 이더리움 머지(PoS 전환) 이슈가 투자자들을 혼란에 빠뜨릴 '양날의 검'일 수 있다면서 ""이더리움 머지는 분명 ETH 네트워크 환경에 긍정적이지만, 머지에 대한 투자자들의 기대감이 높아지면서 이 이슈가 소문을 사고 뉴스를 파는 '뉴스 세일 이벤트'를 일으킬 수 있다. 이런 경우 코인 가격이 기대치만큼 폭등하다가 상승 흐름을 이어가지 못하고 (막상 머지가 완료되면) 무너질 수도 있다""고 경고했다.한국시간 9일 오전 11시 25분 현재 코인마켓캡 기준 시가총액 2위 암호화폐 이더리움(ETH) 시세는 1,770달러를 기록 중이다. 이는 24시간 전 대비 3.63% 상승한 가격이다.",1,2022.08.23
