news,label,date
"이더리움 기반 다중서명 월렛 그노시스 세이프(Gnosis Safe)가 '세이프'로 리브랜딩한다고 밝혔다. 동시에 1억 달러 규모의 투자를 유치했다고 밝혔다. 1kx, 코인베이스 벤처스, 타이거 블로벌, DCG, 라이트스피드 등이 투자를 유치했다. 그노시스의 리브랜딩은 이더리움 인프라 개발사 그노시스로부터 분리되는 데 따른 후속 행보다.",1,2022.08.01
"세계에서 두 번째로 가치 있는 암호화폐 이더리움(Ethereum, ETH)은 증시와 비트코인이 하락하자 1,000달러 지지선을 다시 위협받고 있다.인플레이션과 긴축에 따른 경기 침체 우려가 높아지며 주식, 암호화폐 등 위험 자산에 대한 회피 심리가 커지고 있다는 분석이다.7월 12일(한국시간) 오후 10시 10분 현재 코인마켓캡 기준 이더리움 시세는 1,075달러를 기록 중이다. 이는 24시간 전 대비 6.66% 급락한 수치다.이더는 지난 24시간 동안 최저 1,056.05달러에서 최고 1,155.00달러 사이에서 거래됐다.ATH코인인덱스에 따르면 이더의 사상최고가는 4,878.26달러이다.이더리움의 가격 전망에 대해 암호화폐 전문 투자사 판게아 펀드 매니지먼트(Pangea Fund Management)의 공동설립자인 다니엘 청(Daniel Cheung)도 최근 자신의 트위터를 통해 ""이더리움은 아직 진정한 카피출레이션(capitulation, 투자자들이 모든 희망을 버리고 투매에 나서는 것)을 겪지 않았다. 추가 하락이 불가피하며, 7월과 8월은 암호화폐 시장 최악의 2개월이 될 것""이라고 진단했다. 반면 암호화폐 거물이자 억만장자 투자자인 마이크 노보그라츠(Mike Novogratz) 갤럭시 디지털 최고경영자(CEO)는 최근 모건 스탠리 컨퍼런스에 참석해 ""이더리움은 1,000달러선의 가격대를 유지할 수 있을 것""이라며 긍정적으로 내다봤다.한편 런던 소재 암호화폐 투자펀드 코인쉐어스(Coin Shares)의 주간 자금 흐름 보고서에 따르면, 지난주 암호화폐 투자상품에 총 1,500만 달러가 순유입된 가운데  이더리움 상품에 760만 달러가 순유입되며 3주 연속 순유입세를 나타냈다.",-1,2022.08.01
"데일리호들에 따르면 비트코인 맥시멀리스트 마이클세일러 마이크로스트래티지 CEO가 최근 알트코인데일리와의 인터뷰에서 이더리움은 증권(security)이라고 진단했다. 그는 ""이더리움은 분명한 증권이다. 그것은 ICO를 통해 발행됐고, 매니지먼트 팀을 보유하고 있으며, 프리마이닝이 있었으며, 하드포크가 있고 앞으로도 하드포크가 계속될 것이다. 또 난이도 폭탄은 계속해서 지연되고 있다""고 말했다. 이어 ""난이도 폭탄은 ETH를 상품이 아닌 증권으로 만든다""고 덧붙였다. 코인마켓캡 기준 ETH는 현재 6.75 내린 1,067.63 달러에 거래되고 있다.",-1,2022.08.01
"zk롤업 기반 이더리움(ETH) 레이어2 확장성 네트워크 zkSync가 지분증명(PoS) 통합(Merge, 머지)으로 인한 네트워크 장애 리스크 최소화를 위해 오는 8월 2일 롭스텐(Ropsten)과 링케비(Rinkeby) 테스트넷 V1 버전을 Goerli와 세폴리아(Sepolia) 네트워크로 마이그레이션한다고 공식 트위터를 통해 밝혔다. 이에 따라 개발자는 Goerli 혹은 세폴리아로 테스트 환경을 옮겨야 한다. 코인마켓캡 기준 ETH는 현재 7.03% 내린 1,066.39 달러에 거래되고 있다.",-1,2022.08.01
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰은 다음과 같다. 스테이블코인은 제외.1. ETH $660,7922. FTT $255,0573. SRM $54,1094. GALA $6,8765. MATIC $3,9076. ANKR $9427. REN $8748. CRV $673코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0,2022.08.01
"암호화폐 전문 미디어 코인데스크에 따르면, 브라질 소재 디지털 결제 앱 픽페이(PicPay)가 최근 공식 채널을 통해 연내 자체 암호화폐 거래소 및 브라질 헤알화 연동 스테이블코인을 출시할 것이라고 밝혔다. 이와 관련 픽페이 측은 ""거래소는 비트코인, 이더리움, USDP 등 암호화폐 거래를 우선 지원할 것""이라며 ""자체 개발 헤알화 연동 스테이블코인은 이르면 연내 결제, 송금, 보관 등 기능을 제공할 것""이라고 설명했다.",1,2022.08.01
"암호화폐 전문 미디어 코인데스크에 따르면 증권형 토큰 플랫폼 운영사 INX 디지털 컴퍼니(NEO: INXD)가 웹3를 지원하는 사용자 주도 토큰 발행 플랫폼 토큰소프트(Tokensoft) V2를 이더리움(ETH)과 아발란체(AVAX) 체인 상에 출시했다. 이와 관련해 미디어는 ""토큰소프트 V2는 고객이 토큰을 판매하고 배포할 수 있도록 지원한다. 웹3 기술을 적용해 일시적인 대규모 매물로 인한 토큰 가격 왜곡이나 거래 수수료 급등 등의 문제를 해결했다. 또 갈수록 복잡해지는 국제 토큰 판매 규칙 및 규정을 준수할 수 있는 도구와 리소스도 제공한다""고 설명했다.",1,2022.08.01
"셀러네트워크(CELR)가 공식 블로그를 통해 ""자체 개발 다목적 상호운용성 브릿지인 cBridge에서 너보스네트워크(CKB)의 이더리움 가상머신(EVM) 호환 레이어2 블록체인 갓워큰(Godwoken)을 지원한다""고 발표했다. 이에 따라 사용자는 cBridge를 통해 이더리움 체인과 갓워큰 사이에서 USDT, USDC, ETH, WBTC, DAI를 전송할 수 있다. 셀러네트워크는 앞으로 지원 토큰을 확대하고 셀러 인터체인 메시징 프레임워크(Celer IM)를 기반으로 너보스 기반 범용 메시징 크로스체인을 지원할 방침이다. 현재 코인마켓캡 기준 CKB는 2.11% 내린 0.003452 달러에, CELR는 5.86% 내린 0.01492 달러에 거래되고 있다.",0,2022.08.01
"이더리움 레이어2 네트워크 아비트럼 개발사 오프체인랩스가 애니트러스트(AnyTrust) 기술 기반 새 체인 아비트럼 노바(Arbitrum Nova)를 개발자에게 개방했다고 밝혔다. 개발자는 아비트럼 노바를 통해 앱을 배포할 수 있다. 오프체인랩스는 ""노바는 게임 및 소셜 애플리케이션을 위한 솔루션이 될 것이며 기존 아비트럼 원(Arbitrum One)은 계속해서 디파이, NFT 프로젝트의 홈(home)이 될 것""이라고 설명했다. 옵티미스틱 롤업(optimistic rollup) 기술을 기반으로 모든 거래 데이터를 항상 이더리움 네트워크에 저장하는 아비트럼 원과는 달리 아비트럼 노바는 먼저 데이터를 데이터 가용성 위원회(data availability committee)에 전송해 비용을 절감하는 것이 특징이다. 위원회가 작업을 수행하지 못하는 경우에만 데이터를 온체인으로 전환한다.",1,2022.08.01
"프랑크푸르트 스쿨 블록체인 센터(Frankfurt School Blockchain Center) 창업자인 필립 산드너(Philipp Sandner)가 블록웍스와의 인터뷰에서 인플레이션 급증 우려 속에서 아르헨티나, 브라질, 터키, 아프리카 등 국가에서 급여를 암호화폐로 받는 경우가 늘어나고 있다고 말했다. 그는 ""초인플레이션을 겪고 있거나 금융 불안정을 경험해본 국가 투자자들이 암호화폐를 주요 수단으로 받아들이고 있다""며 ""글로벌 기업이 전통 국제 송금의 대안으로 비트코인, 이더리움, 달러 고정 스테이블코인 등을 선택하고 있다. 직원들 역시 은행을 이용한 해외 송금보다 암호화폐를 선호한다. 은행 등을 이용할 경우 월급의 2~5%를 송금 및 환전 수수료로 지불해야 한다""고 설명했다.",0,2022.08.01
