news,label,date
"미국 공화당 대선 후보인 도널드 트럼프 전 대통령이 수십억원어치의 암호화폐 이더리움(ETH)을 보유한 것으로 나타났다.16일(현지시간) 미 NBC와 CBS 방송 등이 전날 공개된 공직자 후보 재산 공개 내용을 인용해 보도한 내용에 따르면 트럼프 전 대통령은 100만∼500만달러(약 13억5천만∼67억7천만원) 상당의 암호화폐 지갑과 '가상 이더리움 키'를 보유하고 있다고 보고했다.다만 그가 언제 이더리움을 매수했는지는 공개되지 않았다.트럼프 전 대통령은 또 대체불가토큰(NFT) 라이선스 계약으로 720만달러(약 97억5천만원)의 수입을 거뒀다고 보고했다.트럼프 전 대통령의 이런 암호화폐 관련 자산은 해당 산업에 대한 그의 입장이 크게 바뀐 가운데 드러난 것이라고 미 언론은 짚었다.트럼프 전 대통령은 한때 암호화폐 산업을 ""사기""라고 비난했지만, 최근 1∼2년 사이에는 가상화폐에 대해 친화적인 입장을 공개적으로 드러내고 있다.특히 지난달 27일에는 가상화폐 업계의 대규모 행사인 '비트코인 2024 콘퍼런스'에 참석해 비트코인을 전략적인 국가 자산으로 보유하겠다면서 가상화폐 산업을 적극적으로 육성하는 ""친(親)비트코인 대통령""이 되겠다고 공약했다.또 지난 6월에는 샌프란시스코에서 실리콘밸리 큰손들이 주최한 모금 행사에 참석해 자신이 ""가상화폐 대통령(crypto president)이 될 것""이라고 말한 것으로 전해졌다.지난달 말 블룸버그 통신은 가상화폐에 대한 트럼프 전 대통령의 입장 변화에 영향을 끼친 요인으로 그의 NFT 상품 수입을 꼽기도 했다.이 매체는 소식통을 인용해 트럼프 전 대통령이 자기 얼굴을 우주비행사나 카우보이, 카레이서 등 멋진 이미지와 합성해 만든 NFT 상품을 매우 마음에 들어 했고, 이러한 과정에서 가상화폐 산업에 대한 입장이 바뀌었다고 전했다.한편 트럼프 전 대통령의 소득에는 컨트리 가수 리 그린우드와 협업해 만든 59.99달러(약 8만원)짜리 '그린우드 성경' 판매 수입 30만달러(약 4억원)와 유명인들이 트럼프 전 대통령에게 보낸 서한 모음집 '레터스 투 트럼프'(Letters to Trump) 판매 수입 450만달러(약 61억원) 등도 포함됐다.주요 자산으로는 '트루스 소셜'의 모기업인 '트럼프 미디어 앤드 테크놀로지그룹'의 가치를 5천만달러(약 677억원) 이상으로 보고했다.또 자산 중에는 그가 소유한 여러 부동산의 담보대출(모기지)을 비롯해 성추행 명예훼손 소송과 사기 대출 소송 등으로 법원에서 명령받은 배상금·벌금 총 4억5천만달러(약 6천억원)도 부채로 포함돼 있다고 CBS는 전했다.한편 트럼프가 이번 대선에서 승리할 경우 미국 투자은행 캔터 피츠제럴드(Cantor Fitzgerald) 최고경영자 하워드 러트닉(Howard Lutnick)을 대통령직인수위원장으로 임명하겠다고 밝힌 가운데, 크립토슬레이트가 ""이는 트럼프 캠프의 친암호화폐적인 방향성을 명확하게 보여주는 신호""라고 평가했다. 미디어는 ""암호화폐에 대해 보다 신중하고 규제적인 접근방식을 취하고 있는 현 행정부와는 극명하게 대조된다. 카멀라 해리스의 선거 캠프는 암호화폐에 대해 신중하고 규제적인 접근 방식을 요구하는 인물들과 연관돼 있다. 대표적인 인물이 최근 캠프에 합류한 브라이언 디즈(Brian Deese)와 바라트 라마무르티(Bharat Ramamurti)로, 이들은 대표적인 암호화폐 규제론자이자 반대론자""라고 지적했다.그러면서 ""트럼프 캠프는 정책, 특히 디지털자산과 블록쳉니 기술 관련 정책을 구축하는데 중요한 역할을 할 것""이라고 기대했다.",1,2024.09.05
"암호화폐 분석가이자 트레이더인 알리 마르티네즈(Ali Martinez)가 X를 통해 ""이더리움이 하락세를 이어갈 경우 주목할 만한 지지선은 2,300~2,380 달러 사이다. 162만 개의 주소가 해당 구간에서 5,000만 ETH를 매입했다""고 전했다.",0,2024.09.05
"코인텔레그래프가 비영리 기관 시티즌 포 에식스(Citizens for Ethics)에서 입수한 개인 재무공시 자료를 인용해 ""미국 공화당 대통령 선거 후보인 도널드 트럼프 전 미국 대통령은 최대 500만 달러 상당 이더리움(ETH) 기반 암호화폐를 보유 중이며, NFT에 투자해 700만 달러 이상의 수익을 낸 것으로 나타났다""고 전했다. 자료에 따르면 트럼프는 머그샷 NFT와 트레이딩 카드 컬렉션 2종으로 715만 달러 상당 수익을 낸 것으로 나타났다. 한편 블록체인 분석업체 아캄(ARKM)은 트럼프 추정 주소가 보유한 암호화폐 가치를 약 359만 달러로 집계 중이다. 트럼프 추정 주소가 보유한 주요 암호화폐는 약 492.6 ETH(128만 달러 상당), 377.4 wETH(98만 달러 상당) 등이 있다.",1,2024.09.05
"연합뉴스에 따르면 블록체인 기술을 다루는 회사에서 대체복무를 하면서 회사 소유 수십억원 상당 가상화폐를 몰래 빼돌린 산업기능요원에게 항소심 재판부가 징역 3년을 선고했다. 대전고법 1형사부(박진환 재판장)는 16일 특정경제범죄가중처벌법상 사기와 배임, 컴퓨터 등 장애 업무방해 등 혐의로 기소된 산업기능요원 A(24) 씨의 항소심에서 A씨에게 징역 3년을 선고했다. A씨는 2022년 7월 8일 산업기능요원으로 근무하던 블록체인 기술업체에서 가상자산 대출 시스템을 통해 허위 입금주소를 입력, 시가 29억원 상당의 이더리움 1천852개를 송금받아 탈취한 혐의로 재판에 넘겨졌다.",-1,2024.09.05
"디지털 자산운용사 켈프파이낸셜(Khelp Financial) 창립자 겸 CEO 부머 사라가(Boomer Saraga)가 이더리움(Ethereum, ETH) 네트워크의 성과가 최고점에 가까워지고 있다는 주장과 함께 사상 최고가를 돌파할 것이라고 주장했다.코인텔레그래프에 따르면, 사라가는 슈왑네트워크(Schwab Network)와의 인터뷰에서 “이더리움은 펀더먼털 측면에서 최고점에 도달하고 있다. 머지않아 이더리움 거래가도 펀더먼털의 기록을 뒤따를 것으로 예상한다”라며, 곧 사상 최고가인 4,878달러를 돌파할 가능성을 이야기했다.그는 “기본적으로 핵심 성과 지표, 운영 지표, 온체인 데이터 등은 이더리움의 활성 사용자 수 증가 추세를 입증한다. 이더리움 네트워크 전반의 활성 사용자 수는 200만 명을 넘었다”라며, “현재 데이터가 공개된 지표의 성과는 긍정적이지만, 가격에 긍정적인 기록이 반영되지 않았다”라고 덧붙였다.총예치자산(TVL) 증가 추세도 이더리움 네트워크의 성장세를 뒷받침하는 근거로 언급했다.디파이(DeFi, 탈중앙화 금융) 프로젝트 데이터 추적 플랫폼 디파이라마(DefiLlama)에 따르면, 15일(현지 시각) 기준 이더리움의 TVL은 488억 8,000만 달러로, 2023년 기록한 일일 TVL보다 높은 편이다.사라가의 인터뷰에 앞서 비트와이즈(Bitwise) 최고 투자 책임자 매트 호건(Matt Hougan)도 이더리움의 신고점 기록 가능성을 긍정적으로 평가했다. 그는 7월 23일(현지 시각), 이더리움 현물 상장지수펀드(ETF) 출시 후 “이더리움이 올해 사상 최고가를 돌파할 가능성을 확신한다”라고 말했다.당시 호건은 이더리움이 연말이면 5,000달러를 넘을 것으로 예측했다.사라가와 호건의 낙관론은 유력 애널리스트 벤자민 코웬(Benjamin Cowen)의 전망과 상반된다. 코웬은 개인 유튜브 채널을 통해 비트코인(Bitcoin, BTC) 대비 이더리움 가격이 바닥에 도달했을 가능성과 이더리움의 추가 하락세가 펼쳐질 가능성이 있다고 전했다.※ 관련 기사: 애널리스트 ""이더리움, 비트코인 대비 바닥 다졌지만 추가 하락 가능성도""",1,2024.09.05
"암호화폐 마켓 데이터 분석 플랫폼 소소밸류(SoSoValue) 데이터에 따르면 15일(현지시간) 미국 이더리움 현물 ETF에 3,921만 달러가 순유출된 것으로 집계됐다. 그레이스케일 ETHE에서 가장 많은 4,252만 달러 순유출이 집계됐다.",-1,2024.09.05
"코인베이스의 레이어 2 네트워크인 베이스(Base)에서 수평 확장형 게임 생태계인 B3.fun이 공식 출시된다고 밝혔다. 이와 함께 B3.fun은 게임 검색 플랫폼인 BSMNT.fun도 선보이며, 게임 커뮤니티와 개발자들에게 새로운 탐색 및 배포 기회를 제공한다. 출시와 동시에 20개 이상의 게임 스튜디오가 B3.fun에 게임을 배포하기로 약속했다. 이들 중에는 마이티 베어 게임즈, 패러렐, 에셜론 프라임 에코시스템과 같은 저명한 온체인 게임 개발사뿐만 아니라 니프티 아일랜드, 인피니고즈, 게임코인, 아노말리, 원더러스, 메타스트리트, 디어 바이 ARPA, 이스크라 등 다양한 개발사가 포함되어 있다. 이번 출시는 B3.fun이 온체인 게임 생태계에서 중요한 역할을 할 것임을 예고하며, 더 많은 게임 개발자들과 사용자들이 이 플랫폼을 통해 새로운 기회를 모색할 것으로 기대된다. 코인베이스의 레이어 2 네트워크인 베이스(Base)와 이더리움 커뮤니티의 저명한 팀이 개발한 B3는 테스트넷 단계에서 뛰어난 성과를 기록했다. 한 달 동안 367,000개 이상의 지갑이 생성되고 4,700만 건의 거래가 처리되며, 예상치를 크게 초과한 결과를 달성했다. 이러한 성과는 B3의 혁신적인 디자인과 견고한 인프라를 입증하며, 게임 업계에서 새로운 벤치마크를 세운 것으로 평가된다.플레이어1 재단의 김새미 이사는 B3 생태계에 대한 반응에 대해 “B3에 대한 반응은 놀라웠고, 우리 생태계가 많은 사람들에게 공감을 얻고 있다는 것이 분명하다”라며 ""블록체인 기술을 게임에 통합하는 추세는 점점 더 일반화되고 있으며, Ubisoft, Zynga, 넥슨과 같은 주요 기업들도 새로운 플레이어를 유치하기 위해 게임에 온체인 요소를 도입하고 있습니다. 이러한 웹 2.0과 웹 3.0 게임의 융합은 빠르게 탄력을 받고 있다""고 전했다. B3 생태계의 게임 디스커버리 플랫폼인 BSMNT.fun은 웹 2.0과 웹 3.0 게임 간의 격차를 해소하여 플레이어가 온체인 게임을 탐색하고 경험하는 방식을 혁신적으로 변화시키고 있다. 이러한 변화는 전통적인 게이머와 블록체인 애호가 모두에게 매력적으로 다가오며, 익숙한 게임 메커니즘을 블록체인 기술과 결합하여 B3는 탈중앙화와 디지털 소유권의 이점을 제공하면서도 더 많은 사용자를 끌어들일 수 있는 잠재력을 가지고 있다.Parallel Studios의 CEO인 사샤 모지타헤디는 ""B3에 출시하는 첫 번째 개발사가 되어 기쁘게 생각합니다""라고 소감을 밝혔다. 그는 ""B3 플랫폼은 수십억 명의 게이머가 쉽게 통합할 수 있는 환경을 제공하기 위해, 특히 개발자를 위한 차별화된 서비스를 제공한다. 이 플랫폼은 수평적으로 확장 가능하고, 체인 추상화된 구조를 갖추고 있으며, 캐주얼 게임의 확장과 발견을 지원하는 데 필요한 인프라를 구축하고 있다"" 며 ""유니티는 웹3 도메인의 발전을 촉진하는 과정에서 B3와의 협력에 기대를 걸고 있다""라고 말했다. B3는 사용자 경험과 접근성을 우선시하기 위해 NPC Labs와 블록체인 R&D 회사인 ChainSafe의 중요한 기여를 받았다. 특히 Sprinter가 제공하는 체인 추상화 기술을 통해, 개발자는 여러 블록체인에서 원활하게 작동하는 게임을 쉽게 제작할 수 있다. 이러한 혁신은 게임 경험을 개선하고 신규 사용자의 진입 장벽을 낮추는 데 기여한다.체인세이프 시스템의 최고제품책임자(CPO)인 그렉 마쿠는 B3에 대한 기여와 관련하여 ""체인세이프는 지난 3년간 웹 3.0 게임 혁신의 선봉에서 게이머와 개발자가 직면한 일상적인 문제를 해결해 왔다"" 며 ""B3와의 협업은 정교한 레이어 2 및 레이어 3 솔루션을 통해 웹2와 웹3 게임 간의 격차를 해소하며, 확장 가능하고 사용자 친화적인 생태계를 구축하여 비교할 수 없는 게임 경험을 제공합니다.""라고 말했다.B3는 현재 이더리움, 베이스 및 기타 EVM 호환 체인에서 구축된 게임을 지원하며, 독자적인 기술 스택 덕분에 솔라나, 톤 블록체인 등 다른 체인에서도 게임 온보딩이 용이하다.NPC Labs의 공동 설립자이자 최고기술책임자(CTO)인 션 겡은 “저희는 블록체인 기술의 고유한 장점을 활용하여 게임 개발자의 역량을 강화하고 플레이어 경험을 향상시키는 것을 목표로 하고 있다. 오늘 출시는 이러한 비전을 실현하는 중요한 이정표가 될 것이다.”라고 말했다.그는 이어서 “B3는 원활한 사용자 경험과 접근성에 중점을 두어 온보딩의 복잡성과 파편화된 생태계와 같은 업계의 일반적인 문제를 해결한다. B3는 기존 게임과 온체인 게임 사이의 격차를 해소하며, 게임 크리에이터와 매니아들에게 경제적 자유를 제공한다"" 라며 ""개발자와 게이머들이 B3가 제공하는 탈중앙화된 소유권과 향상된 게임플레이를 통해 누릴 혜택에 대한 기대가 크다”라고 덧붙였다.",1,2024.09.05
"블록체인 미디어 뉴스BTC가 솔라나(Solana, SOL) 고래의 활동이 자산 상승세를 위협할 가능성을 보도했다.뉴스BTC는 어느 한 암호화폐 고래가 올해 59만 4,000SOL(약 8,600만 달러)를 매도했다는 룩온체인(Lookonchain)의 데이터 분석 결과를 제시했다. 해당 고래의 마지막 매도 활동은 5,000SOL(72만 달러)를 매도한 8월 12일 관측됐으며, 현재 지갑에는 0.1SOL을 보유한 것으로 확인됐다. 룩온체인은 해당 고래의 매도 활동을 솔라나 투자 종료로 해석했다.게다가 솔라나 밈코인 런치패드인 펌프펀(Pump fun)도 솔라나 커뮤니티가 우려해야 할 대상이다. 룩온체인은 펌프펀이 최근 3개월 동안 22만 2,2073SOL을 3,554만 USDC에 매도한 사실도 확인했다. 펌프펀은 1SOL당 평균 160달러에 매도했다. 현재 펌프펀은 27만 4,583SOL(3,970만 달러)를 보유했다.일각에서는 솔라나 대규모 매도 활동이 알리 마르티네즈(Ali Martinez) 등 일부 애널리스트가 제시한 1,000달러 도달 낙관론을 위협할 수 있다고 보았다. 마르티네즈는 솔라나의 현재 가격 흐름이 2021년 강세장과 유사하다는 점에서 솔라나가 1,000달러까지 도달할 것으로 예측했다.하지만 뉴스BTC는 솔라나의 펀더먼털(fundamental)을 보았을 때 솔라나의 1,000달러 랠리 가능성을 여전히 기대할 수 있다고 설명했다. 대표적인 펀더먼털로 미국에서 솔라나 현물 상장지수펀드(ETF)가 출시될 가능성을 제시했다. 솔라나 현물 ETF 승인이 솔라나 생태계 내 신규 자본 유입으로 이어질 수 있기 때문이다.생태계 내 개발자 활동, 일일 활성자 수와 신속한 거래 속도 및 초당 거래 처리량 등 일부 지표에서 이더리움(Ethereum, ETH)을 위협하며, 꾸준한 성장세를 기록한다는 점도 솔라나 랠리를 기대할 요인으로 볼 수 있다.",-1,2024.09.05
"암호화폐 시장이 잠재적인 호황을 맞이함에 따라 투자자들은 알트코인의 지평선을 스캔하며 다음 큰 승자를 찾고 있다. 예측할 수 없는 시장의 특성으로 인해 다음에 어떤 알트코인이 등장할지 정확히 예측하기는 어렵지만, 블록닥은 주목할 만한 ICO일 뿐만 아니라 잠재적으로 폭발적인 암호화폐 옵션으로 떠오르고 있다.이 글에서는 블록체인 기술을 재편하고 탁월한 투자 기회를 제공하는 혁신적인 잠재력으로 주목받는 프로젝트인 블록닥을 중심으로 2024년 상위 7대 인기 암호화폐에 대해 자세히 살펴본다. ■블록닥(BDAG)블록닥은 단순히 알트코인 시장의 또 다른 진입자가 아니라, 정교하면서도 사용자 친화적인 로우코드/노코드 플랫폼을 제공하고 친환경 채굴 이니셔티브를 개척하는 블록체인 기술의 중대한 진보를 의미한다. 상당한 재정적 수익을 원하는 분들에게 블록닥은 유망한 투자 기회이다.재정적인 관점에서 볼 때, 블록닥은 현재 암호화폐 환경의 맥락에서 안정적이고 유망한 옵션이다. 프리세일은 지금까지 6,600만 달러 이상의 자금을 확보하고 목표액을 6억 달러로 설정하는 등 주목할 만한 성공을 거두었으며, 이는 투자자들의 높은 신뢰를 나타낸다. 많은 기대를 모으고 있는 메인넷 출시를 비롯해 블록닥의 전략적 목표가 계속 달성됨에 따라 블록닥의 가치 성장 잠재력은 점점 더 분명해지고 있다.■폴카닷(DOT) 폴카닷의 차별화된 특징은 다양한 블록체인이 안전하게 통신하고 데이터를 공유할 수 있는 상호운용성이다. 이러한 품질은 진화하는 블록체인 환경의 필수 요소인 멀티체인 애플리케이션을 만들고자 하는 개발자들에게 높은 평가를 받고 있다.■체인링크(LINK)체인링크는 탈중앙화 오라클 네트워크의 선두주자로, 스마트 콘트랙트와 외부 데이터 소스 간의 안전한 상호작용을 촉진한다. 탈중앙 금융 시장의 성장에 따라 신뢰할 수 있고 안전한 오라클에 대한 수요가 증가함에 따라 체인링크는 점점 더 중요한 플레이어가 될 것이다.■솔라나(SOL)솔라나는 높은 트랜잭션 처리량과 확장성으로 유명하며, 최소한의 비용으로 초당 수천 건의 트랜잭션을 처리할 수 있다. 이러한 능력은 중요한 개발자 커뮤니티와 다양한 프로젝트를 끌어들여 블록체인 영역에서 솔라나의 입지를 강화했다.■카르다노(ADA)카르다노는 강력한 보안, 확장성, 지속 가능성으로 유명하다. 스마트 컨트랙트의 출현은 카르다노의 중요한 이정표이며, 다양한 탈중앙화 애플리케이션의 개발을 촉진한다.■아발란체(AVAX)아발란체는 높은 처리량과 빠른 응답 시간으로 인해 탈중앙 금융(DeFi) 애플리케이션에 선호되는 플랫폼이다. 독특한 합의 메커니즘으로 상당한 수의 트랜잭션을 신속하게 처리할 수 있어 현재 가장 빠른 블록체인 플랫폼 중 하나로 자리매김하고 있다.투자 기회를 찾는 분들에게 다양한 디파이 이니셔티브를 수용할 수 있는 아발란체의 역량은 상당한 수익을 기대할 수 있는 매력적인 전망을 제시한다. 디파이 부문이 확장됨에 따라 아발란체에 대한 수요가 증가하여 잠재적으로 시장 가치가 상승한다.■이더리움(ETH)광범위한 암호화폐 생태계의 기본 요소인 이더리움은 탈중앙화 금융(DeFi)과 스마트 콘트랙트의 발전에 중추적인 역할을 하고 있다. 곧 출시될 이더리움 2.0 업그레이드는 확장성을 개선하고 거래 비용을 절감하도록 설계되어 시장 지배력을 강화할 수 있다.2024년에 가장 유망한 7가지 암호화폐는 블록닥, 이더리움, 솔라나, 카르다노, 폴카닷, 아발란체, 체인링크이다. 블록닥은 이더리움과 카스파에 필적하는 채굴 능력과 스마트 컨트랙트 기능으로 투자자들에게 빠르게 인기를 얻고 있다.■100배 수익을 기대할 수 있는 가장 유망한 암호화폐암호화폐 시장이 다음 상승장을 준비함에 따라, 블록닥은 안목 있는 투자자들 사이에서 빠르게 주목을 받으며 가장 인기 있는 암호화폐 중 하나로 자리 잡고 있다. 블록닥은 최첨단 기술, 지속 가능성에 대한 헌신, 탄탄한 재정 기반 덕분에 100배의 수익을 제공할 수 있는 좋은 위치에 있다.이더리움, 솔라나, 카르다노도 유망한 투자 기회를 제공하지만, 블록체인 환경을 혁신할 수 있는 블록닥의 잠재력은 암호화폐의 다음 급등을 활용하고자 하는 사람들에게 최적의 선택이 될 것이다. 암호화폐 시장의 다음 급등을 예상하여 현재 블록닥에 투자할 수 있는 기회를 활용하는 것이 현명하다.>>>> BlockDAG 토큰을 구매하려면 여기를 클릭하세요 <<<<*본 기사는 업체에서 제공한 보도자료 입니다. ",1,2024.09.05
"암호화폐 트레이딩 업체 겸 자산운용사 갤럭시(Galaxy)의 리서치의 VP 크리스틴 김이 보고서를 통해 “최근 진행된 194회 이더리움 코어 개발자 회의(ACDE)에서 개발자들은 ETH 펙트라(Pectra) 데브넷에 약 11개 거버넌스 제안(EIP)을 묶은 EOF를 적용하는 안, EIP-2537 관련 가스 비용 분석 등 내용을 논의했다. 또 EIP-7702를 적용한 펙트라 데브넷3, EOF를 적용한 펙트라 데브넷4의 적용 시기 등도 다뤄졌다""고 전했다. 펙트라 업그레이드는 내년 초로 예정된 ETH 업그레이드로, EVM 개선과 EOF 적용·지갑 UX 개선·통신 레이어 부담 완화 등이 적용될 예정이다.",0,2024.09.05
