news,label,date
"이더리움(ETH) 창시자 비탈릭 부테린이 X를 통해 ""아비트럼(ARB)과 옵티미즘(OP)은 1단계에 도달한 최초의 완전한 EVM 롤업이다. 첫 번째 ZK-EVM 롤업이 이에 합류하길 기대한다""고 전했다.",0,2024.08.24
"암호화폐 전문 매체 코인텔레그래프는 시장 참여자의 이더리움(Ethereum, ETH) 매도 패턴이 급락 추세를 견인했다고 보도했다. 8월 3일 이후 상위 시장 참여 기관 5곳이 13만 ETH(약 2억 9,000만 달러)를 매도한 것으로 확인됐다. 주말 사이 점프트레이딩(Jump Trading)이 3만 6,000달러 이상 매도를 시작하고, 윈터무트(Wintermute)가 4만 7,000ETH를, 플로 트레이더스(Flow Traders)가 3,620ETH를 매도했다.이더리움 매도 흐름과 함께 가격 하락세도 가속화되었다. 이더리움은 4일(현지 시각), 2,850달러 지지선에서 급락하면서 하향 삼각 패턴을 완성했다. 5일에는 심리적 지지선인 2,000달러를 향한 추가 하락세가 이어졌다.이더리움 거래가는 2,200달러보다 높은 수준을 유지하고 있으나 시장 참여자와 고래 세력의 추가 매도가 추가 하락세, 공포 매도세로 이어질 것이라는 우려가 제기되었다.그러나 이더리움 코인 가격 급락 추세와 동시에 이더리움 현물 상장지수펀드(ETF) 거래량이 증가한 것으로 나타났다. 코인텔레그래프는 코인글래스(CoinGlass) 데이터를 인용, 5일(현지 시각) 이더리움 현물 ETF의 거래량이 7억 1,530만 달러를 기록했다고 전했다.블룸버그 애널리스트 ETF 애널리스트 에릭 발추나스(Eric Balchunas)는 “시장에 급락장이 펼쳐진 상황에서 이더리움의 거래량이 말도 안 되는 수준을 기록했다. 이는 시장 공포 심리를 나타낸다. 반대로 암호화폐 시장의 저조한 성과는 트레이더와 기관이 ETF를 선호하는 결과로 이어졌다”라고 분석했다.한편, 마켓위자드(MarketWizard)라는 가명으로 활동하는 가상자산 트레이더는 이더리움의 2년간 가격 차트를 제시하면서 이더리움이 2년 전 가격 패턴을 반복한다면, 현재 저점 대비 두 배 상승할 수 있다고 주장했다.",-1,2024.08.24
"주식 시장의 충격으로 주말 사이 비트코인(Bitcoin, BTC) 거래가가 2만 달러 가까이 하락하는 등 급락 추세가 이어지고 있다.블록체인 미디어 뉴스BTC는 비트코인의 급락장 진입으로 지난해 8월 이후 처음 상대강도지수(RSI)가 약세로 전환했다는 암호화폐 애널리스트 앨런 산타나(Alan Santana)의 분석 결과에 주목했다. 현재 비트코인 RSI는 올해 초 88를 기록했으나 8월 5일(현지 시각) 기준 50.6포인트로 약 42% 하락했다.산타나는 비트코인이 7만 달러에서 6만 달러로 하락한 뒤 한 차례 더 20% 이상 하락할 것이라는 전망을 전하기도 했다. 즉, 5만 달러 아래로 내려갈 것이라는 의미이다. 산타나는 4만 4,000달러 수준에 이번 하락세의 바닥이 형성될 것으로 예측했다.8월 5일 기준 암호화폐 공포탐욕지수(Fear & Greed)는 ‘공포’ 심리에 해당하는 26 포인트를 기록했다.데일리호들에 따르면, 유력 암호화폐 트레이더 칼레오(Kaleo)는 비트코인이 연말 사상 최고가를 경신하기 전, 4만 달러까지 하락할 가능성을 제기했다. 그는 “5만 달러까지 하락한 뒤 4만 달러까지 추가 하락할 가능성이 커졌다”라고 전했다.앞서 칼레오는 이더리움(Ethereum, ETH)이 2,400달러 안팎에서 가격 조정이 이루어질 가능성을 예측했다.트레이딩 기업 MN트레이딩(MN Trading) 창립자 겸 CEO인 마이클 반 데 포프(Michaël van de Poppe)가 비트코인이 20% 가까이 급락하자 아시아 시장의 주간 거래 시작과 함께 시장 손실이 더 빠른 속도로 기록된 점에 주목했다.암호화폐 전문 매체 코인텔레그래프는 비트코인 단기 보유자가 심각한 미실현 손실을 기록했다고 보도했다. 매체는 글래스노드(Glassnode) 데이터를 인용, 순손실을 기록한 단기 보유자의 실현 가치 대비 시장가치(STH-MVRV)가 8월 4일(현지 시각) 기준 0.88을 기록했다고 설명했다.글래스노드는 자체 뉴스레터인 더 위크 온체인(The Week Onchain)을 통해 “7월 말 단기 보유자의 공급량이 90% 이상 하락하면서 재정적 압박이 가중되었다”라며, “반면, ’다이아몬드 핸드’라고도 통하는 장기 보유자는 7월 말 이후 비트코인을 매도하지 않았다. 장기 투자자는 비트코인 45%를 보유 중이다. 이는 비트코인 장기 보유자가 보유 전략에 따라 추가 상승세를 기다리는 태도를 택했음을 의미한다”라고 전했다.",-1,2024.08.24
"더블록에 따르면 이더리움 네트워크 트랜잭션 수가 5개월 래 최저 수준을 기록했다. 7일 이동 평균 재표는 하루 기준 112만 건으로, 2월 이후 최저다. 활성 지갑 주소 수 또한 40만 개로 크게 감소했다. 미디어는 이와 관련해 ""레이어1 활동 감소 및 레이어2 솔루션 급증의 영향""이라고 평가했다.",-1,2024.08.24
"디크립트에 따르면 할리우드 스타이자 1976년 몬트리올 올림픽에서 육상 10종 경기 금메달리스트인 케이틀린 제너(Caitlyn Jenner)가 자신이 딴 금메달을 NFT로 발행할 계획이라고 발표했다. 이는 이더리움 레이어2 네트워크 베이스에서 발행될 예정이다. 그는 ""시작가는 없다. 무슨 일이 일어나는지 보고, 시장이 결정하도록 둘 것""이라고며 ""밈코인 JENNER 보유자를 위한 내용도 준비 중""이라고 말했다.",0,2024.08.24
"룩온체인에 따르면 비탈릭 부테린 이더리움 창시자가 약 3시간 전 주요 월렛인 ‘VB3’에서 3,000 ETH(700만 달러)를 또 다른 주소인 vitalik.eth.로 이체했다. vitalik.eth. 주소는 현재 245,223 ETH(5.71억 달러)를 보유 중이다.",0,2024.08.24
"온체인 데이터 플랫폼 겸 토큰 공급량 감사 툴 버블맵(Bubblemaps)이 공식 X(구 트위터)를 통해 ""이더리움(ETH) 기반 밈코인 네이로(NEIRO) 내부자가 방금 전 650만 달러 상당의 NEIRO 토큰을 매도했다""고 경고했다. 이어 버블맵은 ""이들은 수백 개의 주소를 활용해 NEIRO를 지속적으로 매도하고 있으며, 일평균 50만 달러 상당의 토큰을 판매 중""이라고 덧붙였다. 앞서 버블맵은 ""이더리움 기반 NEIRO는 출시와 동시에 공급량의 78%를 스나이핑해 복수의 지갑으로 분산 이체했다. 내부자들은 이미 450만 달러를 벌었고, 여전히 공급량의 66%를 소유 중""이라고 지적한 바 있다.",-1,2024.08.24
"리플의 XRP 코인은 5일(한국시간) 20% 급락하며 지난 2주 동안의 상승분을 모두 반납했다.코인마켓캡에 따르면 이날 오후 10시 25분 기준으로 XRP 가격은 지난 24시간 동안 20.02% 급락해 0.4376달러에 거래되고 있으며, 거래량은 241% 급증했다.같은 시간 대장주 비트코인(BTC)은 18.19% 하락한 49,840달러에, 시총 2위 코인 이더리움(ETH)은 24.44% 급락한 2,201달러에 각각 거래 중이다.암호화폐 전문매체 유투데이는 ""XRP 가격 급락은 일본 증시 폭락, 미 경기침체 우려, 특히 미 증권거래위원회(SEC)와의 비공개 회의가 갑작스럽게 취소되면서 투자자들의 불안이 커졌기 때문이다""고 진단했다.이어 ""현재 시장은 '극도의 공포' 상태에 있으며, 비트코인의 가격 움직임이 XRP의 향후 흐름에 중요한 역할을 할 것으로 보인다""고 전했다.이와 관련해 베테랑 트레이더인 피터 브랜트(Peter Brandt)는 XRP 커뮤니티에 잠재적인 '헤드 앤 숄더' 패턴을 위해 BTC 쌍을 면밀히 모니터링하라고 조언했다.한편 유명 암호화폐 애널리스트 알리 마르티네즈(Ali Martinez)에 따르면 역사적으로 8월과 9월은 BTC 가격에 있어 최악의 달이다. 하지만  XRP/BTC 가격 상관관계는 0.66으로 보통 수준으로 간주된다.",-1,2024.08.24
"이더리움(ETH) 주요 클라이언트 고이더리움 개발자이자 재단 소속 코어 개발자 피터 실라기(Péter Szilágyi)가 자신의 X(구 트위터)를 통해 ""종종 내가 잘못된 업종에 종사하고 있는 것은 아닌지 고민된다. 업계 사람들 모두가 다음 '비탈릭 부테린'(이더리움 창시자)이 되는 것에만 집중하고 있다. 가치 '추출'(value extraction)에만 매진하고 있고, 유용한 무언가를 만들며 가치를 창출하려 하지 않는다""고 지적했다. 이어 그는 ""암호화폐는 멍청한 사람들을 위한 카지노다. 가격이 올라가면 람보르기니를 사고, 하락하면 삶이 망가진다. 인류에 대한 기여와 공헌은 찾아볼 수 없다. 이 시스템이 무너지면 안 되는 이유를 모르겠다. 운이 좋아서 큰 돈을 벌고 암호화폐가 아닌 벤처로 자금을 옮기는 것을 성공 사례라고 볼 수 없다. 사람들이 사용하고 싶어하는 진정으로 유용한 무언가를 만들지 못한다면 문을 닫아야 할 때가 온 것이다. 비트코인은 적어도 실패를 반복하면서라도 안전자산이 되려 노력한다. 나머지 업계 사람들은 그저 삽질만 하고 있다""고 비판했다.",-1,2024.08.24
"암호화폐 베테랑 크리스 버니스케(Chris Burniske)가 이더리움(ETH)의 라이벌 솔라나(SOL)에 대한 강한 신뢰를 다시 한 번 확인하며, 향후 가격 예측을 유지했다.전 아크인베스트 암호화폐 부문 총괄이자 블록체인 전문 벤처캐피털 플레이스홀더 매니징 파트너인 크리스 버니스케 최근 X를 통해 솔라나가 현재 약세를 보이고 있음에도 불구하고, 1,000달러 목표가가 '보수적'일 수 있다고 언급했다.그는 과거 솔라나가 8달러일 때 많은 사람들이 4달러까지 하락할 것으로 예상했지만, 오히려 200달러까지 20배 이상 급등했다고 강조하며, 단기적인 가격 변동에 흔들리지 않고 자신감을 유지하라고 조언했다.코인게코에 따르면 한국시간 5일 오후 9시 13분 현재 시총 5인 코인 솔라나는 24시간 전 대비 18.5% 급락한 116.74달러에 거래 중이다. SOL은 일주일 새 38.85 가격이 떨어졌다.",0,2024.08.24
"싱가포르 소재 암호화폐 거래 업체 QCP캐피털이 공식 텔레그램 채널을 통해 “대형 암호화폐 마켓 메이킹 및 트레이딩 업체 점프트레이딩과 암호화폐 전문 벤처 투자사 패러다임의 공격적인 이더리움 매도세가 오늘 시장 급락의 트리거로 보인다""고 분석했다. 이어 QCP캐피털은 ""ETH 거래량이 급증하자 마켓 메이커들은 숏 감마를 줄이기 위해 분주하게 움직였을 것이며, 이러한 움직임은 낙폭 확대를 부추겼을 것이다. 또 지난 금요일 예상치를 상회한 미국 실업률로 인한 거시적 약세 심리도 이번 급락의 주요 원인 중 하나다. 나아가 VIX 50 돌파, USDJPY 1개월물 변동성이 16%까지 치솟은 점은 추가 하락을 야기할 수 있다”고 덧붙였다.",-1,2024.08.24
"암호화폐 자산운영사 코인셰어즈 주간 자금 흐름 보고서에 따르면 지난주(7월 29일~8월 4일) 디지털 자산 투자 상품에서 약 5억 2,800만 달러가 순유출됐다. 4주간 이어진 순유입세에도 제동이 걸렸다.그중 비트코인(BTC) 투자 상품에서 4억 달러가 유출되며 5주 연속 유입세가 마감됐으며, 이더리움(ETH) 상품에서도 1억 4,600만 달러가 유출됐다.코인셰어즈는 ""미국 경기 침체에 대한 우려, 중동 지역 지정학적 긴장 격화에 따라 대다수 자산군에 걸쳐 광범위한 시장 청산이 발생하고 있다. 비트코인을 비롯한 암호화폐 시장도 이러한 글로벌 추세를 비껴가지 못했다""고 진단했다.국가별로는 미국에서 가장 많은 5억 3,100만 달러가 유출됐으며, 독일과 홍콩에서도 각각 1,200만 달러와 2,700만 달러가 유출된 것으로 나타났다. 반면, 캐나다와 스위스에서는 각각 1,700만 달러와 2,800만 달러가 유입됐다.블록체인 주식은 계속해서 자금이 유출됐으며, 지난주에는 광범위한 기술 관련 ETF의 유출과 함께 1,800만 달러가 추가로 유출됐다.",-1,2024.08.24
"트론(TRX) 창업자 저스틴 선이 최근 이더리움(ETH) 가격이 약 20% 급락하면서 2억 8,000만 달러 상당의 미실현 손실을 입은 것으로 추정된다. 암호화폐 온체인 데이터 분석 플랫폼 스팟온체인(Spot On Chain)에 따르면 저스틴 선은 저스틴 선은 지난 2월부터 3개 주소를 통해 총 37.7만 ETH(11.5억 달러 상당)을 매집했으며, 현재 포지션의 평균 매입가는 3,051달러이다. 이더리움 가격은 현재 이보다 훨씬 낮지만, 저스틴 선의 포지션은 아직 청산되지 않았다.저스틴 선은 이러한 하락세에도 불구하고 온체인 애널리스트 엠버CN에 따르면 최근 3,700만 테더(USDT)로 16,236 ETH를 추가 매수했다. 이는 저점매수 전략의 일환으로 보이며, 그의 새로운 주소는 HTX(구 후오비) 거래소에서 USDT를 출금한 후 매수를 진행한 것으로 알려졌다. 이 주소는 저스틴 선이 보유한 다른 주소들과 유사한 패턴을 보여, 동일 인물의 소유로 추정된다.저스틴 선은 이날  X를 통해 ""오늘 급격한 시장 변동성은 부정적인 뉴스 때문이 아니다""라고 말했다. 이어 그는 ""걱정할 필요가 없다. 지난 한 해 동안 업계는 가파르게 성장했으며, 우리는 퍼드(FUD, 두려움과 불확실성, 의심)를 무시하고 계속 앞으로 나아가야 한다. 이는 우리가 10억 달러 규모의 펀드를 조성해 퍼드에 대응하고, 업계에 대한 투자를 늘리며 유동성을 공급하는 이유이기도 하다""고 강조했다.코인마켓캡 데이터에 따르면 5일(한국시간) 오후 8시 3분 현재 시총 2위 코인 이더리움 1개당 가격은 24시간 전 대비 22.65% 급락한 2,253달러를 기록 중이다. 이더리움은 이날 최저 2,226.59달러까지 떨어졌다. 이더은 이날 최대 25%에 가까운 하락세를 보였고, 이는 2021년 5월 이후 하루 동안 이더가 기록한 최악의 하락폭이다.",-1,2024.08.24
"비트코인(BTC) 가격이 5일 장중 한때 49,000달러선까지 하락한 뒤 일부 낙폭을 만회하며 오후 7시 50분 현재 51,000달러대에서 거래되고 있다.암호화폐 전문매체 우블록체인은 오늘 비트코인 가격 급락에 대해 ""일본의 중앙은행인 일본은행(BOJ)의 기준금리 인상 영향으로 추정된다""고 분석했다.우블록체인은 ""BOJ가 기준금리를 인상하자 트레이더들이 엔화 차익거래를 그만두기 시작했다. 이에 따른 부채 상환을 위해 트레이더들은 위험 자산을 우선적으로 매도하고 있는 것으로 보인다""고 설명했다.또 다른 암호화폐 전문매체 더블록은 ""미국 7월 비농업 고용 지표가 시장 예상치를 하회했고, 일본 중앙은행의 기준금리 인상, 대형 마켓메이커 점프크립토의 대규모 암호화폐 거래소 입금, 카멀라 해리스 미국 부통령의 지지율 상승으로 인한 미국 대선 불확실성 고조 등 원인이 복합 작용하며 비트코인, 이더리움(ETH) 가격 급락을 야기하고 있다""고 진단했다.한편 코인 전문매체 코인텔레그래프에 따르면, 암호화폐 마켓 분석 업체 10x리서치(10x Research)가 보고서를 통해 ""미국 경기 침체에 대한 우려가 커지고 있으며, 이는 암호화폐 시장 전반에 상당한 영향을 미칠 수 있다. 이에 따라 비트코인 가격도 50,000달러를 반납할 수 있다""고 경고했다.이어 설립자 마르쿠스 틸렌(Markus Thielen) 10x리서치 설립자는 ""레버리지를 통한 암호화폐 롱 포지션을 취하는 전략은 시기상조일 수 있다. 지난 수개월간 암호화폐 시장으로 유입되는 법정화폐는 감소세를 지속하고 있다. 주요 플레이어들이 높은 변동성과 예측할 수 없는 가격 속에서 암호화폐에 투자할 가능성은 낮다. 당분간 암호화폐 포지션을 닫고 포트폴리오를 축소하는 것을 권장한다""고 조언했다.이어 그는 ""역사적으로 비트코인 가격과 뚜렷한 상관관계를 갖고 있는 미국 7월 ISM 제조업 지수는 예상치를 하회했다. 미국 증시의 거품도 실물 경제 수준에 맞게 조정을 맞고 있으며, 이는 암호화폐 시장의 암울한 전망을 시사한다""고 부연했다.",-1,2024.08.24
"비탈릭 부테린 이더리움(ETH) 창시자가 X를 통해 ""레이어2 간 상호운용성 문제는 '얼마나 빨리 해결 가능한지'보다 이더리움 생태계 전반(레이어1, 롤업, 밸리디움, 사이드체인 등)의 사용자 경험을 얼마나 개선할 수 있는지에 주목해야 한다. 사람들이 이를 목격하면 상당히 놀랄 것이라고 생각한다. 실제로 이를 구현하기 위한 에너지와 의지를 목격하고 있다""고 말했다.",0,2024.08.24
