news,label,date
"6일(현지시간) 투자 전문매체 더모틀리풀에 따르면, 엑스알피(XRP)은 지난 1월 고점 이후 약 40% 하락했지만, 장기 투자자에게는 여전히 최대 성장 잠재력을 지닌 자산 중 하나로 평가되고 있다.XRP의 구조는 비트코인(BTC)이나 이더리움(ETH)과는 확연히 다르다. 비트코인이 희소성을 기반으로 한 디지털 금, 이더리움이 탈중앙화 컴퓨팅 플랫폼이라면, XRP는 전통 금융기관의 국제 송금 솔루션을 목표로 한다. 즉, XRP는 대규모 기관의 채택 여부에 따라 가격이 결정되는 구조다.더모틀리풀은 XRP의 핵심 경쟁력이 초당 수천 건의 초고속 거래와 거의 제로에 가까운 수수료라고 분석했다. 이는 스위프트(SWIFT) 등 기존 송금 인프라 대비 압도적인 이점이지만, 전 세계 은행과 금융기관의 실질적 채택이 관건이다.현재 XRP의 시가총액은 약 1,220억 달러에 불과하지만, 목표로 하는 크로스보더 결제 시장은 200조 달러에 이른다. 만약 XRP가 이 시장에서 표준으로 자리잡는다면, 상승 여력은 상상을 초월한다. 그러나 동시에 기존 금융업계의 보수성과 규제 리스크, 국제 정세에 따른 송금량 감소 등 변수도 존재한다.전문가는 XRP를 “가장 높은 수익을 낼 수 있는 투자”라고 평가하면서도, 그만큼 “가장 정량화하기 어려운 리스크를 가진 자산”이라고 덧붙였다. 고위험 고수익을 감내할 수 있는 공격적 투자자에게는 매력적인 진입 기회가 될 수 있지만, 안정성을 중시하는 투자자라면 여전히 BTC나 ETH, 전통 자산이 우선일 수 있다.",0,2025.04.22
"6일(현지시간) 투자 전문매체 더모틀리풀에 따르면, 이더리움(ETH)이 최근 3년간 48% 하락하며 투자자들의 실망을 사고 있는 가운데, 솔라나(SOL)가 기술성과 투자자 수요 측면에서 상대적 우위를 보이고 있다는 분석이 제기됐다.현재 이더리움의 시가총액은 약 2,150억 달러로, 솔라나(610억 달러)의 약 3.5배 규모지만, 온체인 수요와 생태계 유입 자금 측면에서는 솔라나가 오히려 활기를 띠고 있다. 특히, 브리징(bridging)을 통한 스테이블코인 유입액을 보면 솔라나로 유입된 금액은 1억 3,510만 달러인 반면, 이더리움으로는 단 130만 달러에 불과하다.이는 투자자들이 새로운 프로젝트나 디파이 활동을 위해 솔라나 생태계에 자금을 배치하고 있음을 보여주는 지표다. 이더리움이 여전히 스테이블코인 예치 총액 1,252억 달러로 1위를 유지하고 있음에도 불구하고, 외부 자금의 유입이 거의 없다는 점은 생태계 확장성 측면에서 약점으로 작용할 수 있다.기술적 측면에서도 솔라나는 거래 속도와 수수료 측면에서 이더리움을 압도하고 있으며, 개발자 유입과 사용자 활동도 최근 빠르게 증가하고 있다. 반면 이더리움은 최근 업그레이드 이후에도 네트워크 수요 회복이 더디고, 확장성 문제를 완전히 해결하지 못했다는 평가를 받고 있다.다만 더모틀리풀은 솔라나가 단기적으로도 12개월 기준 35% 하락했고, 현재 118.99달러에 거래 중인 점을 언급하며 ""장기 보유 목적이라면 매수 기회로 볼 수 있지만, 지금은 과도한 베팅보다는 분할 매수가 현명하다""고 조언했다. 거시경제 불확실성과 미국 내 관세 정책 리스크가 여전히 시장을 억누르고 있기 때문이다.결국 이더리움 대비 솔라나의 상대 강세는 명확하지만, 현 시점에서는 변동성을 감안해 신중한 접근이 요구된다는 것이 더모틀리풀의 결론이다.",-1,2025.04.22
"6일(현지시간) 암호화폐 전문매체 더크립토베이직은 시바이누(SHIB)가 5,000%, 10,000%, 20,000% 상승할 경우 각각의 가격과 시가총액이 어떻게 달라질 수 있는지를 분석한 전망을 공개했다. 과거 2021년 폭등장을 이끈 SHIB는 이번 분석을 통해 장기적 기대감을 다시 불러일으켰다.SHIB가 현재 가격인 0.00001231달러에서 5,000% 상승할 경우 목표 가격은 0.000627달러이며, 시가총액은 약 3,694억 달러에 달한다. 이는 현재 이더리움(ETH)의 시총을 넘는 수치다. 같은 방식으로, 10,000% 상승 시 가격은 0.001244달러, 시총은 약 7,330억 달러로 추산된다.가장 극단적인 시나리오인 20,000% 상승이 현실화되면 SHIB의 가격은 0.002474달러에 도달하며, 시가총액은 약 1조 4,500억 달러로 급등하게 된다. 이는 현재 비트코인과 금의 시총을 위협할 수준으로, 암호화폐 시장 전체의 구조적 변화가 수반돼야 가능한 수치다.또한 SHIB 보유자가 1억 개를 갖고 있을 경우, 각각의 목표 가격 도달 시 평가액은 다음과 같다:0.000627달러 도달 시 → 약 62,700달러0.001244달러 도달 시 → 약 124,400달러0.002474달러 도달 시 → 약 247,400달러이러한 전망은 단기 펌핑이 아닌 장기 투자 관점에서의 로드맵으로 제시됐다. 분석기관 체인질리(Changelly)는 SHIB가 0.000627달러에 도달하는 시점을 2034년 2월, 0.001244달러는 2035~2039년, 0.002474달러는 2040년 2월 이전으로 예측했다.결론적으로 SHIB가 이 같은 가격에 도달하려면 수십 년에 걸친 채택 확대, 생태계 성장, 탈중앙화 거래 활용도 증가 등이 동반돼야 하며, 실현 가능성은 낮지만 수학적으로는 ‘불가능하지 않다’는 분석이 이어졌다.",1,2025.04.22
"6일(현지시간) 암호화폐 전문매체 유투데이에 따르면, 비트코인(BTC), 이더리움(ETH), 엑스알피(XRP) 모두 단기 반등에 실패하며 주말 약세 흐름을 이어가고 있다. 주요 지지선 하회 여부에 따라 추가 하락 가능성이 열려 있다는 분석이다.비트코인은 24시간 기준 0.45% 하락한 83,070달러에 거래 중이며, 단기적으로는 83,000달러 지지선을 시험 중이다. 유투데이는 일봉 캔들이 현재가 또는 그 이하에서 마감될 경우, 며칠 내로 80,000~81,000달러 구간 테스트 가능성이 높아진다고 지적했다. 만약 이 구간도 이탈한다면, 중기적으로는 78,000달러까지 하락할 수 있다는 경고도 나왔다.이더리움은 전일 대비 약 1% 하락한 1,794달러에 거래되며, 1,796달러 단기 지지선 붕괴 직전 상황이다. 매체는 1,754달러 지지선 이탈 시 1,600달러까지 하락할 가능성을 열어두고 있다고 분석했다. 전반적으로 상승 시도는 짧았고, 하방 압력이 우세하다는 해석이다.XRP는 하루 전보다 2% 하락한 2.09달러에 거래되고 있으며, 주간 기준으로도 약 3.95% 하락했다. 시간봉 기준으로는 2.05달러 지지선이 다음 단기 목표로 제시됐으며, 일봉 종가가 2.10달러 아래로 마감될 경우 2달러 선 붕괴 가능성도 언급됐다. 주봉 차트에서는 1.90달러 하회 시 1.70~1.80달러 테스트 가능성이 높아진다고 지적했다.세 자산 모두 주간 캔들이 약세형 패턴을 띠고 있으며, 하방 추세 지속 여부는 단기 지지선 방어 여부에 따라 결정될 전망이다.",-1,2025.04.22
"1. 3년 존버 전량 매도조회수 35,786 좋아요 45 싫어요 7 댓글 1062. 와 이거 진짜에요?조회수 25,669 좋아요 35 싫어요 17 댓글 933. 관세이후 4월조회수 13,054 좋아요 45 싫어요 8 댓글 454. 지난 3년을 돌아봄조회수 8,807 좋아요 17 싫어요 4 댓글 255. 감사했습니다조회수 6,566 좋아요 41 싫어요 8 댓글 526. 비트, 이더 월봉... 시즌종료 인정조회수 5,405 좋아요 24 싫어요 5 댓글 747. 상호관세 요약조회수 4,563 좋아요 30 싫어요 1 댓글 288. 이더리움 바이낸스에서 상폐 가능성 있음조회수 3,371 좋아요 15 싫어요 20 댓글 42",-1,2025.04.22
"이번 주 암호화폐 시장은 트레이더들의 신중한 심리를 반영하며 전반적으로 부진한 흐름을 이어갔다. 비트코인(BTC)은 주간 기준 83,000달러 선을 지키는 데 성공했지만, 뚜렷한 상승 모멘텀은 나타나지 않았다.6일(현지시간) 암호화폐 전문매체 코인게이프는 이번 주 미국 제조업 구매관리자지수(PMI)가 49로 하락하고, 구인ㆍ이직보고서(JOLTS) 구인건수도 757만 건으로 예상치보다 낮게 집계됐다고 전했다. 이처럼 약세를 보인 경제 지표는 전통 금융뿐 아니라 암호화폐 시장에도 위험 회피 성향을 퍼뜨렸다. 여기에 도널드 트럼프 전 대통령이 언급한 ‘해방의 날(Liberation Day)’과 맞물린 보복 관세 추진안은 추가 매크로 불확실성으로 작용했다.주간 가격 흐름을 보면, 비트코인은 81,000달러 저점, 87,000달러 고점 사이를 오가며 0.5% 상승에 그쳤다. 이더리움(ETH)은 1,700~2,000달러 범위에서 거래되며 약 2% 하락했고, 1,800달러 선에서 주간을 마감했다.솔라나(SOL)는 주간 기준 약 5% 하락하며 120달러에 거래 중이다. 주간 고점은 135달러, 저점은 112달러였다. 한편 엑스알피(XRP)는 2.13달러에서 거래되며 2% 이상 하락했지만, SEC와의 소송 종료 기대감이 여전히 시장에 남아 있다.코인게이프는 이처럼 대부분의 주요 암호화폐가 거시경제 압력에 눌려 반등 탄력을 받지 못했다고 분석했다. 특히 단기적으로는 미국 연준의 금리 정책, 고용지표, 그리고 미중 관세 분쟁 등 외부 변수들이 상승 추세 복귀를 지연시킬 가능성이 크다고 전했다.향후 시장 방향은 주요 지지선 유지 여부와 함께 비트코인이 100,000달러 돌파를 시도할 수 있는지, 이더리움과 XRP가 기술적 저항선을 돌파할 수 있을지에 따라 결정될 전망이다.",-1,2025.04.22
"이더리움(ETH) 시장 점유율이 팬데믹 이후 최저치를 기록하며 비트코인(BTC) 대비 열세가 심화되고 있다. 일부 기술적 지표도 하락세가 둔화되고 있음을 시사하고 있다.6일(현지시간) 암호화폐 전문매체 AMB크립토에 따르면, 이더리움의 시장 점유율은 8%까지 하락해 지난 5년 내 최저치를 기록했다. 이는 2020년 코로나19 초기 시기와 유사한 수치이며, 당시에는 2분기에 빠르게 회복한 바 있다. 그러나 이번에는 RSI(상대강도지수)가 여전히 과매도권에 머물고 있으며 회복 조짐이 뚜렷하지 않다.AMB크립토는 이더리움의 부진이 단순한 가격 문제를 넘어 구조적 자금 이동 때문이라고 분석했다. 2024년 중반부터 이어진 하락세는 비트코인의 점유율 상승과 맞물려 있으며, 연방준비제도의 금리 인하 및 반감기 이후 자금 회전에도 불구하고 이더리움은 연간 수익률 47%에 그쳤다. 반면 BTC는 시장 점유율을 54%에서 61%까지 끌어올리며 총 시가총액 2조 달러에 근접했다.기관 투자 수요 역시 이더리움보다 비트코인에 집중되고 있다. 이더리움 ETF에서는 자금이 빠져나가고 있는 반면, 비트코인 ETF는 강한 유입을 보이고 있다. 이러한 자금 편향은 ETH의 시장 내 입지를 점점 약화시키고 있으며, 알트코인 시장 전반에 걸쳐 구조적 약세 신호로 작용 중이다.다만 최근 온체인 지표에서는 일부 반전의 실마리도 포착됐다. 크립토퀀트(CryptoQuant) 분석에 따르면, 이더리움의 순 시장가 거래량(Net Taker Volume)이 계속해서 고점에서 하락하고 있으며, 매도 압력이 완화되는 신호를 보이고 있다. 특히 최근 거래소 유출량이 증가하면서 장기 보유자들의 축적 흐름이 강해졌고, 1,800달러 지지선 방어가 연이어 성공하고 있다.기술적 관점에서 ETH는 여전히 하락 추세에 있으나, 거래량 감소와 함께 지지선 방어가 지속되면서 1,800달러 부근은 중요한 축적 구간으로 작용 중이다. 향후 2,000~2,200달러 가격대를 돌파한다면 본격적인 추세 반전 신호로 간주될 수 있다.",-1,2025.04.22
"알트코인 시가총액이 1조 달러 아래로 추락한 가운데, 일부 분석가들은 2025년 2분기를 알트코인 축적의 적기로 보고 있다.6일(현지시간) 암호화폐 전문매체 AMB크립토에 따르면, 암호화폐 분석가 조아오 웨드슨(Joao Wedson)은 “2024년 10월부터 이미 약세장이 시작됐지만, 4~5월 사이 암호화폐 시장이 다시 뜨거워질 수 있다”고 진단했다. 그는 이더리움(ETH), 솔라나(SOL), 트론(TRX)과 같은 주요 코인은 당분간 피하고, 알트코인 매수 시점을 신중히 기다릴 것을 권고했다.또 다른 전문가인 머를레인(Merlijn)은 ""2021년 알트코인 시즌과 유사한 흐름이 조만간 재현될 수 있다""며 “앞으로 3~6개월이 포트폴리오의 향방을 좌우할 것”이라고 강조했다. 이처럼 일부 투자자들은 BTC 가격 하락 가능성에도 불구하고 알트코인 시장의 반등을 기대하고 있다.그러나 지표상으로는 알트코인 시장의 본격적인 상승세는 아직 이르다는 관측도 있다. 카프리올인베스트먼트(Capriole Investments)의 알트코인 투기 지수는 12%로, 지난해 12월 대비 53%나 하락했다. 코인마켓캡의 ‘알트코인 시즌 지수’도 100점 만점 중 16점에 그쳐 여전히 ‘비트코인 시즌’임을 시사한다.비트코인 도미넌스(BTC.D)는 현재 62.84%로, 알트코인에 자금이 본격적으로 유입되기 전 단계라는 의견이 많다. 애널리스트 애시 크립토(Ash Crypto)는 “비트코인 도미넌스가 70%에 도달하면 고점에 가까워질 것이며, 이후 본격적인 알트코인 시즌이 시작될 가능성이 높다”고 분석했다.결국 시장 전문가들은 2025년 2~3분기를 기점으로 BTC 도미넌스 약화와 함께 알트코인 자금 유입이 본격화될 것으로 기대하고 있다. 다만, 지금은 성급한 진입보다는 시그널을 지켜보며 보수적으로 접근해야 할 시기로 보인다.",0,2025.04.22
"6일(현지시간) 암호화폐 전문매체 뉴스BTC에 따르면, 최근 트럼프 대통령의 관세 정책으로 인한 암호화폐 전반의 급락 이후에도 이더리움(Ethereum), 솔라나(Solana), 카르다노(Cardano)는 여전히 시장에서 가장 주목받는 코인으로 떠오르고 있다.뉴스BTC는 시장 데이터 플랫폼 샌티먼트(Santiment)를 인용해, 솔라나가 기술적 반등 기대와 함께 리테일(개인) 및 기관 투자자들의 관심을 끌고 있다고 전했다. 특히 솔라나 네트워크 내 활동이 꾸준히 증가하고 있으며, 밈코인 기반 거래량 및 예측도 다시 활발해지고 있는 것으로 나타났다.이더리움은 가격 하락세에도 불구하고 ‘이더리움 2.0’ 업그레이드와 관련된 논의가 이어지며 시장 주목을 받고 있다. 샌티먼트는 네트워크 확장성과 에너지 효율성을 중심으로 분석이 확대되고 있으며, 시장 내 장기적 기술 발전과 채택 가능성이 부각되고 있다고 설명했다.카르다노 역시 폭락장 이후 재조명되고 있다. ADA에 대한 SNS 언급량과 투자자 관심이 급증하고 있으며, 가격 예측과 펀더멘털 분석이 이어지면서 단기 반등 가능성에 대한 논의가 활발히 진행 중이다.한편 바이낸스코인(BNB)도 주목할 만한 흐름을 보이고 있다. 기술적 분석가들은 BNB의 매매 구간과 저항선 돌파 여부를 집중 추적 중이며, 중장기적 반등 시나리오도 일부 제시되고 있다.샌티먼트는 또한 스테이블코인들도 트렌드 상위권에 올랐다고 밝혔다. 특히 리플(Ripple)이 최근 출시한 RLUSD가 SEC와의 소송 종료 이후 기관 관심을 끌며 주목받고 있으며, 크라켄(Kraken) 거래소는 RLUSD 기반 거래량이 87% 급증했고, 유입 자금도 100억 달러 증가했다고 밝혔다.",1,2025.04.22
"6일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 이더리움(ETH)은 대칭 삼각형 패턴에서 이탈한 뒤 하락세를 이어가며 1,600달러까지 추가 하락 가능성이 제기되고 있다. 기술적 분석과 온체인 지표 모두 약세 흐름을 지지하고 있는 상황이다.코인게이프는 암호화폐 분석가 비트불(Bit Bull)의 분석을 인용해, ETH가 1,820달러 하단 이탈 이후 삼각형 패턴 붕괴가 확인되었으며, 현재 1,600달러 하락 가능성이 높다고 전했다. 저항선 재테스트와 약한 거래량은 숏포지션 진입을 유도하고 있으며, 추세 반전보다는 추가 하락이 유력하다는 평가다.이와 함께 ETH 도미넌스 차트 역시 하락 삼각형 패턴을 형성하고 있어, 상대적인 시장 영향력이 약화되고 있음을 보여준다. 비트불은 “1차 반등 후 재차 하락 가능성이 높다”고 진단했다. 현재 ETH는 1,810달러에서 거래되고 있으며, 일간·주간 기준 모두 1% 안팎의 하락세를 기록 중이다.코인게이프는 온체인 데이터 역시 부정적인 흐름을 반영하고 있다고 지적했다. 활성 지갑 수가 급감했고, 거래당 소각 수수료도 크게 줄어들었다. 특히 머지(Merge) 이후 공급량이 증가하고 있다는 점은 장기적 약세로 해석될 수 있는 요소다.다만 일부 낙관론도 남아 있다. 스탠다드차타드(Standard Chartered)는 ETH 연말 목표치를 기존 10,000달러에서 하향 조정했지만, 여전히 4,000달러까지의 반등 가능성은 유효하다고 밝혔다. 이들은 1,800달러 구간의 강력한 지지선을 근거로 들며, 반등 여력은 살아있다고 평가했다.결국 단기적으로는 1,600달러까지의 추가 조정 가능성이 있지만, 연말까지는 4,000달러 회복도 배제할 수 없는 이중적 흐름이 형성되고 있다. 주요 기술적 지표와 온체인 회복 여부가 향후 방향을 결정할 관건이 될 전망이다.",-1,2025.04.22
