news,label,date
"미국 실리콘밸리 유력 벤처캐피탈 앤드리슨 호로위츠(a16z)가 27일(현지시간) 공식 사이트를 통해 영지식증명 기술 기반 개인정보 보호 에어드랍 수령 도구를 출시했다고 밝혔다. 이와 관련 a16z 측은 ""이더리움(ETH) 블록체인은 누구나 확인할 수 있는 공개된 원장이다. 이는 범죄 행위를 차단하는 장점도 있는 반면 암호화폐 에어드랍 수령자에 대한 불필요한 정보를 지나치게 많이 노출시킨다는 것을 의미하기도 한다. 따라서 우리는 영지식증명 기술을 사용, 에어드랍 수령자의 개인정보를 효과적으로 보호할 수 있는 툴을 개발했다. 블록체인은 투명성이 핵심인 기술이지만, 참여하는 모든 사람이 개인 정보를 모두 공개해야 한다는 의미는 아니다. 사용자는 특정 정보를 선택적으로 공개할 수 있어야 한다. 따라서 해당 툴은 오프체인 활동에 근거해 암호화폐를 에어드랍할 때 보다 유용하게 쓰일 수 있다""고 설명했다.",1,2022.04.15
"세계에서 두 번째로 가치 있는 암호화폐 이더리움(Ethereum, ETH)이 지난 24시간 동안 단기 급등 흐름 속에 3,300달러에 바짝 다가섰다.이더리움 가격은 28일(한국시간) 오전 7시 10분 현재 코인마켓캡 기준 3,270달러를 기록 중이다. 이는 24시간 전 대비 4.25% 상승한 수치다. 이더리움은 이날 최저 3,130.00달러, 최고 3,284.98달러 사이에서 거래됐다. ATH코인인덱스 기준 이더리움의 사상최고가는 4,878.26달러이다.이날 이더리움의 급등세는 암호화폐 대장주 비트코인(BTC)이 5% 급등하며 지난 1월 6일 이후 처음으로 46,000달러를 돌파했고, 이더리움 2.0 업그레이드 기대감이 지속되고 있기 때문으로 풀이된다. 블룸버그에 따르면 작업증명방식(Proof of Work)으로 채굴되는 이더리움을 지분증명방식(Proof of Stake)으로 업그레이드하기 위한 테스트가 지난 15일 개시됐다. 기존 방식은 전력 소모량이 매우 크고 비효율적이라는 지적을 받았는데, 이번 업그레이드가 성공하면 이런 문제점을 개선할 수 있다. 이에 암호화폐 월렛·거래 서비스 아브라(Abra)의 빌 바르하이드 최고경영자(CEO)는 최근 이더리움 가격이 4,000달러에 도달할 수 있다고 전망했다. 그는 ""가스비와 거래 수수료가 떨어지는 등 네트워크 효과에 대한 모든 장애물이 제거됐기 때문에 단기적으로 이더리움에 대해 더 낙관적""이라고 말했다. 블룸버그 인텔리전스 소속 시니어 상품 전략가 마이크 맥글론(Mike McGlone)도 지난해 말 트위터를 통해 ""이더리움의 성장 모멘텀은 5,000달러 도달 가능성을 보여준다""고 전망했었다. 한편 암호화폐 시황 중계사이트 코인마켓캡(코마캡)의 커뮤니티는 이더리움(ETH, 시총 2위)의 월말 가격을 평균 3,612.92달러로 예측했다. 해당 가격대는 현재 시세 대비 약 10.30% 높은 수준이다. 이번 ETH 가격 예측은 약 49,908명이 참여했다.",1,2022.04.15
"1. 외신 ""영국, 몇 주 내로 암호화폐 규제안 발표...스테이블 코인 취급 핵심""2. 바이든, 억만장자세 공식 도입…주식 등 미실현 이익에 과세3. 블룸버그 ""아르헨티나, 통화 가치 하락에 P2E 인기 급증""4.러시아 에너지부 차관 ""암호화폐 채굴, 규제 안에 반드시 포함시켜야""5. 일론 머스크 트위터, 신규 SNS 플랫폼서 DOGE 팁 전송 기능 도입 암시6. 판테라 캐피탈 CEO ""암호화폐 가격, 6개월 내 2배로 상승""7. 분석 ""루나 재단 추정 월렛, 24955 BTC 보유""8. 외신 ""유럽 의회 소액 암호화폐 결제 규제안 통과시 사실상 메타마스크 사용 불가""9. 아크인베스트, 22~24일 GBTC 3.4만 주 매도10. 코인베이스 커스터디, CEL·CRO 등 12개 토큰 추가 지원11. 스페인 유통체인 엘 코르테 잉글레스, 딜로이트와 암호화폐 거래소 출범12. 아발란체 기반 USDC 발행량 8억 달러 돌파13. 분석 ""비트코인 해시레이트, 연말 280 EH/s 도달 전망""14. 메타마스크 ""크롬, 긴급 보안 업데이트 진행..업데이트 요망""15. 영국 경찰, BNB 체인 발생 해킹 피해자에 2500만 달러 상당 도난 암호화폐 반환16. 디센트럴랜드 가상 토지 A11, 22만 MANA에 거래17. 분석 ""BTC 상승, 테라 BTC 매입 이슈에 따른 현물 거래가 견인""18. 블룸버그 ""글로벌 채굴 업계 위축..'비용 상승·가격 변동성·우크라이나 사태' 3중고""19. 이더리움 브릿지 TVL 230억 달러 돌파20. 셀러 네트워크 c브릿지, 브릿징 자금 50억 달러 돌파21. 플라토팜, 1.5억 달러 규모 게임파이 토큰 에어드랍 계획 발표22. 이탈리아 럭셔리 브랜드 스토어, 암호화폐 결제 지원23. DNS 도메인 공급사 .XYZ, .game·.audio·.lol 등 도메인 뒷자리 10개 매입24. 디파이 보험 서비스 리베스트파이낸스, 해커 공격 받아..스마트컨트랙트 중단25. 이더리움 고래 discusfish.eth, 아주키 NFT 20개 매수..374 ETH 상당",0,2022.04.15
"코인게이프에 따르면 크립토닷컴이 토큰 예치 수익률을 낮췄다. 특히 스테이블코인 예치이자가 크게 줄었으며. 비트코인, 이더리움 예치 수익률은 기존 1.5%~2%에서 0.5%로 낮아졌다(예치기간 자유 기준). 사용자들은 기습적인 수익률 인하에 불만을 표시하고 있다고 미디어는 설명했다.",-1,2022.04.15
"크로스체인 및 유동성 풀 프로토콜 스타게이트(Stargate) TVL(예치액)이 30억달러를 돌파했다. 스타게이트는 앞서 3월 17일 STG 토큰 세일을 진행한 후 이더리움, 아발란체, 폴리곤, BNB체인, 팬텀, 아비트럼, 옵티미즘 등 EVM 호환 7개 체인에서 론칭됐다.",1,2022.04.15
"EVM 호환 레이어2 프로토콜 밀코메다(Milkomeda)가 공식 트위터를 통해 한국시간 기준 29일 카르다노(에이다, ADA)에 EVM(이더리움 버추얼 머신) 호환성을 제공하기 위해 '밀코메다 C1 메인넷'을 출시할 예정이라고 밝혔다. 이를 통해 사용자는 카르다노와 밀코메다 C1 사이드체인 간의 자산 이체가 가능하며, 또 이를 이더리움 ERC20 토큰과 거래할 수 있다는 게 밀코메다 측의 설명이다. 코인마켓캡 기준 ADA는 현재 0.79% 내린 1.14 달러에 거래되고 있다.",1,2022.04.15
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰(지갑 당 평균)은 다음과 같다. 스테이블코인은 제외. 1. ETH $1,190,2462. SRM $225,5993. SAND $113,2174. FTT $78,7305. APE $30,0026. WOO $29,4747. GRT $25,409코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0,2022.04.15
"이더리움(ETH) 코어 개발자 팀 베이코(Tim Beiko)가 26일 자신의 블로그를 통해 최근 개최된 이더리움 코어 개발자 회의의 주요 내용을 아래와 같이 요약했다.1. 애로우 글래셔 업그레이드로 지연됐던 이더리움 난이도 폭탄, 6월부터 네트워크서 체감될 것. 난이도 폭탄 적용 시점 1~2개월 연기는 가능하지만, 적용 전 지분증명(PoS) 전환이 이상적2. 이더리움 병합 테스트넷 킬른(Kiln)서 각종 테스트 진행 중. 다수 클라이언트에서 문제점 보고. 중대한 문제가 발견되지 않는다는 가정 하에 킬른은 PoS 전환 전 마지막 테스트넷이 될 가능성이 높음.3. 상하이 업그레이드 통해 기존 컨트랙트 변동 없이 EVM 개선, 비콘체인 출금 기능 활성화, 레이어2 거래 수수료 인하 추진.4. 업그레이드 관련 이더리움 실행 레이어(EL) 및 컨센서스 레이어(EL) 간의 협의 필요. EL과 CL의 프로세스 통합 논의.5. 이더리움 클라이언트 개발자 및 연구원 지원 보조금 프로그램 '프로젝트 길드' 출범. 100 여명 회원 확보.",0,2022.04.15
"볼린저밴드(Bollinger Bands) 지표를 고안한 베테랑 투자자 존 볼린저(John Bollinger)가 자신의 트위터를 통해 비트코인의 키 피벗(key pivot)는 45,000달러라고 말했다. 이어 ""이더리움의 키 피벗은 3,200달러""라며 ""BTC과 ETH에 주목해야 한다""고 덧붙였다.",0,2022.04.15
"유니스왑 커뮤니티가 노믹 재단에 자금 지원을 할 것인지 대한 투표를 진행한다. 투표는 3월 28일 오전 마감된다. 앞서 코인니스는 이더리움(ETH) 개발자 툴 플랫폼 하드햇(Hardhat) 개발사 노믹랩스(Nomic Labs)가 하드햇 개발 및 운영 주체를 비영리 재단인 노믹 재단으로 전환한다고 전한 바 있다. 이와 관련, 노믹 재단은 운영을 위한 목표 조달액인 3천만 달러 중 1.5천만 달러를 이더리움 재단, 비탈릭 부테린 이더리움 창시자, 코인베이스, 컨센시스, 앤드리슨 호로위츠(a16z), 더그래프, 폴리곤, 체인링크, 에이캐피탈 등 기관으로부터 확보했다고 밝혔다.",0,2022.04.15
