news,label,date
"이더리움(Ethereum, ETH)의 라이벌로 알려진 알트코인 ‘폴리곤(Polygon, MATIC)과 ‘솔라나(Solana, SOL)’가 현재 암호화폐 시장에서 시총 10위 자리를 두고 치열한 경쟁을 펼치고 있다. 최근, 폴리곤은 영지식증명(zero-knowledge proofs)-EVM의 메인넷 출시 기대감과 글로벌 브랜드와의 파트너십 등의 영향으로 랠리를 기록하면서 솔라나를 제치기도 했다. 반면, 솔라나는 FTX 사태의 타격에서 벗어나 가치 상승세를 이어가고 있다.※ 관련 기사: 폴리곤의 MATIC 급등, 왜?...솔라나 시총 제쳐폴리곤과 솔라나에 대한 대중의 생각은 어떨까? 빅데이터 분석 플랫폼 썸트렌드와 함께 확인해 보자.폴리곤 vs 솔라나, 언급량 추이는?1월 20일부터 1월 26일까지 일주일간 폴리곤은 92회, 솔라나는 81회 언급됐다.폴리곤 vs 솔라나, 이미지와 주요 감성어는?폴리곤의 이미지는 긍정 74%, 부정 11%, 중립 15%로, 긍정적인 이미지를 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 ‘성공적’, ‘큰 기대’, ‘무료’, ‘다양한 서비스’, ‘좋은 반응’, ‘높은 관심’, ‘돈 벌다’, ‘도움’ 등이 있다. 부정적인 표현은 ‘공격적’, 중립적인 표현은 ‘가능하다’가 있다.솔라나의 이미지는 긍정 61%, 부정 12%, 중립 27%로, 긍정적인 이미지를 지닌 것으로 나타났다. 주요 감성어 중, 긍정적인 표현은 ‘기대’, ‘강세’, ‘기능 다양하다’, ‘개선 이루다’, ‘서비스 갖추다’, ‘보상 받다’, ‘성장하다’, ‘특징 있다’, ‘순위 있다’ 등이 있다. 부정적인 표현은 ‘피해보다’, 중립적인 표현은 ‘급등하다’ 단 하나이다.폴리곤·솔라나 관련 주요 이슈폴리곤 전직 성장부사장 아준 칼시(Arjun Kalsy)는 최근, 암호화폐 전문 팟캐스트 해싱 잇 아웃(Hashing It Out)에 출연해, 폴리곤이 스타벅스, 아디다스 등 주요 브랜드와 협력 관계에 대해 이야기했다. 칼시 전 부사장은 폴리곤을 떠나기 전 폴리곤 네트워크 채택 강화를 담당하는 팀을 이끌었다.그는 “웹 2에서 웹 3로의 전환이나 탈중앙화 세계의 요소를 자체 플랫폼에 추가하고자 하는 브랜드와의 대화가 흥미로웠다”라며, “파트너십 체결 대화 과정에는 폴리곤 네트워크와 폴리곤의 역량을 주요 브랜드가 검증하는 몇 차례의 기술적 회의가 함께 진행됐다. 검증에 참여한 브랜드 모두 다른 기술 통합을 고려하던 브랜드였다”라고 밝혔다.또, 칼시 전 부사장은 폴리곤의 거물급 브랜드와의 첫 번째 파트너십 발표가 더 많은 브랜드와의 협력 체결 성공 기회를 열어주었다고 전했다. 세계적 인지도가 높은 주요 브랜드가 폴리곤 네트워크를 평가한 뒤 승인하자 다른 브랜드도 폴리곤과의 협력을 확신하게 되었기 때문이다.가상자산 시세 분석 전문 뉴스 플랫폼 FX스트리트는 솔라나의 상승세 종료 가능성을 언급했다. 솔라나는 1월 20일(현지 시각) 이후 23.93달러 안팎으로 거래가를 유지하는 등 횡보세를 기록하며, 4주간 이어진 상승세가 무효가 되었다.이에, FX스트리트는 솔라나가 하락세로 전환한다면, 22.77달러에 즉시 지지선이 형성될 것이며, 22.77달러 아래로 하락한다면, 17.89달러가 주요 지지선이 될 것이라고 분석했다.폴리곤·솔라나, 오늘의 시세는?1월 27일 오후 12시 44분 코인마켓캡 기준 폴리곤의 시세는 전일 대비 8.52% 상승한 1.08달러이며, 솔라나의 시세는 4.11% 하락한 23.84달러이다.",1,2023.02.20
"암호화폐 옵션 거래소 데리비트에 따르면 한국시간 기준 1월 27일 17시 약 14.73억 달러 상당의 비트코인 옵션이 만기 도래한다. 풋/콜 비율은 0.83, 맥스페인(max pain, 가장 많은 옵션 매수자가 프리미엄을 잃는 가격대) 가격은 19,500 달러다. 아울러 같은 시간 약 7.95억 달러 상당의 이더리움 옵션도 만기 도래한다. 풋/콜 비율은 0.83, 맥스페인 가격은 1,400 달러다.",0,2023.02.20
"이더리움(Ethereum, ETH) 확장 솔루션 폴리곤(Polygon, MATIC)의 MATIC 토큰이 거래 급증으로 가격이 급등하고 있다.시가총액 10위 암호화폐 MATIC은 27일(한국시간) 오전 9시 26분 현재 코인마켓캡 기준으로 24시간 전 대비 10.75% 급등한 1.10달러에 거래되고 있다. MATIC은 지난 7일간 15.60% 올랐다. 현재 시가총액은 약 96억 달러로, 솔라나(SOL)를 제치고 '톱10'에 위치해 있다.이날 암호화폐 전문매체 코인데스크는 토큰터미널(Token Termina) 데이터를 인용, 폴리곤네트워크 일일 활성 이용자(DAU)가 34.4만명으로 바이낸스의 BNB체인(78.1만명)에 이어 2위를 차지했다고 전했다. MATIC은 올들어 48% 상승했다. 코인데스크는 MATIC의 이날 랠리는 거래 급증에 더해 앱토스의 APT 토큰이 400% 이상 치솟고, 팬텀의 FTM이 약 145%, 비트코인이 거의 40% 상승한 암호화폐 시장의 1월 상승세에 있다고 분석했다.또 코인데스크는 ""폴리곤의 영지식증명(zero-knowledge proofs)-EVM의 메인넷 출시에 대한 기대와 함께 지난 달 DAU를 증가시킨 폴리곤의 발표된 파트너십 및 출시도 가격 인상의 배후에 있을 수 있다""면서, ""메인넷 출시는 2023년 초로 예정돼 있고, zk-EVM 공개 테스트넷은 지난해 10월에 가동됐다""고 설명했다.암호화폐 인덱스 플랫폼 퓨쳐(Phuture)의 성장 총괄 찰스 스토리(Charles Storry)는 “아직 토큰을 발행하지 않은 폴리곤 기반 프로젝트가 많이 있다”며 “이들이 토큰을 발행하면 활성 이용자 수가 더 증가할 것”이라고 말했다.디파이 데이터 제공업체 디파이라마(Defi Llama)에 따르면 폴리곤은 현재 약 11억 달러의 TVL(디파이에 예치된 금액)을 보유하고 있다.",1,2023.02.20
"암호화폐 분석 플랫폼 크립토랭크(CryptoRank)에 따르면 25일(현지시간) 기준 이더리움(ETH)은 ICO(Initial Coin Offering, 암호화폐공개) 가격 대비 5,163배 상승해 ICO 토큰 중 가장 높은 수익률(ROI)를 기록했다. 이더리움은 2014년 7월 22일 개당 0.311달러에 ICO를 진행한 바 있다. 암호화폐 전문 미디어 핀볼드에 따르면, ICO 가격 대비 두 번째로 높은 ROI를 기록한 코인은 바이낸스코인(BNB)으로, 2017년 7월 1일 ICO 당시 판매가인 0.15달러 대비 약 2,028배 상승한 것으로 나타났다. BNB는 암호화폐 거래 플랫폼 바이낸스의 기본 토큰이다.이어 아이오타(IOTA)가 ICO 가격 대비 약 384배 상승해 3위, 폴리곤(MATIC)이 약 380배 상승해 4위, 코코스BCX(COCOS)가 275배 상승해 5위에 각각 이름을 올렸다.글로벌 암호화폐 시황중계 사이트 코인마켓캡에 따르면 1월 26일(한국시간) 오후 10시 20분 현재 이더리움(ETH, 시총 2위) 가격은 1,611달러이다.바이낸스코인(BNB, 시총 4위)는 306.14달러, 폴리곤(MATIC, 시총 11위)는 1.03달러, 코코스BCX(COCOS, 시총 405위)는 0.6339달러에 각각 거래되고 있다.",1,2023.02.20
"이더리움(ETH) 재단 소속 개발자 바나바스 뷰사(Barnabas Busa)가 자신의 트위터를 통해 ""이더리움 지분증명(PoS) 네트워크 비콘체인에서 스테이킹한 ETH를 출금할 수 있는 저장(Zhejiang) 퍼블릭 테스트넷이 곧 출시될 예정""이라고 밝혔다. 앞서 이더리움 코어 개발자들은 오는 2월 말까지 상하이 업그레이드를 위한 퍼블릭 테스트넷을 출시하겠다고 합의한 바 있다. 코인마켓캡 기준 ETH는 현재 3.48% 오른 1,606.82 달러에 거래되고 있다.",1,2023.02.20
"더블록에 따르면, 이더리움 레이어2 확장성 솔루션 옵티미즘(OP) 트랜잭션 볼륨이 12일 80만건에 육박한 후 23만 8000건으로 70% 감소했다. 인센티브 프로그램 '옵티미즘 퀘스트' 종료 영향으로 풀이된다. 옵티미즘은 지난해 4월 사용자당 500~10,000 달러 상당의 무료 에어드랍을 진행했으며, 이후 NFT를 보상으로 제공하는 옵티미즘 퀘스트 프로그램에 참여할 경우 옵티미즘 팀이 암시한 두 번째 에어드랍을 받을 수 있다는 추측이 커뮤니티를 통해 확산된 바 있다. 지난 4개월간 45만개 지갑이 옵티미즘 퀘스트 프로그램에 참여, 340만 개 이상의 NFT를 발행했다.",-1,2023.02.20
"암호화폐 전문 미디어 핀볼드에 따르면, 암호화폐 분석 플랫폼 크립토랭크가 ""25일(현지시간) 기준 이더리움(ETH)은 ICO(코인공개) 가격 대비 5,163배 상승해 ICO 토큰 중 가장 높은 수익률(ROI)를 기록했다""고 분석했다. 이더리움은 2014년 7월 22일 개당 0.311 달러에 ICO를 진행한 바 있다. ICO 가격 대비 두 번째로 높은 ROI를 기록한 코인은 BNB로, 2017년 7월 1일 ICO 당시 판매가인 0.15 달러 대비 약 2,028배 상승한 것으로 나타났다. 이어서 IOTA가 ICO 가격 대비 약 384배 상승 3위, 폴리곤(MATIC)이 약 380배 상승해 4위, 코코스BCX(COCOS)가 275배 상승해 5위에 올랐다. 코인마켓캡 기준 ETH는 현재 3.40% 오른 1,601.39 달러에 거래되고 있다.",1,2023.02.20
"블룸버그 통신에 따르면, 미국 시카고옵션거래소(CBOE) 글로벌 마켓의 회장 겸 최고경영자(CEO) 에드워드 틸리가 최근 한 컨퍼런스에서 ""산하 CBOE 디지털(Cboe Digital)에서 거래되고 있는 비트코인, 비트코인캐시(BCH), 이더리움(ETH), 라이트코인(LTC), USD코인(USDC) 등 암호화폐의 거래를 CBOE에서 지원할 계획""이라고 말했다. 그러면서도 그는 ""규제 당국의 암호화폐 규제 불확실성으로 인해 이같은 계획은 천천히 진행될 것""이라며 ""FTX 붕괴 이후 전통 금융 산업 내 기업들의 신뢰할 수 있는 거래소에 대한 수요가 존재한다""고 강조했다. CBOE는 앞서 지난 2017년 연말 현금결제 기반 비트코인 선물 상품을 출시한 바 있지만, 2018년 초 암호화폐 약세장이 본격화되자 상품 운영을 중단한 바 있다. 이후 지난해 CBOE는 암호화폐 파생상품 거래소 에리스엑스(ErisX)를 인수, 산하 암호화폐 플랫폼 CBOE 디지털을 출범한 바 있다.",0,2023.02.20
"연초부터 암호화폐 시장이 반등할 것이란 분위기가 고조됨에 따라 2023년 암호화폐 유망주 목록들을 소개한다. 먼저 메타케이드(MCADE)는 게임파이(GameFi)를 위한 암호화폐 프로젝트다.무엇보다 암호화폐 게임이 폭발적으로 증가할 것으로 예상되는 가운데, 높은 성장세를 보일 것으로 예상되는 기업들은 게임파이 분야에 있다. 메타케이드는 플레이어가 수익과 보상을 얻을 수 있는 메타버스 및 아케이드 게임의 탁월한 범주로, 플레이투언(P2E) 수요 붐을 활용하기에 완벽한 위치에 있다.그러나 메타케이드는 게이머들만을 위한 것이 아니다. 이는 개발자와 암호화폐 팬들 모두를 위한 완전한 암호화폐 게임 생태계다. 개발자는 플랫폼을 사용하여 새로운 게임을 테스트, 개발 및 마케팅할 수 있으며, 대회를 준비하고, 새로운 직원을 찾을 수 있다. 또한 암호화폐 팬들과 투자자는 매력적인 지분 및 투자 기회로부터 이익을 얻을 수 있다. 메타케이드는 모든 측면을 통합하여 P2E 산업의 궁극적인 웹3 커뮤니티 허브가 될 수 있을 것으로 보인다.메타케이드 사전판매는 빠르게 매진되고 있다. MCADE 사전판매는 이미 180만달러 이상의 자금을 유치했으며, 이는 투자자들이 메타케이드 가치와 거대한 잠재력을 이해하고 있다는 증거다. 메타케이드는 2023년에 상승할 준비가 되어 있으며, 지금 당장 행동을 취한다면 여전히 매력적인 사전판매 할인가로 구매할 수 있다. >>> 메타케이드 사전판매는 여기에서 참여할 수 있다 <<<두 번째로 시바이누(SHIB)는 폭풍 성장할 준비가 되어있는 밈 코인 프로젝트다. 스포츠 역사는 무하마드 알리에서 마이클 조던, 그리고 보스턴 레드삭스에서 리버풀 FC에 이르기까지 위대한 재기에 대한 이야기로 가득 차 있다. 시바이누(SHIB)도 2021년에 달성했던 사상 최고가로 돌아갈 수 있을까? 그 최고점을 재현할 순 없을지라도 이전의 영광 중 일부를 되찾을 수 있다고 믿을만한 확고한 근거가 존재한다. 물론 시바이누는 약세장에서 가치의 90% 이상을 잃었다. 그러나 시바이누는 여전히 두 번째로 시가총액이 큰 밈 코인이며, 새로운 시바리움(Shibarium)플랫폼은 많은 새로운 DeFi 서비스를 뒷받침할 것으로 보인다. 이 모든 것은 시바이누에게 아직까지 생명력이 있다는 것을 증명하는 셈이다. 세 번째로 폴리곤(MATIC)은 앱 개발을 위한 떠오르는 상위 암호화폐 프로젝트다. 어떤 사람들은 입증된 전력을 가진 기성 암호화폐들이 장기적으로 더 안전한 베팅이라고 주장한다. 부인할 수 없는 것은 폴리곤(MATIC)이 2022년 하반기에 그 가치가 사실상 두 배로 뛰었고, FTX 전후 가격이 눈에 띄게 안정적으로 유지됐다는 점이다. 그것은 확실히 그 회사에 대해 많은 것을 말해준다.폴리곤(MATIC)은 개발자와 다른 많은 사용자에게 매력적이기 때문에 투자자들에게 매력적이다. 이더리움(ETH) 네트워크의 보안, 유연성 및 안정성을 최대한 활용하지만 더 빠르고 저렴한 트랜잭션 처리를 추가한다. 또한 개발자들이 새로운 프로토콜과 앱을 쉽게 만들 수 있게 하여 폴리곤(MATIC)의 인상적인 거래량에 추가한다.  네 번째로 리플(XRP)은 환전을 위한 암호화폐 프로젝트다. 리플(XRP)이 SEC와의 오랜 소송이 계속되고 있다는 점에서, 떠오르는 암호화폐 목록에 오른 것을 보고 놀랄 수 있다. 물론 리플(XRP)이 소송에서 패소하면 그 가치는 하락할 것이다. 반면 리플이 승리한다면, 주가가 반대로 강하게 치솟을 것이고 투자자들은 그에 따른 보상을 받을 것이라는 것은 말할 필요도 없다.하지만 몇 초 안에 합리적인 가격으로 통화를 이체할 수 있는 능력을 가진 리플(XRP)은 전통적인 은행과 관련된 터무니없는 수수료와 오랜 지연을 경험한 사람이라면 누구나 좋아할 수 밖에 없다. ""위험이 클수록 보상이 크다""는 개념으로 투자하는 유형의 투자자라면 리플(XRP)이 적합할 수 있다.다섯 번째로 이더리움(ETH)은 일반 시장에서 떠오르는 상위 암호화폐 프로젝트다. 물론 이더리움(ETH)은 2022년에 가치가 3분의 2로 떨어져 1200달러 정도가 되었다. 하지만 여전히 시가총액이 두 번째로 큰 암호화폐다. 게다가, 현재의 낮은 가격은 전반적인 시장이 다시 살아날 때 상승할 수 있는 많은 범위에 해당한다. 이더리움(ETH)은 2023년에 새로운 기능을 추가하기 위해 노력하는 많은 새로운 개발자들을 보유하고 있다. 그리고 수많은 회사들이 앱과 제품 제공을 위한 플랫폼으로 이더리움을 사용함에 따라 이더리움(ETH) 미래는 밝아 보인다. 이더리움은 2023년과 그 이후에도 여전히 최고의 전망을 가진 것으로 남아 있다. 여섯 번째로 로켓타이즈(JATO)는 DeFi 밈 코인을 위한 떠오르는 암호화폐 프로젝트다. 달로 향하기 위해서는 로켓이 필요하지만, 로켓타이즈(JATO)가 떠오르는 암호화폐 TOP 7에 들어있는 유일한 이유는 아니다. 로켓타이즈(JATO) 운영자들은 스스로를 ""밈 코인 플러스""로 지칭하며, 로켓타이즈는 DeFi 밈 코인으로 자리매김하고 있다. 바이낸스 스마트 체인에 구축된 로켓타이즈(JATO)는 스마트 계약 및 유사한 앱에 대한 증가된 수요를 활용할 계획이라고 밝혔다. 그러나 로켓타이즈(JATO)는 여기서 멈추지 않는다. 이는 마치 현재 시장에 나와 있는 모든 핫 티켓을 검토하고 로드맵에 해당 기능을 포함한 것과 같다. 따라서 이 회사의 미래 계획에는 팬텀, 폴리곤 및 BSC와 같은 선도적인 네트워크에 대한 링크 구축, 두 개의 NFT 플랫폼 출시 및 GameFi 호스팅이 포함되어 있다. 마지막으로 오르베온 프로토콜(ORBN)은 VC 및 크라우드 펀딩을 위한 떠오르는 암호화폐 프로젝트다. 지금까지 일반적으로 자금을 찾는 스타트업과 소액 투자자 사이에는 격차가 있었다. 오르베온 프로토콜은 VC 및 크라우드 펀딩 시장에서 이러한 격차를 해소하는 것을 목표로 한다. 이 프로젝트는 새로운 비즈니스 벤처를 NFT로 전환함으로써, NFT는 세분화되고 합리적인 가격으로 마케팅될 수 있다. 스타트업은 자금에 빠르고 쉽게 접근할 수 있고, 소액 투자자들은 최고의 신규 기업에 투자할 수 있기 때문에 서로 윈윈하는 구조다. 실제로 오르베온 프로토콜은 전체 투자 서비스 제품군을 제공한다. 사용자는 암호화폐와 NFT를 한 곳에서 구매, 교환, 보유 및 관리할 수 있다. 그리고 스타트업은 주식 기반 NFT 및 기타 특전으로 투자자에게 보상할 수 있다. 사전판매 성공을 감안할 때, 오르베온 프로토콜(ORBN)은 분명히 좋은 성과를 얻고 있다. 이더리움(ETH), 메타케이드(MCADE), 오르베온 프로토콜(ORBN), 폴리곤(MATIC), 리플(XRP), 로켓라이즈(JATO), 시바이누(SHIB) 중에서 모든 기업이 1위를 차지할 가능성이 있다. 그러나 최종 결정을 내리기 위해서는 2023년 이후 가장 흥미로운 성장 전망을 가진 시장 부문을 살펴보는 것이 중요하다. GameFi 시장은 성장 가능성이 가장 큰 것으로 보이며, 이는 메타케이드(MCADE)가 확실한 승자임을 의미한다. P2E 및 암호화폐 게임 분야에서 두각을 나타내고 있는 메타케이드는, 현재 최상의 사전판매 가격으로 이용할 수 있다는 장점도 있다. 여기를 통해 이토로(eToro)에서 최고의 암호화폐들을 구매할 수 있다. 여기를 통해 메타케이드 사전 판매에 참여할 수 있다.",1,2023.02.20
"코인텔레그래프에 따르면 체이널리시스가 블록체인 밴디트(Blockchain Bandit)라고 불리는 해커가 6년 간 잠적했다가 9천만 달러 상당의 자금을 이동시키기 시작했다. 이 해커는 6년 전 첫 번째 공격을 단행한 이후 전 세계인의 10,000개 이상 지갑을 탈취했으며, 총 51,000개의 이더리움과 470개의 비트코인을 탈취한 것으로 알려졌다. 체이널리시스는 ""최근 반등을 노린 해커가 자금을 이동시키고 있는 것으로 의심된다""고 밝혔으며, 해킹 피해와 관련해서 ""취약한 개인 키를 방지하기 위해 신뢰할 수 있는 지갑을 사용해야 하며, 많은 양의 암호화폐를 보유한 경우 하드월렛을 이용할 것""이라고 조언했다.",-1,2023.02.20
