news,label,date
"코인글래스(Coinglass) 데이터에 따르면 지난 1시간 약 3,190만 달러 규모의 암호화폐 선물 포지션이 강제 청산된 것으로 나타났다. 이중 비트코인 물량은 1,464만 달러, 이더리움은 364만 달러다.",-1,2023.11.17
"디파이 렌딩 프로토콜 리퀴티(Liquity)가 공식 X(구 트위터)를 통해 ""자체 발행 이더리움(ETH) 담보 대출 스테이블코인 LUSD를 이더리움 레이어2 네트워크 스타크넷(STRK) 상에 출시했다""고 밝혔다. 사용자는 스타크넷 메인넷에 리퀴티 프로토콜을 연동한 뒤 ETH를 담보로 LUSD를 발행할 수 있다는 설명이다. 현재 입금 한도는 최대 0.2 ETH이며, 향후 순차적으로 한도가 상향될 예정이다.",1,2023.11.17
"영국 파이낸셜타임스(FT)가 ""비트코인 현물 ETF는 실제 출시보다 상상 속의 '이슈'로 남아있을 때 30배 더 가치 있다""고 지적했다. FT는 ""암호화폐 시장은 '캔디맨'(Candyman)과 유사하다. 이름을 자주 부르면 무에서 유가 창조된다. 1년 전 이더리움(ETH) 머지(PoS 전환) 이슈도 그렇다. 당시 소셜 미디어, 주요 레거시 미디어를 막론하고 해당 이슈를 보도했고, 코인베이스, 바이낸스, 크라켄 등 이더리움 고래들만 이득을 봤다. 이더리움 머지가 실제로 성공하고 안정화됐을 때 실제로 뚜렷한 가격 상승을 이끌어내지는 못했다. 이번 비트코인 현물 ETF 이슈도 그렇다. 약 2개월 전 미국 판사는 '증권거래위원회(SEC)가 비트코인 선물 ETF는 허용하면서 현물 ETF를 거부하는 것은 자의적이고 변덕스럽다'는 판결을 내렸고, 업계 안팎에서는 현물 ETF 승인이 확실시되는 분위기가 형성됐다. JP모건의 애널리스트 니콜라오스 파니기르초글로(Nikolaos Panigirtzoglou)도 비트코인 현물 ETF 출시의 시장 영향력에 회의적인 입장이다. 이미 존재하는 현물 ETF에 대한 관심이 부족하다는 것. '혁명'이라는 비트코인 현물 ETF는 결국 내년이 오면 비트코인 반감기 이슈에 묻혀 모두 잊혀질 가능성이 있다""고 설명했다.",-1,2023.11.17
"시가총액 2위 암호화폐 이더리움(ETH)은 지난 한 주 동안 급등하며 한때 1,850달러까지 올랐지만 이후 소폭 조정을 보이며 1,800달러 선 아래로 떨어졌다.글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 이더리움은 한국시간 10월 257 오후 9시 42분 현재 기준으로 24시간 전 대비 1.83% 하락한 1,786달러에 거래되고 있다. 이는 일주일 전보다 10.79% 오른 가격이다. 암호화폐 전문매체 유투데이는 ""암호화폐 분야의 선구자인 이더리움은 7월부터 9월까지 하락세를 보였지만 최근 강세를 보이며 2,000달러를 향해 나아가고 있다""며 ""역사적으로 중요한 심리적 가격대인 2,000달러를 돌파하면 의심할 여지 없이 강력한 상승 모멘텀이 형성될 것이며, 추가 가격 상승의 발판이 될 수 있다. 반대로 이더리움이 이 저항선을 돌파하는 데 어려움을 겪을 경우, 되돌림 또는 통합 단계가 나타날 수 있다""고 분석했다. 또 다른 암호화폐 전문매체 크립토포테이토에 따르면, 암호화폐 트레이더 겸 애널리스트 에드리스(Edris)가 ""바이낸스 ETH/USDT 일봉차트 기준 이더리움 가격이 1,750달러 지지를 지켜낼 수 있다면 시일 내 2,000달러 선을 탈환할 가능성이 높다""고 예상했다. 그는 ""최근 이더 가격은 하락 채널 내에서 등락을 반복했지만 1,550달러 부근에서 반등이 시작되고 200일 이동평균선을 돌파하는 등 상승세를 이어가고 있다. 다만 4시간봉 차트에서 상대강도지수(RSI)가 과매수 신호를 보내고 있고, 영원한 상승은 없는만큼 단기 조정도 염두에 둬야 한다. 또 이더리움 무기한 선물 마켓에서 수일 동안 펀딩비율이 급등한 점을 미뤄볼 때 트레이더들이 공격적인 매수 포지션에 진입한 것으로 추정된다. 과도한 롱 포지션 쏠림은 단기 하락 발생 시 연쇄 청산으로 인해 낙폭을 급격하게 확대시킬 수 있다""며 투자 유의를 당부했다.한편 코인데스크에 따르면 골드만삭스가 26일(현지시간)자 투자노트에서 ""이더리움 하드포크 덴쿤(Dencun)은 2024년 1분기 활성화될 가능성이 높다""고 전망했다. 골드만삭스는 ""덴쿤 하드포크는 이더리움 확장성 업그레이드를 위한 EIP-4844(프로토-댕크샤딩, proto-danksharding)를 포함하며, 가스 수수료 최적화와 네트워크 보안 개선 등 다수 업데이트가 포함될 것""이라고도 설명했다. 앞서 이더리움 클라이언트 개발자들은 ""연내 덴쿤 하드포크 구현은 어려워 보인다""며 ""덴쿤 하드포크 관련 데브넷(개발자 테스트넷)에서 발생한 버그도 아직 해결하지 못한 상태""라고 밝힌 바 있다.",0,2023.11.17
"코인데스크에 따르면, 암호화폐 전문 리서치 업체 CC데이터(CCData)가 최근 발표한 보고서를 통해 ""거래소와 장외시장을 통해 거래되는 암호화폐 투자상품의 전체 운용자산(AUM) 규모는 현재 317억 달러를 기록하고 있다. 10월들어 약 6.74% 증가했다""고 분석했다. 보고서는 ""미국 증권거래위원회(SEC)가 내년 비트코인 현물 ETF 상품의 출시를 승인할 것이라는 기대가 확산됨에 따라 암호화폐 투자상품 AUM이 증가 추세를 나타내고 있다. 비트코인 관련 투자상품의 AUM 점유율은 전월 70.5%에서 10월 73.3%로 약 2.8%p 상승했으며, 약 232억 달러를 나타냈다. 이더리움(ETH) 관련 상품의 AUM은 전월 대비 5.45% 감소한 63.5억 달러, 시장점유율은 전월 대비 2.5%p 하락했다. 솔라나(SOL) 투자상품의 AUM은 전월 대비 74.1% 증가한 1.4억 달러를 기록하며, 가장 가파른 증가세를 기록했다""고 설명했다.",1,2023.11.17
"코인데스크에 따르면 골드만삭스가 26일(현지시간)자 투자노트에서 ""이더리움(ETH) 하드포크 덴쿤(Dencun)은 2024년 1분기 활성화될 가능성이 높다""고 분석했다. 골드만삭스는 ""덴쿤 하드포크는 ETH 확장성 업그레이드를 위한 EIP-4844(프로토-댕크샤딩, proto-danksharding)를 포함하며, 가스 수수료 최적화와 네트워크 보안 개선 등 다수 업데이트가 포함될 것""이라고도 전망했다. 앞서 이더리움 클라이언트 개발자들은 ""연내 덴쿤 하드포크 구현은 어려워 보인다""며 ""덴쿤 하드포크 관련 데브넷(개발자 테스트넷)에서 발생한 버그도 아직 해결하지 못한 상태""라고 밝힌 바 있다.",0,2023.11.17
"암호화폐 데이터 분석 업체 메사리(Messari)가 ""파일코인(FIL)이 2023년 3분기 스토리지 활용도가 전분기 대비 45%, 전년 동기 대비 10배 상승하며 꾸준한 성장세를 유지하고 있다""고 분석했다. 또 3분기 말 기준 1,900명의 사용자가 FIL 데이터 세트를 보유 중이었으며, 이 중 422명은 보유 용량이 1,000 TB 이상이었다. 다만 3분기 프로토콜 수익은 전년 동기 대비 68% 줄어들었다. 이는 분산형 클라우드 스토리지 수요 감소 때문으로 분석됐다. 메사리는 ""파일코인 가상머신(FVM) 출시로 이더리움(ETH)과 비슷한 스마트 컨트랙트가 파일코인시스템에 도입돼 새로운 사용 사례가 등장할 것으로 기대되며, FVM에 유니스왑 컨트랙트를 배포하면 파일코인 네트워크 기반 디파이가 구축될 가능성도 있다""고 설명했다.",0,2023.11.17
"암호화폐 마켓 데이터 분석 플랫폼 인투더블록(IntoTheBlock)이 X(구 트위터)를 통해 ""이더리움 레이어2 확장성 네트워크 옵티미즘(OP)의 OP 토큰 장기(1년 이상) 보유 주소 수가 5만 개를 돌파하며 역대 최다 수치를 경신했다""고 분석했다. 이어 인투더블록은 ""옵티미즘은 오는 10월 30일 2,416만 OP(약 3,334만 달러) 상당의 대규모 언락을 앞두고 있지만, 전날 주요 암호화폐 거래소에서는 5,000만 OP가 비수탁형 지갑으로 출금되는 등 강세 신호가 포착됐다""고 덧붙였다. 코인마켓캡 기준 OP는 현재 5.42% 내린 1.38 달러에 거래되고 있다.",0,2023.11.17
"코인데스크에 따르면 데리비트에서 거래되는 비트코인과 이더리움 옵션의 명목 미결제약정 금액이 200억 달러를 넘어섰다. 이는 비트코인이 현재 가격보다 90% 높았던 66,000달러일 때와 비슷한 수준이다. 데리비트에서는 전 세계 암호화폐 옵션 거래의 90%가 이루어지고 있다.",0,2023.11.17
"이더리움(ETH) 기반 디파이 프로토콜 센스파이낸스(Sense Finance)가 공식 X(구 트위터)를 통해 “18개월간의 운영 끝에 프로토콜을 잠정적으로 종료하고 UI를 오픈소스화하기로 결정했다”고 발표했다. 디파이 시장에서 고정금리 서비스에 대한 수요가 부족하다는 게 이번 결정의 주된 이유다. 센스파이낸스는 이용자들에게 ""12월 1일(현지시간)까지 출금하라""고 당부했다.",-1,2023.11.17
