news,label,date
"미국 플로리다주에서 진행 중인 재판을 통해 비트코인의 창시자인 '사토시 나카모토'의 정체가 드러날지 관심이 모이고 있는 가운데 비트코인은 65,000달러선에서 거래되고 있다. 11월 14일(한국시간) 오전 9시 40분 기준 현재 코인마켓캡 기준으로 글로벌 비트코인(BTC, 시총 1위) 가격은 24시간 전 대비 1.1% 상승한 65,074달러를 기록 중이다. 시가총액은 1조 2288억 달러이며, 도미넌스(시총 비중)는 43.1%이다.같은 시간 이더리움 가격은 24시간 전 대비 0.26% 하락한 4,680달러를 기록 중이다. 시가총액은 5,534억 달러이며, 도미넌스(시총 비중)는 19.7%이며, 리플은 24시간 전 대비 0.17% 상승한 1.2달러에 거래되고 있다.비트코인 재판과 관련해 13일(현지시간) 월스트리트저널(WSJ)에 따르면 문제의 재판은 지난 2013년 4월 사망한 데이비드 클라이먼의 유족이 동업자인 크레이그 라이트를 상대로 약 100만 개의 비트코인 소유권을 놓고 제기한 소송에서 비롯됐다. 현재 시세로 640억 달러(약 75조5천억원)에 해당한다.클라이먼과 라이트가 모두 사토시이고, 따라서 사토시 소유의 비트코인 100만여 개 가운데 절반은 유족의 몫이란 주장이다. 호주 출신의 프로그래머로 현재 영국 런던에 거주하는 라이트는 지난 2016년부터 자신이 비트코인을 처음 만들었다고 주장했으나, 가상화폐 업계에서는 그에 대한 부정적인 견해가 우세하다. 클라이먼의 유족도 라이트와 클라이먼이 초기에 비트코인 100만 개를 공동 채굴했다며, 유족이 절반인 50만 개의 비트코인을 가져갈 자격이 있다고 반박했다. 라이트 측은 그가 비트코인의 단독 창시자이고 클라이먼의 역할은 없었음을 보여주는 증거를 갖고 있다며 유족의 주장을 일축하고 있다.비트코인은 2008년 10월 31일 사토시라는 이름을 사용한 누군가가 인터넷에 9장짜리 백서를 올리면서 세상에 처음 알려졌다. 인터넷 공간에서 활동하던 사토시는 2010년 12월을 끝으로 자취를 감췄다가 2014년 도리안 나카모토라는 인물이 진짜 사토시라는 언론 보도에 “나는 도리안 나카모토가 아니다”는 반박문을 올린 뒤 다시 사라졌다. 이후 자신이 사토시라고 주장하는 사람들이 여럿 나왔으나 아무도 결정적인 증거를 제시하지 못했다.한편 월스트리트저널은 라이트에 대해선 해커이자 사기꾼일뿐이라는 평가가 많지만, 클라이먼은 그의 컴퓨터 지식을 고려할 때 비트코인을 창시했을 가능성이 있다는 전문가 평가 역시 있다고 전했다.",0,2021.11.30
"미국 기반 암호화폐 거래소 크라켄(Kraken)이 ""비트코인(Bitcoin, BTC)이 4분기 말에 96,000달러에 도달할 것""으로 전망했다. 13일(현지시간) 암호화폐 전문매체 크립토포테이토에 따르면, 크라켄은 최근 발표한 보고서(October 2021 Market Recap & Outlook)에서 비트코인이 연말까지 거의 100,000달러까지 오를 수 있으며 심지어 그 수치를 넘어설 수도 있다고 내다봤다.보고서에 따르면 비트코인은 2017년부터 매년 4분기 강세를 나타냈으며, 두 가지 인기 있는 기술 지표인 상대강도지수(RSI)와 볼린저밴드(Bollinger Bands) 모두 비트코인이 연말 10만 달러를 넘어설 것으로 예측하고 있다.또한 크라켄은 지난 몇 달 동안 4월 이후 볼 수 없었던 가격 수준으로의 복귀, 사상 최고치를 경신한 비트코인을 '디지털 금'이라고 표현하며 비트코인을 소유하고자 하는 투자자의 욕구, 미국 최초의 비트코인 선물 상장지수펀드(ETF) 승인 등으로 암호화폐가 큰 발전을 이뤘다고 진단했다.이어 크라켄은 ""지난 달 비트코인으로 유입된 기관 자금도 증가세를 보였고, 추세가 계속된다면 비트코인은 앞으로도 계속해서 최고의 성과를 낼 것""이라며, ""이에 비해 두 번째로 큰 암호화폐 프로젝트인 이더리움은 해당 통계에서 크게 뒤처져 있다""고 지적했다.앞서 크라켄의 최고경영자(CEO) 제시 파월은 11일(현지시간) 야후파이낸스와의 인터뷰 중 ""단기적 관점에서 비트코인은 가치 저장 기능이 가장 뛰어난 통화""라며 ""이러한 비트코인의 위치는 당분간 위협을 받지 않을 것이며, 동시에 가장 안전한 가치 저장 수단이기도 하다""고 강조했다.한편 세계 최대 암호화폐 비트코인(BTC, 시총 1위)는 11월 13일(한국시간) 오후 10시 40분 현재 코인마켓캡 기준 약 63,579달러를 기록 중이다. 현재 비트코인의 시가총액은 1조 1,999억 달러이고, 도미넌스는 43.1% 수준이다.",1,2021.11.30
"120억 달러 규모의 세계 최대 재무설계자문기업 드비어 그룹(The deVere Group)의 나이젤 그린(Nigel Green) 최고경영자(CEO)가 ""비트코인(Bitcoin, BTC) 강세장이 적어도 내년 2분기까지 지속될 것""이라고 전망했다. 13일(현지시간) 암호화폐 전문매체 데일리호들에 따르면 나이젤 그린 CEO는 인플레이션에 대한 우려가 높아지면서 비트코인 ​​가격이 최소한 2022년 2분기까지 계속 오를 수 있다고 주장했다.그는 ""비트코인이 주로 가격에 영향을 받지 않는 제한된 공급 때문에 인플레이션에 대한 '쉴드'(shield, 방어막)로 널리 간주되고 있다""며 ""비트코인이 인플레이션에 대한 헤지(위험회피) 수단으로 금을 능가했다""고 강조했다.또, 그는 ""비트코인 가격 상승은 '스마트 컨트랙트' 플랫폼인 이더리움(ETH), 솔라나(SOL) 및 카르다노 에이다(ADA)를 포함한 다른 암호화폐에도 긍정적 영향을 미칠 것""이라고 내다봤다.앞서 지난달 나이젤 그린 CEO는 ""비트코인은 메인스트림 자산 클래스로 자리매김했다. 투자자들은 포트폴리오 다각화의 일환으로 암호화폐 투자를 고려해야 한다""고 말했다.암호화폐 전문매체 비트코이니스트에 따르면, 그린 CEO는 ""암호화폐는 피할 수 없는 돈의 미래다. 아마존, 구글, 애플 등 주요 인터넷 기업들과 마찬가지로, 초기 투자자들에게 암호화폐는 분명한 수익을 가져다 줄 것""이라며 ""규제당국의 개입과 기관 투자자들의 유입, 또 일론 머스크, 잭 도시 등 유명 인사들의 언급과 기술적 펀더멘털 등은 비트코인을 비롯한 암호화폐의 상승세가 지속될 수 있는 주요 근거""라고 강조했다.",1,2021.11.30
"MEXC Global가 바이비트(ByBit)와 함께하는 두 번째 공동 프로젝트인 런치패드 이벤트 2단계를 11일부터 시작했다. 이는 Move-to-Earn 메커니즘이 있는 솔라나(Solana, SOL) 생태계 속 게임파이(GameFi) 프로젝트 'Genopets(GENE)'의 일환이다.2018년 4월 설립된 MEXC Global은 현물, 선물, 증거금, 레버리지 ETF 거래 및 스테이킹 서비스를 결합한 원스톱 글로벌 거래 준수 플랫폼이다. 이제는 미국, 캐나다, 호주 및 기타 지역에서 5개국 규정 준수 라이선스를 획득하여 현지에서 규정 준수 작업을 수행한다.올해 10월 MEXC Global은 현물과 선물의 장점을 결합하여 글로벌 사용자에게 더 나은 서비스를 제공하기 위해 선물거래 플랫폼인 바이비트와의 전략적 파트너십을 발표했다. 글로벌 MEXC 데이터에 따르면 1차 런치패드 이벤트에서 신규 프로젝트 크롭바이트(CBX)의 런치패드 수익률은 최대 3080% 증가했고, 복권 당첨률은 90% 이상을 기록했다. 가장 높은 증가율에 따르면 단일 티켓의 최대 수익은 1450 U 이상이었다.MEXC 런치패드는 MX 보유자를 위한 최신 혜택 이니셔티브로, 글로벌 사용자에게 저렴한 비용으로 프로젝트 토큰에 조기 투자할 수 있는 기회를 제공한다.이 런치패드 단계에서 MEXC에는 두 가지 주요 업그레이드가 있다. 먼저 사용자 참여 임계값이 감소하고, 복권에 참여하기 위해 최소 100MX 보유가 필요해졌다. 또한 단일 티켓으로 복권 당첨된 사용자의 할당 한도가 높아졌다.규칙에 따라 복권에 당첨된 사용자는 0.8 USDT/토큰의 가격으로 GENE을 얻을 수 있다. 지금부터 11월 16일 오후 3시 59분까지의 스냅샷 기간 동안 더 많은 MX 토큰을 보유한 사용자는 더 높은 복권 당첨 확률과 더 높은 당첨 번호를 갖게 된다.이에 대해 MEXC Global 관계자는 ""우리는 이더리움, 폴카닷 및 솔라나와 같은 퍼블릭 블록체인 생태계 프로젝트와 디파이, NFT, 레이어2, 메타버스, GameFi, DAO 등 프로젝트에 깊이 투자하고 있다. 현재 수백개의 프로젝트가 바이낸스, 코인베이스보다 먼저 MEXC Global 플랫폼에 상장됐다""고 소개했다. 한편, Genopets(GENE)는 솔라나 생태계 기반으로 한 Move-to-Earn NFT 게임이다. 플레이어는 생성 특성을 가진 무료 NFT 동물 Genopets를 만들 수 있다. Genopet은 전투, 솔로 PvE 보스와의 전투, Genopet 산책, 저녁 식사 후 조깅 시 플레이어가 얻은 XP(경험치)를 기반으로 성장하고 진화한다.엑시인피니티(AXS)와 유사하게 Genopets는 GENE와 KI라는 두 가지 통화 모델을 사용한다. GENE는 AXS와 마찬가지로 거버넌스 소유권을 나타내는 거버넌스 토큰으로서 보유자가 향후 게임 플레이에 투표하거나 보상을 위해 GENE를 스테이크할 수 있다. 또한 KI는 서식지 구매/제작, Genopets의 진화 가속화 및 기타 전투 아이템에 사용할 수 있는 게임 내 보상 토큰인 SLP와 유사하다.최근 Genopets는 830만달러의 시드 펀딩 라운드를 완료하고, 세계 최대의 분산 게임파이 조직인 Yield Guild Games로부터 투자를 받기도 했다. 기타 참여기관으로는 Konvoy Ventures, Pantera Capital, Alameda Research, Solana Capital, Xoogler Ventures, Mechanism Capital 등이 있다.",1,2021.11.30
"두 번째로 큰 암호화폐 이더리움(Ethereum, ETH)이 비트코인(Bitcoin, BTC) 약세장에 좀처럼 랠리를 이어가지 못하고 있다.대표적인 '스마트 컨트랙트'(조건부 자동계약 체결) 플랫폼 이더리움의 고유 자산 이더(ETH, 시총 2위)는 11월 13일(한국시간) 오후 2시 40분 현재 코인마켓캡 기준 4,620달러를 기록 중이다. 이는 24시간 전 대비 2.93% 하락한 수치다. ATH코인인덱스에 따르면 이더의 사상최고가는 4,878.26달러이다.이더리움은 장중 4,750달러까지 올랐지만 미국 증권거래위원회(SEC) '비트코인 현물 상장지수펀드(ETF)' 승인 거부 소식에 하락세로 돌아서며 일시 4,510.92달러까지 가격이 후퇴한 후 하락폭을 다소 만회해 현재 4,600달러대에서 거래되고 있다.이날 암호화폐 전문매체 코인텔레그래프의 기고가이자 기술 분석가인 라케쉬 우패드히에(Rakesh Upadhyay)는 ""비트코인 가격에 약세 압력이 가해지며 이는 많은 알트코인 가격의 단기적인 급락으로 이어질 수 있다""고 진단했다.그는 ""상승하는 20일 지수이동평균(EMA·4,430달러)와 플러스 영역의 상대강도지수(RSI)는 황소(매수 세력)에게 이점을 나타낸다. 만약 현재 가격 수준에서 반등하면 황소는 가격을 사상 최고치인 4,868달러 위로 밀어 올려 상승세를 재개하려고 시도할 것이다""며 ""반대로 이더 가격이 하락세로 돌아서면 4,000달러의 중요한 지지선까지 떨어질 수 있다""고 분석했다.한편 이날 이더리움 소각 관련 데이터 플랫폼 울트라사운드머니에 따르면 런던 업그레이드 이후 이더리움 네트워크에서 소각된 ETH 물량이 869,688.32 ETH를 기록했다. 현재 이더리움 네트워크의 분당 ETH 소각 속도는 약 6.06 ETH다.또, 암호화폐 데이터 분석 회사 글래스노드(Glassnode)에 따르면 이날 새벽 수익 상태인 이더리움 주소(7d MA) 수가 66,685,937.054개로 사상 최대 규모를 경신했다. 수익 상태 월렛은 자산의 평균 매수 가격이 시장가보다 낮은 상태의 고유 월렛을 의미한다. 매수 가격은 자산이 주소로 이전된 시점의 가격을 기준으로 한다.",-1,2021.11.30
"글로벌 투자운용사 반에크(VanEck)가 미국 증권거래위원회(SEC)에 제출한 비트코인(Bitcoin, BTC) 현물 기반 상장지수펀드(ETF) 상품의 출시 신청이 거부되면서 비트코인 가격은 장중 62,000달러 수준까지 떨어졌다. 11월 13일(한국시간) 오전 10시 30분 기준 현재 코인마켓캡 기준으로 글로벌 비트코인(BTC, 시총 1위) 가격은 24시간 전 대비 0.19% 하락한 64,170달러를 기록 중이다. 시가총액은 1조 2117억 달러이며, 도미넌스(시총 비중)는 43.1%이다.같은 시간 이더리움 가격은 24시간 전 대비 1.59% 하락한 4,672달러를 기록 중이다. 시가총액은 5,532억 달러이며, 도미넌스(시총 비중)는 19.7%이며, 리플은 24시간 전 대비 2.86% 하락한 1.18달러에 거래되고 있다.비트코인 가격 전망과 관련해 암호화폐 전문매체 코인데스크는 ""비트코인이 트레이더들의 계속되는 차익 실현으로 하락세를 보이고 있지만 60,000달러 부근 지지선에서 현재의 가격 후퇴 흐름이 안정을 찾을 가능성이 있다. 다만 상승 전환 시 65,000달러 부근에서 저항에 직면하게 될 수도 있다""면서, 당분한 통합(바닥 다지기) 과정을 겪을 것으로 분석했다.한편 지난 3월 글로벌 투자운용사 반에크(VanEck)가 미국 증권거래위원회(SEC)에 제출한 비트코인(Bitcoin, BTC) 현물 기반 상장지수펀드(ETF) 상품의 출시 신청이 거부(Disapproving)됐다. 12일(현지시간) 암호화폐 전문매체 유투데이는 ""현물 비트코인 ​​ETF를 출시하려는 반에크의 오랜 시도가 실패했다""며 ""SEC는 51페이지 분량의 오더(order)를 통해  암호화폐 시장 내 사기 및 시세 조작이 우려된다며 제안을 거부했다""고 전했다. 매체에 따르면 시카고옵션거래소(CBOE) 산하 BZX거래소가 반에크 비트코인 ETF의 상장을 위해 규정을 변경해달라고 SEC에 요청했으나, SEC는 이를 거절했다. SEC는 CBOE 측이 투자자 보호를 위해 사기 거래를 예방할 수 있다는 점을 충분히 보여주지 못했다고 지적했다.",-1,2021.11.30
"최근 이더리움(ETH)의 활성 주소 수와 거래량이 가격과 디커플링 현상을 보이고 있다는 분석이 나왔다. 12일(현지시간) 코인데스크가 암호화폐 분석업체 샌티멘트 데이터를 인용해 ""투자자의 시장 참여도를 나타내는 활성 주소 수는 지난달 말 67만개로 최고점을 찍은 후에 하락세를 보이는 반면 가격은 계속해서 상승하고 있다""고 분석했다. 미디어는 ""네트워크 활성도는 암호화폐의 수요에 영향을 미치고 자연스럽게 가격에도 영향을 미친다. 가격 상승과 더불어 활성 주소가 증가하면 가격 상승에 유리하다고 볼 수 있다. 다만, 가격 상승에도 불구하고 활성 주소가 감소한다는 것은 펀더멘탈 악화로 인한 강세 지속의 적신호""라 진단했다. 이어 ""거래량도 마찬가지다. 이더리움 가격이 저점과 고점을 높이고 있지만, 일일 거래량은 지지부진하다. 거래량을 동반하지 못한 랠리는 길게 이어지지 못한다""고 부연했다.이와 관련해 홍콩 미디어 포캐스트(Forkast)는 콘센시스의 올해 3분기 웹3 보고서를 인용해 ""스테이블코인, 디파이(DeFi, 탈중앙 금융), NFT, 블록체인 게임을 포함하는 이더리움 웹 3.0 생태계는 계속 확장하고 있다. 340만개의 ETH 주소가 Defi 프로토콜과 상호작용하며 네트워크에 유입되고 있다""고 전했다. 보고서는 ""테더가 점점 더 큰 규제 압박에 직면하고, USD코인(USDC), 바이낸스USD(BUSD) 등이 성장하면서 이더리움 네트워크의 스테이블코인이 다양해지고 있다. 또한 Defi 대출 시장이 빠르게 성장하며 미상환 대출액이 지난 9월 6일 최고 수준인 247억달러를 기록했다""고 분석했다. 컨센시스는 보고서를 통해 ""5대 스마트 컨트랙트 플랫폼 TVL 중 이더리움이 77%로 과반수 이상을 차지했고, 그 뒤를 바이낸스(10%), 솔라나(5%)가 이었다. 헤데라, 아발란체, 팬텀, 테라 등 새로운 레이어-1 프로토콜들이 등장했다""고 전했다.또한 디크립트에 따르면, 8일(현지시간) 이더리움네임서비스(ENS)가 자체 토큰 ENS를 출시하고 DAO를 출범한 후로 ENS 시총이 10억달러를 돌파했다. 듄애널리틱스에 따르면, .eth 도메인 등록 수는 지난 9일 7,057 개로 역대 최고 수치를 경신했다. 이는 이전 최고 수치의 두 배 이상이다. ",0,2021.11.30
"글로벌 암호화폐 거래소 바이비트(Bybit)가 비트코인과 이더리움 가격에 대한 낙관론을 드러냈다. 12일(현지시간) 바이비트는 ""지난 화요일에 사상 최고치를 경신한 비트코인이 조정을 겪고 있으나, 6만5000달러 지지선과 60분봉 100SMA 위에서 거래되며 강세를 유지하고 있다""고 진단했다.거래소는 ""거래량은 위축된 상태를 유지하며, 2020년 12월 공급량 증가에 따른 거래량 급증과 대조된다. 거래량 감소가 의미하는 거래소 내 공급량 감소는 BTC 홀더의 중장기적인 강한 낙관을 시사한다""고 분석했다. 이어 ""지난 5월 최고가를 기록했던 이더리움 거래 수수료가 다시 상승함에 따라, 이더리움의 5000달러 돌파 낙관론 또한 여전히 강하다""고 덧붙였다.이와 관련해 블룸버그 이코노믹스 경제학자들은 최근 비트코인 수익 절반이 인플레이션 공포에서, 나머지 절반이 시장의 활황과 모멘텀 트레이딩에서 나온다고 추정했다. 또한 시장의 가격 변동성은 2017년 20% 수준에서 최근 50%까지 높아지며 인플레이션과 불확실성에 대한 헤징의 중요성이 강조되고 있으며, 비트코인의 프로그래밍된 예측 가능성은 달러 관련 불확실한 정책 결정들과 대조적이라는 진단이다. 이에 대해 블룸버그는 ""비트코인이 짧은 역사와 높은 변동성 때문에 확실한 인플레이션 헷지(hedge, 위험회피) 수단이 아니라는 반론을 주목해야 한다""고 강조했다.반면 코인데스크는 ""비트코인 과매수 시그널로 인해 상승이 느려지고 있다. 6만 달러 지지선을 확인할 가능성이 높다""고 진단했다. RSI는 10월 20일 이후 가장 높은 수준으로, 비트코인 가격은 약 10% 하락할 수 있다. 최근 비트코인의 사상 최고가는 낮은 거래량과 RSI를 바탕으로 발생했는데, 이로 인해 단기간 안에 추가적인 매수가 제한적일 수 있다는 분석이다.한편, CNBC에 따르면 암호화폐를 지지하는 캐나다 억만장자 기업가 케빈 오리어리(Kevin O‘Leary)가 레딧에서 그의 투자 포트폴리오에서 암호화폐 투자 비중이 10%에 근접했다고 밝혔다. 그는 ""연말까지 목표는 7%였으나, 자산 가치의 상승으로 현재 10% 수준""이라며 ""비트코인(BTC), 이더리움(ETH), USD코인(USDC)와 탈중앙화 월렛 등 해당 분야의 기업에 투자를 했다. 포트폴리오 다각화가 암호화폐 투자의 관건이라고 생각한다""고 강조했다. 앞서 그는 10월 포트폴리오에서 암호화폐가 5%인 금 할당 비중을 넘었다며 암호화폐, 블록체인 기업 투자를 병행해 연말까지 할당 비중을 7%로 늘릴 것이라 밝힌 바 있다.",0,2021.11.30
"세계 최대의 투자은행인 JP모건이 최근 디파이(DeFi, 탈중앙화 금융) 분석 보고서를 통해 ""디파이 성장세는 대부분 이더리움(Ethereum, ETH) 가치 상승이 견인했다. 따라서 달러화 가치로 볼 때 성장세가 도드라지지만 실제 볼륨 측면의 성장은 생각만큼 인상적이지 않다""고 지적했다. 12일(현지시간) 비즈니스인사이더에 따르면, JP모건은 ""디파이 프로토콜에 락업된 암호화폐의 달러 가치는 지난해 약 200억 달러에서 2,000억 달러로 1,000% 상승했지만, 실제 락업된 이더(ETH) 물량은 지난해 11월부터 3,500만~4,000만 ETH 수준에 머물고 있다. 이는 ETH 달러화 가치의 상승만이 반영됐다는 것을 의미한다""고 진단했다. 이어 ""볼륨 측면에서 디파이는 1년간 약 50% 성장한 것으로 보인다. 디파이가 암호화폐 투자자들 사이에서 인기를 얻고 있는 것은 사실이지만 메인스트림 투자자들에게 채택되려면 아직 갈 길이 멀다""며 ""해킹 및 네트워크 공격에 대한 취약성, 리스크/수익 트레이드오프 평가 상의 어려움, 규제 리스크 등은 디파이가 앞으로 해결해 나가야 할 장애물들이다""고 지적했다.다만, JP모건은 ""디파이 산업은 아직 초기 단계로, 시간이 지나며 성장할 가능성이 크다는 점은 의심의 여지가 없다""고 했다.한편 뉴욕 증시 상장사 마이크로스트래티지의 마이클 세일러(Michael Saylor) 최고경영자(CEO)는 12일(현지시간) 트위터를 통해 ""캐롤라인 A 크렌쇼(Caroline A. Crenshaw) 미 증권거래위원회(SEC) 위원이 발표한 디파이의 리스크, 컴플라이언스, 기회에 대한 내용은 매우 유익하다""며 ""현재 컴플라이언스를 적용한 디파이 플랫폼은 없지만, 규제는 곧 생길 것이다""고 전망했다. 또한 그는 ""유일한 투자 등급의 암호자산은 비트코인(Bitcoin, BTC)이다""고 덧붙였다.",0,2021.11.30
"비트코인(Bitcoin, BTC)에 이어 두 번째 큰 암호화폐 이더리움(Ethereum, ETH)이 지난 24시간 동안 반등 흐름을 보이며 신고가 랠리의 시동을 다시 걸고 있다.대표적인 '스마트 컨트랙트'(조건부 자동계약 체결) 플랫폼 이더리움의 고유 자산 이더(ETH, 시총 2위)는 11월 12일(한국시간) 오후 2시 현재 코인마켓캡 기준 4,782달러를 기록 중이다. 이는 24시간 전 대비 3.12% 오른 수치다. ATH코인인덱스에 따르면 이더의 사상최고가는 4,878.26달러이다.현재 이더의 시가총액은 약 5,659억 달러 규모이고, 도미넌스(시총 비중)은 19.8% 수준이다.이날 암호화폐 데이터 분석 업체 샌티멘트(Santiment)에 따르면, 11월 9일 기준 이더리움 네트워크 내 활성 주소 수가 약 63만 개를 기록하며 9월 말 기록한 저점 대비 약 48% 증가한 것으로 나타났다. 또, 이더리움 소각 관련 데이터 플랫폼 울트라사운드머니(ultrasoundmoney)에 따르면, 런던 업그레이드 이후 이더리움 네트워크에서 소각된 ETH 물량이 85만 ETH에 근접했다. 현재 이더리움 네트워크는 누적 855,975.31 ETH를 소각했다. 한편 암호화폐 전문매체 코인텔레그래프에 따르면, 글로벌 헤지펀드 시타델(Citadel) 창업자 켄 그리핀(Ken Griffin)은 ""이더리움 네트워크의 자산이 비트코인을 대체할 것""이라고 밝혔다. 그는 ""현재 이더리움은 비트코인 보다 조금 빠르지만, 이더리움2.0(Eth2)이 완전히 구현되면 거래 속도를 크게 높이고 비용을 낮출 수 있을 것""이라고 덧붙였다. ",1,2021.11.30
