news,label,date
"영지식 증명(zk) 롤업 기반 이더리움(ETH) 레이어2 확장성 네트워크 스타크넷(StarkNet) 개발사 스타크웨어의 최고경영자(CEO) 일라이 벤 새슨(Eli Ben-Sasson)이 디크립트와의 인터뷰에서 ""팀과 초기 투자자에 할당되는 토큰의 락업 기간이 길다고 해서 그들이 보유분을 덤핑하는 시나리오를 본질적으로 예방할 수는 없다""고 말했다. 전날 자체 토큰 STRK의 토큰 올로케이션과 에어드랍 조건을 밝힌 스타크넷은 '팀 및 초기 투자자 물량의 락업 기간이 2개월 미만으로 지나치게 짧다'는 우려가 제기된 바 있다. 이와 관련 그는 ""STRK 토큰 에어드랍 구조가 일반적이지 않다는 점은 인정한다. 하지만 이는 방식이 다를 뿐 잘못된 것은 아니다. 개인적으로도 스타크넷 개발을 위해 대학 교수라는 직책을 내려놓았으며, 다시 교수로 복직하지 않을 것이다. 팀 및 초기 투자자 물량 락업 기간을 짧게 설정한 것은 그들의 기여는 보상 받을 자격이 있기 때문이다. 나를 비롯한 팀원 누구도 이를 부적절하게 악용할 리스크는 없다고 생각한다""고 강조했다.",0,2024.03.04
"암호화폐 전문 미디어 워처구루에 따르면 그레이스케일, 비트와이즈(Bitwise), 갤럭시 디지털(Galaxy Digital) 등 자산운용사 3곳의 경영진이 이더리움 현물 ETF의 올해 승인 가능성을 50%로 내다봤다. 비트와이즈의 최고투자책임자(CIO) 매트 호건(Matt Hougan), 갤럭시 디지털의 자산 관리 총괄인 스티브 크루즈(Steve Kurz), 그레이스케일의 ETF 글로벌 책임자 데이브 라발레(Dave LaValle)는 모두 올해 이더리움 현물 ETF 승인 가능성을 50%로 전망했으며, 매트 호건은 ""오는 5월까지 승인 가능성이 50%이다. 연말에는 75%까지 상승할 것으로 예상한다""고 전했다.",0,2024.03.04
"더블록에 따르면 게리 겐슬러 미국 증권거래위원회(SEC) 위원장이 CNBC와의 인터뷰에서 비트코인 현물 ETF 승인 결정이 미래의 이더리움에 어떠한 영향을 주지 않을 것이라고 말했다. 그는 ""지난 1월 우리가 내린 결정(비트코인 현물 ETF)은 한 세트의 서류로 정리돼 있다. 그리고 이제 또 다른 서류가 우리의 결정을 기다리고 있다. 미리 판단하지는 않겠다. 이는 위원회가 논의하고 검토할 사항""이라고 덧붙였다. 이어 ""SEC는 가치중립적""이라며 ""우리는 지난 1월 약 11개의 상품을 한꺼번에 승인했다. 하지만 이는 비트코인을 승인한 것과는 전혀 다른 문제""라고 강조했다.",0,2024.03.04
"블룸버그에 따르면 미국 법원이 파산한 미국 암호화폐 대출 및 트레이딩 업체 제네시스가 보유 중인 13억 달러 상당의 그레이스케일 신탁 자산 매각을 승인했다. 앞서 제출된 매각 신청서에 따르면 제네시스는 현재가 기준 14억 달러 상당 GBTC, 1.65억 달러 상당 이더리움 신탁, 3,800만 달러 상당 이더리움클래식(ETC) 신탁을 보유 중이다. 제네시스 보유 GBTC는 파산한 암호화폐 헤지펀드 쓰리애로우캐피털(3AC) 파산 절차에서 취득한 물량과, 제미니 언 프로그램의 일환으로 제미니에 양도된 담보물 등으로 구성된 것으로 알려졌다.",0,2024.03.04
"코인데스크가 디파이라마 데이터를 인용 ""이더리움(ETH) 리스테이킹 프로토콜 아이겐레이어(Eigenlayer)에 지난 10일 동안 43억 달러 규모의 신규 자금 유입이 나타났다""고 전했다. 아이겐레이어는 지난 6일부터 10일까지 strxETH, mETH, LsETH 등 3종 유동성 스테이킹 토큰(LST) 예치를 지원했으며, 이후에도 6억 달러 상당 TVL이 증가했다는 분석이다. 현재 아이겐레이어에는 총 469,870 wETH·stETH가 예치 중으로 TVL은 66.11억 달러 수준이다. 전체 디파이 프로토콜 중 TVL 순위 5위다.",1,2024.03.04
"암호화폐 온체인 애널리스트 엠버CN이 X(구 트위터)를 통해 ""약 4시간 40분 전 이더리움(ETH) 공동 창업자 제프리 윌크(Jeffrey Wilcke)가 소유한 것으로 알려진 주소에서 크라켄 거래소 주소로 10,000 ETH를 입금했다. 이는 약 2,752만 달러 규모""라고 분석했다. 또 그는 ""해당 주소는 4일 전 크라켄에 1,075만 달러 상당의 4,300 ETH를 입금한 바 있다. 현재 해당 주소는 3.73억 달러 상당인 13.5만 ETH를 보유 중""이라고 덧붙였다.",0,2024.03.04
"블룸버그에 따르면 암호화폐 화이트햇을 위한 비영리단체 시큐리티 얼라이언스(Security Alliance)가 최근 100만 달러 규모의 기부금을 모은 것으로 나타났다. 이 단체는 암호화폐 투자사 패러다임(Paradigm)의 익명 연구원 Samczsun 등이 주도해 결성했다. 기부자에는 a16z를 비롯해 이더리움 창시자 비탈릭 부테린, 일렉트릭 캐피털, 패러다임, 이더리움 재단 등이 이름을 올렸다.",1,2024.03.04
"탈중앙화 암호화폐 거래소 유니스왑(UNI) 설립자 헤이든 아담스(Hayden Adams)가 공식 X(구 트위터)를 통해 ""이더리움네임서비스(ENS) 도메인 .eth를 악용한 피싱 사기를 주의해야 한다""고 경고했다. 이와 관련 그는 ""자동 완성 기능이 있는 인터페이스를 사용할 경우 특히 주의해야 한다. 만약 내 주소가 A라고 하면, A.eth 도메인을 매수한 누군가가 존재한다. 특정 인터페이스는 주소 A를 입력하면 자동으로 A.eth를 첫 줄에 띄우는데, 주의하지 않고 이를 선택할 경우 의도와 달리 사기꾼한테 돈을 보내는 참사가 발생할 수 있다""고 당부했다.",-1,2024.03.04
"디파이라마 데이터에 따르면 이더리움(DEX) 기반 탈중앙화 거래소(DEX) 거래량이 이틀 연속 14억 달러를 넘어섰다. 13일(현지시간) 기준 거래량은 14억 1,700만 달러 수준이다. 솔라나(SOL) 기반 DEX 거래량은 7억 7900만 달러로 2위, BSC 기반 DEX는 4억 7,900만 달러로 3위를 기록하고 있다.",1,2024.03.04
"스코프스캔에 따르면 ETH 가격 급등 직전인 2시간 전 특정 고래 주소가 바이낸스에서 11,999 ETH(3,184만 달러)를 출금한 것으로 나타났다.",0,2024.03.04
