news,label,date
"암호화폐 전문 미디어 디크립트가 ""사안에 정통한 두 소식통으로부터 이더리움(ETH) 현물 ETF가 7월 23일(현지시간) 출시될 것이라는 소식을 확인했다""고 전했다. 이와 관련 디크립트는 ""미국 증권거래위원회(SEC)는 ETH 현물 ETF 출시 신청을 제출한 자산운용사들에 17일(현지시간)까지 증권신고서(S-1) 최종 버전을 제출하라고 지시한 것으로 전해졌으며, 이는 에릭 발추나스 블룸버그 ETF 애널리스트의 주장과도 일치한다""고 덧붙였다. 코인니스는 앞서 에릭 발추나스의 X를 인용 ""막판에 예상치 못한 문제가 발생하지만 않는다면, ETH 현물 ETF가 오는 7월 23일 확정적으로 출시될 예정""이라고 전한 바 있다.",1,2024.07.30
"코인텔레그래프에 따르면, 온체인 분석업체 카이코(Kaiko) 최근 발표한 보고서에서 ""미국에서 이더리움(ETH) 현물 ETF가 출시되면 ETH 가격 상승률이 비트코인을 웃돌 수 있다""고 분석했다. 보고서는 ""ETH 하나를 구매하는 데 필요한 BTC의 양을 측정하는 지표인 'ETH to BTC 가격'은 현재 0.05를 기록 중이며, 이는 미국 증권거래위원회(SEC)가 ETH 현물 ETF 관련 19b-4(거래규칙변경)를 승인했을 당시 기록한 0.045와 큰 차이가 없다. ETF 출시 여부에 따라 잠재적으로 해당 지표는 급등할 수 있다. 또한 현재 ETH 시장의 상대적으로 낮은 1% 마켓뎁스, 거래소 보유량 등을 감안할 때, 기관 투자자들의 수요가 유입되면 발생할 수 있는 공급쇼크도 ETH 가격을 급격하게 끌어올릴 수 있다""고 설명했다.",1,2024.07.30
"도널드 트럼프 전 대통령이 소셜미디어를 통해 '두려워하지마라(FEAR NOT). 나는 트럼프이고 미국을 위대하게 만들 것이다'는 내용을 공개한 가운데, 그의 발언을 딴 밈코인이 등장했다. 이는 FEARNOT으로 솔라나 및 이더리움 네트워크에서 발행됐다. 일각에서는 총격 사건 직후 트럼프가 팔을 들고 'FIGHT'가 아닌 'FEAR NOT'이라고 말했을 가능성이 있다는 의견이 제기되고 있다.",0,2024.07.30
"폴리마켓 데이터에 따르면 도널드 트럼프 전 대통령 암살 시도 이후 11월 대선 승리 확률이 높아졌으며, 이에 따라 관련 밈코인 MAGA이 급등했다고 데일리호들이 보도했다. MAGA는 트럼프가 밀고 있는 대표적 슬로건인 'Make America Great Again'의 약어로 이더리움 기반 밈코인이다. MAGA는 총격 사건 이후 27% 상승했으며 한때 81%까지 상승했다. 현재는 상승세가 안정화된 상태다. 코인마켓캡 기준 MAGA는 11.49% 오른 8.17 달러에 거래되고 있다. 한편 폴리마켓 이용자는 트럼프가 대선에서 승리할 확률을 72%로, 바이든은 18%로 점치고 있다.",1,2024.07.30
"미국 공화당 대선 후보 도널드 트럼프 전 대통령이 총격 사건으로 미 대선에서 당선 가능성이 높아졌다는 관측에 힘입어 비트코인이 강세를 지속하고 있다.15일(현지시간) 미 가상화폐 거래소 코인베이스에 따르면 미 동부 시간 이날 오후 2시 43분 비트코인 1개당 가격은 24시간 전보다 5.93% 급등한 6만3천639달러(8천820만원)에 거래됐다.비트코인이 5% 이상 오른 것은 지난 5월 20일 이후 약 두 달만으로 가격은 6만3천 달러선을 넘어 6만4천달러선에 근접하고 있다.10년 전 파산한 일본의 가상화폐 거래소 마운트곡스(Mt. Gox)가 보유하던 비트코인이 대거 시장에 풀릴 수 있다는 우려 탓에 한동안 6만 달러선 아래에서 거래되던 하방 압박을 어느 정도 벗어난 모습이다.가상화폐 산업에 유화적인 제스처를 취해 온 트럼프 전 대통령이 지난 13일 유세 중 총격을 당해 오는 11월 미 대선에서 승리할 가능성이 더 커졌다는 관측이 비트코인 랠리로 이어지고 있다.총격 사건 직전 5만8천 달러대였던 비트코인 가격은 사건 이후 이틀 만에 약 10% 급등했다.디지털 자산 투자 관리 회사인 마그넷 캐피털의 벤자민 셀러르마예르 분석가는 ""공화당은 가상화폐에 찬성해왔다""며 ""트럼프 전 대통령이 당선될 확률이 높아진 것은 가상화폐 시장 활성화를 위한 긍정적 요인""이라고 분석했다.호주 온라인증권사 IG오스트레일리아Pty의 시장분석가 토니 시카모어는 ""총격 사건이 트럼프의 재선 가능성을 높이면서 비트코인이 추진력을 얻었다""고 말했다.트럼프 전 대통령은 그동안 가상화폐 업계에 우호적인 입장을 취해 왔다.지난달 샌프란시스코의 선거자금 모금 행사에서 스스로 '가상화폐 대통령'(crypto president)이 될 것이라고 말하며 가상화폐 업계에 대한 적극적인 지원을 약속한 것으로 알려졌다.트럼프 선거 캠프 측은 또 지난 5월 가상화폐로도 기부금을 받는다는 방침을 공식화했다.블룸버그 통신은 트럼프 전 대통령이 일론 머스크 테슬라 최고경영자(CEO)와 가상화폐 정책을 논의했다고 소식통을 인용해 보도하기도 했다.같은 시간 시총 2위 이더리움도 6.58% 급등한 3천399달러를 나타냈다.",1,2024.07.30
"최근 암호화폐 시장에서는 ETF 스왑(ETFS)과 카르다노(ADA)가 주목받고 있다. 두 알트코인은 투자자들에게 높은 성장 잠재력을 제공하며, 특히 솔라나의 최고가인 260달러에 도달할 경우 초기 투자자들에게 상당한 수익을 창출할 수 있는 가능성을 가지고 있다.■카르다노(ADA)의 성장 잠재력카르다노(ADA)는 현재 0.38달러에 거래되고 있으며, 만약 솔라나의 최고가인 260달러에 도달한다면 초기 투자금 1,000달러로 65,000달러의 수익을 창출할 수 있다. 이는 약 170배의 수익률로, 상당한 투자 기회를 제공한다. 최근 24시간 동안 카르다노는 1.50% 상승하며 투자자들의 관심을 끌고 있다. 여러 분석가들은 카르다노가 몇 달 내에 260달러에 도달할 수 있다고 예측하고 있다.■ETF 스왑(ETFS)의 성장 잠재력ETF스왑(ETFS)은 암호화폐 분야의 기민한 투자자들로부터 상당한 관심과 충성도를 얻고 있다. 분석가들은 성공적인 출시와 솔라나의 가격 최고점까지 가치가 상승한다고 가정할 때 1,000달러의 자본 투자로 45만 달러의 수익을 창출할 수 있는 토큰의 잠재력을 강조했다. ETF스왑(ETFS)은 세계적으로 유명한 디파이 거래 플랫폼으로, 수요가 많은 토큰화된 ETF와 기타 기관 등급 투자 상품을 포함해 다양한 수익성 있는 상장을 제공한다.DeFi 플랫폼은 상당수의 암호화폐 트레이더와 투자자에게 주요 거래 및 투자 허브 역할을 하며, 이들은 잠정 100배 레버리지를 활용해 토큰화된 ETF 투자 수익률을 최대 10,000%까지 끌어올릴 수 있다. 상품, 채권, 시장, 주식, 현물 비트코인, 이더리움 ETF 등 수요가 많은 토큰화된 ETF를 거래하고 투자하기 위해 DeFi 플랫폼을 사용하는 사람들은 잠재적으로 백만장자가 될 수 있다.탈중앙 금융 거래 플랫폼은 정교한 투자자와 사용자에게 다양한 투자 수단을 제공하여 앞서 언급한 토큰화된 ETF에서 더 큰 수익성을 달성할 수 있도록 지원한다. 레버리지 거래 외에도 정교한 투자자와 트레이더는 토큰화된 ETF를 스테이킹할 수 있으며, 이를 통해 패시브 수익과 최대 연 87%의 스테이킹 수익률에 대한 보상을 받을 수 있다. 또한 유형 자산을 토큰화하여 블록체인에서 거래할 수 있습니다. 또한 전문 암호화폐 트레이더는 비트코인, 이더리움, 카르다노(ADA) 등 원하는 암호화폐와 관련된 선물 및 무기한 계약 거래에 참여할 수 있다.ETF스왑은 투자자와 사용자 모두에게 다양한 수익 기회를 제공한다. 디파이 거래 플랫폼에서 정교한 거래 활동과 투자 전략에 참여하는 사람들은 다양한 할인 혜택을 받을 수 있으며 거래 수수료도 할인받을 수 있다. ETF스왑(ETFS)은 인공지능으로 구동되는 정교한 거래 도구와 전략을 제공하며, 현명한 투자자와 트레이더는 이를 활용해 거래와 투자의 수익성을 높일 수 있다.ETF 추적기 및 ETF 스크리너를 포함한 정교한 분석 도구는 트레이더와 투자자가 글로벌 시장에서 가장 유리하고 수익성이 높은 토큰화된 ETF를 식별하는 동시에 성장 가능성을 평가하고 모니터링할 수 있도록 지원한다. 또한 정교한 투자자와 트레이더는 DeFi 모드에서 다양한 암호화폐와 토큰화된 ETF를 원활하게 교환할 수 있는 원활하고 사용자 친화적인 거래 플랫폼의 이점을 누릴 수 있다.사용자의 보안과 기밀성을 보장하기 위해 ETF 스왑(ETFS)은 스마트 계약에 대한 사이버스코프 감사를 받았다. 또한, 프로젝트 팀은 솔리드프루프와 협력하여 필수 KYC 요건을 충족했다. ETF스왑(ETFS)은 투자자와 트레이더의 성장과 수익성을 촉진한다는 장기적인 비전을 가지고 있다. 이 회사는 2025년 글로벌 암호화폐 시장과 ETF 경제에 상장지수펀드(ETF)를 출시할 계획이다.■ETF 스왑(ETFS)과 카르다노(ADA) 비교ETF 스왑(ETFS)과 카르다노(ADA)는 각각 고유한 장점과 성장 잠재력을 가지고 있다. ETF 스왑은 디파이 거래 플랫폼으로서 다양한 투자 수단과 높은 레버리지 거래를 제공하여 투자자들에게 큰 수익 기회를 제공한다. 반면, 카르다노는 스마트 계약과 블록체인 기술을 기반으로 한 플랫폼으로, 기술적 혁신과 네트워크 확장을 통해 성장하고 있다.■결론ETF 스왑(ETFS)과 카르다노(ADA)는 각각의 특성과 잠재력을 통해 투자자들에게 큰 기회를 제공하고 있다. ETF 스왑은 디파이 플랫폼으로서 다양한 투자 수단과 높은 수익률을 제공하며, 카르다노는 스마트 계약과 블록체인 기술을 통해 성장하고 있다.바이럴 ICO에서 출시 가격 0.01831달러에 판매된 ETF스왑(ETFS)은 출시와 동시에 솔라나의 사상 최고치까지 상승하여 1,000달러의 투자금을 카르다노(ADA)와 함께 세대별 부로 전환할 수 있는 엄청난 상승 잠재력을 가지고 있다.>>>> ETFSwap 프리세일에 대한 자세한 내용은 여기를 클릭하세요 <<<<*본 기사는 업체에서 제공한 보도자료 입니다.",1,2024.07.30
"블룸버그 ETF 전문 애널리스트 에릭 발추나스(Eric Balchunas)가 15일(현지시간) X를 통해 “이더리움(ETH) 현물 ETF가 오는 7월 23일(현지시간) 출시되는 것으로 확정됐다""며 ""미국 증권거래위원회(SEC)는 오늘 ETH 현물 ETH 신청사들에게 연락해 수요일에 최종 S-1(증권신고서)를 반환한다는 피드백을 전달했고, 이들에게 오는 23일 출시를 위해 월요일 장 마감 후 ETF 거래 효력을 다시 요청하라고 했다""고 전했다.이같은 소식이 전해지면 이더리움 가격은 급등하고 있다. 코인마켓캡에 따르면 16일(한국시간) 오전 4시 55분 현재 시가총액 2위 코인 이더리움 가격은 지난 24시간 동안 6.72% 상승한 3,405달러를 기록 중이다.한편 암호화폐 전문 미디어 크립토포테이토는 ""이더리움이 일봉차트 기준 100일 이동평균선(MA)인 3,342달러 상방에서 마감된다면 중기적인 강세 전환이 확인될 것""이라고 분석했다.매체는 ""ETH는 장기간 지속된 하락 추세에 200일 이동평균선인 3,081달러를 잠시 밑돌았지만, 곧이어 회복하며 회복세를 나타내고 있다. 이어지는 반등세가 100일 MA를 돌파하면 이전 하락이 베어트랩(거짓 하락)일 수 있다는 가능성을 시사한다. 만약 100일 MA 상방에서 ETH가 일봉을 마감하면 중기적인 다음 목표가는 연중 최고가인 4,000달러선이다. 4시간봉 차트에서도 ETH는 이중 바닥 패턴을 형성하며 주요 하락 추세선 돌파를 앞둔 시점""이라고 설명했다.",1,2024.07.30
"암호화폐 벤처캐피털 프레임워크벤처스(Framework Ventures)의 공동 설립자 밴스 스펜서(Vance Spencer)가 자신의 X(구 트위터)를 통해 “MKR은 암호화폐 가운데 가장 저평가 된 토큰 중 하나지만, 이 같은 상황은 그리 오래가지 않을 것”이라고 밝혔다. 그는 “이더리움 기반 디파이 수익의 40%를 메이커다오가 차지하고 있으며 ETH, SOL에 이어 3위 규모의 암호화폐 애플리케이션에 이름을 올리고 있다. 블랙록과 같은 초대형 기관 투자자도 투자 포트폴리오에 MKR을 포함하려고 하고 있다. 또 VC발 덤프에서 메이커다오 공동 설립자 룬 크리스텐슨(Rune Christensen)이 MKR을 다시 매집했다”고 설명했다.",1,2024.07.30
"암호화폐 대장주 비트코인(BTC) 가격이 15일(현지시간) 62,000달러를 회복하면서 지난 몇 달 동안 보였던 약세장에서 벗어난 모습이다.시장과 전문가들은 독일 정부의 비트코인 판매가 끝나고 마운트곡스 상환에 가격이 반영되면서 최악의 매도세는 끝났을 수 있다고 기대하고 있다. 암호화폐 리서치 플랫폼 콜렉티브시프트(Collective Shift)의 최고경영자(CEO) 벤 심슨(Ben Simpson)은 코인텔레그래프에 ""비트코인이 단기 바닥을 찍고 이제 상승 추세로 향하고 있다. 올 하반기 미 연방준비제도(연준)의 금리 인하 가능성, BTC 현물 ETF 자금 유입 확대 등을 볼 때 향후 수 주에서 길게는 수 개월까지 BTC 가격이 강세를 보일 것""이라고 전망했다. 주식 및 암호화폐 거래 플랫폼 이토로(eToro) 소속 애널리스트인 조시 길버트((Josh Gilbert)도 ""지난 몇 달 동안 약세를 보였지만 최악의 상황은 지나간 것 같다. 이더리움 현물 ETF의 순풍과 더불어 친 암호화폐 성향의 도널드 트럼프가 당선될 가능성이 커지면서 비트코인도 상승할 가능성이 높다""고 예측했다. 코인데스크는 ""주말 도널드 트럼프 전 대통령의 피격 사건 이후 비트코인의 200일 단순이동평균(SMA) 상향 돌파했다. 이는 긍정적인 신호다""라면서, 앰버데이터의 파생상품 디렉터 그렉 마가디니(Greg Magadini)를 인용 ""이번 피격 사건으로 트럼프 전 대통령의 대선 당선 가능성이 높아진 점은 암호화폐 시장에 긍정적으로 작용할 수 있다""고 분석했다.한편 암호화폐 자산 운용사 제로캡(Zerocap)의 영업 책임자 마크 히리아트(Mark Hiriart)는 비트코인이 6만 2,000달러를 돌파했음에도 불구하고 6만 달러의 저항선을 지지선으로 전환해야 하며, 이는 가격이 당분간 6만 달러 이상을 안정적으로 유지해야 한다는 것을 의미한다고 주장했다. 또, 그는 비트코인이 65,000달러 이상으로 상승하기 위해서는 주요 50일 및 100일 SMA를 회복해야 한다고 지적했다. 히리아트는 마운트곡스 비트코인 상환으로 인한 부작용이 여전히 있을 수 있다고 경고했다.코인글래스 데이터에 따르면, 비트코인이 65,000달러까지 반등하는 경우 7억3,200만 달러 상당 숏 포지션이 청산되는 것으로 나타났다. 반면 비트코인 가격이 61,000달러까지 하락하는 경우 9억 4,200만 달러 상당 롱 포지션이 청산된다.",1,2024.07.30
"솔라나(SOL) 기반 다기능 인프라 프로젝트 본피다(FIDA)가 공식 블로그를 통해 SNS로 리브랜딩을 진행한다고 15일(현지시간) 발표했다. 본피다는 이더리움네임서비스(ENS)에 이어 블록체인 산업에서 두 번째로 큰 규모의 솔라나 도메인 서비스 SNS를 운영 중이다. 이와 관련 본피다 측은 ""SNS로 리브랜딩을 결정했지만, 업계 최고의 블록체인 네임 서비스를 구축하는 우리의 비전은 변함이 없다""며 ""이번 리브랜딩을 통해 SNS를 모든 솔라나 사용자의 온체인 ID로 구동하는 핵심 인프라로 포지셔닝할 것이다. 모든 솔라나 퍼블릭 키가 .SOL 도메인으로 대체될 때까지 우리의 사명은 계속된다""고 설명했다.",0,2024.07.30
