news,label,date
"이더리움(ETH) 스테이킹 플랫폼 라이도(LDO)의 공동 설립자 콘스탄틴 로마슈크(Konstantin Lomashuk)가 X를 통해 ""아직 제 2의 이더리움 재단은 만들어지지 않았다. 보도된 내용은 단지 X 게시글일 뿐이다. 만약 두 번째 재단이 설립된다면, 현재 이더리움 기여자들의 막대한 작업을 보완할 수 있는 분명한 목적을 가져야 한다""고 전했다. 앞서 암호화폐 전문 뉴스 계정 주머(Zoomer)는 로마슈크가 제2의 이더리움 재단을 출범했다고 전한 바 있다.",0,2025.02.06
"22일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 블랙록의 CEO 래리 핑크는 국가 자산운용 펀드가 포트폴리오의 2~5%를 비트코인(BTC)에 할당할 경우, 비트코인 가격이 최대 70만 달러까지 상승할 수 있다고 전망했다. 그는 다보스 세계경제포럼(WEF)에서 열린 토론에서 이러한 가능성을 논의했다고 밝혔다.핑크는 비트코인이 경제 및 정치적 불확실성에 대한 헤지 수단으로 자리 잡고 있다고 강조했다. 그는 최근 한 국부펀드와의 회의에서 ""2% 할당이 적절한가, 5%까지 늘려야 하는가""라는 논의가 있었다며, 이러한 흐름이 확산될 경우 비트코인 가격이 50만 달러, 60만 달러, 나아가 70만 달러까지 상승할 가능성이 있다고 말했다.블랙록은 최근 암호화폐에 대한 입장을 바꾸며, iShares 비트코인 및 이더리움 신탁을 출시했다. iShares 비트코인 신탁(IBIT)은 2024년 출시 이후 11개월 만에 500억 달러 규모로 성장하며 역대 가장 빠르게 성장한 ETF로 기록됐다.현재 비트코인은 10만 4,898달러 수준에서 거래되고 있으며, 최근 10만 9,225달러의 고점을 기록한 후 소폭 조정 중이다. 핑크는 비트코인의 변동성을 인정하면서도, 기관투자가의 유입이 시장 가치를 높일 수 있다고 강조했다.전문가들은 만약 국부펀드와 기타 기관투자자들이 핑크의 제안을 수용한다면, 비트코인의 가치는 새로운 최고점을 기록할 수 있을 것으로 전망하고 있다.",1,2025.02.06
"22일(현지시간) 암호화폐 전문매체 코인텔레그래프에 따르면, 솔라나(SOL) 가격이 장중 7% 상승하며 272달러까지 올랐다. 그러나 280달러 이상으로의 추가 상승에는 시간이 더 필요할 수 있다는 분석이 나오고 있다.솔라나는 2025년 들어 현재까지 34% 상승하며, 같은 기간 알트코인 시장의 평균 상승률인 10%를 크게 상회했다. 최근 상승세는 주로 1월 18일 도널드 트럼프 전 대통령의 'TRUMP' 밈코인 출시 이후 발생한 밈코인 거래 열풍에 의해 촉진되었다.그러나 일부 온체인 지표는 상승세 지속에 대한 우려를 제기하고 있다. 1월 21일 기준 솔라나 네트워크의 일일 거래 수수료는 1,170만 달러로, 1월 19일 대비 67% 하락했다. 이는 Raydium, Pump.fun, Orca 등 주요 탈중앙화 애플리케이션(DApp)에서의 거래량 감소와 연관이 있다.네트워크의 일일 활성 주소 수도 1월 20일 1,650만 개에서 1,300만 개로 감소한 것으로 나타났다. 그러나 경쟁 블록체인과의 비교 없이 이를 평가하는 것은 성급하다는 의견도 있다.한편, 트레이더들은 도널드 트럼프의 대통령 재선에 따른 경제 정책 기대감으로 주식 시장으로 관심을 돌리고 있다. S&P 500 지수는 22일 0.8% 상승하며 사상 최고치인 6,100포인트를 기록했으며, 넷플릭스, 오라클, 엔비디아 등 주요 기술주의 강세가 이어지고 있다.그럼에도 불구하고 솔라나는 탈중앙화 거래소(DEX) 시장에서 강한 입지를 유지하고 있다. 1월 21일 솔라나의 DEX 거래량은 119억 달러를 기록하며, 바이낸스 스마트 체인(BNB)과 이더리움의 합산 거래량 74억 달러를 압도했다. 솔라나의 시장 점유율은 1월 16일부터 45% 이상을 유지하며, 이전 주 평균 34%를 넘어섰다.그러나 SOL 선물 시장에서는 강세 신호가 다소 부족한 모습이다. 무기한 선물 계약의 자금 조달율이 월 0.5% 수준을 유지하며, 매수세와 매도세 간 균형이 이뤄지고 있다.전문가들은 미국의 솔라나 현물 ETF 승인과 같은 새로운 촉매가 등장하지 않는 한, 솔라나가 조만간 295달러의 사상 최고가를 재도전하기는 어려울 것으로 보고 있다.",0,2025.02.06
"더블록에 따르면 1월 이더리움 대비 솔라나의 DEX 거래량 비율(Volume Ratio)이 268%로, 전년 동기(53%) 대비 대폭 상승한 것으로 나타났다. 해당 기간 솔라나는 1220억 달러 규모의 거래량을 처리한 반면, 이더리움은 450억 달러에 불과했다. 이중 레이디움(Raydium)이 주간 거래량 320억 달러로, 솔라나 생태계를 선도하고 있는 것으로 나타났다. 이더리움의 유니스왑은 같은 기간 200억 달러를 처리했다.",1,2025.02.06
"투자 전문매체 더모틀리풀은 솔라나(SOL)를 2025년 주목해야 할 암호화폐로 꼽았다. 매체에 따르면 전문가들은 솔라나가 이더리움(ETH)의 주요 경쟁자로 자리매김하고 있으며, 향후 시가총액이 4,000억 달러에 도달할 가능성이 있다고 전망했다.솔라나의 강점으로는 빠른 거래 속도와 저렴한 수수료가 꼽힌다. 유명 투자자인 캐시 우드(ARK Invest)는 솔라나가 이더리움의 시장 점유율을 빼앗을 수 있다고 언급한 바 있다.특히 2025년에는 솔라나 기반 현물 ETF(상장지수펀드)가 도입될 가능성이 크며, JP모건은 향후 60억 달러의 투자금이 유입될 것으로 예상하고 있다. 비트코인(BTC) 현물 ETF의 성공 사례를 고려하면, 솔라나 ETF 역시 가격 상승을 견인할 수 있을 것으로 보인다.또한, 솔라나는 모바일 크립토 전략을 통해 신규 사용자를 유입시키고 있다. 2023년 출시된 '사가(Saga)' 스마트폰에 이어, 2025년에는 저가형 모델 '시커(Seeker)'를 출시할 계획이다. 솔라나 창립자들은 모바일 기기가 블록체인 생태계 확장의 핵심 역할을 할 것으로 보고 있다.최근 도널드 트럼프의 밈코인(TRUMP)이 솔라나 블록체인에서 출시되며, 밈코인 거래 활성화도 솔라나의 성장 요인으로 작용하고 있다. 해당 코인의 출시로 솔라나 거래량이 두 배 이상 증가하며, 가격이 12% 상승했다.전문가들은 솔라나가 이더리움과의 격차를 좁혀갈 경우, 현재 250달러 수준의 가격이 550달러까지 상승할 수 있다고 분석했다. 다만, 이러한 전망이 실현되기 위해서는 시장 점유율 확대, ETF 승인, 모바일 전략의 성공 등이 뒷받침되어야 한다고 강조했다.",1,2025.02.06
"코인텔레그래프에 따르면 이더리움 인프라 개발사 컨센시스(Consensys) 창립자 겸 CEO 조셉 루빈(Joseph Lubin)이 ""도널드 트럼프 미국 대통령 일가가 이더리움을 기반으로 한 암호화폐 사업을 시작할 수 있다""고 주장했다. 그는 ""내가 아는 바에 따르면, 트럼프 일가는 이더리움을 기반으로 한 하나 이상의 대형 기업을 설립할 것이며, 정부 활동에 이더리움 기술이 사용될 것""이라고 X를 통해 밝혔다.",0,2025.02.06
"암호화폐 전문 뉴스 계쩡 주머(Zoomer)에 따르면, 이더리움(ETH) 스테이킹 플랫폼 라이도(LDO)의 공동 설립자 콘스탄틴 로마슈크(Konstantin Lomashuk)가 이더리움 발전을 지원한다며 '제2의 이더리움 재단'(Second Foundation)을 출범한 것으로 전해졌다. 약 1시간 전 제2의 이더리움 재단은 공식 X 계정을 만들어 ""안녕 월드 컴퓨터""라는 내용의 첫 포스팅을 업로드했다. 한편 최근 이더리움 커뮤니티에서는 재단의 불통과 ETH 가격 부진 등으로 인해 부정적 여론이 형성되고 있는 것으로 알려졌다.",-1,2025.02.06
"암호화폐 벤처캐피털 1컨퍼메이션(1confirmation) 설립자 닉 토마이노(Nick Tomaino)가 X(구 트위터)를 통해 ""이더리움(ETH) 창시자 비탈릭 부테린을 리더로서 존경하는 점 중 하나는 적어도 그가 내부자 거래를 한다거나 '명성 있는' 브랜드로부터 검증을 받아 정당성을 얻으려 하지 않는다는 것""이라고 말했다. 이어 그는 ""진정성으로 얻는 정당성이 옳은 길""이라고 덧붙였다. 한편 최근 이더리움 커뮤니티에서는 재단의 불통과 ETH 퍼포먼스 부진 등으로 인해 부정적 여론이 형성되고 있는 것으로 알려졌다.",-1,2025.02.06
"22일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 코인베이스의 CEO 브라이언 암스트롱이 솔라나(SOL)에 대한 '티어 1(Tier-1) 지원'을 제공할 계획을 발표했다. 이는 최근 솔라나 네트워크에서 발생한 거래 장애를 해결한 후 이루어진 조치다.암스트롱 CEO는 솔라나에 대해 비트코인(BTC), 이더리움(ETH)과 같은 수준의 지원을 제공할 예정이라고 밝혔다. 그는 솔라나의 네트워크 확장과 인프라 강화가 필요하다는 점을 강조하며, 탈중앙화 거래소(DEX) 및 밈코인 거래와 같은 주요 사용 사례에 대한 네이티브 지원을 강화하겠다고 말했다.코인베이스는 최근 거래량 급증으로 인해 발생한 솔라나 출금 중단 사태를 해결했다고 밝혔다. 앞서 코인베이스와 바이낸스는 높은 출금 수요로 인해 SOL 출금을 일시적으로 중단한 바 있다. 암스트롱은 현재 솔라나의 백로그 문제가 해결되었으며, 거래가 정상적으로 처리되고 있다고 설명했다.이 같은 발표 이후 솔라나의 가격은 하루 동안 7.8% 상승하여 259달러를 기록했다. SOL의 24시간 최저가는 236.36달러, 최고가는 262.62달러로 나타났다. 거래 장애가 해결되면서 시장의 낙관적인 전망이 확산되고 있으며, 솔라나의 향후 성장 가능성에 대한 기대감이 높아지고 있다.한편, 최근 솔라나 네트워크에서는 ‘TRUMP’와 ‘MELANIA’라는 밈코인의 출시로 거래량이 급증했다. 이에 따라 솔라나의 거래량 증가가 출금 중단 사태의 원인이 된 것으로 분석된다. 암호화폐 전문가들은 향후 솔라나의 가격이 장기적으로 강세를 보일 가능성이 크다고 평가하고 있다.",1,2025.02.06
"22일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 트론(TRON)의 창업자 저스틴 선이 이더리움(ETH)의 가격을 1만 달러까지 끌어올리기 위한 계획을 발표했다. 그의 전략에는 ETH 판매 중단, 레이어2 솔루션 과세, 그리고 핵심 개발 집중이 포함된다.저스틴 선은 이더리움 공급을 최적화하고 디플레이션 모델을 구축해 시장 신뢰를 높이며 추가 투자를 유치할 계획이다. 그는 이더리움 재단이 향후 3년 동안 ETH 판매를 중단해야 하며, 이를 통해 공급 안정성을 유지할 수 있다고 주장했다. 또한, AAVE 대출 및 스테이킹 수익을 활용해 운영 비용을 충당할 계획을 밝혔다.특히, 그는 레이어2 솔루션에 연간 50억 달러 이상의 세금을 부과하고, 이를 통해 조성된 자금을 ETH 매입 및 소각에 사용해 토큰의 희소성을 높이겠다고 강조했다. 이를 통해 장기적 확장성과 가치 제고를 이루겠다는 구상이다.한편, 최근 이더리움의 가격은 3,265~3,366달러 범위에서 안정적인 움직임을 보이고 있으며, 24시간 거래량은 260억 달러로 36% 감소했다. 이더리움 선물 미결제 약정은 큰 변동 없이 유지되고 있다.또한, 코인게이프의 보도에 따르면 최근 며칠간 기관 투자자들이 10억 달러 이상의 ETH를 매수했으며, 저스틴 선도 최근 몇 달 동안 총 22만 7,000 ETH를 HTX 거래소에 입금한 것으로 전해졌다. 이러한 움직임과 그의 계획이 ETH 가격에 미칠 영향에 대한 시장의 관심이 집중되고 있다.",1,2025.02.06
