news,label,date
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰은 다음과 같다. 스테이블코인은 제외.1. ETH $574,5892. AAVE $17,4683. NU $5,1544. FET $4,9195. SNX $4,8876. MATIC $4,2357. API3 $1,7588. LINK $1,716코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0,2022.07.22
"이더리움(ETH) 네트워크가 계획대로 지분증명(PoS) 합의 알고리즘으로 전환될 경우 그래픽카드(GPU) 수요가 감소할 것이란 전망이 나왔다. 27일(현지시간) 코인데스크에 따르면, 미국 투자은행 모건스탠리는 최신 보고서를 통해 ""이더리움의 PoS 전환은 채굴기 수요를 감소시킬 것이며, 이는 GPU 수요 둔화와 에너지 소비량 감소로 이어질 것""이라 밝혔다. 이더리움은 내달 6일 세폴리아 테스트넷에서 통합이 진행될 예정이다.이에 대해 보고서는 ""이더리움 PoS 전환 후 채굴자들은 더이상의 ETH 채굴에 수익성이 없다고 판단, 중고 시장에 GPU 기반 채굴장비를 매물로 내놓을 가능성이 높다. 이 경우 ETH 순공급량은 감소할 것으로 예상되며, 심지어 ETH 유통량이 감소 추세로 돌아설 가능성도 있다""고 설명했다. 이어 ""이더리움 개발자들은 이르면 8월 PoS 통합(머지)이 완료되길 희망하고 있지만, 이전부터 있어왔던 일정 연기를 고려할 때 PoS 통합이 내년 초로 미뤄진다고 해도 놀랄 일은 아니다""라고 전했다. 그리고 PoS 전환이 성공한다고 해도 트랜잭션 처리 속도 등 이더리움 네트워크의 확장성 문제가 해결되거나, 반드시 거래 수수료가 낮아진다는 것은 아니라는 설명이다. 이와 관련해 갤럭시디지털 애널리스트 크리스틴 킴(Christine Kim)은 최근 온라인 개발자 회의(Devs Call) 결과를 정리해 ""이더리움 클라이언트 에리곤(Erigon), 하이퍼렛저베수(Hyperledger Besu) 노드 문제 발생으로 네트워크 참여자의 25% 이상이 머지(통합) 활성화 이후 합의에서 제외됐다고 전했다. 유투데이에 따르면, 그는 ""네더마인드-테쿠 클라이언트 페어 관련 몇 가지 문제가 확인됐다""면서 해당 문제는 통합과는 관련이 없지만, 이는 클라이언트들이 다가오는 업그레이드에 대한 준비가 덜 된 상태라는 것을 보여준다""고 지적했다. 한편, 크립토 애널리스트 벤처파운더(Venturefounder)가 트위터를 통해 ""이더리움 2.0 통합이 여전히 8월에 계획돼 있다. 이를 통해 토큰 인플레이션율이 +3.4%에서 -0.7%로 조정될 것으로 보인다""고 말했다. 그는 ""시장 침체기 속에서 많은 사람들이 ETH가 정상적으로 운영되고 있다는 사실을 잊고 있다. 웹3 디앱(Dapps) 및 프로토콜은 변함없이 매일 구축 및 배포되고 있다""고 전했다.",0,2022.07.22
"암호화폐 전문 미디어 코인데스크에 따르면, 미국 투자은행 모건스탠리가 최근 보고서를 통해 ""이더리움(ETH) 네트워크가 계획대로 지분증명(PoS) 합의 알고리즘으로 전환될 경우 그래픽카드(GPU) 수요가 감소할 것""이라고 전망했다. 이와 관련 모건스탠리는 ""이더리움의 PoS 전환은 채굴기 수요를 감소시킬 것이며, 이는 GPU 수요 둔화와 에너지 소비량 감소로 이어질 것이다. 또 PoS 전환 후 이더리움 채굴자들은 더이상의 ETH 채굴에 수익성이 없다고 판단, 중고 시장에 GPU 기반 채굴장비를 매물로 내놓을 가능성이 높다. 이 경우 ETH 순공급량은 감소할 것으로 예상되며, 심지어 ETH 유통량이 감소 추세로 돌아설 가능성도 있다""고 설명했다. 또 보고서는 ""이더리움 개발자들은 이르면 8월 PoS 통합(머지)이 완료되길 희망하고 있지만, 이전부터 있어왔던 일정 연기를 고려할 때 PoS 통합이 내년 초로 미뤄진다고 해도 놀랄 일은 아니다. 그리고 PoS 전환이 성공한다고 해도 트랜잭션 처리 속도 등 이더리움 네트워크의 확장성 문제가 해결되거나, 반드시 거래 수수료가 낮아진다는 것은 아니다""라고 덧붙였다. 코인마켓캡 기준 ETH는 현재 0.91% 내린 1,231.48 달러에 거래되고 있다.",-1,2022.07.22
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰은 다음과 같다. 스테이블코인은 제외.1. PAXG $10,9492. ETH $3,7753. UNI $2,4204. AAVE $1,8095. UMA $1,1696. BAT $1,0577. OMG $968 8. LINK $734코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0,2022.07.22
"유투데이에 따르면 갤럭시디지털 애널리스트 크리스틴 킴(Christine Kim)이 최근 열린 온라인 개발자 회의(Devs Call) 결과를 정리, 이더리움 클라이언트 에리곤(Erigon), 하이퍼렛저베수(Hyperledger Besu) 노드 문제 발생으로 네트워크 참여자의 25% 이상이 머지(통합) 활성화 이후 합의에서 제외됐다고 전했다. 또한 네더마인드-테쿠 클라이언트 페어 관련 몇 가지 문제가 확인됐다고 덧붙였다. 그는 ""해당 문제는 통합과는 관련이 없지만, 이는 클라이언트들이 다가오는 업그레이드에 대한 준비가 덜 된 상태라는 것을 보여준다""고 지적했다. 한편, 오는 7월 6일 세폴리아 테스트넷에서 통합이 진행될 예정이다.",-1,2022.07.22
"노르웨이 정부가 이더리움 레이어2 확장성 솔루션 아비트럼을 통해 비상장주식 거래 플랫폼을 구축할 계획이라고 유투데이가 웹3 개발자 Jon Ramvi를 인용해 전했다. 주식은 ERC-20과 ERC-721 조합인 ERC-1400 기반 토큰으로 발행되며, 고객 개인 데이터 처리를 위해 이더리움 기반 분산형 데이터 저장 및 전송 플랫폼 세라믹(Ceramic)도 도입된다.",1,2022.07.22
"1. 거래소 보유 BTC 잔액, 2018년 이후 가장 적어2. 1BTC 이상 보유 월렛 일주일 새 1.3만개 증가..투자자 ""1BTC 보유할 기회"" 3. 전문가 ""EU 암호화폐 규제안, PoW 금지·비수탁 월렛 규제 등 이슈 대부분 합의 완료""4. 디파이 시장 탈-레버리지 급속화..6주간 1240억 달러 증발5. 분석 ""코인 가격 하락에 BTC·ETH 네트워크 운영 투입 전력 급감..BTC 35% 감소6. 러시아 중앙은행 ""2023년 말 전까지 디지털 루블화 도입 로드맵 제정""7. 지난 24시간, 거래소에서 1360 BTC 유출(26일 오후 기준)8. 외신 ""인도 암호화폐 거래 시장 침체 본격화...거래소 몸집 줄이기 나서""9. 영국 前 보건복지부 장관 ""어떤 국가도 암호화폐 혁명 막을 수 없다""10. 이더리움, 오는 7월 6일 세폴리아 테스트넷에서 '머지(합병)' 진행 예정11. 2010년 채굴 이후 휴면 BTC 200개, 이체 발생12. 코인베이스, 제3월렛 이체 네덜란드 이용자에 이름·이체 목적·수취인 전체 주소 요구13. 미국 억만장자 벤처투자자 ""불공정·부도덕 토큰 판매 잇따를 것..시장 정화 효과""14. 엘살바도르, 소야판고 지역 기업들에 10만 달러 상당 BTC 지원..지역 경제 발전 목적15. 암호화폐 테마 레스토랑 보어드 앤 헝그리, 암호화폐 결제 안받는다16. 아발란체 브릿지→아발란체 BTC 수량 700개 돌파17. 공격 피해 하모니 ""공격자 탈취 자금 반환시, 100만 달러 상당 보상 제공""18. GMT, 24시간 20% 이상 상승..1.1 USDT 돌파19. 러시아 채굴기업, 190만 달러 상당 채굴 장비 도난당해20. 카르다노 개발사, 바실 하드포크 최종안 버전 공개21. 크립토펑크 24시간 거래량 200만 달러 상회22. 모건 크릭, 블록파이 주주 지분 매입 위해 2.5억 달러 모집..FTX 인수 대응23. NFT 프로젝트 어글리 브로스 디스코드, 피싱 링크 공격 받아24. 이더리움 2.0 클라이언트 님부스, 22.6.0 버전 배포25. Top4 스테이블코인 총 시총, 이더리움 시총 추월26. 더샌드박스 공동 창업자 ""페이스북에 인수당할 일 절대 없다""27. 루마니아, 정부 문건 NFT화 방안 검토",0,2022.07.22
"탈중앙화 ‘밈(Meme·인터넷에서 유행어와 행동 따위를 모방해 만든 사진이나 영상)’ 암호화폐 시바이누(Shiba Inu, SHIB)가 지난 7일간 52%가량 급등하며 3세대 대표 암호화폐 트론(Tron, TRX)와 이더리움(Ethereum, ETH) 대항마로 불리는 레이어2 프로토콜 아발란체(Avalanche, AVAX)을 제치고 시가총액 13위에 올랐다. 한국시간 26일 오전 9시 40분 현재 코인마켓캡 기준 SHIB 가격은 24시간 전 대비 8.72% 상승한 0.00001176달러를 기록 중이다. SHIB는 지난 일주일 새 52.53% 치솟으며 주요 메이저 코인 중 가장 높은 주간 실적을 올렸다.현재 시가총액은 약 65억달러로, TRX(약 59억 달러)와 AVAX(약 60억 달러)를 넘어섰다.  이날 암호화폐 전문 미디어 유투데이는 인투더블록(IntoTheBlock) 데이터를 인용 ""최고의 밈 암호화폐인 시바이누의 수익성이 22%로 증가했다. 또 시바이누 보유자 수는 1,188,659명으로 급증했다""고 전했다.한편 시바이누 레이어2 솔루션 시바리움(Shibarium) 개발을 지원하는 유니피케이션 재단(Unification Foundation)은 최근 공식 블로그를 통해 오는 3분기 시바리움의 퍼블릭 베타 버전이 출시될 것이라고 전망했다.  이와 관련 유니피케이션 재단 측은 ""현재 개발팀은 시바리움 지갑 개발에 집중하고 있다. 시바리움 지갑은 레이어1-레이어2 간의 자산 이동, 스테이킹 등을 지원하며 향후 출시 가능성이 있는 시바스왑(ShibaSwap) 내 연동을 지원할 수 있을 것""이라고 설명했다.  앞서 지난 7일 유럽 암호화폐 거래소 비트스탬프는 시바이누(SHIB) 거래를 지원한다고 발표했다. 또 스페인 부엘링항공이 항공권 구매에 시바이누(SHIB) 등의 암호화폐 결제를 지원하겠다고 발표했다. ",1,2022.07.22
"시가총액 2위 암호화폐 이더리움(Ethereum, ETH)은 지난 7일간 25%가량 오르며 1,200달러선까지 가격을 회복했다.26일(한국시간) 오전 8시 54분 현재 코인마켓캡 기준 이더리움 가격은 1,241달러를 기록 중이다. 이더(ETH)는 지난 일주일새 25.09% 급등했다. 하지만 지난해 기록한 사상최고가 4,878.26달러(ATH코인인덱스 기준) 대비 74% 하락한 상황이다.또 암호화폐 온체인 분석 플랫폼 글래스노드에 따르면, 24일 기준 이더리움 활성 주소 수(최근 7일 평균)는 28,346.589개를 기록하며 최근 17개월 최저 수치를 경신했다. 이더리움 가격 전망과 관련해 암호화폐 애널리스트 케빈 스벤슨(Kevin Svenson)은 최근 트위터를 통해 ""(기술적 관점에서) 이더리움 및 암호화폐 하락장은 140일 정도 더 진행될 전망""이라며 부정적 견해를 피력했다. 하지만 마이크 노보그라츠(Mike Novogratz) 갤럭시 디지털 최고경영자(CEO)는 최근 모건 스탠리 컨퍼런스에 참석해 ""이더리움은 1,000달러선의 가격대를 유지할 수 있을 것""이라며 긍정적으로 내다봤다.한편 암호화폐 애널리스트 벤처파운더(Venturefounder)는 최근 트위터를 통해 이더리움 2.0 통합이 여전히 8월에 계획돼 있다고 말했다. 그는 ""이를 통해 토큰 인플레이션율이 +3.4%에서 -0.7%로 조정될 것으로 보인다""며 ""시장 침체기 속에서 많은 사람들이 이더리움이 정상적으로 운영되고 있다는 사실을 잊고 있다. 웹3 디앱(Dapps, 탈중앙화 앱) 및 프로토콜은 변함없이 매일 구축 및 배포되고 있다""고 강조했다.",0,2022.07.22
"암호화폐 시장이 얼어붙으면서 신규채굴이 급감하고 있다.영국 일간 가디언은 24일(현지시간) 암호화폐 분석 플랫폼 디지코노미스트의 분석을 인용해 일부 주요 암호화폐의 경우 채굴에 쓰이는 전력의 양이 50% 넘게 줄었다고 전했다.비트코인(Bitcoin, BTC) 네트워크의 경우 현재 전력소비량이 연 131TWh(테라와트시) 내외로 추산됐다. 이는 아르헨티나의 연간 전력소비량과 맞먹는 양이지만, 최고치를 기록했던 작년 6월보다는 3분의 1가량 줄어든 것이다.비트코인과 함께 양대 암호화폐로 꼽히는 이더리움(Ethereum, ETH)의 전력 소비량은 연 94TWh에서 연 46TWh로 아예 반 토막이 났다.암호화폐 네트워크의 전력소비는 대부분 컴퓨터로 복잡한 수학 연산을 처리한 대가로 새로운 코인을 발행받는 이른바 '채굴' 과정에서 발생한다.통상 발행된 코인 수가 많아질수록 더 복잡한 연산이 필요한 탓에 종국에는 엄청난 양의 전력이 소모된다.문제는 올해 들어 암호화폐 시장에 악재가 거듭되면서 주요 화폐들의 가격이 큰 폭으로 떨어진 것이다.올해 초 한때 개당 6만9천달러에 거래되던 비트코인은 현재 2만1천달러선에서 팔린다.비트코인을 새로 채굴해 얻을 수 있는 수익이 그만큼 줄었다는 의미다. 이로 인해 상대적으로 낡은 장비를 쓰는 채굴업자들은 대량의 전기 소모를 감당할 수익분기점을 넘기지 못하게 됐다.중고시장에는 암호화폐 채굴용으로 쓰이던 그래픽카드가 다량으로 헐값에 풀린 것으로 알려졌다.가디언은 지난 한 주 비트코인 가격 하락세가 다소 진정되는 모습을 보였지만, 암호화폐 시장 전반은 여전히 가격 급락의 충격에서 완전히 벗어나지 못하고 있다고 전했다.한편 블룸버그 통신에 따르면, JP모건 소속 시장 전략가이자 애널리스트인 니콜라우스 파니기르초글루(Nikolaos Panigirtzoglou)가 이끄는 JP모건 스트래터지스트 팀이 24일(현지시간) 노트를 통해 ""비트코인 채굴자들의 비트코인 매도세는 채산성이 개선되지 않을 경우 3분기까지 지속될 수 있다""고 진단했다. JP모건 전략가들은 ""비트코인 채굴자 중 약 20%의 점유율을 차지하고 있는 '상장사' 채굴기업들은 5월과 6월 채굴한 비트코인을 매도해 유동성을 늘리며 레버리지 완화 움직임을 보였다. 개인 채굴자들은 채굴 비용을 충당하기 위해 더 많은 비트코인을 매도했을 것이다. 이러한 채굴자발 하방 압력은 지속될 가능성이 있지만, 이미 5월과 6월에도 비트코인 가격에 영향을 미쳤을 가능성이 높다""고 설명했다.다만 블룸버그 통신은 크립토퀀트의 데이터를 인용 ""비트코인 채굴자들은 6월 약 2만3천 BTC를 거래소로 옮겼다. 채굴자들의 카피출레이션(투자자들이 모든 희망을 버리고 투매에 나서는 것) 이벤트는 비트코인의 바닥이 가까워졌다는 신호일 수 있다""고 전했다. 이와 관련 크립토퀀트 수석 애널리스트 줄리오 모레노는 ""비트코인 가격 사이클 패턴을 보면, 역사적으로 채굴자들의 카피출레이션은 약세장의 바닥 직전에 발생했다""고 설명했다. ",-1,2022.07.22
