news,label,date
"지난 일주일 사이에 암호화폐 대장주 비트코인(Bitcoin, BTC)이 11% 하락하며, 2만 6,000달러 선에서 거래됐다. 덩달아 톱 알트코인인 이더리움(Ethereum, ETH)도 10% 가까이 하락했다.암호화폐 전문 매체 코인텔레그래프는 그레이스케일 비트코인 현물 상장지수펀드(ETF) 전환 소송 미판결로 비트코인 강세를 기대할 만한 희망이 사라졌다고 보도했다. 또, 지난해 11월, 가상자산 거래소 FTX 파산 당시 이후 비트코인이 최악의 한 주를 보냈다고 전했다.암호화폐 시장 분석 기업 K33 리서치(K33 Research)는 신규 보고서를 통해 “일부 관측통은 암울한 거시적 경제 상황과 같은 소식이 보도되면서 비트코인 하락세를 이미 예견했다”라며, “그러나 급격한 하락세는 뉴스보다는 시장 구조가 견인했다. 많은 투자자가 스페이스X의 비트코인 매각이나 미국 금리 인상 전망 등 다양한 소식을 비트코인 가치 하락 원인으로 지목하려 했다. 하지만 어떠한 소식도 비트코인이 하락한 시점이나 급격한 하락세 원인 자체를 설명하지 못한다”라고 주장했다.그러나 K33 리서치는 이번 하락세가 오히려 비트코인 전망에 긍정적일 수도 있다고 보았다.보고서는 “이번 하락이 계속 부정적인 추세로 이어질 이유는 없다. 오히려 매수세가 사라지고 공매도가 증가하면 다가오는 숏 스퀴즈의 토대가 마련될 수 있다”라고 설명했다.반면, QCP 캐피털은 추가 하락 가능성을 제기했다.QCP 캐피털은 텔레그램 채널에서 전달한 시장 상황을 통해 “제롬 파월(Jerome Powell) 연방준비제도(Fed, 연준) 의장의 연설에 많은 부분이 달려있다고 본다. 그러나 2만 4,000달러~2만 5,000달러 영역이 핵심이라고 본다”라며, 9월 말이면 2만 4,000달러까지 하락할 것으로 전망했다.암호화폐 헤지펀드 기업 알트탭 캐피털(AltTab Capital) 투자 관계 사장 마이클 실버버그(Michael Silberberg)는 코인데스크에 보낸 메일을 통해 최근의 비트코인 하락세는 장기 투자를 원하는 투자자에게 기회가 될 것이라고 설명했다.그는 “비트코인 가격이 하락했으나 지난 일주일 동안 신규 유입이 관측됐다. 이는 장기 투자자가 비트코인 가격 하락세를 비트코인 추가 축적 기회로 보기 때문이다”라고 전했다.",-1,2023.09.08
"블록체인 기반의 해외송금 플랫폼 리플(Ripple)의 고유 토큰 XRP 가격은 지난 24시간 동안 4%가량 상승했다.글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 시가총액 5위 암호화폐 리플(XRP)은 한국시간 8월 21일 오전 7시 46분 현재 기준으로 24시간 전 대비 3.93% 상승한 0.5407달러에 거래되고 있다. XRP는 이날 최저  0.5173달러에서 최고 0.553달러 사이까지 올랐다. 같은 시간 시총 1위 암호화폐 비트코인(BTC)은 0.44% 상승한 26,198달러에, 시총 2위 코인 이더리움(ETH)은 0.86% 오른 1,682달러를 각각 기록 중이다.암호화폐 전문매체 유투데이는 ""리플과 제휴한 디지털 자산인 XRP가 이날 10% 가까이 급등하며 큰 폭의 상승세를 보이며 비트코인, 이더리움, 카르다노(ADA), 시바이누(SHIB) 등 경쟁자들을 크게 앞질렀다. 하지만 지난 일주일 동안 리플은 눈에 띄는 하락세를 보이며 가치의 14%를 잃었고, 한달 동안엔 약 40% 급락하며 유리한 리플 판결로 인한 상승분을 모두 반납했다""고 전했다.이어 매체는 ""인상적인 단기 성과에도 불구하고, 리플에 대한 미국 증권거래위원회(SEC)의 항소를 둘러싼 불확실성으로 인해 XRP의 전망은 여전히 불투명한 상태이다""면서, ""단기적으로는 0.55달러 돌파에 주목해야 한다. 매수 세력이 현재의 주도권을 유지할 수 있다면 0.57달러 영역까지 랠리할 수 있다. 다만 거래량이 감소했기 때문에 0.50~0.55달러 영역에서 횡보할 가능성이 높다""고 예상했다.한편 폭스비즈니스 기자 엘리노어 테렛(Eleanor Terrett)은 최근 미국 증권거래위원회(SEC)가 법원에 제출한 중간 항소(interlocutory appeal) 신청서를 인용해 “SEC가 이전과 달리 디지털 자산은 본질적으로 증권이 아니라는 사실을 인정했다”고 X(구 트위터)를 통해 밝혔다. SEC는 신청서에서 “우리는 리플랩스, 그리고 테라폼랩스와의 소송 과정에서 투자계약의 기초가 되는 모든 자산이 반드시 증권에 해당한다고 주장하지 않았다. 이 사건의 기초자산이 내재적 가치가 없는 컴퓨터 코드에 불과하다는 법원 결정과 관련해 항소심을 신청하지도 않았다”고 설명했다. 이는 SEC의 중간 항소를 기각해야 한다며 리플랩스가 법원에 제출한 입장문을 반박하는 과정에서 나온 내용이다. SEC는 18일(현지시간) 리플 소송 담당 재판부의 일부 결정에 대한 중간항소 신청서를 제출했다.",-1,2023.09.08
"블록체인 기반의 해외송금 플랫폼 리플(Ripple)의 고유 토큰 XRP 가격은 지난 24시간 동안 3% 가깝게 반등했다.글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 시가총액 5위 암호화폐 리플(XRP)은 한국시간 8월 20일 오후 1시 현재 기준으로 24시간 전 대비 2.69% 상승한 0.5182달러에 거래되고 있다. XRP는 지난 일주일 동안 17.60% 급락했다. 같은 시간 시총 1위 암호화폐 비트코인(BTC)은 0.57% 상승한 26,103달러에, 시총 2위 코인 이더리움(ETH)은 0.56% 오른 1,668달러를 각각 기록 중이다.이날 폭스비즈니스 기자 엘리노어 테렛(Eleanor Terrett)은 미국 증권거래위원회(SEC)가 법원에 제출한 중간 항소(interlocutory appeal) 신청서를 인용해 “SEC가 이전과 달리 디지털 자산은 본질적으로 증권이 아니라는 사실을 인정했다”고 X(구 트위터)를 통해 밝혔다. SEC는 신청서에서 “우리는 리플랩스, 그리고 테라폼랩스와의 소송 과정에서 투자계약의 기초가 되는 모든 자산이 반드시 증권에 해당한다고 주장하지 않았다. 이 사건의 기초자산이 내재적 가치가 없는 컴퓨터 코드에 불과하다는 법원 결정과 관련해 항소심을 신청하지도 않았다”고 설명했다. 이는 SEC의 중간 항소를 기각해야 한다며 리플랩스가 법원에 제출한 입장문을 반박하는 과정에서 나온 내용이다. SEC는 18일(현지시간) 리플 소송 담당 재판부의 일부 결정에 대한 중간 항소 신청서를 제출했다.앞서 리플 최고경영자(CEO) 브래드 갈링하우스(Brad Garlinghouse)는 지난 17일 X를 통해 “법원이 SEC의 항소를 인용할지와 관계없이 XRP는 증권이 아니다. XRP의 증권성 여부는 논쟁이나 재판의 대상이 아니다. SEC의 주장은 말도 안 되는 소리”라고 언급한 바 있다.",0,2023.09.08
"더블록에 따르면 코인베이스 암호화폐 파생상품 거래소인 코인베이스 인터내셔널 일일 거래량이 18일(현지시간) 2억 8700만 달러로 역대 최대를 기록했다. 지난 14일 이후 일일 거래량은 1억 달러 안팎이었으나 18일 2배 이상 크게 늘었다. 미디어는 “올 봄 이후 파생상품 거래소 전반에서 비트코인 선물 거래량이 감소하고 있는데, 코인베이스 인터내셔널의 일일 거래량이 크게 증가한 것은 괄목할 만한 지점”이라고 설명했다. 코인베이스 인터내셔널은 지난 5월 버뮤다에 법인 등록을 마치고 비트코인과 이더리움 무기한선물 상품을 출시했다.",1,2023.09.08
"암호화폐 대장주 비트코인이 18일(현지시간) 잇단 악재의 직격탄을 맞으며 이틀째 약세를 보이고 있다.글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 비트코인은 한국시간 8월 19일 오전 8시 32분 현재 기준으로 24시간 전 대비 2.31% 하락한 26,028달러에 거래되고 있다. 이는 일주일 전보다 11.49% 떨어진 가격이다. 지난 16일까지만 해도 29천달러대에서 거래되던 비트코인은 이틀 만에 10% 이상 폭락하며 이제 25,000달러선을 위협하고 있다. 주 단위로 이런 큰 폭의 하락은 지난해 11월 FTX 파산 이후 처음이다.이날 암호화폐 전문매체 코인텔레그래프는 ""비트코인 매도세의 구체적인 원인을 정확히 파악하기는 어렵지만, 분석가들은 스페이스X가 3억 7,300만 달러 규모의 비트코인 보유분을 상각했다는 의혹으로 인한 혼란이 잠재적인 촉발 요인 중 하나라고 보고 있다""며 ""이유가 무엇이든 하락은 시작되었다. 투자자들을 괴롭히는 다음 주요 질문은 비트코인이 얼마나 더 하락할 수 있는가이다. 몇몇 분석가들은 비트코인이 단기적으로 하락 추세를 이어갈 것으로 예상하고 있다""고 전했다.약 15만 명의 유튜브 구독자를 보유한 크립토 인플루언서 케유 로힛(Keyur Rohit)도 자신의 X(구 트위터)를 통해 ""전날 오전 발생한 비트코인 급락은 '스페이스X의 비트코인 매각 보도' 등 원인이 복합 작용한 결과""라고 분석했다. 그가 지목한 비트코인 하락 원인은 △일론 머스크의 항공우주 기술 회사 스페이스X가 3.73억 달러 상당의 보유 BTC를 매각했다는 월스트리트저널(WSJ)의 보도, △미 연준이 기준금리를 추가 인상할 것이라는 우려 확산, △미 국채 수익률 상승에 따른 시장 내 유동성 감소, △중 헝다그룹의 챕터15 파산 신청(위안화 평가절하 가능성), △고래들의 대규모 매도, △선물 시장 내 롱 스퀴즈(매수 포지션 연쇄 청산으로 인한 가격 급락) 발생 등이다.한편 암호화폐 전문 미디어 더블록에 따르면 싱가포르 소재 암호화폐 거래 업체 QCP캐피털(QCP Capital)이 보고서를 발표, WSJ의 스페이스X BTC 매각 보도가 시장 변동성의 촉매제 역할을 했다고 평가했다. 보고서는 ""비트코인이 25,000달러선까지 폭락하며 2022년 11월 저점 이후 보여온 쐐기형 패턴(Wedge Pattern)이 무너졌다. 특히 데리비트 및 OKX에서 발생한 상당한 물량의 비트코인, 이더리움 청산이 이러한 움직임을 주도했다""며 ""월스트리트저널의 보도가 촉매제 역할을 했다. 2021년과 2022년 일론 머스크가 주도한 상한가, 하한가 기록을 기억나게 했다""고 설명했다.반면 미국 투자 리서치 업체 펀드스트랫(Fundstrat Global Advisors)의 창업자이자 수석 애널리스트 톰 리(Tom Lee)는 최근 CNBC와의 인터뷰에서 “비트코인 현물 상장지수펀드(ETF)가 승인된다면 비트코인 가격은 최대 15만 달러까지 상승하게 될 것”이라는 강세론을 폈다. 그는 “반감기 이슈도 가격에 긍정적 요소지만 비트코인 현물 ETF 승인 없이는 10만 달러선 상승도 어렵다”고 설명했다. 아울러 그는 “2024년 미국 대통령 선거에서 공화당이 정권을 잡는다면 미국 증권거래위원회(SEC)의 암호화폐 제재는 크게 줄어들 것이고 비트코인 현물 ETF 승인도 훨씬 수월할 것”이라고 덧붙였다.비트코인 가격 예측 모델 'S2F(Stock-to-Flow) 모델'을 고안한 네덜란드 출신 유명 애널리스트 플랜비(PlanB)도 지난 16일(현지시간) 자신의 유튜브 채널을 통해 ""비트코인 가격은 1년 내로 10만 달러를 돌파할 수 있다""며 낙관론에 힘을 실었다. 그는 ""최근 비트코인 월봉 상대강도지수(RSI)는 이전 포물선형 랠리가 펼쳐졌을 때와 유사한 패턴을 그려나가고 있다. 내년 반감기가 도래하고 상대강도지수(RSI)가 90 부근까지 치솟으면 본격적인 강세장이 펼쳐지며 비트코인은 10만 달러를 돌파할 수 있다. 또 그 이후 30만~50만 달러 구간에서 큰 변동성을 가질 것""고 설명했다.간밤 뉴욕증시는 국채금리의 최근 상승세와 중국 경제에 대한 우려 속에 혼조세를 보였다.18일(미 동부시간) 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장보다 25.83포인트(0.07%) 오른 34,500.66으로 거래를 마쳤다.스탠더드앤드푸어스(S&P)500지수는 전장보다 0.65포인트(0.01%) 떨어진 4,369.71로, 나스닥지수는 전장보다 26.16포인트(0.20%) 밀린 13,290.78로 장을 마감했다.S&P500지수와 나스닥지수는 4거래일 연속 하락했고, 다우지수는 4거래일 만에 반등했다. 그러나 3대 지수는 한 주간 모두 2% 이상 하락해 약세 분위기를 이어갔다.S&P500지수와 나스닥지수는 3주 연속 하락해 각각 올해 2월과 작년 12월 이후 가장 오랜 기간 하락세를 보였다.암호화폐 마켓 인사이트 플랫폼 언폴디드(Unfolded)는 최근 공식 트위터를 통해 ""미국 나스닥 기술주와 비트코인 가격 간 단기 상관관계가 다시 동조화 현상을 나타내고 있다. 두 종목의 단기 상관관계는 최근 플러스(양수) 전환했으며, 이는 두 종목이 같은 방향성 갖고 움직이고 있다는 것을 시사한다""고 분석했다.",-1,2023.09.08
"블록체인 기반의 해외송금 플랫폼 리플(Ripple)의 고유 토큰 XRP 가격은 이틀째 약세를 이어가고 있다. 글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 시가총액 5위 암호화폐 리플(XRP)은 한국시간 8월 19일 오전 8시 22분 현재 기준으로 24시간 전 대비 0.85% 하락한 0.5063달러에 거래되고 있다. XRP는 전날 장중 한때 0.4681달러까지 떨어졌었다. 또 XRP는 지난 일주일 동안 약 20% 급락했다.같은 시간 시총 1위 암호화폐 비트코인(BTC)은 2.65% 하락한 26,036달러에, 시총 2위 코인 이더리움(ETH)은 2.22% 떨어진 1,660달러를 각각 기록 중이다.이날암호화폐 전문매체 코인텔레그래프의 기고가이자 기술 분석가인 라케쉬 우패드히에(Rakesh Upadhyay)는 ""XRP는 17일(현지시간) 브레이크아웃(저항선 돌파) 수준인 0.56달러 아래로 떨어졌으며, 이는 약세론자들의 매도 압력이 지속되고 있음을 나타낸다. 하락세가 지속된다면 0.41달러 지지선이 무너질 위험에 처할 수 있다. 다만 강세론자들에게 긍정적인 측면은 매수 세력이 0.45~0.41달러의 강력한 지원 영역 근처에서 저가 매수에 나섰다는 것이다. 만약 반등에 성공하면 XRP 가격은 0.56달러와 20일 이평선(0.61달러)까지 랠리할 수 있다""고 분석했다.한편 워처구루에 따르면 미국 증권거래위원회(SEC)가 리플 판결에 항소하는 신청서를 18일(현지시간) 제출, 뉴욕 지방법원 판사 아날리사 토레스(Analisa Torres)에 중간항소(interlocutory appeal) 허가를 요청했다.SEC는 앞서 중간항소를 제기하겠다는 입장을 밝혔으며 이에 미국 법원은 17일 SEC의 중간항소 신청을 승인했다.이에 따라 리플은 오는 9월 1일까지 반론 답변을 제출해야 하며 SEC의 답변서는 9월 8일까지 제출되어야 한다",-1,2023.09.08
"뉴욕증시는 국채금리의 최근 상승세와 중국 경제에 대한 우려 속에 혼조세를 보였다.18일(미 동부시간) 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장보다 25.83포인트(0.07%) 오른 34,500.66으로 거래를 마쳤다.스탠더드앤드푸어스(S&P)500지수는 전장보다 0.65포인트(0.01%) 떨어진 4,369.71로, 나스닥지수는 전장보다 26.16포인트(0.20%) 밀린 13,290.78로 장을 마감했다.S&P500지수와 나스닥지수는 4거래일 연속 하락했고, 다우지수는 4거래일 만에 반등했다. 그러나 3대 지수는 한 주간 모두 2% 이상 하락해 약세 분위기를 이어갔다.S&P500지수와 나스닥지수는 3주 연속 하락해 각각 올해 2월과 작년 12월 이후 가장 오랜 기간 하락세를 보였다.최근 들어서는 미국의 금리가 예상보다 더 오래 더 높은 수준을 유지할 것이라는 우려에 국채금리가 가파르게 오르면서 기술주를 중심으로 증시 압박이 커지고 있다.시가총액 상위 종목 중에서 애플, 마이크로소프트, 메타가 모두 최근 고점대비 10% 이상 하락하며 조정 국면에 들어섰다.테슬라는 7월 고점대비 30% 이상 하락하며 약세장에 진입했다. 주가가 최근 고점 대비 10% 이상 하락하면 기술적 조정 국면에, 20% 이상 하락하면 기술적 약세장에 진입한 것으로 판단한다.나스닥지수는 현재 7월 고점 대비 8%가량 하락해 기술적 조정을 눈앞에 두고 있다.투자자들은 이날도 국채금리 움직임과 중국 경제에 대한 우려 등을 주목했다.10년물 국채금리는 최근 2008년 이후 최고치를 경신하는 등 가파르게 오르고 있다. 전날 4.3%를 돌파했던 10년물 금리는 이날 4.24%까지 떨어졌다. 중국발 위험 회피 심리에 국채 가격이 오름세를 보였으나 시장은 국채 금리의 가파른 상승세에 주목하고 있다.최근 발표된 연방준비제도(연준·Fed)의 연방공개시장위원회(FOMC) 의사록 이후, 인플레이션이 예상보다 빠르게 둔화하지 않으면 연준이 추가 금리 인상에 나설 수 있다는 우려가 커지고 있다.미 금리 선물시장에서는 연준이 9월 회의에서는 기준금리를 동결할 것으로 예상하고 있다. 그러나 11월 회의에서 기준금리를 0.25%포인트 이상 인상할 가능성이 35% 수준까지 상승했다.유가가 8월 들어 오름세를 보이면서 인플레이션이 다시 반등할 가능성이 커진 데다 최근 발표되는 경제 지표도 강한 모습을 보이면서 연착륙 기대를 높이고 있기 때문이다. 이는 연준이 9월에 금리를 동결하더라도 금리 인상 종료 선언을 하기보다 12월까지 추가 인상 가능성을 열어둬 긴축 기조를 길게 가져갈 것이라는 전망에 무게를 싣는다.시장은 다음 주 25일 예정된 제롬 파월 연준 의장의 잭슨홀 연설을 주목하고 있다. 파월 의장은 잭슨홀에서 25일 미 동부시간 오전 10시 5분에 '경제 전망'을 주제로 연설할 예정이다.중국발 우려가 커지는 점도 위험 회피 심리를 높이고 있다.전날 중국 부동산 개발업체 헝다(恒大·에버그란데)가 미국 뉴욕 파산법원에 챕터 15에 따른 파산 보호신청을 했다는 소식이 나왔다. 헝다그룹은 2021년 12월 처음으로 227억 달러(약 30조4천억원) 규모의 역외 채권을 갚지 못해 공식 디폴트를 낸 이후 경영난에 빠진 상태였다.최근 들어서는 또 다른 대형 부동산 개발업체 비구이위안(碧桂園·컨트리가든)이 촉발한 디폴트 위기가 금융권으로 확산할 것이라는 우려까지 커지면서 중국 경제 전반에 대한 우려를 키우고 있다.중국 위안화 가치는 이러한 우려를 반영해 달러 대비 가파르게 하락하고 있고, 중국 당국은 변동성 확대를 막기 위해 시장 개입을 강화하고 있다.S&P500지수 내 에너지, 유틸리티, 필수소비재, 부동산 관련주가 오르고, 통신, 임의소비재, 금융, 자재 관련주가 하락했다.농기계업체 디어앤코의 주가는 분기 실적과 연간 가이던스가 예상치를 웃돌았다는 소식에도 5% 이상 하락했다.반도체 장비업체 어플라이드 머티어리얼즈의 주가는 분기 실적이 예상치를 웃돌고 다음 분기 가이던스도 시장의 예상치를 웃돌면서 주가는 3% 이상 올랐다.할인 판매점 로스 스토어의 주가는 실적이 예상치를 웃돌았다는 소식에 5% 이상 올랐다.중국 전기차업체 샤오펑의 주가는 분기 손실이 예상보다 컸다는 소식에 뉴욕장에서 주가는 4% 이상 하락했다.에스티로더의 주가는 분기 실적은 시장의 예상치를 웃돌았으나 연간 가이던스가 시장의 기대를 밑돌면서 3% 이상 하락했다.뉴욕증시 전문가들은 중국에 대한 경기 둔화 우려와 미국의 긴축 우려가 모두 시장에 압박으로 작용하고 있다고 말했다. 또한 최근의 증시 분위기가 연착륙 기대에서 국채금리 상승으로 옮겨갔다고 말했다.XM의 라피 보야지안 투자 애널리스트는 마켓워치에 ""중국에서는 경기 악화에 대한 걱정스러운 뉴스가 멈추지 않고, 미국에서는 경제가 긴축 막바지 단계에서 탄력을 되찾고 있다는 증거가 늘고 있다""라며 ""전자가 세계적인 전염에 대한 공포를 부채질하고, 후자는 연준의 더 높고, 더 장기적인 금리 베팅을 지지하고 있다. 이에 따라 현재 (시장을 지배하는) 가장 중요한 심리는 불확실성 고조다""라고 말했다.글로벌 X ETF의 미셸 클루버 전략가는 ""시장이 연착륙 테마로 세워진 7월 낙관론을 재고하고 있는 것 같다""라며 ""지금도 경제가 성장하는 것을 보고 있지만, 얼마나 많이 금리를 올려야 하느냐에 대해서는 의문이 있다. 이에 따라 이달의 증시 테마는 장기물 수익률로 옮겨 갔다""라고 말했다.시카고옵션거래소(CBOE) 변동성 지수(VIX)는 전장보다 0.59포인트(3.30%) 하락한 17.30을 기록했다.암호화폐 대장주 비트코인이 18일(현지시간) 잇단 악재의 직격탄을 맞으며 이틀째 약세를 보이고 있다.글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 비트코인은 한국시간 8월 19일 오전 7시 40분 현재 기준으로 24시간 전 대비 0.98% 하락한 26,075달러에 거래되고 있다. 이는 일주일 전보다 11.29% 내린 가격이다. 지난 16일까지만 해도 2만9천달러대에서 거래되던 비트코인은 이틀 만에 10% 이상 폭락하며 이제 2만5천달러선을 위협하고 있다.약 15만 명의 유튜브 구독자를 보유한 크립토 인플루언서 케유 로힛(Keyur Rohit)은 자신의 X(구 트위터)를 통해 ""전날 오전 발생한 비트코인 급락은 '스페이스X 3억7300만 달러 상당 BTC 매각 보도' 등 원인이 복합 작용한 결과""라고 분석했다. 그가 지목한 BTC 하락 원인은 △일론 머스크의 항공우주 기술 회사 스페이스X가 3.73억 달러 상당의 보유 BTC를 매각했다는 월스트리트저널(WSJ)의 보도, △미 연준이 기준금리를 추가 인상할 것이라는 우려 확산, △미 국채 수익률 상승에 따른 시장 내 유동성 감소, △중 헝다그룹의 챕터15 파산 신청(위안화 평가절하 가능성), △고래들의 대규모 매도, △선물 시장 내 롱 스퀴즈 발생 등이다.한편 암호화폐 전문 미디어 더블록에 따르면 싱가포르 소재 암호화폐 거래 업체 QCP캐피털(QCP Capital)이 보고서를 발표, WSJ의 스페이스X BTC 매각 보도가 시장 변동성의 촉매제 역할을 했다고 평가했다. 보고서는 ""비트코인이 25,000달러선까지 폭락하며 2022년 11월 저점 이후 보여온 쐐기형 패턴(Wedge Pattern)이 무너졌다. 특히 데리비트 및 OKX에서 발생한 상당한 물량의 비트코인, 이더리움 청산이 이러한 움직임을 주도했다""며 ""월스트리트저널의 보도가 촉매제 역할을 했다. 2021년과 2022년 일론 머스크가 주도한 상한가, 하한가 기록을 기억나게 했다""고 설명했다.",-1,2023.09.08
"더블록에 따르면 싱가포르 소재 암호화폐 거래 업체 QCP캐피털(QCP Capital)이 보고서를 발표, 월스트리트저널(WSJ)의 스페이스X BTC 매각 보도가 시장 변동성의 촉매제 역할을 했다고 평가했다. 보고서는 ""BTC이 25,000 달러선까지 폭락하며 2022년 11월 저점 이후 보여온 쐐기형 패턴(Wedge Pattern)이 무너졌다. 특히 데리비트 및 OKX에서 발생한 상당한 물량의 비트코인, 이더리움 청산이 이러한 움직임을 주도했다""며 ""월스트리트저널의 보도가 촉매제 역할을 했다. 2021년과 2022년 일론 머스크가 주도한 상한가, 하한가 기록을 기억나게 했다""고 설명했다.",-1,2023.09.08
"암호화폐 전문 미디어 코인피디아(coinpedia)에 따르면 호주인 23% 이상이 암호화폐를 보유하고 있는 것으로 나타났다. 이중 가장 높은 보유율을 보이는 것은 비트코인으로 그 뒤를 이더리움, 도지코인, 바이낸스코인 등이 따랐다. 미디어는 ""팬데믹이 암호화폐 채택 촉진에 중요한 역할을 했다. 투자자는 더 나은 수익을 제공하는 대체 투자 수단을 모색하고 있다""며 ""또한 테슬라, 페이팔 등 유명 기업의 움직임이 암호화폐 신뢰도를 높이는데 도움이 됐다""고 평가했다.",1,2023.09.08
"더블록이 자체 데이터를 인용해 코인베이스 자체 개발 이더리움(ETH) 레이어2 네트워크 베이스(Base)의 이번주 일일 평균 트랜잭션 수가 아비트럼(ARB)과 옵티미즘(OP)를 뛰어넘었다고 전했다.  베이스의 일 평균 트랜잭션 수(7일 평균)는 15일 기준 61만건, 옵티미즘은 59만7000건, 아비트럼은 57만6000건을 기록했다.",1,2023.09.08
