news,label,date
"비트코인과 이더리움이 각각 5만달러, 4천달러 반납후 5%이상 하락세를 보이고 있다. 12월 29일(한국시간) 오전 9시 30분 기준 현재 코인마켓캡 기준으로 글로벌 비트코인(BTC, 시총 1위) 가격은 24시간 전 대비 5.08% 하락한 47,787달러를 기록 중이다. 시가총액은 9,003억 달러이며, 도미넌스(시총 비중)는 40.2%이다.같은 시간 이더리움 가격은 24시간 전 대비 5.29% 하락한 3,809달러를 기록 중이다. 시가총액은 4,515억 달러이며, 도미넌스(시총 비중)는 20.2%이며, 리플은 24시간 전 대비 6.08% 하락한 0.85달러에 거래되고 있다.비트코인 가격 전망과 관련해 월가의 대표적인 비트코인(Bitcoin, BTC) 강세론자인 톰 리(Tom Lee)가 ""2021년 비트코인의 연말 실적에 실망했지만 2022년에는 새로운 높이로 치솟을 수 있다""고 전망했다.암호화폐 전문매체 데일리호들에 따르면, 미국 투자 분석업체 펀드스트랫 글로벌 어드바이저(Fundstrat Global Advisors)의 매니징 파트너 톰 리는 최근 한 인터뷰에서 ""비트코인이 2021년에 여러 어려움을 극복하면 내년에 맑은 하늘을 보게 될 것이다""고 말했다.베테랑 투자자 톰 리는 ""S&P가 랠리를 펼치고 있기 때문에 S&P와 동조하는 비트코인도 여전히 랠리 기회가 있다""며 ""비트코인이 올해 10만 달러에 도달하지 못한 것이 다소 실망스럽지만, 내년에는 현재 수준에서 최대 4배까지 상승할 수 있다. 10만 달러에는 쉽게 도달할 것으로 생각하며, 20만 달러가 목표 범위에 들어올 것""이라고 말했다. 그는 이어 ""중국이 올해 비트코인 채굴을 금지하고 혼란에 빠뜨린 것은 '암호화폐 겨울(crypto winter)' 이벤트로 간주되지만, 비트코인은 죽지 않았다. 내년 미국 정부가 비트코인을 금지하지 않는 한, 비트코인은 이미 작용 중인 부정적 촉매제를 무시하고 좋은 퍼포먼스를 낼 것""이라고 덧붙였다.한편, 최근 100달러를 돌파하는 등 신고가 랠리를 이어가던 루나(LUNA) 토큰 가격이 비트코인(Bitcoin, BTC) 약세장에 동조하며 하락세를 보이고 있다. 루나는 최근 103.34달러(ATH코인인덱스 기준)의 사상최고가를 기록한 바 있다.",-1,2022.01.13
"암호화폐 투자펀드 그레이스케일(Grayscale)이 공식 트위터를 통해 12월 28일(현지시간) 기준 총 운용자산(AUM) 규모가 약 454억 달러를 기록했다고 밝혔다. 그레이스케일 비트코인 트러스트(GBTC) 판매 단위 가격은 전날 대비 7.59% 급락한 36.30달러, 그레이스케일 이더리움신탁(ETHE)은 8.84% 급락한 34.36달러에 거래되고 있다.",-1,2022.01.13
"제네시스 글로벌 트레이딩(Genesis Global Trading)의 마켓 인사이트 총괄 노엘 애치슨(Noelle Acheson)이 ""암호화폐는 2021년에 놀라운 제도적 성장을 보였지만 2022년에는 제도적 채택이 가속화될 것이다""고 전망했다.그는 28일(현지시간) CNBC 스쿼크박스(Squawk Box)에 출연해 ""크립토의 2021년은 매우 흥미로웠던 한 해였다""며 ""내년에는 지난 1년 동안 보여줬던 제도적 성장이 가속화될 것""으로 기대했다.애치슨에 따르면 암호화폐 공간에 65개의 유니콘이 있으며, 이들은 시장 가치가 10억 달러 이상인 신생 기업이다. 또, 2021년에만 40개의 암호화 중심 기업이 유니콘 지위에 도달했으며 평균 3개의 신규 기업이 매달 10억 달러 가치를 달성했다.애치슨은 ""올해에 이어 2022년에도 암호화폐의 제도권으로의 성장이 지속될 것이다. 여기에는 인프라 구축 외에도 직접적인 토큰 투자도 포함된다""며 ""금융 기관들은 암호화폐 포트폴리오를 다양화하고, '빅2' 암호화폐 비트코인과 이더리움이 아닌 위험하지만 수익률이 높은 알트코인 투자에도 관심을 가질 것이다""라고 설명했다. 그러면서 그는 올해 주목해야 할 이슈로 비트코인 현물 상장지수펀드(ETF) 승인 여부, 비트코인의 제도적 도입, 규제 도입 등을 꼽았다.",1,2022.01.13
"최근 100달러를 돌파하는 등 신고가 랠리를 이어가던 루나(LUNA) 토큰 가격이 비트코인(Bitcoin, BTC) 약세장에 동조하며 하락세를 보이고 있다.토종 블록체인 프로젝트 테라(Terra)에서 사용되는 루나(LUNA, 시총 9위) 가격은 29일(한국시간) 오전 7시 20분 현재 코인마켓캡 기준 85.78달러를 기록 중이다. 이는 24시간 전 대비 6.58% 하락한 수치다.루나는 최근 103.34달러(ATH코인인덱스 기준)의 사상최고가를 기록한 바 있다.한편 트위터 계정 'Ryanlion'이 갤럭시 디지털이 보유한 462만 LUNA(약 4억 1,200만 달러 상당)이 12월 29일 언락된다고 전했다. 'RyanLion'은 갤럭시 디지털 최고경영자(CEO) 마이크 노보그라츠(Mike Novogratz)를 태그하며 ""내일 LUNA를 덤프하지 말아달라""고 트윗했다.앞서 마이크 노보그라츠는 100달러 도달 시 LUNA 타투를 새길 것이라고 밝힌 바 있다. 노보그라츠는 비트코인, 이더리움 외 루나의 팬으로 알려져 있다.",-1,2022.01.13
"암호화폐 전문 미디어 더블록이 이더리움(ETH)의 대안으로 떠오른 레이어1 블록체인들이 올해 암호화폐 가격 상승을 주도했다고 전했다. 블록 리서치(Block Research) 데이터에 따르면 디파이(DeFi) TVL이 연초 161억 달러에서 11월 30일 기준 1014억 달러로 증가했으며, 이중 ETH DeFi 점유율은 독점 수준에서 63% 까지 하락했다. 이더리움 수수료가 최고치를 기록하며, 비용이 저렴한 바이낸스스마트체인(BSC), 아발란체(AVAX) 등으로 사용자가 이동했다는 분석이다.",-1,2022.01.13
"저품질 애플리케이션을 제거하기 위해 디파이(Defi, 탈중앙 금융) 관련 특정 표준을 만들어야 한다는 주장이 나왔다. 28일(현지시간) 카르다노(ADA) 창시자 찰스 호스킨슨(Charles Hoskinson)이 유튜브 라이브를 통해 ""디파이 업계를 괴롭히는 주요 문제를 해결하기 원한다""면서 이 같이 말했다. 그는 ""많은 이용자가 디파이 내 애플리케이션의 낮은 프로덕션 품질에 지쳐있다. 2021년 이더리움 네트워크에서 발생한 사기 및 해킹 손실이 105억 달러 규모""라며 ""몇몇 암호화폐 프로젝트가 엄격한 엔지니어링 대신 희망과 기도에 의존한다. 이러한 프로젝트는 시간의 시험을 견디지 못할 것""이라 설명했다. 앞서 국제결제은행(BIS) 혁신허브 책임자인 브느와 꾀레(Benoît Cœuré)도 인터뷰를 통해 “디파이의 폭발적 성장이 글로벌 암호화폐 규제안 제정에 대한 합리적인 이유를 제공했다""면서 ""내년에는 암호화폐 전반에 관한 국제적인 규제안 논의가 필요하다""고 강조했다. 그는 ""디파이가 가진 전통적 금융시스템과의 잠재적 연결성은 새로운 형태의 시스템적 문제를 야기한다""면서 ""금융안정위원회(FSB)가 암호화폐 글로벌 프레임워크 구축을 위한 좋은 장소가 될 것이다. 내년쯤 각국 재무부 장관이 프레임워크 관련 합의를 이뤄낼 것이라고 기대한다""고 덧붙였다. 이와 관련해 미국 상원의원 엘리자베스 워렌(Elizabeth Warren)은 스테이블코인 청문회에 참석해 스테이블코인이 일반 투자자에게 미칠 영향에 대해 우려를 표명했다고 코인텔레그래프가 전했다. 워렌 의원은 ""스테이블코인은 규제 받는 시장의 외부에 디파이의 생명선을 제공했기 때문에 사람들이 안정성을 요구할 때 가치가 급락할 것""이라며 ""디파이는 암호화폐에서도 가장 위험한 부분이다. 사실상 규제가 없다. 사기꾼과 전문투자자 그리고 암호화폐를 처음 접하는 사람들이 섞여 있는 곳""이라 지적했다. 한편, 서식스대학교 재무학 교수 캐롤 알렉산더는 ""2022년에 디파이에서 필수적이고, 근본적인 역할을 하는 블록체인으로 투자자 관심이 이동할 것이라 전망했다. 내년 이맘때 비트코인 시총이 이더리움, 솔라나 같은 스마트 컨트랙트 코인 시총 합계의 절반 혹은 그 이하가 될 것이란 분석이다.",-1,2022.01.13
"2022년에는 암호화폐 업계로 보다 많은 투자금이 유입될 것이란 전망이 나왔다.28일(현지시간) 외신에 따르면, 세계경제포럼(WEF) 소속 블록체인 및 디지털자산 책임자 쉴라 워런(Sheila Warren)은 최근 한 인터뷰에서 ""미국 금융당국의 현물 기반 비트코인 ETF(상장지수펀드) 출시 승인 여부를 막론하고, 내년 암호화폐 업계는 보다 발전할 것""이라 내다봤다. 그는 ""심지어 더 많은 암호화폐 관련 SPAC 및 상장사들을 보게 될 것이다. 일부 스타트업 및 프로젝트는 시드 라운드를 지나 성숙기에 돌입할 것이고, 이는 시장에 중대한 영향을 미칠 것이다""라고 전망했다.이어 ""내년에는 미국 정부와 금융당국이 암호화폐 산업에 초점을 맞춘 청문회를 더 많이 갖게 될 것이며, 규제 활동도 보다 활발해질 것""이라 덧붙였다.실제로 178만 구독자를 보유한 암호화폐 유튜브 채널 코인뷰로(Coin Bureau)의 호스트 '가이(Guy)'는 최근 업로드한 콘텐츠에서 ""이번 하락장에서 비트코인(BTC), 이더리움(ETH), 폴리곤(MATIC), 팬텀(FTM), 코스모스(ATOM) 등 종목을 매입했다""고 밝혔다. 그는 ""암호화폐 시장은 늘상 12월에 약세를 보여왔다. 나는 합리적인 투자자라면 누구나 할 수 있는 행동을 취했고, 저점에서 해당 종목들을 매수했다""고 덧붙였다. 이날 밝혀진 포트폴리오에 따르면, 그는 투자금의 31%를 ETH, 21.5%를 BTC, 13%를 SOL, 9%를 DOT, 3%씩 HNT와 PAXG에 할당한 것으로 나타났다. 또 이번 저점매수를 통해 ATOM의 포트폴리오 비중은 4.5%까지 늘어난 것으로 전해졌다.또한 미국 투자그룹 스트래티직웰스파트너스의 마크 테퍼 CEO도 최근 CNBC와의 인터뷰에서 ""나는 암호화폐의 열렬한 신봉자이자 현실주의자""라며 ""순자산의 10%를 암호화폐에 투자할 계획이 있으며 지금 당장 매수할 것""이라 말했다. 그는 ""다만 최근 암호화폐 강세는 전염병으로 인한 유동성 확대 때문이라는 것을 이해해야 한다""며 ""이는 더 이상 촉매제가 될 수 없으므로 향후 상승세는 둔화될 것""이라고 내다봤다. 포트폴리오 내 암호화폐별 비중은 ETH 50%, BTC 40%, DOT 10%라고 밝혔다. 월가 전문가인 인사이드엣지캐피탈 매니지먼트의 설립자 토드 고든의 경우 같은 인터뷰에서 포트폴리오 내 암호화폐 비중이 3%라며, 비중은 BTC 56%, ETH 35%, SOL 5%, ADA 3%라고 밝혔다.다만 바이낸스 최고경영자(CEO) 자오창펑은 트위터를 통해 ""만약 당신이 암호화폐를 처음 접하는 투자자라면, 투자 포트폴리오의 1% 이상 암호화폐에 투자하지 않는 것을 권장한다. 천천히 가도 늦지 않는다""고 말했다. 그러면서도 그는 ""만약 당신이 시간을 낭비하고 싶다면 인터넷을 사용하고, 자산을 늘리고 싶다면 암호화폐를 사용하라""고 덧붙였다.",1,2022.01.13
"암호화폐 전문 미디어 데일리호들에 따르면, 유명 암호화폐 트레이더 겸 애널리스트 마이클 반 데 포페(Michaël van de Poppe)가 최근 자신의 유튜브 채널을 통해 ""솔라나(SOL) 가격이 최근 조정 움직임을 멈추고 193 달러 저항 구간을 유효 돌파할 수 있다면 신고가를 테스트하러 갈 것""이라고 진단했다. 이어서 그는 ""내년 전반적인 암호화폐 시장은 강세를 나타낼 것으로 전망한다. 솔라나는 높은 거래 비용 및 확장성 등 이더리움 플랫폼이 가진 한계를 상대적인 강점으로 활용하고 있다""고 덧붙였다. 코인마켓캡 기준 SOL은 현재 4.78% 내린 189.63 달러에 거래되고 있다.",0,2022.01.13
"■ 애널리스트 ""DOT, 내년 1~2분기 신고가 경신 가능성""유명 암호화폐 애널리스트 벤자민 코웬(Benjamin Cowen)이 최근 자신의 유튜브 채널을 통해 ""최근 폴카닷(DOT) 가격 움직임이 올해 초만큼 인상적이지는 않지만, 상호운용성 체인 구조 자체는 장기적으로 강세를 항해 움직이고 있다""면서 폴카닷이 내년 1분기 또는 2분기에 신고가를 경신할 수 있다고 전망했다. 그는 ""주봉 차트와 같은 큰 스케일의 차트에서 DOT는 지속적으로 저점을 높여가고 있다. 이 같은 상승 추세가 유지되면 DOT 가격은 50~60 달러까지 완만한 상승 추세를 타고 도달할 수 있다""고 설명했다. ■ 폴리곤 공동 창업자 ""ETH2.0, 확장성 충분치 않아""폴리곤(MATIC) 공동 창업자 샌딥 네일월(Sandeep Nailwal)이 코인텔레그래프와의 인터뷰에서 ""이더리움(ETH) 2.0 버전이 정식 출시된다고 해도 충분한 확장성을 제공하지 못할 것""이라 지적했다. 그는 ""지분증명(PoS) 합의 알고리즘으로 전환 이후 이더리움 블록체인의 트랜잭션 처리 속도(TPS)가 기존 초당 13개 트랜잭션(TPS)에서 20 TPS까지 늘어날 수는 있겠지만, 그 이상은 아니다""라고 분석했다. 이어 ""또 3~5년 후 샤딩 기술이 적용돼 64개 샤드가 추가적으로 가동된다고 가정하더라도, 1,280 TPS가 한계다. 이는 전세계 사용자들이 쓰기에 충분한 수준이 아니다""라고 설명했다.■ 분석 ""폴리곤, 소각 메커니즘 도입 후 고래 거래량 증가""유투데이에 따르면 지난 14일 EIP-1559(소각 메커니즘)가 적용된 폴리곤 뭄바이 테스트넷이 활성화된 이후 고래들의 MATIC 거래량이 증가한 것으로 나타났다. 암호화폐 추적 사이트 웨일스탯에 따르면 뭄바이 테스트넷 활성화 이후 고래들이 총 500만 MATIC(1400만 달러)을 매입했다. 가장 최근 거래는 상위 453위 이더리움 지갑이 15일 249만 MATIC(463만 달러)을 구매한 것이다. 인투더블록에 따르면 지난 24시간 MATIC 대규모 거래는 860건으로 전일 대비 112% 증가했다.■ 그레이스케일 ""솔라나, 확장성 및 비용 측면 강점 존재""세계 최대 암호화폐 투자펀드 그레이스케일이 최근 솔라나(SOL) 프로젝트 연구 보고서를 통해 ""솔라나는 저비용 트랜잭션 기능과 확장성이 뚜렷한 강점""이라 진단했다. 그레이스케일은 ""솔라나는 개발자들에게 고성능 웹3.0 클라우드 플랫폼을 제공하는 것으로 목표로 출범한 프로젝트다. 솔라나 기반 단일 레이어 탈중앙화 애플리케이션(dApp)의 특징은 기존 dApp보다 복잡하지 않다는 것이다. 또 솔라나의 확장성을 통해 보다 넓은 범위의 디앱을 제작할 수 있다""고 설명했다.",1,2022.01.13
"가상자산 거래소 비블록이 NFT마켓을 출시한다. 비블록 NFT마켓은 NFT 아티스트들이 작품을 등록하면 바로 구매 혹은 경매 방식으로 작품을 사고 팔 수 있는 플랫폼으로 이더리움과 클레이튼으로 작품 구매가 가능한 것이 특징이다. 대부분의 NFT마켓 플랫폼이 이더리움노드를 적용하는 것에 반해, 비블록 NFT마켓은 이더리움노드, 클레이튼노드를 동시 지원하며, 향후 다양한 메인넷 NFT노드를 추가할 수 있도록 다중노드로 설계됨에 따라 노드 확장성과 플랫폼 호환성까지 갖췄다. 이 외에도 비블록 NFT마켓은 다양한 면에서 이용자를 우선으로 생각해 만들었다. 클릭 몇 번만으로 NFT의 발행, 판매, 쇼룸 반영, 해외 플랫폼 연동까지 가능한 직관적인 설계는 NFT 발행 과정이 익숙하지 않은 이용자라도 쉽고 편하게 마켓을 이용할 수 있다. 거래 및 발행수수료도 합리적이다. 별도의 신원 정보 확인 없이 지갑주소만 있으면 이용이 가능한 일반 플랫폼과는 달리, 가상자산사업자 신고 수리까지 완료된 비블록 가상자산거래소에서 운영할 뿐만 아니라 NFT마켓 전담팀이 철저히 관리하기 때문에 관리 및 운영 측면에서 신뢰성을 보장한다. 원작자의 저작물이 재판매될 때마다 로열티를 지급받을 수 있도록 저작권 보호 시스템을 갖춘 점은 아티스트의 권리 보호까지 세심히 신경 썼다. 향후 아티스트만을 위한 특별관을 마련해 작가의 작품 가치 향상을 도모할 예정이다. 또한, ‘월간 비블록’ 섹션을 통해 미술, 음악, 사진, 영상 등 다양한 분야에서 활용하는 셀럽의 NFT작품을 비블록 NFT마켓에서 가장 먼저 만나볼 수 있는 기회를 제공할 계획이다. 비블록 NFT마켓의 운영사인 ㈜그레이브릿지 황익찬 대표는 “비블록 NFT마켓은 NFT 아티스트와 일반 이용자 모두 사용하기 편리한 플랫폼 개발을 위해 세심한 부분까지 신경 쓴 차별화된 플랫폼”이라면서, “향후 다양한 분야 아티스트와의 콜라보레이션은 물론 해외 플랫폼까지 연동할 예정”이라고 밝혔다. 모바일 서비스를 우선 선보이는 비블록 NFT마켓은 12월 27일(월)부터 안드로이드 구글플레이를 통하여 다운받을 수 있으며, 애플 앱스토어는 현재 심사 중이다. ",1,2022.01.13
