news,label,date
"크립토퀀트의 최고경영자(CEO) 기영주는 알트코인 시장이 신규 자금 유입 부족으로 정체된 상태라며, 현재 ""알트코인 시장은 플레이어 간 제로섬 게임이 되고 있다""고 분석했다.10일(현지시간) 암호화폐 전문매체 코인텔레그래프에 따르면, 알트코인 시장의 시가총액은 약 9,430억 달러로 2021년 11월의 최고점인 1조 1,000억 달러를 회복하지 못하고 있다. 반면 비트코인(BTC)의 시가총액은 2021년 대비 두 배 이상 증가했다. 기영주는 ""강력한 실사용 사례와 서사가 있는 일부 알트코인 프로젝트만이 생존할 것""이라고 전망했다.기영주는 이번 알트코인 시즌이 과거와 달리 비트코인 수익금이 알트코인으로 이동하는 방식이 아닌, 스테이블코인 유동성과 새로운 거래쌍 증가에 따라 결정될 가능성이 높다고 설명했다. 스테이블코인 거래쌍의 증가는 외부 자금이 실제로 시장에 유입되고 있음을 나타낸다고 덧붙였다.현재 비트코인과 이더리움(ETH) 현물 ETF(상장지수펀드)로 자금이 집중되면서 기존 암호화폐 시장으로의 자금 흐름이 감소하고 있다. 이는 ETF 투자자들이 중소형 알트코인으로 자금을 이동시키는 것이 어려워졌음을 의미한다.펠릭스 하트만 하트만 캐피탈 창업자는 2024년 12월 예측에서 ""알트코인 시장은 2025년 1월 말까지 점진적으로 하락할 것""이라고 언급했다. 그는 시장 조정이 끝난 후에야 알트코인 투자 기회가 다시 열릴 것이라고 내다봤다.",-1,2025.01.28
"솔라나(SOL)는 2025년 개인 투자자의 지속적인 유입과 미국 최초의 솔라나 기반 상장지수펀드(ETF) 출시에 대한 기대감으로 강력한 상승세를 준비 중이다.암호화폐 전문매체 코인텔레그래프에 따르면, 솔라나(SOL)는 1월 9일(현지시간) 200달러 심리적 지지선을 하회하며 7% 이상의 주간 하락률을 기록했지만, 전문가들은 여전히 연내 강세장을 기대하고 있다. 나센(Nansen)의 연구 분석가 니콜라이 쇤더가르드는 ""솔라나는 단위 가격이 상대적으로 저렴하게 보이기 때문에 투자자들이 매수 기회로 인식한다""고 전했다.또한, 페치닷에이아이(Fetch.ai)는 인공지능(AI) 관련 프로젝트 지원을 위해 1,000만 달러 규모의 스타트업 육성 프로그램을 발표했다. 해당 프로그램은 AI 에이전트, 양자 컴퓨팅 및 고성능 기술 개발을 위한 자금 지원과 멘토링을 제공할 예정이다.한편, 최근 솔라나 기반 밈코인 프로젝트 '포카이(FOCAI)'에서 내부자 거래 의혹이 제기됐다. 온체인 분석에 따르면, 15개의 지갑이 총 1만 4,600달러를 투자해 2,000만 달러 이상을 수익으로 챙긴 것으로 드러나, 암호화폐 시장의 투명성과 탈중앙화에 대한 논란이 다시 떠오르고 있다.이와 함께 리플(Ripple)은 체인링크(Chainlink)와 파트너십을 체결하여 RLUSD 스테이블코인의 디파이(DeFi) 활용성을 강화할 계획이다. RLUSD는 이더리움 및 XRP 레저 네트워크에서 가격 피드를 제공받아 안정적인 거래를 지원하게 된다.마지막으로, 탈중앙화 금융(DeFi) 시장의 총 락업 예치금은 대부분 하락세를 보였다. 이번 주 가장 큰 손실을 기록한 코인은 토르체인(RUNE)으로, 주간 하락률은 29%에 달했다. 전문가들은 향후 시장 변동성을 주의 깊게 지켜볼 것을 권장하고 있다.",0,2025.01.28
"2025년 미국 암호화폐 ETF 시장에 솔라나(SOL), 리플(XRP), 라이트코인(LTC), 헤데라(HBAR) ETF가 추가될 가능성이 높아지고 있다. 이는 지난해 비트코인(BTC) 및 이더리움(ETH) 현물 ETF 승인에 이어 더 많은 암호화폐 ETF 출시를 기대하는 시장의 움직임과 맞물려 있다.로이터 보도에 따르면, 반에크(VanEck), 카나리 캐피탈(Canary Capital), 21셰어스(21Shares) 등 주요 발행자들이 16건 이상의 암호화폐 ETF 승인을 신청했다. 이들은 XRP와 솔라나를 추종하는 거래 상품의 승인을 시도하고 있다.특히 이번 ETF 신청 러시는 게리 겐슬러(Gary Gensler) 전 SEC(증권거래위원회) 의장의 후임으로 폴 앳킨스(Paul Atkins)가 지명된 것과 더불어, 친암호화폐 규제를 약속한 도널드 트럼프의 정책 기조에 따른 결과로 해석된다.XRP, 라이트코인, HBAR, 솔라나 ETF 기대가 높아지는 가운데, 비트코인 및 이더리움 현물 ETF에서는 대규모 자금 유출이 발생했다.암호화폐 전문매체 코인게이프에 따르면,  1월 8일(현지시간) 기준 비트코인 현물 ETF는 5억 6,880만 달러의 자금이 빠져나갔으며, 피델리티의 FBTC는 2억 5,870만 달러, 아크 인베스트의 ARKB는 1억 4,830만 달러의 유출을 기록했다.이더리움 현물 ETF 역시 피델리티 FETH가 1억 4,770만 달러의 자금 유출을 기록했으며, 그레이스케일 ETHE는 830만 달러, ETH는 340만 달러의 유출을 보였다.",0,2025.01.28
"10일(현지시간) 암호화폐 전문매체 유투데이에 따르면, 리플의 스테이블코인 RLUSD가 지난 24시간 동안 약 810만 달러 규모의 이동을 기록했다. 온체인 데이터에 따르면, 총 12건의 거래를 통해 8,104,394 RLUSD가 미확인 지갑 간에 전송됐다. 가장 큰 거래는 1,000,000 RLUSD 규모였으며, 588,029 RLUSD 거래도 포함됐다.리플 스테이블코인 트래커에 따르면, 해당 거래 내역에는 500,000 RLUSD, 600,000 RLUSD 등 여러 대형 거래가 포함됐다. 리플의 RLUSD는 2024년 12월 17일 출시 이후 점점 더 주목받고 있다. 최근에는 비트스탬프가 RLUSD를 이더리움 네트워크 기반 자산으로 추가하며, RLUSD/유로, RLUSD/달러, RLUSD/비트코인 등 다양한 거래쌍을 제공하기 시작했다.리플의 모니카 롱 사장은 트윗을 통해 RLUSD가 더 많은 플랫폼에 상장될 것이라고 전망했으며, 스테이블코인 시장의 확장에 따른 디파이(DeFi) 채택 확대도 기대했다. 리플은 RLUSD에 체인링크 표준을 적용해 실시간 데이터 제공 기능을 강화하며, 금융 기관과 기업 간의 크로스보더 결제 및 USD 접근성을 높이려는 계획을 밝혔다.암호화폐 시장에서는 RLUSD 거래량 증가와 함께 XRP ETF 승인 가능성에 대한 기대감이 커지고 있다. 전문가들은 리플의 새로운 금융 생태계 전략이 시장 전반에 긍정적인 영향을 미칠 것으로 보고 있다.",1,2025.01.28
"밈코인 대장주 도지코인(DOGE) 보유자 수가 2025년 초부터 급격히 증가한 것으로 나타났다. 1월 10일(현지시간) 암호화폐 전문매체 뉴스BTC에 따르면, 온체인 분석 업체 샌티먼트는 1월 1일부터 도지코인 지갑이 29,000개 이상 증가했다고 보고했다. 이는 비트코인(BTC), 이더리움(ETH), 리플(XRP), 카르다노(ADA) 등 주요 암호화폐의 지갑 성장세와 함께 주목받고 있다.샌티먼트는 ""암호화폐 시장이 변동성을 보이면서도 도지코인 보유 지갑 수는 지속적으로 증가하고 있다""며, ""지갑 수가 증가하는 것은 투자자들이 해당 프로젝트를 장기적으로 신뢰한다는 신호""라고 밝혔다. 반면, 체인링크(LINK)의 보유자 수는 약 3,300개 감소하며 부진을 보였다.XRP와 이더리움 지갑 수는 각각 58,000개와 645,000개 증가했으며, 비트코인은 102,000개 증가했다. 카르다노 또한 2,800개의 지갑 증가로 긍정적인 변화를 보였다.샌티먼트에 따르면, 2024년 12월 중순 이후 암호화폐 시장 전반의 거래량은 평균 13% 감소했다. 특히 이더리움은 17% 하락하며 가장 큰 타격을 입었다. 주요 거래소 바이낸스와 코인베이스의 현물 거래량도 각각 15%와 12% 감소한 것으로 집계됐다.이러한 하락세에도 불구하고 샌티먼트는 평균 보유자 수익률(MVRV) 지표를 통해 ""현재는 매수 기회""라고 분석했다. 도지코인의 30일 MVRV는 -8.89%로, ""공포 속의 기회""를 나타내는 지표에 도달했다는 설명이다.뉴스BTC의 기술적 분석에 따르면, 도지코인은 최근 4시간 봉 기준으로 주요 피보나치 지지선인 0.373달러(0.5 피보나치 레벨) 아래로 하락했다가 0.314달러(0.236 피보나치 레벨)에서 반등했다. 상승 모멘텀을 되찾기 위해서는 0.346달러(0.382 피보나치 레벨)를 회복해야 한다. 그렇지 않을 경우, 가격이 0.26달러 수준까지 추가 하락할 가능성도 제기된다.샌티먼트는 도지코인을 비롯한 밈코인들이 앞으로 시장의 변화를 이끌 수 있는 요소로 ""고래 투자자들의 움직임과 정책 변화""를 강조했다. 트럼프 정부의 친암호화폐 정책 기대감과 글로벌 규제 변화가 향후 가격 흐름에 큰 영향을 미칠 수 있다는 분석이다.",0,2025.01.28
"이더리움(ETH)은 새해 고점 대비 10% 이상 하락했다. 하지만 일부 분석가들은 이번 하락에도 불구하고 1분기 강세를 전망하며 새로운 고점을 기대하고 있다.새해 랠리 초반 이더리움은 조정 저점에서 20% 상승하며 3,744달러를 기록했지만, 비트코인과 함께 하락세를 보이며 3,210달러까지 밀렸다. 특히 3,200~3,300달러 가격대는 지난해 12월부터 주요 지지선 역할을 해왔다.10일(현지시간) 암호화폐 전문매체 뉴스BTC에 따르면, 암호화폐 분석가 '렉트 캐피탈(Rekt Capital)'은 이더리움이 월봉 차트에서 역헤드앤숄더(Inverse Head and Shoulders) 패턴을 형성 중이라고 설명했다. 그는 ""3,650~3,760달러 구간이 주요 저항선이 될 수 있다""며 ""3,000달러 수준까지의 조정은 우측 어깨 형성을 위한 움직임이 될 수 있다""고 분석했다.또 다른 분석가 '미키불(Miky Bull)'은 이더리움이 3,200달러 구간에서 반등을 준비하고 있다며, 목표 가격으로 7,000달러 이상을 제시했다. 해당 패턴에 따르면 이더리움의 상승률은 약 87.53%에 달할 수 있다.'알리 마르티네즈(Ali Martinez)'는 이더리움이 2,900달러까지 하락할 경우 ""절호의 매수 기회""가 될 수 있다고 언급하며, 다음 목표는 7,000달러라고 주장했다. 다만, 2,800달러 아래로 떨어지면 상승 패턴이 무효화될 수 있다고 경고했다.또 다른 시장 분석가도 ""단기 조정으로 시장 참가자들의 과도한 레버리지를 해소하기 위한 움직임일 수 있다""며 ""1분기 강세 전망은 여전하다""고 설명했다.현재 이더리움은 3,310달러에 거래되고 있으며, 24시간 기준으로 0.13% 하락했다.",0,2025.01.28
"P2E 게임 전용 이더리움 사이드체인 로닌(RON)은 버츄얼프로토콜과 협력해 AI 에이전트 코인 JAIHOZ를 출시했다고 밝혔다. 공급량은 총 10억개이며, 베이스와 로닌 체인에서 절반씩 발행됐다. 일부 커뮤니티 멤버에게 JAIHOZ가 에어드롭됐다.",1,2025.01.28
"블록체인 데이터 플랫폼 아르테미스(Artemis)에 따르면 지난 7일 동안 이더리움 메인넷에 1억 4,040만 달러가 순유입된 것으로 집계됐다. 코인베이스의 레이어2 네트워크 베이스(Base)에서는 1억 3,710만 달러가 순유입돼 이더리움 뒤를 이었으며, 솔라나(SOL) 네트워크에는 6,000만 달러가 순유입됐다.",1,2025.01.28
"블록체인 보안업체 펙실드가 X를 통해 ""지난해 해킹 사건 중 34.8%가 이더리움 블록체인에서 발생했으며, 이로 인한 피해 금액은 전체의 47.3%를 차지했다""고 밝혔다. 그러면서 ""지난 한 해 동안 암호화폐 해킹이 300건 이상 발생했으며, 피해 규모는 21억 5000만 달러로 전년 대비 30% 늘었다. 디파이(DeFi) 프로토콜이 해커들의 주요 타깃이 됐으며, 취약한 개인 키 관리와 보안 취약점을 악용한 사례가 많았다""고 설명했다.",-1,2025.01.28
"1. 약 5년 드디어 코인 졸업하네요.조회수 25,303 좋아요 51 싫어요 14 댓글 462. 솔라나 스테이킹 보유 최대 수익 내는 방법조회수 12,436 좋아요 28 싫어요 7 댓글 423. 비트코인 현황, 알트코인 불장에 관한 의견조회수 9,608 좋아요 41 싫어요 4 댓글 1504. 시드만 넉넉했다면 담고싶은 잡코인 목록조회수 7,857 좋아요 41 싫어요 14 댓글 775. 곧 온다...메이저의 시대조회수 6,478 좋아요 20 싫어요 10 댓글 1046. 이더리움 끝난 이유조회수 6,455 좋아요 35 싫어요 18 댓글 627. 리플이 100만원 못갈거같냐? 소름돋는거 보여줄게조회수 5,158 좋아요 28 싫어요 14 댓글 788. 침팬치도 가능한 매매법조회수 5,072 좋아요 55 싫어요 4 댓글 96",0,2025.01.28
