news,label,date
"비트코인(BTC)이 코로나 폭락장과 2022년 약세장 수준의 ‘극단적 공포(extreme fear)’ 영역에 진입하며, 강한 반등이 임박했다는 분석이 나왔다.13일(현지시간) 암호화폐 전문매체 데일리호들에 따르면, 유명 트레이더 인모탈(Inmortal)은 크립토 탐욕 및 공포 지수(Crypto Fear and Greed Index)가 극단적 공포 영역에 진입했다고 밝혔다. 그는 ""현재 지수는 코로나19 폭락장과 2022년 약세장 저점에서 나타났던 수준과 동일하다""며, 역사적으로 이는 비트코인의 대규모 상승 전조였다고 강조했다.인모탈은 과거 사이클에서 극단적 공포가 50~160일간 지속된 사례를 들어, 시장이 여전히 불안정할 수 있지만 장기적으로는 반등 가능성이 높다고 분석했다. 특히, 2024년과 유사한 패턴이 반복될 가능성이 크다고 주장하며, 비트코인이 강한 지지선을 재테스트한 후 새로운 최고가를 기록할 수 있다고 전망했다.한편, 그는 이더리움(ETH)이 2020년 비트코인의 강세 패턴을 따라갈 가능성이 있다고 지적했다. 만약 이번 상승장이 끝나지 않았다면, 이더리움도 대규모 돌파(Breakout)를 보일 가능성이 높다는 것이다.비트코인은 현재 82,874달러에 거래되고 있으며, 전일 대비 큰 변동 없이 횡보 중이다. 반면, 이더리움은 1,881달러로 하루 새 3.5% 하락했다. 투자자들은 현재의 극단적 공포 국면이 추가 하락의 신호인지, 강한 반등의 기회인지에 주목해야 할 시점이다.",1,2025.03.28
"솔라나(SOL)는 AI 에이전트 개발에 최적화된 블록체인으로 주목받고 있다. 하지만 최근 시장 침체 속에서 솔라나의 가치가 과연 고액 투자를 정당화할 수 있을지에 대한 의문이 제기된다.13일(현지시간) 투자 전문매체 더모틀리풀에 따르면, 솔라나는 낮은 수수료와 빠른 거래 속도를 강점으로 AI 기반 프로젝트의 주요 플랫폼으로 자리 잡고 있다. 특히, AI 에이전트가 자율적으로 계약을 체결하고, 결제를 진행하며, 온체인에서 자산을 운용할 수 있는 인프라를 제공하는 것이 핵심이다. 현재 솔라나에서 운영되는 AI 관련 토큰 중 최대 규모인 그래스(Grass)의 시가총액은 3억 300만 달러 수준이지만, 이는 올해 초 25억 달러에서 급락한 상태다.더모틀리풀은 최근 솔라나 가격이 3개월간 44% 하락하며, AI 개발 열기가 한풀 꺾였다고 분석했다. 하지만, 장기적으로 AI 에이전트가 실제 가치를 창출할 경우 솔라나 기반 토큰의 시세는 다시 상승할 가능성이 높다. 특히, 온체인에서 AI 에이전트가 자율적으로 투자하고, NFT 및 소셜미디어와 연동되는 사례가 증가하고 있어 시장 가치는 지속적으로 확대될 전망이다.솔라나의 투자 가치는 AI 산업에 국한되지 않는다. 더모틀리풀은 솔라나가 이미 디파이(DeFi), NFT 마켓플레이스, 밈코인 등 다양한 생태계를 확보하고 있으며, 경쟁 블록체인 대비 개발 비용이 저렴하고 트랜잭션 속도가 빠르다는 점에서 추가적인 투자 유입이 예상된다고 평가했다. 또한, 이더리움(Ethereum)이 높은 수수료와 상대적으로 느린 처리 속도로 인해 어려움을 겪는 동안, 솔라나가 AI뿐만 아니라 다른 분야에서도 성장을 이어갈 가능성이 크다고 전했다.그럼에도 불구하고, 고액을 한 번에 투자하는 것은 다소 위험할 수 있다. 더모틀리풀은 AI 에이전트 시장이 아직 초기 단계이며, 시장 변동성이 크다는 점을 지적하며, 달러-코스트 애버리징(DCA) 전략을 활용해 장기적으로 분할 매수하는 것이 더 안전한 선택이 될 것이라고 조언했다.",-1,2025.03.28
덴쿤 업그레이드 이후 이더리움 평균 트랜잭션 전송 수수료(가스비)가 약 95% 감소했다고 코인텔레그래프가 전했다. 지난해 평균 수수료는 86 달러였으나 현재는 0.39 달러 수준이다.,1,2025.03.28
"13일(현지시간) 암호화폐 전문매체 더크립토베이직에 따르면, 유명 암호화폐 분석가 제이크 게이건(Jake Gagain)이 최근 시장 조정 속에서 주목해야 할 ‘톱 5 알트코인’으로 XRP, 솔라나(SOL), 트론(TRX), 수이(SUI), 이더리움(ETH)을 선정했다. 특히 그는 XRP를 가장 먼저 언급하며, 리플과 SEC 간의 소송이 마무리될 경우 강력한 상승장이 펼쳐질 것으로 전망했다.XRP는 현재 2.23달러에 거래되며, 이번 주 최저점인 1.92달러 대비 16.15% 반등했다. 게이건은 리플이 SEC와 유리한 합의를 추진 중이라는 보도가 나오면서, 소송 종료 후 XRP가 2025년 내내 강세를 보일 가능성이 크다고 분석했다.한편, 솔라나(SOL)는 1월 최고가 295달러에서 이번 주 112달러까지 급락하며 62% 하락했다. 하지만 게이건은 솔라나의 강력한 네트워크 성장을 감안할 때 현재 가격은 매력적인 매수 기회라고 평가했다.또한, 트론(TRX)은 최근 하락장에서 상대적으로 안정적인 모습을 보이며, 90일 동안 12% 하락하는 데 그쳤다. 그는 TRX 창립자인 저스틴 선(Justin Sun)과 미국 대통령 도널드 트럼프(Donald Trump)의 관계를 주목하며, 친(親) 암호화폐 정책이 TRX의 상승 요인이 될 수 있다고 전했다.수이(SUI) 역시 저평가된 코인으로 지목됐다. 수이는 1월 5달러를 돌파하며 강세를 보였으나, 현재 2.20달러로 58% 하락했다. 게이건은 수이가 가장 빠르게 성장하는 레이어1 네트워크 중 하나이며, 트럼프 대통령의 아들 에릭 트럼프(Eric Trump)도 보유하고 있다고 강조했다.마지막으로 이더리움(ETH)에 대해서는 ""지금이 절호의 매수 기회""라고 평가했다. 비트코인이 30% 하락한 반면, 이더리움은 50% 이상 급락했으며, 현재 1,862달러에 거래되고 있다. 그는 이더리움이 장기적으로 강력한 회복을 보일 가능성이 크다고 전망했다.",0,2025.03.28
"13일(현지시간) 암호화폐 전문매체 코인텔레그래프에 따르면, 이더리움(ETH)이 최근 17개월 만의 최저점(1,744달러)을 기록한 후 반등하며, 향후 2,500달러 회복 가능성이 높아지고 있다.이더리움은 3월 8일부터 11일까지 13% 하락했으며, 이는 글로벌 무역 전쟁 우려 속에서 투자자들이 단기 채권과 현금 자산으로 이동한 영향으로 분석된다. 하지만 시장 심리가 회복될 경우 ETH는 다른 자산보다 빠르게 반등할 가능성이 있으며, 2,500달러까지 29% 상승해야 한다.이더리움의 강한 회복 가능성은 ▲레이어2(L2) 네트워크 성장 ▲탈중앙화거래소(DEX) 점유율 회복 ▲총예치자산(TVL) 증가라는 세 가지 핵심 요인에 기반한다. 현재 L2 생태계는 2021년 대비 97% 증가했으며, 트랜잭션 비용은 크게 감소했다. 또한, 이더리움 DEX의 7일 거래량이 205억 달러로 솔라나(139억 달러)를 넘어 다시 1위를 차지했다.TVL 역시 2주 만에 10% 증가한 2,400만 ETH를 기록하며, 유동성 스테이킹, 대출, 수익 파밍 등이 활성화되고 있다. 전문가들은 이러한 온체인 지표 개선이 ETH 가격 반등을 뒷받침할 수 있다고 보고 있으며, 거시경제적 환경이 안정될 경우 2,500달러를 핵심 지지선으로 회복할 가능성이 높다고 전망했다.",1,2025.03.28
"13일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, HYPE 토큰 가격이 11% 이상 하락하며 12.38달러까지 떨어졌다. 이는 3억 4,000만 달러 규모의 이더리움(ETH) 롱 포지션 청산과 하이퍼리퀴드(Hyperliquid) 플랫폼에서 1억 6,600만 달러의 자금이 유출된 영향으로 분석된다.하이퍼리퀴드는 3월 12일 하루 동안 1억 6,600만 달러의 자산이 빠져나가며 역대 두 번째로 큰 단일 일일 유출 규모를 기록했다. 특히 HLP 볼트에서 400만 달러의 손실이 발생하며, HYPE 토큰에 대한 매도 압력이 증가했다.이번 대규모 청산은 175,000 ETH(약 3억 4,000만 달러)에 달하는 고레버리지 롱 포지션에서 시작됐다. 해당 트레이더는 1,500만 ETH를 청산 후 1,709만 USDC를 마진으로 회수했지만, 이후 남은 16만 ETH 롱 포지션이 1,915달러에서 강제 청산되면서 시장 충격이 발생했다.하이퍼리퀴드 측은 이번 청산이 보안 취약점이나 해킹이 아닌, 사용자의 마진 비율 하락으로 인한 정상적인 청산 과정이라고 해명했다. 플랫폼은 4,000만 달러 손실에도 불구하고 현재까지 총 6,000만 달러의 누적 이익을 유지하고 있다고 밝혔다.한편, 크립토 애널리스트 'CryptoGod John'은 이번 조정이 HYPE 매수 기회가 될 수 있다고 평가했다. 그는 “20달러 이상에서 강세를 외치던 투자자들이 조용해진 지금이 오히려 저가 매수 기회”라며, HYPE가 강력한 지지 구간에 도달했다고 분석했다.",-1,2025.03.28
"이더리움 네트워크 채굴풀 이더마인(Ethermine)으로 추정되는 3년 휴면 주소가 30분 전 OKX에서 2,692 ETH(501만 달러)를 출금했다.",0,2025.03.28
"암호화폐 인프라 프로젝트(이더리움, 솔라나 등)가 애플리케이션(아베, 주피터, 하이퍼리퀴드 등)에 비해 과대평가돼 있다고 암호화폐 투자사 디파이언스캐피털 최고투자책임자(CIO) 아서가 지적했다. 그는 X를 통해 “성공한 애플리케이션들은 P/R(매출 대비 시가총액)이 5~15배로 평가되는 반면, 인프라 프로젝트들은 지난 2년 동안 성장이 멈춰있음에도 불구하고 P/R이 여전히 150~1000배 수준으로 고평가돼 있다. 암호화폐 인프라 프로젝트들의 거품이 터지고 있다”고 설명했다.",-1,2025.03.28
"13일(현지시간) 암호화폐 전문매체 디크립트에 따르면, 비트코인(BTC)과 이더리움(ETH) 현물 ETF 승인 이후, 도지코인(DOGE), XRP, 솔라나(SOL) 등 다양한 암호화폐를 추종하는 ETF가 미국 시장에서 출시될 가능성이 커지고 있다.디크립트는 최근 자산운용사들이 도지코인, 솔라나, XRP 기반 ETF 출시를 위해 미국 증권거래위원회(SEC)에 신청서를 제출했다고 보도했다. 반에크(VanEck), 21셰어즈(21Shares), 비트와이즈(Bitwise) 등 주요 운용사들이 솔라나 ETF를 준비 중이며, 시카고옵션거래소(CBOE)는 XRP ETF 4종을 승인받기 위해 SEC에 신청했다.솔라나와 XRP ETF가 승인될 경우, 시장에서 수십억 달러의 자금이 유입될 가능성이 크다. JP모건(JP Morgan)은 솔라나 ETF가 4080억 달러, XRP ETF가 3060억 달러의 자금을 유치할 것으로 예상했다. 그러나 SEC의 규제 심사와 법적 불확실성으로 인해, 본격적인 거래는 2026년 이후로 예상된다.도지코인 ETF도 주목받고 있다. 렉스셰어즈(Rex Shares)는 DOGE ETF를 위한 서류를 제출했으며, 비트와이즈와 그레이스케일(Grayscale)도 DOGE ETF 출시를 준비 중이다. 블룸버그 ETF 분석가 에릭 발추나스(Eric Balchunas)는 도지코인 ETF가 빠르면 4월 내 출시될 가능성이 있다고 전망했다.SEC의 승인 여부는 여전히 불확실하지만, 암호화폐 ETF 시장은 빠르게 확대되고 있다. 전문가들은 SEC가 더 많은 암호화폐 ETF를 승인할 경우, 규제 기관이 ‘돌아올 수 없는 강(Rubicon)’을 넘을 수 있다고 평가하고 있다. 이와 동시에, 시장에서는 TRUMP, BONK, HBAR, LTC 기반 ETF 신청도 잇따르고 있어 향후 더 많은 ETF가 출시될 가능성이 크다.",1,2025.03.28
"탈중앙화 거래소(DEX) 하이퍼리퀴드의 대규모 이더리움(ETH) 청산 사태 이후 플랫폼에서 1.66억 달러 자금이 순유출됐다고 우블록체인이 듄애널리틱스 데이터를 인용해 전했다. 앞서 복수 암호화폐 커뮤니티에서는 일부 주소들이 하이퍼리퀴드의 유동성 풀(HLP) 및 청산 메커니즘을 악용, 대규모 포지션을 취한 뒤 플랫폼에 손실을 떠넘기는 쪽으로 수익을 냈다는 의혹이 제기된 바 있다. HLP의 총 운용 자산(AUM)은 11일 24.3억 달러에서 12일 기준 22.7억 달러를 기록 중이다. 우블록체인은 ""이번 대규모 순유출은 청산 사태 이후 HLP 예치자들의 출금 때문으로 풀이된다""고 부연했다.",-1,2025.03.28
