news,label,date
"코인데스크에 따르면 블록체인 기술 기업 아노마 재단이 코리아블록체인위크 2023(KBW 2023)에서 나마다 프로토콜을 위한 블록체인을 구축할 계획이라고 말했다. 프라이버시 보호에 중점을 둔 나마다 프로토콜은 사용자가 온체인 데이터를 공개하지 않고도 이더리움, 코스모스 네트워크에서 자금 전송할 수 있도록 지원한다. 지난 5월 아노마 재단은 CMCC 글로벌이 주도하는 투자 라운드에서 2500만달러를 조달한 바 있다.",1,2023.09.27
"탈중앙화 암호화폐 거래 플랫폼 dYdX(DYDX) 재단 최고경영자(CEO)인 찰스 다우시(Charles d'Haussy)가 6일 서울 중구 신라호텔에서 열린 코리아블록체인위크 2023(KBW 2023)에서 ""현재 이더리움(ETH) 네트워크에서 코스모스(ATOM)으로 생태계를 마이그레이션해 탈중앙화 오더북을 구현할 것""이라고 밝혔다. 그는 ""DEX는 오더북 성능이 중앙화 거래소에 비해 떨어진다는 문제가 있었다. 오더북의 탈중앙화를 통해 성능을 개선하기 위해 플랫폼을 코스모스로 완전히 이전할 것이다. 마이그레이션 절차는 자연스럽게 진행돼 기존 사용자는 변경 사항을 알아차리지 못할 정도일 것""이라고 덧붙였다.",0,2023.09.27
"디센터에 따르면 위메이드 자회사 라이트스케일이 이더리움(ETH) 레이어2 크로마 메인넷을 출시했다고 6일 밝혔다. 크로마는 옵티미스틱 롤업과 영지식 증명(zk)을 결합한 기술을 활용했으며, 추후 100% zk롤업으로 업그레이드될 예정이다. 내년 중순부터는 트랜잭션에 따라 더 많은 토큰을 받을 수 있는 네이티브 토큰 크로(KRO)가 사전 발행, 채굴 없는 방식으로 발행된다. 라이트스케일은 KRO의 25%는 위믹스 재단·커뮤니티에 배정되며, 추후 디파이와 NFT 등 요소도 확장할 예정이라고 설명했다.",1,2023.09.27
"웨일알럿에 따르면, 한국시간 기준 6일 16시 5분 경 익명의 이더리움 지갑 0xe1F91B539B04F630065E894C7849B824962BBf39에서 코인베이스로 약 21,339 ETH가 이체됐다. 이는 약 3,478만 달러 규모다.",0,2023.09.27
"카르다노(Cardano, ADA)가 비트코인(Bitcoin, BTC)와 이더리움(Ethereum, ETH)을 넘어설 수 있을 것이라는 창립자 찰스 호스킨슨(Charlse Hoskinson)의 발언이 화제가 되었다. 그러나 현재 카르다노의 단기 하락 전망이 제기되었다.카르다노와 함께 이더리움 라이벌로 거론되는 솔라나(Solana, SOL)은 간밤 비자의 USD 코인(USD Coin, USDC) 지원 확장을 위해 솔라나 네트워크를 채택했다는 소식으로 주목받았다.카르다노와 솔라나에 대한 대중의 생각은 어떨까? 빅데이터 분석 플랫폼 썸트렌드와 함께 확인해 보자.카르다노 vs 솔라나, 언급량 추이는?8월 30일부터 9월 5일까지 일주일간 카르다노는 16회, 솔라나는 36회 언급됐다.카르다노 vs 솔라나, 이미지와 주요 감성어는?카르다노의 이미지는 긍정 100%, 부정 0%, 중립 0%로, 긍정적인 이미지를 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 ‘성장하다’, ‘흥행’, ‘보상’, ’높은 관심’, ‘서비스 제공하다’가 있다. 부정적인 표현과 중립적인 표현은 없다.솔라나의 이미지는 긍정 84%, 부정 16%, 중립 %로, 긍정적인 이미지를 지닌 것으로 나타났다. 주요 감성어 중, 긍정적인 표현은 ‘신기하다’, ‘좋은 결과’, ‘원하다’, ‘찬양하다’, ‘다양한 상품’, ‘적당하다’, ‘부럽다’, ‘많은 관심’, ‘한산하다’, ‘눈 띄다’, ‘맛 살다’, ‘괜찮다’ 등이 있다. 부정적인 표현은 ‘최악’, ‘정신 없다’가 있다. 중립적인 표현은 없다.카르다노·솔라나 관련 주요 이슈가상자산 시세 분석 전문 미디어 FX스트리트는 카르다노가 7월 13일(현지 시각), 0.3673달러 고점에서 30% 하락한 뒤 0.2446~0.2535달러 사이 오더 블록(order block)의 수요 영역이 제공하는 지지선을 찾았다고 설명했다. 0.2446~0.2535달러 사이 오더 블록은 여러 차례 카르다노의 지지 영역 역할을 하고, 가격 후퇴(pullback)의 변곡점이 될 수도 있다.수요 영역이 매수자가 많은 지점이라는 인식과 함께 0.2546달러 선에서의 매수 압박 증가는 카르다노의 심리 저항선인 0.3달러 도달 가능성을 높일 수 있을 것이다.카르다노의 소셜 장악력은 꾸준히 상승하며, 온체인 지표도 유망하다. 마찬가지로 카르다노의 시가총액을 실현된 시가총액 비율의 일부로 보여주는 MVRV 비율도 8월 31일 이후 꾸준한 상승세를 기록하면서 긍정적인 모습을 보이고 있다. 카르다노의 공급량의 시장 가치가 실현 가치에 비해 증가하고 있다는 의미이다.암호화폐 전문 뉴스 플랫폼 크립토포테이토는 온체인 데이터 분석 플랫폼 샌티먼트(Santiment)의 조사 결과를 인용, 지난 1월 말 이후 카르다노의 주간 온체인 거래량이 1,700% 급증했다고 전했다.샌티먼트는 보고서를 통해 “카르다노는 2023년 4월 고점과 비교했을 때 시가총액이 억압되었으나 온체인 거래량이 증가하는 추세이다. 사용성은 모든 반등에서 중요한 역할을 한다. 이는 소셜 장락력과 결합되어 카르다노의 전밍이 유망하다고 말할 수 있다”라고 진단했다.반면, 디파이 데이터 분석 플랫폼 디파이라마(DeFiLlama)는 카르다노 네트워크의 총 예치 자산이 지난 1월 이후 200% 가까이 증가한 1억 5,000만 달러에 이른다는 분석 결과를 발표했다.블록체인 전문 매체 비인크립토는 파산한 가상자산 거래소 FTX가 이더리움 네트워크로 1,000만 달러 상당의 솔라나를 이체한 사실이 관측되었다고 보도했다. 일각에서는 FTX의 솔라나 매도를 우려의 시선으로 본다.이번 매각 소식과 관련, 솔라나 공동 창립자 아나톨리 야코벤코(Anatoly Yakovenko)와 벤처 캐피털리스트 아담 코크란(Adam Cochran)은 신중한 자산 관리의 중요성을 강조했다.한편, FTX 채무자는 오는 9월 13일(현지 시각) 예정된 델라웨어 파산법원의 심사를 위해 디지털 자산의 구조적 매각을 위한 제안서를 제출했다.카르다노·솔라나, 오늘의 시세는?9월 6일 오후 3시 16분 코인마켓캡 기준 카르다노의 시세는 전일 대비 0.41% 하락한 0.2562달러이며, 솔라나의 시세는 2.75% 상승한 19.8달러이다.",0,2023.09.27
"이더리움 인프라 개발사 컨센시스의 전략 책임자 사이먼 모리스(Simon Morris)가 6일 서울 중구 신라호텔에서 열린 코리아블록체인위크 2023(KBW 2023)에서 코인텔레그래프와 진행한 인터뷰를 통해 ""올 연말 출시될 메타마스크 스냅스(비 EVM 블록체인 지원 메타마스크 기능 확장 프로그램)는 곧 비트코인, 솔라나 등 다양한 체인과 상호작용할 수 있게 될 것""이라고 말했다. 그는 ""메타마스크 스냅스는 애플 앱스토어처럼 기능할 것이며, 사용자는 제약없이 타사의 디앱을 설치할 수 있게 될 것이다. 업데이트를 위해 다른 주소로 접속할 필요 없이 개발자와 유저 간 커뮤니케이션을 할 수 있다""고 부연했다. 메타마스크는 지난해 4월 스냅스 출시 계획을 공개한 바 있다.",1,2023.09.27
"코인텔레그래프, 포춘, 코인데스크 등 복수 외신은 글로벌 결제 서비스 기업 비자(Visa)가 솔라나(Solana, SOL) 블록체인에서 USD코인(USD Coin, USDC)을 지원하여 스테이블코인 채택을 확장한다고 5일(현지 시각) 공식 발표한 사실을 보도했다.비자는 이미 발행자 및 인수자와 함께 협력사 간 USDC 수백 개를 솔라나와 이더리움(Ethereum, ETH)를 이체하여 법정화폐 기반 결제를 정산했다.비자는 2021년, 가상자산 거래소 크립토닷컴과 발행자 측면에서 스테이블코인 지원을 채택하기 위한 협력을 체결하며, USDC 채택 시범 프로젝트를 시작했다. 시범 프로젝트의 결과로 이더리움 기반 USDC를 활용하여 크립토닷컴과의 호주 카드 프로그램의 해외 거래 결제를 받았다.이후 상점 결제 처리 서비스 월드페이(Worldpay), 누베이(Nuvei)와의 통합을 추진하면서 USDC 채택까지 스테이블코인 채택 범위 확장 노력을 펼쳤다고 밝혔다.비자는 스테이블코인 지원 노력과 함께 더 많은 고객을 대상으로 USDC 거래 지원을 확장할 방안을 모색해왔다. 비교적 더 신속한 거래 속도와 저렴한 비용으로 스테이블코인 이체가 가능한 새로운 고성능 블록체인 활용 수요가 크게 증가한 점에 주목해, 솔라나 블록체인을 추가로 채택했다. 솔라나는 블록체인은 블록 타임 400밀리초, 초당 거래 처리량 400건이다.한편, 비자는 대규모 주요 결제 기업 중 고객 간 실시간 정산 결제에 솔라나를 최초로 직접 활용하는 기업 중 한 곳이 되었다.",1,2023.09.27
코인데스크에 따르면 암호화폐 리서치 업체 K33 리서치는 “이더리움(ETH) 선물 ETF 상장 승인 가능성이 높아지면서 9월과 10월 ETH 가격 상승폭이 비트코인(BTC) 보다 클 것으로 전망된다”고 분석했다. 베틀 룬데(Vetle Lunde) K33 수석 분석가는 “앞서 2년 전 BTC는 첫번째 선물 ETF 출시를 앞두고 3주 동안 60% 상승했다. ETH의 경우 비트코인보다 매수세가 더 강할 것으로 예상된다. BTC 마켓 ETH 가격(ETH/BTC)은 최근 2년 6개월 간의 박스권 저점 부근에서 거래되고 있어 상대적인 상승 여력이 상당하다”고 설명했다. 한편 미국 증권거래위원회(SEC)의 이더리움 선물 ETF 승인 여부는 10월 중순 안에 결정될 것으로 알려졌다.,1,2023.09.27
"약 67만 명의 X(구 트위터) 팔로워를 보유한 베테랑 암호화폐 애널리스트 마이클 반 데 포페(Michaël van de Poppe)가 아무도 예상하지 못했지만 알트코인이 강세 반전을 준비하고 있다고 주장했다. 그는 4일 X를 통해 ""비트코인 도미넌스가 계속해 하락하고 있다. 일반적으로 BTC.D(도미넌스, 글로벌 암호화폐 시장 내 비트코인 시총 점유율) 약세 데이터는 알트코인에 대한 긍정적 신호로 해석한다. 비트코인 반감기를 8~10개월 앞둔 지금, 알트코인 급등이 기대된다. 알트코인은 느리지만 분명하게 탄력을 받고있다""고 분석했다. 그러면서 그는 ""강세장은 항상 아무도 예상하지 못할 때 시작되며, 지금이 바로 그 시기일 수 있다""고 강조했다.X 팔로워 약 75만 명을 보유한 암호화폐 애널리스트 벤자민 코웬(Benjamin Cowen)도 최근 트위터를 통해 “9월 비트코인이 마이너스 수익률을 기록할 가능성이 크다. 통계적으로 시장은 9월에 다른 달보다 침체되는 경향이 있다""면서, ""미국 대선이 있는 내년에는 양적완화가 재개될 수 있다. 이는 알트코인에게 호재로 작용할 것”이라고 전망했다.한편 암호화폐 전문매체 코인데스크에 따르면 미국 투자은행 번스타인이 최근 보고서를 통해 ""오는 10월 중순에서 내년 3월 사이 비트코인 현물 ETF가 승인될 것이며, 그레이스케일을 포함한 모든 현물 ETF가 동시에 승인 처리될 것""이라면서, ""시카고상품거래소(CME) 등 선물, 현물 마켓 구조가 유사하다는 점을 감안하면, 업계는 BTC 현물 ETF가 승인된 직후 이더리움(ETH) 현물 ETF도 추진할 것이다. 이후 솔라나(SOL), 폴리곤(MATIC) 등 다른 알트코인 ETF가 나올 가능성도 있다""고 밝혔다. ",1,2023.09.27
"PR뉴스와이어(prnewswire)에 따르면 암호화폐 결제 플랫폼 와이어엑스(Wirex)가 출시 예정인 결제 중심 앱체인 구축을 위해 폴리곤 체인개발키트(CDK)를 활용한다. 이는 폴리곤랩스가 출시한 이더리움(ETH)용 레이어2 블록체인 개발을 지원하는 체인개발키트로, 개발자는 CDK를 사용해 영지식 증명 기반 체인을 만들고 이를 공유 ZK브릿지에 연결할 수 있다. 이와 관련해 와이어엑스 CEO 파벨 마트비프(Pavel Matveev)는 ""폴리곤 CDK를 이용해 기존 결제 인프라를 온체인으로 전환할 것""이라고 말했다.",1,2023.09.27
