news,label,date
zk 롤업 기반 이더리움 레이어2 네트워크 스타크넷(STRK) 개발사 스타크웨어(StarkWare)가 공식 웹사이트를 통해 스타크넷의 탈중앙화 프로토콜 전환을 위한 로드맵을 공개했다. 로드맵에서 스타크웨어는 △탈중앙화 네트워크 아키텍처 전환 △완전한 오픈 소스 소프트웨어 스택 가용성 보장 △광범위한 테스트 및 통합 네트워크 개발 △스테이커 온보딩 육성 등을 통해 스타크넷 프로토콜을 탈중앙화 지분증명 프로토콜로 전환할 계획이라고 전했다.,0,2023.11.15
"미국 시카고상품거래소(CME) 암호화폐 책임자인 지오 비시오소(Gio Vicioso)가 블록웍스와의 인터뷰에서 ""비트코인 현물 ETF 승인 기대감이 커지면서 개인 투자자뿐 아니라 펀드, 기관, 헤지펀드 등 다양한 참여자들이 암호화폐 시장으로 유입되고 있다. 대부분 관심사는 BTC와 이더리움(ETH) 혹은 그 파생상품""이라고 밝혔다. 알트탭캐피털 투자 책임자인 마이클 실버버그(Michael Silberberg)는 ""BTC 반감기가 예정된 내년 4월까지 ETF 관련 분위기가 지속될 것으로 예상된다. 수조 달러를 보유한 자산운용사들이 시가 총액 2조 규모 시장에 진입할 것이기 때문에, 현재의 상승장은 시작에 불과할 것""이라고 밝혔다.",1,2023.11.15
"세계 4대 회계·컨설팅법인 중 하나인 언스트앤영(Ernst & Young, 이하 EY)의 블록체인 부문 총 책임자인 폴 브로디(Paul Brody)가 최근 CNBC와의 인터뷰에서 ""사람들은 비트코인(BTC)을 결제 수단 목적이 아닌, 자산으로 인식해 구매하는 것""이라고 밝혔다. 그는 ""투자자들은 비트코인을 자산으로, 이더리움(ETH)은 비즈니스 거래, 디파이(탈중앙화 금융) 서비스 이용을 위해 구매하는 경우가 많다. 결제 측면에서 아직은 비트코인보다 법정화폐를 선호하는 경향이 강하지만, 스테이블코인이 꾸준히 주목받고 있다는 점은 시사하는 바가 크다. 또 각국에서 중앙은행 발행 디지털화폐(CBDC)를 채택하는 사례도 속속 나오고 있다""고 설명했다.※코툰(코인 웹툰)은 코인리더스의 암호화폐 만평이다. 만평 화가는 김진호이다. 김 화백은 20여년 간 인천일보 충청일보 영남일보 경남매일 등에서 시사만평을 그려 왔으며 시사만평을 2000년 초기부터 완전 디지털 방식으로 작업해 파일화 해온 경력이 눈에 띈다. 현재는 파이낸셜투데이 등 다수 인터넷 매체에 만평을 공급하고 있으며 mbn, 채널A에 삽화작가로 활동 중이다.",0,2023.11.15
"DL뉴스에 따르면 ETH/BTC 비율이 23일(현지시간) 기준 0.051 수준으로 하락, 연간 최저를 기록했다. 이와 관련해 코인쉐어스 리서치 책임자 제임스 버터필(James Butterfill)은 ""BTC 현물 ETF에 대한 기대감과 이더리움에 대한 계속되는 우려에 기인한 결과""라고 설명했다.",-1,2023.11.15
"포춘크립토에 따르면 암호화폐 스타트업 스몰XL(smlXL)이 a16z가 주도한 라운드에서 1,340만 달러 규모의 투자를 유치했다. 스몰XL은 현재 이더리움 가상머신(EVM: Ethereum Virtual Machine) 교육 웹사이트를 운영하고 있다. 투자금은 인력 확대 및 제품 개발에 활용될 예정이다.",1,2023.11.15
"디크립트에 따르면, 탈중앙화 암호화폐 파생상품 거래소 dYdX(DYDX) 개발사 dYdX트레이딩이 코스모스(ATOM) 기반 dYdX체인의 소스 코드를 24일 공개했다. 이와 관련 안토니오 줄리아노(Antonio Juliano) dYdX트레이딩 최고경영자(CEO)는 ""코드 공개는 dYdX체인이 코드를 통해 운영되며 사용자가 직접 거래소 운영에 참여할 수 있다는 점을 증명하는 것""이라며 ""자체 메인넷(dYdX체인) 출시는 이더리움 기반 레이어2 블록체인에서 DYDX 토큰 보유자가 경영에 참여하는 코스모스 기반 지분 증명 프로토콜로의 전환이라는 점에서 중요하다""고 설명했다. 한편, dYdX체인 메인넷 출시 이후에도 기존 dYdX 플랫폼은 일정 기간 정상 운영될 예정이다.",1,2023.11.15
"'암호화폐 대장주' 비트코인(BTC) 가격 상승에 주식시장의 관련 종목들의 주가가 강세를 보였다.24일 코스닥시장에서 우리기술투자는 전날보다 8.59% 오른 4천300원에 거래를 마쳤다. 위지트는 가격제한폭(29.99%)까지 올라 867원으로 마감했다.우리기술투자는 국내 최대 암호화폐거래소인 업비트 운영사 두나무의 지분을 보유하고 있다. 위지트는 국내 코인 거래소 빗썸 관련주로 알려져 있다.암호화폐 테마주로 분류되는 다날도 21.65% 상승했으며, 갤럭시아머니트리는 9.58% 올랐다.국내 코인 거래소 업비트에서 1비트코인(BTC) 가격은 현재 4천550만원으로 24시간 전보다 2.99% 상승했다.이더리움(ETH) 가격은 2.71% 오른 242만5천원을 기록 중이다.비트코인 가격은 최근 한 달 새 20%가량 올랐다.이는 미국 자산운용사들이 신청한 비트코인 현물 상장지수펀드(ETF) 신청에 대한 미 증권거래위원회(SEC)의 승인이 임박했다는 기대감이 작용한 것으로 분석된다.현물 ETF 승인 시 비트코인이 급등할 것이라는 전망도 나온다.",1,2023.11.15
"암호화폐 대장주 비트코인(BTC)이 조만간 승인될 예정인 상장지수펀드(ETF) 신규 수요에 대한 기대로 한때 3만5천 달러(약 4천700만 원)를 넘어서는 등 상승세를 타고 있다.24일(현지시간) 블룸버그통신에 따르면 비트코인은 한때 24시간 전보다 11.5%나 상승해 3만5천달러를 돌파한 뒤 런던 시간으로 오전 5시20분 현재 3만4천450 달러를 기록 중이다.이는 비트코인 현물 ETF가 몇 주 내 승인될 가능성이 커지면서 비트코인에 대한 투기적 열기가 고조된 데 따른 것으로 분석됐으며, 자산운용사 블랙록과 피델리티가 관련 상품 출시를 놓고 경쟁하고 있다.이와 관련해 워싱턴DC 연방항소법원은 23일 미 증권거래위원회(SEC)에 가상화폐 전문 자산운용사 그레이스케일이 제기한 비트코인 ETF의 상장 여부를 재심사하라면서 그레이스케일의 손을 들어줬던 판결 내용을 공식적으로 공개했다.SEC는 그동안 기초자산이 되는 비트코인 시장에서 벌어지는 사기와 조작 등의 위험을 이유로 비트코인에 직접 투자하는 ETF에 반대해 왔다.또 블룸버그 인텔리전스의 ETF 담당 애널리스트 에릭 발츄나스는 소셜미디어 플랫폼 엑스(X·트위터)에 ""'아이셰어즈 비트코인 신탁'이 중앙예탁청산기관(DTCC)에 등록됐다""면서 티커 'IBTC'를 공개했다.'아이셰어즈 신탁'은 블랙록이 운영하며, DTCC는 미국 시장의 청산과 결제를 담당하는 곳이다.발츄나스는 ""공식적으로 승인된 것은 아니지만 ETF 출시 전에 점검해야 할 모든 사안이 충족된 것이라고 할 수 있다""며 ""특히 티커는 보통 출시 직전에 나온다""고 말했다.이와 함께 가상화폐 거래·정보 플랫폼 코인글래스는 지난 24시간 동안 3억8천700만 달러(약 5천200억 원) 상당의 가상화폐 거래 포지션이 청산됐으며, 대부분 낮은 가격에 베팅한 투기 세력이었다고 전했다.SEC는 이미 비트코인과 이더리움 선물 ETF는 허용했으나 지난해 가상화폐 시장의 폭락과 가상화폐 거래소 FTX의 파산, 이 거래소 공동창업자 샘 뱅크먼-프라이드 사기 사건 재판 등으로 이 시장에 대한 단속을 강화해왔다.이에 따라 비트코인은 위험자산에 대한 수요를 압박하는 금리 상승으로 코로나19 팬데믹 당시인 2021년 6만9천달러(약 9천270만 원)로 최고치를 기록한 뒤 약세를 이어왔다.가상화폐 시장 조성업체 키록의 아시아·태평양 사업개발 책임자 저스틴 다네탄은 ""유동성이 이전보다 개선됐다""며 ""하지만 2020∼2021년보다는 아직 아무것도 아니다""고 말했다.",1,2023.11.15
"구독자 4만 명을 보유한 암호화폐 유튜버 레이디 오브 크립토(Lady of Crypto)가 카르다노(Cardano, ADA)에 대한 부정적인 평가를 남겼다.레이디 오브 크립토는 카르다노를 부정적으로 평가한 첫 번째 이유로 느린 개발 속도를 언급했다.레이디 오브 크립토는 카르다노는 개발 속도 탓에 급속도로 변하는 암호화폐 업계에서는 승승장구하기 어려울 것이라고 주장했다. 바실(Vasil) 하드포크 당시 카르다노 네트워크가 지연된 점과 네트워크 지연 결과, 거래 수수료가 상승한 점을 강조했다.이와 비슷한 맥락에서 볼 수 있는 문제이기도 한 다른 블록체인 네트워크 대비 느린 거래 속도와 비싼 거래 수수료도 문제점으로 지목했다.카르다노의 평균 거래 속도는 20초로, 이더리움(Ethereum, ETH), 솔라나(Solana, SOL), 폴리곤(Polygon, MATIC), 아발란체(Avalanche, AVAX) 등 주요 경쟁 네트워크보다 느린 편이다.카르다노 블록체인 사용 사례를 언급하는 암호화폐 업계 관계자가 없다는 점도 다른 문제로 지적했다. 그 예시로 디파이라마(DefiLlama)의 데이터를 제시했다. 디파이라마 데이터 기준 카르다노 네트워크의 일일 활성 사용자 수와 네트워크에 구축된 프로토콜 수, 총 예치 자산 순위는 각각 13위, 30위, 15위로 전혀 특별한 성과를 거두지 못했다.이와 관련하여 카르다노가 현실 세계 채택이 없다고 주장하기도 했다. 레이디 오브 크립토는 “카르다노는 그동안 여러 기업, 정부 기관과의 협력 관계 체결 소식을 발표했으나 지금까지 협력 관계의 가시적 결과가 존재하지 않는다”라고 말했다.이 외에도 카르다노 네트워크가 과장 광고되었다는 견해를 제시했다. 이 부분에서는 카르다노와 글로벌 광고홍보 기업인 맥칸 더블린(McCann Dublin)과의 협력 관계를 맺은 덕분에 카르다노 네트워크를 대거 광고하고, 추종 세력을 모을 수 있었다고 언급했다.그리고 카르다노가 널리 광고 활동을 펼친 것과 달리 광고에서 네트워크의 기본적인 요소를 제대로 다루지 못했다고 주장했다. 앞서 언급한 거래 속도, 수수료 등 근본적인 문제를 개선하지 못했다는 점도 지적했다.",-1,2023.11.15
"스타게이트(Stargate) 기반 첫 크로스체인 스왑 AMM 스시X스왑(SushiXSwap)이 공식 X(구 트위터)를 통해 V2 버전을 출시했다고 발표했다. V2 버전에서는 기존에 지원하고 있던 이더리움, 아비트럼, 옵티미즘, 베이스. 폴리곤, 아발란체 외에 이더리움(ETH) 레이어2 네트워크 베이스를 추가, 총 7개 체인 간 크로스체인 스왑이 가능하다.",1,2023.11.15
