news,label,date
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰은 다음과 같다. 스테이블코인은 제외.1. ETH $1,508,8492. stETH $598,4803. SAND $170,8784. cETH $113,6855. MANA $51,0136. APE $34,5707. SHIB $31,720 8. FXS $24,724코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0,2022.05.25
"메타마스크가 오늘 새벽 문페이(MoonPay) 통합을 마쳤다고 밝혔다. 메타마스크에서 파란색 매수(Buy) 버튼을 클릭하면 160개국 이상에서 이더리움 등 암호화폐를 매수할 수 있다. 신용카드, 직불카드, 구글페이, 애플페이 결제도 가능하다.",1,2022.05.25
"미국 증시가 일제히 하락하면서 암호화폐 시장에도 타격을 주었다. 시가총액 1위 비트코인(Bitcoin, BTC)와 톱 알트코인 이더리움(Ethereum, ETH) 모두 하락세를 기록했다.※ 관련 기사: 경기둔화 공포에 나스닥-비트코인 동반 급락...약세장 진입 준비?비트코인과 이더리움에 대한 대중의 생각은 어떨까? 빅데이터 분석 플랫폼 썸트렌드와 함께 확인해 보자.비트코인 vs 이더리움, 언급량 추이는?4월 20일부터 4월 26일까지 일주일간 비트코인은 1만 325회, 이더리움은 2,535회 언급됐다. 지난 일주일 중 비트코인 언급량이 가장 많았던 4월 20일, 미국 메릴랜드주 볼티모어시 포르쉐 딜러가 비트코인과 도지코인(Dogecoin, DOGE), 시바이누(Shiba Inu, SHIB) 등 가상자산 결제를 지원한다는 소식이 알려졌다.※ 관련 기사: 美 볼티모어 포르쉐 딜러, 비트코인·도지코인·시바이누 결제 지원비트코인 vs 이더리움, 이미지와 주요 감성어는?비트코인의 이미지는 긍정 44%, 부정 49%, 중립 %로, 부정적인 이미지를 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 ‘강세’, ‘회복하다’, ‘보상’, ‘무료’가 있다. 부정적인 표현은 ‘매도하다’, ‘짜증나다’, ‘보이스피싱’, ‘싫어하다’, ‘매수하다’, ‘손실’, ‘공포’, ‘피싱’, ‘폭락’ 등이 있다. 중립적인 표현은 ‘압력’과 ‘급등하다’가 있다.이더리움의 이미지는 긍정 56%, 부정 38%, 중립 %로, 긍정적인 이미지를 지닌 것으로 나타났다. 주요 감성어 중, 긍정적인 표현은 ‘보상’, ‘기대하다’, ‘좋은 기회’, ‘많은 관심’, ‘긍정’ 등이 있다. 부정적인 표현은 ‘우려’, ‘혐의’, ‘범죄’, ‘공포’, ‘금품’, ‘부담’ 등이 있으며, 중립적인 표현은 ‘급등하다’가 있다.비트코인·이더리움 관련 주요 이슈4월 26일(현지 시각), 암호화폐 전문 매체 코인텔레그래프는 브라질 상원 의회에서 암호화폐 규제를 위해 ‘비트코인법(Bitcoin law)’이 통과되었다고 보도했다.상원 의회는 브라질 증권거래소나 브라질 중앙은행이 암호화폐 자산 법률을 제정하거나 새로운 규제를 시행하게 될 것이라고 밝혔다.또, 브라질 상원의회는 비트코인법을 승인하면서 암호화폐를 악용한 각종 사기와 자산 탈취 범죄를 막기 위한 처벌 규정을 논의하기도 했다.가상자산 전문 매체 코인데스크는 비트코인 시세가 3월 중순 저점과 가장 가까운 3만 8,210달러로 하락했다고 설명했다.외환 거래 중개 기업 오안다(Oanda)의 수석 시장 애널리스트 에드워드 모야(Edward Moya)는 “비트코인은 피델리티(Fidelity)가 비트코인으로 은퇴 자금을 지급할 것이라는 소식이 알려지자 상승세를 기록했다. 그러나 중앙은행의 강력한 규제와 우크라이나 전쟁 상황 악화, 기대와 달리 실망스러운 엘살바도르의 비트코인 법정 통화 활용 상황 등이 악재로 적용하면서 비트코인 시세 흐름의 위험 요소가 되었다”라고 말했다.영국 디지털 자산 중개 기업 글로벌블록(GlobalBlock) 소속 애널리스트 마르쿠스 소티리우(Marcus Sotiriou)는 “비트코인 채굴 위원회(Bitcoin Mining Council)가 암호화폐 채굴 효율성이 전년 대비 63% 증가했다는 내용의 보고서를 발행했다. 지속 가능한 에너지 사용률이 58%를 기록하면서 비트코인 채굴 네트워크의 에너지 사용량이 25% 감소한 덕분이다. 이는 비트코인 투자 시 환경 문제를 가장 크게 우려하는 기관 투자자를 유입하는 데 긍정적인 영향을 줄 것이다”라고 분석했다.가상자산 시세 분석 웹사이트 FX스트리트는 이더리움이 50일 단순이동평균선(SMA)인 3,035달러 상승 움직임을 보이면서 2,800~3,000달러 수준의 지지 영역에서 반등할 수 있다고 설명했다. 이어 FX스트리트는 이더리움이 3.129달러에 형성된 장벽을 돌파한다면, 상승세를 기대해볼 수 있다고 덧붙여 전했다.현재 이더리움을 1만~10만 개 보유한 고래 세력이 이더리움 강세론을 지지하는 것으로 확인됐다. 지난해 이더리움 시세가 4,000달러에서 2,700달러까지 하락하자 암호화폐 고래 지갑의 이더리움 보유 비율이 250.7%에서 26.25%로 증가했다. 또, 최근에는 이더리움 토큰을 보유한 고래 세력의 지갑 약 150만 개의 흐름을 통해 기관 투자자 사이에서 매도 세력의 압박이 감소한 것으로 관측됐다.비트코인·이더리움, 오늘의 시세는?4월 27일 오후 1시 13분 코인마켓캡 기준 비트코인의 시세는 전일 대비 5.31% 하락한 3만 8,380.96달러이며, 이더리움의 시세는 5.29% 하락한 2,841.12달러이다.",-1,2022.05.25
"코인데스크에 따르면 오안다 아메리카스의 수석 마켓 애널리스트 에드워드 모야는 ""러시아의 폴란드 가스 공급 중단 결정으로 월가에 위험회피 심리가 확산하면서 기술주, 비트코인은 하락했다""며 ""이더리움도 하락 전환해 계속해서 미국 증시와 커플링될 것""이라고 진단했다. 기술적으로 보면, 비트코인은 1월 24일 이후로 더 높은 가격 저점을 형성하려 시도 중이지만, 월간 차트 약세로 인해 하락 위험이 커질 수 있다. 매수세 회복 단계를 유지하기 위해서는 3개월 변동폭 중간 지점인 $40000 이상으로 반등해야 한다. 현 하락세는 $46000-$50000 저항대 근처에서 차익실현하기 시작한 작년 9월의 상황과 유사하지만, 현재 상황과 달리 작년에는 $40000 이상 랠리로 긍정적인 장기 모멘텀 혜택을 받았다. 현 시점 비트코인은 결정적인 돌파 또는 하락이 확인될 때까지 폭이 넓은 박스권 횡보를 지속할 것으로 보인다.",-1,2022.05.25
"이더리움 레이어2 확장성 솔루션 옵티미즘(Optimism)이 공식 블로그를 통해 거버넌스 토큰에 따라 부분적으로 구동되는 새로운 구조로 전환될 예정이라고 발표했다. 이는 옵티미즘 콜렉티브(Collective)로 토큰 하우스(Token House)와 시티즌 하우스(Citizens House)로 구성된다. 토큰 하우스는 거버넌스 토큰인 OP를 기반으로 프로토콜 업그레이드, 프로젝트 인센티브 등을 진행한다. 시티즌 하우스는 공공재 기금을 관리 및 프로토콜 개발 플라이휠을 구성할 예정이다. 옵티미즘 측은 향후 에어드롭을 여러 차례 진행할 예정이라고 덧붙였다. 관련 스케줄은 곧 발표될 에정이다.",1,2022.05.25
"세계에서 두 번째로 가치 있는 암호화폐 이더리움(Ethereum, ETH)은 지난 24시간 동안 4% 넘게 급등하며 장중 3,000달러를 회복했다.이더리움(ETH) 가격은 4월 26일(한국시간) 오후 10시 20분 현재 코인마켓캡 기준 약 2,981달러를 기록 중이다. 이는 24시간 전 대비 4.34% 오른 수치다. 이더는 지난 24시간 동안 최저 2,851.25달러에서 최고 3,026.42달러까지 올랐다. 현재 이더의 시가총액은 약 3,593억 달러이고, 도미넌스(시총 비중)은 19.4% 수준이다. ATH코인인덱스 기준 이더리움의 사상최고가는 4,878.26달러이다.이날 암호화폐 전문매체 코인게이프는 ""이더(ETH) 가격이 2,900달러 부근에서 매수세가 급증, 상승 모멘텀을 유지하며 추세선 상단까지 빠르게 반등했다""며 ""일봉이 추세선 위로 돌파할 경우 3,450달러까지 상승할 수 있다. 하지만 추세선 아래에서 마감할 경우 추가로 2,500달러를 테스트할 수 있다""고 분석했다.팔로워 약 59만 애널리스트 마이클 반 데 포프(Michaël van de Poppe)는 트위터를 통해 ""이더리움이 3,400달러를 다시 테스트할 준비가 된 것 같다. 3,400달러를 돌파하면 파티 타임""이라고 말했다.반면 아서 헤이즈 비트멕스 공동 창업자는 최근 블로그를 통해 ""현재 비트코인·이더리움과 나스닥100지수(NDX) 간 상관관계가 높아지고 있다""면서, ""올 2분기 말까지 비트코인, 이더리움이 각각 3만 달러, 2,500달러를 테스트할 것""이라고 전망했다. ",1,2022.05.25
"샌프란시스코 기반 DEX 인프라 제공업체 0x랩스(ZRX)가 시리즈B 투자에서 7000만달러를 조달했다고 포브스가 전했다. 기업가치는 비공개했다. 이번 라운드는 그레이락 파트너스가 주도했으며 판테라캐피털, 점프캐피털, 오픈씨, 코인베이스 등이 참여했다. 앞서 0x랩스는 ZRX 토큰 세일로 2400만달러, 시리즈A 투자에서 1500만달러를 조달한 바 있다. 0x랩스는 코인베이스 NFT 마켓에 기술 지원을 했으며 이더리움, 폴리곤, 아발란체 등 주요 블록체인 내 NFT 스왑 기능을 출시한 바 있다.",1,2022.05.25
"블록체인 전문 보안업체 펙실드에 따르면 엑시인피니티(AXS) 이더리움 사이드체인 로닌을 해킹한 공격자가 지금까지 탈취 자금의 65%를 이체했으며, 이중 22%(약 3만9700 ETH)는 토네이도캐시를 통해 세탁됐고 41%는 3개 신규 월렛으로 이체됐다. 앞서 미 재무부는 로닌 해킹 배후에 북한 정찰총국과 연계된 것으로 알려진 해킹 조직 라자루스가 있는 것으로 추정된다고 밝힌 바 있다.",-1,2022.05.25
"오스트레일리안 파이낸셜 리뷰(AFR)가 ""호주 첫 비트코인 ETF인 코스모스 에셋 매니지먼트 비트코인 ETF(Cosmos Asset Management Bitcoin ETF)의 상장 시점이 연기됐다""고 26일 보도했다. 이와 관련 해당 ETF의 상장 거래소인 CBOE 오스트레일리아는 ""예정됐던 상장일인 27일 오전 10시(현지시간) 해당 ETF의 거래를 개시하지 않을 것""이라고 밝혔다. 한편 ETF 증권 유통 책임자인 카니시 추(Kanish Chugh)는 ""코스모스 에셋 매니지먼트 비트코인 ETF의 상장 일정 연기는 '일시적인 지연'""이라며 ""이는 ETF 증권 또는 거래소의 잘못이 아니다. 우리는 가능한 빨리 문제를 해결하기 위해 노력하고 있으며, 호주 최초의 비트코인 및 이더리움 ETF 출시를 위해 이를 정상 궤도에 올려놓을 것""이라고 말했다.",-1,2022.05.25
"팔로워 약 59만 애널리스트 마이클 반 데 포프(Michaël van de Poppe)가 ""이더리움(ETH)이 $3400를 다시 테스트할 준비가 된 것 같다. $3400를 돌파하면 파티 타임""이라고 방금 전 트윗했다. 코인마켓캡 기준 현재 ETH는 6.66% 오른 $3001.37에 거래 중이다.",1,2022.05.25
