news,label,date
"암호화폐 시가총액 2위 이더리움(ETH)의 현물 상장지수펀드(ETF)가 미 증권거래위원회(SEC)의 승인을 받을 수 있다는 낙관론에 ETH 가격이 20% 넘게 급등한 가운데, 간밤 비트코인(BTC)과 이더리움 숏 포지션 청산액이 급증한 것으로 파악됐다.크립토퀀트 수석 애널리스트 줄리오 모레노(Julio Moreno)SMS 21일(현지시간) X를 통해 ""SEC가 이더리움 현물 ETF 출시를 승인할 것이라는 기대감이 확산되며, 지난밤 비트코인과 이더리움 숏 포지션 청산액이 급증했다""고 분석했다. 이어 그는 ""현재 매수세가 시장 주도권을 잡고 있다""고 덧붙였다.또 세계 최대 암호화폐 옵션 거래소 데리비트 내 24일 만기 ETH 옵션 미결제 약정은 8억 6,700만 달러까지 치솟았으며, 31일 만기 옵션 미결제 약정은 32억 2천만 달러를 기록했다. 데리비트 내 ETH 옵션 콜-풋 비율은 콜 옵션 우세를 나타냈으며, 이는 트레이더들이 풋 옵션보다 콜 옵션 매수에 적극적임을 시사한다.코인텔레그래프에 따르면 SEC는 전날 NYSE, 나스닥 등 증권 거래소에 ETH 현물 ETF 관련 신청 서류 업데이트를 요청한 것으로 알려졌으며, 블룸버그 ETF 전문 애널리스트 에릭 발추나스 등은 ETF 승인 확률을 기존 25%에서 75%로 대폭 상향 조정했다.암호화폐 시황중계사이트 코인마켓캡에 따르면 21일(한국시간) 오전 9시34분 현재 1 이더 가격은 24시간 전 대비 20.46% 급등한 3,690달러를 나타냈다. ",1,2024.05.27
"전 메사리(Messari) 애널리스트 라이언 왓킨스(Ryan Watkins)가 X를 통해 ""미국 증권거래위원회(SEC)가 이더리움(ETH) 현물 ETF를 승인한다면, 기관 투자자가 유입되며 암호화폐 경제에 상당한 변화를 가져올 수 있다""고 전망했다. 이와 관련 그는 ""기관들은 ETH 현물 ETF 투자를 통해 디지털 금을 넘어 보다 다양한 탈중앙화 애플리케이션에 익스포저(노출)될 수 있다. 또 거시 경제보다는 기술이나 성장에 관심이 많은 대규모 자본이 암호화폐 시장에 유입될 수 있다. 마지막으로 미국 정부의 스탠스 선회에 따라 암호화폐의 정치적 입지도 올라갈 수 있다. 이 경우 암호화폐는 자산 클래스로 인정받고 구매자가 전세계적으로 확대될 것이며, 암호화폐가 미국에서 성공할 가능성은 커진다""고 설명했다.",1,2024.05.27
"암호화폐 온체인 애널리스트 마튠(maartunn)이 X를 통해 ""바이낸스 내 이더리움(ETH) 일일 순시장가거래량(Net Taker Volume)이 약 53억 달러를 기록하며 사상 최고 수치를 경신했다""고 분석했다. 순시장가거래량은 시장가 주문을 통해 체결되는 매수 및 매도 거래량의 차이를 측정하는 지표다. 이와 관련 마튠은 ""SEC가 갑작스럽게 ETH 현물 ETF 관련사들에게 19b-4 서류 수정 및 재제출을 통보하며, 블룸버그 애널리스트들은 ETH 현물 ETF 출시 확률을 75%까지 상향 조정했다. 이에 바이낸스 트레이더들은 시장가 주문을 통해 대규모 ETH를 매수했다. 바이낸스 트레이더들은 ETF 뉴스에 따라 마치 내일이 없는 것처럼 순매수 주문을 넣고 있다""고 설명했다.",1,2024.05.27
"뉴욕증시는 혼조세로 장을 마감했다.나스닥지수는 엔비디아 실적 기대에 힘입어 역대 최고치를 기록했고, 다우존스30산업평균지수는 4만선 돌파 후 숨돌리기 장세를 보였다.20일(현지시간) 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장보다 196.82포인트(0.49%) 내린 39,806.77에 거래를 마쳤다.다우지수는 전거래일에 종가기준 4만선을 돌파한 후 이날은 반락했다.스탠더드앤드푸어스(S&P)500지수는 전장보다 4.86포인트(0.09%) 오른 5,308.13을, 나스닥지수는 전장보다 108.91포인트(0.65%) 오른 16,794.87을 나타냈다.나스닥지수는 오는 22일 발표될 엔비디아 실적 기대를 중심으로 역대 최고치를 다시 썼다.S&P500지수도 역대 최고치에 근접한 수준에서 마감했다.시장 참가자들은 이날 엔비디아 기대와 함께 인공지능(AI), 반도체 관련 종목에 집중했다.대형 기술주 '매그니피센트7'는 대체로 지지력을 보였다. 엔비디아는 2%대, 마이크로소프트는 1%대 올랐고, 애플과 알파벳A도 상승했다.반면, 테슬라는 1%대 하락했고, 아마존닷컴과 메타플랫폼스(페이스북)도 내렸다.월가 전문가들은 잇따라 엔비디아 주식 목표가를 높여 책정했다.투자금융회사 스티펠은 엔비디아 목표주가를 910달러에서 1천85달러로, 베어드는 1천50달러에서 1천200달러로, 바클레이스는 850달러에서 1천100달러로 각각 상향 조정했다.애플은 내달 10일부터 14일까지 열리는 '세계개발자회의'(WWDC)가 기대를 모으며 월가 분석가들로부터 '매수 의견'을 받았다.미국 통신용 반도체 업체 브로드컴의 주가도 1%대 올랐다.다른 종목들도 보면 JP모건 체이스가 4%대 하락했다. 제이미 다이먼 최고경영자(CEO)가 예상보다 일찍 은퇴할 것 같다고 언급하면서 주가가 하락세를 보였다.미국 연방준비제도(Fed·연준)의 금리인하에 대한 당국자들의 신중론이 이어진 점은 주가지수 고공행진에 제동을 걸었다.래피얼 보스틱 애틀랜타 연은 총재는 이날 2024 금융시장 컨퍼런스(FMC) 환영 연설에서 ""기본 전망은 여전히 인플레이션이 목표치인 2%에 도달할 것이라는 점""이라면서도 ""대부분 예상했던 것보다 훨씬 더 오랜 시간이 걸릴 것""이라고 말했다.마이클 바 연준 금융감독 부의장은 애틀랜타 연은이 주최한 FMC 행사에서 ""1분기 인플레이션 수치는 실망스러웠다""며 ""금리인하로 통화정책 완화를 지지하기를 바랐으나 이런 결과는 추가적인 자신감을 주지 못했다""고 말했다.필립 제퍼슨 연준 부의장은 모기지은행가협회(MBA) 2024년 자본시장 컨퍼런스 및 엑스포에서 ""고용시장이 더 나은 균형을 보이고, 인플레이션 하락도 원했던 만큼 빠르지는 않지만 하락하고 있다는 점에서 정책 금리가 제약적 영역에 있다고 본다""며 들어오는 데이터와 전망, 위험 균형을 신중하게 평가할 것이라고 말했다.한편, 로레타 메스터 미국 클리블랜드 연은 총재는 인터뷰에서 자신의 기본 전망은 아니라면서도 금리를 다시 올릴 수도 있다고 밝혔다.메스터 총재는 인플레이션이 내려올 것으로 여전히 생각한다면서도 ""빨리 내려올 것으로 생각하지 않을 뿐""이라고 설명했다.업종 지수는 에너지, 금융, 헬스, 부동산, 유틸리티 관련 지수가 하락했고, 산업, 소재, 기술, 통신 관련 지수는 올랐다.CME그룹의 페드와치툴에 따르면 9월 미 연준의 25bp 인하 확률은 49.6%를, 금리동결 확률은 38.2%를 나타냈다.시카고옵션거래소(CBOE) 변동성 지수(VIX)는 전장보다 0.16포인트(1.33%) 오른 12.15를 나타냈다.암호화폐 대장주 비트코인은 20일(현지시간) 급등하며 한때 7만 달러선을 돌파했다.미 동부 시간으로 이날 오후 5시 50분에 비트코인 1개당 가격은 24시간 전보다 4.95% 급등한 6만9천435달러(9천457만원)에 거래됐다.비트코인은 이날 한때 7만400달러대까지 뛰어오르며 지난달 11일 이후 약 40일 만에 7만 달러선을 회복하기도 했다.이날 급등은 시가총액 2위 이더리움 현물 상장지수펀드(ETF)가 미 증권거래위원회(SEC)의 승인을 받을 수 있다는 낙관론에 따른 것으로 분석된다.오는 23일 SEC가 이더리움 현물 ETF 신청에 관해 결정을 발표할 예정인 가운데 그동안 승인 가능성이 높지 않은 것으로 관측됐다.블룸버그 통신은 앞서 지난 17일 소식통을 인용해 지난 1월 현물 비트코인 ETF 승인이 났을 때만큼 SEC의 대화가 활발하지 않다며 승인이 나지 않을 것으로 보도한 바 있다.그러나 이날 블룸버그 인텔리전스 ETF 분석가 에릭 발추나스와 동료 제임스 세이파르트가 이더리움 현물 ETF의 승인 확률을 25%에서 75%로 높였다고 밝혀 급등을 이끌었다.발추나스는 이날 자신의 엑스(X·옛 트위터) 계정에 ""오늘 오후에 SEC가 이 문제(점점 더 정치적인 이슈)에 대해 입장을 180도 바꿀 수 있다는 이야기를 들었다""며 이같이 전했다.이에 컴벌랜드 랩스의 분산금융 분석가인 크리스 뉴하우스는 ""소셜미디어 거래자와 분석가들은 현재 SEC가 잠재적인 승인 쪽으로 기울 가능성이 더 높을 것이라고 추측한다""며 ""많은 트레이더가 승인 가능성을 완전히 배제했기 때문에 포지션을 잡기 위해 분주히 움직이고 있다""고 말했다.",1,2024.05.27
"암호화폐 대장주 비트코인이 20일(현지시간) 급등하며 한때 7만 달러선을 돌파했다.미 동부 시간으로 이날 오후 5시 50분에 비트코인 1개당 가격은 24시간 전보다 4.95% 급등한 6만9천435달러에 거래됐다.비트코인은 이날 한때 7만400달러대까지 뛰어오르며 지난달 11일 이후 약 40일 만에 7만 달러선을 회복하기도 했다.이날 급등은 시가총액 2위 이더리움 현물 상장지수펀드(ETF)가 미 증권거래위원회(SEC)의 승인을 받을 수 있다는 낙관론에 따른 것으로 분석된다.오는 23일 SEC가 이더리움 현물 ETF 신청에 관해 결정을 발표할 예정인 가운데 그동안 승인 가능성이 높지 않은 것으로 관측됐다.블룸버그 통신은 앞서 지난 17일 소식통을 인용해 지난 1월 현물 비트코인 ETF 승인이 났을 때만큼 SEC의 대화가 활발하지 않다며 승인이 나지 않을 것으로 보도한 바 있다.그러나 이날 블룸버그 인텔리전스 ETF 분석가 에릭 발추나스와 동료 제임스 세이파르트가 이더리움 현물 ETF의 승인 확률을 25%에서 75%로 높였다고 밝혀 급등을 이끌었다.발추나스는 이날 자신의 엑스(X·옛 트위터) 계정에 ""오늘 오후에 SEC가 이 문제(점점 더 정치적인 이슈)에 대해 입장을 180도 바꿀 수 있다는 이야기를 들었다""며 이같이 전했다.이에 컴벌랜드 랩스의 분산금융 분석가인 크리스 뉴하우스는 ""소셜미디어 거래자와 분석가들은 현재 SEC가 잠재적인 승인 쪽으로 기울 가능성이 더 높을 것이라고 추측한다""며 ""많은 트레이더가 승인 가능성을 완전히 배제했기 때문에 포지션을 잡기 위해 분주히 움직이고 있다""고 말했다.이같은 소식이 전해지며 같은 시간 이더리움은 17% 가까이 폭등한 3천580달러에 거래됐다.",1,2024.05.27
"외신이 온체인 데이터를 인용, 갈라게임즈(GALA) 플랫폼이 해킹 공격을 받아 최대 2억 달러 상당의 손실을 입을 것으로 보인다고 보도했다. 공격자는 GALA 토큰을 이더리움으로 전환하고 있으며, 관련 조사를 진행 중이다.",-1,2024.05.27
"암호화폐 뉴스 전문 X 계정 db에 따르면 미국 증권거래위원회(SEC) 거래 및 시장 부서가 자산관리사들에게 이더리움 현물 ETF 관련 19b-4(심사를 정식 요청하는 서류) 서류를 수정 및 재제출하라고 통보했다. 앞서 블룸버그 ETF 전문 애널리스트 에릭 발추나스가 ""SEC가 이달 중 이더리움(ETH) 현물 ETF를 승인할 확률 전망을 75%로 높이려고 한다. 오늘 SEC가 이 문제에 180도 입장을 선회할 수 있다는 이야기를 들었다""고 전한 바 있다.",0,2024.05.27
"크립토퀀트 수석 애널리스트 줄리오 모레노(Julio Moreno)가 X를 통해 ""이번 주 이더리움(ETH) 현물 ETF가 승인될 수 있다는 소식이 전해지자 트레이더들이 선물 시장에서 공격적으로 매수 포지션을 구축하고 있다. ETH 가격은 1시간 동안 11% 상승했으며, 미결제 약정 규모는 10억 달러 상당 증가했다""고 전했다. 코인마켓캡 기준 ETH는 11.16% 오른 3,414.68 달러에 거래되고 있다.",1,2024.05.27
"암호화폐 투자사 판게아 펀드 매니지먼트(Pangea Fund Management)의 최고경영자(CEO)인 다니엘 청(Daniel Cheung)이 X를 통해 ""그동안 알트코인은 규제 관련 이슈로 인한 오버행(매도 가능한 잠재적 물량) 영향으로 크게 가격 상승을 억제받았다. 이더리움(ETH) 현물 ETF가 승인되면 다수 투자사들이 다시 새로운 자산 클래스에 더 광범위하게 투자할 수 있게 될 것""이라고 전했다. 앞서 블룸버그 ETF 전문 애널리스트 에릭 발추나스는 미국 증권거래위원회(SEC)가 5월 중 ETH 현물 ETF를 승인할 확률 전망을 기존 25%에서 75%로 상향한다고 전한 바 있다.",1,2024.05.27
"블룸버그 ETF 전문 애널리스트 에릭 발추나스가 X를 통해 ""미국 증권거래위원회(SEC)가 이달 중 이더리움(ETH) 현물 ETF를 승인할 확률을 75%로 높이려고 한다. 오늘 SEC가 이 문제에 180도 입장을 선회할 수 있다는 이야기를 들었다""고 전했다. 에릭 발추나스는 지난 3월 ETH 현물 ETF의 5월 중 승인 가능성 전망을 25%로 예상한 바 있다. 동료인 제임스 세이파트도 ""SEC가 입장을 선회할 수 있다는 소식은 여러 곳으로부터 듣고 있는 것이다. 우리가 맞다면 향후 수 일 동안 많은 서류가 제출될 것""이라고 전했다. SEC는 신규 ETF를 심사할 때 19b-4와 S-1을 모두 승인해야 하며, 오는 5월 23일은 반에크 이더리움 ETF·24일은 아크21쉐어스 이더리움 ETF의 19b-4 승인 여부 결정 기한이다.",1,2024.05.27
