news,label,date
"억만장자 투자자이자 방송인 마크 큐반(Mark Cuban)이 오랫동안 강세를 보여온 레이어-1 블록체인 프로젝트 인젝티브(injective)를 지지하여 암호화폐 커뮤니티에서 주목을 받았다.8월 6일(현지시간) 경제 전문 미디어 더스트리트에 따르면, 큐반은 X(구 트위터)에서 탈중앙화 금융 중심 네트워크의 성장을 축하하며 ""Leta Go !!! @injective""라고 게시했다. 큐반의 해당 게시물은 포춘(Fortune)지가 인젝티브 공동창업자이자 CEO인 에릭 천(Eric Chen)을 다룬 특집 기사에 대한 반응으로 게재됐다.보도에 따르면, 천의 여정은 대학 중퇴생에서 블록체인 창업자까지를 추적했다. 19세의 나이에 천은 금융학을 공부하던 뉴욕대학교(New York University)를 떠나 인젝티브를 설립했으며, 이는 선견지명이 있는 움직임으로 판명됐다. 그 이후 7년 동안 프로젝트는 13억 달러 생태계로 팽창했으며 웹3 전반에서 무허가 금융 애플리케이션을 가능하게 하는 데 집중하고 있다.인젝티브는 2018년에 설립됐으며 초고속 제로 가스 탈중앙화 거래와 금융을 가능하게 하는 레이어-1 체인으로 포지셔닝되어 있다. 네트워크는 파생상품, 현물 거래, 예측 시장, 대출을 포함한 광범위한 애플리케이션을 지원하며 이더리움(Ethereum)과 코스모스(Cosmos) 생태계 전반에서 상호 운용성을 제공한다.큐반은 바이낸스(Binance), 판테라 캐피탈(Pantera Capital), 비트고(BitGo) 같은 거물급 기업들과 함께 5천 600만 달러 펀딩 라운드를 통해 프로젝트에 투자했으며, 이전에 인젝티브의 투명성과 탈중앙화를 지지하는 주요 이유로 꼽았다. 디파이라마(DeFiLlama)에 따르면 인젝티브의 총예치자산(TVL)은 3천 233만 달러가 넘는다.TVL는 탈중앙화 금융 프로토콜에 예치된 자산의 총량을 측정한다. 해당 시스템 내에서 스테이킹, 대출, 거래에 사용되는 사용자 자본의 규모를 반영하며, 높은 TVL은 종종 더 큰 사용자 신뢰와 프로토콜 활동을 신호한다. 인젝티브는 전용으로 구축된 레이어-1 블록체인에서 초고속 저수수료 거래로 탈중앙화 거래를 가능하게 하는 데 뛰어나며, 파생상품과 예측 시장 같은 고급 탈중앙화 금융 상품을 지원한다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.13
"트레이더T에 따르면 6일(현지시간) 미국 이더리움 현물 ETF에 3415만 달러(472억원)가 순유입됐다. 2거래일 연속 순유입이다. 블랙록 ETHA에 3241만 달러, 그레이스케일 ETHE에 1004만 달러, 21쉐어스 CETH에 37만 달러가 순유입된 반면 그레이스케일 미니 ETH에서 867만 달러가 빠져나갔다.",1,2025.08.13
이더리움(ETH)에 전략 투자 중인 기업들과 현물 ETF에서 지난 6월 초부터 전체 ETH 공급량의 1.6%를 각각 매수했다고 미국 ETF 중심 자산관리사 노바디우스 웰스 매니지먼트 최고경영자(CEO) 네이트 제라시가 전했다.,0,2025.08.13
"비트마인(BitMine) 회장 톰 리(Tom Lee)가 마이클 세일러(Michael Saylor)가 이끄는 스트래티지(Strategy, 이전 마이크로스트래티지)가 언젠가 증시 최대 기업이 될 수 있다고 전망했다. 그는 비트코인(Bitcoin, BTC) 보유 전략이 이 목표 달성의 핵심 동력이 될 것이라고 강조했다.8월 6일(현지시간) 경제 전문 미디어 더스트리트에 따르면, 톰 리는 최근 팟캐스트에서 비트코인 가격이 100만 달러에 도달할 경우 스트래티지가 증시 시가총액 1위에 오를 수 있다고 말했다. 그는 세일러가 순이익보다 비트코인 중심의 대차대조표 가치를 중시하는 전략을 펼치고 있다고 설명했다.그는 이를 과거 석유 가치에 기반해 S&P500 상위권을 지켰던 엑슨모빌(ExxonMobil)에 비유하며, 스트래티지가 엑슨모빌을 대체할 수 있다고 주장했다. 현재 스트래티지 주가는 약 380달러, 시가총액은 25억 2,000만 달러이며, 시가총액 1·2위인 엔비디아(NVIDIA)와 마이크로소프트(Microsoft)는 각각 4조 3,000억 달러와 3조 9,000억 달러 수준이다.세일러의 회사는 현재 62만 8,791BTC를 460억 800만 달러에 매입했으며, 최근 42억 달러 규모의 STRC 발행을 통해 추가 매입 계획을 밝혔다. 보유 비트코인 가치는 약 710억 달러이며, 현금 보유액은 5,000만 달러에 불과하다.스트래티지는 비트코인 매입 전략으로 엔비디아, 페이팔(PayPal), 엑슨모빌보다 규모가 큰 미국 상장사 상위 10위권 기업 재무 자산을 보유하게 됐다. 한편, 톰 리의 비트마인은 비트코인이 아닌 이더리움(Ethereum, ETH)에 같은 전략을 적용하고 있으며, 현재 83만 3,100ETH를 보유한 최대 상장사 이더리움 보유 기업이다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.13
"포트폴리오 수익 극대화를 위해 장기 자산과 단기 투자 비중을 명확히 구분하는 전략이 주목받고 있다. 변동성이 큰 암호화폐 시장에서 안정성과 공격적 수익 창출을 동시에 노리는 이 접근법은 시장 상황에 따른 유연한 대응이 핵심이다.암호화폐 트레이더 유튜버 마일스 도이처(Miles Deutscher)는 8월 6일(현지시간), 자신의 유튜브 채널을 통해 자신의 포트폴리오 전략을 공개했다. 그는 전체 자산을 장기 보유 50%와 단기·중기 스윙 투자 50%로 나누어 운용하며, 각 포트폴리오에 서로 다른 목표와 위험 관리 원칙을 적용한다고 설명했다.장기 보유 비중에는 비트코인(Bitcoin, BTC), 이더리움(Ethereum, ETH), 솔라나(Solana, SOL) 등 확고한 시장 지위를 가진 자산을 포함한다. 이 자산군은 수년간 보유를 전제로 하지만, 사이클 고점 신호가 뚜렷해질 경우 최대 50%까지 매도해 수익을 실현하겠다고 밝혔다. 그는 남은 보유분을 통해 시장 예상과 다른 장기 랠리 가능성에도 대응할 수 있다고 덧붙였다.단기·중기 스윙 투자 비중은 시장 후반부의 고수익 기회를 노리는 보다 공격적인 전략에 활용된다. 이 구간에는 내러티브와 기술적 강세를 겸비한 알트코인, 저평가 종목, 그리고 잠재력 있는 저시가총액 토큰 등이 포함된다. 도이처는 이 비중의 자산에 대해서는 진입 시점부터 ‘최악의 경우 전액 손실’ 가능성을 가정하고 철저한 손절과 이익 실현 원칙을 적용한다고 강조했다.그는 현재 시장에서는 레버리지보다 현물 거래를 선호한다고 밝혔다. 다만 향후 대규모 조정이나 사이클 막판 유동성 폭발 구간에서는 변동성을 활용해 레버리지 진입을 검토할 수 있다고 설명했다. 이와 함께 모든 투자 자산에는 명확한 청산 기준과 무효화 구간을 설정해 하락 위험을 제한한다고 말했다.마지막으로 도이처는 투자자들에게 자신의 전략을 그대로 복사하기보다, 장기와 단기 비중을 개인 투자 성향과 위험 감내 수준에 맞게 조정하라고 조언했다. 그는 “시장 사이클 후반부에 진입한 지금, 공격과 방어의 균형을 잡는 포트폴리오 구성이 수익률의 향방을 좌우할 것”이라고 강조했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",0,2025.08.13
"도널드 트럼프 미국 대통령이 인도산 수입품에 25% 관세를 부과하는 행정명령에 서명하자 일부 트레이더들은 ""트럼프가 의도적으로 비트코인(Bitcoin, BTC) 가격을 11만 달러 이하로 떨어뜨려 다음 상승 전 주문 장부를 비우려 한다""고 비판했다. 시장에서는 이번 조치가 단기적으로 위험자산 선호를 위축시켜 암호화폐 가격 하락을 촉발할 수 있다는 우려가 커지고 있다.8월 6일(현지시간) 금융 전문 미디어 더스트리트에 따르면, 트럼프 대통령은 인도가 러시아산 원유를 계속 수입해 미국의 대러 제재를 약화시키고 있다고 주장하며 인도산 전 수입품에 추가 관세를 부과하는 명령을 발표했다. 관세는 9월 17일부터 발효되며, 발효일 전 21일 이내 선적된 물품만 예외로 인정된다. 이번 조치는 최근까지 경제 협력 강화 기류를 보이던 미·인도 관계를 다시 긴장 국면으로 몰아넣었다.암호화폐 트레이더들은 이러한 무역 갈등이 위험자산 회피 심리를 자극할 수 있다고 지적했다. 한 트레이더는 “이 조치는 비트코인뿐 아니라 모든 위험자산에 대한 직접적인 공격”이라며, 심리적 지지선인 11만 달러가 무너질 경우 9만 8,000달러까지 후퇴할 가능성을 언급했다. 또 다른 트레이더는 “비트코인 후원금을 받으면서 동시에 글로벌 무역을 위협할 수는 없다”고 꼬집었다.실제로 역사적으로도 무역 마찰과 관세 인상은 투자자들의 위험자산 회피를 촉발해 현금이나 안정자산으로의 이동을 유도해왔다. 현재 비트코인은 11만 4,368달러로 전일 대비 0.3% 하락했으며, 이더리움(Ethereum, ETH)은 3,618.53달러로 0.1% 소폭 상승하는 데 그쳤다. XRP(엑스알피)는 2.97달러로 하루 새 1.7% 상승했고, 솔라나(Solana, SOL)와 바이낸스코인(BNB)은 각각 165.76달러, 764.20달러로 보합세를 보였다.코인글래스에 따르면, 최근 24시간 동안 12만 403명이 청산되었으며, 이 중 단일 최대 청산 건은 바이빗에서 발생한 255만 달러 규모의 비트코인 포지션이었다. 총 청산 규모는 2억 6,700만 달러에 달하며, 이번 조치로 주 초반까지 이어졌던 상승 모멘텀이 한풀 꺾인 모습이다.시장 분석가들은 단기 변동성 확대 가능성을 경고하면서도, 거래량이 비트코인과 이더리움 합산 약 600억 달러로 여전히 견조하다는 점에서 추가 하락이 장기화될지는 지켜봐야 한다고 평가했다. 다만 트럼프 대통령의 대외 정책 변수가 남은 3분기 암호화폐 시장의 주요 리스크로 부상했다는 점에는 이견이 없다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1,2025.08.13
"이더리움(Ethereum, ETH)이 비트코인 대비 강세를 유지하며 알트코인 시장 전반의 회복 기대감을 높이고 있다. 특히 ETF 자금 유입과 규제 환경 개선이 맞물리며 단기 변동성에도 불구하고 중장기 상승 시나리오가 유효하다는 분석이 제기됐다.암호화폐 트레이더 겸 유튜버 마일스 도이처(Miles Deutscher)는 8월 6일(현지시간), 자신의 유튜브 채널인 마일스 도이처 파이낸스(Miles Deutscher Finance)에 업로드한 영상에서 ETH/BTC 비율이 범위 상단을 유지하며 구조적 강세를 보이고 있다고 밝혔다. 그는 최근 비트코인이 하락한 날에도 이더리움은 강한 매수세를 유지했으며, 이는 개인 투자자뿐 아니라 일부 기관 자금이 이더리움으로 이동한 결과라고 분석했다.그는 이더리움의 상대적 강세 배경으로 미국 증권거래위원회(SEC)의 시장 온체인화 추진, 스테이블코인 규제법 지니어스(GENIUS) 법안 등 규제 환경 개선을 꼽았다. 여기에 온체인 자금 유입과 총 예치자금(TVL) 증가가 맞물리면서 알트코인 시장 전반에 긍정적인 영향을 미칠 수 있다고 덧붙였다.도이처는 알트코인 시즌성 측면에서도 당장의 조정을 과도하게 해석할 필요가 없다고 강조했다. 그는 과거 사이클에서 8월~9월은 변동성이 높고 조정이 잦았지만, 10월과 11월에 강세장이 재개되는 패턴이 반복됐다고 설명했다. 실제로 지난 사이클에서 8월 평균 -21% 조정이 발생했음에도 불마켓 구조는 유지됐으며, 이는 알트코인 가격이 크게 하락해도 향후 반등 여지가 충분하다는 근거가 된다고 전했다.그는 비트코인 사이클 고점 지표를 종합했을 때 아직 과열 신호가 나타나지 않았다고 분석했다. 여러 장기 지표가 중립 구간에 머물러 있어 시장의 ‘정점’은 아직 멀었으며, 이에 따라 알트코인 투자자들은 조정보다는 장기 상승 구간 진입에 초점을 맞출 시점이라고 강조했다.마지막으로 도이처는 단기 조정 구간을 장기적 진입 기회로 삼아야 한다고 조언했다. 특히 이더리움이 비트코인 대비 상대적 강세를 유지한다면, 알트코인 시장의 하방 압력은 제한적일 가능성이 높으며, 4분기 진입 전 저가 매수 전략이 유효하다고 덧붙였다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.13
"펀드스트랫(Fundstrat) 공동창업자이자 최고투자책임자 톰 리(Tom Lee)가 10년간 비트코인(Bitcoin, BTC)보다 이더리움(Ethereum, ETH)을 최고 투자처로 선택하겠다며 대담한 전망을 내놨다.8월 6일(현지시간) 가상자산 전문 미디어 더크립토베이직에 따르면, 리는 코인 스토리즈(Coin Stories) 진행자 나탈리 브루넬(Natalie Brunell)이 향후 10년간 이더리움과 비트코인 중 하나에 모든 돈을 투자해야 한다면 어떤 것을 선택하겠느냐는 질문에 이더리움을 택하겠다고 답했다. 그는 이더리움이 차세대 혁신이며 현재 2017년의 모멘텀을 갖고 있다고 설명했다.리는 이더리움을 향후 10년간 최대 거시적 투자처라고 칭했다. 급성장하는 스테이블코인 시장에서의 활용도 증가로 폭발적인 견인력과 포물선적 확장이 예상된다고 분석했다. 그는 월가가 이제 토큰화를 진지하게 받아들일 것이며 이더리움이 이러한 추진의 중심에 있다고 강조했다. 실제로 블랙록(BlackRock)은 미래에 모든 자산이 토큰화될 것이라고 믿으며 이더리움과 솔라나 등에서 BUIDL을 출시하며 선제적 행보를 보이고 있다.최근 비트와이즈(Bitwise) 최고투자책임자 매트 호건은 XRP와 이더리움이 토큰화에 대한 가장 깔끔한 노출 형태라고 밝혔다. 예상되는 토큰화 영향이 실현될 경우 이더리움이 엄청난 상승세를 기록할 수 있다는 분석이다. 흥미롭게도 이는 리가 이전에 연말까지 1만 5,000달러 상승을 전망했던 이더리움 전망과 일치하며, 최근 비트마인(Bitmine) 회장으로서의 보고서에서는 더욱 야심찬 6만 달러 가격을 예측했다.브루넬은 합의 모델로 인한 중앙화 우려와 이더리움 브리지 및 레이어 2의 공격 취약성 등 이더리움과 관련된 몇 가지 위험을 지적했다. 또한 비트코인에서의 디파이(DeFi, 탈중앙화 금융) 탄생 가능성과 분류 불확실성에 따른 이더리움 경쟁도 언급했다. 이에 대해 리는 이러한 단점들이 기존 전통 금융 시스템의 취약성에 비해서는 작은 위험이라고 반박했다.다만, 리는 이더리움 강세론을 주장하면서도 이더리움이 비트코인과 경쟁하는 관계가 아니라고 강조했다. 비트코인이 다른 암호화폐의 길을 열었으며 월가에 유형 자산 없이도 가치를 창출할 수 있음을 증명했다고 평가했다. 또한, 비트코인의 장기 목표가로 100만 달러를 지목하면서 ""비트코인의 진짜 경쟁상대는 금이다. 비트코인을 곧 금을 대체할 것이다""라고 주장했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.13
"이더리움(Ethereum, ETH)이 핵심 지지선 부근에서 움직임을 이어가면서 4,000달러 돌파 가능성이 제시됐다.8월 6일(현지시간) 암호화폐 전문 매체 코인게이프에 따르면, 이더리움은 최근 피보나치 50% 되돌림 구간을 재시험하며 3,500달러 부근에서 주요 지지선을 형성하기 시작했다. 애널리스트 토미JR(TommyJR)은 해당 지지선이 유지되면 더 높은 저점이 형성돼 상승 구조가 강화될 수 있다고 분석했다.토미JR은 이더리움이 최근 소규모 깃발형 패턴을 상방 돌파했다고 밝혔다. 이는 강세 흐름의 지속 가능성을 뒷받침하는 신호로, 3,500달러 지지선이 유지된다면 4,000달러까지 상승이 이어질 수 있다는 전망을 제시했다.미국 증권거래위원회(SEC)는 일부 유동 스테이킹 구조가 증권 규제 대상에 해당하지 않을 수 있다는 입장을 발표했다. 이로 인해 스테이킹 기반 ETF 출시와 기관 참여 확대 가능성에 대한 기대감이 높아졌다.온체인 분석 플랫폼 샌티먼트에 따르면, 이더리움의 소셜 지배력은 11.41%로 상승했다. 웨일얼럿(Whale Alert) 데이터에서는 코인베이스(Coinbase)에서 36,917ETH, 오케이엑스(OKEX)에서 15,512ETH가 외부 지갑으로 이동했으며, 블랙록(BlackRock)이 23,874ETH를 매수한 것이 확인됐다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.13
"글로벌 주요국의 전략적 비트코인 비축 논의와 기관의 이더리움 대규모 매수가 동시에 부각되며 시장의 중장기 강세 기대감이 높아지고 있다.암호화폐 전문 유튜브 채널을 운영 중인 유명 트레이더 라크 데이비스(Lark Davis)는 8월 6일(현지시간) 업로드한 영상에서 미국, 인도네시아, 브라질 등이 국가 차원의 전략적 비트코인(Bitcoin, BTC) 비축 방안을 검토 중이라고 전했다. 그는 이러한 움직임이 장기적으로 암호화폐 채택과 가격 상승을 견인할 것이며, 단기 변동성에 관계없이 큰 방향성은 명확하다고 강조했다.그는 비트코인이 현재 20일 지수이동평균선(EMA)과 50일 EMA 사이에서 거래 중이며, 11만 2,000달러 선이 핵심 지지선이라고 분석했다. 또, 12만 5,000달러를 돌파할 경우 약 180억 달러 규모의 숏 포지션이 청산될 수 있어 강력한 상승 모멘텀을 만들 수 있다고 설명했다. 다만, 단기적으로는 매도세 소진 징후가 나타나지만 시장 구조는 여전히 취약하다고 덧붙였다.이더리움(Ethereum, ETH)에 대해서는 최근 두 달간 3개 기업이 전체 공급량의 1.5%에 해당하는 60억 달러어치를 매수했으며, 대부분 스테이킹되거나 탈중앙금융(DeFi)으로 이동 중이라고 밝혔다. 특히 월가 애널리스트 톰 리(Tom Lee)는 “향후 10년간 가장 큰 매크로 투자 기회는 이더리움”이라며 장기적 잠재력을 높게 평가했다.이더리움은 현재 3,500달러 지지선과 4,000달러 저항선 사이에 위치해 있으며, 4,000달러 돌파 시 시장 심리 전환과 함께 강세가 본격화될 수 있다. 데이비스는 단기 조정 구간에서도 20일 EMA를 지켜내고 있는 만큼, 기관 매수세와 거시 환경 호재가 결합하면 추가 상승 가능성이 높다고 전망했다.그는 이번 국가 주도의 비트코인 비축 논의와 이더리움 기관 매수가 단순한 가격 변동이 아닌 구조적 수요 증가로 이어질 수 있다며, 향후 1~10년간 암호화폐 시장에 중요한 전환점이 될 것이라고 강조했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.13
