news,label,date
"암호화폐 시장은 여전히 하락세를 이어가고 있으나, 대규모 투자자들은 향후 강한 반등을 예상하며 적극적으로 저가 매수에 나서고 있다. 비트코인, 이더리움, 리플과 같은 주요 자산이 여전히 트레이더들의 관심 상위권에 오르고 있는 가운데, 온체인 데이터 추적 결과 다소 이례적인 움직임이 포착되었다. 한 거대 이더리움 투자자가 프리세일 단계에서 주목을 받고 있는 신규 ERC-20 밈 토큰 리틀 페페(LILPEPE)를 조용히 대량 매집하고 있는 것으로 드러난 것이다.■거대 투자자의 차세대 밈코인 기회 포착대규모 자금을 운용하는 투자자는 단순한 흥미로 수백만 달러를 투입하지 않는다. 이와 같은 규모의 자금이 특정 토큰에 집중되기 시작하면 시장 전체가 주목하게 된다. 최근 보고에 따르면 한 고액 이더리움 투자자가 리틀 페페(LILPEPE) 매집에 나서고 있으며, 이는 2020년 도지코인과 2023년 페페코인과 같은 밈코인 급등 사례와 유사한 흐름으로 해석된다.거대 투자자들이 노리는 핵심은 타이밍이다. 강력한 프리세일 모멘텀을 확보한 밈코인은 거래소 상장 이후 기하급수적인 상승을 기록하는 경우가 많다. 실제로 리틀 페페는 이미 프리세일에서 2억 3,500만 달러 이상을 모집하며 147억 개의 토큰을 판매했다. 개당 0.0025달러 미만의 가격은 거대 투자자에게 유망 프로젝트에 진입할 수 있는 전략적 매수 구간으로 평가된다.거대 투자자들은 생태계의 지속 가능성에도 주목한다. 많은 밈코인이 단기적 유행에 그치는 것과 달리, 리틀 페페는 단순한 ‘밈’에 머물지 않고 레이어 2 기반 생태계를 구축하고 있다. 주요 특징은 다음과 같다.-공정한 거래를 보장하는 스나이퍼 봇 방지 시스템-매수·매도 세금이 없는 무과세 구조로 매끄러운 거래 환경 제공-일반 투자자 접근성을 높이는 초저가 수수료-향후 밈 프로젝트를 육성하는 페페 런치패드 인큐베이터이와 같은 거대 투자자들의 대규모 매집과 개인 투자자 친화적 토크노믹스의 결합은 리틀 페페가 2025년 밈코인 시장의 새로운 돌파구가 될 수 있다는 기대를 한층 높이고 있다.■시장 신호가 뒷받침하는 베팅거대 투자자의 관심은 리틀 페페의 가파른 프리세일 성과와 정확히 맞물린다. 프로젝트는 각 단계가 매번 매진되었으며, 단계별 가격 상승은 차세대 밈코인 사이클을 놓치지 않으려는 투자자들의 FOMO(기회 상실에 대한 두려움)를 자극했다. 현재 12단계에서도 수요가 여전히 높으며, 일부 초기 투자자는 토큰 정식 출시 전부터 이미 평가차익을 확보한 상태다.여기에 외부 요인도 상승세를 강화하고 있다.-프리세일 단계에서는 보기 드물게 코인마켓캡 조기 상장을 통해 초기부터 높은 가시성을 확보-Certik 스마트 컨트랙트 감사 완료로 투자자 신뢰도 제고-77만 7천 달러 규모의 에어드롭 이벤트로 커뮤니티 참여와 확산력 강화-거래소 상장 확정으로 출시 직후 즉각적인 유동성과 노출 확보시장 분석가들은 밈코인이 가시성과 주기적인 과열 분위기 속에서 성장한다고 지적한다. 리틀 페페는 이 두 가지 조건을 동시에 충족하며, 거대 투자자와 개인 투자자가 같은 흐름을 공유할 수 있는 환경을 조성하고 있다.프리세일 열기가 이어질 경우, 전문가들은 LILPEPE가 약 3억 달러 규모의 시가총액으로 상장할 가능성이 높다고 본다. 이는 빠른 배수 성장이 가능한 충분히 작은 규모이면서도, 동시에 시장의 진지한 관심을 받을 수 있는 수준이다. 거대 투자자들에게 이는 이상적인 지점으로 평가된다.■리틀 페페, 차세대 ‘백만장자 제조기’가 될 수 있을까?노련한 거대 투자자들은 단순히 2~3배 수준의 수익을 추구하지 않는다. 그들이 노리는 것은 50배에서 100배에 이르는 기하급수적 성장 기회다. 리틀 페페의 로드맵은 이러한 가능성을 뒷받침한다. 특히 밈코인에 특화된 런치패드를 통해 새로운 바이럴 토큰을 발굴·육성하는 구조는 프로젝트의 핵심 동력이다. 해당 플랫폼에서 성공적인 신규 토큰이 출시될 때마다 LILPEPE에 대한 수요가 강화되는 선순환 구조가 만들어진다.엄격한 토큰 베스팅 정책도 긍정적 요인으로 꼽힌다. TGE 시점에서 언락 비율이 0%이며, 3개월의 클리프(Cliff) 이후 매달 5%만 순차적으로 유통되는 구조는 급격한 매도 압력을 줄인다. 이러한 공급 통제는 초기 거대 투자자의 수익성을 극대화하는 동시에, 소규모 투자자 역시 장기적 상승 흐름에 동참할 수 있는 기반을 제공한다.앞으로의 가능성을 고려할 때, LILPEPE가 2023년의 PEPE나 2021년의 시바이누처럼 초기 참여자를 단숨에 백만장자로 만든 사례를 재현할 수 있다는 전망은 결코 비현실적이지 않다. 이미 거대 투자자들의 자금이 유입되고 있으며, 프로젝트의 모멘텀은 날마다 강화되고 있다. 따라서 관건은 리틀 페페가 반등할지 여부가 아니라, 그 반등의 규모가 어느 정도일지에 있다.-Website: https://littlepepe.com-Whitepaper: https://littlepepe.com/whitepaper.pdf-Telegram: https://t.me/littlepepetoken-Twitter/X: https://x.com/littlepepetoken*본 기사는 업체에서 제공한 보도자료 입니다.",1,2025.09.05
"암호화폐 시장이 전반적인 약세 흐름을 이어가며 주요 코인들이 일제히 하락세를 보이고 있다.8월 29일(현지시간) 암호화폐 전문매체 데이터를 기준으로 보면, 비트코인(Bitcoin, BTC)은 1시간 전 대비 1.49%, 24시간 기준 3.29% 하락한 10만 9,103달러를 기록했다. 시가총액은 2조 1,726억 달러로 집계됐다. 이더리움(Ethereum, ETH)은 하루 만에 5.27% 급락하며 4,331달러까지 내려왔고, 엑스알피(XRP)는 2.84달러로 24시간 기준 5% 이상 밀렸다.이 같은 약세 배경에는 미국의 인플레이션 지표가 자리하고 있다. 미 상무부가 발표한 7월 개인소비지출(PCE) 가격지수는 전년 동월 대비 2.6% 상승해 시장 예상치에 부합했으며, 변동성이 큰 식품·에너지를 제외한 근원 PCE는 2.9% 올랐다. 물가 압력이 예상 수준에 머물렀지만, 연방준비제도(Fed)의 통화정책 완화가 지연될 수 있다는 경계심이 시장을 누르고 있다.알트코인들도 동반 약세를 면치 못했다. 바이낸스코인(BNB)은 857달러로 하루 새 2% 하락했고, 도지코인(Dogecoin, DOGE)은 0.214달러로 3.78% 떨어졌다. 반면 솔라나(Solana, SOL)는 208달러로 7일 기준 16% 급등하며 차별화된 강세를 나타냈다. 스테이블코인 테더(Tether, USDT)와 USD코인(USDC)은 1달러에 근접한 가격을 유지했다.시장에서는 9월 열리는 연방공개시장위원회(FOMC) 회의에서 기준금리를 0.25%포인트 인하할 가능성이 크다는 전망이 나오지만, 투자자들은 아직 확실한 방향성을 잡지 못한 모습이다. 특히 ETF 자금 유입 둔화와 기업 매수세 위축이 단기적인 부담으로 작용하고 있다.결국 암호화폐 시장은 미국 거시경제 지표와 연준 정책 신호에 따라 단기 등락을 반복할 것으로 보인다. 다만 솔라나처럼 일부 종목이 강세를 보이는 점은 알트코인 중심의 선택적 매수세가 살아있음을 보여준다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1,2025.09.05
이더리움 재단이 레이어2 간 상호운용성을 강화해 하나의 체인처럼 느껴지도록 하는 새 프로토콜 업데이트 계획을 발표했다. 더블록에 따르면 이더리움 재단은 블로그를 통해 ▲초기화(모듈화된 인텐트·표준화) ▲가속화(지연·비용 절감) ▲최종화(실시간 증명·빠른 파이널리티) 등의 작업으로 상호운용성을 강화할 것이라고 전했다.,1,2025.09.05
토큰화된 기관용 대체투자펀드(IAF)의 총 운용자산 규모가 지난 30일 동안 47% 증가해 17.4억 달러를 기록했다고 코인텔레그래프가 전했다. IAF는 주식이나 채권 이외의 자산군에 투자하는 기관 고객용 펀드다. RWA.xyz 데이터에 따르면 센트리퓨지의 운용자산 규모는 7억 달러 규모로 토큰화 IAF 시장의 40.4%를 차지하고 있다. 시큐리타이즈(6.5억 달러)와 슈퍼스테이트(2.1억 달러)가 뒤를 이었다. 한편 토큰화 IAF 중 절반 이상이 이더리움 네트워크에서 토큰화됐다.,1,2025.09.05
이더리움 네트워크에서 발행된 토큰화된 금 테더골드(XAUT)와 팍스골드(PAXG)의 시가총액(시총)이 총 22억 달러를 기록하고 있다고 언폴디드가 토큰터미널 데이터를 인용해 전했다.,0,2025.09.05
"이더리움(Ethereum, ETH)이 주말 새로운 기록을 세운 직후 급락하며 투자자들의 긴장을 높였다.8월 29일(현지시간) 금융 전문 미디어 FX스트리트에 따르면, 이더리움은 월요일 하루 만에 8% 하락해 4,431.60달러까지 떨어졌다. 불과 하루 전 약 4,946달러로 2021년 이후 첫 사상 최고가를 경신했지만, 곧바로 매도세에 직면했다. 비트코인(Bitcoin, BTC) 역시 약세를 보이며 2% 하락한 11만 531달러에 거래됐다.최근 상승세는 제롬 파월 미국 연방준비제도 의장이 9월 금리 인하 가능성을 시사하면서 시작됐다. 이 발언은 위험자산 선호를 자극했고, 암호화폐 시장 전반을 끌어올렸다. 그러나 곧 대규모 청산이 이어졌다. 코인글래스에 따르면 24시간 동안 2억 4,500만 달러 규모의 롱 이더리움 포지션과 1억 7,500만 달러 규모의 롱 비트코인 포지션이 정리됐다.이더리움은 최근 몇 주 동안 비트코인을 앞서는 흐름을 보여왔다. 규제 완화, 토큰화 프로젝트 수요 증가, 기업 재무 전략 편입이 그 배경이다. 비트마인(Bitmine), 샤프링크(SharpLink), ETHZilla 같은 기업들이 이더리움을 자산으로 추가했다.자금 흐름도 변화를 보여주고 있다. 소소밸류(SoSoValue)에 따르면 지난 금요일 이더리움 현물 ETF는 3억 4,100만 달러 순유입을 기록하며 이틀 연속 상승세를 이어갔고, 피델리티(Fidelity)의 FETH 펀드가 이를 주도했다. 반면 비트코인 ETF는 블랙록(BlackRock)의 IBIT를 중심으로 6일 연속 순유출을 기록했다.이더리움은 2025년 들어 약 35.34% 상승해 주요 자산 중 최고의 성과를 보이고 있으며, 비트코인은 같은 기간 17.57% 오르는 데 그쳤다. 현재 이더리움은 4,463달러 선에서 거래되며 하루 거래량은 386억 달러를 기록하고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1,2025.09.05
"도지코인(Dogecoin, DOGE)이 최근 시장 급락 후 0.2달러까지 하락했지만, 이는 고래들의 재매수 기회를 제공하며 향후 가격 반등 가능성을 키우고 있다. 일부 분석가들은 도지코인이 이번 상승세를 발판으로 두 배 이상 오를 수 있다고 전망했다.8월 29일(현지시간) 가상자산 전문 미디어 뉴스BTC에 따르면, 가명 분석가 프로젝트신디케이트(ProjectSyndicate)는 도지코인의 주요 상승 요인을 제시하며 연중 최고가 경신 가능성을 언급했다. 그는 현재 0.15~0.16달러 구간이 핵심 매집 구간이라고 지적했으며, 이 구간이 유지된다면 추가적인 반등 발판이 될 수 있다고 분석했다.현재 도지코인은 0.22달러 부근 지지를 시도하고 있으나 매도 압력으로 0.2달러가 주요 지지선으로 부각됐다. 0.15~0.16달러 범위는 장기 매집 구간으로, 하방 돌파 시 이 가격대가 재테스트될 가능성이 크다. 그러나 고래들의 매수세는 여전히 견고하며, 거래소에서 대규모 인출이 이어지고 있다.또 다른 촉매로는 도지코인 현물 ETF 승인 기대가 꼽힌다. 현재 복수의 기업이 ETF 승인을 신청했으나, 미국 증권거래위원회(SEC)는 결정을 미루고 있다. 만약 승인이 이루어진다면 기관 자금 유입이 가속화될 수 있다는 분석이다.도지코인의 새로운 활용처도 가격 상승 요인으로 제시됐다. 이더리움 네트워크 기반의 디파이 서비스를 가능하게 하는 도지OS(DogeOS) 출시가 투자자 관심을 끌고 있으며, 이는 도지코인의 사용성과 수요를 확대하고 있다.기술적으로는 50일 이동평균선이 200일 이동평균선을 상향 돌파하는 골든크로스가 발생했다. 과거 강세장을 이끈 지표와 유사하다는 점에서, 가격은 0.25달러를 회복한 뒤 0.34~0.40달러, 나아가 0.55달러까지 오를 수 있다는 기대가 제시됐다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.09.05
"비트코인(BTC)이 여름 상승분을 반납하며 다시 하락세로 전환됐다.8월 29일(현지시간) 투자 전문매체 더모틀리풀에 따르면, 비트코인(Bitcoin, BTC)은 8월 13일 12만 4,291달러로 사상 최고가를 기록한 뒤 현재 약 11만 달러까지 내려앉았다. 시가총액은 2조 1,988억 달러 수준으로 줄었으며, 일일 낙폭은 –2.68%를 기록했다.하락 배경에는 미국 연방준비제도(Fed)의 금리 정책 불확실성이 있다. 2024년 세 차례 금리 인하가 비트코인 랠리를 이끌었지만, 2025년 들어 추가 인하가 이뤄지지 않았다. 트럼프 행정부와 연준의 갈등까지 겹치며 투자자들이 위험자산을 기피하는 분위기가 강해졌다.또한 지난해 비트코인 가격을 밀어올린 촉매였던 현물 ETF 승인과 반감기 같은 이벤트가 올해는 부재했다. 투자자들이 새로운 모멘텀을 찾아 다른 암호화폐로 이동한 것도 가격 압박 요인으로 작용했다.이더리움(Ethereum, ETH)의 부상도 영향을 미쳤다. 이더리움은 8월 24일 4,953달러로 사상 최고가를 경신했으며, 한 고래 투자자가 27억 달러 규모의 비트코인을 매도해 ‘이더로 자금 이동’ 가능성이 부각됐다. 이더리움은 비트코인보다 작은 5,400억 달러 규모의 시총과 스마트 계약, 디앱(dApp) 생태계 확장성을 기반으로 더 큰 성장 잠재력을 인정받고 있다.마지막으로 테더(Tether, USDT), USD코인(USD Coin, USDC) 등 스테이블코인도 비트코인의 경쟁자로 부상했다. 가격 변동성은 없지만 결제 속도, 활용성, 스테이킹 이자 혜택으로 인해 투자자 일부가 비트코인에서 자금을 이동시키고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1,2025.09.05
"비트코인(Bitcoin, BTC)의 강세장이 과거 주기와 같은 1,060일 패턴을 따른다면, 오는 10월 현 랠리가 막바지에 이를 수 있다는 분석이 제기되며 투자자들의 긴장감이 높아지고 있다. 특히 9월은 역사적으로 비트코인 평균 수익률이 –3.77%로 가장 부진한 달로 기록돼 있어 주목된다.8월 29일(현지시간) 암호화폐 전문 미디어 비인크립토에 따르면, 애널리스트 인모탈(Inmortal)은 과거 강세장이 모두 약 1,060일 동안 지속됐다며 이번 사이클도 10월 종료 가능성을 제기했다. 또 다른 애널리스트 젤레(Jelle)는 “현 사이클은 약 55일만 남았다”며, 비트코인 정점 이후 솔라나(Solana, SOL)와 이더리움(Ethereum, ETH) 등 알트코인이 통상 한 달 늦게 고점을 찍는 패턴을 언급했다.애널리스트 알리(Ali)는 기술적 신호로 주간 상대강도지수(RSI)의 하락 다이버전스를 지목하며, 이는 지난 2021년 비트코인 약세장을 예고했던 동일한 패턴이라고 설명했다. 또한 스팟 테이커 CVD와 테이커 매수/매도 비율은 9월 말 매도 압력이 증가할 수 있음을 시사했다.코잉글래스(Coinglass) 데이터는 9월이 비트코인 역사상 평균 –3.77% 수익률을 기록한 최약세 달임을 보여준다. 과거 데이터와 기술적 지표가 맞물리며 강세장 종료 시나리오가 힘을 얻는 상황이다.다만 일부 전문가들은 현재 시장 심리가 정점 국면과는 거리가 있다고 지적한다. 분석가 콜린 톡스크립토(Colin Talks Crypto)는 “강세장 정점에는 투자자들의 극도의 낙관론이 나타나야 하는데 아직 그런 분위기는 형성되지 않았다”며 신중론을 제시했다.오는 9월에는 미국 연방준비제도이사회(Fed)의 금리 결정이 예정돼 있어 거시경제 변수가 비트코인 흐름에 큰 영향을 줄 수 있다. 이에 따라 단순히 과거 패턴만으로 강세장 종료를 단정하기는 어렵지만, 기술적·역사적 지표는 조기 전환 가능성을 시사하고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1,2025.09.05
"피스 네트워크(Pyth Network, PYTH) 가격이 하루 만에 100% 이상 급등하며 시장의 시선을 끌었다. 미국 상무부가 국내총생산(GDP) 데이터를 비트코인(Bitcoin, BTC), 이더리움(Ethereum, ETH), 솔라나(Solana, SOL) 블록체인에 배포하기 시작했고, 파이스 네트워크(Pyth Network)가 이를 온체인에서 검증한 것이 주요 촉매로 작용했다.8월 29일(현지시간) 암호화폐 전문 미디어 비인크립토에 따르면, PYTH는 0.223달러까지 올랐지만 여전히 사상 최고가 1.20달러에는 크게 못 미치고 있다. 최근 1년 기준으로는 약 16% 하락해 있는 상태지만, 온체인 지표와 기술적 분석은 추가 상승 가능성을 시사하고 있다.온체인 데이터에서는 엇갈린 움직임이 나타났다. 일반 고래 지갑은 지난 24시간 동안 보유량을 2.86% 줄였으나, 다른 투자 집단이 이 물량을 흡수했다. 중앙화 거래소 보유 잔고는 7,720만PYTH 줄어들며 약 1,720만 달러 규모의 토큰이 외부로 이동했고, 이는 매도 압력 감소와 장기 보유 선호를 반영했다.또한 상위 100개 지갑은 2,410만PYTH를 추가 매수하며 약 537만 달러를 신규 확보했다. 전체적으로 2,200만 달러 이상의 물량이 매수세에 흡수되면서, 일부 차익 실현에도 불구하고 수요는 강세를 유지했다. 투자자들 사이에서는 단기적 이벤트로 차익을 노리는 움직임과 장기 채택 신호로 보는 관점이 갈렸지만, 현재까지는 후자가 우세한 흐름을 보였다.기술적 흐름에서는 일일 차트에 메가폰 패턴이 형성되며 변동성이 확대되고 있다. 하지만 50일 지수이동평균선(EMA)이 100일 EMA를 상향 돌파할 가능성이 높아지며 ‘골든크로스’ 형성이 임박했다. 이는 매수세가 매도세를 압도한다는 신호로, 향후 패턴 상단 돌파 가능성을 뒷받침하는 요소로 해석된다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.09.05
