news,label,date
"이더리움 재단 블로그에 따르면, 샤펠라(상하이+카펠라) 메인넷 업그레이드 테스트가 오는 2월 28일(현지시간) 세폴리아 테스트넷에서 활성화될 전망이다. 현재 샤펠라 업그레이드는 메인넷 출시 전 마지막 단계로 퍼블릭 테스트넷에서의 테스트를 진행 중이다. 해당 단계에서는 검증자의 전액 출금 및 부분 출금 등을 테스트한다. 여기서 부분 출금은 검증자를 유지하기 위한 32 ETH 이외 물량의 출금을 의미한다.",0,2023.03.03
"알트코인 대장주 이더리움(ETH)은 지난 1월 한달 동안 40%가량 급등하며 한때 코인마켓캡 기준 1,704.46달러까지 올랐다. 하지만 2월 들어 하락세로 돌아서더니 10일(한국시간) 1,535.83달러까지 떨어졌다.전 아크 인베스트먼트(Ark Investment) 암호화폐 투자 부문 총괄 크리스 버니스케(Chris Burniske)는 이날 자신의 트위터를 통해 이더리움이 궁극적인 목적지에 도달하기 전에 급락을 겪어야 할 수도 있다는 새로운 예측을 내놓았다.암호화폐 전문매체 유투데이에 따르면 버니스케는 최근 트윗에서 ""발할라(Valhalla)에 가기 위해서는 먼저 죽어야 한다""고 말하며 이더리움의 가치가 크게 하락할 수 있고, 이로 인해 일부 트레이더는 청산에 직면할 수 있음을 경고했다.다만 그는 이더리움의 장기적인 전망에 대해서는 여전히 낙관적이다고 강조했다. 그러면서 그는 네트워크에 구축된 스테이킹, 솔루션, 탈중앙화 애플리케이션을 포함한 플랫폼의 근본적인 가치를 잠재적 성공의 핵심 동력으로 꼽았다.또 그는 이더리움의 기본 기술과 인프라가 계속해서 성장을 뒷받침하고 더 많은 개발자와 사용자를 네트워크에 끌어들일 것이라고 기대했다.두 번째로 큰 암호화폐인 이더리움은 지난 24시간 동안 5.99%의 가치를 잃었다. 오후 11시 23분 현재 코인마켓캡 기준 1 ETH 가격은 1,543.03달러이다.",-1,2023.03.03
"페이팔이 미국 증권거래위원회(SEC)에 제출한 연례 보고서에 따르면 지난해 12월 31일 기준 페이팔은 총 6억 4000만 달러의 암호화폐를 보유하고 있다고 코인데스크가 보도했다. 이중 비트코인(BTC)이 2억 9100만 달러 상당, 이더리움(ETH)이 2억 5000만 달러 상당으로 90%를 차지했고, 나머지 6300만 달러는 라이트코인(LTC), 비트코인캐시(BCH)다. 페이팔의 암호화폐 보유 규모는 지난 9월 말 발표한 6억 9000만 달러 보다는 줄어든 것이다.",-1,2023.03.03
"펙실드에 따르면 비탈릭 부테린 이더리움 창시자 추정 월렛이 231,481 USDC를 제미니 거래소로 이체하고, 1 ETH를 튀르키예 지진 도네이션 주소로 이체했다.",0,2023.03.03
"바이낸스가 준비금 증명(PoR) 검증 시스템에 영지식 검증 방법인 zk-SNARK를 도입했다고 발표했다. 아울러 시바이누(SHIB) 폴카닷(DOT), 칠리즈(CHZ), 솔라나(SOL)가 준비금 증명 검증 시스템에 추가되면서, 바이낸스에서 준비금 검증이 가능한 자산이 13개로 늘었다. 이에 대해 자오창펑 바이낸스 CEO는 트위터를 통해 ""투명성 개선을 위한 노력을 지속하고 있다. 새롭게 도입한 방법은 비탈릭 부테린 이더리움(ETH) 창시자의 아이디어""라고 설명했다.",1,2023.03.03
"비트코인(BTC) 블록체인에 민팅 된 최초의 인스크립션(NFT) 650개 중 100개를 차지한 크립토펑크 컬렉션 '오디널 펑크'를 투자자들이 극도로 주의해야 한다고 트위터리안 @TheNorwegianNFT이 지적했다. 그는 ""오디널 펑크 컬렉션 입찰은 구글 문서에서 진행되고 있다. 바닥 가격(매도호가) 55 ETH, 입찰가(매수호가) 40 ETH를 기록 중이며, 블루칩 NFT 수준의 가격대로 인해 엄청나 보일 수 있지만 실상은 다를 수 있다""면서 ""모든 작업이 OTC에서 진행되며, 그곳에선 종종 많은 사기가 이뤄진다. 투명성은 매우 낮거나 없으며, 민팅을 하기 위해선 비트코인 노드를 작동해야 한다. 극도의 정보 비대칭성을 갖고 있다. 인플루언서들은 앞장 서서 가격을 올리고 FOMO를 불러 일으킨 뒤 판매할 생각 뿐""이라고 지적했다. 커뮤니티는 이와 관련해 ""BTC 오디널스 가격 책정이 이더리움(ETH)으로 이뤄지고 있다는 점은 아이러니다. 비트코인 NFT는 훌륭할 수 있지만 시간이 말해 줄 것이다. 디젠(degen, NFT 등 디지털 자산을 실사 없이 과도하게 투자하는 사람)들은 주의할 필요가 있다"" 등의 반응을 보였다.",-1,2023.03.03
"대표적인 밈 코인 도지코인(Dogecoin, DOGE)이 트위터의 결제 서비스 준비 소식 발표 이후 상승세를 기록했다. ‘도지파더’인 일론 머스크가 트위터 결제 수단으로 도지코인을 추가할 가능성 때문이다. 그리고 이더리움(Ethereum, ETH) 라이벌인 폴리곤(Polygon, MATIC)인 3월, zkEVM 메인넷 업그레이드를 앞두고 투자자 사이에서 관심이 뜨겁다. 그 영향으로 폴리곤은 도지코인을 제치고 암호화폐 시장에서 시가총액 9위 자리에 이름을 올렸다. 현재 도지코인과 폴리곤은 시총 9위 자리를 두고 경쟁을 펼치고 있다. 도지코인과 폴리곤에 대한 대중의 생각은 어떨까? 빅데이터 분석 플랫폼 썸트렌드와 함께 확인해 보자.도지코인 vs 폴리곤, 언급량 추이는?2월 3일부터 2월 9일까지 일주일간 도지코인은 49회, 폴리곤은 116회 언급됐다.도지코인 vs 폴리곤, 이미지와 주요 감성어는?도지코인은 긍, 부정 감성어가 없다.폴리곤의 이미지는 긍정 86%, 부정 7%, 중립 7%로, 긍정적인 이미지를 지닌 것으로 나타났다. 주요 감성어 중, 긍정적인 표현은 ‘부드럽다’, ‘안정적’, ‘빠른 확장성’, ‘열정’, ‘큰 장점’, ‘급부상하다’, ‘긍정적’, ‘효율적’, ‘성장하다’, ‘장점 있다’, ‘무료’, ‘많은 인기’, ‘새로운 패러다임’ 등이 있다. 중립적인 표현은 ‘구애 받지않다’, ‘각지다’가 있으며, 부정적인 표현은 없다.도지코인·폴리곤 관련 주요 이슈암호화폐 전문 매체 데일리코인은 데이비드 곡슈타인(David Gokhshtein)이 도지코인의 역대 최고가 기록 가능성을 낙관한다고 보도했다. 그는 “도지코인이 과거에 기록한 사상 최고가를 경신하지 못할 것이라고 볼 이유가 없다”라고 주장했다.이에 매체는 곡슈타인이 도지코인의 상승세를 낙관한 이유로 트위터 결제 사업을 언급했다. 도지코인 지지 세력이 트위터의 결제 서비스를 이야기할 때마다 트위터의 도지코인 채택 가능성을 주장하며, 도지코인 가치 급등 흐름이 이어졌기 때문이다.가상자산 뉴스 플랫폼 데일리호들은 암호화폐 고래 세력 추적 필랫폼인 웨일 얼러트(Whale Alert)가 정체를 알 수 없는 고래 세력의 폴리곤과 리플(Ripple, XRP) 거래 활동을 중점적으로 지켜본 사실을 전했다. 특히, 어느 한 고래 세력이 2,658만 9,171달러 상당의 MATIC 토큰 2,000만 개를 정체를 알 수 없는 지갑으로 이체한 사실이 확인됐다. 또한, 또 다른 고래 세력이 2,380만 532달러 상당의 MATIC 토큰 1,800만 개를 다른 지갑으로 이체한 사실도 관측됐다.도지코인·폴리곤, 오늘의 시세는?2월 10일 오후 1시 39분 코인마켓캡 기준 도지코인의 시세는 전일 대비 6.09% 하락한 0.08182달러이며, 폴리곤의 시세는 0.89% 하락한 1.25달러이다.",0,2023.03.03
"이더리움재단 공식 홈페이지(ethereum.org)에 ETH 스테이킹 출금 페이지가 업데이트됐다. 해당 페이지에는 이더리움 스테이킹 철회, 출금 활성화 일정, 출금 방법 등이 소개돼 있다. 올 상반기 상하이 업그레이드가 완료되면 이더리움 네트워크에 스테이킹된 ETH의 출금이 가능해진다.",0,2023.03.03
"듄애널리틱스에 따르면, 전날 SEC로부터 스테이킹 서비스 제공 중단 조치를 받은 미국 암호화폐 거래소 크라켄은 현재 이더리움(ETH) 네트워크에서 1,233,696 ETH를 스테이킹 중인 것으로 나타났다. 이는 현재 이더리움 네트워크 전체 스테이킹 물량의 7.42% 상당이며, 리도와 코인베이스에 이어 세 번째로 큰 규모다. 전날 SEC는 공식 채널을 통해 크라켄의 스테이킹 서비스가 증권법을 위반했다며, 서비스 제공 중단과 벌금 3,000만원 부과 등 명령을 내린 바 있다.",-1,2023.03.03
"디지털데일리에 따르면 풀스택 블록체인 기술 기업 오지스(Ozys)가 톤(The Open Network) 체인에 개발한 메가톤 파이낸스를 공식 론칭한다고 10일 밝혔다. 메가톤 파이낸스는 오지스가 처음으로 이더리움 가상머신(EVM)이 아닌 메인넷에 진출시킨 탈중앙화거래소(DEX)다. 참여자들은 메가톤 파이낸스를 통해 기여한 만큼 보상 획득 기회를 얻을 수 있다. WTON, ETH 등 다양한 토큰 스왑과 유동성 공급 거래를 지원한다. 메가톤 파이낸스는 글로벌 블록체인 보안 업체 서틱(CertiK)으로부터 감사를 마쳤으며 톤 생태계 내 지갑인 톤 월렛(TON Wallet), 톤허브(Tonhub), 톤키퍼(Tonkeeper)를 연결하면 이용할 수 있다.",1,2023.03.03
