news,label,date
"영지식(zk) 롤업 기반 이더리움 레이어2 프로젝트 저킷(Zircuit)이 공식 X(구 트위터)를 통해 탈중앙화 오라클 네트워크 API3(API3)와 파트너십을 체결했다고 밝혔다. 이에 따라 API3의 오라클 스택이 저킷 테스트넷과 개발 중인 메인넷에 도입된다는 설명이다. 이와 관련 저킷은 ""사용자는 OEV와 통합된 160개 이상의 탈중앙화 데이터 피드를 활용할 수 있다""고 부연했다.",1,2024.06.01
"블록체인 전문 미디어 뉴스BTC가 이더리움(Ethereum, ETH)이 대규모 랠리를 준비 중이라는 유명 트레이더 타이탄 오브 크립토(Titan of Crypto)의 전망을 보도했다.사실, 타이탄 오브 크립토의 이더리움 강세 전망은 수개월 전부터 시작됐다.그는 지난 2월, 이더리움의 강세 사이퍼 패턴(Bullish Cypher Pattern) 형성 가능성을 포착했다. 당시 피보나치 38.2% 되돌림 선인 2,410달러와 피보나치 50% 되돌림 선인 2,881달러, 피보나치 61.8% 되돌림 선인 3,353달러, 피보나치 78.6% 되돌림 선인 4,024달러를 강세 목표가로 지목했다.이후 5월 초 강세 사이퍼 패턴이 성공적으로 형성된 것을 확인하며, 이더리움의 랠리가 임박했다고 전했다.현재 이더리움은 주간 차트에서 강세 플래그 패턴을 형성한 것으로 나타났다. 타이탄 오브 크립토는 강세 플래그 패턴에 주목하며, 5,300달러까지 랠리가 가능하다는 전망을 제기했다.그러나 이더리움이 앞으로 몇 달간 더 큰 폭으로 상승세를 기록할 것이라고 전하며, 5,300달러를 돌파할 때는 알트코인 시즌이 곧 다가올 것이라고 덧붙였다.반면, 트레이딩 플랫폼 디센트레이더(DecenTrader) 공동 창립자 필브필브(Filbfilb)는 미국 증권거래위원회(SEC)가 이더리움 현물 ETF를 거부하는 상황을 최악의 시나리오로 언급하며, “이더리움이 지난 주 상황으로 돌아갈 것”이라고 주장했다.반대로 이더리움 현물 ETF가 승인된다면, 이더리움의 상승세와 함께 비트코인(Bitcoin, BTC)이 8만 달러까지 도달하는 동반 상승세가 펼쳐질 수 있다고 진단했다.한편, 엘레노어 테렛 폭스 비즈니스 기자는 이더리움 현물 ETF 승인 낙관론을 더할 만한 소식을 전했다.테렛 기자에 따르면, 간밤 SEC와 이더리움 현물 ETF 신청사 간 증권신고서인 S-1 서류 관련 논의가 시작되었다. 또한, 테렛 기자는 “SEC와 신청사 모두 이더리움 현물 ETF 승인읠 위해 할 일이 있다는 점에 동의했다”라며, “이르면 23일께 19b-4 서류 접수가 이루어지고 추후 S-1 서류 관련 논의가 이어질 것”이라고 전했다.",1,2024.06.01
"타이코, 5000만 TKO 제네시스 에어드랍 예정zkEVM 기반 이더리움 레이어2 네트워크 타이코(Taiko)가 메인넷 출시를 앞두고 타이코 생태계 및 커뮤니티 회원들을 대상으로 자체 토큰 TKO의 제네시스 에어드랍을 실시할 예정이라고 더블록이 전했다. 이번 에어드랍 자격 대상자는 타이코 테스트넷 참여자 및 커뮤니티 회원, 깃허브 리포지터리(Repository, 코드를 저장하는 저장소) 기여자, 이더리움 ICO 참여자 등이 포함되며 총 공급량(10억 TKO) 중 5%(5천만 TKO)가 할당 될 예정이다.",1,2024.06.01
"업비트가 방금 전 공식 사이트를 통해 23일 16시 BTC 및 USDT 마켓에 오아시스(OAS)를 신규 상장할 예정이라고 공지했다. 오아시스는 웹3 게임에 특화된 블록체인 스마트 컨트랙트 플랫폼으로, 이더리움(ETH)을 포크해 만들어진 허브(Hub) 레이어와 옵티미스틱 롤업 기술을 적용한 버스(Verse) 레이어가 결합된 구조가 특징이다. 오아시스의 네이티브 토큰인 OAS는 트랜잭션 수수료 지불, 밸리데이터 스테이킹 참여, 온체인 거버넌스 참여, 네트워크 내 디지털 자산 거래를 위한 지불 수단 등으로 사용된다.",1,2024.06.01
"레이어1 블록체인 팬텀(FTM) 커뮤니티에서 자체 개발 블록체인 네트워크 소닉네트워크(Sonic Network, S) 출시와 함께 FTM↔S 토큰 1:1 마이그레이션 지원을 골자로 하는 거버넌스 제안이 99.8%의 찬성률로 통과됐다. 해당 제안에서 팬텀 재단은 ""FTM 보유자는 S 토큰 생성 시점에 1:1 비율로 마이그레이션할 수 있다. 소닉네트워크는 S를 네이티브 토큰으로 사용하며, 이더리움(ETH) 포함 기타 블록체인 연동 레이어2 브릿지를 탑재한 팬텀의 새로운 레이어1 플랫폼이다. 재단은 소닉네트워크의 마케팅, 비즈니스 개발, 마이그레이션 보조금, 기타 이니셔티브를 전개하기 위해 트레저리에서 수억 개의 FTM을 할당했다""고 설명했다. 이어 재단은 ""초기 마이그레이션 과정에서는 FTM과 S 토큰의 양방향 스왑이 지원될 예정이며, 과도기가 지나면 FTM→S 단방향 마이그레이션으로 전환할 계획""이라고 덧붙였다.",1,2024.06.01
"인기 암호화폐인 리플의 XRP 코인 가격은 23일(한국시간) 0.52달러대에서 거래되고 있다.비(非)스테이블코인 중 시가총액 기준으로 5번째로 큰 XRP 가격은 이날 오전 11시 16분 현재 코인게코 기준으로 24시간 전 대비 1.6% 하락한 0.5282달러를 기록 중이다.  같은 시간 대장주 비트코인(BTC)은 1.1% 떨어진 69,502달러에, 알트코인 대장 이더리움(ETH)은 0.8% 내린 3,766달러에 각각 거래 중이다.미국 증권거래위원회(SEC)가 이더리움 현물 ETF를 승인할 것이라는 기대감에 힘입어 최근 암호화폐 시장이 급등했다. 그중에서도 이더리움(ETH)이 괄목할 만한 상승세를 보였다. 하지만 리플의 XRP은 상대적으로 저조한 실적을 보이고 있다.워처구루는 ""리플 투자자들은 이더리움 현물 ETF가 승인되면 XRP 가격도 눈에 띄는 상승을 보일 것으로 기대하고 있다. 일부 투자자들은 리플이 사상 최고치인 3.84달러에 도달할 것이라는 전망을 내놓고 있다. 만약 리플의 XRP가 3.84달러에 도달한다면 오늘날 투자자들은 618% 이상의 수익을 볼 수 있다. 특히 상당한 수익에 비해 상대적으로 적은 초기 자본이 필요하다는 점을 고려할 때 지금 XRP에 투자하는 것이 매력적일 수 있다""고 전했다.하지만 매체는 ""이같은 낙관론에도 불구하고 일부 투자자들은 여전히 신중한 입장이다. 회의론은 XRP의 과거 실적에서 비롯된다. 3.84달러는 6년 전에 달성한 최고치이며, 이후 강세장에서도 리플은 다시 최고치를 달성하는 데 어려움을 겪었다. 최근 강세장에서 XRP는 3월 이후 0.70달러를 넘지 못하고 있으며, 가까운 시일 내에 1달러를 돌파할 수 있을지에 대한 의구심을 불러일으키고 있다""며 지나친 낙관론을 경계했다.한편 유명 암호화폐 유튜브 채널 비트보이 크립토(BitBoy Crypto) 운영자 벤 암스트롱(Ben Armstrong)은 리플과 미 증권거래위원회(SEC) 사이에 합의가 이뤄지면 XRP의 가치가 크게 상승할 수 있다고 전망했다. 21일(현지시간) 투자 전문지 FX리더스에 따르면 벤 암스트롱은 폭스 뉴스와의 인터뷰에서 리플-SEC 사건에 대한 자신의 견해를 밝혔다. 암스트롱은 이번 소송이 리플의 주목할 만한 가격 상승을 촉발할 수 있다고 예상했다. 비트보이 크립토는 강세장의 초기 단계에서 급격한 가격 상승을 시사하는 XRP의 '포물선형 상승'을 예측했다. 또 그는 SEC와의 합의가 더 큰 강세장의 시작을 알리는 신호탄이 될 수도 있다고 주장했다. ",0,2024.06.01
"DL 뉴스에 따르면, 이더리움(ETH) 공동 창업자이자 이더리움 인프라 개발사 컨센시스의 창업자인 조셉 루빈(Joe Lubin)이 베를린에서 열린 암호화폐 컨퍼런스에서 ""나스닥 등 증권거래소에 회사 주식을 상장하는 일은 없을 것""이라고 밝혔다. 이와 관련 루빈은 “우리는 오랫동안 이에 대해 생각해왔다. 암호화폐 생태계에서는 프로토콜을 출시하거나, 프로토콜을 토큰화하는 등의 다양한 상장 방법이 있다. 컨센시스는 메타마스크 또는 리니아와 같이 사업부를 분사할 수도 있다”고 말했다. 이어 ""다만 우리가 어떤 형태로든 상장한다면, 블록체인 기술을 활용한 무언가가 될 것이다""라고 덧붙였다.",0,2024.06.01
"블룸버그에 따르면 암호화폐 마켓 메이킹 업체 GSR 마켓 소속 애널리스트 브라이언 루딕(Brian Rudick)이 ""이더리움 현물 ETF 승인을 위해 피델리티와 아크인베스트먼트 등은 이더리움의 스테이킹 기능을 제외시켰다. 다만 이는 장기적으로 ETF 상품 자체의 수요를 감소시킬 수 있다""고 분석했다. 이에 대해 블룸버그는 ""일부 투자자들은 이더리움 현물 ETF에서 스테이킹을 지원하지 않는다면, 토큰을 자유롭게 스테이킹할 수 있는 ETH 현물 투자를 더 선호할 수 있다""고 설명했다. 앞서 미국 증권거래위원회(SEC)는 이더리움 현물 ETF 신청사 및 거래소에 19b-4(심사 요청서) 업데이트를 요청했으며, 복수의 신청사들은 수정안에서 '스테이킹' 내용을 삭제한 바 있다.",0,2024.06.01
"시가총액 2위 암호화폐 이더리움(ETH)의 가격은 최근 현물 상장지수펀드(ETF) 승인 기대감에 급등했다. 하지만 이더 랠리는 미국 증권거래위원회(SEC)의 이더리움 현물 ETF 결정을 기다리면서 3,840달러에서 멈춰섰다.코인텔레그래프에 따르면 이더(ETH) 가격은 5월 20일(현지시간)과 5월 21일 사이에 25% 급등하며 9주 최고치인 3,840달러에 도달했다. 이러한 랠리는 SEC의 이더 현물 ETF 승인이 임박했다는 추측이 커지면서 상승세를 이끌었다. 5월 23일로 예상되는 이번 결정은 자산운용사 반에크의 신청서를 중심으로 이뤄질 예정이다.블룸버그 ETF 전문 애널리스트 에릭 발추나스는 자신의 X를 통해 ""내일(23일, 현지시간) 오후 4시경 SEC가 이더리움 현물 ETF 관련 발표를 내놓을 것으로 예상한다. 앞서 비트코인 현물 ETF의 경우, 오후 3시 45분쯤 발표됐다. 과거에는 오후 4시를 조금 넘겨서 발표될 때도 있었다. 뭐든 가능하다""고 말했다. 현물 이더리움 ETF에 대한 SEC 결정 대기 중애널리스트들은 SEC가 제안된 현물 이더 ETF에 대한 19b-4 서류를 업데이트하기 위해 뉴욕 증권거래소(NYSE)와 나스닥에 연락했다는 보도에 힘입어 ETF의 승인에 대한 기대감을 높였다. 암호화폐 변호사 제이크 체르빈스키는 규제 당국의 이러한 관심이 조 바이든 대통령 행정부의 암호화폐 지지자들에게 어필하기 위한 정치적 동기일 수 있다고 주장했다.SEC의 결정은 암호화폐 지지자인 헤스터 피어스와 마크 우예다, 암호화폐 비평가로 유명한 캐롤라인 크렌쇼를 포함한 5명의 위원으로 구성된 패널이 내릴 예정이다. 투자자들은 지난 1월 미국 현물 ETF 승인 이후 비트코인의 가격이 35% 상승한 것과 유사하게 이더리움도 ETF 승인을 받을 경우 비슷한 궤적을 그릴 수 있을 것으로 추측하고 있다.현재 시장 심리와 파생상품 데이터최근 가격 급등에도 불구하고 이더는 3,750달러 부근에서 저항에 직면했고, 트레이더들은 ETF 승인 가능성이 이미 가격에 반영된 것인지에 대해 고민하고 있다. 이더 선물 데이터에 따르면 강세장의 위험 선호도는 중간 정도이며, 15%의 프리미엄은 어느 정도 낙관적이지만 여전히 3월의 행복감 수준에는 미치지 못하는 것으로 나타났다.이더리움이 상승할 수 있는 3가지 이유하지만 코인텔레그래프는 △미체결 약정 증가△비트코인보다 이더리움 선호 △수요와 축적 증가 등을 이유로 ETH 가격이 향후 계속 상승할 것으로 전망했다. 구체적 이유는 다음과 같다.미체결 약정 증가: 크립토퀀트의 데이터에 따르면 선물 시장에서 이더리움 미결제약정 포지션이 크게 증가했으며, 총 미결제약정은 사상 최고치인 146억 8천만 달러에 달했다. 이러한 증가는 이더리움에 대한 강한 신뢰를 시사하며, 잠재적으로 추가적인 가격 상승을 뒷받침할 수 있다.비트코인보다 이더리움 선호: 트레이더들 사이에서 비트코인보다 이더리움을 선호하는 경향이 눈에 띄게 나타나고 있다. 무기한 선물 시장의 테이커-매수 비율은 이더리움에 대한 매수 주문이 더 많다는 것을 나타내며 가격 상승 압력을 가하고 있다. 또한, ETH/BTC 거래 쌍은 19.6% 상승하며 BTC 대비 이더리움의 강세를 강조하고 있다.수요와 축적 증가: 일반적으로 이더를 축적하고 보유하는 영구 보유자의 매수 활동 증가는 수요 증가를 나타낸다. 5월 20일, 이들 영구 보유자는 2023년 9월 이후 일일 최고 수준인 100,000 이더를 매수했다. 이러한 매수는 9월 이후 최고치를 기록한 강세 분위기와 맞물려 이더리움에 대한 견고한 수요를 시사한다.코인텔레그래프는 ""현재 이더리움이 3,750달러 부근에서 안정세를 보이고 있다고 해서 ETF 승인이 완전히 가격에 반영되었다는 의미는 아니다. ETF 승인 이후 비트코인의 역사적 성과와 선물 시장의 지속적인 강세 추세를 고려할 때 이더리움은 여전히 추가 상승 가능성이 있다. SEC가 이더 현물 ETF를 승인하면 이더리움 가격은 수요 증가와 긍정적인 시장 분위기에 힘입어 상승세를 이어갈 수 있다""며 이더리움에 대한 낙관론을 피력했다.암호화폐 시황중계사이트 코인마켓캡에 따르면 한국시간 23일 오전 10시 6분 현재 이더 가격은 24시간 전 대비 0.74% 하락한 3,751달러를 기록 중이다. 같은 시간 대장주 비트코인(BTC)은 1.04% 내린 69,387달러에 거래되고 있다. ",1,2024.06.01
"스팟온체인이 X를 통해 ""이더리움(ETH) 공동 창업자 제프리 윌크(Jeffrey Wilcke)가 2시간 전 10,000 ETH(약 3738만 달러)를 크라켄에 입금했다. 그는 2024년 초부터 24,300 ETH(약 7552만 달러)를 크라켄에 입금했으며, 입금 직후 가격이 급등한 바 있다. 현재 그는 여전히 126,000 ETH(약 4.73억 달러)를 보유하고 있다""고 전했다.",1,2024.06.01
