news,label,date
"익명의 암호화폐 전략가 블런츠(Bluntz)는 알트코인 시장이 큰 상승세를 시작하기 전 한 차례 더 하락할 가능성이 있다고 분석했다.암호화폐 전문매체 데일리호들에 따르면 2018년 약세장 바닥을 예측해 유명한 암호화폐 애널리스트 블런츠는 19일(현지시간) 소셜 미디어 플랫폼 X에서 269,600명의 팔로워에게 비트코인(BTC), 이더리움(ETH), 스테이블코인을 제외한 암호화폐의 총 시가총액을 추적하는 토탈3(TOTAL3) 차트를 주시하고 있다고 말했다.그는 알트코인의 성과를 측정하는 데 사용되는 토탈3가 강세 모멘텀을 회복하기 전에 하락할 것으로 보인다고 했다.블런츠는 엘리엇 파동 이론을 근거로, 토탈3가 5,300억 달러로 하락한 후 6,200억 달러까지 반등할 가능성을 제시했다. 현재 토탈3는 5,762억 달러에 거래되고 있다.비트코인에 대해서도 블런츠는 55,000달러 수준까지의 C-파동 조정 후 65,000달러 가까이 상승할 것으로 내다봤다.그는 비트코인의 최근 상승세에도 불구하고, 추가 하락이 있을 것으로 예상하며, 이는 토탈3 차트의 움직임과 일치한다고 덧붙였다.",-1,2024.09.09
"디크립트에 따르면 뱃저다오(BADGER) 설립자 크리스 스파다포라가 새로운 이더리움 레이어2 솔루션 콘(Corn)을 개발 중이다. 콘은 가스 수수료로 BTC를 사용할 예정이며, 사람들이 비트코인을 쉽게 사용하게 만드는 것이 목표다. 이를 위해 하이브리드 토큰화 비트코인 BTCN을 개발했다. 폴리체인 캐피털 주도로 670만 달러를 모금했으며, 바이낸스랩스도 투자 라운드에 참여했다.",1,2024.09.09
블록체인 상호운용 프로토콜 액셀라(AXL)가 X를 통해 보안업체 오픈제플린과 파트너십을 체결했다고 밝혔다. 이에 따라 양사는 이더리움의 상호운용성 문제 개선을 위해 협력할 계획이다.,0,2024.09.09
NFT게이터스에 따르면 이더리움 레이어2 네트워크 블라스트(BLAST) TVL이 6개월 최저치로 감소했다. 8월 들어 3억 달러 이상이 감소했다. 일일 활성 사용자 수도 6개월 만에 가장 적어졌다.,-1,2024.09.09
"코인데스크에 따르면 이더리움에서 거래를 비공개로 처리하기 위해 다크풀(dark pools)을 이용하는 사례가 늘고 있다. 이는 선행매매를 하는 트레이딩 봇을 피하기 위함이지만, 탈중앙 퍼블릭 네트워크의 핵심인 개방성과 투명성은 해칠 수 있다는 지적이 나온다. 퍼블릭 멤풀 대신 밸리데이터나 블록 제안자에게 직접 전송되는 프라이빗 트랜잭션은 현재 이더리움 전체 가스 사용량의 절반 가량을 차지하고 있다. 프라이빗 트랜잭션 수 비중은 30% 정도다. 2022년만 해도 이 비중은 4.5%에 불과했었다. 블록네이티브(Blocknative) CEO 맷 커틀러는 ""프라이빗 트랜잭션을 볼 수 있는 소수의 행위자들이 있어 중앙화의 소지가 있다""고 말했다.",0,2024.09.09
"최근, 약세 흐름이 이어지던 인기 밈코인 솔라나(Solana, SOL)와 리플(Ripple, XRP)에서 강세 조짐이 포착되었다. 덩달아 암호화폐 커뮤니티에서는 두 가상자산의 랠리 가능성에 주목하기 시작했다.솔라나와 리플에 대한 대중의 생각은 어떨까? 빅데이터 분석 플랫폼 썸트렌드와 함께 확인해 보자.솔라나 vs 리플, 언급량 추이는?8월 13일부터 8월 19일까지 일주일간 솔라나는 81회, 리플은 201회 언급됐다.솔라나 vs 리플, 이미지와 주요 감성어는?솔라나의 이미지는 긍정 78%, 부정 8%, 중립 13%로, 긍정적인 이미지를 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 ‘기여하다’, ‘성장하다’, ‘다양하다’, ‘저렴하다’, ‘빠르다’, ‘적극적’, ‘기대하다’, ‘차별화되다’, ‘성공적’, ‘안전하다’, ‘수수료 없다’, ‘개선하다’ 등이 있다. 부정적인 표현은 ‘가격 오르다’가, 중립적인 표현은 ‘가능하다’가 있다.리플의 이미지는 긍정 70%, 부정 23%, 중립 8%로, 긍정적인 이미지를 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 ‘기대하다’, ‘효과적’, ‘강세’, ‘적극적’, ‘성장하다’, ‘가격 미치다’, ‘개선하다’, ‘빠르다’, ‘긍정적’ 등이 있다. 부정적인 표현은 ‘위험 있다’, ‘제한되다’, ‘가격 오르다’가 있으며, 중립적인 표현은 ‘급등하다’가 있다.솔라나·리플 관련 주요 이슈암호화폐 전문 매체 AMB크립토는 지난 12개월간 솔라나가 디파이(DeFi, 탈중앙화 금융) 부문에서 성장세를 기록한 사실에 주목했다. 솔라나 온체인 거래량은 지난해 10월 이후 증가했다. 솔라나의 최고 일일 증가량은 34억 달러로 집계됐다.또, 코인마켓캡 데이터 기준 지난해 10월 이후 솔라나 시가총액이 이더리움(Ethereum, ETH)보다 더 빠른 속도로 성장한 것으로 관측됐다.20일, 반에크(VanEck) 디지털자산 연구 책임자 매튜 시겔(Matthew Sigel)이 시카고옵션 거래소(CBOE)에서 반에크 솔라나 현물 상장지수펀드(ETF) 거래 규칙 변경이 삭제된 소식을 전했다. 하지만 그는 솔라나 현물 ETF 상장을 추진한다는 반에크의 계획에는 변화가 없다고 밝혔다.블록체인 뉴스 미디어 FX스트리트는 리플이 0.545달러에 형성된 200일 지수이동평균선(EMA)을 재시험했다고 보도했다. 리플이 200일 EMA를 지지선으로 확고히 유지한다면, 리플이 랠리를 기록하여 0.643달러를 일일 지지선으로 재시험할 것이라고 진단했다. 0.643달러 지지선도 돌파한다면, 13% 추가 랠리를 이어가면서 다음 지지선으로 0.724달러를 재시험할 것이라고 덧붙였다.현재 상대강도지수(RSI)는 50을 넘어 중립으로 전환되었으며, 어썸 오실리에이터(AO)도 중립 구간인 0을 넘었다.디지털 자산 뉴스 플랫폼 크립토포테이토는 리플 차트에 형성된 골든크로스(Golden Cross)가 리플 랠리에 영향을 미쳤다고 설명했다. 골든 크로스 패턴은 50일 이동평균선(MA)이 200일 MA를 돌파할 때 형성되며, 트레이더는 이를 강세 신호로 본다.솔라나·리플, 오늘의 시세는?8월 20일 오후 4시 45분 코인마켓캡 기준 솔라나의 시세는 전일 대비 3.23% 상승한 147.29달러이며, 리플의 시세는 5.99% 상승한 0.6082달러이다.",1,2024.09.09
이더리움 기반 메시징 플랫폼 스테이터스(Status)가 리네아(Linea)와 협력해 자체 레이어2 스테이터스 네트워크(Status Network)를 출시한다고 더블록이 전했다. 스테이터스는 2017년 SNT 토큰 ICO로 1억달러를 모금한 바 있다.,1,2024.09.09
"영지식(zk) 롤업 기반 이더리움 레이어2 네트워크 스타크넷(STRK)이 X를 통해 “오는 9월 9일(현지시간) STRK 스테이킹 출시와 관련한 거버넌스 투표를 진행할 예정""이라고 밝혔다.",0,2024.09.09
"영지식(zk) 기반 이더리움(ETH) 레이어2 네트워크 zkSync 개발사 매터랩스(Matter Labs)는 공식 미디움을 통해 라틴 아메리카로 사업 영역을 확장하고 아르헨티나 부에노스아이레스에 지역 본부를 설립한다고 발표했다. 매터랩스는 ”아르헨티나는 블록체인 혁신 허브로 부상하고 있다. 현지 인재와 파트너십을 활용해 라틴 아메리카 전역에 블록체인 도입을 가속화하는 것이 목표""라고 전했다.",1,2024.09.09
"가상자산 전문 매체 코인텔레그래프가 미국 시장에 이더리움(Ethereum, ETH) 현물 상장지수펀드(ETF)가 출시된 후 이더리움 토큰 가격이 26% 하락했다는 자체 데이터 분석 결과를 보도했다.이더리움 현물 ETF 출시 이후 이더리움 토큰 공급량이 증가한 것도 이더리움의 하락세에 영향을 미쳤다. 울트라사운드머니(Ultrasound.money) 데이터에 따르면, 7월 23일(현지 시각) 이더리움 현물 ETF 거래 시작 후 공급량이 6만 555ETH로 증가한 것으로 확인됐다.결과적으로 지난 30일간 이더리움 공급량 증가율이 0.61%를 기록했다. 이더리움의 연간 발행량은 94만 ETH를, 소각률은 20만 3,000ETH를 기록했다.온체인 데이터 분석 기업 크립토퀀트(CryptoQuant)는 덴쿤(Dencun) 업그레이드 이후 이더리움 가격 상승세가 부진했다는 동향 분석 결과를 공개했다.크립토퀀트는 공식 X(구 트위터)를 통해 “미국 증권거래위원회(SEC)의 이더리움 현물 ETF 승인도 덴쿤 업그레이드 이후 이어진 이더리움 가격 하락세를 막지는 못했다. 이더리움 현물 ETF 출시 후 이더리움 공급량은 19만 7,000ETH 이상 증가했다. 반면, 이더리움 토큰 거래가는 30%가량 하락했다”라고 전했다.우블록체인은 이더리움 거래 수수료가 5년 만에 최저치를 기록한 사실에 주목했다. 우블록체인은 “이더리움 거래 수수료 인하는 토큰 공급량 증가로 이어지면서 가격에도 영향을 미칠 수 있다. 이더리움의 총공급량은 4월 이후 계속 증가했다. 공급량 증가 추세는 이더리움 현물 ETF 승인 이후에도 이더리움 가격 상승세를 단기적으로 둔화시킬 수 있다”라고 분석했다.반면, 애널리스트 부락 케스메치(Burak Kesmeci)는 이더리움이 가격 조정 마무리 단계에 있다는 내용의 전망을 전했다. 그는 크립토퀀트 기고문을 통해 “온체인 데이터 분석 결과, 이더리움 매수세가 서서히 회복하는 것으로 나타났다. 이는 조정 막바지 단계를 시사한다”라고 전했다.다만, 그는 “현재 이더리움 가격 움직임이 일시적 반등인지 강력한 상승 랠리의 시작인지는 더 지켜보아야 할 것”이라고 덧붙였다.",-1,2024.09.09
