news,label,date
"7월 15일(현지시간) 투자 전문매체 더모틀리풀에 따르면, 글로벌 자산운용사 반에크(VanEck)는 솔라나(Solana, SOL)의 가격이 2030년까지 최대 3,211달러에 이를 수 있다고 전망했다. 이는 현재가인 약 159.50달러 대비 1,850% 상승 여력을 의미하며, 핵심 전제는 하루 1억 명 이상의 활성 사용자를 확보하는 것이다.솔라나는 2020년 3월 24일 토큰당 0.22달러로 출시된 이후, 디파이(DeFi)·NFT·솔라나페이(Solana Pay) 생태계 확대를 바탕으로 빠르게 성장해왔다. 고유 기술인 증명 이력(PoH) 기반 구조는 초당 최대 6만 5,000건의 거래를 이론적으로 처리할 수 있어, 이더리움(Ethereum)의 속도를 압도한다. 실제 평균 속도도 솔라나는 1,436TPS, 이더리움은 19TPS에 불과하다.반에크의 강세 시나리오는 솔라나가 게임, 메타버스, 인프라 등 다양한 분야에서 킬러앱을 유치해 사용자를 급격히 늘리는 데 달려 있다. 현재 하루 평균 사용자 수는 150만 명 수준이지만, 1억 명 이상으로 늘어난다면 플랫폼 가치는 급등할 수 있다. 올해 예정된 ‘파이어댄서(Firedancer)’ 업그레이드는 이러한 확장성 부담을 일부 해소할 수 있을 것으로 기대된다.ETF 승인이 또 다른 전환점이 될 수 있다. 반에크는 미국 최초로 솔라나 ETF를 신청한 상태이며, 승인 시 리테일 및 기관 자금 유입이 가격 안정성과 상승 모멘텀을 동시에 제공할 수 있다. 또한 금리 인하 추세 역시 암호화폐 전반에 우호적인 환경을 조성할 수 있다.다만 솔라나의 약점도 명확하다. 총 발행량 제한이 없는 인플레이션 구조를 갖고 있으며, 이더리움의 레이어2 기술은 이미 실사용 속도에서 솔라나에 근접한 성능을 보인다. 개발언어 측면에서도 솔리디티(Solidity) 기반의 이더리움보다 러스트(Rust)와 C 언어 기반 솔라나는 진입 장벽이 높다.결국 반에크의 강세 전망은 솔라나가 기술적 한계를 넘어 대중적 킬러앱을 확보하고, ETF·거시환경 호재를 함께 누릴 때에만 실현 가능하다. 보수적 투자자라면 비트코인이나 이더리움 같은 블루칩 암호화폐에 더 주목할 필요가 있다는 의견도 병존한다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.07.22
"2026년을 목표로 암호화폐 시장에서 실질적인 자산 증식을 노리는 투자자들에게는, 이미 큰 상승을 이룬 대형 종목보다 저평가된 저가 코인들이 더욱 주목받고 있다. 특히, 0.5달러 이하에서 거래되고 있는 알트코인들 중에는 다음 강세장에서 수십 배의 수익률을 기대할 수 있는 종목들이 다수 포착되고 있다. 최근 시장에서 강력한 모멘텀을 보이며 주목받고 있는 다섯 종목은 다음과 같다.Little Pepe (LILPEPE)짧은 기간 수백만 달러의 자금을 유치하며 진행 중인 바이럴 프리세일로 주목받고 있다. 밈코인 시장의 기술 인프라를 겨냥한 레이어2 기반 생태계 구축 계획은 상장 이후 급격한 성장 가능성을 뒷받침한다.Sei (SEI)글로벌 주요 거래소 상장 이후 생태계 파트너십 확대를 통해 신규 자본이 유입되고 있다. 초당 수천 건의 거래를 처리할 수 있는 고성능 퍼포먼스로 탈중앙 금융(DeFi) 및 트레이딩 특화 블록체인으로 자리매김하고 있다.Stellar (XLM)PayPal의 스테이블코인 PYUSD와의 통합, 기록적인 온체인 트랜잭션 증가 등으로 재조명되고 있다. 글로벌 송금 및 금융 서비스 시장에서의 입지를 확장하며, 실사용 기반 가치가 부각되는 중이다.Pudgy PenguinNFT 커뮤니티 기반으로 강한 지지층을 확보한 프로젝트로, 최근 382% 상승 이후 추가 확장 가능성이 점쳐진다. 디지털 아이덴티티와 커뮤니티 중심의 Web3 자산으로서 잠재적 가치를 인정받고 있다.Polygon (POL)zkEVM 등 기술적 업그레이드가 진행되며, 디파이 및 엔터프라이즈 채택 증가 속에서 기관 거래량 또한 꾸준히 증가하고 있다. 이더리움 확장성 솔루션으로서의 입지와 네트워크 유틸리티가 중장기 성장 기대를 키우고 있다.이들 종목은 기술력, 커뮤니티 성장성, 실사용성 측면에서 공통적으로 강한 상승 동력을 확보하고 있으며, 다음 상승장에서 소액 투자로 고수익을 기대할 수 있는 주요 후보로 평가된다.■Little Pepe(LILPEPE), 밈코인의 새로운 진화…기술과 커뮤니티로 100배 수익 기대감 확산개구리 밈을 테마로 한 암호화폐 ‘Little Pepe(LILPEPE)’가 단순한 밈코인을 넘어 블록체인 실용성과 커뮤니티 기반 생태계 구축이라는 비전을 내세우며 투자자들의 관심을 집중시키고 있다. 지난 6월 10일 시작된 프리세일은 불과 수주 만에 447만 달러 이상의 자금을 유치하며 시장의 주목을 받았고, 현재는 5단계(스테이지 5)에서 0.0014달러의 가격에 판매되고 있다. 이는 극초기 시점에서 대규모 토큰 확보가 가능한 드문 기회를 제공하는 셈이다.Little Pepe는 단순한 밈 유행에 기대지 않는다. 해당 프로젝트는 자체 레이어2 블록체인을 개발 중이며, 이를 통해 더욱 빠르고 효율적인 거래 환경을 제공할 계획이다. 이는 밈코인 대부분이 기존 이더리움 또는 바이낸스 스마트 체인 인프라에 의존하는 것과는 차별화되는 부분이다.또한 스나이퍼 봇 대응형 프리세일 설계, 매수·매도 시 거래세 0% 정책 등 공정하고 자유로운 거래 구조를 도입하며 커뮤니티 친화적 운영 기조를 분명히 하고 있다. 향후에는 밈 및 커뮤니티 중심 프로젝트의 론칭을 지원하는 'Pepe Launchpad'도 출범 예정으로, 지속 가능한 생태계 기반 마련에도 속도를 내고 있다.시장 내 주목을 더욱 높이고 있는 요소는 총 77만7000달러 규모의 대형 에어드롭 이벤트다. 당첨자 10명에게 각각 7만7000달러 상당의 토큰을 지급하는 이 캠페인은 트위터, 텔레그램 등 소셜미디어상에서 큰 반향을 일으키며 신규 유입을 견인하고 있다.프로젝트를 주도하는 팀은 DOGE, SHIB 등 밈코인 성공 경험을 보유한 개발자들로 구성되어 있으며, 현재 다수의 중앙화 거래소(CEX) 상장도 예정되어 있다. 초저가의 시작점과 검증된 팀, 성장성 있는 구조로 인해 업계에서는 LILPEPE가 100배에서 최대 500배의 수익률을 기록할 수 있다는 기대감이 높아지고 있다.초기 DOGE나 SHIB 상승장을 놓친 투자자들에게 있어, LILPEPE는 새로운 ‘바닥에서의 재도약 기회’로 인식되고 있다. 기술 기반, 커뮤니티 전략, 밈 문화의 삼박자를 갖춘 이 프로젝트는 밈코인의 새로운 패러다임을 제시하고 있으며, 차세대 고성장 암호화폐로서의 가능성을 보여주고 있다.■Sei(SEI): 고성장 거래 블록체인, 상장과 파트너십으로 반등세최근 SEI는 글로벌 주요 거래소 상장 및 다양한 디파이(DeFi) 프로토콜과의 협력을 통해 강한 상승세를 나타냈다. 특히 미국 와이오밍 주의 스테이블코인 발행 블록체인으로 선정되며 제도권 수요까지 흡수하고 있다. 향후 스테이킹 기능 강화와 커뮤니티 인센티브 프로그램 확대가 예고되면서, 기술적 가격 저항선을 돌파할 수 있다는 기대도 커지고 있다.■Stellar(XLM): 페이팔 제휴로 글로벌 결제 허브 부상페이팔의 스테이블코인 PYUSD가 Stellar 네트워크에 통합되면서, XLM은 다시금 글로벌 결제 및 송금 부문의 강력한 대안으로 부상하고 있다. 최근 온체인 활동은 다년래 최고 수준에 도달했고, 네트워크 내 스테이블코인 발행량도 사상 최고치를 기록했다. 실질적 사용 사례 중심의 투자 전략을 추구하는 장기 투자자들 사이에서, Stellar는 0.50달러 이하에서 주목할 만한 ‘유틸리티 퍼스트’ 자산으로 자리매김하고 있다.■Pudgy Penguin: NFT 기반 커뮤니티의 재도약 신호최근 382%에 달하는 상승 이후 기술적 조정을 마친 Pudgy Penguin은 새로운 상승 흐름에 진입할 가능성이 높아지고 있다. NFT 출시와 브랜드 머천다이즈 공개를 앞두고 매수세가 강화되고 있으며, 오더북 분석에서도 매도세 둔화와 매수세 유입이 동시에 확인되고 있다. 이러한 흐름은 강세 추세 진입의 초기 시그널로 해석되며, $0.031 저항 돌파 여부가 향후 흐름의 분수령이 될 것으로 보인다.■Polygon(POL): 조용한 상승, 기관 자금 유입 본격화Polygon의 토큰 POL(구 MATIC)은 최근 일주일간 약 3% 상승하며 시장 대비 우위 흐름을 보였다. Heimdall v2 하드포크 등 기술적 업그레이드와 함께, 대형 기관 중심의 거래량 증가가 상승세를 견인하고 있다. 디앱 생태계의 확장과 개발자 커뮤니티의 견고한 지지 속에서, POL은 중장기적으로 구조적 상승 전환의 초기 단계에 진입하고 있다는 평가를 받고 있다.■결론SEI, XLM, Pudgy Penguin, POL 등은 각각 블록체인 인프라, 글로벌 결제, NFT 커뮤니티, 그리고 확장성 있는 이더리움 스케일링 솔루션이라는 확고한 내러티브를 지니고 있다. 그러나 그중에서도 Little Pepe(LILPEPE)는 밈 코인의 외형 속에 커뮤니티 기반, 기술 혁신, 그리고 바이럴 확산력을 모두 겸비한 프로젝트로 평가된다. 0.0014달러의 극초기 매수 기회와 CEX 상장 계획, 그리고 77만 달러 규모의 에어드롭 이벤트까지, ‘제2의 DOGE’를 찾는 투자자에게 Little Pepe는 지금이 진입 적기라는 분석이 잇따르고 있다.-Website: https://littlepepe.com-Whitepaper: https://littlepepe.com/whitepaper.pdf-Telegram: https://t.me/littlepepetoken-Twitter/X: https://x.com/littlepepetoken*본 기사는 업체에서 제공한 보도자료 입니다.",1,2025.07.22
"7월 15일(현지시간) 암호화폐 전문매체 AMB크립토에 따르면, 이더리움(Ethereum, ETH)은 비트코인(Bitcoin, BTC)의 연이은 신고가 행진에도 불구하고 여전히 사상 최고가인 4,891달러 대비 약 39.1% 낮은 수준에 머물러 있다. 그러나 제도권 진입을 앞두고 세 가지 핵심 요인이 ETH 반등 가능성을 뒷받침하고 있다는 분석이 나왔다.첫 번째 촉매는 미국 스테이블코인 규제법 ‘지니어스법(GENIUS Act)’이다. 해당 법안은 수조 달러 규모의 스테이블코인을 이더리움 네트워크로 유입시켜 생태계 전반의 유동성을 높일 것으로 예상된다. 실제로 이더리움 기반 스테이블코인 공급량은 현재 1,318억 8,000만 달러에 달하며, 이는 자금이 온체인으로 축적되고 있음을 시사한다.두 번째는 미국 대형 은행들이 법률 개정을 통해 이더리움 네트워크와 직접적으로 연계될 수 있다는 점이다. 이는 채택률을 높이고, 자본 유입을 촉진하며, 이더리움의 시장 정당성을 강화하는 데 기여할 수 있다.세 번째는 규제 명확성이다. 지니어스법은 미국 증권거래위원회(SEC)와 상품선물거래위원회(CFTC) 간 관할권 갈등, 그리고 SEC와 리플(Ripple) 간 소송처럼 시장을 혼란스럽게 만든 장기 분쟁을 해소할 수 있다. 이로 인해 관망 중인 기관투자자들이 본격적으로 시장에 진입할 수 있는 환경이 조성된다.기관 자금 유입 신호도 뚜렷하다. 코인글래스(CoinGlass)에 따르면, ETH 옵션 미결제약정은 98억 8,000만 달러로 9.04% 급증했고, 옵션 거래량도 하루 만에 96.74% 폭등해 22억 6,000만 달러를 기록했다. 전체 파생상품 미결제약정 규모는 435억 9,000만 달러에 달한다. 옵션 시장은 대부분 기관이 주도하기 때문에, 이는 명백한 '스마트 머니' 유입 신호로 해석된다.전문가 테드 필로스는 “기관 수요가 이더리움 상승의 마지막 퍼즐”이라며, 지니어스법이 통과되면 ETH가 4,000달러를 재돌파할 가능성이 높다고 진단했다. 비트코인과의 괴리를 좁히기 위해서는 제도권 수요가 필요하다는 점이 다시금 부각되고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.07.22
"엑스알피(XRP) ETF가 이더리움(ETH) ETF와 솔라나(SOL) ETF보다 더 강한 성과를 낼 수 있다는 전망이 제기됐다. 카나리 캐피털(Canary Capital) 최고경영자 스티븐 맥러그(Steven McLurg)는 XRP가 명확한 법적 지위를 확보했고, 실물 기반 결제 사례에서의 경쟁력을 갖춘 만큼 가장 주목받는 ETF가 될 수 있다고 강조했다.7월 15일(현지시간) 암호화폐 전문 매체 코인게이프에 따르면, 맥러그는 최근 폴 배런(Paul Barron)과의 인터뷰에서 “XRP는 증권이 아니라는 명확한 법원 판결이 있다”며 “가장 빠르게 33조법 펀드로 전환 가능한 자산”이라고 밝혔다. 그는 XRP ETF가 승인되면 ETH와 SOL ETF보다 더 큰 자금 유입과 시장 반응을 이끌 것으로 예상했다.XRP ETF의 실물 결제 활용도 역시 주목받고 있다. 인터뷰 중 폴 배런은 미국 연방준비제도(Fed)의 지급 결제망인 페드와이어(Fedwire)가 7월 14일 ISO 20022 국제 메시지 표준을 공식 채택했다고 전하며, XRP가 이를 활용할 수 있는 몇 안 되는 실전 결제 네트워크임을 강조했다. 이는 ETH나 SOL ETF가 갖지 못한 차별화된 장점으로 평가된다.ETF 승인 가능성 역시 높다. 블룸버그 애널리스트 제임스 세이파트(James Seyffart)와 에릭 발추나스(Eric Balchunas)는 XRP ETF의 2025년 내 승인 확률을 95%로 제시했으며, 솔라나, 라이트코인, 카르다노 역시 90~95%로 유사한 수치를 기록했다. 다만 미국 증권거래위원회(SEC)는 6월 프랭클린템플턴의 XRP ETF 심사를 가을로 연기하며 일정 지연이 발생한 상태다.그럼에도 XRP ETF 관련 주요 상품들은 본격 움직이고 있다. 프로셰어(ProShares)는 자사 XRP ETF의 발효일을 7월 18일로 명시했으며, 튜크리움(Teucrium)의 2배 레버리지 상품 XXRP는 출시 이후 일일 거래량이 1억 2,000만 달러를 돌파하며 관심을 모았다. 이는 기존 평균 거래량의 4배 이상으로, 시장의 수요가 매우 높음을 보여준다.한편, ETF 승인 기대감은 XRP 가격에도 반영되고 있다. 최근 강세장에서 XRP는 3달러를 돌파하며 심리적 저항선을 일시적으로 넘었고, 투자자들은 이를 기반으로 향후 ETF 승인과 시장 확장을 기대하고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.07.22
"미국 나스닥 상장사 싸이큐리온(Cycurion, CYCU)이 암호화폐 매수를 목적으로 전액 출자 자회사 싸이큐리온 크립토를 설립했다고 밝혔다. 싸이큐리온 크립토는 비트코인(BTC)과 이더리움(ETH) 매수에 1,000만 달러를 투자할 계획이다.",1,2025.07.22
"이더리움(ETH)을 전략 비축하겠다고 발표한 나스닥 상장사 샤프링크 게이밍(티커 SBET)이 X를 통해 ""샤프링크는 7월 7일(현지시간)부터 7월 13일까지 74,656 ETH(2.13억 달러)를 매수했으며, 평균 매수가는 2,852달러다. 현재 총 보유량은 280,706 ETH다""라고 전했다.",1,2025.07.22
"7월 15일(현지시간) 암호화폐 전문매체 크립토뉴스에 따르면, 비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH)을 포함한 주요 암호화폐가 전일 대비 급락하며 전체 시장 시가총액이 6.7% 감소한 3조 7,400억 달러로 내려앉았다. 전날 역대 최고가 경신 직후의 조정으로, 암호화폐 상위 100종 중 95개가 하락세를 기록했다.비트코인은 하루 만에 4.4% 하락해 11만 6,999달러로 떨어졌고, 이더리움은 1.4% 하락한 2,986달러를 기록했다. 특히 도지코인(Dogecoin, DOGE)은 7.6% 급락하며 상위 10개 종목 중 가장 큰 낙폭을 보였다. 반면 트론(TRON, TRX)은 1.2% 하락으로 상대적으로 견고한 흐름을 유지했다.시장은 이 조정을 일시적인 ‘숨 고르기’로 해석하는 분위기다. 전문가 제임스 톨레다노(Unity Wallet COO)는 “비트코인은 경제적 중력에서 벗어나 있는 자산처럼 움직이고 있다”며, “이번 조정에도 불구하고 장기 상승 여력은 여전히 충분하다”고 진단했다. 시장 심리는 탐욕 영역인 70을 유지하고 있어 과열 가능성도 제기된다.ETF 자금 흐름은 여전히 강세다. 지난 일주일간 비트코인 ETF에는 총 27억 달러가 유입돼 역대 다섯 번째로 높은 주간 기록을 세웠다. 블랙록(BlackRock)은 3억 9,471만 달러를 흡수하며 최대 수혜자로 떠올랐다. ETH ETF는 7일 연속 순유입을 이어갔으며, 7월 14일 하루 동안 2억 5,904만 달러가 들어왔다.한편, ‘사토시 고래’로 알려진 장기 미사용 지갑이 1만 7,000비트코인을 갤럭시 디지털(Galaxy Digital)로 이체하며 추가 하락에 대한 우려를 낳기도 했다. 이 지갑은 2011년 이후 보유 상태를 유지해온 것으로, 대규모 현금화 가능성이 시장에 부담으로 작용하고 있다.기관 수요도 확대되는 중이다. 스탠다드차타드(Standard Chartered)는 영국 지사를 통해 BTC·ETH 현물거래 서비스를 시작했으며, 카자흐스탄 중앙은행은 외환보유액과 국부펀드 일부를 디지털 자산에 투자할 계획이라고 발표했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1,2025.07.22
"이더리움(Ethereum, ETH)에 대한 기관의 매수 열기가 급등하면서, 상위 기업들이 한 달간 1억 6,000만 달러 상당의 이더리움을 비축한 것으로 나타났다. 특히 조셉 루빈(Joseph Lubin)이 이끄는 샤프링크 게이밍(SharpLink Gaming)이 25만 5,000ETH를 보유하며 기업 중 최대 이더리움 준비금을 기록했다.7월 15일(현지시간) 암호화폐 전문 매체 코인텔레그래프에 따르면, 최근 30일간 주요 기업들은 총 54만 5,000ETH 이상을 축적한 것으로 집계됐다. 비트마인 이머전 테크놀로지스(BitMine Immersion Technologies)는 16만 3,142ETH를 보유하고 있으며, 이는 현재 시세 기준 약 4억 8,000만 달러에 해당한다. 해당 기업의 회장이자 펀드스트랫 창립자인 톰 리(Tom Lee)는 “이더리움 공급량의 5%를 보유한 기업에도 비트코인(Bitcoin, BTC)처럼 '월스트리트 풋' 효과가 나타날 수 있다”고 평가했다.이더리움 기업 보유량 1위에 오른 샤프링크는 7월 11일 1만ETH, 13일 1만 6,370ETH, 이후 7월 15일 추가로 2만 4,371ETH를 7,320만 달러에 매입했다. 총 보유량은 25만 5,000ETH를 돌파했으며, 루빈은 이를 두고 자신을 “이더리움 축적 신사 연맹의 자칭 대표”라고 표현하며 다른 기업들의 매수 확대를 칭찬했다.그 외에도 디지털 자산 플랫폼 비트디지털(Bit Digital)은 10만ETH 이상을 보유하고 있으며, 블록체인 기술 기업 BTCS는 6,240만 달러를 조달해 이달 중 2만 9,122ETH까지 보유량을 확대했다. 게임스퀘어(GameSquare)도 1억 달러 규모의 이더리움 트레저리 전략을 발표하며 대열에 합류했다.이러한 기업 매수와 더불어 기관 자금도 급격히 유입되고 있다. 자산운용사 코인셰어스(CoinShares)에 따르면, 이더리움 기반 투자상품은 최근 12주 연속 순유입을 기록하며 누적 9억 9,000만 달러를 돌파했다. 이는 역대 4번째로 큰 주간 유입 규모이며, 올해 누적 유입액은 40억 달러를 넘어섰다.한편, 코인셰어스는 최근 12주간의 이더리움 펀드 자금 유입이 전체 운용자산의 19.5%에 해당한다고 밝혔다. 이는 같은 기간 비트코인 펀드의 9.8%를 크게 웃도는 수치다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.07.22
"블랙록(BlackRock)의 비트코인 ETF인 IBIT가 빠르게 자산을 늘리며 주목받고 있다. 전문가들은 IBIT의 순자산이 이달 안에 1,000억 달러를 돌파할 가능성이 높다고 보고 있으며, 이는 비트코인(Bitcoin, BTC) 강세와 기관 수요의 결합 효과로 해석된다.7월 15일(현지시간) 가상자산 전문 미디어 비인크립토에 따르면, ETF 분석가 에릭 발추나스(Eric Balchunas)는 IBIT가 7월 중 1,000억 달러 순자산을 달성할 수 있다고 전망했다. 실제로 IBIT는 6월 9일 이후 매 거래일마다 순유입을 기록하며, 7월 14일 기준 자산 규모는 859억 6,000만 달러에 이르렀다. 그는 “최근 자금 유입과 야간 비트코인 급등 덕분에 예상보다 더 빠른 속도로 자산이 증가하고 있다”고 밝혔다.IBIT는 블랙록 ETF 중 가장 빠른 성장 속도를 기록한 상품으로, 출시 374일 만에 800억 달러를 돌파했다. 수익성 측면에서도 S&P 500 ETF인 IVV를 앞서며 연간 1억 8,600만 달러의 수익을 창출 중이다. IBIT의 가격 변동성도 점차 낮아져 기존 전통 금융 ETF만큼 안정적인 흐름을 보이고 있는 점이 기관 투자자 유입에 긍정적으로 작용하고 있다.IBIT의 성장 배경에는 비트코인 가격 상승과의 상호작용이 자리하고 있다. ETF를 통해 간접적으로 비트코인에 투자하는 구조는 비트코인 수요를 높이고, 이는 다시 ETF 자산 가치 상승으로 이어진다. 이러한 피드백 루프는 블랙록의 운용 자산 증가와 수익성 개선으로 연결되며, IBIT의 시장 지배력을 더욱 강화하고 있다.한편, 블랙록은 비트코인을 직접 매입하며 ETF 성장세를 뒷받침하고 있다. 최근 3,294비트코인을 추가 매수해 총 보유량은 71만 7,388비트코인, 평가액은 838억 6,000만 달러에 달한다. 이는 사토시 나카모토가 보유한 약 110만 비트코인의 65% 수준이며, 월 4만 비트코인, 일일 약 1,300비트코인씩 매입하는 속도로 볼 때 2026년 5월이면 사토시 보유량을 추월할 가능성도 언급됐다.현재 IBIT는 전 세계 ETF 운용자산 기준 상위 25개에 진입했으며, 거래 시작 이후 1.6년 만에 이룬 성과로는 이례적인 기록이다. 블랙록은 비트코인뿐만 아니라 최근 1억 5,000만 달러 상당의 이더리움(Ethereum, ETH)도 매입하며 암호화폐 투자 전반에서 확장세를 보이고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.07.22
"스탠다드차타드(Standard Chartered)가 비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH)의 현물 거래 서비스를 공식 개시하며 기관과 기업 고객을 위한 암호화폐 시장 진출을 본격화했다. 영국 지사를 통해 시작된 이 서비스는 기존 외환 플랫폼에 통합돼 운영된다.7월 15일(현지시간) 암호화폐 전문 매체 코인텔레그래프에 따르면, 스탠다드차타드는 기관 투자자 및 기업 고객을 대상으로 한 비트코인과 이더리움의 현물 거래를 시작했으며, 이후 암호화폐 기반의 비인도도 선도거래(NDFs) 상품까지 확대할 계획이다.스탠다드차타드 그룹 CEO인 빌 윈터스(Bill Winters)는 “디지털 자산은 금융 서비스 진화의 핵심 기반이며, 혁신과 포용성, 산업 전반의 성장을 촉진하는 요소”라고 강조했다. 이번 서비스는 은행의 기존 플랫폼에 통합돼 외환 인터페이스를 그대로 활용할 수 있도록 구성됐다.고객은 자신의 선호에 따라 암호화폐 자산을 저장할 수 있으며, 스탠다드차타드 자체 커스터디 솔루션은 물론 다양한 외부 커스터디 업체를 선택할 수 있다. 이로써 거래와 보관을 분리한 맞춤형 암호화폐 운용이 가능해졌다.스탠다드차타드는 이미 아랍에미리트(UAE)에서 규제된 커스터디 서비스를 제공 중이며, 이번 영국 현물 거래 개시는 암호화폐 인프라 확장의 일환으로 평가된다. 은행권에서도 본격적으로 디지털 자산 서비스가 확대되고 있는 흐름이다.은행은 향후 암호화폐 파생상품까지 포트폴리오를 넓힐 예정이며, 기관 투자자에게 보다 전문적인 디지털 자산 접근 경로를 제공할 계획이다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.07.22
