news,label,date
"코인텔레그래프가 블록체인 분석 플랫폼 난센(Nansen) 분석을 인용, 지난 2분기 솔라나(SOL) 네트워크의 일평균 온체인 트랜잭션 수가 지속 증가하며 이더리움(ETH)을 추월했다고 전했다. 투표에 의한 트랜잭션은 해당 분석에서 제외됐다. 망고마켓(Mango Markets), 세럼 등 탈중앙화거래소(DEX), 오라클 네트워크인 스위치보드(Switchboard)가 트랜잭션 급증에 기여했다. 난센은 솔라나 네트워크의 성장이 게임파이, 디파이, NFT 생태계 자금 지원 프로그램들의 영향일 수 있다고 진단했다.",1,2022.10.11
"코인데스크에 따르면, 이더리움네임서비스(ENS) 웹사이트 도메인 'eth.link'가 다시 복구됐다. 앞서 도메인 등록 기관인 고대디(GoDaddy)는 2023년 7월 만료 예정인 도메인을 2022년 7월 만료로 표기, 제3자에 양도한 후 해당 도메인을 통한 ENS 서비스 접근이 제한된 바 있다. eth.link 도메인은 웹3 지원 인터넷 브라우저가 없는 사용자가 ENS의 .eth 주소에 액세스할 수 있도록 지원하는 브릿지 역할을 했었다. 이와 관련 앞서 ENS 개발사 트루네임스(True Names Limited)는 법원에 고대디 대상 75,000 달러 상당의 손해 배상과 양도 집행 일시 중단 등 가처분 신청을 한 바 있다.",0,2022.10.11
"오는 20일~21일(현지시간) 미국 연방준비제도(연준)의 공개시장위원회(FOMC) 회의를 앞두고 암호화폐 대장주 비트코인(BTC)과 알트코인 대장주 이더리움(ETH)이 약세를 나타내고 있다. 19일(한국시간) 오후 9시 26분 현재 코인마켓캡 기준 1비트코인은 24시간 전 대비 6.02% 하락한 18,713달러이다. 이더리움은 8.20% 떨어진 1,312달러에 거래되고 있다. 이들 암호화폐 시세가 약세를 나타내고 있는 것은 FOMC를 앞두고 암호화폐에 대한 투자심리가 얼어붙었기 때문으로 풀이된다.하지만 이날 암호화폐 미디어 핀볼드는 암호화폐 마켓 데이터 분석 업체 샌티멘트의 데이터를 인용 ""비트코인이 18,500달러 아래로 떨어지고, 이더리움도 1,300달러를 지켜내지 못하면서 이를 투자 기회로 보는 '저점 매수' 심리가 투자자들 사이에서 확산되고 있다""고 전했다. 해당 미디어는 ""최근 비트코인 소규모 보유 주소 수가 사상 최대 규모를 나타내고 있으며, 일평균 신규 주소 수도 급증하고 있다. 이는 그동안 거래에 참여하지 않으며, 관망세를 유지하던 사이드라인 투자자들이 유입되고 있음을 나타낸다""고 분석했다.반면 월스트리트 베테랑 카터 워스(Carter Worth)는 비트코인과 이더리움이 모두 붕괴할 '불길한' 조짐을 보이고 있다고 경고했다. 앞서 지난 16일(현지시간) 암호화폐 전문매체 유투데이에 따르면 미국 주식 시장 전략가이자 금융 분석가인 워스는 비트코인과 이더리움이 모두 붕괴 시점에서 ""불길하게 떠돌고 있다""고 지적했다. 워스는 이들 암호화폐가 모두 하락할 가능성이 높다고 보고 있다.",-1,2022.10.11
"암호화폐 전문 미디어 핀볼드가 암호화폐 마켓 데이터 분석 업체 샌티멘트의 데이터를 인용 ""비트코인이 18,500 달러 아래로 떨어지고, 이더리움(ETH)도 1,300 달러를 지켜내지 못하면서 이를 투자 기회로 보는 '저점 매수' 심리가 투자자들 사이에서 확산되고 있다""고 19일 보도했다. 이와 관련 미디어는 ""최근 BTC 소규모 보유 주소 수가 사상 최대 규모를 나타내고 있으며, 일평균 신규 주소 수도 급증하고 있다. 이는 그동안 거래에 참여하지 않으며, 관망세를 유지하던 사이드라인 투자자들이 유입되고 있음을 나타낸다""고 분석했다. 코인마켓캡 기준 BTC는 현재 6.31% 내린 18,672.41 달러, ETH는 8.85% 내린 1,306.92 달러에 거래되고 있다.",-1,2022.10.11
"알트코인 대장주 이더리움(ETH)이 블록체인의 합의 알고리즘(채굴 방식)을 작업증명(PoW)에서 지분증명(PoS)으로 바꾸는 머지(Merge) 업데이트를 지난주 성공적으로 완료했지만 가격은 가격은 오히려 곤두박질쳐 일주일 새 25%가량 급락했다. 머지 기대감이 사라진데 더해 긴축 우려에 따른 위험자산 회피 심리가 크게 작용한 것으로 풀이된다. 이더리움은 19일(한국시간) 오후 8시 27분 현재 코인마켓캡 기준 1,307달러에 거래되고 있다. 이는 24시간 전 대비 8.73% 하락한 수치다. 이더는 지난 7일간 25.35% 급락했다. 이더리움은 지난 7월 16일 이후 처음으로 장중 1,200달러선 아래인 1,287.42달러까지 떨어졌다.이날 암호화폐 전문 미디어 코인데스크에 따르면 싱가포르 소재 암호화폐 전문 자산운용사 스택펀드(Stack Funds)의 공동 창업자이자 최고운영책임자(COO)인 매튜 딥(Matthew Dibb)은 이더리움 머지 후 ""지금 머지 등 강세 전환 재료들이 시장에 미칠 수 있는 영향력은 상당히 제한적이다. 이더리움은 향후 몇 달 동안 연저점을 테스트할 수 있다. 오늘날 달러인덱스의 지속 상승은 위험 자산 시장의 심리를 가늠하기 위해 반드시 살펴봐야하는 지표다. 그리고 지금의 상황은 위험 자산에 좋아 보이지 않는다""고 말했다. 코인마켓캡 기준 이더리움의 연저점은 약 984달러이다.한편 런던 소재 암호화폐 투자펀드 코인셰어스(Coin Shares)의 주간 자금 흐름 보고서에 따르면, 지난주 글로벌 암호화폐 투자 펀드에 730만 달러의 자금이 순유입된 가운데 이더리움(ETH) 펀드에서는 1,540만 달러가 순유출되며, 4주 연속 순유출이다. 반면 비트코인(BTC) 펀드에 1,740만 달러가 순유입되며, 5주 연속 순유출 이후 첫 순유입을 기록했다. ",-1,2022.10.11
"최근 백악관이 암호화폐 규제 프레임워크를 공개한 가운데 규제기관은 비트코인 채굴자들에게 재생 가능 에너지 사용을 장려해야 한다는 분석이 나왔다. 19일(현지시간) 더블록에 따르면, 마라톤 디지털 CEO 프레드 티엘(Fred Thiel)는 ""재생에너지 사용 채굴자들에 인센티브를 제공하고, 화석 연료 에너지 사용에 대해서는 제재 조치를 취해야 한다고 생각한다. 작업증명(PoW) 암호화폐 채굴을 효율적으로 만들 방법을 찾아야 한다""고 강조했다.실제로 우블록체인에 따르면 19일 기준 이더리움(ETH) 머지(PoS) 후 파생된 작업증명(PoW) 기반 하드포크 체인 이더리움페어(ETF) 해시레이트는 6.3 TH/s로 최고점 대비 82% 하락했으며, 이더리움 PoW(ETHW) 해시레이트는 35.48TH/s로 56.23% 하락했다. 이더리움클래식(ETC) 해시레이트 역시 고점 대비 32.14% 하락한 211.11TH/s를 기록했다.다만 알트코인 마이닝풀 2마이너(2Miners) 데이터에 따르면, 작업증명(PoW) 기반 레이어1 블록체인 레이븐코인(RVN) 해시레이트가 17일 기준 20.64 TH/s를 기록하며 전주 대비 300% 이상 상승했다. 이는 역대 최고 해시레이트로 이더리움 머지로 인한 PoW 채굴자들의 해시레이트 이동 영향으로 해석된다. 앞서 이더리움 네트워크 최대 채굴풀 이더마인(Ethermine)은 PoW 기반 ETH 채굴 중단을 공지하며 기존 ETH 채굴자들에게 ETC, RVN, ERGO, BEAM 풀로 해시레이트를 옮기는 것을 권장한 바 있다. ",0,2022.10.11
"이더리움(ETH) 머지(PoS 전환) 성공에도 불구하고 현재 강세 전환 재료들이 시장에 미칠 수 있는 영향력은 상당히 제한적이란 지적이 나왔다.19일(현지시간) 코인데스크는 복수 트레이더들의 시장 분석을 인용해 ""지금 암호화폐 시장에는 장세를 역전시킬 '재료'가 부족하다""고 지적했다. 이와 관련해 싱가포르 소재 암호화폐 자산운용사 스택펀드(Stack Funds)의 최고운영책임자(COO) 매튜 딥(Matthew Dibb)은 ""지금 이더리움 머지 등 강세 전환 재료들이 시장에 미칠 수 있는 영향력은 상당히 제한적""이라며 ""이더리움은 향후 몇 달 동안 연저점을 테스트할 수 있다""고 분석했다. 그는 ""오늘날 달러인덱스의 지속 상승은 위험 자산 시장의 심리를 가늠하기 위해 반드시 살펴봐야하는 지표다. 그리고 지금의 상황은 위험 자산에 좋아 보이지 않는다""고 말했다. 또 암호화폐 ETF 전문가이자 CEC캐피털의 이사인 로랑 크시스(Laurent Kssis)는 ""미국 연방준비제도(Fed·연준)가 이번주 기준금리를 75bp 이상 인상할 것이라는 전망이 압도적이다. 이는 암호화폐 시장 내 하방압력을 가중시키고 있으며, 100bp 인상 가능성도 배제할 수 없다""고 덧붙였다.특히, 암호화폐 자산운용사 비트와이즈(Bitwise Asset Management) CIO인 매트 호건(Matt Hougan)은 ""이더리움 머지는 블록체인의 미래를 열었다. 시장에 유입되는 기관 투자자와 벤처캐피탈의 활동적인 움직임은 미래에 암호화폐가 시장의 선택을 받을 것이라는 지표""라고 말했다. 이어 ""현재 암호화폐는 방향성을 잃었다. 적어도 9월까지는 방향이 나올 것 같지 않다""고 설명했다. 또 ""1년 후 대형 암호화폐 거래소는 SEC 등록을 추진할 것 같고, 개별 토큰 프로젝트는 이보다 더 후에 SEC 등록에 나설 것 같다""고 내다봤다.한편, 인터넷 팟캐스트에 모습을 드러낸 카르다노 설립자 찰스 호스킨슨은 ""바실 하드포크 조합 요청이 시작되었다. 27일부터 명확한 효과를 확인할 수 있을 것""이라며 바질 하드포크로 인한 명확한 반전이 곧 시작될 것이라 예고했다. 현재 바실 하드포크는 두 번의 연기를 거쳐 오는 22일 예고돼있다. 27일을 지목한 이유에 대해 찰스 호스킨슨은 ""몇 가지 기술적 이유로 업그레이드의 가시적 효과는 며칠이 지난 후부터 확인 가능할 것""이라고 답했다. 찰스 호스킨슨은 카르다노 커뮤니티에 월렛을 '다이달로스 5.0.0(Daedalus 5.0.0)'로 업그레이드해 줄 것을 요청했다.",-1,2022.10.11
"런던 소재 암호화폐 투자펀드 코인쉐어스(Coin Shares)의 주간 자금 흐름 보고서에 따르면, 지난주 글로벌 암호화폐 투자 펀드에 730만 달러의 자금이 순유입됐다. 비트코인(BTC) 펀드에 1,740만 달러가 순유입되며, 5주 연속 순유출 이후 첫 순유입을 기록했다. 이더리움(ETH) 펀드에서는 1,540만 달러가 순유출되며, 4주 연속 순유출이다. 지역별로는 미국, 독일발 암호화폐 펀드 자금 유입이 각각 1,400만 달러, 1,100만 달러로 가장 많았으며, 스웨덴, 캐나다발 자금 유출이 1,600만 달러, 420만 달러로 가장 많았다.",0,2022.10.11
"암호화폐 전문 미디어 유투데이에 따르면, 이더리움(ETH) 전문 뉴스레터 '위크인이더리움뉴스'(Week in Ethereum News) 창업자 에반 반 네스(Evan Van Ness)가 19일 자신의 트위터를 통해 ""비트코인은 이더리움보다 더 중앙화돼 있다""고 지적했다. 이와 관련 그는 ""비트코인 네트워크를 구성하는 블록 중 64% 이상이 3 곳의 채굴 주체에 의해 채굴됐다. 개인적으로 집계한 1,000 개의 블록이 생성되는 기간 단 두 개의 주체가 46% 이상의 블록을 채굴했다. 앤트풀, 파운드리, F2Pool, 바이낸스 등 채굴업체는 비트코인 네트워크 내 대다수의 블록을 채굴해 간다""고 설명했다.",0,2022.10.11
"암호화폐 전문 미디어 코인데스크가 복수 트레이더들의 시장 분석을 인용 ""지금 암호화폐 시장에는 장세를 역전시킬 '재료'가 부족하다""고 지적했다. 이와 관련 싱가포르 소재 암호화폐 전문 자산운용사 스택펀드(Stack Funds)의 공동 창업자이자 최고운영책임자(COO)인 매튜 딥(Matthew Dibb)은 이더리움(ETH) 머지(PoS 전환) 후 ""지금 머지 등 강세 전환 재료들이 시장에 미칠 수 있는 영향력은 상당히 제한적이다. ETH는 향후 몇 달 동안 연저점을 테스트할 수 있다. 오늘날 달러인덱스의 지속 상승은 위험 자산 시장의 심리를 가늠하기 위해 반드시 살펴봐야하는 지표다. 그리고 지금의 상황은 위험 자산에 좋아 보이지 않는다""고 말했다. 또 암호화폐 ETF 전문가이자 CEC캐피털의 이사인 로랑 크시스(Laurent Kssis)는 ""미국 연방준비제도(Fed·연준)가 이번주 기준금리를 75bp 이상 인상할 것이라는 전망이 압도적이다. 이는 암호화폐 시장 내 하방압력을 가중시키고 있으며, 100bp 인상 가능성도 배제할 수 없다""고 덧붙였다.",-1,2022.10.11
