news,label,date
"이더리움 레이어2 솔루션 맨틀 네트워크(MNT) 커뮤니티가 생태계 지원을 위해 2억 3800만 달러를 할당하자는 거버넌스 제안을 발의했다. 제안은 애플리케이션 개발에 1억 6000만 달러 유동성 지원, RWA(실물자산) 스테이블코인 초기 유동성 제공에 6000만 달러, 크로스체인 브릿지에 1800만 달러 유동성을 제공하는 것을 골자로 하고 있다. 코인마켓캡 기준 MNT는 현재 0.02% 내린 0.434 달러에 거래되고 있다.",1,2023.09.15
"리플(Ripple)과 미국 증권거래위원회(SEC)의 지속적인 법적 분쟁을 면밀히 모니터링해온 미국 변호사 존 디튼(John E Deaton)이 ""미국 증권거래위원회(SEC)는 2018년 6월 13일(현지시간)까지도 XRP가 증권이라는 결론을 내리지 않았다""고 말했다.그는 27일(현지시간) 자신의 X(구 트위터)를 통해 ""SEC 집행부 소속 변호사들이 작성한 해당 메모는 아직 기밀로 분류돼 대외적으로 공개되지 않아 정확한 내용은 파악할 수 없다. 하지만 사라 넷번 판사는 해당 메모에서 변호사들이 XRP에 대한 조치를 취해야 한다고 권고하지 않았다고 언급했다. 만약 메모가 작성됐을 당시 SEC가 XRP를 증권으로 판단했다면 그들은 상응하는 집행 조치에 나섰을 것""이라고 설명했다.암호화폐 전문 미디어 유투데이의 보도에 따르면, SEC 담당자는 최근 항소 요청을 제출한 후 2024년 4월, 5월, 6월에 재판을 진행할 수 있다고 법원에 알렸다. 이에 리플 측 변호인은 법원에 ""내년 2분기 언제든 재판을 진행할 수 있다""고 통보했다.글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 시가총액 5위 암호화폐 리플(XRP) 가격은 한국시간 8월 28일 오후 9시 30분 현재 기준으로 24시간 전 대비 1.16% 하락한 0.5208달러를 기록 중이다.같은 시간 시총 1위 암호화폐 비트코인(BTC)은 0.42% 상승한 26,160달러에, 시총 2위 코인 이더리움(ETH)은 0.57% 오른 1,658달러에 거래되고 있다.",-1,2023.09.15
이더리움(ETH) 유동성 스테이킹 프로토콜 로켓풀(RPL) 커뮤니티가 자금 및 보상 관리 위원회(GMC)의 준비금에 USDC 옵션을 추가하는 내용의 거버넌스 제안을 발의했다. 제안은 사용자가 RPL또는 USDC를 보상으로 선택할 수 있도록 한 것이 골자다. 제안이 통과되면 GMC는 9월부터 매달 결제액의 20%를 USDC로 전환하게 된다.,0,2023.09.15
이더리움 레이어2 네트워크 알트레이어(AltLayer)가 X(구 트위터)를 통해 옵미티즘(OP)와 파트너십을 체결했다고 밝혔다. 이에 따라 이용자들이 코드 입력 없이 OP 스택을 이용할 수 있다고 알트레이어는 설명했다.,1,2023.09.15
"코인데스크가 크립토퀀트 데이터를 인용해 이더리움(ETH) 일일 트랜잭션 수수료가 8개월래 최저치를 기록했다고 밝혔다. 27일(현지시간) 기준 총 일일 수수료는 280만 달러 상당의 1,719 ETH로 지난해 12월 26일 이후 가장 적다. 이는 지난 5월 5일 16,270 ETH와 비교하면 89% 감소한 수치다. 미디어는 “이는 최근 이더리움 레이어2 스케일링 솔루션의 인기 상승에서 비롯된 현상인 것으로 보인다. 최근 코인베이스 L2 네트워크 베이스(BASE)와, 베이스 기반 탈중앙화 소셜 네트워크 플랫폼 프렌드테크(Friend.tech)가 시장의 큰 관심을 받았다”고 설명했다.",-1,2023.09.15
"워처구루가 펙실드 데이터를 인용, 비탈릭 부테린 이더리움(ETH) 창시자 소유 주소(vitalik.eth)가 약 7시간 전 3000 ETH(약 500만 달러 상당)를 'Vb2' 라벨링 주소로 전송했다고 전했다. 이체 후 해당 월렛에는 933.79 ETH가 남았으며, 'Vb2'지갑에는 3017.96 ETH가 있는 것으로 나타났다.",0,2023.09.15
"오늘 개인 투자자 대상 암호화폐 거래 서비스를 개시한 홍콩 현지 암호화폐 거래소 해시키 익스체인지의 모기업 해시키그룹 최고운영책임자(COO) 웡샤오치(翁晓奇)가 다음 암호화폐 사이클을 견인할 5가지 주요 이슈를 다음과 같이 정리했다.1. 비트코인 반감기 도래2. 이더리움 레이어2 및 샤딩 기술 활성화3. 연준 기준금리 인하 및 양적완화 주기4. 미 SEC, 비트코인 현물 ETF 출시 승인5. 규제 적격 거래소들의 법정화폐 입금 채널 확보",0,2023.09.15
"zk 롤업 기반 이더리움 레이어2 네트워크 스타크넷(STRK)이 공식 X(구 트위터)를 통해 ""스타크넷 커뮤니티가 메인넷 퀀텀 리프(Quantum leap) 기념 NFT를 30일 14시(한국시간)부터 발행할 예정""이라고 밝혔다. 스타크넷 퀀텀 리프는 초당 트랜잭션 처리 수(TPS) 개선에 중점을 둔 업데이트로, 지난 7월 12일 v0.12.0 업그레이드에서 공식 배포됐다.",0,2023.09.15
"이더리움 기반 NFT 프로젝트 올레아(OLEA)가 28일 20시(한국시간) 암호화폐 파생상품 거래소 딥코인(Deepcoin) USDT 선물 마켓에 상장한다고 밝혔다.OLEA는 국내 정보인증보호 기업 이지시큐브이가 발행한 토큰으로, 파트너 기업들과의 실사용을 목표로 한다. 자체 NFT 시리즈 아테나 리턴즈와의 연동도 지원한다.",1,2023.09.15
"최근, 카르다노(Cardano, ADA) 개발사 IOG의 CEO인 찰스 호스킨(Charles Hoskinson)의 “카르다노가 비트코인(Bitcoin, BTC)과 이더리움(Etherem, ETH)을 뛰어넘고 세계 최대 암호화폐가 될 것”이라는 발언이 화제가 되었다. 그는 탈중앙화된 의사 결정 구조와 온체인 거버넌스를 카르다노가 비트코인, 이더리움보다 우위를 점할 수 있는 요소로 지목했다.※ 관련 기사: 찰스 호스킨슨 ""카르다노, 비트코인·이더리움 제치고 세계 최대 암호화폐 될 것""반면, 카르다노와 함께 이더리움의 라이벌로 꼽히는 솔라나(Solana, SOL)는 최근 매도 계획을 생각하는 투자자가 많은 코인으로 확인됐다. 코인니스와 크라토스가 공동으로 진행하는 주간 국내 투자자 시장 동향 정기 설문조사에서 이번 주 매도 예정인 암호화폐로 트론(Tron, TRX)에 이어 솔라나를 선택한 응답자 비율이 가장 높은 것으로 나타났다.카르다노와 솔라나에 대한 대중의 생각은 어떨까? 빅데이터 분석 플랫폼 썸트렌드와 함께 확인해 보자.카르다노 vs 솔라나, 언급량 추이는?8월 21일부터 8월 27일까지 일주일간 카르다노는 15회, 솔라나는 38회 언급됐다.카르다노 vs 솔라나, 이미지와 주요 감성어는?카르다노의 이미지는 긍정 75%, 부정 25%, 중립 0%로, 긍정적인 이미지를 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 ‘호평’, ‘보상 받다’, ‘낫다’가 있다. 부정적인 표현은 ‘겉돌다’가 있으며, 중립적인 표현은 없다.솔라나의 이미지는 긍정 90%, 부정 10%, 중립 0%로, 긍정적인 이미지를 지닌 것으로 나타났다. 주요 감성어 중, 긍정적인 표현은 ‘호평’, ‘신선한 상태’, ‘호평 받다’, ‘좋은 영향’, ‘수수료 줄이다’, ‘높은 수준’이 있다. 부정적인 표현은 ‘찬물 끼얹다’가 있으며, 중립적인 표현은 없다.카르다노·솔라나 관련 주요 이슈블록체인 전문 미디어 유투데이는 IOHK가 카르다노 캐탈리스트(Catalyst) 테스트넷을 정식 출시했다.캐탈리스트는 탈중앙화 방식으로 투자자를 혁신적인 프로토콜과 연결한다는 혁신적인 이념이다. 스마트 컨트랙트를 기반으로 한 캐탈리스트는 카르다노 트레저리(Cardano Treasury)가 주도하며, 지분증명(PoS) 블록체인 네트워크 확장을 도울 동력 엔진으로 알려졌다.캐털리스트는 이번 테스트넷 배포와 함께 전반적인 기능 개선에 도움이 되는 부분에서 필요한 모든 테스트를 진행하게 될 예정이다.가상자산 전문 뉴스 웹사이트 크립토포테이토는 스톡위츠 NFT(Stocktwits NFT)의 데이터를 인용, 카르다노 NFT의 바닥가가 이더리움 NFT보다 22% 더 높다는 조사 결과를 전했다. 크립토포테이토는 스톡위츠 NFT의 조사 결과는 시장 참여자 사이에서 카르다노가 NFT 중심 네트워크로 떠오르고 있다는 점을 시사한다고 언급했다.이어서 지난해 9월 진행된 카르다노의 바실(Vasil) 업그레이드의 영향으로 기준 카르다노 NFT 프로토콜이 이더리움, 솔라나에 이어 세 번째로 규모가 큰 NFT 프로토콜이 된 사실도 덧붙여 전했다.크립토포테이토는 다른 기사를 통해 대규모 전자상거래 플랫폼 쇼피파이(Shopify)가 솔라나의 탈중앙화 프로토콜인 솔라나 페이(Solana Pay)를 통합했다고 발표했다. 쇼피파이는 솔라나 페이 통합 초기에 USD 코인(USD Coin, USDC)을 결제 수단으로 채택하며, 추후 다른 암호화폐도 결제 수단으로 추가로 채택할 계획이라고 밝혔다.솔라나 랩스는 이번 소식을 발표하며, 상품 판매자와 소비자 모두 솔라나 페이를 사용하면서 웹 3 실현 상업 경험을 누릴 수 있을 것이라고 전했다.솔라나 재단 상거래사업부 대표 조쉬 프라이드(Josh Fried)는 “쇼피파이에서 솔라나 페이를 통합하여 온라인 상품 판매자 수백만 명이 효율적이면서도 동적인 결제 수단을 접하게 되었다. 소비자는 디지털 화폐로 상품 및 서비스 구매 비용을 편리하게 결제하면서 한층 더 증가한 활용성을 경험할 것이다”라고 말했다.카르다노·솔라나, 오늘의 시세는?8월 28일 오후 4시 23분 코인마켓캡 기준 카르다노의 시세는 전일 대비 0.76% 하락한 0.26달러이며, 솔라나의 시세는 0.17% 하락한 20.36달러이다.",0,2023.09.15
