news,label,date
"코인게이프에 따르면 이더리움 기반 예측 플랫폼 폴리마켓(Polymarket)에서 미국 중간선거 결과에 대한 베팅이 진행되고 있다. 현재 공화당이 전반적으로 의회에서 다수를 점할 확률은 64%, 그 중에서도 하원에서 승리할 확률은 88%로 점쳐지고 있다. 상원에서는 민주당이 이길 확률이 51% 수준인 것으로 나타났다.",0,2022.11.23
"블록체인기반 인공지능 오픈소스 플랫폼 AIWORK가  MVP (Minimum Viable Product, 최소 실행 가능한 제품)의 주요 기능적 업데이트를 완료했다고 27일 발표했다. AIWORK 측은 ""웹 UI 강화 및  거래 인증 절차 도입 완료, 지분증명방식으로 바뀐 이더리움 Goerli Testnet에서의 MVP 정상 작동 테스트 등 MVP의 기능적 면에서 아주 중요한 세가지 업데이트를 완료했다""고 전했다. 업체 측에 따르면, 먼저 직관적 UI로 업데이트하여 더욱 유저 친화적인 사용이 가능한 것이 특징이며, 거래 인증 절차를 통해 메타마스크(지갑)를 통한 AWO(자체 코인) 거래를 더욱 안전하게 진행할 수 있도록 했다. 지분증명방식으로 바뀐 이더리움 Goerli Testnet에서 MVP가 정상적으로 구동되는지 여부도 테스트를 통해 완료했다. AIWORK는 또한 베타테스트 및 지속적인 기능검사를 이어갈 계획이다. 지난 업데이트 발표에서  MVP시연, 작업배당, 대상범주 정의, 그리고 AIWORK의 분류화 등을 시연하고자 몇몇 유저들을 초대한다고 이야기한 만큼 베타 테스트를 마련할 예정이다. 업체 측은 ""현재 테스트에 참여하고 싶어하는 열성 유저들이 많은 만큼 최대한 베타 테스트를위한 최종후보자 명단을 마련할 계획이다""라면서 ""명단에 오른 테스트 참여자에게는 몇달 내로 연락이 갈 예정이며, 테스트에 적극적으로 나서주는 등 커뮤니티에서 보여주는 지대한 관심과 성원에 깊이 감사하고 있다""고 전했다. 이어 ""MVP의 호환성과 복원성을 위한 기능검사를 계속해서 진행할 계획이다""라면서 ""웹사이트에서도 로드맵을 통해 MVP가 어떻게 업데이트가 진행되고 있는지 확인할 수 있도록 마련했다""고 전했다. 한편, AIWORK는 블록체인기술과 인공지능을 결합시켜 만든 오픈소스로 특히 온라인 영상들에서 급속도로 퍼지는 문제들을 해결하고자 개발됐다. 인공지능 알고리즘을 이용해 미디어 파일을 스캔하고 메타데이터를 생성해 내며 카테고리들을 분류, 표기, 번역, 타임코드 태그 등을 가능하게 하여, 전문가들이 데이터를 승인하고 확인할 수 있도록 돕는 것이 특징이다. 리소스 계산 및 온라인 비디오 컨텐츠의 향상된 메타데이터를 만드는 다수의 우수한 전문가들과 함께 했으며, MEXC 거래소에 AWO의 상장 및 론칭을 마친 바 있다. ",1,2022.11.23
"우여곡절 끝에 일론 머스크가 초기 합의 조건대로 트위터른 인수한다는 의사를 밝혔다. 뉴욕 시간 기준 10월 28일 오후 5시까지 머스크의 트위터 인수가 마무리될 것으로 알려진 가운데, 머스크가 지지하는 대표적인 밈 암호화폐 도지코인(Dogecoin, DOGE)의 가치가 지난 24시간 사이에 20% 가까이 급등하였다. 트위터의 도지코인 결제 허용 가능성에 대한 기대감 때문이다.※ 관련 기사: 머스크, 트위터 인수 계약 초읽기..'크립토 트위터' 기대감에 도지코인(DOGE) 급등‘도지 킬러’라는 수식어로 유명한 또 다른 밈 토큰 시바이누(Shiba Inu, SHIB)도 간밤 10% 랠리를 기록했다.도지코인과 시바이누에 대한 대중의 생각은 어떨까? 빅데이터 분석 플랫폼 썸트렌드와 함께 확인해 보자.도지코인 vs 시바이누, 언급량 추이는?10월 20일부터 10월 26일까지 일주일간 도지코인은 158회, 시바이누는 183회 언급됐다. 지난 일주일 중 도지코인의 언급량이 급증한 10월 26일, 일론 머스크가 28일까지 트위터 인수를 완료한다는 소식이 알려지면서 도지코인에 대한 관심이 급증했다.도지코인 vs 시바이누, 이미지와 주요 감성어는?도지코인의 이미지는 긍정 100%, 부정 0%, 중립 0%로, 긍정적인 이미지를 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 ‘이목 끌다’가 있으며, 부정적인 표현과 중립적인 표현은 없다.시바이누의 이미지는 긍정 83%, 부정 17%, 중립 0%로, 긍정적인 이미지를 지닌 것으로 나타났다. 주요 감성어 중, 긍정적인 표현은 ‘소중하다’, ‘귀엽다’, ‘든든하다’, ‘사랑스럽다’, ‘감각 남다르다’, ‘도움’, ‘확실하다’ 등이 있다. 부정적인 표현은 ‘귀찮다’, ‘난처한 상황’, ‘긴장하다’, ‘싫어하다’, ‘화나다’가 있으며, 중립적인 표현은 없다.도지코인·시바이누 관련 주요 이슈가상자산 뉴스 플랫폼 데일리 코인은 일론 머스크의 트위터 인수 이외에도 도지 아미(DOGE Army)의 강력한 지지를 도지코인의 상승세에 주된 영향을 미친 요인으로 언급했다. 최근, 트위터에서 ‘#DogecoinToTheMoon’이라는 해시태그가 트렌딩 검색어에 포함됐다. 그와 동시에 다수 도지코인 호들러가 도지코인 관련 밈과 표현을 담은 트윗을 공유했다. 이에, 암호화폐 옹호 세력과 인플루언서가 도지코인을 매수하였다. 암호화폐 인플루언서 매트 왈라스(Matt Wallace)는 최근의 흐름을 관측한 뒤 도지코인의 단기 시세는 7센트, 장기 시세는 최대 28달러까지 상승할 것으로 내다보았다. 이어, 그는 올해 말까지 도지코인 시세가 1달러를 돌파하지 못한다면, 자신의 트위터 계정을 삭제하겠다고 선언했다.암호화폐 전문 매체 AMB크립토는 이더리움(Ethereum, ETH) 창시자 비탈릭 부테린이 자신이 소유한 시바이누 토큰 유통량 약 50%를 소각한다고 결정한 소식을 전했다. 그러나 모두 접근 불가능한 공개 주소에 저장되기 때문에 사실상 시장의 범위를 벗어났다. 또한, 부테린은 시바이누 커뮤니티가 ‘인공지능 실존 안전 펠로(Fellows in AI Existential Safety)’와 같은 다양한 계획을 지지한 것을 극찬했다.도지코인·시바이누, 오늘의 시세는?10월 27일 오후 4시 10분 코인마켓캡 기준 도지코인의 시세는 전일 대비 18.32% 상승한 0.07841달러이며, 시바이누의 시세는 8.99% 상승한 0.00001141달러이다.",1,2022.11.23
"암호화폐 대장격인 비트코인(BTC)의 가격이 이틀째 크게 오르면서 20,000달러 후반대까지 회복했고, 알트코인 대장주 이더리움(ETH)도 머지(지분증명 전환) 업데이트 이후 최고점인 1,600달러에 근접하는 등 대부분의 암호화폐가 강세를 보이고 있다.코인마켓캡 데이터에 따르면, 글로벌 암호화폐 시가총액은 9월 14일 후 처음 1조 달러선을 회복한 것으로 나타났다. 27일(한국시간) 오후 2시 24분 현재 전체 암호화폐 시총은 1조 69억 달러 수준이다. 이는 24시간 전 대비 3.15% 급증한 수치다.암호화폐 시총의 상승 배경에는 일각에서 제기된 '미 연방준비제도의 금리인상 속도조절론'에 더해 최근 비트코인의 가격 추세와 디커플링(탈동조화) 현상을 보이는 달러인덱스(DXY)가 지난달 20일 이후 처음으로 110달러선 밑으로 내려왔기 때문으로 풀이된다. ",1,2022.11.23
"블록체인 전문 보안 업체 펙실드(Peckshield)에 따르면 일론 머스크 테슬라 CEO가 트위터 자기소개란을 Chief Twit로 수정한 이후 이더리움과 BNB체인에서 트윗(TWIT)이라는 프로젝트 컨트랙트가 다수 생성됐다. 이중 25%는 허니팟으로 추정되며, 4개 코인은 이미 98% 가량 하락했다.",-1,2022.11.23
"이더리움(ETH) 레이어2 확장 솔루션 zk싱크(zkSync)가 공식 트위터를 통해 ""zk싱크 2.0 메인넷 출시가 이틀 앞으로 다가왔다""면서 ""스시스왑(SUSHI) 커뮤니티와 오픈소스 생태계, 디파이 툴이 곧 zk싱크 2.0과 통합될 것""이라고 밝혔다.",1,2022.11.23
"이더리움 레이어2 네트워크 아비트럼이 트위터를 통해 이더스캔이 아비트럼 노바(Arbitrum Nova) 체인의 블록 익스플로러 서비스를 출시했다고 밝혔다. 아비트럼 노바는 데이터 전송 비용을 절감하는 것이 특징으로, 이와 관련해 아비트럼 개발사 오프체인랩스는 ""노바는 게임 및 소셜 애플리케이션을 위한 솔루션이 될 것이며 기존 아비트럼 원(Arbitrum One)은 계속해서 디파이, NFT 프로젝트의 홈(home)이 될 것""이라고 밝힌 바 있다.",1,2022.11.23
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰은 다음과 같다. 스테이블코인은 제외.1. ETH $417,8162. WBTC $86,8823. WETH $24,8094. cWBTC $7,7865. BOBA $6016. WBX $4017. LINK $156코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0,2022.11.23
"암호화폐 대장주 비트코인(Bitcoin, BTC)이 이틀째 랠리를 이어가며 21,000달러에 근접하고 있다.27일(한국시간) 오전 10시 50분 현재 코인마켓캡 기준 1비트코인은 20,745달러에 거래되고 있다. 이는 24시간 전 대비 2.46% 상승한 가격이다.비트코인은 지난 24시간 동안 최저 20,162.24달러, 최고 20,938.13달러 사이에서 거래됐다.비트코인 강세 이유에 대해 암호화폐 전문매체 코인텔레그래프는 ""10억 달러 이상의 숏 포지션 청산, 미국 연방준비제도(연준)의 기준금리 인상 속도조절에 대한 기대감, 암호화폐 친화적인 리시 수낙(Rishi Sunak) 영국 총리 선출 등으로 암호화폐 투자심리가 개선됐다""고 진단했다.그러면서 거시적 환경이 좋을수록 비트코인 ​​가격에 긍정적이라고 덧붙였다.한편 모건크릭캐피털매니지먼트(Morgan Creek Capital Management) 최고경영자(CEO) 마크 유스크는 코인텔레그래프와 인터뷰에서 ""2024년 초로 예상되고 있는 비트코인 반감기에 대한 기대감이 내년 2분기 암호화폐 시장 랠리를 촉발하는 주요 촉매가 될 것""이라며 ""이 랠리는 암울한 거시 경제 상황에도 불구하고 일어날 것이다. 아마 비트코인 가격은 10만 달러를 돌파할 것이며, 잠재적으로는 그 이상도 갈 수 있다""고 내다봤다.유명 암호화폐 애널리스트 겸 트레이더 톤 베이스(Tone Vays)도 최근 킷코 뉴스와의 인터뷰에서 ""비트코인이 2024년 반감기를 앞두고 10만 달러에 도달하는 강세 랠리를 펼칠 것""이라고 전망했다.이와 관련해 싱가포르 암호화폐 투자펀드 QCP 캐피털 공동 설립자 다리우스 싯(Darius Sit)은 지난 9월 싱가포르에서 열리고 있는 블록체인 콘퍼런스 '토큰 2049'에서 ""이더리움 머지(PoS 전환) 업그레이드 다음 내러티브는 2024년 예정된 비트코인 반감기가 될 것""이라고 예상했다. ",1,2022.11.23
"NFT와 블록체인 그리고 게임이 결합돼 전세계적으로 유명한 '엑시 인피티니'와 '크립토 키티', 이 뒤를 따라 국내외를 불문한 게임회사들이 P2E 게임(Play to Earn Game) 시장에 뛰어들고 있다. 모든 산업이 그렇듯 태동기를 벗어나 본격적인 경쟁 국면으로 넘어가는 변곡점에서 경쟁력을 갖추기 위한 다양한 시도들이 이뤄지고 있다.올 상반기 나온 삼성증권 리포트 ‘뉴 골드러시 - 돈 버는 게임은 지속 가능할까?’에서는 ‘P2E 모델의 지속 가능성’을 강조하며, 핵심 경쟁력을 위한 조건으로 콘텐츠와 세련된 토크노믹스를 꼽았다. 이를 바탕으로 ‘가장 쉬운 P2E(easy P2E) 그리고 NFT 플랫폼’을 지향하는 스카이플레이(SKYPlay)의 지속가능한 현재와 미래를 들춰본다.먼저 스카이플레이는 새로운 앱테크 시장에 발맞춰 X2E를 위한 다양한 협업을 진행하고 있다. '스테픈'으로 대표되는 M2E 게임(Move to Earn) 시장에 위메이드와 컴투스가 진출하면서 특정 활동에 대가를 부여하는 X2E(X to Earn) 게임이 MZ세대들에게 재미와 재테크를 동시에 공략하는 앱테크로 대두되고 있다.이에 스카이플레이는 지속적인 신규 유입 선순환을 꾀하고자 다양한 eP2E 게임들을 개발, 퍼블리싱할 예정이다. 지난 9월에 플랫폼과 함께 공개된 ‘코인그리드’ 외에도 최근 온보딩 계약 체결을 발표한 레트로캣의 게임을 포함해 연내 2개 게임을 추가로 선보인다.또한 영화, 음악, 스포츠, 아트 등 다양한 콘텐츠 서비스로 확장을 병행해 파트너사들과의 협업을 진행하고 있다. 코리아교육그룹과 교육 과정에서 보상을 제공하는 L2E(Learn to Earn) 서비스를 기획하여 회원관리 및 동기부여 측면의 중장기적 설계안을 만들어가고, NFT 기반 농산물 재배 및 구매 중개자인 힐릿(Healeat)과는 F2E(Farm to Earn) 서비스를 통해 생산자에게는 안정적인 수익을, 소비자에게는 건강한 먹거리를 보장할 예정이다.이와 함께 스카이플레이는 재미(Fun), 실용성(Utility), 쉬운(Easy) 그리고 유동성(Liquidity)을 브랜드 캐치프레이즈에 담은 세련된 토크노믹스 'FUEL'을 선보인다.재미(Fun)와 실용성(Utility) 그리고 쉬운(Easy) 콘텐츠로 플랫폼의 유동성(Liquidity)을 지켜간다는 의지를 담은 FUEL. 스카이플레이의 브랜드 캐치프레이즈는 ‘지속가능’하고 ‘공정’하며 ‘매력적’이란 삼박자를 두루 갖춘 지향점을 향해 토큰의 가치를 키워가면서 NFT 과제인 유용성을 찾아 유동성을 만들어 간다는 뜻을 담고 있다. 특히, 안정적인 유동성을 만들어 가기 위해 메인넷으로 선택한 폴리곤(MATIC)은 이더리움 레이어 2 블록체인으로 확장성, 저렴한 수수료와 빠른 전송 속도를 장점으로 갖고 있다. 이에 스카이플레이는 플랫폼 내 기축통화로 사용되는 스카이플레이 토큰(SKP)을 글로벌 암호화폐 거래소 2곳에 상장해 안정적인 차트를 보여주고 있다. 마지막으로 스카이플레이는 생태계 참여자인 SKYPlayan들과 함께 세계로 뻗어나간다.지난 9월 중순, 플랫폼 베타 오픈과 동시에 선보인 게임 '코인그리드'는 글로벌 유저들의 관심 속에서 일일 활성 이용자수 26만명을 돌파하며 순항 중이다. 베타 오픈에 발맞춰 글로벌 서포터즈 제도를 운영, SKYPlayan들의 참여도와 커뮤니티 참여자, SKYPlayan들과의 연대성을 높이고, 확장을 꾀하고 있다. 실제로 첫 공식 커뮤니티 오픈 이후 P2E 게임 유저가 집중된 동남아시아 위주로 로컬 커뮤니티 활성화에 주력하여 본격적인 게임 서비스 전인 7월에 이미 텔레그램 그룹 한계 수치인 20만명에 도달하는 등 탄탄한 팬층을 가꾸어 왔다. 이와 관련해 스카이플레이 관계자는 ""스카이플레이는 ‘포털’의 개념을 넘어 모두를 위한 공간으로, 서비스 제공자와 이용자들은 쉽고 신뢰성을 가진 생태계에서 더불어 성장한다""면서 ""미국 뉴욕 타임스퀘어 나스닥 디스플레이 광고 진행과 해외 투자 유치 등 글로벌 시장에서의 영향력을 키워가고 있다""고 강조했다.",1,2022.11.23
