news,label,date
"데일리호들에 따르면, 토네이도캐시 설립자 겸 개발자 로만 스톰(Roman Storm)이 X를 통해 ""이더리움(ETH) 창시자 비탈릭 부테린이 토네이도캐시의 법적 방어 기금에 100 ETH를 기부했다. 이번 기부는 세 번째""라고 전했다. 로만 스톰은 지난해 미국 검찰(DOJ)로부터 토네이도캐시 개발 관여 및 자금세탁 혐의로 기소된 바 있다.",0,2024.10.29
"비탈릭 부테린 이더리움(ETH) 창시자가 100억 MOODENG 매도 후 이를 자선단체에 이체한 가운데, MOODENG이 480%에 가까운 급등세를 보이고 있다고 워처구루가 보도했다. MOODENG은 하마 테마 밈코인 프로젝트로 지난 9월에 출시됐으며, 출시 후 지금까지 4000% 이상 폭등한 상태다. 코인마켓캡 기준 MOODENG은 현재 483.25% 오른 0.0002576 달러에 거래되고 있다.",1,2024.10.29
"더블록에 따르면, 글로벌 투자은행 JP모건이 최근 보고서에서 ""암호화폐 시장은 매년 10월 상승세를 보였으며, 이같은 '업토버' 기대감이 실제 투자 심리에도 영향을 미쳐 긍정적인 움직임을 보일 가능성이 있다""고 분석했다. 보고서는 ""암호화폐 시장은 미국 연방준비제도(연준·Fed)의 금리 인하 효과를 제대로 누리지 못했으며, 최근 비트코인 현물 ETF 옵션 거래가 승인돼 유동성 환경이 개선될 수 있다. 이더리움(ETH)의 경우 펙트라 업그레이드를 앞두고 있으며, 이에 따른 즉각적인 가격 움직임보다는 펀더멘털 강화 측면으로 해석해야 한다. 암호화폐 시장은 점점 더 거시경제 요인에 민감하게 반응하고 있으며, 개인 투자자 참여를 위한 다음 트리거를 기다리고 있는 상황""이라고 설명했다.",1,2024.10.29
"버그 바운티 플랫폼 이뮨파이의 보고서에 따르면 웹3 화이트햇이 관심을 두는 블록체인은 이더리움(87%), 폴리곤(59%), 아비트럼(47%), 옵티미즘(45%), 솔라나(42%)순으로 나타났다. 웹3 업계에서 가장 큰 위협은 취약점 악용(63%), 피싱 및 소셜 엔지니어링(57%), 내부자 위협(47%), 타사 소프트웨어 악용(25%) 등이 꼽혔다.",0,2024.10.29
"크립토 뉴스를 전달하는 사토시클럽은 ""지난 3분기 비트코인 도미넌스가 2021년 4월 이후 최고 수준에 도달했다. BTC는 횡보하는 반면 알트코인 중 일부는 연중 최저치를 기록했다. 이는 BTC가 화폐로서의 가치를 인정받고 있는 반면, 이더리움의 가치는 현금흐름과 더 밀접하게 관련되어 있음을 시사한다""고 포스트했다. 이를 인투더블록이 리포스트했다.",0,2024.10.29
"우블록체인에 따르면 비탈릭 부테린 이더리움(ETH) 창시자가 오늘 20시 30분 경(한국시간) 카우스왑을 통해 100억 MOODENG를  308.7 ETH에 매도하고, 이중 260.15 ETH를 자선단체인 칸로(Kanro) 컨트랙트로 이체했다. 현재 비탈릭은 약 400억 MOODENG(432만 달러)를 보유 중이다. 비탈릭은 자신의 X를 통해 ""나에게 보내주는 밈코인은 모두 자선단체에 기부된다. 100억 MOODENG을 전염병 방지 기술 발전을 위해 기부할 것이다. 밈코인을 통해 세상에 긍정적인 영향을 줄 수 있어 기쁘다""고 밝혔다.",1,2024.10.29
"암호화폐 애널리스트 벤자민 코웬(Benjamin Cowen)은 비트코인(BTC)이 앞으로도 알트코인보다 성과가 우수할 가능성이 높다고 전망했다.7일(현지시간) 암호화폐 전문매체 데일리호들에 따르면, 코웬은 최근 전략 세션에서 이더리움(ETH)의 비트코인 대비 강도를 나타내는 ETH/BTC 비율이 저점을 형성 중이지만, 비트코인의 시가총액 점유율을 나타내는 비트코인 도미넌스(BTC.D)는 계속해서 상승해 60%에 도달할 것으로 보았다. BTC.D가 최고점을 찍기 전에 많은 알트코인들이 비트코인에 비해 약세를 보일 것이라는 전망이다.그는 비트코인이 63,000~64,000달러의 저항 구간을 돌파할 경우, 4분기 내 강세장이 이어질 가능성이 높다고 분석했다. 만약 이 구간에서 저항을 받아 상승하지 못할 경우, 비트코인은 잠시 반등하다가 다시 하락할 가능성이 높다고 덧붙였다.코인마켓캡에 따르면 7일(한국시간) 오후 8시 40분 현재 시가총액 1위 암호화폐 BTC 가격은 24시간 전 대비 1.20% 오른 62,856달러를 나타냈다.디지털자산 분석업체 BRN의 애널리스트 발렌틴 푸르니에(Valentin Fournier)는 암호화폐 전문매체 디크립트와의 인터뷰에서 ""지난주 발표된 9월 미국 실업률이 한 달 전보다 0.1% 낮아진 4.1%를 기록하면서 주말 BTC가 상승했다. BTC는 65,000~67,000달러 사이 강한 저항에 직면하겠지만, 결국 이를 돌파하고 68,000 달러선을 리테스트할 것""이라고 분석했다.",0,2024.10.29
"암호화폐 자산운영사 코인셰어즈의 최신 보고서에 따르면, 지난주 디지털 자산 투자 상품에서 총 1억 4,700만 달러의 소규모 자금 유출이 발생했다. 코인셰어즈는 ""지난주 경제지표가 예상보다 높게 나오면서 금리 인하 가능성이 낮아진 것이 투자자들의 투자심리 약화의 원인으로 보인다""고 짚었다.비트코인(BTC) 관련 상품에서 1억 5,900만 달러의 자금 유출이 발생했으며, 반면 비트코인 숏 상품에는 280만 달러의 자금이 유입됐다. 이더리움(ETH)도 예외는 아니어서 2,900만 달러의 자금 유출을 기록했다.다양한 자산에 투자하는 멀티 자산 상품에서는 2,900만 달러의 자금이 유입되며 16주 연속 순유입을 이어갔다. 이러한 상품들은 6월 이후 인기를 끌며 총 4억 3,100만 달러를 유치해 운용 자산의 10%를 차지하고 있다.알트코인 중 바이낸스(BNB)에서는 100만 달러가 유출됐지만, 솔라나(SOL, 530만 달러), 라이트코인(LTC. 90만 달러), 리플(XRP, 30만 달러), 카르다노 에이다(ADA, 30만 달러) 등은 순유입을 나타냈다.지역별로는 캐나다와 스위스가 각각 4,300만 달러와 3,500만 달러의 자금 유입을 보이며 긍정적인 흐름을 보였다. 반면, 미국, 독일, 홍콩에서는 각각 2억 900만 달러, 830만 달러, 730만 달러의 자금 유출이 발생했다.",-1,2024.10.29
"코인쉐어스 주간 자금 흐름 보고서에 따르면, 지난 주 디지털자산 투자 상품에서 총 1.47억 달러가 순유출된 것으로 집계됐다. 3주간의 순유입 이후 다시 순유출로 돌아섰다. 비트코인 투자 상품에서 1.59억 달러가 순유출됐고, 이더리움(ETH) 투자 상품에서는 2,900만 달러가 순유출됐다. 국가별로는 미국에서만 총 2.09억 달러 상당이 순유출된 반면 캐나다와 스위스에는 각각 4,300만 달러, 3,500만 달러가 순유입됐다.",-1,2024.10.29
"인공지능(AI)을 위한 웹3 베이스 레이어 KIP프로토콜(KIP Protocol, 이하 KIP)이 공식 채널을 통해 싱가포르 난양공대(NTU)와 전략적 파트너십을 체결, 웹3 및 AI를 주제로한 온라인 강좌를 개설했다고 7일 밝혔다. 이를 위해 KIP는 NTU I&E x HackQuest MOOC: Building & Ideating in Web3 프로그램에 전략적 파트너로 합류하며, KIP 공동 설립자이자 최고경영자(CEO)인 줄리안 페(Julian Peh)는 직접 강사로 참여해 강좌를 진행한다. 한편 해당 프로그램의 다른 강사로는 애니모카브랜드 설립자 얏 시우, 아비트럼(ARB) 공동 설립자 에드 펠튼, 액셀라(AXL) 공동 설립자 세르게이, 이더리움(ETH) 재단 소속 오스틴 그리피스 등이 참여한다. 나아가 KIP는 핵퀘스트(HackQuest)에 전략적 투자를 단행, 웹3 교육 분야 내 입지 강화와 차세대 개발자 육성에 나설 계획이다.",1,2024.10.29
