news,label,date
"코인쉐어스 주간 자금 흐름 보고서에 따르면, 지난 주 디지털자산 투자 상품에 총 22억 달러가 순유입된 것으로 집계됐다. 지난 7월 이후 최대 유입액이다. 비트코인 투자 상품에 21.3억 달러가 순유입됐으며, 이더리움(ETH) 투자 상품에 5750만 달러가 순유입됐다. 국가별로는 미국에서 22.7억 달러가 유입됐고, 이외 캐나다, 스위스, 홍콩 등 대부분 지역에서는 소액이 유출됐다.",1,2024.11.09
"이더리움(ETH)의 강력한 경쟁자인 솔라나(SOL) 가격이 지난 24시간 동안 6% 넘게 오르며 170달러선을 탈환했다. 코인마켓캡에 따르면 21일(한국시간) 오후 2시 19분 현재 시총 5위 코인 SOL은 24시간 전 대비 6.33% 오른 179.30달러에 거래되고 있다.암호화폐 전문매체 유투데이에 따르면 솔라나가 주요 저항선인 160달러를 강하게 돌파했다. 매체는 ""매수량이 증가할 경우 추가 상승의 발판이 마련될 수 있다. 이 시나리오에서 SOL은 180~200달러 영역을 목표로 더 강한 저항 구간을 다시 테스트할 수 있다""고 전망했다.솔라나(SOL), 10월 30% 반등 후 하락할까? 분석가 경고FX엠파이어에 따르면 솔라나(SOL)가 10월 동안 16.50% 이상 상승하며 비트코인(BTC)과 이더리움(ETH)을 능가하는 성과를 기록했다. 특히 이번 달 최저점에서 30% 반등하면서 시장에서 주목을 받고 있다. 비트코인과 이더리움은 같은 기간 각각 13.25%와 11.60% 상승했다.솔라나 가격 상승의 이유는?솔라나의 10월 상승세는 'Radar 해커톤 디렉토리' 출시와 개발자 부트캠프 같은 요인들이 긍정적인 역할을 했다. 이 디렉토리에는 1,300개 이상의 프로젝트가 제출되었으며, 실질적인 응용 프로그램 개발을 목표로 하는 개발자 부트캠프는 솔라나 생태계의 성장을 촉진하고 있다.또한, 뉴욕 기반의 투자 회사 그레이스케일(Grayscale)이 미국 증권거래위원회(SEC)에 디지털 대형주 펀드(GDLC)를 ETF로 전환하는 신청을 하면서 솔라나의 상승세에 기여했다. 해당 펀드는 비트코인(75%), 이더리움(19%), 솔라나(4.05%)로 구성되어 있으며, 이는 솔라나가 전통적인 투자자 포트폴리오에서 더 많은 주목을 받게 된다는 의미다.여기에 더해, '밈코인 붐'이 솔라나의 온체인 활동과 유동성을 증가시켰고, 이로 인해 솔라나 네트워크에 대한 투자자들의 관심도 크게 증가했다. 실제로 최근 24시간 동안 솔라나는 이더리움 및 레이어2 생태계 전체보다 더 많은 거래량을 기록했다.기술적 분석: 솔라나의 대규모 조정 가능성?FX엠파이어에 따르면 솔라나의 최근 상승세는 일간 차트에서 상대강도지수(RSI) 상승과 함께 나타났으며, 현재 RSI가 70을 넘는 '과매수' 구간에 진입했다. 과매수 RSI는 일반적으로 조정이나 통합 기간을 예고하는 신호로 해석된다.매체는 ""만약 솔라나가 조정을 겪게 된다면, 가격은 먼저 하락 추세선 근처인 150달러까지 하락할 수 있으며, 그 이후 130달러 수준의 수평 지지선까지 추가 하락할 가능성도 있다. 이는 현재 가격에서 약 25% 하락한 수준이다. 하지만 하락 추세선에서 반등할 경우 솔라나의 목표 가격은 250달러가 될 수 있다""고 예상했다.",1,2024.11.09
"암호화폐 전문 매체 코인텔레그래프가 크립토퀀트(CryptoQuant) 기고가 부라케스메치(Burakkesmeci)를 인용, 2024년 들어 이더리움(Ethereum, ETH) 축적 주소가 65% 증가했다고 보도했다.부라케스메치의 데이터 분석 결과에 따르면, 10월 18일 기준 이더리움 토큰을 축적한 주소는 1,900만 개 이상으로 집계됐다. 이더리움 축적 주소에 예치된 이더리움 토큰은 약 1,150만 ETH로 추산된다. 이더리움을 보유한 지갑 증가 추세는 투자자의 이더리움 장기 상승세를 확신한다는 의미로 볼 수 있다.부라케스메치는 올해 이더리움 토큰 축적 주소 증가 추세를 관측하며, 연말이면 이더리움 토큰을 보유한 주소가 2,000만 개를 넘을 것으로 예측했다.그는 “이더리움 강세론자의 관점에서 단순히 제기하는 전망이 아니다. 실제로 기관 투자자와 개인 투자자 모두 이더리움을 금융 미래의 핵심 자산으로 보고 있다”라고 주장했다.하지만 최근 투자자 사이에서는 이더리움 선물 미결제약정(OI) 우려 심리가 존재하는 것으로 나타났다.이더리움 창시자 비탈릭 부테린이 최근 이더리움의 거래 시간 문제를 인정하며, 단일 슬롯 최종과 같은 솔루션으로 문제를 개선할 수 있다고 주장하자 이더리움 선물 주소 시장은 최초로 500만 ETH를 돌파했다. 한 달 사이 12% 증가한 수치이다.트레이더는 이를 경고 신호로 받아들여 이더리움의 약세 우려를 제기했다. 레버리지된 이더리움 포지션의 수요 급증은 보통 심각한 가격 조정의 전조가 된다.",0,2024.11.09
"코인텔레그래프에 따르면 비탈릭 부테린 이더리움(ETH) 창시자가 블로그를 통해 이더리움의 블록 생산 및 스테이킹 중앙 집중화 최소화를 위한 솔루션을 제안했다. 부테린은 ▲ETH 스테이킹 한도 제한 ▲스테이킹 패널티는 스테이킹된 ETH의 12.5%로 제한 ▲빌더 대신 제안자, 스테이커에게 트랜잭션 선택 권한 부여 등을 통해 중앙화 문제를 완화할 수 있다고 전했다.",0,2024.11.09
"코인글래스 데이터에 따르면, 지난 24시간 동안 전체 암호화폐 무기한 선물 시장에서 1.18억 달러 상당 선물 포지션이 강제 청산된 것으로 집계됐다. 이 중 3,791만 달러는 롱 포지션, 7,999만 달러는 숏 포지션으로 나타났다. 강제청산 규모가 가장 큰 암호화폐 1~3위는 이더리움(ETH·2,398만 달러), 에이프(APE·1,612만 달러), 비트코인(1,513만 달러) 순이다. APE의 강제청산 규모가 BTC를 넘어섰다.",-1,2024.11.09
"암호화폐 애널리스트 부락 케스메치(Burak Kesmeci)가 크립토퀀트 기고문을 통해 ""18일(현지시간) 기준 이더리움(ETH)을 매집 중인 주소들이 보유한 물량이 1,900만개를 넘어서며 급증하고 있다""고 분석했다. 이어 ""올 1월 ETH 매집 주소들이 보유한 물량은 1,150만개 수준이었지만, 이들의 보유량은 거의 두 배 수준까지 증가했다. ETH는 현물 ETF 승인으로 신뢰를 높이고 주류 자산으로 진입했다. ETH가 4,000 달러까지 상승한다면 매집 주소들이 보유한 물량의 가치는 800억 달러를 초과하게 된다""고 덧붙였다.",1,2024.11.09
"밈 코인 열풍이 다시 암호화폐 시장을 강타하며 솔라나(Solana, SOL)가 이 흐름의 중심에 서고 있다. 최근 솔라나의 블록체인 상에서 여러 밈 코인들이 급격한 상승세를 보였으며, 이는 솔라나의 네이티브 토큰인 SOL의 가격을 1주일 동안 8% 이상 상승시키는 데 기여했다. 이러한 상승은 솔라나의 네트워크 활동 증가와 밈 코인 열풍에 따른 영향이 크다.솔라나에서 떠오르는 밈 코인들19일(현지시간) 암호화폐 전문매체 핀볼드에 따르면 솔라나의 밈 코인 중에서 가장 큰 주목을 받은 것은 Goatseus Maximus(GOAT), SPX6900(SPX), Apu Apustaja(APU), FWOG 등이다. 특히 Goatseus Maximus(GOAT)는 솔라나의 Pump.fun 플랫폼에서 출시된 후, 일주일 만에 시장 가치가 4억 달러에 달하는 등 눈에 띄는 성장을 기록했다. 인공지능 봇과의 연관성이 성공의 주요 요인으로 거론되었으나, 이는 단순한 홍보 도구로 밝혀졌다.매체에 따르면 일부 투자자들은 밈 코인 투자로 막대한 수익을 얻었다. 예를 들어, 한 투자자는 603 SOL, 약 80,000달러로 시작해 6일 만에 200만 달러의 수익을 올렸다. 이러한 고수익 사례는 밈 코인이 투기적 성격을 띠면서도 큰 이익을 낼 수 있는 잠재력을 보여준다.솔라나 TVL에 미치는 영향밈 코인이 강력한 기초 자산은 아니지만, 그 인기는 솔라나 네트워크의 활동을 증가시키며, 총 락업 예치금(TVL)을 끌어올렸다. 핀볼드에 따르면 TVL은 블록체인의 스마트 계약에 잠긴 자산의 총량을 나타내며, 네트워크의 전반적인 건강 상태를 평가하는 데 유용하다. 솔라나의 TVL은 최근 2년 만에 최고치를 기록하며 4,100만 SOL에 가까워졌고, 이는 전월 대비 13% 증가한 수치다.솔라나의 탈중앙화 플랫폼인 Raydium과 Sanctum은 예치금이 크게 증가했고, 이는 밈 코인 열풍이 솔라나 생태계 전반에 걸쳐 상당한 자본 유입과 참여 증가를 이끌고 있음을 보여준다.네트워크 활동과 소셜 미디어 관심도솔라나는 지난주 동안 네트워크 활동 면에서 이더리움(ETH)을 앞질렀으며, 탈중앙화 거래소의 거래량도 증가했다. 또한 소셜 미디어에서 솔라나는 리플(XRP), 카르다노(ADA), 수이(SUI) 등 다른 주요 알트코인보다 더 많이 언급되며 큰 관심을 받고 있다. 이처럼 높아진 소셜 미디어 인지도는 솔라나와 그 밈 코인들에 대한 추가적인 관심을 끌어올릴 수 있으며, SOL의 가격 모멘텀을 지속적으로 이끌어갈 가능성이 있다.핀볼드는 ""현재 솔라나의 네트워크 활동이 계속해서 활발히 유지되고, 투자자들이 밈 코인에 지속적으로 몰린다면 솔라나의 가격은 더 큰 상승을 기록할 가능성이 있다. 하지만 밈 코인 열풍이 솔라나 네트워크에 장기적인 가치를 제공할 수 있을지는 아직 확실치 않다""며 투자 유의를 당부했다.",1,2024.11.09
"1. 퍼퍼 파이낸스 이더리움 리스테이킹- 미션: ETH, stETH, wstETH를 퍼퍼 파이낸스에서 예치하고 포인트 획득- 참여 기간: 2024.10.05. ~- 예상 시간: 10분- 예상 비용: >$50 2. 보잉커 똥 모으기- 미션: 보잉커를 업그레이드해 달로 보내고 시간 당 똥 획득량 증가시키기- 참여 기간: 미정- 예상 시간: 5분- 예상 비용: 무료3. 프락시즈 소사이어티 시민권 롤 신청하기- 미션: 양식에 맞게 데이터를 작성하고 제출하기 - 참여 기간: 미정- 예상 시간: 10분- 예상 비용: 무료4. 테이커 프로토콜 테스트넷 이용하기- 참여 기간: 2024.10.08 ~5. 퍼프포 액상 생산하기- 참여 기간: 미정",0,2024.11.09
"암호화폐 대장주 비트코인(BTC) 가격이 다시 1억원 선을 돌파할지에 대한 관심이 커지고 있다.글로벌 유동성이 늘어난 가운데 이른바 '트럼프 트레이드'가 기폭제 역할을 한 덕분이다.다만 내달 미국 대선에 가까워질수록 시장 변동성은 더욱 극심해질 것으로 예상돼 투자자들의 주의가 필요하다.20일 가상자산업계에 따르면 비트코인 가격이 다시 한번 1억원 선을 돌파할 수 있다는 기대감이 가상자산시장에서 커지고 있다.국내에서 비트코인 가격은 올해 3월 사상 처음으로 1억원을 돌파한 후 9월 초 7천만원대 초반까지 밀리며 6개월간 조정을 받았다.이후 상황은 반전되기 시작했다. 미국의 '빅컷'을 전후로 전반적인 유동성이 늘면서 비트코인 가격이 8천만원대로 들어서더니 10월 중순 이후엔 상승 폭을 더욱 확대, 최근엔 9천300만원대까지 올라섰다.금융시장에선 최근 비트코인 가격의 강세 원인으로 '트럼프 트레이딩'을 지목하고 있다. 도널드 트럼프 전 미국 대통령의 재집권 가능성이 커졌다는 분석이 나오면서 관련 수혜가 예상되는 자산에 투자자들의 자금이 몰리고 있다는 것이다.미국의 선거 베팅 시장은 이런 분석의 진원지다. 일부 베팅 사이트들이 트럼프 전 대통령의 당선 가능성을 60% 안팎까지 끌어올리면서 트럼프 트레이드 규모가 커졌다.경쟁자인 카멀라 해리스 미국 부통령 역시 친(親) 가상자산 시장 정책을 예고했지만 시장에선 트럼프 전 대통령의 자극적인 메시지에 무게 중심을 두고 있다.트럼프 전 대통령은 가상자산에 대한 강한 규제로 비판받아온 게리 겐슬러 미국 증권거래위원회(SEC) 위원장을 해임하겠다고 약속한 바 있다.본인이 이미 이더리움 100만달러(약 13억2천200만원) 상당을 보유(미국 언론의 공직자 후보 재산 공개 자료)하고 있는 점도 가상자산 시장에서 트럼프 전 대통령이 인기 있는 이유다.가상자산 시장에서는 이런 흐름이 이어질 경우 비트코인 가격이 다시 1억원을 돌파, 사상 최고가를 경신할 수 있다는 기대감이 퍼지는 분위기다.업계에선 글로벌 금리 인하 분위기와 중국의 경기 부양 정책 등도 가상자산 시장에 우호적인 환경을 제공한다고 보고 있다.전반적인 유동성이 늘어나면서 대표적인 위험자산 중 하나인 가상자산에도 더 많은 돈이 들어오기 때문이다.다만 내달 5일 미국 대선이 가까워질수록 변동성은 더욱 극심해질 것으로 예상된다.박빙의 선거에서 미세한 소재들에 각 후보의 지지율이 급등락하고 이에 따라 시장도 함께 요동칠 가능성이 크다는 것이다.가상자산 업계 관계자는 ""가상자산에 대해 좀 더 친화적인 트럼프 전 대통령의 당선 가능성이 커졌다는 소식에 시장도 격렬하게 반응한 것인데 박빙의 선거에서 해리스 우세 소식이 전해지면 시장은 그 반대 방향으로 요동칠 가능성이 상당하다""고 말했다.",1,2024.11.09
"올해 초 미국 비트코인(BTC) 현물 상장지수펀드(ETF) 투자자의 다수는 기존에 ETF 투자를 해보지 않은 개인들이라는 분석이 나왔다.19일(현지시간) 미 CNBC 방송에 따르면 세계 최대 자산운용사인 블랙록의 비트코인 현물 ETF인 아이셰어즈 비트코인 트러스트(종목코드 IBIT)의 보유자 80%는 직접 투자자였다.이는 투자자 대부분이 간접투자상품인 펀드를 통하지 않고 직접 비트코인 현물 ETF를 매입했다는 의미다.나아가 이들 직접 투자자 80% 가운데 4분의 3(75%)은 기존에 블랙록의 ETF 상품을 보유한 적이 없는 이들이라고 블랙록의 사마라 코언 ETF 부문 최고투자책임자(CIO)가 CNBC 인터뷰에서 밝혔다.블랙록은 전 세계에서 ETF 시장을 주도하는 1위 운용사다.이 같은 상황은 예전부터 ETF로 주식, 채권 등을 거래해오던 금융상품 투자자들이 비트코인 ETF로 자금을 옮겼다기보다, 가상화폐 거래소에서 비트코인을 거래하던 이들이 거래 수단을 비트코인 ETF로 대거 변경해 월가의 '새로운 손님'으로 등장했음을 시사하는 대목이다.실제로 보수적인 월가의 재무 상담사들은 기존 고객들의 투자 포트폴리오에 비트코인 ETF를 추가하라고 조언하는 데 여전히 소극적인 분위기다.월가 주요 은행 중에서는 모건스탠리가 지난 8월에야 대형사 중 처음으로 자사 소속 1만5천명의 재무 상담사에게 순자산 보유액 150만 달러 이상 고객에 한해 블랙록과 피델리티의 비트코인 현물 ETF를 권유할 수 있도록 허용했다.다른 주요 금융사들은 자사 소속 재무 상담사들의 능동적인 비트코인 ETF 권유를 허용할지를 두고 여전히 내부 검토 중인 것으로 전해졌다.비트코인 ETF 운용사인 반에크의 얀 반에크 최고경영자(CEO)는 ""고객 포트폴리오를 관리하는 자산관리자들은 여전히 비트코인에 투자 비중을 할당하지 않고 있다""라며 ""그들은 거의 준비조차 하지 않고 있는 상황""이라고 말했다.CNBC에 따르면 현재 뉴욕증시에 상장된 11개 비트코인 현물 ETF의 시가총액은 총 630억 달러에 달한다. 이 가운데 약 200억 달러가 ETF 시장에 신규로 순유입된 자금이다.한편 온체인 애널리스트 엠버CN이 X를 통해 ""이번 주 미국 BTC 현물 ETF에 21.2억 달러가 순유입됐다. 7개월 만의 최대 순유입이다. 미국 BTC 현물 ETF는 95.8만 BTC를 보유하고 있는데, 이는 전체 공급량의 4.5% 상당이다. 이더리움(ETH) 현물 ETF의 경우 이번 주 7,890만 달러가 순유입됐다. 미국 ETH 현물 ETF는 276.8만 ETH를 보유 중이며, 이는 전체 공급량의 2.3%""라고 전했다.",0,2024.11.09
