news,label,date
"노컷뉴스에 따르면 2018년 발생한 암호화폐 거래소 퓨어빗(Pure-bit) 사기 사건을 수사한 경찰이 피해액 총 40억여 원 중 30억여 원을 회수한 것으로 확인됐다. 피의자들의 자금 경로를 추적해 은닉 암호화폐를 찾아낸 것이다. 암호화폐를 돌려 받은 피해자는 250여명으로, 이처럼 암호화폐 투자 사기 사건에서 수사기관의 대규모 암호화폐 환부는 첫 사례다. 앞서 2018년 퓨어빗은 고객들에게 자체 발행 암호화폐 '퓨어코인'의 거래소 상장에 앞서 투자 시 수익을 배당하겠다며 이더리움으로 투자금 40억원가량 유치한 뒤 잠적한 바 있다.",0,2022.05.02
"OKlink가 최근 발간한 1분기 암호화폐 산업 보고서에 따르면 1분기 말 기준 이더리움 네트워크가 소각한 ETH 누적 소각량이 204.8만 ETH를 기록했다. 연간 인플레이션율은 1.52%로, EIP-1559 도입 전 대비 64% 하락했다. 특히 1분기 NFT 수요 증가로 ETH 소각량이 일시 급증했으나 2~3월 온체인 활동량 감소로 인해 점차 감소하는 모습을 보였다.",0,2022.05.02
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰은 다음과 같다. 스테이블코인은 제외. 1. APE $54,8812. ETH $49,7623. renBTC $30,7244. AXS $6,2735. AAVE $6,0826. SHIB $5,8277. GALA $5,224코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0,2022.05.02
"깃허브의 바비 드레서(Bobby Dresser) 최고프로덕트책임자(CPO)가 이더리움 레이어2 확장성 솔루션 옵티미즘으로 이직한 사실을 트위터를 통해 알렸다. 바비 드레서는 ""옵티미즘 CPO로 자리를 옮기게 돼 기쁘다""고 밝혔다.",0,2022.05.02
"NFT 생성 이더리움 토큰 표준 ERC-721의 새로운 표준 ERC-721R이 발표됐다. 새 표준에는 NFT 스마트 컨트랙트에 무신뢰성 환불(trustless refunds) 기능이 도입됐다. 이는 NFT 발행자가 구매자로부터 받은 자금을 일정 기간 인출하지 못하도록 하고, NFT 구매자는 일정 기간 내 NFT를 환불받을 수 있도록 함으로써 러그풀(먹튀)을 예방한다는 취지다.",1,2022.05.02
"그간 비트코인(BTC)과 이더리움(ETH)에 대해 낙관론을 펼쳐왔던 아서 헤이즈 비트멕스 공동 창업자가 이들 코인에 대해 비관적인 전망을 내놓았다.헤이즈는 11일 블로그를 통해 ""올 2분기 말까지 비트코인, 이더리움이 각각 3만 달러, 2,500달러를 테스트할 것""이라고 전망했다. 그는 ""현재 비트코인·이더리움과 나스닥100지수(NDX) 간 단기(10일) 상관관계가 높고, 중기(30일/90일) 상관관계도 우상향하고 있다""며 ""이는 우리가 원하는 게 아니며 이들간 중단기 상관관계가 모두 현저히 낮아져야 한다""고 말했다. 이어 그는 ""특히 단기 상관관계가 높게 유지되는 한 암호화폐 포지셔닝에 대해 방어 자세를 취해야 한다""며 ""만약 NDX가 급락하면 암호화폐도 함께 붕괴될 것""이라고 내다봤다.앞서 헤이즈는 미디엄을 통해 금의 디지털 버전인 비트코인은 장기적으로 100만 달러에, 또 이더리움은 지분증명(PoS) 전환 이슈로 올해 말 1만 달러에 도달할 것이라고 전망했었다.",-1,2022.05.02
미국 유명 초단기매매(high-frequency trading) 업체 점프트레이딩(Jump Trading)의 연구 총괄 Keone Hon이 회사를 떠나 이더리움 가상머신(EVM) 호환 고성능 블록체인 구축을 위한 프로젝트 모나드(Monad)를 출범할 예정이라고 트위터를 통해 밝혔다. 현재 개발자 채용을 진행 중이다. 모나드는 이더리움보다 1000배 많은 트랜잭션 처리를 목표로 한다.,1,2022.05.02
"지난주(4/4-4/10) 이더리움(ETH) 생태계 주요 소식은 다음과 같다.-골드만삭스 임원 ""OTC 암호화폐 옵션 거래에 ETH 추가 계획""-비탈릭 부테린, 우크라이나 자선단체에 500만달러 규모 ETH 기부-블룸버그 인텔리전스 ""ETH 평가가치, 최대 9328달러""-보바 네트워크, 4500만 달러 시리즈 A 투자 유치-카바, '이더리움 코체인' 베타 출시-이더마인, 오스트리아 규제 준수 스테이킹 서비스 베타 출시-스타크게이트, 이더리움 Goerli 테스트넷서 알파버전 출시",1,2022.05.02
"코빗 리서치센터는 오는 6월 이전에 이더리움(Ethereum, ETH) 지분증명(PoS) 업데이트가 이뤄질 것으로 전망했다.11일 국내 최초 가상자산 거래소 코빗 산하 코빗 리서치센터에 따르면 이더리움 네트워크는 2015년 출시 당시부터 확장성 문제로 업그레이드를 준비해왔으며 2020년 12월 비콘 체인(Beacon Chain) 출시 이후 업그레이드가 본격화됐다. 현재는 이 업그레이드 과정에서 가장 중요한 작업증명(PoW)에서 PoS 방식으로의 전환을 앞두고 있다.정석문 코빗 리서치센터장은 몇 가지 근거를 들며 이더리움 PoS 전환이 6월 이전에 이뤄질 것이라고 전망했다. 첫 번째 근거는 PoS 전환 후 진행되는 난이도 폭탄(Difficulty Bomb)이 6월에 시작될 것으로 예정돼 있다는 점이다. 난이도 폭탄이란 채굴 난이도를 점차 높여 채굴 작업에서 더 이상 수익이 나지 않도록 하는 것으로 PoW 방식의 채굴 행위를 점진적으로 폐지시키기 위한 메커니즘이다.또한 새로운 메인넷 준비를 위한 개발자들의 체크리스트가 거의 완성됐으며, 업데이트를 위한 마지막 테스트 단계인 킬른(Kiln) 테스트넷에서 PoS 전환이 성공적으로 완료됐다는 점도 그 근거다.정 센터장은 PoS 전환에 따라 이더리움 네트워크의 고유 자산인 이더 수급에도 큰 변화가 일어날 것으로 바라봤다. 공급 측면에서는 신규 공급량이 90% 이상 감소한다. PoW하에서는 하루 12,000이더가 공급되지만 PoS 전환 이후 신규 공급량은 1,200이더로 줄어든다는 것이다. 이와 함께 채굴로 인해 꾸준히 발생하던 매도량이 크게 하락해 매도 압력도 크게 하락한다. 공급량 감소와 매도 압력 감소는 가격 상승의 요인으로 작용한다.수요 측면에서는 스테이킹과 환경·사회·지배구조(ESG) 수요가 증가한다. 네트워크 수수료가 사라지면서 이전에 채굴자들에게 배분됐던 수수료 일부가 검증자들에게 배분됨에 따라 총 스테이킹 보상이 상승한다. 코인베이스에 따르면 스테이킹 보상률은 전환 이전 4.8%에서 9~12%까지 올라갈 것으로 예측된다.또한 PoS 방식에서는 블록 생성을 위한 채굴 활동이 이뤄지지 않기 때문에 전력 소비에서 자유로워진다. 이에 현재보다 에너지 소비량을 99.95% 절약하면서 ESG 수요를 견인할 것으로 예상된다. 결론적으로 이더의 공급이 감소하고 수요가 증가함에 따라 이더의 단기적인 가격 상승을 이끌 것이라고 분석했다.정 센터장은 “PoS 전환 타이밍이 6월 이전이라면 가격 상승 압력은 향후 수개월 내 발생할 것”이라며 “금리 인상이나 우크라이나 사태 악화 등 대외적 이슈에 변화가 없다면 이더 가격 전망에 단기적인 호재로 작용할 것”이라고 밝혔다.한편 지분증명(PoS)은 Proof of Stake의 줄임말로 해당 가상자산에 대해 더 많은 지분을 가지고 있을수록 그에 비례해 블록에 기록할 권한이 더 많이 부여되는 것이다. 작업증명(PoW)은 Proof of Work의 줄임말로 작업을 통해 증명한다는 의미로 컴퓨터의 연산력을 바탕으로 합의에 도달하고 그 연산력이 빠를수록 블록에 기록할 수 있는 권한이 더 많이 부여되는 것이다.",1,2022.05.02
"비트코인닷컴이 비트코인트레저리(Bitcoin Treasuries) 데이터를 인용, 12개 회사가 7억달러 상당 ETH를 보유하고 있다고 전했다. 최다 보유 업체는 갤럭시 디지털로, 총 9만8892 ETH를 보유 중이다. 그 다음 이더캐피털코퍼레이션(4만3512 ETH), 코인베이스 글로벌(3만1787 ETH), 메이투(1만5000 ETH), 하이브 블록체인(1만3331 ETH) 순이다. 앞서 제이슨 어반 갤럭시 디지털 공동 대표는 ""이더리움(ETH)은 빠르면 2~3년 안에 비트코인 시가총액을 추월할 것""이라고 전망한 바 있다.",0,2022.05.02
