news,label,date
"아발란체(AVAX) 설립자 에민 군 시러(Emin Gün Sirer)가 포브스와 인터뷰에서 ""이번 테라 붕괴가 마운트곡스 해킹 사건만큼 암호화폐 시장에 치명적""이라며 ""이더리움 네트워크에 치명적 피해를 입힌 더 다오 해킹보다는 더 심각한 사태""라고 지적했다. 이어 그는 ""아발란체도 테라와 파트너십을 맺은 바 있으며, 이번 사태로 일부 자금 피해가 발생했다""고 전했다. 구체적 피해 규모는 밝히지 않았다. 마운트곡스는 한때 전세계 비트코인 거래량의 70%를 처리했었으나 2014년 대규모 해킹 피해로 파산했다. 2016년 발생한 이더리움 더 다오 사건은 해커들이 전체 이더리움의 10%인 약 360만 ETH를 탈취한 사건이다.",-1,2022.06.16
미국 비디오게임 유통사 게임스탑(GameStop)이 오늘 새벽 게임스탑NFT 트위터 계정에 첫 게시물을 업로드하며 NFT 발행을 암시했다. 앞서 게임스탑은 이더리움 레이어2 ZK롤업 프로토콜 루프링(LRC)과 협력해 NFT 마켓플레이스 베타를 론칭한 바 있다.,0,2022.06.16
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰(지갑 당 평균)은 다음과 같다. 스테이블코인은 제외.1. ETH $190,3522. MANA $43,3773. WBTC $29,5654. AXS $10,9035. KNC $8,2036. WOO $4,7157. GRT $1,1898. OCC $1,049코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0,2022.06.16
"이더리움(ETH) 레이어2 스케일링 솔루션 옵티미즘(OP)이 자체 개발 탈중앙화 롤업 아키텍처 베드락(Bedrock)의 출시 소식을 트위터를 통해 발표했다. 베드락은 차세데 롤업 아키텍처로 이더리움의 코드, 인프라 및 디자인 패턴을 최대한 인용하도록 설계됐다. 이에 따라 △거래수수료 감소 △최대 처리량 증가△입출금이 최적화 △빠른 노드 동기화 효과가 기대된다는 게 옵티미즘 측의 설명이다. 옵티미즘은 ""베드락은 차세대 결함증명(fault proof) 아키텍처 캐논(Cannon) 기반으로 출시된다""며 ""베드락 출시와 함께 캐논 알파 버전을 사용할 수 있다. 구체적인 베드락 출시 일정은 추후 공지하겠다""고 밝혔다.",1,2022.06.16
"크립토 자산운용사 블로핀(Blofin Inc.)은 암호화폐 투자 및 자산관리 앱 'Blofin'을 공식 출시했다.야후 파이낸스에 따르면, 현재 Blofin에서는 비트코인, 이더리움, 그리고 테더와 같은 메이저 암호화폐에 대한 운용 서비스를 제공하고 있다. 블로핀의 CEO인 맷(Matt)은 “Blofin 앱은 경쟁력 있는 금리와 다양한 투자기한을 가진 자산운용 상품을 제공할 예정이다. 저희는 플랫폼 자금 및 정보의 보안을 보장하며 Sumsub, Fireblocks 과 더불어 여러 기관과 협력하고 있다""라며, ""현재 제도권 시장 및 암호화폐 시장의 전문 리서치 및 자산 운용 팀을 갖고 있다. 업계에서 쌓은 다년간의 경험을 토대로 Blofin 앱은 사용자에게 안정적이고 다양한 수익원을 제공한다. 향후 버전에서는 사용자에게 보다 더 풍부한 투자 및 금융 상품을 제공하는 데 중점을 둘 것이다”라고 밝혔다.현재 블로핀은 해외 준법감시기관 및 고객에게 자산관리, 거래실행 및 기타 서비스를 제공하고 있다. 또한 미국의 MSB 라이선스와 CIMA 컴플라이언트 펀드 라이선스를 취득하였고, 홍콩, 싱가포르, 캐나다, 스위스, 호주 및 기타 국가에서 관련 라이선스를 신청 중인 것으로 알려졌다.",1,2022.06.16
"비탈릭 부테린(Vitalik Buterin) 이더리움(ETH) 창시자가 20일 ETH 상하이 서밋에 온라인으로 참석해 ""이더리움 블록 용량을 16MB로 확대하고, 롤업을 통해 8만 TPS까지 증가시키는 것이 장기적 목표""라고 말했다. 이와 관련 그는 ""이더리움 팀은 이미 '당크샤딩'이라는 확장성 플랜을 준비 중이다. 단기적으로는 프로토 당크샤딩을 완성해 1MB의 블록 용량과 5,000 TPS를 확보할 것""이라고 덧붙였다. 앞서 비탈릭은 프로토 당크샤딩 내용을 골자로한 거버넌스 제안 EIP-4844를 공개한 바 있으며, 확장성을 개선해 레이어2 거래 수수료를 트랜잭션 당 0.05 달러 미만으로 만들어야 한다고 말한 바 있다. 코인마켓캡 기준 ETH는 현재 4.64% 오른 2,029.01 달러에 거래되고 있다.",1,2022.06.16
"암호화폐 전문 미디어 코인텔레그래프에 따르면, 미국 증권거래위원회(SEC)가 18일 미국 법원에 ""온라인 상에서 유통되고 있는 '윌리엄 힌먼(William Hinman) 동영상'과 관련 합리적인 내부 조사 결과, 영상 속의 인물이 힌먼 본인인지 여부를 확인하거나 부정할 수 있는 충분한 정보가 없다""는 답변서를 제출했다. 리플(XRP)과 SEC의 '미등록 증권 판매' 소송에서 윌리엄 힌먼 SEC 전 이사의 'ETH 증권 아니다' 발언 여부는 핵심 증언으로 조명받고 있다. 지난 2018년 핀테크 위크 컨퍼런스에 참석한 윌리엄 힌먼은 '이더리움(ETH) 판매는 증권 거래에 해당하지 않는다'며 ETH가 증권이 아니라는 취지의 발언을 한 것으로 알려져있다. 당시 그는 SEC에 이사로 재직 중이었다. 이에 리플 변호인단은 법원에 SEC의 답변을 요구하는 신청서를 제출했고, SEC는 이에 대한 대답을 회피한 것으로 해석된다. 이에 암호화폐 업계에서는 SEC가 명백한 사실을 부정하며 고의로 리플과의 재판 진행을 지연시키고 있다는 지적이 잇따르고 있다. 코인마켓캡 기준 XRP는 현재 7.03% 오른 0.4268 달러에 거래되고 있다.",-1,2022.06.16
"비탈릭 부테린(Vitalik Buterin) 이더리움(ETH) 창시자가 20일 ETH 상하이 서밋에 온라인으로 참석해 ""이더리움 통합(PoW→PoS 전환)은 이르면 8월에 진행될 수 있다""고 말했다. 이어서 그는 ""잠재적인 리스크가 발견될 경우 9월 혹은 10월에 진행될 가능성도 있다""고 덧붙였다. 또 그는 이날 ""오늘날 이더리움 생태계는 디파이 등 금융 애플리케이션에 지나치게 편중돼 있다. 금융 관련 디앱은 리스크가 지나치게 높고, 개선될 여지가 크지 않다. 보다 다양한 분야의 애플리케이션들이 개발돼야 한다""고 강조했다. 코인마켓캡 기준 ETH는 현재 6.05% 오른 2,027.46 달러에 거래되고 있다.",0,2022.06.16
"스위스 럭셔리 워치 태그호이어(TAG Heuer)가 19일(현지시간) 공식 채널을 통해 암호화폐 결제 옵션을 추가한다고 발표했다. 이를 위해 암호화폐 결제 서비스 제공 업체 비트페이(BitPay)와 파트너십을 체결했다. 미국 이용자는 웹사이트 상에서 비트코인(BTC), 비트코인캐시(BCH), 이더리움(ETH), 도지코인(DOGE), 라이트코인(LTC), 시바이누(SHIB) 등 암호화폐와 USDC 등 주요 스테이블코인을 이용해 상품을 구매할 수 있다. 최대 결제 금액은 거래당 1만 달러로 제한된다. 최소 결제 금액 리밋은 없다. 시계 웹진 호딩키에 따르면 태그호이어 측은 암호화폐 결제 허용은 태그호이어의 진화하는 웹3 전략의 일환이다고 밝혔다.",1,2022.06.16
"비트코인(Bitcoin, BTC)에 이어 두 번째로 큰 암호화폐 이더리움(Ethereum, ETH)은 20일 5%대 반등 흐름 속에 2,000달러 선을 회복했다.이날 오후 9시 현재 코인마켓캡 기준 이더리움 가격은 2,020달러를 기록 중이다. 이는 24시간 전 대비 5.27% 급등한 수치다. 이더는 지난 24시간 동안 최저 1,907.02달러, 최고 2,028.39달러에서 거래됐다.현재 이더의 시가총액은 약 2,441억 달러 규모이고, 도미넌스(시총비중)은 19.0% 수준이다.이날 이더리움 반등은 한국산 암호화폐 루나(LUNA)와 자매 코인 테라USD(UST) 폭락 사태가 진정 기미를 보이고 있는 가운데 비트코인이 저가매수세에 힘입어 3만 달러를 회복한 데 따른 것으로 풀이된다.하지만 여전히 안도랠리 지속에 대해선 엇갈린 반응이다. 블룸버그는 최근 22V Research 기술 분석가 존 로크의 분석을 인용 ""이더리움이 11월 대비 약 60% 하락한 가운데, 2,000달러 붕괴 시 420달러까지 떨어질 수 있다""고 진단했다. 그는 ""일간, 주간 차트 기준 과매도가 지속돼 랠리를 할 수 없다""고 주장했다.반면 영국계 대형은행 스탠다드 차타드(Standard Chartered)의 암호화폐 연구 책임자 제프리 켄드릭은 최근 ""이더리움 가격이 장기적으로 35,000달러까지 오를 것""이라고 전망했다. 그는 ""전체적인 매도세에도 불구하고 기관 자금은 계속해 암호화폐로 유입되고 있다""며 ""특히 이더리움의 경우 지분증명(PoS) 전환에 따라 이익이 증가할 것으로 예상된다""고 설명했다. 한편 암호화폐 전문 미디어 데일리호들에 따르면, 프레스턴 반 룬(Preston Van Loon) 이더리움 코어 개발자가 최근 블록웍스가 주최한 블록체인 포럼 퍼미션리스에 참석해 ""모든 게 계획대로 진행된다면 오는 8월 이더리움 통합-기존 이더리움 체인과 지분증명(PoS) 비콘체인의 통합-이 시작될 것""이라고 말했다. 그는 ""8월 지분증명 네트워크로 전환된다면 '난이도 폭탄'은 걱정하지 않아도 된다. 5월 초 이더리움 코어 개발자들은 난이도 폭탄 도입 시점을 지연시키는 업그레이드를 하지 않기로 결정해다. 난이도 폭탄은 지금의 이더리움 네트워크를 느려지게 만들 것이며, 이를 지연시킬 필요가 없다면 최대한 빠르게 합병 작업을 추진해야 한다""고 설명했다. ",1,2022.06.16
