news,label,date
"중국 시사정치 매체 더페이퍼(ThePaper, 澎湃)에 따르면 중국 산시성 공안이 스타크넷(STRK) 에어드랍 클레임 과정에서 타인의 명의를 도용한 용의자를 구속했다고 밝혔다. 용의자는 에어드랍 관련 계정을 다수 구매해 총 4만 STRK를 부정 수령하고, 이 물량을 자신의 OKX 주소로 입금해 9.1만 USDT에 매도했다. 중국 공안은 추가 조사를 진행 중이다. zk 롤업 기반 이더리움 레이어2 네트워크 스타크넷은 지난 2월 20일 에어드랍 클레임을 진행한 바 있다.",-1,2024.05.18
"비트코인 오디널스 프로토콜 기반 인스크립션 프로젝트 탭루트위저드(Taproot Wizards) 공동 설립자 우디 베르트하이머(Udi Wertheimer)가 X(구 트위터)를 통해 ""비트코인에 이더리움(ETH)과 같은 스마트 컨트랙트 기능을 도입하는 내용을 골자로 한 OP_CAT 코드가 비트코인 시그넷(SIGNET) 테스트넷에서 활성화됐다""고 1일 밝혔다. 이에 따라 개발자는 시그넷 테스트넷서 캣VM(CatVM)을 활용, OP_CAT 기반 애플리케이션을 구축할 수 있다는 설명이다. OP_CAT은 최초의 op_code(비트코인에 내장된 프로그래밍 단축키) 중 하나로 포함된 적 있지만, 이후 과도한 메모리 사용과 보안 취약점 가능성에 대한 우려가 제기된 후 비트코인 창시자 사토시 나카모토에 의해 2010년 제거된 바 있다.",0,2024.05.18
"웹3 전문 보안 업체 앤실리아(Ancilia, Inc.)가 공식 X(구 트위터)를 통해 ""멀티체인 암호화폐 대출 플랫폼 파이크파이낸스(Pike Finance)가 해킹에 노출된 정황이 포착됐다""고 경고했다. 이어 앤실리아 측은 ""해커는 아비트럼(ARB), 이더리움(ETH), 옵티미즘(OP) 네트워크를 통해 파이크파이낸스를 공격했고, 영지식 증명(zk) 기반 탈중앙화 프라이버시 프로토콜 레일건(RAIL)을 통해 479 ETH(약 143만 달러)를 빼돌렸다""고 설명했다.",-1,2024.05.18
"암호화폐 전문 매체 ‘FX 스트리트’가 투자 기업 ‘애드바이저허브(AdvisorHub)’의 보고서 내용을 최근 뉴스로 보도하며 화제를 모으고 있다. 글로벌 금융 기업 ‘모건스탠리(Mogan Stanley)’가 비트코인 상장지수펀드(ETF)에 대한 중개인 추천 허용을 고려 중이라는 내용이 담긴 것이다. 즉, 중개인들이 적극적으로 비트코인을 추천할 수 있도록 방침을 변경한 셈이다.아울러 글로벌 투자 기업 ‘메릴린치(Merrill Lynch), 미국 금융 기업 ‘웰스파고(Wells Fargo)’ 등도 일부 고객에게 비트코인 현물 ETF를 제공 중이라고 알려져 있다. 이처럼 다국적 금융 기업들의 암호화폐 가치 평가 기조가 과거 대비 확연히 달라진 양상이다.이로써 암호화폐에 대한 진입 장벽이 낮아지는 것은 물론 가격 상승에도 긍정적인 영향을 미칠 것으로 전망된다. 뿐만 아니라 전 세계 암호화폐 커뮤니티를 중심으로 라부(Raboo) 등 신흥 코인에 대한 잠재적 파급 효과가 집중 조명을 받고 있다.라부(Raboo)코인은 소셜파이 매커니즘과 최첨단 인공지능(AI) 기술을 결합한 밈(meme) 코인이다. 밈은 개인 또는 집단에게서 생각, 믿음 등이 다른 곳으로 전달될 때 이뤄지는 모방 가능한 사회적 단위를 총칭한다.밈 코인은 인터넷, 소셜 네트워크 서비스(SNS) 등에서 유행하는 사진, 영상, 유머 콘텐츠 등으로 정의되는 밈에서 영감을 얻어 구축된 가상화폐 테마다. 라부 코인은 웹 3.0 공간에서 밈 애호가들을 위해 활기찬 커뮤니티를 조성하는 것을 핵심 목표로 삼고 있다.특히 라부(Raboo)코인의 경우 독특한 내러티브를 바탕으로 SNS 콘텐츠 수익 창출을 도모할 수 있는 플랫폼 구조가 돋보인다. 실제로 라부(Raboo) 코인은 커뮤니티 보상 그리고 이벤트 참가 수익을 통해 코인을 얻을 수 있는 구조다.밈의 패러다임 특성 상 커뮤니티에 대한 확실한 충성심을 기반으로 강력한 생태계를 구축해 수요층이 확실하다는 장점을 지닌 것이 포인트다. 현재 라부(Raboo) 코인은 세 번째 단계의 사전 판매에 돌입한 상태이며 5,000명 이상의 회원, 약 1,800명의 토큰 보유자를 두고 있다. 이를 통해 최근 100만 달러 이상의 수익을 확보하며 입지를 굳히고 있다.암호화폐 전문가들은 라부(Raboo) 코인 등 신흥 코인 플랫폼의 비약적인 성장세를 예측하고 있다. 특히 비트코인 현물 ETF 승인 이슈가 신흥 코인에게 상당한 호재로 작용할 것이란 전망이 대두되고 있다.또 이더리움 상승세를 예로 들며 라부(Raboo) 코인 등 신흥 코인의 성장 가능성을 긍정적으로 예측하는 전문가들도 많다. 이더리움 공동 설립자인 비탈릭 부테린(Vitalik Buterin)은 확장성, 효율성 향상을 목표로 이더리움 핵심 프로토콜의 지속적인 개선을 강조하고 있다. 게다가 대형 투자자들을 뜻하는 이더리움 고래들이 적극적인 매수 입장을 견지하면서 하락세 방어에 나서고 있다.이처럼 이더리움은 커뮤니티, 투자자 등의 강력한 지원을 받고 있다. 라부(Raboo) 코인의 경우 충성도 높은 커뮤니티 기반의 밈 코인인 만큼 무궁무진한 성장 가능성을 안고 있다는 분석이다. 전문가들은 이더리움의 기술 발전 및 블록체인 생태계 확장으로 인해 향후 신흥 코인 가치가 크게 상승할 것으로 예상하고 있다.암호화폐 거래 플랫폼의 한 관계자는 “모건스탠리가 비트코인 ETF를 고객들에게 도입하는 방안을 검토하는 것은 암호화폐 시장에 상당한 파장을 일으킬 수 있다.”며 “실현이 된다면 라부(Raboo) 등 밈 코인을 포함한 디지털 통화에 대한 투자자들의 신뢰를 높일 수 있을 것”이라고 강조했다.>>> 라부(Raboo) 프리세일에 참여하시려면 여기를 클릭하세요 <<<*본 기사는 업체에서 제공한 보도자료 입니다. ",1,2024.05.18
"시가총액 기준으로 7번째로 큰 암호화폐인 리플의 XRP 코인 가격은 지난 24시간 동안 3%가량 하락하며 0.50달러 부근에서 공방을 펼쳤다.인기 암호화폐 XRP 가격은 5월 1일(한국시간) 오전 10시36분 현재 코인마켓캡 기준으로 24시간 전 대비 2.96% 하락한 0.5001달러를 기록 중이다.  XRP 코인 가격은 이날 최저 0.4905달러, 최고 0.5171달러 사이에서 거래됐다.인기 암호화폐 XRP 코인은 암호화폐 시장이 6% 넘게 하락하는 급락장에 동반 약세를 보이고 있다. 계속되는 법적 공방과 시장 변동성의 압박에 상승 모멘텀을 찾지 못하고 있는 모습이다. 하지만 대장주 비트코인(BTC)이 5.96%, 시총 2위 코인 이더리움(ETH)이 6.36%, 시총 5위 코인 솔라나(SOL)가 8.26% 각각 하락하는 등 대부분의 암호화폐가 큰 폭의 내림세를 보이고 있는 데 비해 상대적으로 선전하는 모양새다.암호화폐 전문 미디어 핀볼드는 ""대부분의 암호화폐가 계속해서 적자 거래를 하고 있는 가운데, XRP도 0.50달러의 지원 영역을 잃었으며 인공지능(AI) 알고리즘은 다음 달 말까지 문제가 끝나지 않을 것으로 보고 있다""며 ""실제 리플이 테더(USDT)와 경쟁하기 위해 자체 스테이블코인을 출시하고, USD코인(USDC) 발행사인 서클이 일본에서 해시키 DX와 전략적 제휴를 맺는 등 긍정적인 발전에도 불구하고 올해 들어 20% 이상 하락했다""고 전했다.이와 관련해 암호화폐 모니터링 플랫폼 프라이스프리딕션은 2024년 5월 31일까지 XRP 목표가를 0.479024달러로 제시하며 비관적으로 전망했다.반면 암호화폐 애널리스트인 다크 디펜더(Dark Defender)는 최근 XRP가 주요 지지선인 0.4623달러까지 더 떨어질 경우 더 낮아질 가능성을 배제하지 않았지만, 이전 움직임을 고려할 때 1.88달러까지 “큰 도약 직전”에 있다며 낙관론을 견지했다.앞서 이 암호화폐 전문가는 XRP가 2013년과 2017년 사이에 XRP 가치가 크게 상승하기 전의 움직임을 연상시키는 거래 패턴을 보이고 있으며, 잠재적으로 5월에 시가총액이 500억 달러에 달할 수 있다고 관측했다. 현재 XRP 시총은 약 276억 달러 수준이다.",-1,2024.05.18
"5월 첫날, 암호화폐 대장주 비트코인(BTC) 가격이 6만 달러 아래로 떨어졌다.비트코인은 4월 한달 동안 인플레이션과 지정학적 우려 등에 내리막길을 걷다 결국 14% 하락으로 마감했다.코인니스 마켓 모니터링에 따르면, 바이낸스 USDT 마켓 기준 비트코인의 4월 월봉이 14.88% 하락 마감했다. 이에 따라 7개월 연속 양봉 마감 기록도 막을 내렸다. 블룸버그 통신 등에 따르면 4월 하락 폭은 미 암호화폐 거래소 FTX의 파산으로 16% 폭락했던 2022년 11월 이후 가장 큰 폭이다.글로벌 암호화폐 시세 중계사이트 코인마켓캡에 따르면 5월 1일(한국시간) 오전 10시 20분 현재 1 비트코인 가격은 24시간 전 대비 6.71% 급락한 59,988달러를 나타냈다. 비트코인은 이날 한때 59,120.07달러까지 떨어졌다.암호화폐 전문매체 코인텔레그래프는 ""홍콩의 비트코인 및 이더리움 상장지수펀드(ETF)에 대한 부진한 반응과 미국의 스태그플레이션 우려 등 여러 요인이 가격 하락에 영향을 미쳤다""고 진단했다.이어 매체는 ""분석가들은 과거 데이터와 시장 움직임을 근거로 비트코인이 4만 달러대까지 급락할 가능성을 전망하고 있다""며 ""일례로 암호화폐 애널리스트 겸 트레이더 알리 마르티네즈(Ali Martinez)는 시장 고점이 확인되면 비트코인은 51,530달러 또는 42,700달러까지 하락할 수 있다”고 전했다.암호화폐 온체인 애널리스트 윌리 우(Willy Woo)는 X를 통해 ""비트코인의 강세장과 약세장의 경계는 59,000달러로, 강세장을 유지하려면 이 이상의 가격을 유지해야 한다""고 분석했다.네겐트로픽(Negentropic)이라는 X 계정을 공유하고 있는 글래스노드 공동 창업자 얀 하펠(Jan Happel)과 얀 알레만(Yann Allemann)은 ""시장은 바이 더 딥(Buy the Dip·저가 매수 기회) 심리가 지속되고 있지만, 60,000달러 지지를 이탈하는 경우 52,000달러까지의 하락이 예상된다. 해당 구간에서는 매수세가 추가 유입되고 상승 추세가 강해질 수 있을 것""이라고 예상했다.한편 온체인 분석업체 글래스노드 수석 애널리스트 체크메이트(@_checkmatey_)는 이날 자신의 X를 통해 ""4월 월봉 차트 기준 BTC는 10% 이상 하락했다. 하지만, 시야를 넓혀서 그동안의 월봉 데이터를 보면 이정도 낙폭은 상당히 일반적이고 흔하며 오히려 건강한 조정 축에 속한다""고 진단했다. 이어 그는 ""비트코인 가격 움직임은 과거 사이클과 유사하게 진행되는 경향이 있다. 사이클 관점에서 지금 BTC 가격이 이미 고점을 찍고 내려오는 중이라면 확실히 이전 패턴을 크게 벗어나는 셈이다. 항상 같은 답을 내놓지만 이정도 조정에 BTC를 팔지 않는 것이 정답""이라고 설명했다.",-1,2024.05.18
"암호화폐 대장주 비트코인(BTC) 가격은 인플레이션과 지정학적 우려 등에 4월 한달 동안 내리막길을 걷다 결국 10%대 하락으로 마감했다.특히 비트코인은 30일(현지시간) 홍콩 암호화폐 상장지수펀드(ETF) 출시에도 불구하고 한때 6만 달러선 아래로 떨어지며 투자심리가 크게 악화되는 모습이다.글로벌 암호화폐 시세 중계사이트 코인마켓캡에 따르면 5월 1일(한국시간) 오전 9시 27분 현재 1 비트코인 가격은 24시간 전 대비 5.53% 하락한 60,421달러를 나타냈다. 비트코인은 이날 최고 64,703.33달러, 최저 59,120.07달러 사이에서 거래됐다.지난 3월 14일 기록했던 역대 최고가 73,780달러 대비 20% 이상 하락했다. 이달 들어서만 약 14% 급락했다.블룸버그 통신 등에 따르면 4월 하락 폭은 미 가상화폐 거래소 FTX의 파산으로 16% 폭락했던 2022년 11월 이후 가장 큰 폭이다.암호화폐 전문매체 코인텔레그래프는 ""비트코인은 홍콩 ETF의 데뷔가 '뉴스에 팔아라'(sell-the-news) 이벤트로 판명된 후 심리적 마지노선인 6만 달러 아래로 떨어졌다""며 ""실제 홍콩에 기반을 둔 ETF의 첫날 거래량은 1,240만 달러에 불과해 미국 현물 비트코인 ETF의 첫날 거래량인 46억 달러에 비해서는 미미한 수준이다""고 전했다.또 암호화폐 온체인 분석 플랫폼 샌티멘트(Santiment)는 이날 공식 X(구 트위터)를 통해 ""소셜 네트워크 플랫폼(SNS) 내 비트코인 및 이더리움(ETH) 키워드 언급량이 급증했다. 트레이더들은 4월 30일(현지시간) 비트코인이 59,500달러, 이더리움이 2,900달러까지 하락하자 상당한 공포감을 드러냈다""고 진단했다. 이어 샌티멘트는 ""역추세 트레이더들은 시장 내 공포 심리 확산을 매수 기회로 활용하고 있으며, 실제로 시장에는 약간의 안도 반응이 나타나고 있다""고 덧붙였다.온체인 분석업체 글래스노드 수석 애널리스트 체크메이트(@_checkmatey_)는 이날 자신의 X를 통해 ""4월 월봉 차트 기준 BTC는 10% 이상 하락했다. 하지만, 시야를 넓혀서 그동안의 월봉 데이터를 보면 이정도 낙폭은 상당히 일반적이고 흔하며 오히려 건강한 조정 축에 속한다""고 진단했다. 이어 그는 ""비트코인 가격 움직임은 과거 사이클과 유사하게 진행되는 경향이 있다. 사이클 관점에서 지금 BTC 가격이 이미 고점을 찍고 내려오는 중이라면 확실히 이전 패턴을 크게 벗어나는 셈이다. 항상 같은 답을 내놓지만 이정도 조정에 BTC를 팔지 않는 것이 정답""이라고 설명했다.",-1,2024.05.18
"암호화폐 온체인 분석 플랫폼 샌티멘트(Santiment)가 공식 X(구 트위터)를 통해 ""소셜 네트워크 플랫폼(SNS) 내 비트코인 및 이더리움(ETH) 키워드 언급량이 급증했다. 트레이더들은 4월 30일(현지시간) 비트코인이 59,500 달러, 이더리움이 2,900 달러까지 하락하자 상당한 공포감을 드러냈다""고 진단했다. 이어 샌티멘트는 ""역추세 트레이더들은 시장 내 공포 심리 확산을 매수 기회로 활용하고 있으며, 실제로 시장에는 약간의 안도 반응이 나타나고 있다""고 덧붙였다.",0,2024.05.18
"폭스비즈니스 기자 엘리노어 테렛(Eleanor Terrett)이 X를 통해 ""미국 증권거래위원회(SEC)에 레버리지 이더리움(ETH) 선물 ETF를 신청한 일부 발행사는 SEC 담당자와 긍정적인 대화를 나눴다고 말했다. 그중 한 발행사는 지금까지의 상황을 놓고 봤을 때 SEC가 레버리지 ETF의 출시 승인을 낙관한다고 했다""고 전했다. 이어 그는 ""만약 SEC가 레버리지 ETF의 출시를 승인한다면 가장 먼저 미국 펀드 운용사 볼러틸리티 쉐어스(Volatility Shares)의 2x ETH 전략 ETF가 6월 4일 가장 먼저 심사를 통과하게 된다. 포브스에 따르면 현재 볼러틸리티 쉐어스는 시카고상품거래소(CME) 내 비트코인 선물 컨트랙트를 가장 많이 보유한 업체""라고 설명했다.",1,2024.05.18
"내리막길을 걷고 있는 암호화폐 대장주 비트코인(BTC)이 상승의 계기를 마련하지 못하고 30일(현지시간) 한때 6만 달러선 아래로 떨어졌다.미 동부 시간 이날 오후 6시 34분 현재 비트코인 1개당 가격은 24시간 전보다 4.79% 급락한 6만715달러(8천421만원)에 거래됐다.이날 한때 5만9천90달러대까지 떨어지며 6만 달러선을 하회, 5만9천 달러선도 위협을 받았다.비트코인이 6만 달러 아래로 떨어진 것은 지난 18일 이후 12일 만이다.지난 3월 14일 기록했던 역대 최고가 7만3천780달러 대비 20% 이상 하락했다. 이달 들어서만 약 14% 급락했다.블룸버그 통신 등에 따르면 4월 하락 폭은 미 가상화폐 거래소 FTX의 파산으로 16% 폭락했던 2022년 11월 이후 가장 큰 폭이다.올해 들어 비트코인 상승을 이끌었던 미국의 현물 상장지수펀드(ETF)가 시들해지고 있다.지난 29일 현재 4월 현물 ETF에서는 1억8천200만 달러의 자금이 빠져나갔다. 3월 한 달간 46억 달러의 자금이 들어온 것과 대조적이다.이날부터 홍콩에서도 6개 현물 ETF의 거래가 시작됐다.미국뿐만 아니라 아시아에서의 자금 유입에 대한 기대감으로 비트코인은 6만5천 달러대까지 오르기도 했다.그러나 홍콩에서의 첫날 거래량은 1천100만 달러에 불과했다. 미국에서 첫날 거래량이 46억 달러에 달했던 것과 대조를 이뤘다.실망감에 비트코인은 급락세로 돌아섰다.K33 리서치의 수석 분석가 베틀 룬데는 ""홍콩 ETF 출시를 앞두고 시장은 비합리적인 기대감을 형성했다""고 지적했다.여기에 미국 연방공개시장위원회(FOMC) 정례회의 첫날을 맞아 올해 금리인하가 쉽지 않을 것이라는 관측이 이어지면서 하락 폭은 더 커졌다.당초 미 연방준비제도(Fed·연준)가 오는 6월부터 금리를 내릴 수 있다는 전망이 많았으나, 인플레이션 때문에 인하 시기가 연기될 수 있다는 관측에 힘이 실렸다.제롬 파월 연준 의장은 최근 인플레이션이 2%를 향해 낮아질 것이라고 확신하는 데 더 오래 걸릴 수 있다며 금리인하가 여의치 않음을 시사한 바 있다.같은 시간 시가총액 2위 이더리움도 5.97% 떨어진 3천17달러를 기록했다. 이더리움은 이날 한때 2천920달러대까지 하락하며 3천 달러선이 무너지기도 했다.",-1,2024.05.18
