news,label,date
"이더리움(ETH) 재단 공식 사이트에 따르면, 24일 이더리움 2.0 비콘체인(Beacon Chain)에 스테이킹 된 이더리움 물량이 1,300만 개를 돌파했다. 현재 네트워크에 스테이킹된 ETH는 총 13,017,243 ETH(현재 시세 기준 약 258.6억 달러 상당), 검증자 노드 수는 388,212 개를 기록 중이며, ETH 스테이킹에 따른 연이율은 약 4.3%다. 코인마켓캡 기준 ETH는 1.98% 내린 1,987.14 달러에 거래되고 있다.",0,2022.06.20
"코인텔레그래프에 따르면 이더리움 통합(Merge)이 약 3개월 남은 시점에서 코어 개발자 팀 베이코가 통합 후 예상되는 변경사항에 대해 언급했다. 팀 베이코는 개발자가 스마트 컨트랙트가 작동하는 방식에 두 가지 중요한 변경사항이 있음을 알아야 한다고 강조했다. 첫째는 응용프로그램을 실행하는 데 도움이 되는 비컨 랜덤니스(beacon randomness), 둘째는 블록생성시간 13초→12초 단축이다. 최근 비탈릭 부테린 이더리움 공동 창립자는 이더리움 통합(PoW→PoS 전환)이 이르면 8월에 진행될 수 있다고 밝힌 바 있다.",0,2022.06.20
"암호화폐 전문 미디어 디크립트에 따르면, 희대의 약값 뻥튀기로 '미국인이 가장 싫어하는 미국인'으로 꼽힌 전직 펀드매니저 마틴 슈크렐리가 최근 트위터를 통해 ""개인적으로 비탈릭 부테린 이더리움(ETH) 창시자는 똥으로 가득차 있다고 생각한다. 그래서 그가 나에게 화가나 있는 것 같다""고 말했다. 이와 관련 그는 ""비탈릭에게 악감정은 없고 그는 실제로 훌륭했었다. 다만 그가 주장한 '블록체인 트릴레마'의 개념은 믿지 않는다. 이미 실비오 미칼리 알고랜드(ALGO) 창업자는 해당 개념이 수학적으로 맞지 않는다고 증명해냈다""고 설명했다. 블록체인 트릴레마는 블록체인 네트워크가 보안, 확장성, 탈중앙화를 완벽하게 동시 구현할 수 없으며, 반드시 절충이 필요하다는 내용의 개념이다. 또 그는 ""나의 이름을 따 출시된 이더리움 기반 토큰 '슈크렐리 이누'는 내가 발행한 것이 아니지만, 공급량의 절반을 제공 받았다""고 주장했다.",0,2022.06.20
"이더리움(ETH) 레이어2 스케일링 솔루션 옵티미즘(OP)이 1차 에어드랍 클레임 과정에서 1.7만개 시빌공격(한 사람의 행위를 여러 사람의 행위인 것처럼 속이는 공격) 관련 주소를 폐쇄, 1400만개 이상 OP를 회수했다고 트위터를 통해 밝혔다. 이를 적격 대상자에게 재분배할 예정이다. 앞서 옵티미즘은 늦어도 2분기 내에는 OP 에어드랍 클레임을 시작할 것이라고 밝혔다.",0,2022.06.20
"비트코인(Bitcoin, BTC)이 3만 달러를 하회하고 있는 가운데, 미국 투자전문사 구겐하임 인베스트먼트의 스콧 마이너드(Scott Minerd) 최고투자책임자(CIO)가 비트코인이 8천 달러까지 폭락할 수 있다고 경고했다.만약 마이너드 CIO의 예상대로 8천 달러까지 떨어진다면 현 시세(한국 시간 24일 오전 7시 코인마켓캡 기준 비트코인 가격은 29,400달러)에서 70% 이상 추가 폭락한다는 뜻이다.운용자산이 3250억 달러가 넘는 글로벌 자산운용사의 마이너드 CIO는 23일(현지시간) 스위스 다보스에서 열린 세계경제포럼(WEF) 연차 총회장에서 CNBC방송과 인터뷰에서 “3만 달러 선이 지속적으로 깨진다면 8천 달러가 궁극적인 바닥일 것”이라고 말했다.특히 미국 중앙은행인 연방준비제도(Fed·연준)이 기준금리를 올리는 등 긴축적인 통화정책으로 전환한 것을 거론하면서 “연준의 이러한 태도를 고려할 때 (비트코인 시세가) 하방으로 더 내려갈 여지가 아주 많다고 생각한다”고 덧붙였다.또 마이너드 CIO는 인터뷰에서 “대부분의 암호화폐는 통화가 아니라 쓰레기”라면서도 비트코인과 이더리움(Ethereum, ETH)은 앞으로도 살아남을 것으로 예상했다. 다만 그는 “무엇이 지배적인 암호화폐가 될지 아직은 알 수 없다”라고 단서를 달았다.또한 그는 암호화폐 시장의 현 상황을 2000년대 초 ‘닷컴 버블’과 비교하면서 암호화폐가 가치저장 수단, 교환 수단, 거래 단위라는 통화의 3가지 요소 중 어느 하나도 아직 충족하지 못하고 있다고 지적했다.앞서 지난해 2월 그는 비트코인이 60만 달러에 도달할 것이라고 예측했었지만 그해 10월에 더 이상 비트코인에 투자하지 않는다고 말했다.",-1,2022.06.20
"암호화폐 미디어 코인데스크가 소셜 토큰 DESK를 출시한다고 밝혔다. 토큰은 6월 9~12일 텍사스 오스틴에서 열리는 컨센서스 2022 이벤트에서 티셔츠 등 상품, 식음료, NFT 등으로 교환 가능하다. 코인데스크는 1년 전 컨센서스 2021에서 DESK를 이더리움 테스트넷 Rinkeby에서 베타 테스트했는데, 이번에는 이더리움 메인넷 ERC-20 기반으로 공식 발행된다. 단 네트워크 혼잡을 피하기 위해 폴리곤(MATIC)을 활용한다.",1,2022.06.20
"미국 투자전문사 구겐하임 파트너스 최고투자책임자(CIO) 스콧 마이너드(Scott Minerd)가 오늘 CNBC 스쿼크박스 인터뷰에서 비트코인이 $30000를 크게 하회할 시 바닥은 $8000가 될 것이라며 ""하락 여지가 훨씬 크다""고 전망했다. 그는 ""대부분의 암호화폐는 쓰레기이기 때문에 옵션 중 하나로 BTC에 베팅한다. 비트코인, 이더리움은 계속 생존할 수 있겠지만 그렇다고 해서 이 두 자산이 지배적인 플레이어는 아니다. 아직 암호화폐 시장에 지배적인 플레이어는 없다""고 말했다. 이어 현재 암호화폐 시장은 90년대 후반 닷컴버블과 유사하다며 제대로 된 암호화폐 프로토타입이 아직 만들어지지 않았다고 덧붙였다.",-1,2022.06.20
깃허브에 따르면 이더리움 통합(the Merge)을 위한 퍼블릭 테스트넷 업그레이드 세미-메이저 버전 RC(릴리즈 후보) 봅스텐(Bopsten) 스펙이 공개됐다. 트러스트노드는 이더리움 통합 카운트다운이 본격적으로 시작됐다고 평가했다.,0,2022.06.20
"앞서 게임스탑(GameStop)이 이더리움 기반 비수탁형 암호화폐 및 NFT 월렛을 출시한 가운데, 탈중앙화 거래소 인프라를 제공하는 제로엑스(ZRX)가 ""게임스탑의 새 암호화폐 월렛 스왑 기능은 0x API를 사용한다""고 전했다.",0,2022.06.20
"■ 테라네임서비스, UST 도메인 테라2.0으로 마이그레이션 예고이더리움네임서비스(ENS)를 표방한 테라(루나, LUNA) 기반 도메인 서비스 테라네임서비스(TNS)가 트위터를 통해 ""UST 도메인을 테라 2.0으로 마이그레이션할 계획""이라며 ""유통시장(secondary market) 도메인 등록자는 목록에서 도메인을 삭제하고 테라 월렛을 통해 마이그레이션을 진행해야 한다""고 밝혔다. TSN는 ""스냅샷 날짜인 5월 31일 내 이를 완료하지 않으면 도메인이 마이그레이션되지 않는다""고 밝혔다. 앞서 코인니스는 TNS가 테라에 도메인 서비스를 계속 제공하기로 했다고 전한 바 있다.■ 테라 기반 프로젝트 트레이서, 니어 체인으로 마이그레이션코인텔레그래프에 따르면, 테라 기반 웹3 피트니스 및 라이프스타일 앱 프로젝트 트레이서(Tracer)가 최근 니어(NEAR) 블록체인으로 마이그레이션(이동)하기로 결정했다. 니어 재단 측은 ""트레이서와 같은 프로젝트는 향후 로드맵을 충분히 지원할 수 있는 생태계의 핵심 가치와의 연동을 최우선적으로 고려한다. 또 트레이서는 니어의 스마트 컨트랙트와 동일한 프로그래밍 언어를 사용하고 있으며, 이는 마이그레이션에 드는 수고를 덜어줬다""고 설명했다. ■ 스테이더 랩스 ""5월 26일, 이더리움으로 마이그레이션 진행""암호화폐 스테이킹 인프라 개발사 스테이더 랩스(Stader Labs)가 공식 트위터를 통해 ""5월 26일 5시(현지시간) 스냅샷이 진행되며, 이후 모든 SD 토큰 클레임을 중단하고, SD토큰을 이더리움 블록체인으로 마이그레이션 한다""고 발표했다. ■ 에이프코인 마이그레이션 논의 중.. 아발란체·플로우 언급코인데스크에 따르면, BAYC 개발사 유가랩스가 아더사이드 메타버스 랜드세일 당시 1억달러 이상의 이더리움 수수료가 발생한 사건 이후 마이그레이션을 검토 중이며, 아발란체(AVAX), 플로우(FLOW)가 적극 '구혼'에 나서고 있다. 유가랩스는 5월 1일 에이프코인(APE) 마이그레이션 가능성을 처음 언급했다. 에이프코인 재단에 정통한 소식통은 ""이사회가 과거에는 다른 레이어1 체인으로 마이그레이션하는 것을 고려하지 않았지만, DAO 멤버 사이에서는 마이그레이션 논의가 진행 중""이라 말했다. ",0,2022.06.20
"지난주 거래소 이더리움 유출액은 57억달러, 유입액은 48억달러를 기록하며 9억달러 순유출을 기록했다고 파이낸스매그네이츠가 글래스노드를 인용해 보도했다. 글래스노드에 따르면 최근 가격 조정에도 불구, 이더리움 고래 수는 증가했다. 10 ETH 이상 보유 중인 이더리움 주소는 29만여개로 지난 1월 이후 최대 규모다.",0,2022.06.20
