news,label,date
"최근 비트코인(BTC) 가격이 반등세를 보이는 가운데, 대형 고래 지갑들이 대규모 매수에 나서며 시장의 긴장감이 높아지고 있다. 일각에선 본격적인 기관 자금 유입이 시작됐다는 기대감도 확산되고 있다.25일(현지시간) 암호화폐 전문매체 코인텔레그래프에 따르면, 블록체인 분석업체 아캄 인텔리전스(Arkham Intelligence)는 한 비트코인 고래가 24일 오전 바이낸스에서 약 2,400 BTC, 약 2억 달러 규모를 출금했다고 밝혔다. 이 고래는 지난 2월 비트코인이 10만 달러에서 8만6,000달러 구간일 때 일부 매도했으며, 현재 총 15,000 BTC 이상을 보유 중이다. 이는 현재 시세 기준 약 13억 달러에 달하는 규모다.이와 동시에, 8년 동안 움직임이 없던 또 다른 고래 지갑도 22일 3,000 BTC(약 2억5,000만 달러)를 한 번에 이동시키며 주목을 끌었다. 해당 지갑은 2017년 초 당시 300만 달러 수준이었던 자산을 지금까지 보관해온 것으로 확인됐다.이 같은 대규모 비트코인 이동은 최근 시장 반등세와 맞물린다. 코인게코(CoinGecko)에 따르면, 비트코인은 최근 7일간 4% 넘게 상승했으며, 3월 24일에는 3% 급등해 8만8,000달러대까지 회복했다.기관 투자자들의 유입도 감지된다. 세계 최대 자산운용사 블랙록(BlackRock)은 최근 일주일간 4,054 BTC를 추가 매수해 총 573,878 BTC를 보유하게 됐다. 이는 약 500억 달러 상당이며, 블랙록의 비트코인 현물 ETF인 아이셰어즈 비트코인 트러스트(IBIT)는 최근 5주 연속 순유출 흐름을 끝내고 7억4,440만 달러의 순유입을 기록했다.한편, 비트코인뿐 아니라 이더리움(ETH) 고래도 3월 21일 7,074 ETH(약 1,380만 달러)를 추가 매수한 것으로 나타났다. 이더리움은 현재 1,876~2,097달러 사이에서 거래되고 있으며, 최근 미결제 약정은 사상 최고치를 기록했고, 10만 달러 이상 보유한 지갑 수는 3월 초 대비 5,000개 증가해 75,000개를 넘어섰다.",1,2025.04.07
파사이드인베스터에 따르면 24일(현지시간) 미국 이더리움 현물 ETF에서 순유출입이 발생하지 않은 것으로 집계됐다.,0,2025.04.07
"알트코인 시장이 반등 흐름을 보이는 가운데, 솔라나(Solana, SOL)가 8.5% 급등하며 140달러 선을 회복했다. SOL은 ETF 승인 기대감, 네트워크 수익 개선, 밈코인 관련 트럼프 발언 등 복합적인 상승 요인을 기반으로 추가 랠리를 준비 중이다.25일(현지시간) 암호화폐 전문매체 코인텔레그래프에 따르면, SOL은 2주 만에 142달러를 재탈환하며 강세 흐름을 이어가고 있다. 최근 시장은 경기 침체 우려가 완화되며 전반적인 위험자산 선호가 증가했고, 밈코인을 포함한 알트코인들이 동반 상승세를 나타냈다.코인텔레그래프는 SOL 자체적인 펀더멘털도 주목할 만하다고 분석했다. 현재 솔라나의 스마트 컨트랙트 예치금(TVL)은 68억 달러로, 3위인 BNB체인(54억 달러)보다 21% 높다. 최근 네트워크 수수료는 하루 100만 달러를 초과하며 2주 만에 최고치를 기록했고, 이더리움 L1의 일일 수수료(35만 달러)를 상회했다. SOL의 스테이킹 보상률은 7.7%로, 인플레이션율 5.1%를 넘는 수준이다.하지만 코인텔레그래프는 최근 2개월간 SOL이 시장 대비 23.7% 낮은 수익률을 기록했다고 지적했다. 이는 네트워크 수수료의 93% 급감과 디앱(DApp) 시장 침체 영향으로 해석되지만, 현재는 저점 탈출 신호가 나타나고 있다는 분석이다. SOL은 여전히 역대 최고가(295달러) 대비 52% 하회하고 있어, 향후 상승 여력이 충분하다는 평가다.또한, 코인텔레그래프는 바이낸스 상위 트레이더들의 롱 포지션 증가에도 주목했다. 코잉글래스(CoinGlass) 데이터에 따르면, SOL의 롱-숏 비율은 3월 23일 기준 2.40으로 2개월래 최고치를 기록했다. 이는 미국 증권거래위원회(SEC)의 현물 솔라나 ETF 승인 기대감이 반영된 결과로 보인다. 반에크(VanEck)의 디지털 자산 리서치 책임자 매튜 시겔은 올해 말 전 승인 여부가 결정될 것으로 전망했다.마지막으로 도널드 트럼프(Donald Trump)의 밈코인 지지 발언도 상승 모멘텀을 제공했다. 트럼프는 주말 SNS에서 'TRUMP' 밈코인을 언급했고, 솔라나 생태계 내 퍼지펭귄(PENGU), 도그위햇(WIF), 파트코인(Fartcoin) 등이 각각 12~15% 이상 급등했다. 시장은 밈코인 중심의 유동성 회귀와 SOL 생태계 확장에 기대를 걸고 있다.",1,2025.04.07
"암호화폐 전문 매체 코인텔레그래프 보도에 따르면, 이더리움(Ethereum, ETH)이 사상 최고가 대비 절반 수준으로 하락했으나 토요타를 비롯한 세계 주요 기업보다 높은 시가총액을 유지하고 있다.3월 24일(현지 시각) 코인마켓캡 기준 이더리움의 시가총액은 약 2,520억 달러로, 토요타(시총 2,500억 달러), 플래티넘의 전체 시장 가치(2,450억 달러)를 웃도는 것으로 확인됐다.암호화폐 시장 분석가 알렉스 옵차케비치(Alex Obchakevich)는 이더리움의 가치는 투기적 수요와 함께 기존 금융 프레임워크에 속하지 않는 점에서 비롯된다고 설명했다. 그는 ""이더리움은 미래 금융 기술과 새로운 해결책에 대한 투자 대상이며, 위험을 감수하려는 젊은 투자자들의 선택을 받고 있다""라고 평가했다.폴리미크(Polimec) 최고 마케팅 책임자이자 폴카닷(Pokadot) 홍보대사인 플라비오 비안키(Flavio Bianchi)는 ""이더리움은 사업체가 아닌 디지털 인프라""라고 강조했다. 그는 ""이더리움의 가치는 수익이나 이익이 아니라, 사용성과 미래에 대한 신뢰에서 나온다""라고 말했다.옵차케비치는 이더리움이 지분증명(PoS) 방식으로 전환하면서 디플레이션 자산으로서의 매력도 강화됐다고 말했다. 그러나 최근 30일 기준 연간 인플레이션율은 약 0.73%로, 현재 이더리움은 인플레이션 상태에 있다. 이더리움 네트워크 수수료 소각량이 하락한 결과이다.온체인 데이터 플랫폼 인투더블록(IntoTheBlock)에 따르면, 3월 23일 이더리움의 일일 수수료는 약 33만 7,000달러로, 2020년 6월 이후 최저치를 기록했다. 같은 날 Y차트(YCharts)는 총 118.67 ETH만이 수수료로 지불되었다고 밝혔다. 하지만 이더리움 가격은 하루 사이 약 3.5% 상승하면서 시가총액이 93억 달러 증가하면서 그리스 국내총생산(GDP) 2,435억 달러를 넘어섰다.옵차케비치는 이더리움의 시총이 슬로베니아와 크로아티아의 GDP를 합친 것보다 높다는 점도 언급하며, 이는 단순한 수치가 아닌 기관 투자자들에게 정당성과 신뢰를 부여하는 지표라고 밝혔다. 그는 ""스마트 계약과 디파이(DeFi, 탈중앙화 금융)를 기반으로 하는 이더리움은 미래 디지털 경제의 핵심 인프라로 평가받는다""라고 설명했다.게이트웨이 에프엠(Gateway FM)의 최고경영자 프라딥 싱(Pradeep Singh)은 이러한 수치가 디지털 인프라에 대한 가치 인식의 전환을 반영한다고 분석했다. 그는 ""글로벌 경제의 상당 부분이 향후 이더리움 같은 블록체인 기반 인프라로 이동하게 될 것""이라며, ""이더리움은 금융 서비스부터 공급망까지 모든 것을 연결하는 정산 레이어가 될 가능성을 담고 있다""라고 전했다.",1,2025.04.07
"2025년 암호화폐 시장에서 인수합병(M&A)이 급증하며, 대규모 자본과 기술을 갖춘 전통 금융사와 핀테크 기업 간의 치열한 경쟁이 예고되고 있다.24일(현지시간) 암호화폐 전문매체 비인크립토에 따르면, 최근 암호화폐 업계에서는 스트라이프(Stripe)의 브리지(Bridge) 인수(11억 달러), 로빈후드(Robinhood)의 비트스탬프(Bitstamp) 인수(2억 달러), 크라켄(Kraken)의 닌자트레이더(NinjaTrader) 인수(15억 달러) 등 굵직한 거래가 연이어 성사되며 시장 통합이 빠르게 진행되고 있다.비인크립토는 이어 코인베이스(Coinbase)가 비트코인(BTC) 및 이더리움(ETH) 기반 파생상품 거래소 데리빗(Deribit) 인수를 추진 중이라고 보도했다. 파운더스펀드(Founders Fund)의 브리짓 해리스(Bridget Harris)는 “공포에 따른 선점 욕구(FOMO)와 미국의 규제 명확화가 이 흐름을 주도할 것”이라며, 인수 경쟁이 더욱 심화될 것으로 전망했다.비인크립토는 또 아담 로렌스(Adam Lawrence, RWA.xyz 공동 창립자)의 발언을 인용해 “이제는 전통 금융(TradFi)과 현대 암호화폐 핀테크 간 ‘대분배 전쟁(Great Distribution Wars)’이 시작될 것”이라고 전했다. 그는 특히 대형 금융사들이 명확해진 규제 환경을 틈타 본격적으로 암호화폐 시장에 진입할 것으로 내다봤다.오픈에덴(OpenEden)의 제레미 응(Jeremy Ng) CEO는 “기반 인프라가 견고하고, 실사용 제품과 충성도 높은 사용자층, 적절한 라이선스를 갖춘 프로젝트가 인수 타깃이 될 것”이라 분석했다. 이처럼 인수 대상 선정에서도 기술력과 규제 준수 여부가 중요한 지표로 떠오르고 있다.비인크립토는 마지막으로 도널드 트럼프 대통령 체제 하에서 암호화폐 산업에 대한 정부의 태도가 우호적으로 전환되고 있으며, 명확한 규제 환경이 업계의 성장 촉매제로 작용하고 있다고 덧붙였다. 전문가들은 이를 계기로 2025년이 암호화폐 산업의 질적 전환점이 될 것이라 전망하고 있다.",1,2025.04.07
"이더리움이 역대 최고가 대비 57% 하락했으나 여전히 IBM, 맥도날드, 제너럴 일렉트릭, 쉘, 디즈니, 도요타의 시가총액 보다 높다고 코인텔레그래프가 전했다. 코인마켓캡 기준 ETH은 현재 2,075.42 달러에 거래되고 있다. 이는 2021년 11월 중순 역대 최고가인 약 4,900 달러 대비 57% 이상 하락한 수준이다.",0,2025.04.07
"24일(현지시간) 암호화폐 전문매체 더크립토베이직에 따르면, 디지털 자산 투자상품은 최근 5주 연속 유출세를 끝내고 총 6억 4,400만 달러 규모의 순유입을 기록했다. 이 중 비트코인(BTC)과 엑스알피(XRP)가 시장 유입을 주도하며 주목받고 있다.코인셰어스(CoinShares)의 주간 보고서에 따르면, 비트코인은 7억 2,400만 달러, XRP는 670만 달러의 유입을 각각 기록했다. 솔라나(Solana)는 640만 달러로 그 뒤를 이었다. 반면 이더리움(ETH)은 8,600만 달러 규모의 순유출을 기록하며 가장 큰 손실을 입었다.최근 5주 동안 디지털 자산 투자상품은 전반적으로 부정적 흐름을 보였으나, 이번 주 비트코인이 선두에서 분위기를 반전시키는 데 성공했다. XRP 역시 상승세를 타며 비트코인 맥시멀리스트들과의 긴장 관계가 다시 부각되고 있다.이와 관련해 XRP 지지자인 빌 모건(Bill Morgan)은 트럼프 정부의 비트코인 우호 기조가 미국의 암호화폐 산업 전체에 악영향을 줄 수 있다고 지적했다. 그는 XRP가 미 연준 보유 자산으로 채택될 수 있다는 가능성을 거론하며 BTC와의 경쟁 구도를 강조했다.한편, 일본 부동산 기업 '오픈 하우스(Open House)'는 XRP를 포함한 DOGE, SOL을 결제 수단으로 추가 채택했다고 발표했다. 이 소식은 XRP 실사용 확대 측면에서 중요한 이정표로 평가받는다. 다만 해당 기업은 이미 지난 1월부터 비트코인과 이더리움으로도 결제를 지원해온 바 있다.",1,2025.04.07
"비트코인(BTC)이 2주간의 고점에 근접한 가운데, 시장은 여전히 방향성을 모색 중이며, 기술 지표는 변곡점을 암시하고 있다.24일(현지시간) 암호화폐 전문매체 코인텔레그래프에 따르면, 비트코인은 3월 11일부터 약 2주간 76,600달러~87,500달러 구간에서 횡보하고 있으며, 현재의 박스권을 벗어나기 위해서는 90,000달러 돌파가 핵심 조건이라고 분석가들은 지적했다. 특히 Daan Crypto Trades는 비트코인이 90,000달러를 회복할 경우 새로운 고점을 단기간 내 형성할 가능성이 높다고 언급했다.기술적 지표 측면에서는 주간 21주 EMA(지수이동평균선)인 88,400달러 돌파 및 종가 마감이 추세 반전을 확정짓는 조건으로 제시됐다. 암호화폐 분석가 Rekt Capital은 이 수준 돌파 이후 93,500달러까지의 상승 여력을 제시하며, 2021년과 유사한 가격 움직임이 재현될 수 있다고 전망했다.한편, 비트코인 선물 시장의 펀딩비는 현재 0% 수준으로, 시장의 방향성에 대한 확신 부족을 반영하고 있다. 오픈 이자 역시 감소세를 보이며 단기적 가격 압력보다는 계속된 횡보 가능성을 시사한다. 싱가포르 소재 QCP Capital도 투자자 노트에서 ""펀딩비가 평탄한 상태로 유지되고 있어 강력한 돌파가 나타나기까지 시간이 더 필요하다""고 분석했다.다만, 주간 볼린저밴드(Bollinger Bands)는 과거 랠리의 시작점과 유사한 수축 국면에 진입하고 있다. 밴드폭이 좁아지는 것은 곧 강한 변동성 돌파의 전조로 해석되며, 과거에도 이 같은 패턴 이후 60%~170%에 달하는 상승장이 펼쳐진 바 있다. 이러한 점에서 가격이 박스권 상단을 돌파할 경우 강한 상승 흐름이 이어질 수 있다는 기대가 커지고 있다.ETF 흐름 역시 비트코인에 긍정적이다. 최근 미국 비트코인 현물 ETF는 5주 만에 순유입세로 전환되며 6일 연속 자금이 들어왔다. 총 7억 4,440만 달러가 유입됐으며, 그중 블랙록의 iShares Bitcoin Trust(IBIT)가 5억 3,750만 달러로 압도적인 비중을 차지했다.반면, 이더리움 기반 ETF는 4주 연속 순유출을 기록했으나, 블랙록의 BUIDL 펀드는 11억 5,000만 달러 상당의 ETH를 보유하며 이더리움 생태계에 대한 기관의 신뢰는 유지되고 있는 것으로 나타났다.",1,2025.04.07
"24일(현지시간) 암호화폐 전문매체 유투데이에 따르면, 국제통화기금(IMF)이 디지털 자산의 통계적 분류 기준을 공개하면서 XRP를 포함한 유틸리티 토큰이 '증권에 준하는 자산'으로 간주될 수 있다는 가능성이 제기됐다. 이에 대해 리플(Ripple)의 최고기술책임자(CTO) 데이비드 슈워츠(David Schwartz)는 이 정의 자체에 강하게 의문을 제기했다.IMF는 비트코인(BTC)과 같은 비부채형 토큰은 ‘자본자산’, 스테이블코인은 ‘금융상품’으로 분류했다. 특히 이더리움(ETH), 솔라나(SOL) 같은 프로토콜 토큰은 발행자와 보유자가 국가적으로 다를 경우 ‘지분형 자산’으로 해석될 수 있다는 점도 포함됐다. 이 중 유틸리티 토큰에 대한 정의는 '식별 가능한 상대방으로부터 상품이나 서비스를 받을 수 있는 금융청구권'으로 규정돼 논란을 일으켰다.유투데이는 이 같은 정의에 대해 슈워츠가 직접 반박했다고 전했다. 그는 “그런 기준이라면 거의 모든 주요 암호화폐가 유틸리티 토큰이 될 수밖에 없다”며, XRP가 미래 거래 수수료 지불에 사용될 수 있기 때문에 유틸리티 토큰이라면, 비트코인과 이더리움도 동일하게 적용돼야 한다고 주장했다.논쟁은 리플이 최근 발행한 미국 달러 연동 스테이블코인 RLUSD로도 확장됐다. 슈워츠는 스테이블코인이야말로 IMF 정의에 가장 부합할 수 있지만, 그렇다 하더라도 금융활동 전반에는 항상 ‘가치 기대’가 포함되며, 이를 명확히 구분하는 것은 실질적으로 어렵다고 지적했다.유투데이는 이러한 논란 속에서 “XRP가 유틸리티 토큰이냐 증권이냐”는 질문이 여전히 풀리지 않았으며, IMF의 프레임워크조차도 완전한 해답은 되지 못한다고 평가했다. 리플이 추진 중인 XRP ETF나 글로벌 결제망 활용 확대를 감안할 때, 향후 규제 환경과의 충돌 가능성도 배제할 수 없다.",-1,2025.04.07
"24일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 도널드 트럼프 전 대통령이 후원하는 투자사 '월드 리버티 파이낸셜(World Liberty Financial, WLFI)'이 맨틀 네트워크(Mantle Network)의 메인넷 하드포크 직후 대규모 MNT 매수를 단행하며 시장의 주목을 받고 있다.WLFI는 최근 300만 달러 규모의 MNT를 추가로 매수해 총 보유량을 약 600만 개로 늘렸다. 평균 매입가는 0.78달러 수준이며, 해당 매수는 맨틀 네트워크의 주요 기술 업그레이드 직후 이뤄져 그 의도에 대한 해석이 이어지고 있다.코인게이프는 WLFI가 지난주에도 두 차례에 걸쳐 각각 72만 개, 88만 개의 MNT를 별도로 매입한 내역이 아캄 인텔리전스 데이터를 통해 포착됐다고 전했다. 이러한 매집은 최근 완료된 맨틀 네트워크의 하드포크와 시기를 같이하며 투자자들의 관심을 집중시켰다.이번 하드포크에서는 이더리움 기반 고속 데이터 가용성 서비스 ‘EigenDA’와 함께, 새로운 프로토콜 지원(RIP-7212 등)이 추가됐다. 이는 탈중앙화 생태계 확장성과 보안성을 높이는 요소로 작용하며, 시장 전반에 낙관론을 불러왔다.MNT 가격은 8% 급등해 0.8449달러에 근접했으며, 24시간 거래량은 582% 폭증한 2,096만 달러를 기록했다. 또한 미결제 약정(OI)은 하루 새 17% 상승해 2,542만 달러에 도달하면서 강한 매수세가 유입된 것으로 분석됐다.기술적 측면에서는 MNT 주봉 차트에서 강세 반전 신호인 ‘불리시 엔걸핑(Bullish Engulfing)’ 패턴이 나타났다. 코인게이프는 이 패턴을 근거로 추가 상승 가능성이 높다고 평가하며, WLFI의 선제적 매집도 이를 반영한 판단일 수 있다고 설명했다.한편 WLFI는 ETH, TRX, AVAX 등 주요 알트코인에도 분산 투자하고 있으며, 최근 5억 5,000만 달러 규모의 토큰 세일을 마무리하며 시장 내 영향력을 빠르게 확장 중이다.맨틀은 금융의 자율성과 접근성을 기본권리로 여기는 혁신적인 탈중앙화 금융 프로젝트이다. 기존의 레이어2 네트워크에서 진화하여 다양한 프로덕트를 포함하는 그룹으로 리브랜딩했다. 맨틀 그룹의 프로덕트들은 독립적으로 운영되면서도, 2025년까지 혁신적인 온체인 금융 시스템을 구축하는 목표를 향해 함께 나아가고 있다.",1,2025.04.07
