news,label,date
"블랙록(BlackRock)의 XRP 상장지수펀드(ETF) 출시 가능성이 시장의 화두로 떠올랐다. 7일(현지시간) 암호화폐 전문매체 핀볼드에 따르면. 유명 XRP 커뮤니티 논평가 미클(Mickle)이 리플과 XRP 관련 상품의 미래에 대해 긍정적인 전망을 내놓으면서 이 같은 추측에 불을 지폈다.2023년 말 델라웨어 주 웹사이트에 블랙록 명의로 제출된 XRP ETF 관련 서류가 공개되며 기대감이 커졌다. 그러나 블랙록은 해당 서류가 허위임을 밝히며 루머를 부인했다.블랙록의 ETF 전략에 따르면 현재 비트코인(BTC) 및 이더리움(ETH) ETF가 핵심 상품이다. 블랙록 ETF 부문 책임자 제이 제이콥스는 비트코인 ETF(IBIT)와 이더리움 ETF(ETHA) 출시에 따른 유입 자금이 각각 358억 8,000만 달러, 31억 9,000만 달러에 달한다고 밝혔다. 다만 고객 기반 확장이 우선이며, 규제 및 수요 문제로 알트코인 ETF 출시 계획은 당분간 없다고 설명했다.그럼에도 불구하고 자산운용사 위즈덤트리(WisdomTree), 비트와이즈(Bitwise), 캐너리 캐피털(Canary Capital), 21쉐어스(21Shares) 등은 XRP ETF를 공식적으로 신청하며 기관들의 높은 관심을 보여주고 있다.전문가들은 만약 미국 증권거래위원회(SEC)가 XRP ETF를 승인할 경우, XRP가 전통 금융 시장에서 더 널리 수용될 가능성이 있으며, 이는 블랙록 등 대형 자산운용사에도 영향을 미칠 수 있다고 평가하고 있다.",0,2025.01.23
"호주 소재 블록체인 기반 에너지 거래 플랫폼 파워렛저(POWR)가 X를 통해 2025년 로드맵을 발표했다. 친환경 에너지 관련 파트너십 강화, 온체인 캠페인, 커뮤니티 참여 촉진, POWR SPL 토큰 거래소 상장, 이더리움에서 솔라나로 POWR 마이그레이션 등이 골자다.",0,2025.01.23
"7일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 미국 유명 트레이더 피터 브랜트(Peter Brandt)는 리플(XRP) 가격이 8.7달러에 도달하며 시가총액 5,000억 달러를 달성할 가능성을 제시했다. 다만 이 전망은 강세 패턴인 ‘하프 마스트 불 플래그(Half Mast Bull Flag)’가 완성돼야만 실현될 수 있는 시나리오라고 강조했다.브랜트에 따르면, XRP가 상승세를 지속하기 위해서는 6주 내 해당 패턴을 완성해야 한다. 실패할 경우 XRP는 0.48달러로 급락해 시가총액이 280억 달러 수준으로 축소될 위험이 있다고 분석했다.최근 두 달 동안 XRP는 트럼프 전 대통령의 대선 승리 이후 약 370% 상승해 2.42달러에 도달했으며, 현재 시가총액은 1,390억 달러에 이른다. 이러한 흐름 속에서 XRP는 비트코인과 이더리움에 이어 시장에서 세 번째로 큰 암호화폐로 자리 잡았다.암호화폐 분석가 알리는 XRP가 12시간 차트에서 강세 신호를 나타내는 슈퍼트렌드(Supertrend) 지표를 재형성했다고 설명했다. 해당 신호는 2024년 11월 이후 처음으로 나타났으며, 이전에도 XRP 가격을 470% 급등시킨 바 있다.또한, 미결제 약정(OI) 수치 상승이 투자자들의 관심 회복을 시사하며 추가 강세의 가능성을 높이고 있다. 다만 XRP의 지속된 횡보가 투자 심리에 부정적인 영향을 줄 수 있어 신속한 돌파가 필요하다는 평가도 나온다.한편 암호화폐 전문매체 크립토베이직에 따르면 그레이스케일이 암호화폐 섹터에서 교환 수단, 가치 저장 수단 및 P2P 거래에 적합한 자산으로 XRP, 비트코인(BTC), 라이트코인(LTC)을 선정했다고 발표했다.그레이스케일은 해당 자산이 갖춘 한정된 공급량, 글로벌 가치 저장 수단으로서 활용성, 검열에 대한 저항성 등을 주요 근거로 제시했다.",0,2025.01.23
"게임 및 인공지능(AI) 중점 모듈화 데이터 레이어 카브(CARV)가 카브 SVM 체인 테스트넷을 출시한다고 발표했다. 카브 SVM 체인은 사용자에게 대규모 데이터 주권을 부여하도록 설계된 인공지능(AI) 에이전틱 인프라다. 이더리움 상에서 구동되는 SVM이자, zk 기술을 기반으로 하며, 이더리움과 솔라나 네트워크 간 유동성 브릿징을 제공한다. 이에 대해 빅터 유(Victor Yu) 카브 COO는 ""카브 SVM 체인이 안전하고 확장 가능한 탈중앙화 AI 생태계를 구현하는데 중요한 이정표가 될 것으로 기대된다. 우리는 안전하고 확장 가능한 에이전틱 인프라를 제공함으로써 AI 에이전트가 진정한 데이터 주권을 가지고 운영할 수 있도록 지원한다""고 전했다.",1,2025.01.23
"알트코인 리플(Ripple, XRP)이 테더(Tether, USDT)를 제치고 암호화폐 시가총액 3위에 이름을 올리는 등 강력한 랠리로 투자자의 이목을 집중시켰다. 최근, 리플은 시가총액 2,069억 달러를 기록하며, 이더리움(Ethereum, ETH)과 격차를 서서히 좁혀가는 양상을 보이고 있다.암호화폐 매체 AMB크립토는 리플의 상승세에 주목하며, 리플이 이더리움을 추월할 것이라는 일부 시장 관계자와 투자자의 기대감을 보도했다.리플은 지난해 말부터 가파른 상승 곡선을 그리며, 2024년 4분기에는 이전 분기 대비 약 3배 상승했다. 리플 일봉 차트에서는 50일 이동평균선(MA)이 200일 MA를 돌파하는 강세 지속 패턴인 골든 크로스(golden cross) 패턴이 관측됐다.상대강도지수(RSI)도 강세를 기록했다. 리플의 RSI는 58.83로, 과매수 영역에 진입하지 않고 추가 상승세를 이어갈 가능성을 시사한다.이더리움도 지난해 4분기 상승세가 나타났다. 디파이(DeFi, 탈중앙화 금융), NFT를 포함하여 탄탄하게 확립된 생태계의 확고한 지지를 받고 있다. RSI는 57.82로, 안정적인 매수세를 유지하고 있다.하지만 최근 리플은 랠리와 함께 이더리움과의 시가총액 차이를 좁히고 있다. 특히, 심리 저항선인 2달러 돌파 후 이를 지지선으로 전환함과 동시에 거래량이 크게 증가했다. 현재 리플의 거래량은 약 2,044만 건으로, 시장에서 높은 관심을 얻고 있다.반면, 이더리움의 거래량은 1만 7,600건으로, 리플과 비교했을 때 낮은 수준이다. 이더리움과 리플 모두 강세 패턴이 나타났으나 이더리움보다 더 큰 폭으로 상승할 것으로 기대되는 이유이다.암호화폐 전문 매체 코인텔레그래프도 리플의 폭발적 랠리 가능성을 보도했다. 매체는 2024년 11월 5일부터 XRP/USD 일봉 차트에 형성된 강세 플래그 패턴을 언급하며, 2.41달러 저항선 돌파를 추진 중이라고 설명했다. 기술적 패턴을 바탕으로 목표가는 현재보다 520% 높은 15달러라고 전했다.또한, 리플 무기한 선물 미결제약정(Open Interest)이 24시간 동안 26억 달러에서 37억 달러로 45% 급증한 부분에도 주목했다. 이는 투자자들이 리플의 가격 상승을 기대하며 새로운 포지션을 열고 있음을 의미한다.반면, 크립토포테이토는 이더리움에 대해 ""3,500달러 저항선을 돌파하면 단기적으로 4,000달러까지 상승할 가능성이 있다""라고 진단했다. 일봉 차트에서 RSI가 50%를 넘으며 모멘텀이 상승세로 전환됐지만, 무기한 선물 펀딩 비율이 최근 몇 주 동안 하락해 선물 시장의 투자심리가 냉각된 모습이다. 다만, 현물 시장에서의 수요가 충분히 뒷받침된다면 랠리가 지속될 것으로 보인다.",1,2025.01.23
"7일(현지시간) 암호화폐 전문매체 데일리호들에 따르면, 유명 암호화폐 트레이더 블런츠는 도지코인(DOGE)이 새로운 5파 상승 랠리를 시작할 준비를 마쳤다고 분석했다. 블런츠는 엘리엇 파동 이론에 기반한 분석을 통해 도지코인이 12시간 차트에서 강한 상승세를 보이고 있다고 설명했다.블런츠는 “도지코인의 움직임이 다시금 강한 상승세를 보이고 있다”며 “0.50달러를 넘어설 가능성이 크다”고 밝혔다. 트레이더의 차트에 따르면 도지코인은 5파 상승이 완료될 때 0.60달러 이상에 도달할 것으로 전망된다.현재 이더리움은 3,681달러에 거래되고 있으며, 도지코인은 0.39달러를 기록하고 있다. 전문가들은 이더리움이 비트코인 대비 상대적 저평가 상태를 벗어나 상승세로 전환될 수 있을 것으로 보고 있다.",1,2025.01.23
그러나 유럽연합의 암호화폐 규제 법안(MiCA) 등 정책 변화는 스테이블코인 시장에 새로운 도전 과제가 될 수 있다. 전문가들은 이러한 규제 환경 속에서 테더가 유동성 전략을 유지하며 시장 지배력을 강화할 수 있을지 주목하고 있다.,0,2025.01.23
"코인베이스의 레이어2 네트워크 베이스(Base) 코어 개발자 제시 폴락(Jesse Pollak)이 X를 통해 ""베이스와 이더리움의 관계는 제로섬 게임이 아닌 공생 관계""라고 주장했다. 그러면서 ""베이스와 다른 레이어2는 이더리움 로드맵을 실행하고 있다. 베이스가 성장하면 이더리움도 성장하는 셈이다. 서로 깎아내리고 제로섬 경쟁을 벌이는 것보다 함께 구축하고 성장하는 것이 성공 가능성을 더 높이는 일이라고 믿는다""고 설명했다.",0,2025.01.23
"올해 액션스퀘어 공동대표로 자리를 옮긴 장현국 전 위메이드 대표가 이더리움 기반의 게임 코인 '크로스'(CROSS)를 발표했다.장 대표는 7일 개설한 자신의 엑스(X·옛 트위터) 계정을 통해 ""모든 게임이 토큰을 발행하고 모든 이용자가 이를 거래할 수 있는 게임 토큰 프로토콜 '크로스'를 출시한다""며 ""그 첫 단계로 이더리움 기반의 코인 'CROSS'를 발행했다""라고 밝혔다.장 대표에 따르면 CROSS의 총발행량은 10억 개로, 추가적인 민팅(발행) 계획은 전혀 없고 발행 기능도 없다.장 대표는 최근 인터뷰에서 이달 말까지 스위스 추크에 새로운 블록체인 재단을 설립하고, 2월 중 토큰을 ICO(가상자산공개) 또는 IEO(거래소를 통한 코인 판매)로 공급해 3월에는 이와 연동한 첫 번째 게임을 출시한다고 밝혔다.장 대표는 X를 통해 ""블록체인과 게임의 융합은 피할 수 없는 미래""라며 ""결국에는 모든 게임이 대체할 수 있든 대체 불가능하든 각자의 토큰을 발행하게 될 것""이라고 강조했다.",1,2025.01.23
"7일(현지시간) 암호화폐 전문매체 코인텔레그래프에 따르면, 크립토퀀트는 최근 보고서에서 현재 암호화폐 시장이 불마켓(강세장) 후반부에 접어들었다며 투자자들에게 신중한 접근을 권고했다.크립토퀀트 기고자 크립토댄은 ""2023년 1월부터 시작된 상승장이 2025년 1분기 또는 늦어도 2분기에는 정점을 찍을 것""이라고 예측했다. 보고서에 따르면, 2024년 4분기 동안 한 달 미만 보유된 비트코인 비율이 36%로 증가했으며, 이는 과거 시장 최고점에서 나타난 패턴과 유사하다고 분석됐다.디지털 자산 전문 자산운용사 반에크는 2025년 1분기에 중기적 정점을 찍은 후 연말에는 비트코인이 18만 달러, 이더리움이 6,000달러를 넘길 것이라고 전망했다.크립토퀀트는 ""비트코인과 알트코인 모두 추가적인 상승 가능성은 열려 있지만, 보수적인 관점에서는 리스크 관리가 필요하다""고 강조했다.",0,2025.01.23
