news,label,date
"탈중앙 이더리움 2.0 스테이킹 플랫폼 로켓 풀(Rocket Pool)이 공식 론칭 5주만에 TVL 3.5억달러를 돌파했다고 코인텔레그래프가 전했다. 로켓 풀 이용자는 Eth2 입금 컨트랙트에 필요한 32 ETH의 절반인 16 ETH로도 노드를 운영할 수 있으며, 0.01 ETH 보유자도 스테이킹 보상을 얻을 수 있다. 현재 로켓 풀에는 약 635명의 노드 운영자가 있다.",1,2022.01.19
"암호화폐 렌딩 디파이 프로토콜 아틀란티스론(ATL)이 공식 블로그를 통해 레이어2 네트워크에 대출 기능을 제공하기 위해 이더리움(ETH) 확장성 프로젝트 폴리곤(MATIC)과의 호환을 지원한다고 발표했다. 이에 따라 아틀란티스론 측은 폴리곤 기반 암호화폐 대출, ATL 스테이킹 등을 지원하며, 아틀란티스론 폴리곤의 거버넌스 토큰 ALTX를 출시할 예정이다. 코인마켓캡 기준 ATL은 현재 0.74% 오른 7.72 달러에 거래되고 있다.",1,2022.01.19
이더리움 커뮤니티가 최근 새로운 ETH2.0 샤딩 설계를 제안했다. 이에 따르면 △현 Eth1 체인과 긴밀한 결합 가능 △모든 데이터는 롤업 호출과 함께 확인 가능 △샤드 블록이 확인될 때까지 기다릴 필요 없음 △중복 샤드 데이터 등 걱정 불필요 등의 장점이 있다.,1,2022.01.19
"블록체인 빅데이터 플랫폼 OK링크에 따르면, 31일 기준 주요 암호화폐 거래소가 보유한 이더리움(ETH) 물량이 766.94만 ETH를 기록했다. 이는 ETH 총 공급량의 약 6.51% 수준이며, 지난 11월 15일 이래 가장 높은 수치다. 코인마켓캡 기준 ETH는 현재 1.92% 오른 3,711.00 달러에 거래되고 있다.",1,2022.01.19
"토큰뷰 데이터에 따르면 31일 기준 이더리움 네트워크에서 지난 24시간동안 9,612.13 ETH가 소각됐다. 같은 기간 채굴을 통해 생산된 이더리움 물량은 약 13,885.23 ETH다. 현재 이더리움 네트워크의 ETH 소각 속도는 분평균 6.68 ETH로, 24시간 소각률은 약 69.23%를 기록하고 있다. 코인마켓캡 기준 ETH는 현재 1.87% 오른 3,729.06 달러에 거래되고 있다.",1,2022.01.19
"디파이 대시보드 디파이라마에 따르면, 31일 기준 테라(LUNA) 기반 디파이 프로토콜에 예치된 암호화폐 락업 예치금 규모(TVL)가 전날 대비 0.11% 증가한 약 180억 달러를 기록했다. 현재 주요 퍼블릭체인 TVL 규모 순위는 이더리움이 1,533억 달러로 1위, 테라가 2위, 바이낸스 스마트 체인(BSC)이 165.9억 달러로 3위를 차지하고 있다.",0,2022.01.19
"블록체인 보안 솔루션 센티널 프로토콜(UPP) 개발사 웁살라시큐리티(Uppsala Security)가 공식 블로그를 통해 대체불가토큰(NFT) 커스터디 분야로 사업을 확장할 계획이라고 밝혔다. 이와 관련 웁살라시큐리티 측은 ""지난 9월 영국 유명 아티스트 뱅크시 작품을 불법 복제한 NFT가 약 4억 달러에 판매됐다. 이러한 악의적인 행위가 존재하는 한 NFT의 유동성과 안전한 보관을 제공하는 서비스가 필요하다. NFT 커스터디 서비스는 이러한 수요를 충족시킬 수 있다. 이더리움 블록체인 기반 비트코인 페깅 토큰 wBTC 사례와 같이 커스터디 서비스를 통해 원본 NFT를 보관하는 동시에 연동된 토큰으로 거래의 자유도를 확보할 수 있다""고 설명했다. 코인마켓캡 기준 UPP는 현재 4.77% 오른 0.1477 달러에 거래되고 있다.",1,2022.01.19
"비트코인(Bitcoin, BTC)이 지난 이틀간 48,000달러 저항을 넘지 못하며 46,000~48,000달러 박스권에서 횡보세를 보이고 있다. 비트코인 가격은 '산타 랠리'에 힘입어 지난주 50,000달러선을 회복했지만 오미크론 변이 바이러스의 확산과 연말 옵션 만기 도래 등에 다시 하락세로 돌아선 상황이다. 12월 31일(한국시간) 오전 9시 40분 기준 현재 코인마켓캡 기준으로 글로벌 비트코인(BTC, 시총 1위) 가격은 24시간 전 대비 0.7% 상승한 46,997달러를 기록 중이다. 시가총액은 8,950억 달러이며, 도미넌스(시총 비중)는 40.3%이다.같은 시간 이더리움 가격은 24시간 전 대비 2.1% 상승한 3,704달러를 기록 중이다. 시가총액은 4,419억 달러이며, 도미넌스(시총 비중)는 20%이며, 리플은 24시간 전 대비 1.18% 상승한 0.83달러에 거래되고 있다.비트코인 가격 전망과 관련해 암호화폐 전문매체 데일리호들에 따르면, 데이브 웨이브는 ""프랙탈에 의하면 비트코인은 2022년 5월 신고점을 경신할 가능성이 존재한다. 그러나 10만 달러대까지 상승하기 앞서 바닥 가격대를 확인하지 않으면 장기 약세장에 진입할 가능성이 있다""고 분석했다.또, 베테랑 트레이더인 피터 브랜트(Peter Brandt)는 바닥을 알리는 것으로 알려진 패닉셀(공황 투매)가 아직 발생하지 않았다는 의견을 피력했다.반면 골드만삭스 출신의 유명 매크로 투자자 라울 팔 리얼비전 최고경영자(CEO)는 최근 한 인터뷰에서 기관 차익실현이 최근 비트코인 하락의 원인일 가능성이 높으며, 현재 기관의 매도 물량이 모두 소화 완료됐을 수 있다고 진단했다. 이어 아시아에서 추가 매도가 있을 수 있지만 기관 자본 재배치로 내년 암호화폐 시장이 강력한 상승장으로 출발할 것이라고 예상했다.또, 암호화폐 전문 애널리스트 알렉스 크루거(Alex Krüger)는 내년 초 암호화폐가 부활할 것이라고 말했다. 데일리호들에 따르면 크루거는 트위터를 통해 ""지난 4년 동안 비트코인은 연초마다 7~36% 범위 내로 상승했다""며 ""2021년 첫 주에는 36%, 2020년에는 13%, 2019년에는 7%, 2018년에는 18% 상승했다""고 설명했다. 이어 ""미국 연방준비제도(Fed·연준)의 FOMC 회의(1월 26일)를 앞둔 1월 초 암호화폐가 급등할 것으로 보인다""고 강조했다.앞서 갤럭시 디지털 최고경영자(CEO) 마이크 노보그라츠(Mike Novogratz)도 지난 14일 블룸버그TV와의 인터뷰에서 “비트코인이 지난 한 달 동안 약 30% 하락했지만 추가로 약 42,000달러까지 하락할 수도 있다”면서도 “하지만 40,000달러까지는 존버(HODL)해야 한다. 정부가 엄청난 돈을 퍼붓고 있는데 암호화폐 가격이 그 아래(4만 달러)로 내려간다는 것은 말도 안 된다”고 말했다. ",0,2022.01.19
"암호화폐 투자펀드 그레이스케일이 공식 트위터를 통해 12월 30일 기준 총 운용자산(AUM) 규모가 약 434억 달러를 기록했다고 밝혔다. 그레이스케일 비트코인 트러스트(GBTC) 판매 단위 가격은 전날 대비 1.08% 하락한 43.87 달러, 그레이스케일 이더리움신탁(ETHE)은 2.35% 하락한 37.05 달러에 거래되고 있다.",-1,2022.01.19
"코인베이스가 공식 블로그를 통해 2022년 웹3 및 암호화폐 경제 관련 10가지 예측 보고서를 공개했다. 구체적인 내용은 다음과 같다.1) 이더리움 L2의 확장성이 개선되지만, 새로운 L1 체인이 상당한 성장을 보일 것2) L1-L2 브릿지의 사용성이 상당히 개선될 것3) 영지식 증명기술이 견인력을 얻을 것4) 많은 디파이 프로토콜이 규제를 수용하고 별도의 KYC 풀을 생성할 것5) 기관의 디파이 참여률 상승, 관련 큰 역할을 담당하게 될 것6) 시장 확장에 따른 디파이 보험 등장7) NFT 기반 커뮤니티 강세로 인해 웹 2.0 소셜 네트워크가 위협을 느끼게 될 것8) 더욱 많은 브랜드가 메타버스 및 NFT에 참여할 것9) 웹 2.0 기업의 웹 3.0 및 메타버스 진입10) DAO 2.0의 시대가 열릴 것",0,2022.01.19
"이더리움 기반 NFT 누적 판매액이 120억달러를 돌파했다. 온체인 거래수는 약 490만건, 구매자 수는 514,198명, 판매자 수는 300,621명을 기록 중이다. 이더리움 NFT 판매액은 약 2개월만에 40억달러 이상 증가했다.",1,2022.01.19
