news,label,date
글래스노드에 따르면 수익을 내고 있는 이더리움 주소 비율(7일 이동평균)이 19개월 최저치인 67.211%를 기록했다.,-1,2022.06.07
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰은 다음과 같다. 스테이블코인은 제외.1. ETH $1,998,2152. SHIB $35,8883. LINK $9,8394. MANA $7,3285. KNC $6,8706. GALA $6,5037. WOO $6,415코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0,2022.06.07
"앞서 상장 연기됐던 호주 첫 비트코인 ETF가 오는 5월 12일 거래를 시작할 예정이라고 코인텔레그래프가 전했다. 5월 12일 Cboe Australia에 코스모스 자산운용의 비트코인 ETF, 21쉐어스의 비트코인·이더리움 현물 ETF 총 3개 암호화폐 ETF가 상장될 예정이다. 21쉐어스 대변인은 ""다운스트림 문제가 해결돼 이번주 목요일 ETF가 상장될 예정""이라고 전했다.",1,2022.06.07
이더리움 레이어2 솔루션 개발사 스타크웨어(StarkWare)가 스타크넷 브릿지 첫 번째 버전 스타게이트 알파(StarkGate Alpha)를 메인넷에 출시했다고 전했다. 사용자는 이더리움 메인넷에서 스타크넷 알파로 자산을 옮길 수 있다.,1,2022.06.07
"인스타그램이 이더리움·폴리곤·솔라나·플로우 NFT를 지원할 예정인 가운데, 메타 CEO 마크 저커버그는 당장 이번 주부터 인스타그램에서 디지털 수집품(NFT) 테스트를 시작할 것이라고 밝혔다. 미국 내 소수 크리에이터와 컬렉터는 그들이 만들거나 구입한 NFT를 인스타그램에 공유할 수 있게될 예정이다.",1,2022.06.07
런던 소재 암호화폐 투자펀드 코인쉐어스(Coin Shares)의 주간 자금 흐름 보고서에 따르면 지난주 암호화폐 투자상품에 4000만달러가 순유입됐다. 비트코인(BTC) 펀드에 4500만달러가 유입됐다. 하지만 이더리움(ETH) 펀드에서는 1250만달러가 유출됐다. 한편 숏 비트코인 펀드에는 400만달러가 유입되며 역대 두 번째로 큰 주간 유입량을 나타냈다.,0,2022.06.07
"테라(루나, LUNA) 생태계 내 스테이블코인 UST의 달러 페깅 이탈은 매우 수상하다는 지적이 나왔다. 8일(현지시간) 이더리움(ETH) 레이어2 네트워크 폴리곤(MATIC)의 최고정보보호책임자(CISO) 무딧 굽타(Mudit Gupta)는 본인 트위터를 통해 이 같은 의혹을 제기했다. 트윗에 따르면, 테라폼랩스는 전날 커브(CRV)에서 1억5000만달러 상당의 UST 유동성을 철회했다. 1분 후 새로운 주소가 8400만달러 상당의 UST를 이더리움 체인과 연동시켰다. 해당 주소는 테라폼랩스가 커브 내 유동성을 철회하기 전에 연동을 시작했다. 4분 뒤 UST 덤핑이 발생했고 페깅이 깨졌다. 그 직후 테라폼 랩스는 커브에서 1억 달러 상당의 UST 유동성을 추가로 제외시켰고, 페깅 이탈이 발생하기 시작함과 동시에 익명의 주소가 ETH를 덤핑하고 UST를 사들이기 시작했다. UST 페깅이 회복되면서 해당 주소는 수익을 챙겼다. 물론 해당 의혹이 테라폼랩스가 고의로 UST 페깅을 깨뜨렸다는 것은 아니다. 이에 대해 무딧 굽타는 ""다만 해당 현상은 사전 유출된 내부 정보를 악용한 조직적 움직임으로 보인다. 물론 다른 가능성도 존재하며, 우연의 일치일 수도 있다""고 설명했다. 이러한 지적에 도권 테라폼랩스 창업자는 ""다음주 4pool 출시 준비를 위해 커브에서 1억5000만달러 상당의 UST를 회수했다. UST 페깅 이탈이 관측된 후 이를 해결하기 위해 1억 달러 상당의 UST를 제거한 것이다. 8400만달러 상당의 UST 덤핑은 우리가 한 것이 아니다. UST 페깅 이탈로 테라폼랩스가 얻을 수 있는 인센티브는 없다""고 답했다.이와 함께 도권 CEO는 트위터를 통해 ""LFG(루나파운데이션가드) 위원회는 UST 페깅에 대한 시장의 우려를 해소하기 위해 자본 15억 달러를 투입하기로 결정했다""고 말했다. 그는 ""LFG는 비트코인 포지션을 정리하려는 것이 아니다. 전문적인 마켓 메이커에 각각 7억5000만달러씩을 BTC, UST 구매에 사용하도록 지원해 UST 페깅 메커니즘을 둘러싼 유동성을 강화할 것""이라며 ""UST 가격이 페깅 가격보다 아래에 있을 때 UST 구매에 자금을 투입하고, 반대로 UST 가격이 페깅 가격과 같거나 높으면 BTC를 구매하는 식""이라며  ""15억 달러 규모의 유동성 공급이라고 이해하면 더 쉽다""고 설명했다. 이어 ""구체적인 가격 기준이나 목표 가격은 없지만, UST 유입 및 유출을 주시할 것이다. 개인적으로는 ±50bp 지점마다 차익 거래 기회가 발생할 것이라고 생각한다""고 강조했다. 앞서 테라 LFG(루나파운데이션가드)가 방금 전 공식 트위터를 통해 ""UST 페깅(달러 가치 연동)을 유지하기 위해 장외거래(OTC) 트레이딩 업체에 7.5억 달러 상당의 BTC를 대출해주기로 결정했다""고 밝혔다. LFG는 ""지난 며칠간 암호화폐 시장 전반에 변동성이 확대됐다. 불안정한 거시 요소는 전통 자산 시장 전반에 혼란을 야기했고, 암호화폐 시장도 영향을 받았다. 지난 주말 UST 페깅이 일시적으로 깨지는 이슈가 발생했다. 현재 해당 문제는 해결됐지만 미래의 변동성에 대한 대비는 필요하다""고 전했다.이어 ""BTC 대출 이후 시장이 정상화되면 BTC를 매집하기 위해 7.5억 달러 상당의 UST를 대출할 것이다. 트레이더들은 시장 내 양방향 거래에 참여해 위와 같은 조치를 완료하는 데 기여할 것이다. 또 LFG 지갑에서 발생한 이체는 LFG 리저브 대시보드에 반영될 것""이라 설명했다. LFG가 공개한 LFG 리저브(준비금) 월렛에는 현재 약 27억1300만달러 상당의 BTC가 예치돼 있으며, 총 준비금 규모는 약 29억2100만달러를 나타내고 있다. 준비금 중 BTC의 비중은 약 92.9%다.한편, 싱가포르 암호화폐 자산운용사 스택펀드(Stack Funds)의 매트 딥(Matt Dibb) COO는 로이터통신과 인터뷰에서 최근 암호화폐 하락과 관련해 ""암호화폐가 여전히 ​​위험자산으로 분류되면서 나스닥 시장과 유사한 흐름을 나타내고 있다""며 말했다.그는 ""특히, 지난 주말 보였던 하락세는 암호화폐 시장의 유동성 부족과 더불어 UST 페깅이 깨질 수 있다는 단기적 두려움이 작용한 결과""라고 분석했다.",-1,2022.06.07
"블록체인 분석 플랫폼 난센(Nansen) CEO 알렉스 스바네빅이 트위터를 통해 ""작년 8월 EIP-1559가 구현된 이후 메인넷에 배포된 이더리움 컨트랙트 수가 대폭 감소했다""며 ""상당수 컨트랙트가 내용이 없는 컨트랙트이거나 GasToken 등 가스 중심 컨트랙트였기 때문에 컨트랙트 감소는 이더리움에 나쁠 게 없다""고 말했다. EIP-1559는 이더리움 네트워크 이용자들이 정해진 기본료를 내고 채굴자들에게는 팁을 줌으로써 병목 현상을 줄이는 제안이다.",0,2022.06.07
"지난주(5/2-5/8) 이더리움(ETH) 생태계 주요 소식은 다음과 같다.1. 이더리움 제3차 메인넷 섀도우포크 내용 공개2. 상위 이더리움 고래 SHIB 보유량, 10억달러 아래로 감소3. 전세계 국가 26%, 이더리움 투자자가 비트코인 투자자보다 많아4. 문버드 전 COO 추진 NFT 펀드, 1.4만 ETH(약 4000만달러) 조달5. ENS 4월 매출 783만달러 돌파.. 역대 두번째 높아6. 오픈씨 내 이더리움 기반 NFT 일일 거래량 4.76억달러...역대 최대",0,2022.06.07
"NFT 데이터 플랫폼 크립토슬램에 따르면, 9일 기준 솔라나(SOL) 체인 상 NFT 누적 거래량이 21억 달러를 돌파했다. 현재 솔라나 기반 NFT 누적 거래량은 2,176,271,511 달러를 기록 중이며, 이더리움, 로닌에 이어 3위에 올라있다. 코인마켓캡 기준 SOL은 현재 2.63% 내린 74.67 달러에 거래되고 있다.",0,2022.06.07
