news,label,date
"트럼프 행정부의 관세 정책 발표 직후 암호화폐 시장 전반의 약세 흐름이 이어질 것이라는 우려가 확산됐다. 그러나 이더리움(Etheruem, EHT)의 단기 방향성을 두고 엇갈린 전망이 나왔다.암호화폐 전문 매체 AMB크립토는 이더리움 일봉 차트에 약세 컵앤핸들(cup and handle) 패턴이 형성되었으며, 현재는 넥라인(neckline) 부근에서 거래 중이라고 보도했다. 과거 패턴과 비교했을 때 넥라인을 돌파하고 일봉이 1,700달러 아래에 형성된다면, 대규모 매도 흐름이 뒤따를 것으로 보인다.200일 지수이동평균선(EMA)을 하회하는 이더리움 거래가도 약세 전망이 강화된 이더리움의 약세 지속 가능성을 암시한다.온체인 데이터 분석 플랫폼 코인글래스(Coinglass)는 일중 거래 데이터에서 숏 포지션 거래가 우세한 사실을 관측했다.반면, 블록체인 분석 기업 룩온체인(Lookonchain)은 암호화폐 고래의 이더리움 저가매수 가능성을 포착했다. 룩온체인은 어느 한 고래가 바이낸스에서 2,774ETH(약 527만 달러)를 인출한 사실을 확인했다. 해당 고래가 바이낸스에서 평균 2,676달러에 1만 6,415ETH(약 4,390만 달러)를 인출한 사실도 별도로 관측됐다.가상자산 미디어 뉴스BTC는 일부 애널리스트의 전망에 주목하며, 현재 이더리움의 상승 가능성과 하락 가능성이 모두 존재한다고 보도했다.다안크립토트레이드(Daan Crypto Trades)라는 가명으로 활동하는 애널리스트는 이더리움이 여전히 가격 방향이 불확실한 구간에서 거래되고 있다고 주장했다. 이더리움은 3월 초 2,100달러 아래로 하락하면서 16개월 저점인 1,750달러 수준까지 하락했다.다안크립토트레이드는 이더리움의 1,750달러 붕괴 혹은 2,100달러 돌파 가능성을 주시해야 한다고 전했다. 그는 ""1,750달러와 2,100달러 사이 구간에서 거래가 지속된다면, 고통스러운 흐름이 계속되는 것""이라고 덧붙였다.멀진더트레이더(Merlijn The Trader)라는 가명의 시장 관측통은 이더리움이 현재 2021년과 같은 수준에 있다고 주장했다. 그 근거로 가격대가 현재 이더리움의 거래가가 형성된 구간이 사상 최고가 돌파를 견인한 돌파 구간이라는 점, 과거보다 강력한 펀더먼털과 4년 이상 기관 투자자의 수요가 형성된 점을 언급했다.그는 ""이더리움의 월간 지지선은 2021년 강세장을 촉진한 지지선과 동일하다. 현재 지지선을 유지한다면, 1만 달러 도달 가능성이 있다. 반대로 지지선이 붕괴된다면, 하락세가 펼쳐질 것""이라고 전했다.",0,2025.04.20
"4월 3일(현지시간) 투자 전문매체 더모틀리풀에 따르면, 시바이누(SHIB)는 올해 들어 40% 이상 하락하며 밈코인의 본질적 불안정을 여실히 보여주고 있다. 최근의 급락은 일부 투자자들에게 매수 기회로 비칠 수 있지만, 전문가들은 여전히 고위험 투기 자산으로 분류하고 있다.매체는 SHIB를 비트코인(BTC)이나 이더리움(ETH)과 비교하며 설명했다. 이더리움은 탈중앙화 앱과 스마트 계약 플랫폼이라는 명확한 사용처가 존재하고, 비트코인은 디지털 금으로서 가치 저장 수단이라는 내재적 수요가 있다. 반면 SHIB는 구조상 명확한 실물 수요가 없고, 단지 밈과 커뮤니티 기반으로만 움직이는 ‘순수 감성 기반’ 자산이라는 점에서 큰 차이를 보인다.기사는 SHIB가 2021년과 2024년에만도 수차례 1000% 이상 급등한 뒤 급락했던 과거 사례를 언급하며, 시세 예측이 거의 불가능한 자산임을 강조했다. 특히 2025년에도 비슷한 급등락이 반복될 가능성이 크며, 이는 본질적으로 투자보다는 투기에 가깝다는 진단이다.전문가는 ""시바이누는 기업 실적이나 실체 있는 펀더멘털에 기반한 자산이 아니다""라고 강조하며, 시세가 오를 때는 단기적인 군중심리, SNS 펌핑, 거래소 상장 등 외부 요인에 크게 의존한다고 분석했다. 또한, 상승 폭이 클수록 결국 되돌림도 강하게 나타나는 것이 밈코인의 공통된 특성이라고 덧붙였다.그럼에도 불구하고, 일부 투자자들은 SHIB의 ‘복권성’에 매력을 느낄 수 있다. 매체는 “기본적인 투자 포트폴리오를 다 채운 후 소액을 복권처럼 배팅하는 것”은 괜찮지만, SHIB에 대한 지나친 기대나 장기 보유 전략은 경계해야 한다고 조언했다.결론적으로 더모틀리풀은 SHIB를 ‘현명한 투자’로 보기는 어렵다고 평가했다. 다만, 투자자가 그 불확실성과 변동성을 이해하고, 오락성과 단기 수익 가능성을 고려한다면 소액 베팅은 가능하다고 정리했다.",-1,2025.04.20
"4월 3일(현지시간) 투자 전문매체 더모틀리풀에 따르면, 기관 투자자 설문조사 결과를 통해 엑스알피(XRP)와 솔라나(Solana)가 향후 2년간 탈중앙화금융(DeFi) 시장의 핵심 수혜 코인으로 떠오를 가능성이 높다는 분석이 제기됐다. 특히 개인 투자자도 약 2,500달러 수준의 소액 투자로 장기 보유 전략을 세울 수 있는 근거가 마련됐다는 평가다.더모틀리풀은 미국 및 유럽의 기관 투자자 352명을 대상으로 진행된 코인베이스(Coinbase) 설문조사를 인용해, 전체 응답자의 73%가 비트코인과 이더리움을 제외한 알트코인을 보유 중이며, 이 중 34%가 XRP, 30%가 솔라나를 보유하고 있다고 전했다. 이는 두 코인이 기관 자금의 신뢰를 얻고 있으며, 추가 자금 유입 가능성도 크다는 방증으로 해석된다.또한 이 설문에서 51%의 기관이 향후 2년 내 디파이 프로젝트에 참여할 계획이라고 밝혔는데, 이는 저렴한 수수료와 빠른 속도를 제공하는 체인인 XRP 및 솔라나가 향후 자금 유입의 주요 플랫폼이 될 수 있음을 의미한다. 특히 해당 기관들이 이미 자금을 투입한 블록체인 위주로 투자할 가능성이 높아, 두 코인의 디파이 생태계 확장에 직접적인 도움이 될 것으로 보인다.더모틀리풀은 이더리움이 여전히 높은 수수료와 느린 처리 속도를 보이고 있고, 그 외 대부분의 알트코인은 시가총액이 작아 디파이 생태계가 제한적인 반면, XRP와 솔라나는 접근성과 확장성 측면에서 우위를 보이고 있다고 강조했다. 따라서 기관 유입이 본격화될 경우, 두 코인은 중장기적인 가격 상승 흐름을 견인할 수 있는 기반이 탄탄하다고 분석했다.다만 매체는 개인 투자자 입장에선 변동성을 감내할 수 있는 한도 내에서 포트폴리오의 일부로 XRP와 솔라나를 편입하는 전략이 바람직하다고 조언했다. 단기적 가격 변동성은 여전히 존재하며, 자산 배분과 장기 보유 전략이 병행되어야 안정적 수익을 기대할 수 있다는 것이다.",1,2025.04.20
"4월 2일(현지시간) 투자 전문매체 더모틀리풀에 따르면, 카르다노(Cardano, ADA)는 한때 유망한 장기 투자처로 여겨졌지만, 현재는 기술 경쟁력과 생태계 성장성 모두에서 경쟁 종목에 밀리며 투자 논리가 약해지고 있다는 지적이 제기됐다. 현재 카르다노의 시가총액은 220억 달러, 가격은 0.65달러 아래에서 거래 중이다.더모틀리풀은 과거 5년간 2,000% 이상 상승한 이력이 있다고 해도, 과거 수익률을 근거로 장기 보유를 정당화하는 것은 위험하다고 경고했다. 현재 카르다노가 직면한 문제는 이더리움(Ethereum), 솔라나(Solana)와 같은 경쟁 체인들에 비해 애플리케이션 구축 매력도가 떨어진다는 점이다.특히 인공지능(AI), 탈중앙 물리 인프라(DePIN), 스테이블코인, 디파이(DeFi) 등 핵심 성장 부문에서 뚜렷한 성과가 없다는 점이 문제로 지적됐다. 카르다노 기반 AI 프로젝트 전체 시가총액은 100만 달러에도 못 미치며, 디파이 거래소 거래량 역시 일일 기준 200만 달러 수준으로 매우 낮다.더모틀리풀은 이러한 상황을 개선하려면 체인의 속도와 비용 측면에서 솔라나 수준으로 개선이 필요하고, 더 빠른 기술 업데이트와 성장 산업에 맞춘 기능 개발이 동시에 이뤄져야 한다고 강조했다. 그러나 이 같은 변화가 이뤄질 가능성은 현재로선 낮다는 평가다.또한, 카르다노가 장기 보유에 적합하려면 투자자들이 ""이 코인은 앞으로 반드시 오른다""는 신뢰를 가져야 하지만, 지금은 그런 기대가 형성되지 않고 있다는 점도 문제로 지목됐다. 규제 변화나 외부 변수에 의한 반등 기대감도 크지 않다.더모틀리풀은 ""카르다노가 당장 0으로 가는 일은 없겠지만, 성장을 기대하며 장기 투자하기에는 지금 이 코인은 충분한 이유를 제공하지 못하고 있다""고 결론지었다.",-1,2025.04.20
0x DEX 애그리게이터 마차(Matcha)가 크로스체인 지원과 함께 이더리움 호환 블록체인에서 솔라나로 네트워크를 확장했다고 더블록이 보도했다. 이에 따라 마차는 단일 애플리케이션을 통해 SVM 및 EVM 호환 블록체인에서 거래를 지원하는 DEX 애그리게이터 중 하나가 됐다는 설명이다. 또한 사용자의 밈코인 러그풀 방지를 위해 악성 토큰 차단 기능을 도입했다.,1,2025.04.19
"4월 3일(현지시간) 투자 전문매체 더모틀리풀에 따르면, 최근 이더리움(ETH)과 솔라나(SOL) 모두 하락세를 겪고 있지만, 장기적으로 솔라나가 더 높은 수익률을 기록할 가능성이 있다는 분석이 나왔다.매체에 따르면 이더리움은 현재 1,761달러로 2024년 고점 대비 약 46% 하락했고, 솔라나는 113달러로 1년간 34% 하락했다. 그러나 지난 2년간 수익률로 보면 솔라나는 500% 이상 상승한 반면, 이더리움은 단 6% 상승에 그쳤다.더모틀리풀은 이 같은 격차의 핵심 배경으로 솔라나의 속도와 수수료 경쟁력을 꼽는다. 솔라나는 개발자와 사용자가 선호하는 고속·저비용 블록체인으로 자리잡았으며, 이는 탈중앙화 금융(DeFi) 생태계 성장에 직결된다는 것이다.특히 이더리움은 펙트라(Pectra) 등 기술 업그레이드를 예고하고 있지만, 느린 개발 속도와 높은 수수료 문제로 인해 개발자 이탈이 계속될 가능성이 있다고 경고한다. 반면 솔라나는 더 빠르고 저렴한 환경을 유지하며 점유율을 확대하고 있다.한편, 이더리움이 2,150억 달러 이상의 시가총액을 가진 만큼 단기간 내에 솔라나가 이를 뛰어넘긴 어렵다. 그러나 현재의 기술적 격차와 시장 인식이 유지된다면, 향후 수년간 자금 유입은 솔라나에 더 집중될 수 있다는 점에 주목해야 한다고 덧붙였다.결론적으로 더모틀리풀은 이더리움이 장기적으로 회복 가능성은 있으나, 지금 시점에서는 솔라나가 보다 유리한 기술력과 수급 환경을 기반으로 더 큰 상승 여력을 갖춘 자산이라고 평가했다.",0,2025.04.19
"도널드 트럼프 미국 대통령이 글로벌 상호관세를 발표한 가운데, 해당 정책이 채굴자, 블록체인 개발자, 시장의 글로벌 유동성 공급에 혼란을 줄 수 있다고 DL뉴스가 진단했다. 그럼에도 불구하고 시장 전문가들은 장기적으로는 낙관적으로 평가한다는 설명이다. 이더리움 기반 NFT 플랫폼 민터블(Mintable) CEO 잭 버크스(Zach Burks)는 ""관세가 암호화폐 시장에 미칠 영향은 긍정적일 것""이라며 ""기관 투자자들이 점점 불안정해지는 미국 주도 기관에서 자본을 옮기면서 장기적으로는 비트코인 가격이 급등할 것""이라고 전망했다. 다만 위험 회피 심리가 작용하면서 암호화폐, 기술주 등 변동성이 큰 자산이 단기적으로는 영향을 받을 것이라는 설명이다.",0,2025.04.19
"패러다임 CTO 조르지오 콘스탄토풀로스(Georgios Konstantopoulos)가 이더리움 프로그래밍 언어 솔리디티(Solidity)가 문제가 있다고 발언하면서 커뮤니티에서 솔리디티의 미래에 대한 논의가 활발하게 이뤄지고 있다. 디파이라마(DeFiLlama) 설립자 0xngmi는 솔리디티보다 더 간단한 언어가 있다면 개발자가 값비싼 실수를 피하는 데 도움이 될 수 있다고 말했다. 앱토스랩스 전 생태계 리드 닐 하루니안(Neil Harounian)은 러스트(Rust), 무브(Move) 언어를 우선 써보자는 의견을 내놓았다. 하지만 많은 개발자들은 솔리디티를 완전히 포기하기보다는 수정해서 써야 한다고 주장했다. 다른 언어로 바꾸기에는 이미 너무 늦었고, 언어 자체보다 훨씬 더 중요하게 작업해야 하는 것들이 있다는 의견이다.",0,2025.04.19
"4월 3일(현지시간) 투자 전문매체 더모틀리풀에 따르면, 폴카닷(DOT)이 최근 하락세에도 불구하고 향후 5년간 급등할 잠재력을 지닌 코인으로 주목받고 있다. 특히 차세대 블록체인 슈퍼컴퓨터로 진화할 예정인 JAM(Join Accumulate Machine) 업그레이드와 웹3 킬러앱 등장 가능성이 핵심 동력으로 지목됐다.더모틀리풀은 폴카닷이 단순한 스마트 컨트랙트 플랫폼이 아닌, 여러 블록체인을 연결해주는 ‘인터체인’ 구조를 갖추고 있다고 설명했다. 비트코인(BTC)이나 이더리움(ETH)과 같은 일방향적 시스템이 아닌, 상호 운용성과 유연성을 극대화한 구조로, “미래 분산 애플리케이션의 접착제”로 비유될 수 있다고 분석했다.또한 2025년 내로 예정된 JAM 업그레이드는 폴카닷의 근본적인 체인을 완전히 대체하며, 이를 통해 사실상 “퍼블릭 블록체인 상의 슈퍼컴퓨터”로 전환된다는 점에서 기술적 기대감이 크다고 덧붙였다. 공동 창립자인 개빈 우드(Gavin Wood)는 이 테스트 환경에서 별도의 코드 수정 없이 ‘둠(Doom)’ 게임을 구동하는 데 성공한 바 있다.경쟁 프로젝트로는 코스모스(ATOM), 니어 프로토콜(NEAR), 아발란체(AVAX) 등이 있지만, 더모틀리풀은 “고성능 계산 기능과 블록체인 연결성을 동시에 구현한 점에서 폴카닷은 유일무이한 존재”라고 강조했다. 특히 웹3 재단의 공식 지원과 탄탄한 개발자 커뮤니티를 기반으로 향후 확장성도 크다고 평가했다.향후 가격 상승을 견인할 ‘웹3 킬러앱’의 등장은 아직 확인되지 않았지만, 저자는 “그 시기가 오면 폴카닷 투자자들이 가장 큰 보상을 받게 될 것”이라며 장기적 관점에서 지금은 저가 매수의 기회로 보고 있다고 밝혔다.",1,2025.04.19
"이더리움 메인넷 펙트라 업그레이드 날짜가 5월 7일로 확정됐다고 코인데스크가 보도했다. 펙트라 업그레이드에는 이더리움 컨센서스 레이어(CL, 합의 계층)가 새로운 트랜잭션 유형인 블롭(Blob) 가스 처리량의 자동 조절을 지원하는 내용을 골자로 한 EIP-7742 등 총 10개의 EIP가 포함된다. 또 스테이킹 경험 개선(밸리데이터당 스테이킹 한도 32 ETH→2,048 ETH 확대), 지갑 기능 추가 등도 포함된다.",1,2025.04.19
