news,label,date
"홍콩 소재 디지털자산 플랫폼 사토리리서치(Satori Research)의 공동 창업자 텅훙(Teong Hng)이 15일 블룸버그TV와의 인터뷰에서 ""시장에는 사실상 이더리움(ETH) 머지(PoS) 성공이 반영됐다""고 말했다. 이와 관련 그는 ""ESG를 의식하고 있는 기관투자자들은 머지 이벤트를 블록체인, 토큰, 이더리움 등에 발을 담그는 기회로 삼을 것""이라고 덧붙였다. 또 이날 블록체인 개발사 라구나랩스의 스테판 러스트(Stefan Rust) 최고경영자(CEO)는 ""중장기적 관점에서 이더리움의 전망은 밝다. 올 연말 ETH는 3,000 달러를 회복할 것으로 전망되며, BTC 시총을 언젠가 뛰어넘을 수도 있다""고 진단했다.",1,2022.09.30
"중국계 암호화폐 거래소 OKX가 방금 전 공식 사이트를 통해 한국시간 기준 15일 12시 모든 OKX 계정에 대한 ETH 보유량 스냅샷을 완료했다고 공지했다. 이에 따라 이더리움 머지(PoS)로 인한 하드포크 토큰이 발생한다면 해당 스냅샷을 기준으로 사용자에게 1:1 비율로 ETH 포크 토큰(ETHW)을 에어드랍한다는 설명이다. 코인마켓캡 기준 ETH는 현재 0.07% 오른 1,599.57 달러에 거래되고 있다.",0,2022.09.30
"이더리움 노드 익스플로러 이더노드(Ethernodes.org)에 따르면, 15일 기준 이더리움(ETH) 실행 레이어 클라이언트의 88.0%가 이더리움 머지 준비를 완료한 것으로 나타났다. 현재 약 12%의 클라이언트가 최신 버전 업데이트를 마치지 못했다. 주요 클라이언트 별로는 Geth 클라이언트 중 87%, Erigon 클라이언트 중 92%, Besu 클라이언트 중 99%, 네더마인드 클라이언트 중 91%가 머지 준비를 마쳤다. 한편 머지 트리거가 될 이더리움 메인넷 TTD 임계값 도달까지는 약 2시간 31분 남은 것으로 나타났다.",0,2022.09.30
"이더리움 기반 구조화 상품 프로토콜 리본파이낸스(RBN)가 공식 트위터를 통해 선별된 기관 시장 조성자에게 무담보 대출을 제공하는 신용 시장인 리본렌드(Ribbon Lend)를 출시한다고 전했다. 리본렌드는 탈중앙화 금융(DeFi) 프로토콜 아베(AAVE)의 머니 마켓 모델을 채택해 사용자가 포지션을 고정할 필요가 없다. 또한, 오프체인에서 신용 거래를 가능하게 하며 보험이 내장되어 있다는 특징이 있다. 차용인의 신용 평가를 위해 크레도라(Credora) 플랫폼과 협업하며, 신용 등급이 높은 차용인만 플랫폼에서 풀을 생성할 수 있도록 한다. 리본파이낸스는 리본렌드의 출시를 이달 말으로 예상하고 있다.",1,2022.09.30
"알트코인 마이닝풀 2마이너(2Miners) 데이터에 따르면, 이더리움 머지(PoS 전환) 업그레이드 임박에 따라 이더리움 네트워크 해시레이트가 24시간 동안 10.94% 하락한 781.09TH/s를 기록 중이다. 반면, 기존 ETH 채굴자들의 유입으로 이더리움클래식(ETC) 해시레이트는 75.66TH/s를 기록하며 상승 추세를 이어갔다. 코인마켓캡 기준 ETH는 현재 2.69% 오른 1,622.26 달러에 거래되고 있다",0,2022.09.30
"이더리움(ETH) 블록체인 시스템을 작업증명(PoW) 방식 채굴에서 지분증명(PoS) 방식으로 전환하는 '머지'(Merge) 업그레이드를 단행하는 15일(한국시간) 골드만삭스 출신의 유명 매크로 투자자 라울 팔(Raoul Pal)이 자신의 트위터를 통해 ""이더리움 머지 관련 가장 중요한 이슈는 공급량 감소를 뛰어넘는 수익률이라고 생각한다. 진정한 기준 수익률(benchmark yield, 비교의 대상이 될 수 있는 기준 수익률)은 모든 것을 바꿀 수 있다""고 말했다. 그는 ""이더리움의 지분증명 전환은 시간이 지나며 이더(ETH)에 매우 긍정적이었다고 자연스럽게 깨닫게 될 것이다. 이더를 통한 웹3 기준 수익률이 책정된다면, 구조성 상품, 파생상품이 빠르게 성장하며 디파이(DeFi, 탈중앙화 금융)의 거대한 붐을 위한 초석이 다져질 것이다. 진심으로 이더리움 머지가 성공적으로 완료되길 바란다""고 설명했다.이더리움 공동 창업자이자 이더리움 인프라 개발사 컨센시스의 최고경영자(CEO)인 조셉 루빈(Joseph Lubin)도 최근 블룸버그TV 인터뷰에서 ""이더리움 머지 업그레이드는 비트코인(BTC)과 이더리움 출현 이후 암호화폐 업계 역대 세 번째로 중요한 이슈""라며 ""이번 업그레이드의 파급력은 엄청날 것""이라고 예상했다.솔라나 랩스 최고운영책임자(COO) 라이 고칼(Raj Gokal)도 최근 암호화폐 전문매체 코인데스크와의 인터뷰에서 이더리움 머지가 성공하길 바란다고 말했다. 그는 ""이더리움 머지가 블록체인의 광범위한 확장의 시작이 될 수 있다""며 ""이더리움 머지가 성공하길 바란다. 이를 통해 업계 전반에 대한 신뢰를 얻을 수 있을 것""이라고 전했다.하지만 트위터 전 CEO 잭 도시(Jack Dorsey)는 이번 이더리움 머지에 부정적인 입장을 밝혔다. 암호화폐 전문 미디어 코인게이프에 따르면, 잭 도시는 비트코인 맥시멀리스트 스콧설리번(Scott Sullivan)의 게시물을 공유하며, 이더리움은 가치가 없는 코인이고 비트코인과 있을 내러티브 전쟁에 준비해야 한다는 주장에 공감했다. 설리번은 토네이도캐시의 검열 문제를 예로 들며, 지분증명 기반은 중앙집중화 문제가 존재하기에 작업증명 기반이 유일하게 올바른 시스템이라고 비판한 바 있다.테더(USDT) 최고기술책임자(CTO) 파올로 아르도이노(Paolo Ardoino)도 이더리움은 비트코인에 상대가 되지 않는다고 지적했다. 암호화폐 전문매체 더블록에 따르면 아르도이노 CTO는 ""비트코인이 돈의 형태인 반면 이더리움은 돈과 플랫폼 사이에 갇혀 있다. 공급량에 대한 제한이 없는 이더리움은 비트코인과 경쟁할 수 없다""며 ""중요한 것은 비트코인은 확고한 서사를 가진 유일한 자산이며 변하지 않는다는 점이다. 이더리움은 계속 변화한다. 때문에 더더욱 비트코인과 경쟁할 수 없다""고 전했다. 이어 ""이더리움이 머지에 집중하고 있으나, 머지를 통해 거래 수수료가 고정되거나 이더리움이 더욱 탈중앙화되지 않을 것""이라고 강조했다.",0,2022.09.30
"골드만삭스 출신의 유명 매크로 투자자 라울 팔(Raoul Pal)이 15일 자신의 트위터를 통해 ""이더리움(ETH) 머지(PoS) 관련 가장 중요한 이슈는 공급량 감소를 뛰어넘는 수익률이라고 생각한다. 진정한 기준 수익률(benchmark yield, 비교의 대상이 될 수 있는 기준 수익률)은 모든 것을 바꿀 수 있다""고 말했다. 이와 관련 그는 ""이더리움의 PoS 전환은 시간이 지나며 ETH에 매우 긍정적이었다고 자연스럽게 깨닫게 될 것이다. ETH를 통한 웹3 기준 수익률이 책정된다면, 구조성 상품, 파생상품이 빠르게 성장하며 디파이(DeFi)의 거대한 붐을 위한 초석이 다져질 것이다. 진심으로 이더리움 머지가 성공적으로 완료되길 바란다""고 설명했다. 코인마켓캡 기준 ETH는 현재 2.66% 오른 1,618.82 달러에 거래되고 있다.",1,2022.09.30
"암호화폐 전문 미디어 코인게이프에 따르면, 트위터 전 CEO 잭도시가 이번 이더리움(ETH) 머지(PoS전환)에 부정적인 입장을 밝혔다. 잭도시는 비트코인(BTC) 맥시멀리스트 스콧설리번(Scott Sullivan)의 게시물을 공유하며, 이더리움은 가치가 없는 코인이고 비트코인과 있을 내러티브 전쟁에 준비해야 한다는 주장에 공감했다. 설리번은 토네이도캐시의 검열 문제를 예로 들며, 지분증명(PoS) 기반은 중앙집중화 문제가 존재하기에 작업증명(PoW) 기반이 유일하게 올바른 시스템이라고 비판한 바 있다.",-1,2022.09.30
"코인글래스에 따르면, 주요 암호화폐 파생상품 거래소 내 이더리움(ETH) 무기한 선물 종목의 펀딩비율이 역대 최저 수치를 경신했다. 15일 10시 20분 기준 바이낸스 내 ETH/USDT 무기한 선물의 펀딩비율은 -0.375%, OKX는 -0.34%, 바이비트는 -0.5124%, 비트멕스는 -0.3326%, FTX는 -0.3208%를 기록 중이다. 한편, ETH 선물 시장 펀딩비율 급락은 이더리움 머지(PoS 전환)를 앞두고 가격 변동에 대한 헷지 성격의 공매도 포지션 증가가 주요 원인으로 지목되고 있다.",-1,2022.09.30
"코인니스 마켓 모니터링에 따르면, 바이낸스 기준 ETH/USDT 현물과 ETH/USDT 무기한 선물 계약 간의 가격차가 벌어지며 백워데이션(선물이 현물보다 낮은 가격에 거래되는 시장)이 심화되고 있다. 현재 바이낸스 내 ETH 현물은 약 1,620 달러에 거래되는 한편, 무기한 선물은 약 1,612 달러에 거래되고 있다. ETH 선물이 현물보다 약 0.7% 낮은 가격에 거래되고 있다. 한편 오늘 오후 이더리움(ETH)은 머지(PoS 전환) 업그레이드가 적용될 전망이다.",0,2022.09.30
