news,label,date
"폴카닷(DOT)이 공식 X를 통해 2023년도 개발자 보고서를 공개하고 ""폴카닷 개발자 수는 이더리움(ETH)에 이어 두 번째로 많은 792명을 기록했으며, 지난해 총 2,223만 2,604개 오리지널 코드를 커밋했다. 이는 전체 웹3 분야에 커밋된 코드의 10.5%""라고 전했다.",1,2024.02.08
"시가총액 5위 암호화폐 솔라나(SOL)가 최근 심리적 장벽인 100달러를 넘기 위해 고군분투하고 있는 가운데, 암호화폐 애널리스트이자 트레이더인 블런츠(Bluntz)는 이더리움(ETH)의 경쟁자인 솔라나에 대해 낙관적으로 전망했다. 18일(현지시간) 암호화폐 전문매체 데일리호들에 따르면 2018년 약세장 비트코인(BTC) 최저가를 예측했던 암호화폐 트레이더 블런츠는 소셜 미디어 플랫폼 X에서 237,000명의 팔로워에게 “엘리어트 파동 이론에 비춰봤을 때 SOL은 현재 가치에서 39% 이상 상승할 수 있는 상당한 랠리를 준비하고 있다""고 주장했다. 블런츠는 파동으로 나타나는 경향이 있는 미래 가격 행동을 예측하려는 기술적 분석 접근 방식인 엘리엇 파동 이론을 근거로 SOL 코인이 5파 상승을 거친 후 다음 상승 구간을 시작하기 전에 ABC 조정 움직임을 보이고 있다며, 솔라나가 ABC 조정을 완료한 후 140달러 이상의 가격을 목표로 새로운 5파 상승을 일으킬 것으로 예측했다.한편 디파이라마 데이터에 따르면 솔라나 네트워크의 총 락업 예치금(TVL)이 15억 1,500만 달러를 기록했다. 마리네이드 파이낸스(Marinade Finance) TVL은 10억 5천만 달러를 기록했으며, 지토(JTO) TVL이 6억 7300만 달러를 기록하며 각각 1위와 2위를 차지했다.'이더리움 킬러' 솔라나는 1월 18일(한국시간) 오후 10시 51분 현재 코인마켓캡 기준 98.80달러에 거래되고 있다. SOL 코인은 이날 최저 97.59달러, 최고 102.92달러 사이에서 거래됐다.",1,2024.02.07
"탈중앙화 웹 애플리케이션 에어다오(AMB)가 공식 X를 통해 ""1월 22일, 이더리움 네트워크에서 새로운 AMB 토큰을 출시하며 유니스왑으로 확장한다.  AMB-Net 사용자는 1월 22일부터 브리지를 통해 AMB를 이더리움으로 원활하게 전송할 수 있다""고 전했다.",1,2024.02.07
"바이낸스가 공식 X를 통해 ""향후 수 일 동안 표준 월렛 점검을 진행할 예정이며, 이에 따라 이더리움(ETH) 네트워크에서 대규모 USDC 트랜잭션이 발생할 수 있다""고 전했다.",0,2024.02.07
"게임 특화 블록체인 오아시스(OAS)가 공식 X를 통해 ""2024년은 이더리움 가상머신(EVM)이 인터체인을 수용하는 해가 될 것이다. EVM은 85개 이상 블록체인을 통합할 것으로 예상되며, 오아시스도 그 중 하나다. 다양한 보안 솔루션과 연결성, 비허가형 릴레이 등을 제공할 것""이라고 전했다.",0,2024.02.07
"디파이라마 데이터에 따르면 이더리움 기반 DEX 거래량이 1월 17일 기준 12억 달러를 기록, 지난 주 고점(25.4억 달러)에 비해 52.4% 감소했다. 같은 날 솔라나 기반 DEX 거래량은 8억 2300만 달러, 아비트럼은 5억 6000만 달러를 기록했다.",-1,2024.02.07
"미스틱메타가 '부리또 월렛'과 전략적 파트너십(MOU)을 체결했다고 밝혔다. '미스틱메타는 게임, 블록체인, 메타버스 전문가와 개발자들이 설립한 합작사로 멀티 블록체인 네트워크를 지원하는 개방형 오픈 메타버스 플랫폼 '미스틱랜드'를 운영하고 있다. 이번 협약은 유통과 메타버스의 융복합 사업에 대한 신뢰 관계를 구축하고 이를 통한 상호이익 도모를 위해 마련했다.'부리또 월렛'은 빗썸 자회사 로똔다의 가상 자산 지갑 플랫폼으로, 미버스 메인넷을 포함해 비트코인, 이더리움, 바이낸스 스마트체인 등 총 11개의 메인넷을 지원한다. 1천300여 개 이상의 가상 자산을 관리할 수 있고 휴대폰 번호로 손쉽게 계정 및 지갑 생성이 가능하다.이번 MOU 체결을 통해 미스틱메타가 운영하는 미스틱랜드 서비스에 부리또 월렛이 입점하게 되었으며, 미스틱랜드에서 부리또 월렛 지갑을 활용할 수 있게 되었습니다. 이 외에도 양사의 경쟁력 강화를 위해 다양한 비즈니스 협업을 진행하기로 합의했다.미스틱메타 관계자는 “보다 다양하고 편리한 유저 경험을 지원하기 위해 파트너십 확대를 적극적으로 추진하고 있다”며 “부리또 월렛과의 협업을 통해 유저들이 보다 다채로운 메타버스 서비스를 이용할 수 있기를 기대한다”고 전했다.",1,2024.02.07
"크립토퀀트 기고자 맥디(MAC_D)가 ""현재 이더리움(ETH) 선물 롱포지션(공매수) 대규모 청산이 있었던 캔들 꼬리 저점은 2,450 달러 부근인데, ETH가 이 가격대로 하락한 뒤 곧바로 회복한다면 대폭 반등할 가능성이 높다. 반대로 하락한 뒤 회복에 실패한다면 투심이 전환되며 하락 변동성이 발생할 수 있다""고 분석했다. 그는 ""지난해부터 현재까지 6번의 중요한 매수 기회가 있었다. BTC 현물 ETF 승인 이후인 1월 12일에는 두 번째로 큰 규모의 롱포지션 청산이 발생해 가격 조정이 있었다. 이 과정에서 발생하는 대규모 청산은 종종 긴 꼬리 캔들을 만드는데, 이는 롱포지션 청산과 동시에 고래로부터 강력한 매수세가 유입되는 것을 나타낸다. 따라서 가격이 긴 꼬리 캔들 저점에 도달하면 시장은 극단적인 심리를 보이며, 이는 상승과 하락 추세선을 결정하는 중요한 전환점이 될 수 있다""고 설명했다.",0,2024.02.07
"시가총액 5위 암호화폐 솔라나(SOL)가 100달러를 회복했다.'이더리움(ETH) 킬러' 솔라나는 1월 18일(한국시간) 오후 2시 9분 현재 코인마켓캡 기준 100.14달러에 거래되고 있다. SOL 코인은 이날 최저 97.06달러, 최고 102.92달러 사이에서 거래됐다.암호화폐 전문매체 유투데이는 ""최근 SOL 가격 부진의 주요 요인 중 하나는 솔라나 폰 사가 2의 발표에 대한 시장의 미지근한 반응일 수 있다. 시장에 열기를 불어넣을 것으로 예상되었던 이 소식은 솔라나의 가격을 크게 지지하지 못했다""고 진단했다.이어 ""한때 속도와 효율성으로 암호화폐 업계의 사랑을 받았던 솔라나는 최근 심리적 장벽인 100달러를 넘기 위해 고군분투하고 있다. 중요 저항선인 100달러 수준을 넘지 못하면  첫 번째 방어선은 88달러에서 90달러 사이로, 이전 하락장에서 구매자들이 대기하고 있는 가격대이다. 이 가격대도 유지되지 못하면 다음 지지선은 더 견고한 70달러 수준이 될 수 있다""고 분석했다.한편 솔라나 재단은 17일 공식 X를 통해 ""솔라나 재단은 '토큰화자산연합'(Tokenized Asset Coalition, TAC)에 합류하기로 했다. RWA 교육 등을 통해 차세대 실물 자산을 블록체인에 올릴 것""이라고 발표했다. TAC에는 코인베이스, USDC 발행사 서클, 디파이 프로젝트 아베(Aave) 등이 회원사로 참여 중이다.",0,2024.02.07
"암호화폐 전문 벤처 투자사 패러다임(Paradigm)의 레스(Reth) 개발팀이 공식 홈페이지를 통해 ""이더리움(ETH) 칸쿤 업그레이드에 이어 프라하(Prague) 업그레이드가 올 3분기 테스트넷에서, 연말에는 메인넷에서 진행될 것으로 예상된다""고 전했다. 그러면서 ""프라하 업그레이드에는 리스테이킹 및 무신뢰 스테이킹 풀 허용 기능을 골자로 한 ▲EIP-7002를 비롯해 ▲EIP-6110 ▲EIP-2537가 포함돼야 한다. 또 우리는 레이어 검열 저항에 도움을 줄 수 있는 ▲EIP-7547을 출시할 준비도 마친 상황이다. 아울러 프라하 또는 다른 이더리움 하드포크에 대해 연구 중인 다른 팀들과도 협력할 방침""이라고 전했다.",0,2024.02.06
