news,label,date
"오데일리에 따르면 로빈후드 부사장 겸 크립토 총괄 책임자 요한 케르브라트(Johann Kerbrat)가 컨센서스 홍콩 2025에서 ""로빈후드의 암호화폐 상장 절차는 상대적으로 엄격하다. 현재 플랫폼은 단 22종의 암호화폐 자산만 지원하고 있다. 상장 절차에서 중점을 두는 부분은 암호화폐의 보안성과 유동성""이라고 밝혔다. 이어 밈코인과 관련된 문제에 대해선 ""많은 사람들이 밈코인에 대해 논의하고 있지만, 이더리움이나 솔라나를 통해 밈코인을 매수하고 있다는 점을 간과하고 있다. 실제 기술 채택을 무시해서는 안 된다""고 설명했다.",0,2025.03.04
"19일(현지시간) 암호화폐 전문매체 유투데이에 따르면, 홍콩이 암호화폐 시장 확대를 위한 새로운 규제 로드맵을 준비 중이다. 이번 조치는 암호화폐 파생상품과 마진거래 도입을 포함하며, 아시아 최대 금융 허브 중 하나로 자리매김하려는 홍콩의 의지를 반영한다.홍콩 증권선물위원회(SFC)는 이르면 이번 주 암호화폐 관련 정책을 발표할 예정이다. SFC는 지난해 비트코인(BTC)과 이더리움(ETH) 기반 상장지수펀드(ETF)를 승인했으나, 현재까지 이들 상품의 성과는 기대에 미치지 못했다. 이에 따라 파생상품과 마진거래 도입이 시장 활성화를 촉진할 수 있을지 주목된다.또한, 홍콩 정부는 암호화폐를 통한 재산 증명을 공식적으로 허용하며, 이를 활용한 부유층 이민(웰스 마이그레이션 비자) 신청을 승인하기 시작했다. 이는 암호화폐 보유자들에게 홍콩 금융 시스템의 문을 여는 중요한 변화로 평가된다.홍콩 당국은 암호화폐 시장 성장에 대비해 금융 감독 인력을 강화하는 등 규제 체계를 정비하고 있다. 특히, 글로벌 자금 흐름을 효과적으로 관리하기 위해 신규 감독관 채용을 진행 중이다.전문가들은 홍콩의 이 같은 행보가 향후 암호화폐 시장에 긍정적인 영향을 미칠 것으로 보고 있다. 홍콩이 암호화폐 친화적인 정책을 지속할 경우, 글로벌 투자자들의 관심이 집중될 가능성이 크다.한편, 홍콩의 암호화폐 규제 완화가 아시아 전역에 미칠 파급력에도 이목이 쏠리고 있다. 중국 본토와 가까운 지리적 이점과 국제 금융 허브로서의 입지를 고려할 때, 홍콩의 변화가 주변국의 정책에도 영향을 줄 가능성이 높다는 분석이 나온다.",1,2025.03.04
"FX스트리트에 따르면, 미국 증권거래위원회(SEC)가 비트와이즈의 엑스알피(XRP) 현물 상장지수펀드(ETF) 신청을 공식 인정했으나 시장 반응은 냉담한 상황이다.SEC는 시카고 시카고옵션거래소(Cboe) BZX 익스체인지가 제출한 비트와이즈 XRP 현물 ETF 신청을 검토 대상으로 인정했다. 이에 따라 연방 관보에 게시된 후 21일 동안 투자자 의견을 수렴하며, 최종 결정은 최대 240일 이내에 내려질 예정이다. SEC는 앞서 그레이스케일(Grayscale)과 21셰어스(21Shares)의 XRP 현물 ETF 신청도 검토 대상으로 인정한 바 있다.하지만 시장 분석 업체 언체인드크립토(Unchained Crypto)는 XRP를 비롯한 알트코인 기반 현물 ETF가 기대에 못 미치는 성과를 거둘 가능성을 제기했다. 기관 투자자들은 비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH)에 대한 이해를 우선시하기 때문이다.2024년도 XRP 레저의 매출은 115만 달러로, 10억 달러를 돌파한 이더리움의 매출보다 현저히 낮은 수준이라는 점도 XRP 현물 ETF의 성공 가능성을 둘러싼 문제로 지적된다. 게다가 에스크로 계정에 예치된 389억 XRP와 함께 리플사가 보유한 44억 8,500만 XRP가 대규모 매도 압력을 촉발할 가능성도 XRP 현물 ETF의 성공 걸림돌로 언급됐다.그러나 블룸버그 ETF 전문 애널리스트 제임스 세이파트(James Seyfarrt)와 에릭 발추나스(Eric Balchunas)는 SEC가 XRP 현물 ETF를 승인할 확률을 65%로 점쳤다.XRP 코인 단기 전망도 밝지는 않은 것으로 나타났다. 코인글래스(Coinglass) 데이터 기준 XRP는 최근 3일 동안 약 10% 하락했으며, 24시간 동안 1,091만 달러 규모의 선물 계약이 청산된 것으로 나타났다.특히, 기술적 분석상 XRP는 대칭 삼각형 패턴 상단에서 저항을 받고 하락했으며, 50일 단순 이동평균(SMA)과 14일 지수 이동평균(EMA)을 모두 하회했다. 현재 XRP는 삼각형 패턴 하단에서 지지를 받는다면, 2.72달러 저항선을 다시 시험할 가능성이 있다. 그러나 하락세가 지속되어 2.17달러 지지선을 이탈하면, 1.96달러까지 추가 하락할 가능성이 크다. 상대강도지수(RSI)가 중립 수준 아래로 떨어졌으며, 스토캐스틱 오실레이터(Stochastic Oscillator)도 하락 신호를 나타내고 있어 매도 압력이 우세한 상황이다.만약, XRP가 1.96달러 아래로 일일 캔들 마감을 하면 추가 하락세가 이어질 확률이 높다.",-1,2025.03.04
"암호화폐 시장은 숨겨진 보석들로 폭발적으로 성장하고 있으며, 초기 투자자들은 이미 인생을 바꿀 만한 수익을 실현하고 있다. 한 마이크로캡 토큰이 35배 상승하여 초기 투자자들에게 막대한 수익을 안겨주었으나, 이번 상승이 종결인지 아니면 새로운 상승 국면의 시작인지는 여전히 미지수이다. 트레이더와 대형 투자자들은 다음 큰 움직임을 주시하고 있으며, 모든 지표는 BeerBear가 선두에 있음을 시사한다.Solana (SOL)는 빠른 거래 속도와 성장하는 DeFi 생태계로 널리 알려져 있으며, 이더리움의 강력한 경쟁자로 자리매김하고 있다. 기관 투자자들과 대형 프로젝트들이 Solana에 지속적으로 투자하고 있으나, Layer-1 플랫폼 간 경쟁이 치열해짐에 따라 과거와 같은 폭발적인 상승세를 기대하기는 어려워지고 있다.이미 막대한 시가총액을 보유한 상황에서 50배 또는 100배의 상승을 기대하는 것은 점차 현실성이 낮아지고 있으며, 이에 따라 폭발적인 수익을 추구하는 트레이더들은 낮은 시가총액을 보유한 숨은 보석 같은 암호화폐를 찾고 있다.BeerBear는 빠른 수익 창출의 기회를 제공하는 혁신적인 프로젝트로 주목받고 있다. 현재 진행 중인 프리세일에서는 단 0.0005달러의 낮은 진입 가격으로 시작하여 가격이 빠르게 상승하고 있으며, 투자자들은 최대 1900%의 ROI 달성 기회를 노릴 수 있다. 다만, 5단계 할인 혜택이 곧 종료될 예정이므로, 신속한 참여가 요구된다.■폭발적인 성장, 즉각적인 수익  BeerBear는 단순한 토큰이 아니라 빠른 수익 창출을 위한 초고속 투자 수단이다. 토큰 공급량이 한정되어 있고 수요는 폭발적으로 증가하고 있어, 초기 투자자가 가장 큰 이익을 얻을 가능성이 높다. 오늘의 낮은 진입 가격을 놓치면, 다음 프리세일 단계에서 가격이 두 배 이상 상승할 수 있으므로 신속한 참여가 필요하다.■게임을 통한 수익 극대화  BeerBear는 비트엠업(Beat ’Em Up) 게임을 통해 실질적인 보상을 제공한다. 이 게임은 Double Dragon과 Battle Toads와 같은 아케이드 명작에서 영감을 받아 제작되었으며, 플레이어는 게임 내에서 적을 격파하고 캐릭터를 레벨업하며 NFT 및 보너스 토큰과 같은 보상을 획득할 수 있다. 각 전투의 승리는 투자자에게 직접적인 수익으로 이어진다.Beer Points 보상 시스템은 토큰 구매 금액에 따라 6%에서 12%까지의 Beer Points가 적립된다. 예를 들어, 소액 투자(10달러에서 250달러)는 6%의 Beer Points를 지급하며, 중간 투자(1,000달러에서 2,500달러)는 9%의 Beer Points를, 대규모 투자(10,000달러 이상)의 경우에는 최대 Beer Points 보상을 제공한다. 적립된 Beer Points는 독점 NFT, 인게임 업그레이드, 에어드롭 등 다양한 혜택으로 전환할 수 있으며, 예를 들어 700달러 상당의 토큰을 구매하면 5,600 Beer Points를 획득하여 추가 보상을 극대화할 수 있다.또한, USDT-BSC 다단계 추천 프로그램은 직접 추천 시 최대 9%의 보상을 지급하고, 네트워크 내 추가 추천을 통해 보너스를 획득할 수 있도록 설계되었다. 추천 링크를 공유할 경우 각 연결마다 수동적으로 USDT 수익을 실현할 수 있으며, 보상은 매주 신속하게 지급되어 지체 없이 즉시 수익을 실현할 수 있다. 이와 함께, 소액 투자와 대규모 투자 모두 네트워크 확장을 통해 꾸준한 수익 창출이 가능하다.따라서, beerbear.io에서 토큰을 확보하고 전투에 참여함으로써 이번 프리세일을 최고의 암호화폐 투자 기회로 만들 수 있다. BeerBear와 함께라면 매일 큰 수익을 실현할 수 있을 뿐만 아니라, 즐거움도 동시에 누릴 수 있다.$BEAR에 대한 자세한 내용은 여기를 클릭하세요 -Website: https://beerbear.io -Twitter/X: https://x.com/BeerBear_Meme-Telegram: https://t.me/beerbear_meme*본 기사는 업체에서 제공한 보도자료 입니다.",1,2025.03.04
"금융정보 플랫폼 파사이드 인베스터 데이터에 따르면, 2월 18일(현지시간) 미국 이더리움(ETH) 현물 ETF에 총 460만 달러(약 66억원) 상당 자금이 순유입된 것으로 집계됐다. 3거래일 연속 순유입이다. 비트와이즈 ETHW에 460만 달러 상당이 순유입됐고, 나머지 ETF에서는 유출입이 없었다.",1,2025.03.04
"암호화폐 서비스 제공업체 매트릭스포트(Matrixport)가 X를 통해 “최근 시장 하락으로 비트코인(BTC)과 이더리움(ETH) 선물 시장에서 약 6억 달러 규모의 강제 청산이 발생했지만 추가적인 급락은 나타나지 않고 가격이 안정화됐다""고 분석했다. 이어 ""과거 강세장에서는 트레이더들이 과도한 레버리지를 활용하며 큰 규모의 청산이 발생하면 대규모 연쇄 하락이 나타났지만, 현재 국면에서는 트레이더들의 레버리지 비율이 낮고 암호화폐 현물 ETF 승인 후 장기적인 상승을 기대하는 관점이 주를 이루며 패닉 매도는 나타나지 않았다. 향후에도 추가적인 하락이 발생할 가능성은 낮다""고 설명했다.",0,2025.03.04
"비인크립토에 따르면, 코인베이스가 자체 랩트 비트코인인 cbBTC의 준비금 증명(PoR) 페이지를 공개했다. 현재 cbBTC는 총 26,461.05개 발행돼 있으며, 이에 대한 준비금은 26,525.15 BTC다. BTC를 보유 중인 개별 주소도 공개됐다. cbBTC는 이더리움(ETH), 베이스(Base), 솔라나(SOL), 아비트럼(ARB) 네트워크를 통해 발행된다. 비인크립토는 ""cbBTC는 앞서 트론(TRX) 설립자 저스틴 선 등 업계 인사로부터 중앙화 논란을 겪은 바 있다""고 부연했다.",0,2025.03.04
"암호화폐 전문 매체 코인텔레그래프는 알트코인 대장주 이더리움(Ethereum, ETH)의 장기 상승 전망이 제기된 소식을 보도했다. 이더리움은 2월 들어 2,150달러에서 반등해 약 28% 상승했다. 일각에서는 이더리움이 강한 회복세를 바탕으로 향후 1만 달러 이상 상승할 것으로 점쳤다.암호화폐 애널리스트 크립토 요다(Crypto Yodhha)는 이더리움이 과거 2019~2020년 상승 사이클과 유사한 패턴을 보이며 바닥을 형성했을 가능성이 크다고 분석했다. 그는 WXY 조정 패턴이 완성된 점을 근거로 새로운 강세장이 시작될 수 있다고 전망했다. WXY 조정 패턴은 엘리엇 파동 이론에서 사용되는 복합 조정 구조로, 하락(W), 반등(X), 최종 조정(Y) 단계를 거친 후 상승 추세가 형성되는 경우가 많다.또한, 이더리움이 4,600달러 저항선을 돌파할 경우 상승세가 확정될 것이라는 전망도 내놓았다. 이후 1만~1만 3,000달러까지 상승할 가능성을 전하며, 과거 상승 사이클과 유사한 흐름이 전개될 수 있다고 덧붙였다.애널리스트 바텀 스나이퍼(Bottom Sniper)는 이더리움이 현재 중요한 지지 구간에 위치하고 있으며, 이를 유지할 경우 강세장을 지속할 것이라고 분석했다. 그는 880달러 저점이 형성된 이후 네 차례의 지지 테스트를 거쳤으며, 이번에도 같은 지지 영역에서 반등이 나올 가능성이 크다고 주장했다.880달러 저점은 피보나치 61.8% 되돌림 선과 주간 차트 기준 수요 영역, 과거 저항이 지지로 전환된 구간과 일치한다. 해당 지지선이 유지된다면, 이더리움은 4,000달러 이상 상승할 가능성을 열어둘 수 있다.반면, 애널리스트 트레이더XO(TraderXO)는 이더리움이 지난해 8월부터 10월까지 머물렀던 박스권으로 다시 진입해 있으며, 당분간 횡보할 가능성이 크다고 주장했다. 그는 2,124달러 지지선이 중요한 수준이며, 이 지점을 다시 테스트할 가능성이 있다고 설명했다. 만약, 2,124달러에서 반등한다면 2,850달러까지 회복할 가능성이 있다고 덧붙였다.미스터 크립토(Mister Crypto)라는 가명으로 활동하는 애널리스트는 이더리움이 2,124달러에서 저점을 형성했으며, 이제 강한 반등이 나올 시점이라고 전망했다.애널리스트 트레이더PA(TraderPA)는 이더리움이 비트코인 대비 바닥을 다지고 있으며, 스토캐스틱 RSI(Stochastic RSI) 지표가 강세 신호를 보이고 있다고 분석했다. 그는 지난 2년간 ETH/BTC 차트의 스토캐스틱 RSI가 20 미만이었던 점을 언급하며, 과거에도 같은 신호 이후 강한 상승이 나타났다고 설명했다. ETH/BTC는 2017~2019년과 2019~2021년 사이 과매도 상태를 유지한 뒤 폭발적 랠리를 기록했다.",1,2025.03.04
"암호화폐 전문매체 크립토뉴스에 따르면, 이더리움(ETH)은 최근 조정을 거듭하고 있지만 여러 강세 요인이 확인되며 상승 가능성이 주목받고 있다.이더리움은 19일(현지시간) 현재 2,700달러 아래에서 거래되고 있으며, 이는 2024년 같은 시기와 유사한 가격대다. ETF 유입 증가, 거래소 보유량 감소, 탈중앙화 금융(디파이) 거래 증가 등이 상승 촉진 요인으로 작용하고 있다.우선, 월가 투자자들의 이더리움 현물 ETF 유입이 증가하고 있다. 지난 10일 중 7일 동안 순유입이 발생했으며, 출시 이후 총 31억5,000만 달러 규모의 자금이 유입된 것으로 나타났다.또한, 거래소 내 ETH 보유량이 급감하며 장기 보유 심리가 강해지고 있다. 코인글래스(CoinGlass) 데이터에 따르면, 현재 거래소에 보관된 ETH는 1,534만 개로, 이달 초 1,620만 개 대비 감소했다. 이는 투자자들이 ETH를 거래소에서 출금해 장기 보유하고 있음을 시사한다.한편, 이더리움 네트워크의 디파이 거래량도 증가하고 있다. 최근 24시간 동안 이더리움 기반 디파이 프로토콜에서 22억8,000만 달러 규모의 거래가 발생했으며, 이는 솔라나(SOL) 네트워크의 거래량과 비슷한 수준이다. 반면, 솔라나는 최근 밈코인 프로젝트 ‘리브라(LIBRA)’의 급등 후 폭락 사태로 인해 신뢰도에 타격을 입었다.기술적 분석에서도 이더리움이 상승 돌파 가능성을 보이고 있다. 주간 차트에서 상승 삼각형 패턴과 메가폰 패턴이 형성 중이며, 4,061달러 돌파 시 4,945달러, 5,000달러까지 상승할 가능성이 크다. 다만, 이 패턴은 장기 관점에서 형성되므로 수개월 이상 소요될 가능성도 존재한다.한편 암호화폐 온체인 분석 플랫폼 샌티멘트(Santiment)가 공식 X를 통해 ""현재 이더리움(ETH)의 트랜잭션 전송 평균 수수료(가스비)는 0.41달러 수준으로, 지난 2년래 최고치였던 15.21달러와 비교했을 때 매우 낮은 수준이다. 가스비가 저렴하다는 뜻은 네트워크가 혼잡하지 않다는 뜻으로 중장기 가격 전망에 좋은 신호""라고 진단했다. 이어 ""가스비 하락 현상은 트레이더가 토큰 가격을 약세로 인식하고 있을 때 종종 발생하며, 신규 투자자가 시장에 진입하기에는 좋다. 반면 가스비 상승은 네트워크 활동이 많다는 의미로, ETH 가격이 빠르게 상승할 때 이같은 현상이 나타난다. 반면 가스비가 치솟으면 트레이더 기피 현상이 나타나고 ETH 단기 조정을 유발할 수 있다""고 설명했다.",1,2025.03.03
"19일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 비트코인(BTC)이 장중 9만 3천 달러까지 하락하며 시장 전반에 매도 압력이 증가했다. 이에 따라 이더리움(ETH), 솔라나(SOL), XRP 등 주요 알트코인도 1~6% 하락하며 동반 약세를 보였다.이번 하락세는 미국의 매파적 금리 정책과 글로벌 무역 긴장 고조 등 거시경제적 요인이 주요 원인으로 분석된다. 도널드 트럼프 전 대통령이 새로운 수입 관세 부과를 검토하면서 글로벌 시장 전반이 위축되었으며, 연방준비제도(Fed)의 금리 인하 기대감이 줄어든 점도 투자 심리를 악화시켰다.시장 데이터 제공업체 코인글래스(Coinglass)에 따르면, 지난 24시간 동안 암호화폐 시장에서 3억 4,888만 달러 규모의 청산이 발생했으며, 특히 비트코인 시장에서만 1억 46만 달러가 청산되었다. BTC는 현재 9만 5,659달러에서 거래되고 있으며, 시장 점유율은 60.30%로 상승했다.이더리움(ETH)은 1% 하락하며 2,688달러를 기록했으며, 24시간 동안 5,084만 달러가 청산되었다. XRP는 4% 하락한 2.55달러로 떨어졌으며, 리플 시장에서 1,151만 달러 규모의 청산이 발생했다.솔라나(SOL)는 6% 급락한 167달러로 하락했으며, 24시간 동안 3,677만 달러의 청산이 발생했다. 반면, 일부 토큰은 하락세를 벗어나 MKR, BERA, LTC 등이 강세를 보이며 변동성이 확대되고 있다.전문가들은 단기적으로 거시경제 및 정책적 요인에 따라 시장 변동성이 지속될 가능성이 높다고 보고 있다. 특히, 연준의 향후 금리 정책과 트럼프 행정부의 경제 조치가 암호화폐 시장의 주요 변수로 작용할 전망이다.",-1,2025.03.03
