news,label,date
"암호화폐 대장 비트코인(Bitcoin, BTC)과 알트코인 대장 이더리움(Ethereum, ETH) 등 주요 암호화폐가 위험자산 시장 전반의 투자심리가 계속해서 개선되면서 바닥 패턴을 보이고 있다.전일 급락했던 비트코인(Bitcoin, BTC)은 간밤 나스닥이 2% 이상 급등하자 24,000달러선을 회복했다. 한국시간 13일 오전 11시 1분 현재 코인마켓캡 기준 시가총액 1위 암호화폐 비트코인 시세는 24,552달러를 기록 중이다. 비트코인은 지난 7일간 5.71% 올랐다.다만 비트코인은 미국의 7월 소비자물가지수(CPI)와 생산자물가지수(PPI)가 하락했다는 소식, 또 10조 달러 규모의 운용 자산(AUM)을 보유한 세계 최대 자산 운용사인 블랙록(BlackRock)이 기관 대상 비트코인 프라이빗 트러스트를 출시했다는 소식에도 25,000달러 저항선을 넘지 못하고 있다.반면 이더리움은 골리(Goerli) 테스트넷이 지분증명(PoS)을 성공적으로 활성화해 9월 15일 또는 16일에 계획된 이더리움 메인넷 머지의 성공 기대감을 키우면서 2,000달러선에 바짝 다가섰다. 현재 이더(ETH)는 4.35% 오른 1,963달러를 기록 중이다. 이더는 지난 7일간 13.32% 급등했다.암호화폐 전문매체 코인텔레그래프는 코인 분석 업체 샌티멘트(Santiment)의 데이터를 인용, 고래(대량 보유자) 매집 가능성과 함께 이더 고래 거래가 증가했다고 전했다.또 코인텔레그래프는 ""이더리움의 기술 및 가격 지표에서 강세 신호가 확인되며 9월 2,500달러까지 상승이 전망된다""면서, ""9월 메인넷 머지 전망으로 인해 ETH 수요가 증가하고 있다. 또 이더리움 투자 펀드 순유입액 증가 등은 호재로 작용할 수 있다""고 설명했다. 하지만 코인텔레그래프는 ""일부 분석가들은 비트코인의 랠리가 28,000달러 이상으로 오를 수 있다고 생각하지만, 다른 분석가들은 그렇게 낙관적이지 않으며 가격이 하락하고 하락세를 재개할 것으로 전망하고 있다""고 지적했다. 실제 모건크릭캐피털(Morgan Creek Capital)의 매니징 파트너 마크 유스코(Mark Yusko)는 최근 한 인터뷰에서 ""비트코인은 이미 바닥을 찍었고, 크립토 윈터(약세장)는 끝났다""고 진단했다. 그는 ""비트코인은 6월 중순 17,500 달러로 바닥을 찍었다. 크립토 스프링(회복세)이 도래하며 가격이 완만하게 상승하고 있지만, 6~9개월 안에 신고점을 기록할 것""이라고 내다봤다.하지만 비트코인 회의론자인 피터 시프(Peter Schiff)는 최근 비트코인이 10,000달러 아래로 떨어질 것이라고 재차 경고했다. 피터 시프는 ""비트코인은 지난해 11월 69,000달러 수준에서 다시 오지 않을 정점을 찍었다고 확신한다. 새로운 고점은 없을 것이다. 투자자들은 지금의 '어정쩡한 랠리'를 활용해 빨리 빠져나와야 한다""고 말했다.",0,2022.08.29
"글래스노드에 따르면 FTX 이더리움 선물 계약 미결제약정(OI)이 7개월래 최대치인 $2,352,011,926.64를 기록했다.",1,2022.08.29
"8월 13일(현지시간) 암호화폐 마켓 데이터 플랫폼 코인트렌즈(CoinTrendz)닷컴의 트위터에 따르면, 지난 24시간 동안 트위터에서 가장 많이 언급된 암호화폐는비트코인(BTC, 9738회)으로 나타났다. 이어 이더리움(ETH, 5326회), 리플(XRP, 1661회), 솔라나(SOL, 1467회)가 각각 2~5위를 차지했다. 6위~10위에는 바이낸스코인(BNB, 1051회), 이더리움 네임 서비스(ENS, 880회), 시디파이.펀드(SFUND, 874회), 시바이누(SHIB, 851회), 테더(USDT, 711회), 에이프코인(APE, 688회)이 순서대로 이름을 올렸다.",0,2022.08.29
"블룸버그에 따르면 글래스노드 분석가는 ""머지(PoS 전환)가 예상되는 9월까지는 이더리움 상승 베팅을 위한 콜옵션 주문이 쏟아졌으나 9월 이후 한달 동안에는 콜옵션 수요가 거의 없다. 트레이더들이 머지 후 '뉴스에 파는' 상황을 예상해 가격 하방 위험을 헷지 중인 것으로 보인다""고 진단했다. 암호화폐 헤지펀드 갈루아 캐피털(Galois Capital) 케빈 저우(Kevin Zhou)는 ""머지가 원활히 진행되지 않는 결과를 염두에 두지 않는 것은 매우 위험하다. 현물 ETH 롱(매수), 9월/12월 분기물 (선물, 옵션) 계약 숏(매도) 등의 전략을 추천한다""고 전했다. 아베(Aave) 개발자 관계 책임자 마크 젤러(Marc Zeller)는 ""많은 투자자들이 더 많은 하드포크된 PoW(작업증명) 코인(ETHW)을 에어드랍 받기 위해 다른 자산을 담보로 머지 이전에 이더리움을 빌릴 가능성이 있다. 또 이더리움PoW 체인에서 지원하지 않는 스테이블코인 등 무가치한 자산을 EthPOW(ETHW)로 최대한 바꾸기 위해 봇들이 동원될 것으로 예상된다. 머지가 발생하는 순간 모든 PoW 블록을 찾아 유니스왑 및 이더리움PoW 체인의 다른 유동성 풀을 비우는 선행매매 봇이 활발히 활동할 것이다. 이더리움PoW 체인에서 가치를 가질 수 있는 유일한 자산은 ETHW 뿐""이라고 말했다.",0,2022.08.29
"글래스노드에 따르면 0ETH 초과 보유 주소 수가 역대 최대치인 84,963,229개를 기록했다. 앞서 비탈릭 부테린 이더리움 공동 설립자는 이더리움 머지(PoS 전환)가 9월 15일 전후로 발생할 것이라고 밝혔다.",1,2022.08.29
"암호화폐 데이터 플랫폼 듄애널리틱스에 따르면, 1 MATIC 이상 보유 중인 이더리움 주소 수가 40만 개를 돌파했다. 12일 기준 1 MATIC 이상 보유 주소는 401,215 개를 기록 중이며, 10 MATIC 이상 보유 주소 수는 311,343 개, 100 MATIC 이상 보유 주소 수는 141,876 개, 1,000 MATIC 이상 보유 주소 수는 43,405 개를 나타내고 있다. 코인마켓캡 기준 MATIC은 현재 1.59% 내린 0.9163 달러에 거래되고 있다.",0,2022.08.29
코인게이프에 따르면 이더리움(ETH) 재단이 블로그를 통해 이더리움 메인넷 머지(PoS 전환) 예상 날짜인 9월 15일에서 일주일 정도의 오차가 있을 수 있다고 발표했다. 앞서 비탈릭 부테린 이더리움 창시자 메인넷 머지 시점을 9월 15일 전후로 전망한 바 있다.,0,2022.08.29
"비탈릭 부테린(Vitalik Buterin) 이더리움(Ethereum, ETH) 창시자가 12일(현지시간) 자신의 트위터를 통해 ""이더리움 메인넷 머지(PoS 전환)는 해시레이트에 따라 정확한 시점이 확정되겠지만, 9월 15일 전후로 발생할 것으로 전망된다""고 말했다. 그는 ""터미널 총 난이도가 58750000000000000000000로 설정됐다. 이는 작업증명(PoW) 기반 이더리움 네트워크가 일정량의 해시만을 채굴할 수 있음을 의미한다""고 덧붙였다.한편 한국시간 12일 오후 10시 18분 현재 코인마켓캡 기준 시가총액 2위 암호화폐 이더리움(ETH) 시세는 1,881달러를 기록 중이다. 이더리움은 지난 7일간 12.38% 올랐다. 시가총액도 약 2,294억 달러까지 증가했고, 도미넌스(시총비중)도 20.1%까지 높아졌다.암호화폐 전문 미디어 코인텔레그래프는 이더리움의 기술 및 가격 지표에서 강세 신호가 확인되며 9월 2,500달러까지 상승할 것으로 전망했다. 마이크 노보그라츠(Mike Novogratz) 갤럭시 디지털 최고경영자(CEO)도 최근 인터뷰에서 ""이더리움이 머지를 앞두고 있어 2,200달러를 웃돌 수 있다""고 내다봤다. ",1,2022.08.29
"비탈릭 부테린 이더리움(ETH) 창시자가 방금 전 자신의 트위터를 통해 ""이더리움 메인넷 머지(PoS 전환)는 해시레이트에 따라 정확한 시점이 확정되겠지만, 9월 15일 전후로 발생할 것으로 전망된다""고 말했다. 이와 관련 그는 ""터미널 총 난이도가 58750000000000000000000로 설정됐다. 이는 작업증명(PoW) 기반 이더리움 네트워크가 일정량의 해시만을 채굴할 수 있음을 의미한다""고 덧붙였다. 코인니스는 앞서 이더리움 개발자들이 제시한 시나리오를 인용 이더리움 메인넷 머지가 기존 일정보다 4일 앞당겨진 9월 15일 진행될 수 있다고 보도한 바 있다. 코인마켓캡 기준 ETH는 현재 2.31% 내린 1,880.32 달러에 거래되고 있다.",-1,2022.08.29
"유투데이에 따르면 이더리움(ETH) 개발자 에반 반 네스(Evan Van Ness)가 자신의 트위터를 통해 솔라나(SOL)의 공식 웹3.js 라이브러리에서 솔라나 기반 애플리케이션에 영향을 끼칠 수 있는 악성 코드가 발견됐다고 밝혔다. 그는 ""라이브러리를 다운로드하고 압축을 풀면 130MB 크기의 1만 7,000개 파일이 보관된 디렉터리가 생성된다. 문제는 모든 디렉터리에 바인딩되지 않은 버전이 포함돼 있다는 점이다. 이는 해당 디렉터리에서 업데이트가 발생할 경우, 라이브러리를 통해 솔라나 기반 애플리케이션에 트로이목마가 숨어들 수 있다는 의미""라고 지적했다. 앞서 이달 초 솔라나 기반 월렛 해킹 사태가 발생한 바 있다. 코인마켓캡 기준 SOL는 현재 4.51% 내린 42.71 달러에 거래되고 있다.",-1,2022.08.29
