news,label,date
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰은 다음과 같다. 스테이블코인은 제외.1. CBETH $2,5232. SKL $1,4373. GAL $8004. BZZ $1385. OCEAN $56. SPDR $2코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0,2023.01.02
"암호화폐 옵션 거래소 데리비트에 따르면 한국시간 기준 2일 17시 3.97억 달러 상당의 비트코인 옵션이 만기 도래한다. 풋/콜 비율은 1.13, 맥스페인(max pain, 가장 많은 옵션 매수자가 프리미엄을 잃는 가격대) 가격은 16,500 달러다. 아울러 같은 시간 2.57억 달러 상당의 이더리움 옵션도 만기 도래한다. 풋/콜 비율은 1.22 맥스페인 가격은 1,200 달러다.",0,2023.01.02
"크립토슬램 데이터에 따르면 10월 엑시인피니티 이더리움 사이드체인 로닌체인(RON) 기반 NFT 거래량은 $78,064.33를 기록했다. 이는 월간 기준 역대 가장 낮은 거래량이다. 2021년 8월 월간 거래량이 $848,240,858.15로 사상 최대치를 기록한 바 있다.",-1,2023.01.02
"코인텔레그래프에 따르면, 러시아 최대 국영은행 스베르방크가 자체 블록체인에서 이더리움 스마트컨트랙트 및 애플리케이션과의 호환을 지원한다고 발표했다. 메타마스크와도 연결되며, 사용자는 스베르방크 블록체인에 배치된 토큰 및 스마트 컨트랙트로 디파이 애플리케이션을 실행할 수 있다는 설명이다. 스베르 블록체인 랩스 책임자는 ""블록체인, 웹3 및 디파이의 실용적인 비즈니스 애플리케이션을 탐색하는 데 도움이 될 것""이라고 밝혔다.",1,2023.01.02
"알트코인 대장주 이더리움(ETH)은 지난 24시간 동안 상승 흐름 속에 일시 1,300달러를 회복했다. 이더리움이 1,300달러를 넘어선 건 지난 달 11일 이후 처음이다. 이더리움은 시장의 계속되는 공포에도 불구하고 1,150달러 부근에서 지지를 얻어 상승하며 베어마켓(약세장) 랠리를 펼치고 있다.시가총액 2위 암호화폐 이더리움은 12월 1일(현지시간) 오후 10시 20분 현재 코인마켓캡(코마캡) 기준 1,287달러에 거래되고 있다. 이는 24시간 전 대비 1.64% 상승한 수치다. 이더리움은 지난 24시간 동안 최저 1,262.61달러, 최고 1,302.04달러 사이에서 거래됐다. 시가총액은 약 1,577억 달러 규모이고, 도미넌스(시총 비중)은 18.3% 수준이다.이날 암호화폐 전문매체 데일리호들에 따르면 암호화폐 분석 회사인 샌티먼트(Santiment)는 지속적인 암호화폐 약세장 속에서 핵심 지표가 이더리움에 대한 강세 신호를 보내고 있다고 진단했다.샌티멘트는 ""이더리움 활성 주소가 전날 6주 만에 최고 수준을 기록했다. 지난 10월 15일 이 수준에서 ETH 가격이 다음 3주간 30% 상승한 바 있다. 또한 100~100,000 ETH 보유 주소 수도 11월 초 FTX 대란 이후 급증하며 20개월래 가장 많았다""면서,  ETH 매집 이후 상승세가 연출될 가능성을 내비쳤다. 한편 코마캡 커뮤니티는 이더리움의 12월말 가격을 평균 1,409.21달러로 예측했다. 이번 ETH 가격 예측은 약 2,050명이 참여했다. ",1,2023.01.02
"암호화폐는 주로 블록체인을 기술 발전 가능한 영역으로 끌여올리려는 가능성에 맡겨 투자하기 때문에 불확실성 요소가 커 변동성이 큰 자산군에 속한다. 강세장과 약세장으로 알려진 정기적인 사이클이 있으며, 현재는 주요 약세 사이클 중간에 위치하고 있다. 이러한 약세 사이클은 투자자들에게 실망감과 회의감을 가져다 줄 수 있지만, 이러한 때가 투자자들이 장기 투자에 참여하기에 가장 좋은 이유는 토큰 가격이 가치보다 낮게 책정되는 경향이 있기 때문이다. 이에 향후 몇 년간의 큰 수익을 얻기 위한 포트폴리오를 위해 매수할 수 있는 최고의 크립토 토큰 6개를 찾아보았다. 지금 매수할 수 있는 최고의 암호화폐로는 의심할 여지 없이 메타케이드가 손꼽힌다. 메타케이드 플랫폼은 다양한 아케이드 게임을 한 장소에서 다양하게 제공하며, 고도화된 P2E 플랫폼이 될 계획이다. 게임파이가 지속적으로 성장하고 더 많은 게이머들을 유치하는 트렌드 속에서 메타케이드는 빠른 속도로 블록체인 게이머 전용 커뮤니티의 주요 허브가 될 전망이다.메타케이드는 최대 규모의 온체인 아케이드를 구축하는 것은 물론 누구나 깜짝 놀랄 정보들로 게임파이 마니아들을 사로잡을 예정이다. 메타게이드는 웹3 세계 최고의 P2E 플랫폼에 대한 최신 팁과 트릭 등 유저가 정보를 공유하면 보상을 얻을 수 있는 고도화된 인센티브 체계를 갖추고 있다.메타케이드 역시 2024년 이후 분권형 자치기구(DAO·다오)를 목표로 시간이 지남에 따라 지역사회에 권한을 양도할 계획이다. 게임파이 산업의 미래에 긍정적인 영향을 주기 위해 게이머들에게 더 많은 권한을 줌으로써 메타케이드는 시간이 지날수록 큰 인기를 얻으며 많은 사용자층을 확보할 것으로 보인다.메타케이드 플랫폼에는 총 20억개의 MCADE 토큰이 있습니다. 이 수량의 70%는 모든 암호화폐 투자자가 저렴한 가격에 동등한 투자 기회를 갖는 공정한 프리세일 행사의 일환으로 출시되었다.메타케이드 플랫폼은 방대한 잠재적 사용자 기반을 가진데다가 P2E 기능을 제공하며 이미 웹 3 전반에 걸쳐 광범위한 관심을 끌고 있다. 때문에 맥케이드 토큰 프리세일이 인기를 끌고 있는 현재도 프리세일이 진행 중이다.암호화폐 투자자들은 매우 합리적인 가격으로 잠재성이 높은 프로젝트에 참여할 수 있는 기회를 흔히 얻지 못한다. 하지만 맥에이드는 토큰 당 0.008달러에 출시되었으며, 그 가치는 향후 몇 년 동안 최대 100배까지 상승할 수 있는 잠재력을 가지고 있다.여기서 맥케이드 프리세일에 참여할 수 있다두 번째로 테조스는 스마트 컨트랙트와 탈중앙화 애플리케이션을 지원하는 탈중앙화 블록체인이다. 테조스는 지분증명 합의 알고리즘을 사용하는데, 이는 XTZ 보유자가 네트워크에 참여한 것에 대한 보상을 얻을 수 있다는 의미다. 테조스는 토큰 보유자가 프로토콜 업그레이드에 투표할 수 있는 온체인 거버넌스도 같이 제공한다.이 네트워크는 정식 검증을 통해 테조스 네트워크가 안정적으로 운영되도록 검증을 받고 있다. 정식 검증을 통해 하드포크 없이도 테조스에 새로운 기능을 추가할 수 있다. 테조스는 널리 사용되는 분산형 블록체인 서비스로 프리미어리그 맨체스터 유나이티드, 포뮬러 원 맥라렌 등 일부 주요 스포츠팀과 파트너십을 맺기도 했다.테조스는 시간이 지날수록 업그레이드와 네트워크 확장이 가능하도록 설계된 블록체인 기술을 제공해 비트코인, 이더리움 등 구형 블록체인 네트워크가 가진 단점을 뛰어넘는 것을 목표로 한다. 테조스는 스마트 계약 지원 외에도 안전하고 확장 가능한 블록체인 솔루션을 제공하기 때문에 2022년 12월에 매수할 수 있는 최고의 암호화폐 중 하나다. 테조스는 총 10억 XTZ의 공급량을 보유하고 있다. 테조스의 순환 공급량은 전체의 91%가 넘어 네트워크 디플레이션 토큰노믹스를 가지고 있다. 현재 XTZ 가격은 1달러 미만이다. 시가총액 50대 암호화폐로 암호화폐 전체 시장이 하락장에서 회복됨에 따라 향후 수 년간 10-50배 상승할 가능성이 있다.카르다노는 매수하기 가장 좋은 암호화폐 목록에서 3위에 등극했다. 완전히 오픈소스화된 탈중앙화 퍼블릭 블록체인 프로젝트인 카르다노 네트워크는 이전에 개발된 어떤 프로토콜보다 진보된 기능을 제공하는 것을 목표로 스마트 계약 및 분산 애플리케이션 개발을 지원한다.카르다노는 블록체인 기술이 훨씬 더 확장 가능한 솔루션을 제공할 수 있는 지분 증명 합의 메커니즘을 도입한 최초의 블록체인 중 하나였다. 카르다노는 총 ADA 351억5734만7936대를 보유하고 있으며, 이중 약 98%에 달하는 순환 공급량을 보유하고 있다. 카르다노는 최근 거래 처리량 면에서 많은 블록체인 프로젝트들로부터 추월당하고 있지만, 비자의 거래처리 능력보다 50배 가까이 높은 초당 250에서 1,000,000 TPS로 증가하는 히드라 업그레이드를 진행 중이다. 이번 하이드라 업그레이드 도입으로 카르다노는 암호화폐 세계에서 가장 빠르고 저렴한 블록체인 중 하나가 될 전망이다. ADA 토큰은 이미 시가총액 기준 9위로 블록체인이 100만 TPS까지 처리할 수 있게 된다면 훨씬 더 높은 가격 수준으로 폭발할 수 있다.ADA는 잠재력을 발휘하고 시장에서 카르다노를 채택하게 된다면 10달러 이상의 미래 가치를 가지고 있으며, 이는 현재 수준에서 30배이상의 가격 상승을 의미한다. 라이트코인은 블록체인 기술을 활용해 즉각적인 P2P 결제가 가능하도록 하는 탈중앙화된 암호화폐다. 약세장 때 가장 매수하기 좋은 암호화폐 중 하나다. 라이트코인은 비트코인 대안으로 만들어졌으며, 이후 세계에서 가장 널리 사용되는 암호화폐 중 하나로 자리 잡았다. 라이트코인은 여러 면에서 비트코인과 비슷하지만 몇 가지 주요 차이점이 있다. 라이트코인은 비트코인보다 거래 속도가 빠르고, 최대 공급량도 많다. 각 블록마다 더 많은 LTC 토큰이 채굴되고 있으며, 운영비용도 저렴해 채굴자들의 접근이 용이하다. 라이트코인은 더 저렴한 비용으로 더 많은 거래를 처리할 수 있어 비트코인 핵심 계층 1의 확장성이 높은 대안이다. 사람들은 빠른 속도와 저렴한 비용으로 국경을 넘어 인터넷으로 가치를 전송하기 위해 LTC를 BTC의 대안으로 사용하기도 한다.총 84,000,000개의 LTC 토큰이 존재하며, 이 중 85% 이상이 이미 채굴되었다. 2021년 LTC 토큰당 413달러로 최고치를 기록하였으며 암호화폐 투자자들은 LTC가 현재 가격보다 최대 10배 상승할 것으로 예상하고 있다.폴리곤은 이더리움 규모를 키우는데 초점을 맞춘 블록체인 공간의 독특한 프로젝트다. 폴리곤은 매우 낮은 거래 속도와 비용을 제공할 수 있으며, 가장 큰 웹3 생태계가 나머지 산업에 맞춰 확장될 수 있도록 도울 수 있다. 이는 매우 중요한 기능으로, 폴리곤이 향후 수년간 높은 예상 가치를 보이는 주요 이유로 볼 수 있는 요인이다. 폴리곤의 네이티브 토큰인 매틱은 네트워크에 연료로 공급되고, 거래처리, 가스비, 인증자에게 토큰 리워드 전달 등에 활용되고 있다. 매틱에 지분을 보유한 사용자가 모든 거래 수수료의 일부를 얻기 때문에 소극적인 수입을 얻기 위해 지분을 스테이킹할 수도 있다. 스테이킹을 한 투자자들은 또한 네트워크의 향후 개발을 위한 거버넌스 제안에 투표할 권리도 있다. 총 10,000,000,000개의 MATIC 토큰이 존재하고 있으며, 이중 87% 이상이 현재 유통되고 있다. 매틱은 다양한 사용 사례를 보유하고 있으며, 탈중앙화 애플리케이션 생태계에서 많은 사용자를 지원할 수 있는 네트워크의 기반이 되고 있다.폴리곤 네트워크는 웹 3의 세계에서 가장 진보된 게임파이 프로젝트의 본거지라고 할 수 있다. 가상 경제는 대부분의 P2E 게임에서 기본 기능이기 때문에 메틱 네트워크는 게임파이에 완벽하게 적합하다. 확장에 의한 핵심 요구 사항은 플레이어가 게임을 하는 동안 많은 수의 블록체인 거래를 해야 한다는 것이다. 폴리곤은 빠르고 저렴한 생태계를 제공해 블록체인 게이머들의 플레이 경험을 향상시키고 있다.암호화폐가 지속적으로 확대되고 있어 폴리곤이 중요한 역할을 할 것으로 전망되고 있다. 네트워크는 이더리움의 규모를 키우기 때문에 토큰이 현재 저가에 형성이 되었음을 시사하는 독특한 성격을 가지고 있다. 때문에 시간이 지남에 따라 매틱 토큰은 가치가 20-50배 증가할 수 있다. 마지막으로 루미의 비밀 기사단은 웹3의 세계에서 매우 독특한 프로젝트다. '루미스의 비밀 기사단'이란 재미있는 인터랙티브 TV 프로그램을 만들어 젊은 세대를 위한 블록체인 교육 수준을 높이는 것이 목표다.해당 TV프로그램은 만화 캐릭터들이 판타지 세계를 통해 모험하는 매력적인 스토리 라인을 사용하여 아이들을 교육하는 것을 목표로 하고 있다. 루미의 비밀 기사단은 시청자들이 프로그램의 애니메이션에 내장된 숨겨진 QR코드를 찾을 수 있다는 점에서 인터랙티브한 부분을 보이고 있다. 이러한 QR코드를 스캔하면 무료 NFT와 같은 흥미로운 디지털 자산 보상을 제공 할 수 있다.루미는 네이티브 토큰이며 약 505,000,000 LUMI의 총 공급량을 보유하고 있다. 현재 가격은 0.02달러로 시가총액이 현재 1,000만달러로 상당히 낮은 시가총액을 가지고 있다. 이 프로젝트는 2022년 9월 22일에 토큰이 출시됐다. 현재 가격이 매우 저렴하고 쉽게 접할 수 있는 교육을 통해 차세대 블록체인 사용자를 유치하기를 기대하는 만큼 미래를 위한 의미있는 투자로 볼 수 있다. 전문가들은 향후 몇 년간 루미에 대한 투자를 통해 큰 수익을 얻을 것으로 예측하고 있으기 때문에 최고의 암호화폐 목록에서 6위 자리를 주었다.한편, 메타케이드가 이 목록에서 1위를 차지하는 데는 적합한 이유가 있다. MCADE 토큰은 이제 막 프리세일 이벤트를 시작했으며 더 넓은 블록체인 산업 내에서 많은 관심을 끌고 있다. 프로젝트 자체는 시간이 지남에 따라 확장될 것이며 엄청나게 많은 플레이어에게 서비스를 제공할 수 있을 것이고, 블록체인 기술로 건설되는 단일 최대 아케이드가 될 수 있을 것으로 예상된다.MCADE 토큰은 또한 프로젝트 전반에 걸쳐 환상적인 유틸리티를 제공하며 플레이어는 메타케이드 플랫폼에서 쉽게 이해할 수 있는 광범위한 기능을 통해 암호화폐를 획득할 수 있는 광범위한 기회가 제공된다. 토큰당 0.008달러의 프리세일 가격을 가진 메타케이드는 향후 몇 년 동안 막대한 이익을 돌려줄 수 있는 주요 매수 기회로 보인다. 암호화폐 프로젝트들이 항상 그렇듯이, 일찍 매수할수록 수익도 더 커질 것이며, 이 프로젝트는 멀지 않은 미래에 그런 수익을 투자자들에게 돌려드릴 것이라고 예상한다. MCADE 프리세일은 여기에서 참여할 수 있다.",1,2023.01.01
"코인텔레그래프가 블록체인 분석 플랫폼 난센 보고서를 인용, 스테이킹된 ETH 물량이 1540만개를 기록했다고 전했다. 이중 570만개가 리도(LDO), 로켓풀 등 스테이킹풀에 예치돼 있다. 한편, 리도의 stETH는 이더리움 머지(PoS 전환) 이후 일평균 거래량이 127% 증가했다. 코인베이스 cbETH와 로켓풀 rETH도 지난 3개월 간 공급량이 각각 43.3%, 52.5% 증가했다.",0,2023.01.01
"대부분의 저예산 트레이더들은 암호화폐 시장에서 꽤 오랫동안 존재해왔고, 상장 이후에도 지배력을 유지하고 있는 엘론드(ELGD), 트론(TRX)과 같은 비교적 안전한 프로젝트에 투자하는 경향이 있다. 하지만 때론 높은 성장성이 기대되는 코인에 투자하기 위해 새로 시작된 혁신 프로젝트에 도전하기도 한다. 잠재성이 높아 향후 높은 수익률을 기대할 수 있기 때문이다. 현재 트레이더들이 혁신을 기대하며 가장 집중하고 있는 코인은 밈 코인인 ‘로켓타이즈(JATO) 코인’이다. 시장 지배자인 엘론드와 트론을 능가할 수 있는 잠재력을 갖고 있다는 평가가 이어지며, 상장 전에 할인된 가격으로 투자해 수익률을 높이기 위한 전략이다. 몇 년 전만 해도 밈 코인은 블록체인 플랫폼에서 엔터테인먼트를 위한 도구에 불과했다. 하지만 이제 로켓타이즈 코인 등의 밈 코인은 훨씬 더 나은 솔루션과 서비스를 제공하고 있을 정도로 진화했다. 로켓타이즈는 NFT 기반 암호화폐의 한계를 극복하기 위해 등장한 새로운 밈 코인으로, 투자자들이 구매하는 NFT에 더 큰 소유권을 가질 수 있도록 지원하고 있다. 투자자가 프로토콜 업데이트에 대한 발언권을 갖게 해 소유권을 보장한다.  BSC 플랫폼에서 실행되는 BEP-20 표준에 기반하고 있는 로켓타이즈는 투자자들을 우주로 초대하고 그들에게 파격적인 인센티브를 제공한다. 나아가 암호화폐 시장의 약점을 채우면서 블록체인 네트워크에 그래픽, 팟캐스트 등 콘텐츠를 만드는 것을 목표로 하고 있다. 총 2조개를 발행하고 있는 로켓타이즈 코인은 출시 전 판매용으로 30%, 거래소용으로 30%만 유통돼 현재 희소성이 높은 편이다. 이러한 희소성 덕분에 13만 달러 이상을 모금하며 인기를 끌고 있다. 정식 출시는 내년 초다. 로켓타이즈 관계자는 “로켓타이즈는 신규 거래자들에게는 최적의 저예산 통화로 현재 예약 판매로 인해 매우 적은 비용으로 이용할 수 있다”며, “거래 시 비트코인 또는 시바이누를 사용할 경우 15%의 추가 토큰을 제공한다”고 밝혔다. 이어 “60%의 추가 보너스를 원한다면, 플랫폼에 가입한 후 30분 이내에 거래를 완료하면 된다”며, “예산이 더 많고 2500 달러 상당의 코인을 구매하면 45%의 추가 보상을 받을 수 있어 더 높은 수익률을 기대할 수 있다”고 설명했다.  한편, 엘론드(EGLD)는 확장성, 높은 거래 수수료, 낮은 속도의 문제를 해결하기 위한 이니셔티브를 갖고 2020년 출시된 코인이다. 엘론드는 전통적인 은행 애플리케이션과 유사한 마이아(Maiar) 앱으로 기존 문제들을 해결하고 있다. 투자자들은 마이아 앱을 통해 친구에게 빠른 속도로 암호 토큰을 전송할 수 있다. 마이아 앱에서는 지갑을 설정하고 약 6개의 통화를 관리할 수 있다. 엘론드는 최근 거래쌍이 한정된 덱스(DEX)도 출시했다. 개발자가 리소스를 사용해 토큰을 만들 수 있는 런치패드도 구현했다. 블록체인 기반 엔터테인먼트 프로토콜 트론은 스마트 계약, dApp 및 토큰화 등 유사한 구성 요소를 갖고 있는 이더리움과 직접 경쟁을 펼치고 있는 코인이다. 트론의 블록체인 네트워크를 기반으로 구축돼 콘텐츠 제작자가 자신의 콘텐츠를 대중에게 직접 판매할 수 있어 제3자 애플리케이션과 중간 에이전트가 필요 없다. 개발자는 트론을 사용해 애플리케이션을 만들고 소비자에게 직접 홍보할 수 있다. 낮은 거래 수수료 때문에 최근 투자자들의 수요가 트론 플랫폼으로 이동하고 있다. 트론은 '웹 탈중앙화'라는 슬로건을 내걸고 넷플릭스, 아마존 등과 콘텐츠 경쟁을 벌이고 있다. *본 기사는 업체에서 제공한 보도자료 입니다. ",1,2023.01.01
"이더리움 개발자 terence.eth가 EIP-4844 데브넷3의 출시일이 12월 1일에서 다음 주로 연기됐다고 전날 밝혔다. 사양 테스트, 동기화 프로토콜 잔업이 남았기 때문이다. EIP-4844는 프로토-댕크샤딩(proto-danksharding)으로, 레이어2 수수료 대폭 인하를 위한 첫 번째 단계다. 더 많은 사용자가 씨파이(중앙화 금융) 중개자에 의존하는 대신 온체인 애플리케이션을 직접 사용하는 데 도움이 될 수 있다.",0,2022.12.31
"기후 위기에 경각심을 갖게됨에 따라 개인, 기업, 정부 가릴 것 없이 친환경 투자에 대한 관심이 높아지고 있다.이는 앞으로 10년 동안 가장 많이 성장할 산업 중 하나로 꼽힌다. 기업과 개인에게 탄소 발자국을 상쇄할 기회를 제공하는 것 역시 기후 위기 해결방안 중 하나이며, 이를 통한 지구 온난화 해결을 목표로 한 새로운 암호화폐 프로젝트가 탄생했다. 바로 IMPT이다. IMPT 프로젝트는 이더리움 기반으로 하며, 사용자가 탄소 배출권을 사고 팔며 소유할 수 있다. 현재 탄소 배출권 사업은 정부 규모의 사업으로 많은 국가가 기업의 탄소 발자국 상쇄를 엄격하게 규제하려는 움직임을 보인다.현재 탄소 배출권 시장은 연간 약 3,000억달러 가치로 추정되지만 자발적 탄소 시장은 20억달러에 불과하다. 블룸버그는 앞으로 10년 동안 연간 1,000억달러씩 50배 성장할 것이라 추정했다. 이러한 상황에서 IMPT 프로젝트의 등장은 기후 위기를 완화하는 데 큰 역할을 할 것이란 기대감을 갖게 했다. IMPT는 가장 빠르게 성장 중인 암호화폐 중 하나로 기후 변화라는 중요한 문제에 현실적인 대안을 제시한다. 사람들은 암호화폐 토큰을 탄소 크레딧으로 전환할 수 있으며, 이는 탄소 발자국을 상쇄하는 데 사용될 수 있다.탄소 배출권은 보유자가 전세계 환경 프로젝트에 자금을 지원하는 대가로 대기 중에 탄소를 배출할 수 있게 허용하는 권리이다. 탄소 배출권 1개로 이산화탄소 1톤을 방출할 수 있다. 투자자는 IMPT 토큰으로 탄소 배출권 NFT를 구입하고 검증된 에코 프로젝트를 선택해 자금을 조달하고 NFT를 태워 탄소 발자국을 없앨 수 있다. 탄소 배출권 NFT 보유자는 수익을 위해 NFT를 매각하거나 장기 투자로 보유할 수도 있다. 탄소 배출권 NFT를 소각시킨 보유자는 탄소 발자국을 없앨 수 있을 뿐만 아니라 다른 NFT를 그 대가로 받을 수 있는데, 이를 소장하거나 이익을 위해 매각할 수도 있다. IMPT는 블록체인 기술로 탄소 배출권 시장의 투명성과 편리성을 높인다. NFT가 변하지 않고 투명한 장부에 보관됨에 따라 동일한 탄소 배출권의 소유권을 주장하는 기업들의 부정 행위 등이 줄어들 것으로 기대된다.또한 투자자는 IMPT 토큰 구매 및 제휴업체에서의 쇼핑을 통해 탄소 배출권 NFT를 획득할 수 있다. IMPT는 유명한 다국적 기업과 제휴를 맺어 소비자가 IMPT 플랫폼에서 제품을 구매하면 소비자 구매액에 비례하여 IMPT를 지급한다. 제휴 기업에는 레고, 넷플릭스, 아마존, 마이크로소프트, 삼성 등이 있다. IMPT는 현재 사전판매 중으로 1,330만달러 이상을 모금했다. 이는 사전판매 2단계의 절반 이상을 모금한 것으로 3단계 상승을 목전에 두고 있다. 1단계에서 토큰은 0.018달러에 판매되었으며 2단계에서는 0.023달러로 가격이 올랐다. 3단계에서 토큰 가격은 0.028달러로 상승한다.IMPT는 코인스나이퍼의 Doxed와 KYC 팀 검증을 거쳤으며 보안 강화를 위해 헤켄의 스마트 계약을 완전히 감사받았다. 현재 IMPT에서는 10단 달러의 IMPT 토큰을 3명이 나눠 갖는 경품 이벤트를 진행 중이다. ",1,2022.12.31
