news,label,date
"이더리움(ETH) 가격이 4일간 12% 급등하며 솔라나(SOL)와 리플(XRP)을 제치고 주간 상승률 1위를 차지해 시장의 이목을 끌고 있다.4월 27일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 이더리움은 도널드 트럼프(Donald Trump)의 금리 인하 압박에 따른 투자 심리 개선과 1억 6,400만 달러 규모의 신규 스테이킹 유입에 힘입어 1,825달러를 돌파했다. 특히 한동안 1,600달러 저항선 아래에서 횡보하던 이더리움은 주간 12% 상승률을 기록하며 솔라나(5.3%)와 XRP(6.9%)를 모두 앞질렀다.이번 상승의 주요 배경은 이더리움의 '저평가' 인식이다. 주 초반까지만 해도 이더리움은 1,600달러 부근에서 14일 이상 정체됐지만, 트럼프 전 대통령이 관세 완화와 금리 인하를 촉구하면서 시장 전반의 위험 선호 심리가 되살아났고, ETH가 빠르게 자본 유입의 수혜를 입었다.스테이킹 데이터에서도 이러한 흐름은 뚜렷하다. 비콘체인(Beacon Chain) 데이터에 따르면 4월 22일부터 4월 26일까지 90,432ETH가 새로 스테이킹되어, 약 1억 6,400만 달러 규모의 공급 감소 효과가 발생했다. 이는 단기 유통량을 줄여 가격 상승 압력을 강화하고, 장기 투자자들의 네트워크 신뢰도를 높이는 긍정적 신호로 작용하고 있다.현재 이더리움은 1,820달러 부근에서 거래되고 있으며, 기술적 지표상 1,800달러 지지를 유지할 경우 1,928달러에서 1,950달러까지 추가 상승할 가능성이 열려 있다. Keltner 채널 중단선과 RSI 회복세도 이 같은 상승 시나리오를 뒷받침하고 있다.반면 1,800달러 지지선이 붕괴될 경우, 단기적으로 1,700달러까지 조정 위험이 존재한다. 다만 현재 거래량 증가와 RSI 회복세를 감안하면 5월 초까지 상승 흐름이 이어질 가능성이 더 높은 것으로 분석된다.",1,2025.05.12
"대선을 앞두고 정치권이 코인 표심을 노리며 관련 법안을 내놓을 예정이어서 가상자산 2단계 입법에 속도가 날 것으로 전망된다. 정부는 하반기 발의를 목표로 준비 중이다.향후 가상자산 입법 논의에서는 스테이블 코인 관련 규율 방안이 핵심 쟁점으로 부각될 것으로 보인다.◇ 민주당·국민의힘 가상자산 2단계 법안 공개27일 금융권에 따르면 민주당과 국민의힘은 이르면 내주 가상자산 2단계 입법안에 해당하는 법안을 잇따라 공개하며 1천600만 코인 투자자를 겨냥한 가상자산 정책을 놓고 본격 경쟁에 돌입할 것으로 전망된다.국회 정무위 소속 민주당 민병덕 의원은 지난 24일 국회에서 토론회를 하고, 디지털자산기본법 1호 법안 초안을 선보였다.민 의원은 법안 초안에서 디지털자산을 분산원장에 디지털 형태로 표시되는 경제적 가치를 지닌 자산으로 거래 또는 이전될 수 있는 것으로 정의했다.가상자산 1단계 법안인 가상자산이용자보호법에 가상자산을 전자적으로 거래 또는 이전될 수 있는 전자적 증표라고만 정의한 것과 대조적이다.그러면서 디지털 자산은 원화 또는 외국통화의 가치와 연동되면서 환불이 보장된 스테이블 코인과 통상적 비트코인이나 이더리움 같은 일반 디지털자산 등 2가지 유형으로 분류했다.가상자산 2단계 입법안의 핵심으로 분류되는 스테이블코인을 두고는 금융위원회의 인가를 받아야 발행이 가능하게 했다.인가를 받으려면 한국 법인으로 재무 건전성과 사업계획 타당성 등을 갖춰야 한다. 스테이블코인은 환불 또는 환급이 보장돼야 한다는 점과 통화주권 등을 고려한 조처다.일정 규모 이상 디지털자산 사업자는 대주주 변경 시 승인을 받고, 내부통제 기준을 마련해야 하는 등 건전성 규제를 받는다.민 의원은 이르면 내주 디지털자산기본법을 발의할 것으로 알려졌다.국민의힘은 28일 21대 대선 가상화폐 관련 공약과 함께 '디지털 자산 육성 기본법' 제정안을 공개한다.법안에는 디지털 자산 시장을 체계적으로 관리하기 위한 가상자산 투자자 보호와 블록체인 산업 혁신 지원책이 담긴다.김상훈 정책위의장은 25일 원내대책회의에서 ""디지털 자산은 단순한 투자수단을 넘어 21세기의 금이라 불릴 수 있는 새로운 가치 저장 수단으로서의 잠재력도 지니고 있다""며 ""이젠 망설임을 접고 디지털 자산의 본격적 육성과 제도화를 위한 도전의 시대로 전환해야 할 때""라고 강조했다.◇ 가상자산 2단계 입법 정부안은 하반기 발의…""속도감 있게 준비""금융당국은 올해 초 관계기관 태스크포스(TF)와 실무 워킹그룹을 구성해 가상자산 발행과 유통, 공시에 대한 포괄적인 규제 도입을 위한 가상자산 2단계 입법 논의에 착수했다.금융당국 관계자는 ""하반기 중에 2단계 법안을 마련하는 게 당초 목표였다""면서 ""조금 속도감 있게 하려고 준비중""이라고 말했다.그는 ""2단계 입법은 기본적으로 거래지원, 공시 등과 관련된 시장 규율 사항, 가상자산 사업자에 대한 행위 규제, 스테이블 코인과 관련된 규율체계를 다 같이 검토하고 준비하고 있다""고 설명했다.정부는 착수 당시 유럽연합(EU)의 가상자산시장법안(MiCA)과 유사하게 가상자산사업자, 가상자산거래 관련 인프라 등을 한 법률에서 포괄적으로 규율하는 통합법 체계를 지향하고 있다고 설명했다.금융당국은 지난해 가상자산이용자보호법 시행으로 예치금 보호, 불공정거래행위 규제 등 이용자보호 규제를 우선 도입했지만, 아직 가상자산 발행과 유통, 공시 등은 규제 공백 상태다.금융당국은 다음 달 1일 4차 가상자산위원회를 열고, 지정기부금단체·대학 등 비영리법인과 가상자산거래소 등의 가상자산 매도 거래 개시를 위한 가이드라인을 확정할 것으로 전망된다.이후 비영리법인과 거래소는 상반기에 현금화 목적의 매도 실명 법인계좌 개설에 나설 수 있을 것으로 보인다. 서울대 등 4대 대학이 현재 가상자산을 기부받아서 지갑에 보유하고 있지만, 계좌가 없어 현금화하지 못하고 있었다.신규 상장(거래지원) 이후 가격 급변동(상장빔) 현상, 무분별한 상장 등 문제를 해소하기 위한 가상자산거래소의 '거래지원 모범사례' 개정방안도 윤곽을 드러낸다.가상자산업계에서는 국내 실정에 맞는 스테이블 코인 규제를 조속히 마련해야 한다고 요구하고 있다.블록체인 투자사 해시드의 싱크탱크 해시드오픈리서치(HOR)는 최근 '원화 스테이블코인 필요성과 법제화 제안' 보고서에서 은행뿐 아니라 비은행인 핀테크 업체 등에도 스테이블 코인 발행을 할 수 있도록 허용하되, 스테이블코인 발행인은 일정한 자기자본, 유동성, 지급 능력을 갖추고, 대주주와 임원의 적격성과 적절한 내부 통제체계 등 인가요건을 충족해야 한다고 지적했다.또, 스테이블코인 발행인은 준비자산을 예금이나 국채 등 고유동성 자산 위주로 구성하고, 계열사가 아닌 은행이나 신탁회사 등 독립된 제3기관을 통해 신탁 관리하도록 하되, 준비자산이 부족해지면 즉각 보충할 의무를 지고, 금융당국에도 보고해야 한다고 말했다.스테이블코인 발행인의 운영 실패나 파산과 같은 긴급상황이 발생하면 금융당국이 신속히 개입해 관리인을 선임하고 해결할 수 있도록 제도를 법제화해야 한다고 강조했다.",0,2025.05.12
"4월 26일(현지시간) 투자 전문매체 더모틀리풀에 따르면, 비트코인(BTC)이 XRP(리플)와 이더리움(ETH)을 제치고 향후 1년간 시장에서 우위를 점할 가능성이 높다는 분석이 나왔다. 이는 미국 무역전쟁, 투자자 자금 흐름 변화, 인플레이션 압력이라는 세 가지 요인에 근거하고 있다.첫 번째 이유는 '퀄리티 선호 현상'이다. 도널드 트럼프 대통령 취임 이후 전방위적 관세 정책이 시행되면서 시장에 불확실성이 커졌다. 이런 상황에서는 리스크가 큰 자산이 매도되는 경향이 있는데, 암호화폐 중에서는 비트코인이 가장 신뢰도 높은 자산으로 평가받고 있다. 실제로 미국 정부도 전략적 암호화폐 비축 자산에 비트코인을 포함시키며 신뢰를 강화했다.두 번째 요인은 '미국 시장 자금 이탈'이다. 트럼프 행정부의 관세 정책 이후 미국 주식과 채권 모두 가치가 하락했고, 투자자들은 미국 시장 자체를 떠나고 있다. 이 과정에서 안전자산 대안으로 금(Gold)이나 외국 채권뿐 아니라 비트코인이 부각되고 있다. 특히 달러 약세가 심화되면서 비트코인의 상대적 매력은 더욱 높아졌다.세 번째는 '인플레이션 기대'다. 관세로 인한 수입품 가격 상승과 달러 약세가 겹치면서 미국 내 물가 상승 압력이 가중되고 있다. 공급량이 고정된 비트코인은 인플레이션 헤지 수단으로서 가치가 높아질 수 있다. 이로 인해 투자자들은 XRP나 이더리움보다 비트코인을 선호할 가능성이 크다는 분석이다.결론적으로, 트럼프 정부의 관세 정책이 계속되는 한, 비트코인은 다른 암호화폐 대비 강세를 보일 가능성이 크다. 향후 몇 달 동안 비트코인의 시장 지배력은 더욱 확대될 것으로 예상된다.",1,2025.05.12
"XRP 가격이 100달러에 도달하는 것은 공급량과 시가총액 구조상 비현실적이며, 보다 현실적인 목표는 12달러 수준이라는 분석이 제기됐다.4월 26일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 현재 XRP는 580억 개의 유통량을 보유하고 있다. 만약 XRP 가격이 100달러에 도달할 경우 시가총액은 약 5조 8,000억 달러로 급등하게 되는데, 이는 비트코인의 현재 시가총액인 1조 8,000억 달러의 세 배를 초과하는 수준으로 사실상 실현 가능성이 낮다고 지적됐다.또한 XRP가 100달러에 도달하려면 현재 가격 대비 4,400% 이상, 약 45배 상승해야 한다. 이는 수년이 걸릴 가능성이 높으며, 스위프트(SWIFT) 대체 시나리오가 현실화되더라도 2025년까지 이 목표를 달성하기는 어렵다는 전망이 나왔다.스탠다드차타드(Standard Chartered)는 최근 보고서에서 XRP가 향후 3년 내 6배 상승해 12달러에 도달할 가능성이 있다고 밝혔다. 이 경우 XRP 시가총액은 약 6,960억 달러로 증가하며, 이더리움이 부진할 경우 최대 알트코인 자리를 차지할 수 있다고 분석했다.기술적 분석상으로도 XRP는 2.30달러 저항선 돌파에 실패한 뒤 조정 중이나, 일간 차트상 RSI(상대강도지수) 지표가 50선 반등 후 상승세를 보이고 있어 단기적으로 2.94달러 혹은 3달러 도달 가능성이 제시됐다. 이후 추가 상승 시 역대 최고가인 3.40달러 도전도 가능할 전망이다.결국 공급량과 시장 규모를 감안할 때 XRP의 100달러 도달은 비현실적이라는 결론이 우세하다. 다만, 스탠다드차타드는 향후 12달러 상승 가능성에 무게를 두고 있으며, 기술적 지표도 강세 흐름을 지지하고 있다.",0,2025.05.12
"도널드 트럼프 미국 대통령 가족이 주도하는 암호화폐 프로젝트 월드 리버티 파이낸셜(World Liberty Financial, WLFI)이 시장 기대와 달리 부진한 성과를 보이고 있다. 트럼프 취임 직전인 지난해 말 출범한 WLFI는 정치적 이해충돌 논란과 시장 하락 여파에 직면한 상태다.4월 26일(현지시간) 암호화폐 전문매체 코인텔레그래프에 따르면, WLFI는 2024년 10월 15일 첫 토큰 세일을 통해 약 3억 달러를, 2025년 1월 20일 두 번째 세일을 통해 2억 5,000만 달러를 모집하며 총 5억 5,000만 달러를 조달했다. 그러나 WLFI 토큰($WLFI)은 거래소 상장이 예정되어 있지 않으며, 오직 인증된 투자자에게만 판매되었다. 토큰 판매 외에도 WLFI는 다양한 암호화폐를 포트폴리오에 편입했지만, 현재 평균 약 428만 달러 손실을 기록 중이다.WLFI 포트폴리오는 주로 USDC, WBTC, 이더리움(ETH) 등으로 구성되어 있으며, 세이(SEI), 아발란체(AVAX) 등 일부 투자에서는 수익을 기록했다. 그러나 무브(MOVE), 맨틀(MNT), 온도(ONDO), ETH 등에서는 두 자릿수 손실이 발생했다. 특히 MOVE 투자에서는 50% 이상의 가치 하락으로 약 210만 달러 손실을 입었다.WLFI가 주요 자산을 코인베이스 프라임(Coinbase Prime)으로 이전한 시기와 에릭 트럼프가 이더리움을 홍보한 시기가 겹치면서 이해충돌 가능성에 대한 비판도 커지고 있다. 최근 미 상원 은행위원회는 WLFI의 스테이블코인 USD1과 관련해 공정성 문제를 제기하는 공개 서한을 보냈다. USD1은 현재 일부 중앙화 거래소에서 거래되고 있다.이러한 논란에도 불구하고 트럼프 행정부는 암호화폐 업계에 우호적인 정책을 펼치고 있다. 고위급 암호화폐 기업 대상 집행 조치를 철회하고 있으며, 트럼프의 우군들은 의회에서 친(親)암호화폐 법안을 추진하고 있다. 최근에는 DWF Labs가 WLFI에 2,500만 달러를 투자하고 USD1 유동성 공급 계약을 체결하면서 업계 내 지지도 이어지고 있다.",-1,2025.05.12
"암호화폐 분석가 벤자민 코웬(Benjamin Cowen)은 비트코인(BTC)이 당분간 알트코인을 계속 초과 성과할 것으로 전망했다.4월 26일(현지시간) 암호화폐 전문매체 데일리호들에 따르면, 코웬은 유튜브를 통해 소셜 리스크 지표를 근거로 시장 심리를 분석하며, 알트코인이 비트코인 대비 지속적으로 약세를 이어갈 가능성이 크다고 설명했다. 그는 ""이더리움(ETH)은 사실상 알트코인 시장의 지표와 같다""며, 이더리움이 하락하면서 소셜 리스크 지표 역시 급락했고, 이는 전체 암호화폐 시장에 대한 관심 저하를 반영한다고 분석했다.특히 코웬은 ""사람들은 진정으로 알트코인 시즌을 원하고 있다""고 강조하면서, 현재 알트코인들이 비트코인에 대해 지속적으로 가치가 하락하고 있는 이유는 통화정책의 긴축 기조가 이어지고 있기 때문이라고 지적했다. 그는 완화적 통화정책으로의 전환이 있어야만 알트코인 시장이 반등할 수 있다고 덧붙였다.코웬은 통화정책 변화가 필요하지만, 이를 이끌어내기 위해서는 시장에 상당한 '고통'이 수반되어야 한다고 강조했다. 그는 ""시장에서 충분한 고통이 축적되어야만 통화정책 완화로 이어질 수 있다""고 언급하며, 현재 겪고 있는 고통이 결국 변화의 신호탄이 될 수 있다고 진단했다.또한 그는 ""얼마나 이 고통이 지속될지는 알 수 없지만, 이와 같은 장기적 고통이 있어야 비로소 정책 변화가 일어난다""고 강조하며, 현재의 상황을 '고통을 환영하라'는 말로 요약했다.결국 코웬은 비트코인이 당분간 알트코인 대비 우위를 유지할 가능성이 높다고 보았으며, 진정한 알트코인 반등은 금융시장 전반에 더 많은 고통이 축적된 후에야 가능할 것으로 내다봤다.",-1,2025.05.12
"4월 26일(현지시간) 암호화폐 전문매체 유투데이에 따르면, 트론(Tron) 창립자 저스틴 선(Justin Sun)이 트론(TRX)과 비트코인(BTC) 간 상관관계가 급등했다며 ""TRX = BTC""라는 깜짝 발언을 내놓았다.저스틴 선은 트론 재단 앰버서더인 @0xKingsKuan이 온체인 데이터 분석 플랫폼 인투더블록(IntoTheBlock)을 인용해 공개한 자료를 공유하며, TRX가 최근 30일 동안 비트코인과 0.37의 상관관계를 보였다고 강조했다. 이는 이더리움(ETH), 테더(USDT), 도지코인(DOGE), 아발란체(AVAX), 체인링크(LINK) 등 주요 암호화폐 대비 가장 높은 수치다.@0xKingsKuan은 TRX가 단순한 트론 네이티브 토큰을 넘어, USDT 트론 체인 버전 출시, 자체 스테이블코인 USDD 도입, 탈중앙화 금융 플랫폼 SUN.io 론칭 등을 통해 생태계가 대폭 확장됐다고 설명했다. 저스틴 선은 이를 요약해 ""TRX=BTC""라는 트윗으로 커뮤니티에 강하게 인식시켰다.한편, 저스틴 선은 최근 도널드 트럼프 대통령이 주최하는 'TRUMP 코인' 투자자 대상 저녁 만찬 행사에도 등록한 것으로 알려졌다. 선은 약 1,176,803 TRUMP 코인(14.32만 달러 상당)을 매수해 초청 기준을 충족했으며, 이 과정에서 1위 보유자에 등극했다. 흥미롭게도 'MSTR'이라는 지갑도 상위 보유자로 등장해, 일부에서는 마이클 세일러(Michael Saylor) 또는 스트래티지(Strategy) 관련 가능성을 제기하고 있다.저스틴 선은 2019년에도 450만 달러를 기부하며 워렌 버핏과의 오찬 경매를 낙찰받은 바 있으며, 당시 라이트코인(LTC) 창립자 찰리 리, 이토로(eToro) CEO 요니 아씨아 등 주요 인사들과 함께 참석해 주목을 받았다.",1,2025.05.12
"브라질이 세계 최초의 XRP 상장지수펀드(ETF) ‘XRPH11’을 공식 출시하며 암호화폐 시장의 이정표를 세웠다. 해당 ETF는 브라질 증권거래소 B3에서 거래되며, 자산의 95% 이상을 XRP에 직접 또는 간접적으로 투자하는 구조로 설계됐다.4월 26일(현지시간) 암호화폐 전문매체 비인크립토에 따르면, 이번 ETF는 자산운용사 해시덱스(Hashdex)가 발행했으며, 기관 투자자들을 주요 대상으로 삼고 있다. 해시덱스는 과거 미국 내 다양한 암호화폐 ETF 출시를 추진했지만, 규제 지연으로 브라질 시장에 집중하기로 방향을 틀었다. 그 결과 XRPH11은 2월 승인 이후 불과 두 달 만에 상장됐다.XRPH11은 비트코인(BITH11), 이더리움(ETHE11), 솔라나(SOLH11) ETF와 같은 해시덱스의 단일 자산 중심 상품군에 속한다. 해시덱스 최고투자책임자(CIO) 사미르 케르바지(Samir Kerbage)는 “기관 투자자들이 B3에서 암호화폐 포트폴리오를 구성할 수 있도록 설계된 상품”이라고 밝혔다.아직 XRPH11의 첫 거래일에 대한 구체적인 거래량은 공개되지 않았지만, 해당 ETF는 공식적으로 활성화된 상태다. 지난해 브라질은 세계 최초의 솔라나 ETF를 승인했으나 시장에 큰 반향을 일으키지 못했으며, XRP ETF 역시 유사한 반응을 보일 수 있다는 우려도 제기된다.반면 미국에서는 여전히 XRP ETF 승인 대기 상태가 이어지고 있다. 미국 증권거래위원회(SEC)의 태도는 점차 긍정적으로 바뀌고 있으나, 신청자들은 여전히 최종 승인을 기다리고 있는 상황이다. 이에 비해 브라질의 규제 속도는 비교적 빠르게 진행되고 있다.폴리마켓(Polymarket) 자료에 따르면, 올해 말까지 미국 내 XRP ETF 승인이 이뤄질 확률은 74%로 전망되고 있다. 브라질의 사례는 미국 시장 내 알트코인 ETF 승인 흐름에 중요한 참고 사례가 될 수 있을 것으로 보인다.",1,2025.05.12
트레이더T에 따르면 4월 25일(현지시간) 미국 이더리움(ETH) 현물 ETF에 총 1.04억 달러(약 1496억원)가 순유입됐다. 2거래일 연속 순유입이다. 블랙록 ETHA에만 5482만 달러가 순유입됐다.,1,2025.05.12
"비트코인(BTC)이 94,000달러를 돌파하고 강력한 거래량을 동반한 상승세를 보이며 두 번째 급등을 준비 중이라는 전망이 나왔다. 한편 솔라나(SOL)는 장기 하락 추세 탈출을 눈앞에 두고 있으며, XRP는 주요 저항선 돌파에 실패해 고전하고 있다.4월 26일(현지시간) 암호화폐 전문매체 유투데이에 따르면, 비트코인은 최근 50일 및 100일 지수이동평균선(EMA)을 돌파한 뒤 94,000달러 위에서 안착을 시도하고 있다. 거래량 증가와 RSI(상대강도지수) 강세가 맞물리면서 추가 상승 여력이 존재한다는 분석이다. 비트코인이 94,000달러 지지를 유지하면 97,000달러에서 100,000달러까지 상승할 가능성이 제기된다.솔라나는 현재 200일 EMA(162달러) 돌파를 앞두고 있으며, 이는 장기 하락 추세를 끝낼 수 있는 중요한 기술적 전환점으로 평가된다. SOL은 현재 151달러 선에서 거래 중이며, 200일 EMA를 상향 돌파하면 170달러~185달러 구간을 향한 추가 상승이 기대된다. 반면 실패 시 140달러~135달러 지지선까지 조정될 수 있다.반면 XRP는 2.18달러 부근에서 100일 EMA 저항을 넘지 못하고 힘을 잃는 모습을 보이고 있다. 비트코인과 이더리움, 솔라나가 주요 저항을 돌파한 것과 대조적으로 XRP는 약세 채널을 벗어나지 못하고 있으며, 거래량 부진과 RSI(상대강도지수) 정체 현상이 나타나고 있다.XRP는 지속적인 강세 전환을 위해 100일 EMA를 명확히 돌파하고 이를 지지선으로 전환해야 한다. 그렇지 않을 경우 2.00달러나 1.97달러까지 하락할 위험이 존재한다. 현재로서는 시장 전반이 강세를 보이는 가운데 XRP만 상대적으로 뒤처지고 있는 상황이다.전문가들은 XRP가 조속히 강한 거래량을 동반한 상방 돌파를 이뤄내지 못할 경우, 당분간 추가 상승 흐름에 합류하기 어려울 것이라고 지적했다. 이에 따라 보수적인 접근이 필요하다는 조언도 나왔다.",0,2025.05.12
