news,label,date
"선도적인 스마트 컨트랙트 플랫폼 이더리움(Ethereum, ETH)에서 하드포크된 이더리움클래식(Ethereum Classic, ETC)은 5일(한국시간) 오후 10시 24분 현재 코인마켓캡 기준 34.12달러에 거래되고 있다. 이는 24시간 전 대비 6% 급등한 수치다. 현재 ETC의 시가총액은 약 45억 달러 규모로, 시총 순위 20위에 위치해 있다.이날 암호화폐 전문매체 더블록에 따르면, 이더리움클래식이 이더리움 머지(PoS 전환) 업그레이드 임박에 따라 해시레이트가 한때 47 TH/s로 사상 최고치를 기록, 현재 46.03 TH/s를 나타내고 있다. 이더리움 해시율의 5% 수준이다. 앞서 비트메인 산하 앤트풀이 이더리움클래식 생태계에 1,000만 달러를 투자했으며, 마이닝풀 BTC닷컴이 이번주 ETC 지원을 시작한 바 있다.이더리움 머지 이후 이더리움클래식은 채굴자들의 대안으로 선택받고 있다. 이와 관련해 지난달 비탈릭 부테린 이더리움 창시자는 ""작업증명(PoW)을 좋아한다면 이더리움 클래식으로의 마이그레이션을 고려해야 한다""면서 ""ETC는 훌륭한 체인""이라고 말했다. 한편 암호화폐 전문매체 유투데이는 기존 이더리움 채굴자들이 머지 이후 이더리움 클래식으로 해시레이트를 옮길 것으로 전망되며, 이에 따라 투자자들은 ETC 가격 상승을 점치고 있다고 진단했다.",1,2022.09.19
"* 본 콘텐츠는 음성으로 기사를 들으실 수 있습니다.9월5일, 오늘은 가격 반영이 안 된 '이더리움 머지 업그레이드'를 알아보도록 해요.작업증명(PoW) 방식 채굴에서 지분증명(PoS) 방식으로 전환하는 '머지'(PoS 전환) 업데이트를 앞둔 이더리움(Ethereum, ETH)은 지난 24시간 동안 1,600달러선 회복에 안간힘을 썼지만 실패했습니다. ",-1,2022.09.19
"더블록에 따르면, 이더리움클래식(ETC)이 이더리움 머지 업그레이드 임박에 따라 해시레이트가 한때 47 TH/s로 사상 최고치를 기록, 현재 46.03 TH/s를 나타내고 있다. 이더리움 해시율의 5% 수준이다. 앞서 비트메인 산하 앤트풀이 이더리움클래식 생태계에 1000만 달러를 투자했으며, 마이닝풀 BTC닷컴이 이번주 ETC 지원을 시작한 바 있다.",1,2022.09.19
"마이크로스트래티지에서 비트코인 라이트닝 네트워크가 보다 많은 사람들을 수용할 수 있는 자체 솔루션을 개발 중인 것으로 알려졌다. 최근 마이크로스트래티지 CEO직을 사임한 마이클 세일러는 3일(현지시간) 라트비아 리가에서 열린 컨퍼런스에서 ""해당 솔루션은 비트코인 라이트닝 네트워크 기반 거래를 더 빠르고 저렴하게 만들어 줄 것이다. 이는 아직 개발 초기단계기 때문에 구체적으로 어떤 기능이 추가될 지 아직 알 수 없다""고 밝혔다.앞서 이더리움(ETH) 창업자 비탈릭 부테린은 블룸버그 통신 칼럼니스트인 노아 스미스(Noah Smith)와의 인터뷰에서 ""비트코인 네트워크의 지속 가능성에 대해 우려하고 있다""고 말한 바 있다. 그는 ""정치적 관점에서 비트코인 네트워크가 작업증명(PoW)에서 벗어나는 것은 불가능해 보이지만, 비트코인 네트워크가 실제로 공격을 당한다면 적어도 하이브리드 지분증명(PoS) 합의 알고리즘의로의 전환 이슈가 논의될 수 있다. 다만 이는 고통스러운 과정을 동반할 것""이라 말했다. 이어 ""장기적으로 비트코인 네트워크가 보안을 유지하기 위해서는 채굴자들에게 돌아갈 수수료 수익이 중요하다. BTC 네트워크는 지난 5년간 일평균 30만 달러 규모의 수수료 수익을 올리고 있으며, 뚜렷한 성장세가 관측되지 않고 있다. PoW 메커니즘에는 보안 결함이 존재한다""고 설명했다. 일단 비트코인의 PoW는 PoS와 비교했을 때 수수료로 지출되는 달러당 기대할 수 있는 보안성이 훨씬 낮다. BTC 채굴이 완료되고 수수료 수익이 충분한 규모로 올라오지 못하면 공격자들은 50억 달러를 갖고도 네트워크 공격을 단행할 수 있다. 하지만 채굴자와 맥시멀리스트들은 PoS 전환을 고려조차 하지 않아 문제가 발생할 수 있다는 설명이다.한편, 유명 암호화폐 애널리스트 마이클 반 데 포페(Michaël van de Poppe)는 ""비트코인이 향후 몇 주 내 조정을 거친 후 랠리할 가능성이 있다""고 진단했다. 그는 ""비트코인이 1만9300달러까지 내려갈 수 있으며, 2만400달러, 2만1500달러를 차례로 돌파해야만 랠리할 수 있다. 이 경우 타깃은 2만8000달러 또는 3만달러""라고 설명했다. 단 랠리 조건으로 시가총액 200주 이동평균 및 1만9000달러 이상 유지를 내걸었다.",0,2022.09.19
"코인데스크에 따르면 시티그룹이 보고서를 통해 ""머지(PoS 전환) 업그레이드를 앞둔 이더리움이 최근 수개월간 비트코인보다 가파른 가격 상승세를 보여줬다""며 ""루나 사태 이후인 6월 중순부터 이더리움은 43% 상승한 반면 비트코인은 1.4% 하락했다""고 분석했다. 이어 ""머지로 인한 이더리움의 기대 가치가 얼마인지는 정확히 알 수 없다""며 ""다만, 비트코인의 경우 반감기 이후 50여일간 가격이 상승하는 패턴을 보였는데, 이더리움은 추후 발행량이 최대 89%까지 감소할 것으로 예상된다""고 덧붙였다. 머지 후 이더리움 가격 상승 가능성을 시사한 것이다. 또한 시티그룹은 ""이러한 역사적 사건은 유용한 지표가 될 수 있지만 광범위한 가이드 역할만 할 뿐""이라며 ""네트워크 효용성이 머지보다 더 중요하다""고 했다.",1,2022.09.19
"암호화폐 전문 미디어 데일리호들에 따르면 디지털 자산 전문 투자사 BK캐피탈매니지먼트의 최고경영자(CEO)인 브라이언 켈리(Brian Kelly)가 CNBC 인터뷰에서 이더리움 머지(PoS 전환)가 혼란을 불러올 수 있다고 전망했다. 그는 ""머지를 앞두고 투자자들이 이더리움을 매수했지만, 뉴스 이벤트로 인한 매수세 일뿐이었다. 머지가 기술적인 결함을 가지고 있을 수 있으며, 이더리움의 인플레이션 메커니즘으로 인해 예상한 수익을 얻지 못할 수도 있을 것""이라고 설명했다.※코툰(코인 웹툰)은 코인리더스의 암호화폐 만평이다. 만평 화가는 김진호이다. 김 화백은 20여년 간 인천일보 충청일보 영남일보 경남매일 등에서 시사만평을 그려 왔으며 시사만평을 2000년 초기부터 완전 디지털 방식으로 작업해 파일화 해온 경력이 눈에 띈다. 현재는 파이낸셜투데이 등 다수 인터넷 매체에 만평을 공급하고 있으며 mbn, 채널A에 삽화작가로 활동 중이다.",-1,2022.09.17
"대표적인 '스마트 컨트랙트'(조건부 자동계약 체결) 플랫폼 이더리움(Ethereum, ETH)의 강력한 경쟁자인 카르다노(Cardano) 블록체인의 고유 토큰 에이다(ADA)는 지난 7일간 12% 가량 가격이 상승하며 '톱20' 암호화폐 중 가장 높은 가격상승률을 보였다.ADA는 한국시간 5일 오후 8시 23분 현재 코인마켓캡 기준 0.4855달러에 거래되고 있다. ADA는 지난 일주일새 12.10% 올랐다. 현재 ADA의 시가총액은 약 165억 달러로, 경쟁 코인인 리플(XRP, 시총 약 161억 달러)에 앞서 있다. ADA의 사상최고가는 3.09달러(ATH코인인덱스 기준)이다.앞서 지난 3일(현지시간) 카르다노 개발사 IOG(Input Output Global)는 공식 트위터를 통해 메인넷 바실(Vasil) 업그레이드가 9월 22일 진행될 것으로 예상된다고 밝혔다. 이번 업데이트는 카르다노 생태계에 매우 기본적인 것이며 다음 단계에 도달하는 데 도움이 될 것이라는 평가를 받고 있다.",1,2022.09.17
이더스캔 데이터에 따르면 이더리움 네트워크의 누적 트랜잭션 수가 17억건을 돌파했다.,1,2022.09.17
암호화폐 파생상품 서비스 플랫폼 비트웰(BitWell)이 이더리움 머지(PoS 전환) 업그레이드를 지원한다고 공지했다. 또한 머지 후 하드포크를 통해 파생될 수 있는 PoW 기반 이더리움(ETHW)에 대해 배포 및 출금을 지원할 계획이라고 덧붙였다.,0,2022.09.17
"업비트, 빗썸, 코인원이 이더리움 머지 업그레이드에 따라 이더리움(ETH) 및 이더리움 계열(ERC-20) 암호화폐 입출금을 일시 중단한다고 공지했다. 중단 시점은 9월 8일 00시로, 약 9월 10일~20일 업그레이드 완료 후 네트워크 안정성이 확인되면 입출금 서비스를 재개한다는 설명이다.",0,2022.09.17
