news,label,date
"암호화폐 투자펀드 그레이스케일이 공식 트위터를 통해 2월 9일 기준 총 운용자산(AUM) 규모가 약 404억 달러를 기록했다고 밝혔다. 그레이스케일 비트코인 트러스트(GBTC) 판매 단위 가격은 전날 대비 1.09% 상승한 32.08달러, 그레이스케일 이더리움신탁(ETHE)은 4.51% 상승한 27.39달러에 거래되고 있다.",1,2022.03.03
"시가총액 2위 암호화폐 이더리움(Ethereum, ETH)이 지난 24시간 동안 상승 흐름 속에 3,200달러선을 회복했다.대표적인 '스마트 컨트랙트'(조건부 자동계약 체결) 플랫폼 이더리움의 고유 자산 이더(ETH)는 2월 10일(한국시간) 오전 7시 10분 현재 코인마켓캡 기준 3,241달러를 기록 중이다. 이는 24시간 전 대비 3.88% 상승한 수치다. 이더리움은 지난 7일간 22% 가량 급등했다. 현재 이더의 시가총액은 3,873억 달러까지 증가했고, 도미넌스(시총 비중)은 17.5% 수준이다.이더리움이 최근 시장 분위기가 개선되면서 안도랠리를 펼치고 있지만 지속될 수 있을지에 대해선 전망이 엇갈리고 있다. 암호화폐 전문매체 크립토뉴스에 따르면 브라이튼 대학 교수인 폴 레비(Paul Levy)는 올해 이더리움 가격이 7,609달러를 기록, 신고점을 경신할 수 있다고 예측했다. 그는 ""이더리움이 기술 및 혁신 문제를 해결하면, 중장기적으로 성장할 수 있는 잠재력을 확보하게 될 것""이라며 ""네트워크로서 이더리움은 초기 혁신 성공 사례""라고 설명했다. 그는 이더리움이 올해 말 6,500달러 선을 유지할 것이라고 전망했다.또 암호화폐 전문매체 데일리호들에 따르면, 유명 암호화폐 애널리스트 벤자민 코웬(Benjamin Cowen)은 최근 올해 상반기가 끝나기 전에 이더리움이 신고가를 경신할 것이라고 예상했다. 그는 ""과거 2016년을 참고하면 이러한 예상이 가능하다""며 ""이더리움의 수익성이 1년 사이 40배 증가한 것을 감안하면, 지금의 변동성은 매우 정상적""이라고 평가했다. 특히 암호화폐 전문매체 코인데스크에 따르면, 펀드스트랫 설립자 톰리의 시장전략 및 조사기관 FS인사이트(FSInsight)는 최근 ""디파이(탈중앙화 금융), 대체불가토큰(NFT), 웹3 애플리케이션 등이 이더리움(ETH) 네트워크의 성장을 견인하고 있다. 이더리움은 기타 클라우드 플랫폼에 비해 저평가됐으며, 올 연말 12,000달러까지 상승할 수 있다""고 분석했다. 반면 암호화폐 애널리스트 마셀 팩맨(Marcel Pechman)이 코인텔레그래프 기고에서 3개월간 지속된 이더리움 약세 추세가 깨졌으나 4,000달러 돌파 여부는 아직 확신할 수 없다고 진단했다. 그는 ""지난 수개월간 이더리움 무기한 선물계약의 펀딩비는 마이너스를 유지했으며, 현재 투자자들이 롱(매수) 포지션을 확대하려는 움직임은 보이지 않는다""고 분석했다. 온체인 데이터도 아직 뚜렷한 상승 신호를 보여주지 않고 있다고 그는 지적했다. 코인메트릭스에 따르면 이더리움 일평균 온체인 트랜잭션은 현재 62억 달러로, 작년 12월 고점 대비 55% 하락한 상태다. 1년 최저(56억 달러)에 근접한 수준이다. 지난 30일간 이더리움 디앱(탈중앙화 앱) 월간 활성 주소 수도 28% 감소(오픈씨 제외)해 저조한 성적을 보였다. 팩맨은 ""거래량 및 디앱 사용량이 증가하지 않는 한 투자자들은 신중한 태도를 보일 것""이라고 분석했다.한편 이더리움의 단기 가격 전망과 관련해 암호화폐 전문매체 코인텔레그래프의 기고가이자 기술 분석가인 라케쉬 우패드히에(Rakesh Upadhyay)는 ""이더(ETH)는 2월 7일 채널의 저항선 위에서 돌파해 마감했는데, 이는 하락세가 끝날 수 있다는 신호이다. 만약 황소(매수 세력)이 2월 9일에 가격을 50일 50일 단순이동평균(SMA·3,208달러) 이상으로 끌어올리는데 성공하면 ETH/USDT 페어는 새로운 상승세를 시작할 수 있다. 3,400달러에서 약간의 저항이 있지만, 이 수준을 넘으면 다음 저항은 3,900달러가 될 수 있다. 이 강세 전망은 20일 지수이동평균(EMA·2,924달러) 아래로 하락하고 유지되면 단기적으로 무효화된다""고 분석했다.",1,2022.03.03
"크립토뉴스에 따르면 브라이튼 대학 교수인 폴 레비(Paul Levy)가 올해 이더리움 가격이 7609 달러를 기록, 신고점을 경신할 수 있다고 예측했다. 그는 ""이더리움이 기술 및 혁신 문제를 해결하면, 중장기적으로 성장할 수 있는 잠재력을 확보하게 될 것""이라며 ""네트워크로서 이더리움은 초기 혁신 성공 사례""라고 설명했다. 그는 이더리움이 올해 말 6500 달러 선을 유지할 것이라고 전망했다. ETH는 현재 바이낸스 기준 6.46% 오른 3,239.18 달러에 거래되고 있다.",1,2022.03.03
"코인텔레그래프에 따르면 크로스체인 브릿지 올브릿지(Allbridge)가 데몬 테크놀러지스(Daemon Technologies)와의 파트너십의 일환으로 스택스(STX) 첫 토큰 브릿지를 출시한다. 해당 브릿지는 스택스와 올브릿지의 모든 체인 간의 전송을 지원한다. 올브릿지는 이더리움, 솔라나 등 12개의 블록체인을 지원하고 있다. 스택스 브릿지는 올해 2분기 안에 출시될 예정이다.",1,2022.03.03
"지난 3개월간 지속된 이더리움(ETH) 약세 추세가 깨졌지만 4000달러 돌파 여부는 아직 확신할 수 없다는 분석이 나왔다.9일(현지시간) 암호화폐 애널리스트 마셀 팩맨(Marcel Pechman)는 코인텔레그래프 기고에서 ""지난 수개월간 이더리움 무기한 선물계약의 펀딩비는 마이너스를 유지했으며, 현재 투자자들이 롱 포지션을 확대하려는 움직임은 보이지 않는다""면서 이 같이 진단했다. 그는 ""온체인 데이터도 아직 뚜렷한 상승 신호를 보여주지 않고 있다""면서 ""거래량 및 디앱 사용량이 증가하지 않는 한 투자자들은 신중한 태도를 보일 것""이라 전망했다.코인메트릭스에 따르면 이더리움 일평균 온체인 트랜잭션은 현재 62억달러로, 작년 12월 고점 대비 55% 하락한 상태다. 이는 1년 최저(56억달러)에 근접한 수준이다. 지난 30일간 이더리움 디앱 월간 활성 주소 수도 28% 감소(오픈씨 제외)해 저조한 성적을 보였다. 실제로 이더리움 관련 투자 펀드에서는 지난 한 주 동안 850만달러 자금이 유출되기도 했다. 이더리움 관련 펀드는 9주 연속 자금 유출세를 보이고 있다.이 같은 부진으로 인해 덱스터리티 캐피털(Dexterity Capital)의 공동창업자 마이클 사파이(Michael Safai)는 최근 비즈니스인사이더와의 인터뷰에서 ""테라 프로젝트가 공격적으로 팀을 구성하고 있다""면서 ""테라가 이더리움의 경쟁자로 부상할 수 있다""고 주장했다.다만 펀드스트랫 설립자 톰리의 시장조사기관 FS인사이트(FSInsight)는 ""디파이, NFT, 웹3 애플리케이션 등이 이더리움 네트워크의 성장을 견인하고 있다""면서 ""이더리움은 기타 클라우드 플랫폼에 비해 저평가됐으며, 올 연말 1만2000달러까지 상승할 수 있다""고 내다봤다. 한편, 이더리움 창시자 비탈릭 부테린은 최근 트위터를 통해 샤딩 완료 전 임시로 확장성을 제고하기 위해 '블롭 운반 트랜잭션(blob-carrying transactions)'을 추가하는 하드포크 제안에 대해 언급했다. 이 제안은 롤업을 슬롯당 최대 2MB 까지 확장해 일시적인 확장 기능을 제공한다. 블록당 16MB 상당의 공간을 추가하는 샤딩은 이더리움의 장기적인 확장 솔루션이다. 앞서 JP모건 전략가는 샤딩이 2023년까지 완료되지 않을 것이라고 내다봤으며, 이더리움 개발자 팀 베이코는 최근 이더리움 L1 거래 수수료가 수개월간 매우 높은 상태로, 생태계 전체를 롤업으로 마이그레이션하기 위해 모든 조치를 취해야 한다고 밝힌 바 있다. 옵티미즘, 아비트럼 롤업 수수료는 기존 이더리움 레이어보다 3~8배 저렴하며, zk롤업은 40~100배 저렴하다는 설명이다.",-1,2022.03.03
"최근 리플(Ripple, XRP)과 미국 증권거래위원회(SEC)의 소송에서 리플의 승소 가능성 낙관 전망이 펼쳐지자 리플 시세가 급등하며, 시총 6위 자리를 차지했다. 그와 동시에 이더리움(Ethereum, ETH)의 라이벌을 자처한 솔라나(Solana, SOL)와 카르다노(Cardano, ADA)가 암호화폐 시장 시총에서 리플에 밀렸다. ※ 관련 기사: 리플(XRP) 활성 사용자 수, 3개월 최고치...솔라나·카르다노 시총 추월솔라나와 카르다노에 대한 대중의 생각은 어떨까? 빅데이터 분석 플랫폼 썸트렌드와 함께 확인해 보자.솔라나 vs 카르다노, 언급량 추이는?2월 2일부터 2월 8일까지 일주일간 솔라나는 482회, 카르다노는 139회 언급됐다. 솔라나의 언급량이 급격히 증가한 2월 3일, 일본 시장 진출을 예고한 FTX가 일본에서 솔라나와 FTX 토큰 상장 가능성을 언급했다.※ 관련 기사: FTX, 일본서 SOL·FTT 상장 가능성 시사솔라나 vs 카르다노, 이미지와 주요 감성어는?솔라나의 이미지는 긍정 55%, 부정 39%, 중립 6%로, 긍정적인 이미지를 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 ‘보상’, ‘많은 관심’, ‘좋은 기회’, ‘매력적’, ‘상승세 잇다’, ‘가즈아’ 등이 있다. 부정적인 표현은 ‘해킹 당하다’, ‘피해’, ‘악의적’, ‘급락’, ‘문제 발생하다’, ‘헷갈리다’가 있다.카르다노의 이미지는 긍정 70%, 부정 30%, 중립 0%로, 긍정적인 이미지를 지닌 것으로 나타났다. 주요 감성어 중, 긍정적인 표현은 ‘웃다’, ‘사람 많다’, ‘상승세 잇다’, ‘믿음 가다’, ‘높은 수익’, ‘정 가다’가 있으며, 부정적인 표현은 ‘울다’와 ‘처음 알다’가 있다. 중립적인 표현은 없다.솔라나·카르다노 관련 주요 이슈암호화폐 전문 매체 데일리호들은 모건 크릭 캐피털 매니지먼트(Morgan Creek Capital Management)의 창립자 마크 유스코(Mark Yusko)가 최근의 가상자산 시장 급락장에서 살아남은 암호화폐로 솔라나와 아발란체(Avalanche, AVAX), 코스모스(Cosmos, ATOM), 폴카닷(Polkadot, DOT)을 지목한 소식을 보도했다. 유스코는 “솔라나는 어느 정도 가격 변동성을 보일 수 있다. 그러나 장기적으로는 훌륭한 프로토콜을 보유했다”라고 설명했다.가상자산 시세 분석 전문 웹사이트 FX스트리트는 솔라나가 하락세를 보이면서 110.03달러 장벽에서 지지를 얻게 되었다고 보도했다. 만약, 매수 세력이 다시 살아난다면, 상승세가 이어지고 황소 세력은 135.71달러 주간 저항 장벽을 재시험할 것이다.반대로 110.03달러 지지선에서 하락세가 계속 된다면, 101.95달러 장벽 재시험이 이루어질 것이다. 이때, 황소 세력은 복귀 기회와 함께 상승세 추진 기회를 노릴 것이다.암호화폐 전문 매체 코인텔레그래프는 아프리카 전문 블록체인 인터넷 기업 3air가 이더리움 기반 네트워크인 스케일(SKALE) 채택을 위해 카르다노 블록체인 사용을 중단한 소식을 전했다. 3air CEO 샌디 비텐크(Sandi Bitenc)는 카르다노 채택을 중단한 이유가 카르다노의 주요 프로그래밍 언어인 하스켈(Haskell)의 공급이 부족하기 때문이라고 밝혔다.카르다노 블록체인 개발의 주요 언어인 하스켈은 고도의 학술적 프로그래밍 언어로, 느린 속도와 어려운 개발 과정이라는 단점 때문에 많은 개발자의 비판을 받았다. 카르다노 지지 세력의 온라인 포럼 카단피드는 카르다노가 저항 장벽인 1.1달러를 넘어서고 1.2달러까지 상승한 소식을 전했다. 만약, 카르다노가 한계 영역인 1.28달러를 넘어선다면, 황소 세력이 1.41달러까지 상승세를 추진할 것이다.솔라나·카르다노, 오늘의 시세는?2월 9일 오후 2시 19분 코인마켓캡 기준 솔라나의 시세는 전일 대비 6.78% 하락한 110.43달러이며, 카르다노의 시세는 6.31% 하락한 1.16달러이다.",-1,2022.03.02
"농업 융합 블록체인 전문 기업 마이크로투버사가 SeedBox 3.0 De-Fi 버전을 공개했다. 새롭게 공개된 SeedBox 플랫폼을 통해 누구나 쉽고 빠르게 스테이킹에 참여할 수 있다. SeedBox 3.0은 KYC 인증 및 회원가입이 불필요한 WEB3 형식 지원, 이더리움과 BSC 멀티 체인 지원, 자유로운 스테이킹 중도 참여 및 해지 가능, 실시간으로 적립되는 스테이킹 리워드 확인 등 기능을 제공한다.",1,2022.03.02
"웨일스탯에 따르면 상위 1000개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰은 다음과 같다. 스테이블코인은 제외. 1. 이더리움(ETH) $265,3012. 팬텀(FTM) $35,4423. 퀀트(QNT) $7,2864. 폴리곤(MATIC) $5,8095. 체인링크(LINK) $4,3676. 커브(CRV) $3,6927. 와이언파이낸스(YFI) $2,322웨일스탯은 거래소 및 프로젝트 지갑을 제외한 상위 1000개 이더리움 지갑을 추적하고 있다.",0,2022.03.02
일본 게임사 반다이남코와 세가가 게임 분야 블록체인 프로젝트 '오아시스'를 출범했다고 코인데스크재팬이 전했다. 해당 프로젝트는 지분증명 방식을 채택하며 이더리움 가상머신(EVM)과 호환된다. 또 자체 아키텍처를 구축해 레이어1 및 레이어2를 결합한다. 게임 개발자에게는 별도의 수수료를 부과하지 않고 거래 서비스를 제공할 예정이다.,1,2022.03.02
"암호화폐 애널리스트 매셀 팩맨(Marcel Pechman)이 코인텔레그래프 기고에서 3개월간 지속된 이더리움 약세 추세가 깨졌으나 4000달러 돌파 여부는 아직 확신할 수 없다고 진단했다. 그는 ""지난 수개월간 이더리움 무기한 선물계약의 펀딩비는 마이너스를 유지했으며, 현재 투자자들이 롱 포지션을 확대하려는 움직임은 보이지 않는다""고 분석했다. 온체인 데이터도 아직 뚜렷한 상승 신호를 보여주지 않고 있다고 그는 지적했다. 코인메트릭스에 따르면 이더리움 일평균 온체인 트랜잭션은 현재 62억달러로, 작년 12월 고점 대비 55% 하락한 상태다. 1년 최저(56억달러)에 근접한 수준이다. 지난 30일간 이더리움 디앱 월간 활성 주소 수도 28% 감소(오픈씨 제외)해 저조한 성적을 보였다. 팩맨은 ""거래량 및 디앱 사용량이 증가하지 않는 한 투자자들은 신중한 태도를 보일 것""이라고 분석했다.",-1,2022.03.02
