news,label,date
"미국 대형 증권사 인터랙티브브로커즈를 창립한 억만장자 사업가 토마스 페터피(Thomas Peterffy)가 1월 1일 블룸버그 인터뷰에서 ""법정화폐가 지옥에 갈 경우를 대비해 포트폴리오의 2~3%를 암호화폐로 보유하는 것이 현명할 것""이라고 말했다. 코인텔레그래프에 따르면 그의 재산은 250억달러로 알려져 있으며, 지난해에 3년 전부터 비트코인을 보유 중이라고 밝힌 바 있다. 페터피는 ""일부 암호화폐 가치가 0이 될 수 있더라도 '비정상적인 수익'을 거둘 수 있다""며 ""제로가 될 수도, 100만달러까지 갈 수도 있다""고 말했다. 작년 12월 초 그는 비트코인이 10만달러까지 오를 수 있다고 예측했었다. 인터랙티브브로커즈는 현재 비트코인, 이더리움, 라이트코인, 비트코인캐시 거래를 지원 중이며, 이달 안에 5~10개 신규 코인을 지원할 예정이다.",0,2022.01.18
"글래스노드에 따르면 이더리움(ETH) 평균 블록 크기(7일 이동평균)가 1개월래 최대(80,589.762)에 달했다.",1,2022.01.18
"비트코인과 이더리움 등의 대표적인 코인이 새해 첫 며칠 동안 심리적 수준인 5만 달러와 4천달러 아래에서 계속 약세를 보이며 투자자들의 적극적인 매수 의지가 부족함을 보여주고 있다.1월 3일(한국시간) 오전 10시 40분 기준 현재 코인마켓캡 기준으로 글로벌 비트코인(BTC, 시총 1위) 가격은 24시간 전 대비 0.78% 하락한 47,064달러를 기록 중이다. 시가총액은 8,914억 달러이며, 도미넌스(시총 비중)는 39.6%이다.같은 시간 이더리움 가격은 24시간 전 대비 1.32% 상승한 3,803달러를 기록 중이다. 시가총액은 4,531억 달러이며, 도미넌스(시총 비중)는 20.2%이며, 리플은 24시간 전 대비 0.96% 상승한 0.85달러에 거래되고 있다.현재 이러한 비트코인의 보합세에도 긍정적인 전망은 이어지고 있다. 암호화폐 전문매체 코인텔레그래프는 ""2021년 기관 투자자의 암호화폐 채택 증가는 또 다른 장기적 긍정적인 요소이다""면서, 코인셰어( CoinShares)의 데이터를 인용 ""2021년 암호화폐 펀드로의 순 유입은 93억 달러 이상이었다. 암호화폐 유입의 3분의 2 이상이 비트코인으로 유입되었다""고 전했다.또, 비트코인을 법정화폐로 채택한 최초의 국가인 엘살바도르의 나이브 부켈레(Nayib Bukele) 대통령도 1월 2일(현지시간) 트위터를 통해 비트코인이 올해 10만 달러까지 상승할 수 있다고 예측했다. 부켈레 대통령은 또한 2022년에 2개국 이상이 비트코인을 법정화폐로 인정할 것이라고 전망했다.마지막으로 비트코인재단 이사회 멤버이자 암호화폐 거래소 BTCC의 창업자인 바비 리(Bobby Lee)도 ""본격 상승 랠리가 시작되면 BTC 가격은 빠르게 15만~20만 달러까지 돌파할 것""이라며 ""전세계 1억 명이 넘는 사람들이 비트코인을 비롯한 암호화폐를 소유하고 있다. 이는 전통 금융 시스템이 아니기 때문에 메이저 언론에서 잘 보도되지 않는다. 따라서 비트코인의 성장세가 상대적으로 덜 알려지고 있다. 우리는 아직 강세장 사이클의 초기 단계에 있다고 믿고 있다""고 덧붙였다.반면 대표적인 비트코인(Bitcoin, BTC) 회의론자 피터 시프(Peter Schiff) 유로퍼시픽캐피털 최고경영자(CEO)가 1월 1일(현지시간) 트위터를 통해 ""비트코인은 지난 12개월 간 60% 상승했지만 이중 거의 모든 상승분은 지난해 첫 5주 동안 이뤄진 것""이라며 ""지난해 비트코인을 매수한 대다수 사람들이 수익을 거두지 못했다""고 지적했다. 2008년 글로벌 금융위기를 예견한 피터 시프는 또한 ""지난해 12월 비트코인 가격은 20% 하락하면서 2013년 이래 최악의 한 달을 보냈다. 이러한 가격 붕괴를 간과해선 안 된다. 올해의 불길한 징조가 될 수 있다""고 전망했다.",0,2022.01.18
"AMB크립토에 따르면 투자 분석가이자 교수 애덤 코크란(Adam Cochran)이 아발란체(AVAX)의 서브넷 모델이 게임 체인저가 될 수 있다고 진단했다. 그는 아발란체 서브넷이 폴카닷(DOT), 카르다노(에이다), 폴리곤(MATIC) 등과 비교해 현재 EVM 기반 주요 자산에 대해 확장할 수 있는 가장 확실한 길(path)이 있다고 설명했다. 이어 ""$AVAX가 예상보다 일찍 브레이크아웃(저항선 돌파)을 해서 상승세를 지속하는 게 힘들지도 모르지만, 다른 L1 코인과 함께 바구니에 담으면 좋은 수익률을 볼 수 있을 것 같다""고 덧붙였다. 지난해 12월 뱅크오브아메리카 또한 리서치 보고서에서 아발란체의 서브넷 기능이 플랫폼에 구축된 380개 이상의 프로젝트와 함께 도입(어답션)이 증가하고 있다며, 뛰어난 확장성으로 이더리움 대안이 될 수 있다고 진단한 바 있다. 아발란체 서브넷(Subnet)은 누구나 자신의 L1 블록체인을 생성할 수 있고, L2로도 작동할 수 있게하는 확장성 기능이다. 기본 서브넷(default subnet)은 아발란체의 기본 레이어로, 기존 블록체인의 확장성, 상호운용성 등 문제점을 보완하기 위해 UTXO 기반 하이스케일링 거래소 체인(X-체인), 플랫폼 체인(P-체인), EVM 기반 컨트랙트 체인(C-체인) 등 세 가지 개별 블록체인을 운용하고 있다.",1,2022.01.18
"세계 최대 헤지펀드 브리지워터 어소시에이츠 설립자 레이 달리오가 정부가 비트코인을 불법화할 수 있다고 재차 경고했다. 비트코인닷컴에 따르면 지난 토요일 발행된 인베스터스 팟캐스트 네트워크(Investor's Podcast Network)에서 레이 달리오는 ""역사상 정부는 금, 은 등을 불법화했다. 비트코인도 불법화할 수 있다""면서 ""비트코인 관련 규제 이슈가 있다""고 강조했다. 레이 달리오는 작년 9월에도 비트코인이 정말로 성공한다면 규제 당국이 비트코인을 죽일 것이라고 주장했었다. 레이 달리오는 포트폴리오 다각화를 위해 소량의 비트코인, 이더리움을 보유하고 있다.",-1,2022.01.18
이더리움 가상머신(EVM) 기반 MMOSLG(Massive Multiplayer Online Simulation Game) 갤럭시카오스(GalaxyChaos)가 1분기 내 IDO를 진행한다고 글로브뉴스와이어가 전했다. 또한 게임 출시 및 NFT 사전 판매도 예정돼 있다. NFT와 자체 토큰은 갤럭시카오스 게임 생태계에 도입될 전망이다.,1,2022.01.18
"1. 엘살바도르 대통령 ""올해 BTC 가격 10만 달러 돌파 예상""2. 센티멘트 ""2021년 가장 개발 활성도 높은 프로젝트는 카르다노""3. 비탈릭 부테린 ""BCH, 대체로 실패한 프로젝트로 봐야"" 4. 플랜비 ""플로어 모델 실패 인정..S2F 모델은 여전히 유효""5. 엘살바도르 대통령 ""올해 2개 이상 국가 비트코인 법화 도입"" 전망6. 장기 투자자 보유량 184.6만 BTC 증가, 단기 투자자 142.8만 BTC 감소 7. BTC 유통량 18.34%, 투자 수익 '마이너스' 상태8. 우노코인 CEO ""인도 투자자 15억 달러 규모 암호화폐 보유..세계 최대 시장""9. 로빈후드 암호화폐 월렛 가입자 수 160만 명 돌파10. 코인긱 창업자 ""라이트닝 네트워크 영향 미미...탈중앙화 정도 심각""11. 美 SEC 전문위원 ""NFT, 가치 보유한 자산""12. 오픈다오 멀티 시그 선정 투표, 스시스왑 공동 창업자 1위13. EOS 재단 ""불리시, EOSIO 및 EOS 블록체인으로 거래 검증""14. 비탈릭 ""이더리움 백서, 디파이는 예측했으나 NFT는 놓쳐""15. 브리트니 스피어스, 70 ETH에 BAYC NFT 구입16. 자메이카 중앙은행 ""CBDC 테스트 성공적"" 보고서 발표17. BUSD 이체 월렛 수 1년 來 제일 적어18. 0xWizard ""시장에 있는 NFT 중 99.99%는 JPEG에 불과""19. 레이 달리오 ""나는 비트코인 강세·약세론자 모두 아냐""20. 로보노믹스, 20차 쿠사마 파라체인 슬롯 낙찰21. 비탈릭 부테린 ""아르헨티나에서 스테이블코인 큰 인기""22. 무브 투 언 프로젝트 스텝엔 NFT, 솔라나 게임 카테고리 시총 2위23. BNB 고래 월렛, 217만 달러 상당 세이프문 매입24. 디지털 에셋 데이터 CEO, 10.6 BTC 추가 매입",0,2022.01.18
"CNBC 기고가이자 암호화폐 전문 투자 회사인 비케이씨엠(BKCM; Brian Kelly Capital Management)의 최고경영자(CEO)인 브라이언 켈리(Brian Kelly)는 ""디센트럴랜드(Decentraland, MANA), 액시인피니티(Axie Infinity, AXS), 샌드박스(The Sandbox, SAND) 등 메타버스 알트코인이 2022년 최고의 선택이 될 것""이라고 말했다. 메타버스(metaverse)는 메타(Meta)와 현실 세계를 의미하는 유니버스(Universe)의 합성어로, 현실 같은 가상세계를 뜻하는 용어이다. 1월 1일(현지시간) 암호화폐 전문매체 데일리호들에 따르면 BKCM의 CEO인 브라이언 켈리가 CNBC ‘패스트머니(Fast Money)’에서 ""지난해 16,000% 넘게 급등한 액시인피니티(AXS, 시총 31위), 샌드박스(SAND, 시총 35위)와 디센트럴랜드(MANA, 시총 30위)가 2022년에 높은 ​​잠재력을 가지고 있다""고 평가했다.※관련 기사: 2021년 암호화폐 시장 지배한 코인은?...1위 샌드박스 16,265% 급등 가상 현실 플랫폼인 디센트럴랜드의 경우 켈리는 ""디센트럴랜드에서는 부동산을 살 수 있고, 상점을 살 수 있고, 가상으로 다양한 일을 할 수 있다. 그리고 그 가상세계의 통화는 마나(MANA)이다""며 ""MANA는 소셜 미디어 대기업 페이스북 주식의 상승 궤적을 복제하는 방식으로 상승할 수 있다""고 진단했다.또, 켈리는 ""플레이어가 참여해 얻은 디지털 자산을 소유, 구매, 판매 및 거래할 수 있는 탈중앙화 게임 세계인 엑시인피티니(AXS)도 생태계가 계속 성장한다면 상승 잠재력을 누릴 것이다""고 전망했다.이어 켈리는 ""참가자가 대체불가토큰(NFT; Non-Fungible Token) 및 게임 경험을 공유하고 수익을 창출할 수 있는 이더리움(Ethereum) 블록체인의 게임 생태계인 샌드박스(The Sandbox) 가상세계가 더 인기를 얻으면서 SAND도 상승할 것""이라고 예측했다.켈리는 이들 세 개의 메타버스 알트코인 모두 각각의 가상세계가 더 유명해지면서 네트워크 효과(Network Effect)와 함께 높게 평가받을 것""이라고 내다봤다.",1,2022.01.17
"비트코인(Bitcoin, BTC)이 지난 24시간 동안 2% 가량 상승하며 48,000달러 저항 돌파를 시도하면서 투자심리도 개선되는 모습이다.1월 2일(한국시간) 오전 10시 45분 기준 현재 코인마켓캡 기준으로 글로벌 비트코인(BTC, 시총 1위) 가격은 24시간 전 대비 1.25% 상승한 47,426달러를 기록 중이다. 시가총액은 8,983억 달러이며, 도미넌스(시총 비중)는 40%이다.같은 시간 이더리움 가격은 24시간 전 대비 0.38% 상승한 3,752달러를 기록 중이다. 시가총액은 4,469억 달러이며, 도미넌스(시총 비중)는 19.9%이며, 리플은 24시간 전 대비 0.28% 하락한 0.84달러에 거래되고 있다.미 경제매체 포브스가 ""올해 비트코인(Bitcoin, BTC)를 비롯한 암호화폐가 임금 지급 수단으로 주목을 받을 수 있다""고 전망했다. 비트코인의 향후 전망과 관련해 1일(현지시간) 포브스는 ""임금이 대폭 상승하지 못하면 인플레이션으로 인해 사실상 임금이 줄어드는 상황이다. 회사에서 받는 급여의 구매력이 예전과 같을 수 없다. 변동성의 위험이 있지만 장기적인 시야로 볼 때, 비트코인으로 임금을 받는다면 부를 증진시킬 수 있는 새로운 수단이 될 수 있다""고 설명했다. 미디어는 또한 ""부담스러운 대학 등록금 대출, 터무니없이 높은 집값, 모든 것의 가격을 올리는 놀라운 인플레이션 속에서 디지털 자산은 재정적으로 앞설 수 있는 유일한 방법처럼 보인다""고 덧붙였다. 그러면서 미디어는 ""프랜시스 수아레즈(Francis Suarez) 마이애미 시장 외에도 러셀 오쿵(Russell Okung), 오델 베컴 주니어(Odell Beckham Jr), 아론 로저스(Aaron Rodgers) 등 많은 스포츠 스타들이 비트코인으로 보수를 받을 예정이다. 특히 일부 기업들이 원격 근무 증가, 글로벌 지사의 세금 및 현지 컴프라이언스(compliance) 준수 등을 위해 제3자 업체와 협력하는 가운데, 솔루션을 제공하는 전문 업체들이 디지털 지갑 등을 활용해 암호화폐로 임금을 주는 방안도 검토하고 있다""고 설명했다.다만 포브스는 ""암호화폐로 급여를 수락하는 경우 가격 급등락의 상황을 이겨내야 한다""고 전했다.반면, 대표적인 비트코인(Bitcoin, BTC) 회의론자 피터 시프(Peter Schiff) 유로퍼시픽캐피털 최고경영자(CEO)가 1월 1일(현지시간) 트위터를 통해 ""비트코인은 지난 12개월 간 60% 상승했지만 이중 거의 모든 상승분은 지난해 첫 5주 동안 이뤄진 것""이라며 ""지난해 비트코인을 매수한 대다수 사람들이 수익을 거두지 못했다""고 지적했다. 2008년 글로벌 금융위기를 예견한 피터 시프는 또한 ""지난해 12월 비트코인 가격은 20% 하락하면서 2013년 이래 최악의 한 달을 보냈다. 이러한 가격 붕괴를 간과해선 안 된다. 올해의 불길한 징조가 될 수 있다""고 전망했다.또, 그는 ""비트코인을 매수하는 것은 기득권이 현상을 유지할 수 있고, 미 연준이 모든 거품을 부풀린 상태로 유지할 수 있으며, 대중이 명목 화폐에 대한 믿음을 계속 가질 수 있다는 베팅이다""며 ""게임이 마침내 끝나면 비트코인도 붕괴할 수 있다""고 경고했다.",-1,2022.01.17
"세계 최고갑부이자 재계의 거물인 일론 머스크(Elon Musk) 테슬라 최고경영자(CEO)가 오리지널 '밈'(Meme·인터넷에서 유행어와 행동 따위를 모방해 만든 사진이나 영상) 암호화폐 도지코인(Dogecoin, DOGE)에 대한 지지 의사를 재차 표명했다.12월 31일(현지시간) 암호화폐 전문매체 데일리호들에 따르면 자신을 도지코인 아버지(Dogefather)라고 부르는 일론 머스크 CEO는 팟캐스트 호스트인 렉스 프리드만(Lex Fridman)과의 인터뷰에서 ""인기 있는 밈 코인의 빌트인(내장) 메커니즘이 실제 사용 사례 측면에서 최고의 암호화폐 비트코인(BTC)보다 우수하다""고 말했다.그는 “도지코인이 농담으로 만들어졌음에도 불구하고 도지코인에 장점이 있다고 생각하는 이유 중 하나는 실제로 비트코인보다 훨씬 더 많은 거래량을 갖고 있기 때문이다. 거래 비용 측면에서도 도지코인 수수료는 매우 낮다""고 설명했다.또, 머스크는 ""처음에는 인플레이션처럼 보일 수 있는 도지(DOGE)의 공급 메커니즘이 실제로 장기적으로 디플레이션이며, 통화 시스템이 '근본적으로' 지금까지 본 것 중 최고이다""고 강조했다.앞서 지난달 초 국 투자전문매체 모틀리 풀은 ""도지코인은 시총 1, 2위 암호화폐인 비트코인(BTC)과 이더리움(ETH)보다 구글 검색량이 많고, 일론 머스크와 마크 큐반(Mark Cuban)과 같은 억만장자의 지원을 받고 있으며, 또 강력한 커뮤니티에 더해 이더리움, 솔라나(SOL) 및 카르다노(ADA)와 같은 암호화폐보다 앞선 '퍼스트 무버(first-mover)' 이점을 가지고 있다""며, 도지코인은 여전히 인기 있는 밈 토큰이다고 진단했다.※관련 기사: 도지코인 올해 최대 7,400% 올랐다...내년에도 '투더문' 가능할까 한편 시가총액 12위 암호화폐 도지코인(Dogecoin, DOGE)은 1월 1일(한국시간) 오후 4시 30분 현재 코인마켓캡 기준 0.1712달러를 기록 중이다.",1,2022.01.17
