news,label,date
"도지코인(DOGE)의 미결제 약정(Open Interest)이 최근 급감한 가운데, 시바이누(SHIB), 페페(PEPE) 등 주요 '밈코인(memecoin)'의 상황은 더욱 심각한 것으로 나타났다.20일(현지시간) 암호화폐 전문매체 뉴스BTC에 따르면, 블록체인 분석업체 글래스노드(Glassnode)는 도지코인의 미결제 약정이 지난해 12월 35억 달러에서 현재 14억 9000만 달러로 58.4% 급락했다고 밝혔다. 이는 선물시장에서 도지코인을 향한 투기적 관심이 급격히 위축됐음을 의미한다.뉴스BTC는 도지코인뿐 아니라 다른 밈코인의 상황은 더욱 심각하다고 전했다. 실제로 페페(PEPE), 봉크(BONK), 도그위햇(WIF)의 미결제 약정은 최근 몇 달간 69% 이상 폭락하며 도지코인보다 더 큰 타격을 입었다.또한 뉴스BTC는 대표적인 밈코인인 시바이누(SHIB)와 플로키(FLOKI)의 미결제 약정도 각각 74%, 69% 하락하며 선물시장 내 '밈코인 열풍'이 급속도로 식어가고 있음을 지적했다.반면, 뉴스BTC는 비트코인(BTC), 이더리움(ETH), 솔라나(SOL) 등 주요 암호화폐의 미결제 약정은 각각 11%, 23%, 6% 하락에 그쳤다고 덧붙였다. 이는 밈코인의 급락과 대조적인 모습으로, 밈코인 시장의 하락률(52%)이 다른 코인에 비해 유독 두드러졌음을 보여준다.한편, 뉴스BTC는 도지코인 가격이 최근 수주간 횡보하며 약 0.25달러 부근에서 거래되고 있다고 전했다. 미결제 약정 급감으로 도지코인을 비롯한 밈코인의 단기적 가격 회복 전망에 대한 우려도 커지고 있다.",-1,2025.03.05
"글로벌 자산운용사이자 비트코인 현물 ETF 발행사 프랭클린템플턴(Franklin Templeton)이 공식 X를 통해 비트코인·이더리움(ETH) 상장지수상품(ETP)인 프랭클린 크립토 인덱스 ETF(EZPZ)를 출시했다고 발표했다. EZPZ는 BTC 시가총액 87%, ETH 시가총액 13%를 반영하는 ETF이며, 새로운 암호화폐도 지수에 포함할 수 있다는 설명이다.",1,2025.03.05
"더블록에 따르면 이더리움 재단 관계자 조쉬 스타크(Josh Stark)가 커뮤니티와의 소통 부족 비판에 대응하기 위해 소셜미디어를 관리할 책임자를 고용할 계획이라고 발표했다. 해당 직무는 X, 페이스북, 링크드인, 파캐스터, 렌즈 등의 재단 계정 관리 및 운영을 담당하게 된다. 구인공고에는 ""이더리움 재단은 회사도 아니고 전통적인 비영리 단체도 아니다. 우리는 이더리움을 통제하지 않으며, 이더리움 기술의 중요 개발을 지원하는 유일한 조직도 아니다. 이더리움 생태계는 이를 지원하는 조직, 개인, 회사로 구성돼 있고, 우리는 이것의 일부일 뿐이다. 우리의 사명은 이더리움의 장기적 성공을 위해 최선을 다하는 것""이라는 내용이 쓰여져있다.",0,2025.03.05
"20일(현지시간) 투자 전문매체 더모틀리풀에 따르면, 솔라나(SOL)가 빠른 성장세를 보이며 이더리움(ETH)의 강력한 경쟁자로 부상하고 있다. 최근 2년간 솔라나는 1,872% 상승한 반면, 이더리움은 124% 상승에 그쳤다. 이 같은 성장 속도 차이가 투자자들의 관심을 끌고 있다.솔라나는 2022년 FTX 사태 이후 큰 타격을 입었지만, 이후 강한 반등을 보이며 빠르게 시장 점유율을 확대했다. 기술적으로도 솔라나는 이더리움보다 더 빠르고 저렴한 거래를 제공하는 ‘레이어 1 블록체인’으로, 높은 처리량과 낮은 수수료를 강점으로 내세운다.시장 점유율에서도 변화가 나타나고 있다. 아크 인베스트(Ark Invest)의 ‘Big Ideas 2025’ 보고서에 따르면, 솔라나는 활성 사용자 수, 총 거래량, 디파이(DeFi) 락업 자산(TVL), 개발자 채택률 등 여러 핵심 지표에서 이더리움을 앞서고 있다. 특히, 탈중앙화 거래소(DEX) 24시간 거래량에서 솔라나는 이미 이더리움을 넘어선 것으로 나타났다.솔라나의 급격한 성장에는 밈코인(Meme Coin) 시장도 중요한 역할을 하고 있다. 솔라나는 투자자들이 쉽게 밈코인을 생성하고 거래할 수 있는 환경을 조성하며, ‘Pump.fun’ 같은 플랫폼을 통해 신규 밈코인의 폭발적인 증가를 이끌고 있다.이더리움 개발자들도 솔라나의 빠른 성장에 위기감을 느끼고 있다. 최근 일부 개발자들은 이더리움의 로드맵이 지나치게 보수적이라며 전략 변화가 필요하다고 주장했다. 비탈릭 부테린(Vitalik Buterin)은 이더리움의 기술적 진보를 지속해야 한다고 강조하면서도, 솔라나의 공격적인 확장 전략을 의식하는 모습을 보였다.더모틀리풀은 “최근 2년간 솔라나가 이더리움을 크게 앞지르고 있으며, 성장 가능성 면에서 더 나은 투자 선택일 수 있다”고 분석했다. 솔라나가 향후 시장을 주도할지, 이더리움이 기존 강자로 남을지는 투자자들의 관심이 집중되는 핵심 이슈가 되고 있다.",1,2025.03.05
"이더리움 공동창립자 비탈릭 부테린(Vitalik Buterin)이 자신의 X를 통해 최근 아르헨티나 대통령 밈코인 리브라(LIBRA) 사태를 언급, ""교육의 중요성을 보여준 예""라고 전했다. 그는 ""아르헨티나 이더리움 커뮤니티는 놀라운 빌더로 가득 차 있다. 이들은 이더리움 생태계의 핵심 소프트웨어 중 일부에 기여했다. 아르헨티나는 암호화폐 및 기타 신기술을 이용해 번영하는 21세기 사회를 구축하기 위해 노력하고 있다. 이들의 이러한 결의는 진짜다. 최근 (리브라 관련) 뉴스는 이를 포기할 이유가 되기 보다는 교육의 중요성을 강조해주는 대표적인 예일 뿐이다""고 덧붙였다.",1,2025.03.05
"20일(현지시간) 투자 전문매체 더모틀리풀에 따르면, 2025년 암호화폐 시장에서 비트코인(Bitcoin, BTC)과 XRP가 가장 유망한 투자 자산으로 떠오르고 있다. 반면, 이더리움(Ethereum, ETH)은 올해 20% 하락하며 투자자들에게 경계 대상으로 지목되고 있다.비트코인은 올해 10만 달러를 돌파하지 못하고 등락을 거듭하고 있지만, 전문가들은 여전히 연내 15만~20만 달러까지 상승할 것으로 예상하고 있다. 특히, 트럼프 행정부가 암호화폐를 적극 지원하는 정책을 펼칠 것으로 보이며, 글로벌 금융 시스템 내에서 BTC의 입지가 더욱 강화될 것으로 전망된다.XRP 역시 2025년 강세장이 기대되는 대표적인 자산이다. 최근 3개월 동안 XRP는 400% 이상 급등했으며, 이는 미국 대통령 선거 이후 친암호화폐 규제 환경이 조성될 것이라는 기대감에 따른 것으로 분석된다. 전문가들은 XRP의 규제 문제가 해결될 경우 10달러 돌파 가능성이 높다고 보고 있으며, 특히 XRP 현물 상장지수펀드(ETF) 승인 여부가 주요 촉매가 될 것으로 전망하고 있다.한편, 이더리움은 투자 회피 대상으로 지목됐다. 솔라나(Solana, SOL)를 비롯한 ‘이더리움 킬러’ 프로젝트들이 빠르게 성장하며 경쟁력을 갖추고 있는 가운데, 이더리움 내부에서도 향후 발전 방향을 두고 개발자들 간 이견이 커지고 있다. 창립자인 비탈릭 부테린(Vitalik Buterin) 역시 최근 모호한 발언을 남기며 시장의 불안을 증폭시켰다.암호화폐 시장이 예상보다 높은 변동성을 보이는 가운데, 투자자들은 보다 신중한 선택을 해야 한다는 의견이 많다. 비트코인과 XRP는 장기적인 성장 가능성이 높지만, 이더리움의 경우 경쟁 심화와 내부 문제로 인해 단기적으로는 하락세가 지속될 가능성이 크다는 분석이 나오고 있다.",0,2025.03.05
"크립토브리핑에 따르면 스위스 소재 디지털 자산 인프라 제공업체 토러스(Taurus)가 ZK롤업 기반 이더리움(ETH) 레이어2 아즈텍(Aztec) 재단과 파트너십을 체결, 금융 기관을 위한 오픈소스 토큰 표준을 개발했다. 해당 표준은 아즈텍의 영지식 증명을 활용했으며, 금융 기관은 이를 통해 고객의 프라이버시를 보호하면서 퍼블릭 블록체인에 토큰화 자산을 발행할 수 있다.",1,2025.03.05
"더블록에 따르면 JP모건이 보고서를 통해 ""시카고상품거래소(CME) 기반 비트코인(BTC)과 이더리움(ETH) 선물에 대한 기관 수요가 약화되면서 암호화폐 시장이 단기적으로 하락할 수 있다""고 분석했다. JP모건은 ""CME 기반 BTC와 ETH 선물은 백워데이션(선물가격이 현물가격보다 낮은 시장)에 가까워지고 있다. 이는 부정적인 신호이며, 두 암호화폐에 대한 노출을 늘리려는 기관 수요가 줄었다는 의미다. BTC와 ETH의 지난 몇 달간 강세 모멘텀 시그널이 약해졌으며, 이더리움 시그널은 이미 마이너스 영역으로 이동했다. 이로 인해 기관 수요가 줄었고, 암호화폐 시장은 단기적 압박에 직면할 수 있다""고 설명했다.",-1,2025.03.05
"20일(현지시간) 암호화폐 전문매체 더크립토베이직에 따르면, 기관급 자산운용사 카나리 캐피탈(Canary Capital)이 리플 협력사 악셀라(Axelar)를 위한 신탁 상품 ‘카나리 AXL 트러스트(Canary AXL Trust)’를 출시했다. 해당 신탁은 악셀라의 네이티브 토큰 AXL의 성과를 추종하며, 기관 투자자들이 블록체인 상호운용성 분야에 간접적으로 투자할 수 있도록 설계됐다.카나리 캐피탈은 이번 신탁 출시를 통해 전통 금융과 디지털 자산 시장을 연결하는 역할을 강화하고 있다. 특히, 악셀라 트러스트는 블록체인 상호운용성 부문에서 카나리 캐피탈이 처음 선보이는 투자 상품으로, 이는 해당 분야가 본격적인 성장 국면에 접어들었음을 시사한다.카나리 캐피탈은 악셀라 신탁의 자산 보관업무를 미국 최대 거래소인 코인베이스(Coinbase)에 맡겼다. 이에 따라, 투자자 자금의 안전한 보관과 거래 정산이 코인베이스를 통해 이루어질 예정이다.악셀라는 현재 80개 이상의 블록체인 네트워크와 연결되는 기술을 제공하며, 점점 더 많은 기관 투자자들의 관심을 받고 있다. 올해 초 총 예치자산(TVL)이 10억 달러를 돌파했으며, 독일 도이치은행(Deutsche Bank), 마이크로소프트(Microsoft), JP모건(JP Morgan) 등과의 협력도 진행 중이다.특히, 악셀라는 리플과의 협력을 통해 XRP 레저(XRPL)의 상호운용성을 강화하고 있다. 지난해 리플과 손잡고 XRPL과 이더리움 가상머신(EVM) 사이드체인을 연결하는 브릿지 역할을 맡았으며, 이를 통해 XRPL의 디파이(DeFi) 생태계를 확장하는 데 기여하고 있다.최근에는 리플이 발행한 스테이블코인 RLUSD의 크로스체인 활용성을 높이기 위해 협력 중이다. 유투데이는 ""악셀라의 기술이 XRPL을 비롯한 다양한 블록체인과의 연결성을 높이며, 기관 투자 유입을 더욱 가속화할 것""이라고 전망했다.",1,2025.03.04
"20일(현지시간) 암호화폐 전문매체 코인텔레그래프에 따르면, 비트코인(BTC) 기반 레이어2(L2) 프로젝트의 '허니문 기간'이 끝나가고 있으며, 현재 운영 중인 프로젝트의 3분의 2 이상이 향후 3년 내 사라질 것이라는 전망이 나왔다. 해당 분석은 비트코인 L2 프로젝트 스택스(Stacks)의 공동 창업자 무니브 알리(Muneeb Ali)가 컨센서스 2025(Consensus 2025) 행사에서 한 인터뷰에서 제기했다.알리는 ""비트코인 L2 시장이 처음에는 큰 기대를 받았지만, 이제 시장이 매우 어려운 현실을 직면하고 있다""고 밝혔다. 그는 스택스가 최근 '나카모토(Nakamoto)' 업그레이드를 통해 사용자 경험을 크게 개선했고, 비트코인 해시레이트 100%의 보안성을 확보했다고 강조했다. 이를 통해 더 빠른 거래 확인이 가능해졌지만, 시장 전체적으로는 경쟁이 치열해지면서 생존이 쉽지 않다고 분석했다.비트코인 L2 프로젝트들의 미래에 대해 알리는 ""초기 열풍에 편승한 프로젝트 중 상당수가 지속적으로 개발을 이어가지 못할 것""이라고 경고했다. 그는 “현재 존재하는 프로젝트 중 3분의 1도 살아남기 어려울 것”이라며, 결국 시장에서 인정받는 '블루칩' 프로젝트만 생존할 것이라고 말했다. 대표적으로 스택스와 바빌론(Babylon)을 예로 들었다.그는 또 ""현재 암호화폐 시장이 거래량과 시가총액 측면에서 위축된 상태지만, 스택스는 오히려 다른 프로젝트보다 상대적으로 강세를 보이고 있다""고 덧붙였다. 투자자들은 리스크를 줄이기 위해 블루칩 프로젝트를 선호하며, 최소 5년 이상 지속될 가능성이 높은 프로젝트에 자금을 투입하는 경향이 있다고 설명했다.비트코인의 시장 지배력 강화도 언급됐다. 알리는 ""이더리움(ETH)과 솔라나(SOL) 같은 레이어1 체인의 자금 유입이 둔화되는 반면, 비트코인은 외부에서 새로운 자금을 유치하는 유일한 자산""이라고 분석했다. 특히 비트코인 현물 ETF(Spot ETF)의 등장으로 기관 자금이 지속적으로 유입되고 있으며, 이는 비트코인의 장기 성장성을 뒷받침한다고 평가했다.알리는 마지막으로 비트코인 가격 전망에 대해 ""비트코인의 역사적 데이터를 기반으로 보면, 5만 달러 이하로 하락할 가능성은 매우 낮다""고 전망했다. 그는 지난 10년간 축적된 데이터와 반감기(Halving) 패턴이 헤지펀드 및 기관 투자자들에게 일종의 '자기실현적 예측' 역할을 하면서, 시장의 장기적 상승을 견인할 것이라고 덧붙였다.",-1,2025.03.05
