news,label,date
울트라사운드머니에 따르면 NFT마켓 블러(BLUR)가 이더리움 네트워크 내 ETH 소각에 기여한 물량이 5000 ETH를 돌파했다.,0,2023.03.16
"웹3 지식 그래프 프로토콜 겸 블록체인 분석 업체 0x스코프(0xScope)가 공식 트위터를 통해 ""온체인 데이터에 따르면, 암호화폐 마켓 메이커 점프트레이딩(Jump Trading)이 서클에서 7,800만 USDC를 '0xF8aa' 주소로 출금한 뒤 8,000만 USDC를 DAI로 환전했다. 이후 점프트레이딩은 해당 DAI 물량을 탈중앙화 이더리움(ETH) 스테이킹 프로토콜 로켓풀(RPL)을 통해 rETH로 민팅하고 있다""고 분석했다.",0,2023.03.15
"코인텔레그래프에 따르면, 이더리움(ETH) 인프라 개발사 컨센시스(ConsenSys)가 최근 블록체인 개발 도구 플랫폼 할(Hal)을 인수한 것으로 나타났다. 이를 통해 컨센시스는 산하 웹3 API 제공업체 인퓨라(Infura)에 할의 웹후크 및 알림 서비스 등을 개발자 스택에 통합할 계획이다.",1,2023.03.14
"달러 연동 스테이블코인 USD코인(USDC) 발행사 서클(Circle)이 21일(현지시간) 공식 블로그를 통해 ""2018년 출시된 USDC의 유통량은 연평균 860% 증가했다. 같은 기간 미국 달러화의 연평균 유통량 증가폭이 8%를 기록했던 것과 비교하면 디지털 화폐의 중요성은 나날이 커지고 있다""고 진단했다. 이어 서클은 ""USDC는 지난해 이더리움 블록체인에서만 약 4.5조 달러 상당의 거래량이 발생했다. 그중 2.7조 달러는 탈중앙화 금융(DeFi) 및 온체인 애플리케이션을 위한 스마트 컨트랙트와 상호 작용하는 데 사용됐다. USDC는 기타 암호화폐 및 전통 금융 자산보다 투기적인 성격이 덜하다. USDC와 같은 디지털 화폐는 전자상거래, 국경간 송금 및 결제에서 소비자에게 보다 큰 가치를 제공하고 있다""고 강조했다. 또 서클은 ""디지털 현금처럼 기능하는 스테이블코인은 지난 수년간 급성장했다. 딜로이트는 최근 연구 보고서를 통해 상인의 85%가 향후 5년 내 디지털 화폐 결제를 수용할 것이라고 진단했다. 특히 스마트폰을 사용한 비접촉 결제 시장 규모는 향후 5년간 210% 이상 성장할 것으로 전망된다. 이러한 추세는 디지털 지갑이 가치를 저장하고 보다 널리 거래에 활용될 것이라는 점을 암시한다. 디지털 지갑과 스테이블코인은 거래 비용이 낮아 국경간 거래에서도 장점이 도드라지며, 점점 더 글로벌 금융 생태계에서 잠재력을 발휘할 것""이라고 덧붙였다.",1,2023.03.15
"핀볼드에 따르면 글로벌 회계·컨설팅법인 언스트앤영(Ernst & Young, 이하 EY)이 4세대 블록체인 분석 솔루션 리컨사일러(Reconciler)를 출시했다. 새로운 기능이 탑재된 4세대 리컨사일러는 기존에 지원하던  비트코인, 비트코인캐시, 라이트코인, 이더리움, 이더리움 클래식외에  도지코인을 추가 지원한다.",1,2023.03.15
바이낸스 NFT가 2월 21일 18시(한국시간)부터 3월 21일 8시59분까지 이더리움 기반 NFT 컬렉션 판매에 대해 제로 수수료를 적용한다고 공지했다.,1,2023.03.15
"암호화폐(가상자산) 거래소 코빗 산하 코빗 리서치센터가 가상자산 증권성 평가 방법‘ 보고서를 통해 자체 개발한 가상자산 증권성 평가 평가 지수를 21일 공개했다. 해당 지수는 개별 가상자산의 증권성을 20부터 100까지 지수로 수치화해 각 가상자산의 증권성 정도를 비교할 수 있다. 센터가 이 지수를 통해 자사에서 거래 지원 이력이 있는 36개 가상자산을 평가한 결과, 국내 자본시장법상 증권에 해당하는 수치인 100점을 기록한 가상자산은 없었다. 유에스디코인(USDC)과 앰프(AMP)가 90점으로 가장 높았고 이더리움(ETH)이 30점, 비트코인(BTC)은 20점으로 가장 낮았다.",0,2023.03.15
이더리움(ETH) 확장성 네트워크 개발사 퓨얼랩스(Fuel Labs)가 공식 블로그를 통해 이더리움의 고유 프로그래밍 언어 솔리디티(Solidity)의 업그레이드 버전 스웨이(Sway)를 올해 출시할 예정이라고 밝혔다. 스웨이는 솔리디티 대비 더 많은 백엔드를 지원하는 것이 특징이다. 이에 따라 솔리디티·바이퍼(Vyper) 기반 애플리케이션이 스웨이로 마이그레이션 할 것으로 기대된다고 퓨얼랩스는 설명했다.,1,2023.03.15
이더리움 리스테이킹(Re-staking) 프로토콜 아이겐레이어(EigenLayer)가 공식 트위터를 통해 첫 번째 백서를 발표했다. 아이겐레이어는 오는 22일 2시(한국시간) 트위터 실시간 방송(스페이스)을 통해 백서 관련 브리핑을 진행할 예정이다. 앞서 더블록은 지난 4일 아이겐레이어가 시리즈A 펀딩에서 5000만 달러를 모금하고 있다고 보도한 바 있다.,1,2023.03.15
"도지코인(DOGE)과 시바코인(SHIB)의 성공으로 인해 시장에서 가장 큰 밈 암호화폐가 되었다. 때문에 밈코인은 미래에 대한 기대감을 폭발적으로 불러일으켰다. 이런한 밈코인의 인기를 견인중인 빅아이즈 코인(BIG)은 사전 판매로 2,750만 달러라는 엄청난 수익을 올렸으며, 최근 역사상 가장 큰 사전 판매 중 하나이다. 빅아이즈 코인(BIG)은 고양이를 테마로 한 밈 코인으로 급성장하고 있다. 탈중앙화뿐만 아니라 거래시 세금 수수료도 절감합니다. 빅아이즈 코인은 지분 증명 합의 메커니즘을 통해 친환경적이다. 이 매커니즘은 채굴 과정을 줄여 탄소 발자국을 줄인다. 지속 가능성을 위해 빅아이즈코인은 바다를 보호하는 자선 단체를 지원하고 있는데 자산의 5%를 지갑에 보관해 기부하는데 힘쓰고 있다.   도지코인(DOGE)은 시장에 출시된 최초의 밈 코인이다. 빌리 마르쿠스와 잭슨 팔머는 비트코인(BTC)의 패러디 암호화폐를 만들자는 아이디어를 고심했고, 그렇게 해서 2013년 도지코인을 출시했다. 투자자들은 시바견 로고라는 코믹한 배경과 도지코인의 상징에 매료되었다. 그 결과 전체 순자산이 급증했고, 엘론 머스크가 트위터를 통해 도지코인에 대한 지지를 표명하면서 더 큰 성장이 이루어졌다. 현재 도지코인은 가장 큰 밈 코인인 동시에 가장 큰 암호화폐 중 하나이다.시바이누(SHIB)는 도지코인(DOGE)이 탄생할 때부터 열렬한 팬이었다. '도지코인 킬러'라는 또 다른 별명을 가진 시바는 익명의 '료시'에 의해 2020년 8월에 출시되었다. 현재는 작업 증명 합의 메커니즘을 갖춘 탈중앙화 이더리움 기반(ETH)이지만, 빅아이즈 코인(BIG)과 마찬가지로 지분 증명을 추진하고 있으며, 이는 거래를 더 빠르고 저렴하게 만든다. 시바코인은 시바견 구조 협회와 파트너십을 맺고 시바견 구조에 전념하고 있다. 이러한 덕에 시바이누는 시장에서 두 번째로 큰 밈 코인이 되었으며, 도지코인에 뒤지지 않는다. 빅아이즈 코인 관계자는 ""빅아이즈 코인(BIG)은 지속적으로 성장중이며, 공식적으로 출시가 되면 성공적인 암호화폐가 될 것이다"" 라고 말했다. 또 ""도지코인(DOGE)은 커뮤니티를 지원하고 사용자가 소속감을 느낄 수 있도록 하는 데 중점을 두었고, 시바코인(SHIB)은 합의 메커니즘과 시바견 지원과 같은 독특한 아이디어로 성공적인 실험을 하고 있다며, 세 밈 코인이 어떤 방향으로 나아갈지 기대된다"" 라고 말했다.  *본 기사는 업체에서 제공한 보도자료 입니다. ",1,2023.03.15
