news,label,date
"카르다노(ADA) 창업자 찰스 호스킨슨(Charles Hoskinson)이 미국 내 암호화폐 규제 개선을 위해 상원의원들과의 논의를 진행 중이라고 밝혔다.19일(현지시간) 암호화폐 전문매체 비트코이니스트에 따르면, 호스킨슨은 최근 AMA에서 ""미국을 암호화폐 기업의 글로벌 허브로 만들겠다""는 비전을 제시하며, 향후 60~90일이 중요한 시기가 될 것이라고 강조했다.호스킨슨은 규제 개선을 위해 행정적 변화, 행정명령, 법제화를 포함한 세 가지 주요 방안을 제시했다.그는 ""행정적 변화는 가장 쉽지만 지속성이 부족하며, 법제화는 가장 어려운 과정이지만 가장 지속적인 영향을 미친다""고 언급했다. 또한 세 가지를 통합한 패키지로 미국을 암호화폐 산업의 중심지로 만드는 것이 목표라고 설명했다.그는 암호화폐 산업의 성장을 위해 과세, 자산 분류, 소비자 보호, 비수탁형 지갑 권리 등 주요 이슈를 다루는 암호화폐 권리장전(Crypto Bill of Rights)을 제안했다. 이를 통해 ""암호화폐를 우리가 원하는 방식으로 사용할 수 있도록 보장해야 한다""고 주장했다.호스킨슨은 SEC의 규제 집행 방식을 비판하며, 이를 개선하기 위해 리플(XRP) CEO 브래드 갈링하우스와 회의를 가졌으며, 헤데라 해시그래프 공동 창립자 리몬 베어드와도 협력을 논의 중이라고 밝혔다.그는 ""산업의 목소리를 통합하고 정책 변화를 이끌어야 한다""고 강조했다.또한, 미국 규제를 싱가포르, 아부다비, 두바이, 스위스 등 국제 표준과 조율해 글로벌 리더십을 확보하겠다는 계획을 밝혔다. 그는 ""이 과정이 성공하면 수조 달러가 산업으로 유입되고, 혁신의 새로운 단계로 나아갈 수 있다""고 말했다.",1,2024.12.04
"금융정보 플랫폼 파사이드 인베스터(Farside Investors) 데이터에 따르면 18일(현지시간) 미국 이더리움(ETH) 현물 ETF에서 3910만 달러가 순유출됐다. 3거래일 연속 순유출이다. 블랙록 ETHA에서 2390만달러, 그레이스케일 ETHE에서 1330만달러가 유출됐다.",-1,2024.12.04
"암호화폐 혁명은 전통 금융 시스템과 국제 거래의 개념을 재정립하며 글로벌 경제의 판도를 바꾸고 있다. 이러한 혁신의 선두에는 최초의 암호화폐인 비트코인이 자리 잡고 있으며, 그 뒤를 이어 큐베틱스와 같은 신흥 프로젝트가 등장하여 현대 사회의 요구를 충족하는 최첨단 솔루션을 제시하고 있다. 본 글에서는 비트코인의 ICO 성공 사례를 중심으로 암호화폐 생태계에 미친 영향을 살펴보고, 큐베틱스가 국경 간 결제 분야에서 혁신을 주도하며 새로운 블록체인 생태계를 구축해 나가는 과정에서 비트코인의 선구적 역할이 어떻게 중요한 기반이 되었는지 분석한다.■큐베틱스(Qubetics), 국경 간 결제의 새로운 기준  비트코인이 탈중앙화 금융의 기반을 마련한 선구자였다면, 큐베틱스는 블록체인 기술을 현실적인 문제 해결에 적용하는 방식을 새롭게 정의하고 있다. 특히, 국경 간 결제 시스템에서 큐베틱스의 혁신적인 접근법은 주목받고 있다.  큐베틱스 네트워크는 금융 기관들이 $TICS 토큰을 활용하여 국제 거래를 신속하고 비용 효율적이며 투명하게 처리할 수 있는 시스템을 제공합니다. 이 시스템은 전통적인 국경 간 결제 방식의 지연, 높은 수수료, 복잡성과 같은 비효율성을 극복하는 데 초점을 맞추고 있다.  금융 기관들은 이를 통해 결제 시간을 크게 단축함으로써 효율적인 현금 흐름을 유지하고, 시장의 변화에 신속히 대응할 수 있다. 마찬가지로 개인 사용자들은 빠르고 간편한 국제 송금을 경험하며 기존의 복잡한 절차와 비용에서 벗어날 수 있다.  이 모든 것은 큐베틱스가 은행 및 금융 기관과의 전략적 파트너십을 통해 실현하고 있다. 블록체인 기술을 기반으로 하는 큐베틱스의 시스템은 국경을 초월한 원활한 결제 환경을 제공하며, 현대 금융의 새로운 표준을 제시하고 있다.  ■TICS 토큰 프리세일, 초기 투자자에게 제공되는 수익성 높은 기회  현재 프리세일 단계에 있는 큐베틱스(Qubetics)는 투자자들에게 유망한 블록체인 생태계를 활용할 수 있는 특별한 기회를 제공한다. 이 단계에서 $TICS 토큰의 가격은 0.023달러로 설정되어 있으며, 프로젝트는 이미 230만 달러 이상의 자금을 모으고, 2,700명 이상의 투자자를 확보했으며, 1억 8,900만 개의 토큰이 판매된 상태이다.  특히, 이번 프리세일은 단계별 가격 상승 구조를 채택하고 있다. 다음 단계에서 10% 가격 상승이 예정되어 있으며, 마지막 단계에서는 20%의 가격 급등이 예상된다. 프리세일 종료 후 $TICS의 가격은 0.25달러에 도달할 것으로 예측되며, 이는 986.95%라는 뛰어난 투자 수익률(ROI)을 제공한다.  현재의 프리세일 가격으로 $TICS에 200달러를 투자할 경우, 약 8,696개의 토큰을 확보할 수 있다. 다음과 같은 시나리오는 투자 잠재력을 명확히 보여준다.  1. $TICS 가격이 10달러에 도달할 경우, 초기 투자 금액은 86,960달러로 증가하며, 이는 약 43,000%의 ROI를 나타낸다.  2. $TICS 가격이 15달러에 도달하면, 같은 투자금은 130,440달러로 상승하여 65,000%의 ROI를 기록한다.  이러한 분석은 큐베틱스 프리세일에 참여하는 초기 투자자들에게 내재된 높은 수익 가능성을 보여준다. 지금이야말로 이 유망한 프로젝트에 합류하여 초기 단계의 혜택을 누릴 수 있는 적기이다.  ■카르다노, 3세대 블록체인의 선구자큐베틱스(Qubetics)의 경쟁력 있는 장점을 평가하려면, 지속 가능성, 확장성, 그리고 상호운용성을 강조하는 3세대 블록체인 플랫폼인 카르다노(Cardano)와의 비교가 유용할 수 있다.카르다노는 엄격한 연구 기반 개발 접근 방식으로 유명하다. 이 플랫폼은 에너지 효율성과 안정성을 겸비한 지분 증명(PoS) 합의 메커니즘을 채택하여, 확장 가능하고 안전한 블록체인 운영을 보장한다. 특히, 알론조 업그레이드 이후에는 스마트 콘트랙트 기능이 도입되면서 탈중앙화 애플리케이션(dApp) 개발의 문을 열었다.■카르다노와 큐베틱스의 차별화된 비전비록 카르다노가 이더리움에 비해 사용자와 개발자 채택 속도에서 도전을 겪고 있지만, 플랫폼의 장기적인 개발 철학은 블록체인 생태계에서 견고한 입지를 다지는 데 기여하고 있다. 카르다노의 주된 목표는 dApp 개발자에게 지속 가능하고 안전한 환경을 제공하는 데 있다.반면, 큐베틱스는 AI 기반 블록체인 솔루션을 활용하여 국경 간 결제 및 금융 포용성 증대와 같은 현실적인 문제를 해결하는 데 중점을 둔다. 이는 큐베틱스가 보다 구체적이고 실질적인 문제를 다루는 데 있어 독창적인 경쟁력을 가진 이유이다.결론적으로, 암호화폐 산업은 끊임없는 혁신과 투자를 위한 풍부한 기회를 제공하며 지속적인 성장을 이루고 있다. 비트코인은 탈중앙화 금융의 토대를 마련했고, 카르다노는 확장성과 지속 가능성에 중점을 둔 혁신을 보여주었으며, 큐베틱스(Qubetics)는 AI와 블록체인 기술의 통합을 통해 구체적인 현실 문제를 해결하며 새로운 가능성을 제시하고 있다.  특히, 블록체인 기술의 다음 단계에서 주도적인 역할을 할 플랫폼을 찾는 투자자들에게 큐베틱스는 독보적인 기회를 제공한다. 국경 간 결제 시스템의 혁신, 금융 포용성 증대, 그리고 유망한 프리세일을 중심으로, 큐베틱스는 기하급수적인 성장 잠재력을 가진 프로젝트로 자리 잡고 있다.  이처럼 중요한 블록체인 기술의 역사적 전환기에, 큐베틱스와 같은 선도적인 프로젝트에 참여하지 않는 것은 중요한 기회를 놓치는 선택이 될 수 있다. 큐베틱스는 단순한 투자 대상을 넘어 블록체인 혁신의 미래를 정의할 잠재력을 가진 플랫폼이다.-Qubetics: https://qubetics.com-Telegram: https://t.me/qubetics-Twitter: https://x.com/qubetics*본 기사는 업체에서 제공한 보도자료 입니다.",1,2024.12.04
"매크로 전문가 라울 팔(Raoul Pal)은 레이어-1 블록체인 수이(SUI)가 현재 시장에서 솔라나(SOL)를 능가할 잠재력이 있다고 평가했다. 팔은 솔라나가 여전히 건강한 생태계를 유지하며 안전한 투자처로 간주되지만, SUI가 더 큰 성과를 낼 가능성이 있다고 분석했다.11월 19일(현지시간) 암호화폐 전문매체 데일리호들에 따르면, 라울 팔은 팟캐스트 When Shift Happens에서 SUI가 솔라나, 이더리움, 비트코인 대비 초과 성과를 보이고 있다고 밝혔다.그는 SUI의 최근 가격 움직임과 생태계 확장 속도가 눈에 띄게 증가하며 '다음 선택된 자'로 자리 잡을 가능성이 높아졌다고 언급했다. 특히, SUI의 모든 토큰이 강세를 보이고 있는 점이 그의 확신을 강화했다고 덧붙였다.SUI는 메타(Meta)의 암호화폐 프로젝트에서 사용된 'Move' 프로그래밍 언어를 기반으로 개발되었으며, 기술적으로 뛰어난 개발자 팀이 참여해 성공 가능성을 높이고 있다.SUI는 11월에만 80% 넘게 상승하며 현재 3.73달러에 거래되고 있다. 팔은 SUI의 강력한 성과가 단순한 기대감이 아니라 기술적 진전에 기반을 둔 것이라며, 해당 프로젝트가 지속적으로 성장할 가능성이 높다고 강조했다. 다만 그는 이러한 투자가 더 높은 위험을 동반한다는 점도 인정하며, 투자자들이 신중히 접근할 것을 권고했다.라울 팔은 솔라나가 디지털 자산 강세장에서 여전히 성공적인 투자처로 남을 것이라고 보았으나, SUI의 잠재적 초과 성과에 주목하며 이를 '다음 선택된 자(Next Chosen One)'로 평가했다. SUI의 기술적 강점과 최근 시장 움직임은 향후 주목해야 할 주요 요소로 꼽힌다.",1,2024.12.04
"싱가포르 소재 암호화폐 트레이딩 업체 QCP캐피털이 ""도널드 트럼프 미국 대통령 당선인의 친암호화폐 정책과 연방준비제도의 추가 금리 인하 기대감 영향으로 몇 달 안에 본격적인 알트코인 시즌이 도래할 것""이라고 전망했다. 그러면서 ""주말 동안 비트코인과 이더리움이 횡보한 반면, 솔라나는 15일(현지시간 기준) 저점에서 약 17% 상승했다. 트럼프 행정부의 친암호화폐 정책으로 다른 알트코인들이 점차 주목받는 모습이다. 역사적으로 주요 코인들이 큰 상승 후 조정에 들어가면 이익이 시가총액이 적은 알트코인으로 이동하면서 더 나은 퍼포먼스를 보이는 현상이 자주 관측됐다. 현재 BTC 도미넌스는 약 60%로 알트코인 시즌이 시작되려면 해당 비율이 58% 미만으로 떨어질 필요가 있다. 비트코인이 10만 달러 돌파라는 목표를 달성하기 전까지 추가 상승 가능성이 남아있지만, 곧 알트코인 무대의 막이 오를 것""이라고 덧붙였다.",1,2024.12.04
"디지털 자산 관리 회사인 코인셰어스(CoinShares)는 지난주 기관 투자자들이 암호화폐 투자 상품에 총 22억 달러를 유입했다고 밝혔다. 이는 올해 들어 주간 최대 유입 기록으로, 시장의 강력한 상승세를 뒷받침하고 있다.코인셰어스의 디지털 자산 펀드 보고서에 따르면, 지난주 암호화폐 투자 상품에는 22억 달러가 유입되며 올해 누적 유입액은 335억 달러로 역대 최고치를 기록했다.특히 이번 주 초반에만 30억 달러가 유입되었으나, 비트코인(BTC) 가격이 사상 최고치를 경신한 이후 후반부에는 8억6천6백만 달러의 유출이 발생했다. 그럼에도 총 운용자산(AuM)은 1380억 달러로 사상 최대치를 경신했다.이번 유입에서 비트코인은 14억8천만 달러를 차지하며 가장 큰 비중을 보였다. 이더리움(ETH)은 6억4천6백만 달러의 유입을 기록했으며, 솔라나(SOL)는 2천4백만 달러를 유입하며 스마트 계약 플랫폼 중 주목받았다.코인셰어스는 이번 유입이 연방준비제도(Fed)의 통화 완화 정책 시작과 공화당의 선거 승리로 인한 시장의 긍정적 분위기와 맞물려 있다고 분석했다. 특히 미국이 22억 달러의 유입으로 전 세계 암호화폐 유입을 선도했다고 덧붙였다.",1,2024.12.04
"이더리움(ETH)의 강력한 경쟁자인 솔라나(Solana)가 248.44달러의 연중 최고가를 기록하며 상승세를 이어가고 있다. 애널리스트들은 솔라나가 과거 최고가인 260달러를 돌파할 경우 400달러까지 상승할 가능성을 제시했다.18일(현지시간) 암호화폐 전문매체 코인텔레그래프에 따르면, 솔라나는 이번 주 주간 캔들이 2021년 11월의 최고 주간 종가 이후 두 번째로 높은 수준에서 마감했다. 이는 강한 매수세를 나타내는 신호로 해석된다.솔라나의 탈중앙화 거래소(DEX) 거래량은 지난주 410억 달러를 기록하며 역대 최고치를 경신했다. 이는 이전 최고 기록이었던 180억 달러 대비 100% 이상 증가한 수치다. DefiLlama에 따르면, 최근 솔라나의 거래량은 이더리움, BNB 스마트 체인, 아비트럼 등 주요 네트워크의 거래량을 모두 합친 것보다 많았다. 지난 24시간 동안 솔라나는 전체 DEX 거래량의 48.27%를 차지하며 선두를 달렸다.독립 분석가 ‘Titan of Crypto’는 솔라나의 월간 차트에서 강력한 상승 신호인 '컵앤핸들' 패턴이 형성되었다고 밝혔다. 이 패턴은 성공 확률이 95%에 달하며, 평균 54%의 추가 상승 가능성을 시사한다. 분석에 따르면, 솔라나가 과거 최고가를 돌파할 경우 400달러까지의 상승이 기대된다.또 다른 분석가 ‘Jelle’은 솔라나가 연중 최고가를 지지선으로 전환했다고 평가하며, 장기적인 상승세가 이어질 것으로 전망했다. 코인글래스의 데이터에 따르면, 솔라나는 상위 10개 암호화폐(스테이블코인 제외) 중 비트코인 다음으로 많은 현물 매수세를 기록했다.한편, 암호화폐 연구원 Aylo는 솔라나와 이더리움을 비교하며, 솔라나의 현재 상승세가 이더리움이 과거 디파이와 NFT 열풍 속에서도 이루지 못한 비트코인(BTC) 대비 신고가 경신을 가능하게 할 수 있다고 평가했다.",1,2024.12.04
"비트코인(BTC) 현물 ETF 옵션 출시와 솔라나(SOL) 밈코인 관련 소식이 암호화폐 시장의 주요 이슈로 떠오르고 있다.18일(현지시간) 암호화폐 전문매체 코인텔레그래프에 따르면, 미국 상품선물거래위원회(CFTC)는 옵션청산소(OCC)의 비트코인 현물 ETF 옵션 출시를 승인했다. OCC는 11월 19일부터 해당 옵션의 청산과 리스크 관리를 시작할 계획이라고 밝혔다. 나스닥도 같은 날부터 관련 ETF 옵션의 거래를 지원할 준비를 마쳤다고 전했다. 이는 올해 초 승인된 비트코인과 이더리움 현물 ETF의 성공에 이어, 기관투자자들의 암호화폐 시장 진입을 가속화할 것으로 보인다.한편, 비트코인 현물 ETF는 11월 11일부터 15일까지의 거래 기간 동안 16억7천만 달러의 순유입을 기록하며 6주 연속 자금 유입세를 이어갔다. 이로 인해 총 관리 자산은 954억 달러로 증가했으며, 이는 비트코인 총 시가총액의 약 5.27%에 해당한다. 블랙록의 iShares 비트코인 트러스트는 누적 유입액 293억 달러를 기록하며 시장 선두를 유지하고 있다. 또한, 이더리움 현물 ETF도 최근 3주간 6억8천2백만 달러의 자금 유입을 기록하며 성장세를 보였다.솔라나 네트워크 기반의 탈중앙화 애플리케이션(DApp)들도 주목받고 있다. 최근 밈코인 열풍으로 Raydium은 1,131만 달러, Jito는 987만 달러의 하루 수수료를 기록하며 수익이 급증했다. 솔라나 네이티브 토큰(SOL)의 가격은 242달러까지 상승하며, 2021년 11월 이후 최고치를 기록했다.한편 와이오밍주 상원의원 신시아 루미스는 미국 재무부가 금 보유량 일부를 비트코인으로 전환해 비트코인 전략 비축안을 실행할 것을 제안했다. 루미스 의원은 이를 통해 정부 자산 균형을 유지하면서도 달러 가치의 안정화를 도모할 수 있다고 주장했다. 해당 비축안은 미국 정부가 비트코인 총 공급량의 1%를 20년간 보유하는 것을 목표로 하고 있다.코인마켓캡에 따르면 19일(한국시간) 오전 7시 35분 비트코인 1개 가격은 24시간 전보다 2.15% 오른 91,422달러를 나타냈다. 같은 시간 시총 4위 코인 솔라나는 2.49% 상승한 240.37달러에 거래됐다.",1,2024.12.04
"디크립트에 따르면 나스닥 상장 제약회사 코스모스헬스(Cosmos Health)가 대차대조표에 비트코인 및 이더리움을 추가한다고 발표했다. 기업은 ""인플레이션 헤지 수단으로 비트코인과 이더리움을 매입할 계획이다. 이와 같은 암호화폐는 인플레이션과 통화 평가절하에 대비하기 위한 잠재적 헤지 수단일 뿐만 아니라 상당한 상승 잠재력을 가진 다각화 수단이기도 하다""며 며 ""암호화폐 결제를 원하는 고객을 위한 서비스 또한 준비 중""이라고 전했다. 구체적인 규모 및 시기에 대한 언급은 없었다.",0,2024.12.04
더블록에 따르면 EVM 호환 블록체인 프로젝트 모나드(Monad)가 테스트넷을 공식 출시했다. 최대 1만 TPS(초당트랜잭션수) 제공이 가능하도록 설계됐다.,0,2024.12.04
