news,label,date
"세계 최대 자산운용사 블랙록이 미 증권거래위원회(SEC)에 비트코인(BTC) 현물 상장지수펀드(ETF) 승인 기대감과 다가오는 반감기 이벤트에 암호화폐 대장주인 비트코인이 올해 들어 200% 넘게 오른 3만7천 달러 부근에서 거래되고 있다.하지만 JP모건은 암호화폐 랠리가 지나친 것 같다며 최근 암호화폐 시장 급등의 지속 가능성에 대해 의구심을 표명했다.암호화폐 전문매체 더블록에 따르면 JP모건은 최근 보고서를 통해 ""우선, 비트코인 현물 ETF 승인에 따른 자본 유입이 기대보다 적을 것으로 예상된다. 이미 비트코인 현물 ETF가 존재하는 캐나다와 유럽 사례만 봐도 알 수 있다. 그 대신 그레이스케일 비트코인 트러스트, 비트코인 선물 ETF의 자본이 이동할 가능성이 크다. 또한 규제 리스크가 여전히 존재하는 것도 걸림돌이다. 암호화폐 산업 규제는 아직도 불확싱성이 크다. 내년 예정된 비트코인 반감기 호재도 이미 가격에 반영돼 있는 상태""라고 지적했다.하지만 지난해 5월 비트코인 하락을 예측했던 암호화폐 전문 익명 애널리스트 데이브더웨이브(dave the wave)가 최근 자신의 X(구 트위터)를 통해 ""비트코인 가격이 69,000달러를 돌파해 신고점을 경신하는 것도 '상상할 수 없는 일'은 아니다""라고 주장했다.암호화폐 전문매체 데일리호들에 따르면 데이브더웨이브는 ""최근 비트코인 가격은 1개월 차트 기준 로그성장곡선(LGC)의 상단 저항 돌파를 테스트하고 있다. 이는 통상적으로 가격 급등을 앞두고 발생하는 움직임이다. 만약 2020년과 같이 반감기 전 상승 랠리가 재현된다면 신고점 경신도 불가능은 아니다""라고 강조했다.암호화폐 전략가이자 트레이더 케빈 스벤슨(Kevin Svenson)도 최근 자신의 X 팔로워 130,100명에게 비트코인이 반감기 전 포물선형 급등세를 보이는 경향이 있다고 말했다. 그는 2024년 4월에 있을 다음 반감기가 강세 촉매제 역할을 할 것이라며 낙관론을 폈다. 그는 비트코인이 다음 반감기 한 달 전에 6만 달러까지 오를 수 있다고 전망했다.글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 비트코인은 한국시간 11월 12일 오전 10시 48분 현재 기준으로 36,971달러에 거래되고 있다. 이는 일주일 전보다 5.55% 오른 가격이다.약 67만 명의 X 팔로워를 보유한 암호화폐 애널리스트 마이클 반 데 포페(Michaël van de Poppe)는 비트코인의 다음 저항 구간은 3만8천 달러~4만 달러라고 평가했다. 그는 ""단번에 돌파할 것으로 기대되지 않는다""며 ""내년 반감기 전 비트코인 가격이 4만 5천 달러~5만 달러에 도달할 것으로 예측된다. 이후에는 3만 2천 달러~3만 5천 달러로 조정기를 거칠 것""이라고 덧붙였다.",0,2023.12.01
"이더리움(Ethereum, ETH)의 강력한 경쟁자인 솔라나(Solana, SOL)가 지난 일주일 동안 40% 가깝게 급등하며 올해 최고치를 경신했다.글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 시가총액 7위 코인 SOL은 한국시간 11월 12일 오전 9시 7분 현재 기준으로 57.67달러에 거래되고 있다. 이는 일주일 전보다 36.09% 오른 가격이다. SOL은 장중 한때 63.42달러까지 치솟으며 연고점을 다시 경신했다. 시가총액도 236억 달러까지 증가하면서, 경쟁 블록체인이자 시총 8위 코인 카르다노(ADA, 시총 약 135억 달러)와의 차이를 크게 벌였다.암호화폐 전문매체 코인텔레그래프는 ""솔라나 SOL의 가격은 이번 주 40% 급등해 2023년 1월 이후 주간 최고 실적을 기록했다""며, ""이같은 SOL 가격 급등 은 비트코인 상장지수펀드(ETF) 열기에 힘입은 광범위한 암호화폐 시장 상승 추세와 전반적인 위험 선호도 증가 때문""이라고 진단했다.FTX 덤프 공포가 솔라나 강세를 흔들지 못했다는 점도 SOL 랠리 이유라고 코인텔레그래프는 꼽았다. 매체에 따르면 매일 25만~75만 SOL 토큰을 매도하는 FTX의 솔라나 덤프에 대한 우려는 제한된 영향과 주간 매도 한도(1억 달러)로 인해 완화됐고, 오히려 우려는 투자자의 열정으로 바꼈다.실제 코인셰어즈에 따르면 SOL 시장의 기관 자금 흐름을 가늠하는 지표 중 하나인 솔라나 중심 펀드는 11월 3일로 끝나는 주에 1,080만 달러 상당의 자금이 유입됐다.이어 코인텔레그래프는 ""솔라나의 선물 미결제 약정(OI)은 7억 7,200만 달러(이는 솔라나 가격이 사상 최고치인 260달러를 기록했던 2021년 11월 이후 최고 수준이다)에 달해 시장의 관심과 잠재적 유동성이 증가했음을 나타낸다. 또 0.035%에 달하는 펀딩비(funding rate)의 상승은 투자자들 사이에서 강한 강세 심리와 레버리지 롱에 대한 높은 욕구를 시사한다. 다시 말해, 대부분의 파생상품 트레이더는 SOL 가격 랠리가 더 지속될 것으로 예상하고 있다""고 전했다.또 코인텔레그래프는 ""이번 주 솔라나의 상승은 강세 브레이크아웃(저항선 돌파) 움직임의 일부로 보인다. 특히, SOL의 가격은 2주 전에 상승 삼각형 채널의 수평 추세선 저항선을 돌파했다. 상승 삼각형 바닥 반전이 발생하면 연말까지 SOL 가격의 상승 목표는 현재 가격 수준에서 50% 상승한 약 90달러이다. 하지만 매도 세력은 2021년 9월 이후 가장 과매수된 수준인 주간 상대강도지수(RSI)에 희망을 걸고 있다. 따라서 조정 위험이 높으며, 삼각형의 상단 추세선인 30달러 부근에서 조정이 발생할 가능성이 높다""고 전망했다.한편 암호화폐 전문매체 데일리호들에 따르면 2018년 약세장 비트코인(BTC) 최저가를 예측했던 암호화폐 트레이더 블런츠(Bluntz)는 솔라나가 137달러까지 무난히 상승을 지속할 것이라 내다봤다. 그는 솔라나가 하락 채널을 돌파한 후 계속 강세 모멘텀을 보이고 있다고 진단했다. 앞서 글로벌 자산운용사 반에크는 2030년까지 SOL 가격이 3,200달러에 이를 수 있다는 낙관적인 시나리오를 담은 보고서를 발표한 바 있다.코인마켓캡에 따르면 솔라나의 사상최고가는 지난 2021년 11월 7일 기록한 260.06달러이다.",1,2023.12.01
크립토포테이토에 따르면 글로벌 암호화폐 거래소 비트멕스 공동 설립자 아서 헤이즈(Arthur Hayes)가 “글로벌 시장에서 법정화폐의 유동성이 급격히 떨어지고 있다. 이러한 상황 속 암호화폐를 매수하는 것이 가장 현명한 투자다. 특히 비트코인을 법정화폐 약세에 대비한 헤지 수단으로 고려해야 한다”고 말했다. 그러면서 “비트코인과 이더리움(ETH)만 암호화폐 자산으로서 가치가 있다. 이외 알트코인들은 별 가치가 없다”고 덧붙였다.,0,2023.12.01
"국내 암호화폐 투자자 10명 중 거의 6명이 다음주(11월 13일~11월 17일) 비트코인(BTC) 가격이 상승할 것으로 전망했다. 코인니스와 크라토스가 공동 진행하고 있는 주간 국내 투자자 시장 동향 정기 설문조사에 따르면 응답자의 55.6%(전주 52.9%)가 다음주 비트코인이 상승 또는 급등할 것으로 전망했다. 낙관 전망 비중은 전주 대비 약 2.7%포인트 상승했다. 횡보를 예상한 응답자는 약 30.3%(전주 28.4%), 하락과 급락을 예상한 응답자는 약 14.1%(전주 18.7%)를 차지했다. 시장에 대한 심리를 묻는 질문에는 가장 많은 45.6%가 낙관 혹은 극단적 낙관이라고 답했다. 중립이라고 답한 비중은 38.2%로 전주 대비 2.7%포인트 하락했다. 비트코인, 이더리움, 리플, 도지코인을 제외한 다음주 매도 예정 암호화폐를 묻는 질문에 대해서는 가장 많은 응답자가 아하토큰를 꼽았다. 트론, 솔라나, 밀크, 에이다 등이 뒤를 이었다. 매수 예정 암호화폐는 가스, 솔라나, 하이파이, 트론, 폴리곤 순으로 나타났다. 한편 지난주부터 이어진 알트코인 강세장과 관련 현시점 가장 상승 여력이 큰 시총 20위권 메이저 알트코인을 묻는 질문에 가장 많은 27.4%의 응답자가 리플(XRP)이라고 답했다. 이더리움(21.2%), 솔라나(16.5%)가 뒤를 이었다.이번 조사 응답자 수는 2,000명으로 11월 7일~ 11월 10일에 진행됐다. 표본오차는±3.0%, 신뢰도는 95%다. 조사기관은 파로스랩스(크라토스)다. ",1,2023.12.01
"코인니스와 크라토스가 공동 진행하고 있는 주간 국내 투자자 시장 동향 정기 설문조사에 따르면 응답자의 55.6%(전주 52.9%)가 다음주 비트코인이 상승 또는 급등할 것으로 전망했다. 낙관 전망 비중은 전주 대비 약 2.7%p 상승했다. 횡보를 예상한 응답자는 약 30.3%(전주 28.4%), 하락과 급락을 예상한 응답자는 약 14.1%(전주 18.7%)를 차지했다. 시장에 대한 심리를 묻는 질문에는 가장 많은 45.6%가 낙관 혹은 극단적 낙관이라고 답했다. 중립이라고 답한 비중은 38.2%로 전주 대비 2.7%p 하락했다. 비트코인, 이더리움, 리플, 도지코인을 제외한 다음주 매도 예정 암호화폐를 묻는 질문에 대해서는 가장 많은 응답자가 아하토큰를 꼽았다. 트론, 솔라나, 밀크, 에이다 등이 뒤를 이었다. 매수 예정 암호화폐는 가스, 솔라나, 하이파이, 트론, 폴리곤 순으로 나타났다. 또 지난주부터 이어진 알트코인 강세장과 관련 현시점 가장 상승 여력이 큰 시총 20위권 메이저 알트코인을 묻는 질문에 가장 많은 27.4%의 응답자가 XRP라고 답했다. ETH(21.2%), SOL(16.5%)가 뒤를 이었다.",1,2023.12.01
"알트코인 대장주 이더리움(ETH)이 9조 달러에 달하는 자산을 보유한 세계 최대 자산운용사 블랙록의 이더리움 현물 상장지수펀드(ETF) 출시 기대감에 힘입어 6개월래 최고치인 2,000달러를 넘어섰다.블랙록발 호재에 이더리움 가격은 코인마켓캡 기준 9% 상승한 2,134.69달러까지 치솟으며 4월 이후 최고치를 기록했고, 비트코인(BTC) 상승률을 앞질렀다.미 델라웨어주 국무부 웹사이트에 따르면 블랙록은 9일(현지시간) 이더리움 현물 ETF인 '아이셰어즈 이더리움 신탁' 관련 서류를 등록했고, 이 소식에 이더리움의 주류 채택에 따라 기관의 관심이 커질 수 있다는 낙관론이 확산되며 가격이 급등했다.싱가포르 소재 암호화폐 거래 업체 QCP캐피털(QCP Capital)은 공식 채널을 통해 ""블랙록의 이더리움 현물 ETF 출시 승인 신청은 연내 암호화폐 시장이 꾸준한 상승세를 이어갈 수 있게 만드는 충분한 연로가 될 것""이라고 전망했다.한편 암호화폐 데이터 플랫폼 인투더블록은 공식 X(구 트위터)를 통해 ""ETH 온체인 입출금 데이터를 보면 2,500달러 구간까지 뚜렷한 저항이 존재하지 않는다. 다만 이는 반드시 신고점 경신을 향한 순항을 의미하진 않는다. 현재 구간에서 ETH 보유자들의 차익 실현 물량 증가는 흔한 일이며, 단기 매도세를 주도하기도 한다. 물론 이 같은 단기 하락세도 ETH의 장기 추세에 큰 영향을 미치진 않을 것""이라고 진단했다.반면 암호화폐 전문매체 유투데이는 ""기술적으로 이더리움 차트는 2,000달러에 도전하는 강한 상승 추세를 보이고 있지만, ETF 이후 차익 실현, 규제 장애물 등에 따라 잠재적인 반전 가능성도 고려해야 한다""며 ""트레이더는 반전 징후가 있는지 후속 가격 움직임을 면밀히 모니터링해야 한다""고 조언했다.글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 이더리움은 한국시간 11월 11일 오전 11시 27분 현재 기준으로 2,045달러에 거래되고 있다.",1,2023.12.01
"인기 암호화폐 리플(XRP)은 지난 일주일 동안 8%가량 올랐지만 이더리움(ETH), 솔라나(SOL) 등 주요 경쟁자에 비해서는 다소 저조한 실적을 기록했다.글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 시가총액 5위 코인 리플(XRP)은 한국시간 11월 11일 오전 10시 42분 현재 기준으로 24시간 전 대비 0.38% 하락한 0.6605달러에 거래되고 있다. 이는 일주일 전보다 8.31% 오른 수치이다. XRP는 최근 약 0.73달러까지 가격이 오른 후 조정을 보이고 있다.반면 지난 일주일 새 이더리움(ETH)은 13.33%, 솔라나(SOL)는 38.53%, 카르다노(ADA)는 17.16%, 도지코인은 11.83% 각각 올랐다.투자 전문매체 인베스팅닷컴은 ""최근 암호화폐 시장 랠리에서 리플은 주요 암호화폐인 이더리움과 솔라나에 비해 부진한 모습을 보였다. 투자자들은 XRP에 투자하기를 주저했고, 이는 약세 정서로 이어졌다""며 ""XRP의 부진한 실적은 리플 생태계의 내재적 요인에 기인한다. 혁신적인 솔루션을 빠르게 도입하고 강력한 생태계의 이점을 누리고 있는 이더리움과 솔라나와 달리, XRP는 새로운 발전을 보여주지 못했다. 이더리움과 솔라나가 각자의 플랫폼 내에서 지속적인 개발을 통해 강력한 성능을 보여줬기 때문에 지난 주말 동안 이러한 혁신의 부재가 강조되었다""고 진단했다.암호화폐 전문매체 유투데이도 ""이더리움과 솔라나의 실적과 비교해보면, XRP의 상승세는 다소 부진해 보인다. 이러한 실적 차이는 몇 가지 요인이 있다""며 ""상당한 생태계 발전과 그에 따른 투자자의 신뢰가 유입된 이더리움이나 솔라나와 달리, XRP는 규제 문제로 인해 성장 잠재력이 억눌려 왔다. 또한 이더리움과 솔라나는 디파이 및 NFT 붐의 혜택을 받았지만 이러한 급성장하는 부문에서 XRP의 유용성은 덜 두드러졌다""고 진단했다.하지만 매체는 ""XRP는 1달러 돌파를 목전에 두고 일시적 하락을 보이고 있다. 시장에서 XRP의 여정은 일종의 롤러코스터와 같았으며, 가격 변동은 투자자의 심리와 시장 동향을 모두 반영했다. 현재 리플의 거래량과 시가총액이 급증하고 있으며, 이는 트레이더의 관심이 증가하고 자산의 미래에 대한 잠재적 낙관론이 커지고 있음을 나타낸다""고 전했다.이어 ""리플의 시세 차트를 자세히 살펴보면 암호화폐가 과매도 기간 이후 다시 상승세를 보이고 있음을 알 수 있다. 이러한 과매도는 종종 트레이더가 저평가된 자산으로 인식하는 것을 활용하면서 반등으로 이어진다. 그 결과, 리플은 거래량이 크게 증가해 시장이 지속적인 랠리를 준비하고 있음을 시사하고 있다""며 낙관론에 힘을 실었다.",0,2023.12.01
"이더리움(Ethereum, ETH)의 강력한 경쟁자인 솔라나(Solana, SOL)가 지난 24시간 동안 25% 급등하며 올해 최고치를 경신했다.글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 시가총액 7위 코인 SOL은 한국시간 11월 11일 오전 10시 23분 현재 기준으로 24시간 전 대비 25.23% 급등한 57달러에 거래되고 있다. 이는 일주일 전보다 43.27% 오른 가격이며, 특히 9.97달러에 불과했던 2023년 초 이후 600% 가깝게 상승한 가격이다.시가총액도 240억 달러를 넘어서면서, 경쟁 블록체인이자 시총 8위 코인 카르다노(ADA, 시총 약 135억 달러)와 거의 두 배 차이로 앞섰다.암호화폐 전문매체 데일리호들에 따르면 2018년 약세장 비트코인(BTC) 최저가를 예측했던 암호화폐 트레이더 블런츠(Bluntz)는 솔라나가 137달러까지 무난히 상승을 지속할 것이라 내다봤다. 그는 솔라나가 하락 채널을 돌파한 후 계속 강세 모멘텀을 보이고 있다고 진단했다. 앞서 글로벌 자산운용사 반에크는 2030년까지 SOL 가격이 3,200달러에 이를 수 있다는 낙관적인 시나리오를 담은 보고서를 발표한 바 있다.코인마켓캡에 따르면 솔라나의 사상최고가는 지난 2021년 11월 7일 기록한 260.06달러이다.",1,2023.12.01
"미 증권거래위원회(SEC)에 비트코인(BTC) 현물 상장지수펀드(ETF) 승인 기대감에 암호화폐 대장주인 비트코인이 올해 들어 200% 넘게 오른 3만7천달러선에 거래되고 있는 가운데, 지난해 5월 비트코인 하락을 예측했던 암호화폐 전문 익명 애널리스트 데이브더웨이브(dave the wave)가 9일(현지시간) 자신의 X(구 트위터)를 통해 ""비트코인 가격이 69,000달러를 돌파해 신고점을 경신하는 것도 '상상할 수 없는 일'은 아니다""라고 주장했다.암호화폐 전문매체 데일리호들에 따르면 데이브더웨이브는 ""최근 비트코인 가격은 1개월 차트 기준 로그성장곡선(LGC)의 상단 저항 돌파를 테스트하고 있다. 이는 통상적으로 가격 급등을 앞두고 발생하는 움직임이다. 만약 2020년과 같이 반감기 전 상승 랠리가 재현된다면 신고점 경신도 불가능은 아니다""라고 강조했다.암호화폐 전략가이자 트레이더 케빈 스벤슨(Kevin Svenson)도 최근 자신의 X 팔로워 130,100명에게 비트코인이 반감기 전 포물선형 급등세를 보이는 경향이 있다고 말했다. 그는 2024년 4월에 있을 다음 반감기가 강세 촉매제 역할을 할 것이라며 낙관론을 폈다.  그는 비트코인이 다음 반감기 한 달 전에 6만 달러까지 오를 수 있다고 전망했다.한편 코인데스크에 따르면, 암호화폐 거래소 팔콘엑스(FalconX) 소속 애널리스트들은 ""10월 암호화폐 강세장을 의미하는 '업토버'(Uptober)는 새로운 암호화폐 상승장의 시작이 될 수 있다""고 진단했다.애널리스트는 ""기관 투자자들의 암호화폐 투자에 대한 관심이 높아지고, 매도세가 상대적으로 부족한 지금의 시장 상황은 새로운 상승장에 진입했음을 시사한다. 시장 내 유동성 추이를 보면 보다 명확해진다. 지난달 비트코인과 이더리움(ETH) 모두 거래량을 동반한 상승세를 나타냈다. 이는 보다 강력한 시장 내 컨센서스와 가격 변동에 대한 충분한 근거를 제시한다. 또 시카고상품거래소(CME) 내 비트코인 및 이더리움 선물 미결제 약정(OI) 규모가 바이낸스를 추월했다는 점도 기관 투자자들의 유입 증가를 암시한다. 비트코인 마켓 내 오더북 뎁스도 수개월간 두터워 지는 모양새다. 이번 랠리는 느낌이 다르다. 상승장을 이어가며 조정 가능성도 커지겠지만, 거시적 불확실성을 감안하더라도 이번 랠리는 다음 강세장의 시작이 될 것""이라고 강조했다.반면 대표적인 비트코인 회의론자이자 금 강세론자인 피터 시프(Peter Schiff) 유로 퍼시픽 캐피탈 최고경영자(CEO)는 최근 X에 ""투기꾼들은 이미 현물 ETF 출시에 앞서 매수를 완료했을 것""이라며 ""비트코인 현물 ETF가 출시되면  폭락에 대비해야 한다""고 경고했다.그는 ""투기꾼들은 비트코인 현물 ETF 승인 관련 새로운 이슈몰이를 하고 있고 비트코인은 38,000달러에 근접하고 있다. 하지만 그들은 이에 대비해 비트코인 매수를 완료했을 것이며, 오히려 ETF 승인 시 차익 실현을 위해 매도할 때 매수자는 많지 않을 것""이라고 덧붙였다.글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 비트코인은 한국시간 11월 11일 오전 9시 47분 현재 기준으로 37,284달러에 거래되고 있다. 비트코인 전날 37,926.26달러까지 올랐었다.",1,2023.12.01
"블록체인 전문 보안 업체 펙실드가 공식 X(구 트위터)를 통해 ""암호화폐 거래소 폴로닉스가 오늘 저녁 해킹 노출로 입은 피해액은 약 1.25억 달러로 추산된다""고 진단했다. 이어 펙실드는 ""도난 암호화폐 중 이더리움(ETH) 체인 기반 토큰이 약 5,600만 달러로 가장 많았고, 트론 체인에서 약 4,800만 달러, 비트코인 체인에서 약 1,800만 달러가 유출됐다""고 부연했다.",-1,2023.12.01
