news,label,date
"이더리움(Ethereum, ETH)이 최근 하락 흐름을 극복하고 반등에 성공하면서 새로운 상승 구간 진입 여부에 시장의 관심이 집중되고 있다. 중동 정세 완화와 함께 2,100달러 부근에서 지지를 확인한 이더리움은 단숨에 15% 이상 상승하며 핵심 저항 구간에 재진입했다.6월 26일(현지시간) 암호화폐 전문 매체 뉴스BTC에 따르면, 이더리움은 일요일 저점이던 2,100달러 선에서 반등한 뒤 2,414달러까지 회복했다. 특히 이 반등은 이스라엘과 이란 간의 휴전 합의 이후 글로벌 위험 선호 심리가 회복된 영향으로 분석된다. 주요 기술적 지지선을 잃었던 상황에서 강한 V자 반등이 나온 만큼, 시장 심리가 반전된 것으로 해석된다.기술적 분석가 미스터 크립토(Mister Crypto)는 현재 이더리움이 주요 저항선인 2,800달러 돌파를 준비 중이라고 진단했다. 그는 가격 구조와 모멘텀 모두가 상승 쪽으로 기울고 있으며, 장기 보유자의 온체인 활동 증가도 강세 신호라고 강조했다. 특히 2,800달러는 심리적·기술적으로 모두 중요한 분기점으로, 이 구간 돌파 여부가 연말까지의 흐름을 결정지을 수 있다.현재 이더리움은 200일 단순이동평균(SMA)인 2,326달러를 돌파한 후 2,4502,500달러 구간에서 저항에 직면해 있다. 이 지점은 5월6월 횡보 구간에서 반복적으로 지지·저항이 전환된 구간으로, 단기 추세 전환의 열쇠가 될 수 있다. 2,500달러 돌파 시 2,700~2,800달러까지의 재시험이 유력하다는 게 전문가들의 시각이다.한편 거래량도 반등 구간에서 동반 증가하면서 강한 매수세 유입을 입증했다. 이더리움이 단기적으로 2,400달러 이상을 안정적으로 유지할 경우, 상승세 지속 가능성이 높아진다. 반대로 저항 돌파에 실패할 경우 다시 2,300달러 수준까지의 조정이 나타날 수 있다.이처럼 이더리움은 중동 지정학 리스크 완화와 시장 신뢰 회복 속에서 상승 기반을 다지고 있으며, 향후 며칠간의 흐름이 중장기 트렌드를 가를 결정적 분수령이 될 것으로 보인다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.07.07
"알트코인 시장이 침체 신호를 보이는 가운데, 오히려 지금이 다음 상승장의 초입일 수 있다는 낙관적 전망이 나왔다.유력 애널리스트 댄 감바데요(Dan Gambardello)가 운영하는 암호화폐 전문 유튜브 채널 크립토 캐피털 벤처(Crypto Capital Venture)의 6월 25일(현지시간) 업로드 영상에 따르면, 현재 비트코인(Bitcoin, BTC) 도미넌스가 급등하며 알트코인을 압도하고 있지만, 이는 과거에도 반복된 현상으로 이후 알트코인 급등장이 뒤따랐다고 분석했다. 그는 특히 이번 주기를 ""이전에 경험하지 못한 새로운 비즈니스 사이클""로 규정했다.감바데요는 이더리움(Ethereum, ETH) 가격이 2021년 4월과 7월 수준과 크게 다르지 않다며, 시장의 정체가 오히려 고점 갱신을 위한 에너지 축적일 수 있다고 진단했다. 그는 최근 블랙록(BlackRock)이 이더리움에 9,800만 달러를 신규 매수한 점을 언급하며, 기관투자자들은 비트코인뿐 아니라 주요 알트코인에도 분산 투자하고 있다고 강조했다.특히 미국 증권거래위원회(SEC)가 태도를 완화하면서, 카르다노(Cardano, ADA), 도지코인(Dogecoin), 엑스알피(XRP), 솔라나(Solana, SOL), 라이트코인(Litecoin, LTC) 등 주요 알트코인에 대한 현물 ETF 승인 가능성이 빠르게 높아지고 있다고 전했다. 그는 이 움직임을 2024년 1월 비트코인 현물 ETF 승인 직후의 상승 패턴과 유사하다고 분석했다.기술적 분석 측면에서도 알트코인 시장은 이미 저점과 고점을 높여가는 구조를 꾸준히 형성하고 있으며, 이는 과거와는 차별화된 장기 상승 기반이라고 설명했다. 그는 ""ETF, 금리 인하, 양적 긴축 둔화, 친크립토 법안 등 모든 조건이 알트코인 상승을 위한 방향으로 맞춰지고 있다""고 덧붙였다.결론적으로 감바데요는 지금이 알트코인을 재평가할 가장 조용하면서도 중요한 시기라며, 많은 투자자들이 비트코인 도미넌스 지표만 보고 알트코인 시장을 포기하고 있지만, 기관투자자들은 오히려 이 구간을 매집 구간으로 활용하고 있다고 강조했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.07.08
"2030년 나스닥(NASDAQ) 상위 100대 기업 재편 시나리오에서 이더리움(Ethereum, ETH)이 유력한 편입 후보로 지목되며, 전통 빅테크의 자리까지 위협하고 있다는 분석이 나왔다.구독자 149만 명을 보유한 암호화폐 전문 뉴스 유튜브 채널 폴 배런 네트워크(Paul Barron Network)의 진행자 폴 배런(Paul Barron)은 6월 25일(현지시간) 업로드한 영상에서, 5년 내 나스닥 100지수에 큰 변화가 있을 것이라고 강조했다. 그는 이더리움이 차세대 나스닥 핵심 종목으로 편입될 가능성을 언급하며, 실제로 해당 예측 순위에서 15위를 차지했다고 전했다.폴 배런은 이더리움을 단순한 디지털 자산이 아닌 ‘디지털 결제 생태계의 중심’이 될 플랫폼으로 평가했다. 특히 애플(Apple)처럼 자체 앱스토어를 통한 지배적인 결제·서비스 구조를 형성할 수 있다고 내다봤다. 그는 “이더리움이 미래의 앱스토어가 된다면 지금의 애플과 매우 유사한 기술적 위상을 가질 수 있다”고 언급했다.이러한 분석은 기존 빅테크의 위상 변화와도 맞물려 있다. 영상에 따르면, 애플과 구글(Google)은 차세대 나스닥 100 리스트에서 제외될 가능성도 제기됐다. 특히 애플에 대해선 “현금창출력만 남은 채 혁신을 멈춘 기업”이라는 비판이 제기되며, 향후 디지털 인프라 전환 속에서 도태될 수 있다는 우려도 나왔다.흥미로운 점은 이더리움이 만약 애플의 시가총액 수준에 도달할 경우, 이더리움 1개의 가격은 약 2만 5,000달러까지 상승할 수 있다는 계산도 함께 제시됐다는 점이다. 현재 시가총액 대비 최소 10배 이상 상승 여력이 있다는 분석이다.이더리움 외에도 폴 배런은 쇼피파이(Shopify), 코인베이스(Coinbase), 바이낸스(Binance), 레볼루트(Revolut) 등 디지털 전환을 이끄는 신흥 테크·핀테크 기업들이 차세대 나스닥 주역으로 부상할 것이라고 밝혔다. 반면, 기존 플랫폼 기업 중 일부는 시장 재편의 흐름을 따라가지 못하고 도태될 가능성이 높다고 덧붙였다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.07.08
"알트코인 대장주 이더리움(Ethereum, ETH)이 최근 하락분을 만회하며 다시 2,400달러 선을 회복했다. 기술적 지표와 고래 매집, 주요 저항선 돌파 가능성이 맞물리며 최대 8,500달러까지의 상승 시나리오도 제기되고 있다.6월 25일(현지시간) 암호화폐 전문 매체 뉴스BTC에 따르면, 이더리움은 주말 동안 2,177달러까지 하락한 뒤 반등해 현재 약 2,412달러에 거래되고 있다. 주간 기준으로는 2.9% 하락, 2주 기준으로는 2.4% 하락했으나, 주요 추세선과 저항 돌파 여부에 따라 향후 방향성이 결정될 전망이다.크립토퀀트(CryptoQuant) 분석가 이브라힘 코사르(İbrahim COŞAR)는 이더리움이 50일 지수이동평균선(EMA)을 돌파할 경우 2,800달러까지의 상승 가능성이 있으며, 이 저항선을 완전히 넘을 경우 최대 4,000달러까지의 랠리도 기대할 수 있다고 분석했다. 특히 2,500달러에서 2,600달러 사이에서 일간 종가 기준 안착 여부가 중요하다고 강조했다.과거 사례에 따르면 이더리움은 유사한 박스권 돌파 이후 급격한 상승을 보인 바 있다. 코사르는 장기 저항선인 50주 EMA 역시 주요 돌파 기준으로 제시하며, 기술적 돌파가 확정될 경우 상승 추세 전환이 본격화될 수 있다고 밝혔다.이와 별도로 암호화폐 분석가 제이번 마크스(Javon Marks)는 이더리움이 하락 추세선을 상방 돌파했으며, 이 경우 과거 패턴상 최대 81% 상승 여력이 있다고 진단했다. 이에 따라 4,811달러까지의 목표가를 제시했으며, 추가 모멘텀에 따라 8,557달러까지의 추가 상승도 가능하다는 예측을 덧붙였다.다만 두 분석가 모두 지정학적 변수와 거시경제 리스크를 경계해야 한다고 지적했다. 특히 미국, 이스라엘, 이란 등 관련 이슈가 시장 변동성을 키울 수 있어 과도한 레버리지를 지양할 필요가 있다고 조언했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.07.08
검찰이 이른바 환치기(무등록 외국환 업무)로 수백억원의 수수료를 챙긴 일당을 압수수색해 이더리움 등 44억원의 가상자산을 압수했다고 연합뉴스가 전했다. 이들은 2019년부터 6년간 일반인들을 상태로 송금받아 영국판 카카오페이인 넷텔레페이 등으로 충전해주는 수법으로 불법 환전을 한 뒤 수수료를 챙긴 혐의를 받고 있다.,-1,2025.07.08
"트레이더T에 따르면 25일(현지시간) 미국 이더리움 현물 ETF에 6,016만 달러(816억 원)가 순유입됐다. 4거래일 연속 순유입이다. 블랙록 ETHA에 5,493만 달러, 비트와이즈 ETHW에 523만 달러가 유입됐다. 나머지 ETF에서는 순유출입이 없었다.",1,2025.07.07
"비트코인(Bitcoin, BTC)이 단순한 투기성 디지털 자산을 넘어 본격적인 거시경제 자산으로 자리매김하고 있다는 분석이 나왔다. 대형 기관의 유입, ETF를 통한 자금 조달, 온체인 유동성 확대 등 구조적 성숙이 비트코인을 글로벌 금융시장 중심으로 끌어올리고 있다는 평가다.6월 25일(현지시간) 암호화폐 전문 매체 벤징가는 온체인 데이터 분석업체 글래스노드와 자산운용사 아베니르그룹은 공동 보고서를 인용, ""비트코인이 구조적으로 성숙한 시장을 형성하고 있다""며, ""기존 주식이나 금과 유사한 거시 자산으로 통합되고 있다""고 보도했다.보고서에 따르면, 2022년 11월 이후 비트코인에는 약 5,440억 달러의 신규 자금이 유입됐으며, 내부 유동성은 9,440억 달러까지 확대되며 1조 달러 고지를 눈앞에 두고 있다. 이는 과거 개인 투자자 중심의 순환 주기에서 벗어나, ETF와 같은 제도권 금융 도구를 통해 기관 중심 자금이 본격적으로 유입되고 있음을 의미한다.파생상품 시장도 급성장했다. 비트코인 선물·옵션 미결제 약정 규모는 2022년 말 111억 달러에서 최근 1,140억 달러로 10배 이상 급증했다. 거래소 기반 일일 입출금 규모는 최대 113억 달러에 달하며, 고도화된 주문서 분석과 누적 거래량 데이터 등 정교한 시장 구조가 형성되고 있다고 보고서는 강조했다.비트코인의 시장 성숙도는 자산 간 상관관계에서도 확인된다. S&P500, 나스닥100, 금과의 상관성이 높아지는 반면, 달러지수(DXY)나 정크본드 스프레드와는 음의 상관관계를 보이며 확장적 유동성 국면에서 강한 수익률을 내는 구조를 띠고 있다.한편, 주요 대형 알트코인 중에서는 엑스알피(XRP)와 솔라나(Solana, SOL)만이 2023년 이후 비트코인을 초과 수익률로 상회했으며, 이더리움(Ethereum, ETH)은 비트코인 대비 상대적인 존재감을 잃고 있는 것으로 분석됐다. 이번 사이클에서 비트코인 시가총액은 728% 증가한 반면, 알트코인은 500% 상승에 그쳤다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.07.07
"전통 금융의 벽을 넘는 암호화폐의 확산 속도가 예상을 뛰어넘고 있다. 기업과 기관, 중소기업까지 모두가 블록체인 기반 기술에 손을 뻗는 가운데, 암호화폐가 단순한 자산을 넘어 비즈니스 인프라로 자리 잡아가고 있다.암호화폐 유튜브 채널 코인뷰로(Coin Bureau)는 6월 25일(현지시간) 업로드한 영상을 통해, 코인베이스가 최근 발표한 보고서를 분석하며 미국 내 온체인 채택 흐름이 산업 전반으로 확대되고 있다고 전했다. 포춘 500대 기업 중 60%가 온체인 프로젝트를 진행 중이며, 기업당 평균 온체인 프로젝트 수는 6개에서 10개로 늘어났다. 가장 활발한 분야는 결제 및 정산, 공급망, 인프라 구축이며, 특히 크로스보더 결제는 전년 대비 31% 성장했다.중소기업에서도 채택이 빠르게 진행되고 있다. 보고서에 따르면 전체 중소기업의 34%가 이미 암호화폐를 사용 중이며, 46%는 향후 3년 내 도입을 계획하고 있다. 주요 활용 목적은 수수료 절감과 결제 속도 향상이다. 이와 같은 수요는 스테이블코인 채택 증가로 이어지고 있다. 스테이블코인을 사용하는 중소기업은 2024년 8%에서 올해 18%로 두 배 이상 늘었다.스테이블코인의 성장세도 가파르다. 2025년 4월 기준 총 공급량은 2,470억 달러로 전년 대비 54% 증가했다. 이 중 서클(Circle)의 USDC는 시가총액 620억 달러로 사상 최고치를 기록했으며, 서클과 테더(Tether)가 보유한 미국 국채는 독일보다 많아졌다. 스테이블코인은 국경 간 송금, 결제 수수료 절감, 급여 지급 등 다양한 영역에서 기업들에게 실질적 대안을 제공하고 있다.현실자산 토큰화(RWA) 추세도 빠른 속도로 중이다. 2020년 4월 이후 2025년 4월까지 RWA 시장은 245배 성장했으며, 주요 분야는 민간신용과 토큰화 국채다. 특히 토큰화된 인보이스와 계정채권은 중소기업의 자금 흐름 문제를 해결할 수 있는 유동성 솔루션으로 주목받고 있다. 민간신용 토큰화는 2025년 4월 기준 120억 달러 규모에 도달했다.기관투자자 유입도 가속화되고 있다. 비트코인 현물 ETF는 상장 첫 해에만 500억 달러 유입되며 역대 ETF 중 최고 기록을 세웠다. 2025년 1월 조사에서 86%의 기관이 암호화폐를 보유 중이거나 보유 계획이 있다고 답했으며, 59%는 전체 자산의 5% 이상을 암호화폐 관련 상품에 배정할 계획이라고 밝혔다. 이더리움(Ethereum, ETH), 솔라나(Solana, SOL) 등 스마트컨트랙트 기반 자산도 기관 대상 투자처로 주목받고 있다.하지만 여전히 규제 불확실성이 가장 큰 장애물이다. 포춘 500 임원의 90%는 명확한 규제가 필요하다고 답했으며, 중소기업의 72%도 보다 명확한 시장 구조가 필요하다고 밝혔다. 미국 대통령 도널드 트럼프는 스테이블코인 규제법 지니어스(GENIUS)에 대한 조속한 서명을 예고했으며, 이후 미국 암호화폐 시장 구조 법안(CLARITY) 논의가 본격화될 전망이다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.07.08
"이더리움(ETH)을 전략 비축하겠다고 발표한 나스닥 상장사 샤프링크 게이밍(SBET)이 지난 하루 동안 갤럭시 디지털을 통해 5,989 ETH(1,447만 달러)를 추가 매입했다고 앰버CN이 전했다. 현재까지 샤프링크는 평단가 2,611 달러에 19.4만 ETH를 보유하고 있으며, 3,600만 달러의 평가 손실을 기록 중이다.",-1,2025.07.08
"이더리움(Ethereum, ETH), 엑스알피(XRP, 리플), 비트코인(Bitcoin, BTC)이 각각 중요한 기술적 분기점에 놓이며 시장의 방향성을 가늠할 핵심 시그널로 주목받고 있다. 특히 ETH는 장기 지지선, XRP는 기술적 돌파, BTC는 사상 최고가 재도전 가능성으로 촉각을 곤두세우게 만든다.6월 25일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 이더리움은 현재 2,500달러 부근의 200일 지수이동평균선(EMA)을 재차 시험 중이다. 이전 상승 구간에서 50일과 100일 EMA를 하회하며 하락 압력을 받았지만, 최근 소폭 반등에 성공하며 마지막 돌파 기회를 맞고 있다. 그러나 거래량이 뒷받침되지 않아 강한 상승세로 전환되기엔 불확실성이 크다는 분석이다. 만약 해당 저항선 돌파에 실패할 경우 심리적 지지선인 2,000달러선까지의 조정도 열려 있다.XRP는 최근 26일 EMA 상단 돌파에 성공하며 모처럼 강세 신호를 보였다. 이전에는 2.00달러선을 위협하는 약세 패턴을 보였지만, 최근 가격 반등과 거래량 증가가 겹치며 매수세의 전환이 감지된다. 현재는 50일 및 100일 EMA도 상향 돌파한 상태이며, 다음 저항선은 2.28~2.32달러 구간으로 예상된다. RSI 지표도 50선을 넘기며 과매수 없이 안정적인 상승 모멘텀을 보여주고 있다.비트코인은 두 달간 이어진 하락 추세선을 세 번째로 재시험 중이다. 현재 26일과 50일 EMA는 돌파한 상태이며, 100일 EMA에서도 강한 반등이 나타났다. 그러나 거래량이 뚜렷하게 증가하지 않아 이번 돌파가 지속될 수 있을지에 대한 의문이 제기된다. RSI는 여전히 상승 여력이 남아 있으며, 가격이 108,000달러를 상향 돌파할 경우 사상 최고가 갱신을 향한 가속이 가능할 것으로 보인다.세 자산 모두 기술적 분기점에 도달하며 ‘결정의 순간’을 맞이한 상태다. 각 자산의 향후 움직임은 거래량 및 매수세 동력에 따라 극명하게 엇갈릴 수 있으며, 전체 암호화폐 시장의 흐름에도 중대한 영향을 미칠 수 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",0,2025.07.08
